indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
833,SNR_5db,ONMF,7,1,0.05,False,0.21707949607227908,7x212,126x7,0.02824690006673336
834,SNR_5db,ONMF,7,1,0.05,False,0.21833304497814107,7x212,126x7,0.024164000060409307
835,SNR_5db,ONMF,7,1,0.05,False,0.2178864915585418,7x212,126x7,0.02875189995393157
836,SNR_5db,ONMF,7,1,0.05,False,0.21638617251206313,7x212,126x7,0.026358300121501088
837,SNR_5db,ONMF,7,1,0.05,False,0.21349343408695154,7x212,126x7,0.02528189984150231
838,SNR_5db,ONMF,7,1,0.05,False,0.21766746865455894,7x212,126x7,0.028635900001972914
839,SNR_5db,ONMF,7,1,0.05,False,0.2165758155702608,7x212,126x7,0.02534470008686185
840,SNR_5db,ONMF,7,1,0.05,False,0.22211429950547737,7x212,126x7,0.024783199885860085
841,SNR_5db,ONMF,7,1,0.05,False,0.2189631082388966,7x212,126x7,0.027078399900346994
842,SNR_5db,ONMF,7,1,0.05,False,0.21874526478495132,7x212,126x7,0.026520899962633848
843,SNR_5db,ONMF,7,1,0.05,False,0.21899468832674213,7x212,126x7,0.028836200013756752
844,SNR_5db,ONMF,7,1,0.05,False,0.21803232804867748,7x212,126x7,0.0249870999250561
845,SNR_5db,ONMF,7,1,0.05,False,0.21724272640486714,7x212,126x7,0.025528799975290895
846,SNR_5db,ONMF,7,1,0.05,False,0.21937365039168816,7x212,126x7,0.025791299995034933
847,SNR_5db,ONMF,7,1,0.05,False,0.21562193102960783,7x212,126x7,0.026945499936118722
848,SNR_5db,ONMF,7,1,0.05,False,0.2177906841292057,7x212,126x7,0.030360800214111805
849,SNR_5db,ONMF,7,1,0.05,False,0.21819683716075589,7x212,126x7,0.026986599899828434
850,SNR_5db,ONMF,7,1,0.05,False,0.21919952004811816,7x212,126x7,0.022911200067028403
851,SNR_5db,ONMF,7,1,0.05,False,0.21600540427335263,7x212,126x7,0.024820500053465366
852,SNR_5db,ONMF,7,1,0.05,False,0.21564229694289644,7x212,126x7,0.02338150003924966
853,SNR_5db,ONMF,7,1,0.05,False,0.2194142527172118,7x212,126x7,0.02439729985781014
854,SNR_5db,ONMF,7,1,0.05,False,0.2171441922162565,7x212,126x7,0.024026700062677264
855,SNR_5db,ONMF,7,1,0.05,False,0.21788519516500793,7x212,126x7,0.024030999979004264
856,SNR_5db,ONMF,7,1,0.05,False,0.21517371293415125,7x212,126x7,0.024669599952176213
857,SNR_5db,ONMF,7,1,0.05,False,0.21236239311821364,7x212,126x7,0.023367299931123853
858,SNR_5db,ONMF,7,1,0.05,False,0.21837725246288212,7x212,126x7,0.02509390003979206
859,SNR_5db,ONMF,7,1,0.05,False,0.21965559357877507,7x212,126x7,0.024587600026279688
860,SNR_5db,ONMF,7,1,0.05,False,0.21651160764547478,7x212,126x7,0.02545990003272891
861,SNR_5db,ONMF,7,1,0.05,False,0.21648422731668754,7x212,126x7,0.024784599896520376
862,SNR_5db,ONMF,7,1,0.05,False,0.21791226483729054,7x212,126x7,0.026316999923437834
863,SNR_5db,ONMF,7,1,0.05,False,0.213050443114585,7x212,126x7,0.029112299904227257
864,SNR_5db,ONMF,7,1,0.05,False,0.21392064937141236,7x212,126x7,0.027061699889600277
865,SNR_5db,ONMF,7,1,0.05,False,0.21404520212454572,7x212,126x7,0.02741079987026751
866,SNR_5db,ONMF,7,1,0.05,False,0.21206248246396994,7x212,126x7,0.02763650007545948
867,SNR_5db,ONMF,7,1,0.05,False,0.21273359304055534,7x212,126x7,0.02691480005159974
868,SNR_5db,ONMF,7,1,0.05,False,0.21084480519018983,7x212,126x7,0.026894599897786975
869,SNR_5db,ONMF,7,1,0.05,False,0.21230599815851087,7x212,126x7,0.025985199958086014
870,SNR_5db,ONMF,7,1,0.05,False,0.21125131438020892,7x212,126x7,0.024974700063467026
871,SNR_5db,ONMF,7,1,0.05,False,0.21533616351611157,7x212,126x7,0.025246200151741505
872,SNR_5db,ONMF,7,1,0.05,False,0.2138390549297633,7x212,126x7,0.02656939998269081
873,SNR_5db,ONMF,7,1,0.05,False,0.2103990269452726,7x212,126x7,0.03177880006842315
874,SNR_5db,ONMF,7,1,0.05,False,0.21257738899270523,7x212,126x7,0.02442910009995103
875,SNR_5db,ONMF,7,1,0.05,False,0.21061185217469916,7x212,126x7,0.02535200002603233
876,SNR_5db,ONMF,7,1,0.05,False,0.2146184422154621,7x212,126x7,0.02341659995727241
877,SNR_5db,ONMF,7,1,0.05,False,0.2128840843185964,7x212,126x7,0.023551300168037415
878,SNR_5db,ONMF,7,1,0.05,False,0.21314133740399685,7x212,126x7,0.024991299957036972
879,SNR_5db,ONMF,7,1,0.05,False,0.21501359932668562,7x212,126x7,0.02407469996251166
880,SNR_5db,ONMF,7,1,0.05,False,0.2138488245604784,7x212,126x7,0.024440400069579482
881,SNR_5db,ONMF,7,1,0.05,False,0.21310873863801177,7x212,126x7,0.02297349995933473
882,SNR_5db,ONMF,7,1,0.05,False,0.21712330889313794,7x212,126x7,0.024596499977633357
883,SNR_5db,ONMF,7,1,0.05,False,0.21333380742125352,7x212,126x7,0.024947900092229247
884,SNR_5db,ONMF,7,1,0.05,False,0.21609361329221333,7x212,126x7,0.02786190016195178
885,SNR_5db,ONMF,7,1,0.05,False,0.21355859766022353,7x212,126x7,0.025192700093612075
886,SNR_5db,ONMF,7,1,0.05,False,0.21111539344543429,7x212,126x7,0.028071200009435415
887,SNR_5db,ONMF,7,1,0.05,False,0.21356553148345983,7x212,126x7,0.03059319988824427
888,SNR_5db,ONMF,7,1,0.05,False,0.21308491948138159,7x212,126x7,0.02741839992813766
889,SNR_5db,ONMF,7,1,0.05,False,0.21198657228904533,7x212,126x7,0.0284167998470366
890,SNR_5db,ONMF,7,1,0.05,False,0.20981692239714833,7x212,126x7,0.03194579994305968
891,SNR_5db,ONMF,7,1,0.05,False,0.2101440881967552,7x212,126x7,0.035449600080028176
892,SNR_5db,ONMF,7,1,0.05,False,0.21261262296940223,7x212,126x7,0.02782859979197383
893,SNR_5db,ONMF,7,1,0.05,False,0.21385521889743037,7x212,126x7,0.025182300014421344
894,SNR_5db,ONMF,7,1,0.05,False,0.21504653982665145,7x212,126x7,0.02663480001501739
895,SNR_5db,ONMF,7,1,0.05,False,0.21276538858752939,7x212,126x7,0.0275243001524359
896,SNR_5db,ONMF,7,1,0.05,False,0.21282067467635193,7x212,126x7,0.025208199862390757
897,SNR_5db,ONMF,7,1,0.05,False,0.24149455196748162,7x212,126x7,0.0248155000153929
898,SNR_5db,ONMF,7,1,0.05,False,0.23141966512662368,7x212,126x7,0.026546800043433905
899,SNR_5db,ONMF,7,1,0.05,False,0.2366001661676206,7x212,126x7,0.026015300070866942
900,SNR_5db,ONMF,7,1,0.05,False,0.23641782238221803,7x212,126x7,0.025447500171139836
901,SNR_5db,ONMF,7,1,0.05,False,0.24134403577481223,7x212,126x7,0.026257999939844012
902,SNR_5db,ONMF,7,1,0.05,False,0.24338236831537802,7x212,126x7,0.025709700072184205
903,SNR_5db,ONMF,7,1,0.05,False,0.23447129367128344,7x212,126x7,0.02674500015564263
904,SNR_5db,ONMF,7,1,0.05,False,0.23929411716447824,7x212,126x7,0.027325900038704276
905,SNR_5db,ONMF,7,1,0.05,False,0.24361417201146782,7x212,126x7,0.035351699916645885
906,SNR_5db,ONMF,7,1,0.05,False,0.248632096581224,7x212,126x7,0.02502679987810552
907,SNR_5db,ONMF,7,1,0.05,False,0.24817317546577927,7x212,126x7,0.025410400005057454
908,SNR_5db,ONMF,7,1,0.05,False,0.26535032898506544,7x212,126x7,0.024949300102889538
909,SNR_5db,ONMF,7,1,0.05,False,0.2523715741622725,7x212,126x7,0.02592349983751774
910,SNR_5db,ONMF,7,1,0.05,False,0.23968572295396057,7x212,126x7,0.02432970004156232
911,SNR_5db,ONMF,7,1,0.05,False,0.25668251507514733,7x212,126x7,0.025038700085133314
912,SNR_5db,ONMF,7,1,0.05,False,0.2424442512398383,7x212,126x7,0.025322900153696537
913,SNR_5db,ONMF,7,1,0.05,False,0.23764177110798398,7x212,126x7,0.02482699998654425
914,SNR_5db,ONMF,7,1,0.05,False,0.25497752352690406,7x212,126x7,0.02463159989565611
915,SNR_5db,ONMF,7,1,0.05,False,0.2370886789365072,7x212,126x7,0.025510799838230014
916,SNR_5db,ONMF,7,1,0.05,False,0.24108137674709662,7x212,126x7,0.023841100046411157
917,SNR_5db,ONMF,7,1,0.05,False,0.23717877268045987,7x212,126x7,0.024885599967092276
918,SNR_5db,ONMF,7,1,0.05,False,0.24470542151483365,7x212,126x7,0.03146589989773929
919,SNR_5db,ONMF,7,1,0.05,False,0.26180493243699476,7x212,126x7,0.02959639998152852
920,SNR_5db,ONMF,7,1,0.05,False,0.25049916094654,7x212,126x7,0.02596070012077689
921,SNR_5db,ONMF,7,1,0.05,False,0.24578447091325356,7x212,126x7,0.02510030008852482
922,SNR_5db,ONMF,7,1,0.05,False,0.22600075553975896,7x212,126x7,0.028095000190660357
923,SNR_5db,ONMF,7,1,0.05,False,0.22923816179281675,7x212,126x7,0.025247500045225024
924,SNR_5db,ONMF,7,1,0.05,False,0.2285003798237608,7x212,126x7,0.024353199871256948
925,SNR_5db,ONMF,7,1,0.05,False,0.22286865982361959,7x212,126x7,0.03070190013386309
926,SNR_5db,ONMF,7,1,0.05,False,0.22404255582831212,7x212,126x7,0.025399100035429
927,SNR_5db,ONMF,7,1,0.05,False,0.23181184933775786,7x212,126x7,0.026701000053435564
928,SNR_5db,ONMF,7,1,0.05,False,0.2267267233536354,7x212,126x7,0.026551300194114447
929,SNR_5db,ONMF,7,1,0.05,False,0.22063553175160985,7x212,126x7,0.02607650007121265
930,SNR_5db,ONMF,7,1,0.05,False,0.22858599407647662,7x212,126x7,0.02634940017014742
931,SNR_5db,ONMF,7,1,0.05,False,0.22541700083816926,7x212,126x7,0.024108100216835737
932,SNR_5db,ONMF,7,1,0.05,False,0.22417725278498424,7x212,126x7,0.02540909987874329
933,SNR_5db,ONMF,7,1,0.05,False,0.22948063128773324,7x212,126x7,0.025972000090405345
934,SNR_5db,ONMF,7,1,0.05,False,0.2293163766259109,7x212,126x7,0.024801400024443865
935,SNR_5db,ONMF,7,1,0.05,False,0.23024533256478164,7x212,126x7,0.025476299924775958
936,SNR_5db,ONMF,7,1,0.05,False,0.22940480372695513,7x212,126x7,0.024914800189435482
937,SNR_5db,ONMF,7,1,0.05,False,0.22526422428067444,7x212,126x7,0.023731499910354614
938,SNR_5db,ONMF,7,1,0.05,False,0.22467590639757054,7x212,126x7,0.024727200157940388
939,SNR_5db,ONMF,7,1,0.05,False,0.23105524446156164,7x212,126x7,0.023621700005605817
940,SNR_5db,ONMF,7,1,0.05,False,0.22202676582725472,7x212,126x7,0.024263400118798018
941,SNR_5db,ONMF,7,1,0.05,False,0.2249070389301446,7x212,126x7,0.024808899965137243
942,SNR_5db,ONMF,7,1,0.05,False,0.22831895125983545,7x212,126x7,0.025541799841448665
943,SNR_5db,ONMF,7,1,0.05,False,0.23055642916699048,7x212,126x7,0.025011899881064892
944,SNR_5db,ONMF,7,1,0.05,False,0.2221049887310274,7x212,126x7,0.024541200138628483
945,SNR_5db,ONMF,7,1,0.05,False,0.22249076627689487,7x212,126x7,0.023704900173470378
946,SNR_5db,ONMF,7,1,0.05,False,0.2258715816968864,7x212,126x7,0.025146600091829896
947,SNR_5db,ONMF,7,1,0.05,False,0.2261482533417194,7x212,126x7,0.0240641999989748
948,SNR_5db,ONMF,7,1,0.05,False,0.22702490513062268,7x212,126x7,0.02572700008749962
949,SNR_5db,ONMF,7,1,0.05,False,0.22700582594174404,7x212,126x7,0.02611370012164116
950,SNR_5db,ONMF,7,1,0.05,False,0.22876792540789065,7x212,126x7,0.02784639992751181
951,SNR_5db,ONMF,7,1,0.05,False,0.22831009555350498,7x212,126x7,0.026608899934217334
952,SNR_5db,ONMF,7,1,0.05,False,0.22064853446894966,7x212,126x7,0.026088599814102054
953,SNR_5db,ONMF,7,1,0.05,False,0.22223679352854855,7x212,126x7,0.027524200035259128
954,SNR_5db,ONMF,7,1,0.05,False,0.2298542340858805,7x212,126x7,0.026983599876984954
955,SNR_5db,ONMF,7,1,0.05,False,0.2258789147407232,7x212,126x7,0.02665559994056821
956,SNR_5db,ONMF,7,1,0.05,False,0.22525403407569403,7x212,126x7,0.02641679998487234
957,SNR_5db,ONMF,7,1,0.05,False,0.22667242056412965,7x212,126x7,0.02616929984651506
958,SNR_5db,ONMF,7,1,0.05,False,0.2281662171738544,7x212,126x7,0.026885499944910407
959,SNR_5db,ONMF,7,1,0.05,False,0.22549401854019713,7x212,126x7,0.03213780000805855
960,SNR_5db,ONMF,7,1,0.05,False,0.22623241229245017,7x212,126x7,0.025634600082412362
961,SNR_5db,ONMF,7,1,0.05,False,0.22359387234562803,7x212,126x7,0.029303899966180325
962,SNR_5db,ONMF,7,1,0.05,False,0.23052268107001903,7x212,126x7,0.023986499989405274
963,SNR_5db,ONMF,7,1,0.05,False,0.22346886342567482,7x212,126x7,0.024920100113376975
964,SNR_5db,ONMF,7,1,0.05,False,0.22845668154404009,7x212,126x7,0.02509830007329583
965,SNR_5db,ONMF,7,1,0.05,False,0.22777385024352315,7x212,126x7,0.025296000065281987
966,SNR_5db,ONMF,7,1,0.05,False,0.22950928582935454,7x212,126x7,0.023846899857744575
967,SNR_5db,ONMF,7,1,0.05,False,0.2197027959443794,7x212,126x7,0.025297800078988075
968,SNR_5db,ONMF,7,1,0.05,False,0.222864416389548,7x212,126x7,0.025060700019821525
969,SNR_5db,ONMF,7,1,0.05,False,0.2250486990327928,7x212,126x7,0.025882499990984797
970,SNR_5db,ONMF,7,1,0.05,False,0.22544306951318585,7x212,126x7,0.025762699777260423
971,SNR_5db,ONMF,7,1,0.05,False,0.2252555333316097,7x212,126x7,0.0253759000916034
972,SNR_5db,ONMF,7,1,0.05,False,0.2251410486876719,7x212,126x7,0.023576500127092004
973,SNR_5db,ONMF,7,1,0.05,False,0.23232879176882335,7x212,126x7,0.024596100207418203
974,SNR_5db,ONMF,7,1,0.05,False,0.2402132257268763,7x212,126x7,0.02350130002014339
975,SNR_5db,ONMF,7,1,0.05,False,0.27028280320208203,7x212,126x7,0.026145000010728836
976,SNR_5db,ONMF,7,1,0.05,False,0.27479073688949107,7x212,126x7,0.024346800055354834
977,SNR_5db,ONMF,7,1,0.05,False,0.273226176564019,7x212,126x7,0.024507900001481175
978,SNR_5db,ONMF,7,1,0.05,False,0.2627219700505927,7x212,126x7,0.027256699977442622
979,SNR_5db,ONMF,7,1,0.05,False,0.25680929841229716,7x212,126x7,0.02424100018106401
980,SNR_5db,ONMF,7,1,0.05,False,0.25071654515006137,7x212,126x7,0.02341959998011589
981,SNR_5db,ONMF,7,1,0.05,False,0.25610982129518056,7x212,126x7,0.025100599974393845
982,SNR_5db,ONMF,7,1,0.05,False,0.24702523621984215,7x212,126x7,0.024616299895569682
983,SNR_5db,ONMF,7,1,0.05,False,0.2457380898285088,7x212,126x7,0.025438900105655193
984,SNR_5db,ONMF,7,1,0.05,False,0.24498896289960842,7x212,126x7,0.023971199989318848
985,SNR_5db,ONMF,7,1,0.05,False,0.2655585130315718,7x212,126x7,0.02544739982113242
986,SNR_5db,ONMF,7,1,0.05,False,0.24101061390426542,7x212,126x7,0.02999179996550083
987,SNR_5db,ONMF,7,1,0.05,False,0.2726477972354854,7x212,126x7,0.030975600006058812
988,SNR_5db,ONMF,7,1,0.05,False,0.2284014662156782,7x212,126x7,0.028319000033661723
989,SNR_5db,ONMF,7,1,0.05,False,0.2201114014906573,7x212,126x7,0.028964800061658025
990,SNR_5db,ONMF,7,1,0.05,False,0.23733551889597376,7x212,126x7,0.033913200022652745
991,SNR_5db,ONMF,7,1,0.05,False,0.23531928547928174,7x212,126x7,0.027738100150600076
992,SNR_5db,ONMF,7,1,0.05,False,0.23787172575462487,7x212,126x7,0.029307299992069602
993,SNR_5db,ONMF,7,1,0.05,False,0.23642520649342527,7x212,126x7,0.02590190013870597
994,SNR_5db,ONMF,7,1,0.05,False,0.23835262227154602,7x212,126x7,0.03077170019969344
995,SNR_5db,ONMF,7,1,0.05,False,0.24433547712531808,7x212,126x7,0.02440520003437996
996,SNR_5db,ONMF,7,1,0.05,False,0.20032239544362623,7x212,126x7,0.02953399997204542
997,SNR_5db,ONMF,7,1,0.05,False,0.198579006862125,7x212,126x7,0.03250899980776012
998,SNR_5db,ONMF,7,1,0.05,False,0.26095630357346616,7x212,126x7,0.02549949986860156
999,SNR_5db,ONMF,7,1,0.05,False,0.27301841184855286,7x212,126x7,0.02921979990787804
