indice_interno,clase,archivo,error_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
368,AS,New_AS_169.wav,0.3161959353572766,9,0.1432180093949693,0.2146801186458398,0.0062969999853521,8,0.1871102015603645,0.1942807216177127,0.0023744000354781,7,0.2462028929618138,0.2144454852150654,0.0024729000288061
369,AS,New_AS_170.wav,0.2308243032819922,9,0.1174157997090658,0.2676770296740515,0.0064137000008486,8,0.1775893271625589,0.2158008217545242,0.0023270999663509,7,0.175351858088293,0.1966165589413267,0.0024178000167012
370,AS,New_AS_171.wav,0.2490913284013458,9,0.1261564050077691,0.2448424390159815,0.0058361999690532,8,0.1629687276402487,0.1789890772216278,0.0029548999737016,7,0.1841838284728086,0.1655612988173559,0.0024313000030815
371,AS,New_AS_172.wav,0.2865964963097619,9,0.1453459689592981,0.2204644828720544,0.0057996999821625,8,0.1964014325690062,0.1596125766478369,0.0024763999972492,7,0.1884129054082821,0.1459866664809828,0.0025809999788179
372,AS,New_AS_173.wav,0.2862042401225294,9,0.113806476590553,0.2538683037969287,0.0061572999693453,8,0.3316627070076428,0.16743937151145,0.0029946999857202,7,0.1944838046463888,0.1624668785559776,0.0025356999831274
373,AS,New_AS_174.wav,0.3070677458974988,9,0.1208892100557872,0.2606253064495247,0.0066078000236302,8,0.2639015570473946,0.1943659504589379,0.0023951000184752,7,0.3377946248525501,0.1411382611136691,0.0024608999956399
374,AS,New_AS_175.wav,0.2998171500852987,9,0.1546219337617721,0.2428642815431192,0.0064509999938309,8,0.2996543649994794,0.1605955727312819,0.0027488000341691,7,0.2168585710557478,0.1456195158702912,0.0026025000261142
375,AS,New_AS_176.wav,0.2742672377827629,9,0.1226816526605679,0.2407870892725046,0.0062223999993875,8,0.1919105870751995,0.1745103611159491,0.0025484000216238,7,0.2575810508973351,0.1413918106144232,0.002631300012581
376,AS,New_AS_177.wav,0.240320932428214,9,0.1301202946282879,0.2387571312008938,0.0061626000097021,8,0.1572455855733485,0.1995908482960975,0.003047400037758,7,0.2058769998841358,0.1661354603062567,0.0024978999863378
377,AS,New_AS_178.wav,0.265191851644214,9,0.1199363087985269,0.2967434660509293,0.0076409999746829,8,0.2721402655483886,0.2035101900713686,0.0023671000381,7,0.1832945447157901,0.2014524551488475,0.0024611999979242
378,AS,New_AS_179.wav,0.3146046253583032,9,0.1264136020476428,0.2545678163089204,0.0058717000065371,8,0.2086009350284463,0.1878704804304057,0.0023604000452905,7,0.267850207497307,0.1026221244750724,0.0024534999975003
379,AS,New_AS_180.wav,0.2928836400416487,9,0.16940750283391,0.2361411576646629,0.0059904000372625,8,0.2248959141521106,0.1947171266402131,0.0023635999532416,7,0.2465668106460201,0.1797457517697762,0.0024759999942034
380,AS,New_AS_181.wav,0.3332405595083442,9,0.1610619494994012,0.2986320241967826,0.005835699965246,8,0.2729347024929099,0.1958238987800792,0.0024686999968253,7,0.228755415656376,0.1635597586993214,0.0025926000089384
381,AS,New_AS_182.wav,0.3058894666301786,9,0.1530231041385353,0.2697930171922488,0.0059895000304095,8,0.2566715116752261,0.2164788492068619,0.0024502000305801,7,0.2434903204678799,0.2095259812405572,0.0029017000342719
382,AS,New_AS_183.wav,0.2954370408999517,9,0.1683562455404456,0.2166672392823486,0.0066468999721109,8,0.1887138732192452,0.2036982347056699,0.0028318999684415,7,0.235150907280103,0.1979951167100024,0.0025307000032626
383,AS,New_AS_184.wav,0.2941897626323716,9,0.1464355508021768,0.2608582211032003,0.0060846999986097,8,0.1662999200627511,0.1988436775552544,0.0030110999941825,7,0.2989760978826556,0.1598650348466735,0.0024886999744921
384,AS,New_AS_185.wav,0.2583073378615931,9,0.1466800453802256,0.2953339912683133,0.0060360000352375,8,0.1785606416133126,0.18703939162963,0.0025714000221341,7,0.255986890240528,0.1681542545533121,0.0025243000127375
385,AS,New_AS_186.wav,0.2777694719604892,9,0.1468224680467512,0.2812480583532168,0.0058502000174485,8,0.1772639090607154,0.1759443304082599,0.0024252000148408,7,0.2262446635538654,0.1714513091490177,0.0025729000335559
386,AS,New_AS_187.wav,0.3008431873350393,9,0.1674987079110395,0.2540343398770195,0.0057876999489963,8,0.2839683261399024,0.1662286888233787,0.0024123999755829,7,0.227797536664468,0.155868337312286,0.0025947999674826
387,AS,New_AS_188.wav,0.2411784053068627,9,0.101321434187761,0.2922149964370472,0.0060254000127315,8,0.2223866310691648,0.2091180305376754,0.0025780000141821,7,0.20912018739561,0.1922843350356914,0.0025236000074073
388,AS,New_AS_189.wav,0.2423205154710353,9,0.1065195619059121,0.3192021067537333,0.0058382999850437,8,0.2341558016340454,0.2342617382302388,0.0023897000355646,7,0.226108307914374,0.2084376815371623,0.0024945000186562
389,AS,New_AS_190.wav,0.2965931589819766,9,0.170593942278289,0.2301761730611606,0.0064821999985724,8,0.2517725321558213,0.1550306134158705,0.0027330999728292,7,0.2195868817939091,0.1301513306628096,0.0024861000129021
390,AS,New_AS_191.wav,0.3282062088330214,9,0.1546306565455653,0.2395132745769624,0.0060013000038452,8,0.2594147937574375,0.1552897598587787,0.0024013000074774,7,0.3521891561198519,0.0984922769724643,0.0024918999988585
391,AS,New_AS_192.wav,0.2781036103656218,9,0.0820392675933126,0.2780851840318842,0.0064030000357888,8,0.2056975796810286,0.1904356736975903,0.0026663999888114,7,0.2745184955575984,0.1454230751931026,0.0040319000254385
392,AS,New_AS_193.wav,0.224168584013071,9,0.0787927310688779,0.3183336053135813,0.0072525999858044,8,0.2306673931278701,0.1650772752792392,0.0025757999974302,7,0.1543677000077612,0.1646702858478977,0.0025909999967552
393,AS,New_AS_194.wav,0.240434629822346,9,0.0918121587151045,0.2914135644443242,0.0063994000083766,8,0.1444585801735046,0.1978885557653016,0.0026404000236652,7,0.2643796964232898,0.1888585493842958,0.0025988999987021
394,AS,New_AS_195.wav,0.2365984222688426,9,0.0999870435492547,0.260096986584842,0.0058616999885998,8,0.2322176693606801,0.2124547164176748,0.002439499949105,7,0.2331682922524225,0.1891100506717268,0.0025107999681495
395,AS,New_AS_196.wav,0.255087975479413,9,0.0751210738110256,0.3035653338599404,0.0068865999928675,8,0.1782956897928341,0.1961391484893486,0.0024091000086627,7,0.2751341987685818,0.1423046527813165,0.0024517999845556
396,AS,New_AS_197.wav,0.2233722147766561,9,0.0780070728729694,0.3099157289869219,0.0064935999689623,8,0.2120986922021137,0.2012767114236509,0.0023990999907255,7,0.2274023783196102,0.1740153353972458,0.0024809000315144
397,AS,New_AS_198.wav,0.2393329266433871,9,0.0776361792996336,0.2874833546535714,0.0072256000130437,8,0.1511382410840473,0.1928540832899013,0.0028178000357002,7,0.2665950857159793,0.1489534058243878,0.0024776000063866
398,AS,New_AS_199.wav,0.2321275703400891,9,0.0788583061951439,0.3525506583160527,0.0063401999650523,8,0.1843373030677629,0.1636240759209271,0.0026855000178329,7,0.1787795412406249,0.1292977215480547,0.0024557000142522
399,AS,New_AS_200.wav,0.2282094445406356,9,0.0713669767400048,0.2848286252777491,0.0066110000479966,8,0.1585505499572622,0.1644799184917915,0.002672899980098,7,0.1851269613626232,0.1511252438065004,0.0025537000037729
400,MR,New_MR_001.wav,0.2772600696797154,9,0.1020545935483934,0.25822473795402,0.0059750999789685,8,0.1446878987496455,0.1814635647018381,0.0028649999876506,7,0.3044491518509575,0.148456406358229,0.0024860000121407
401,MR,New_MR_002.wav,0.2284631280765525,9,0.08625673553792,0.3052472548294423,0.0065818000002764,8,0.1953802868498983,0.2373921099954285,0.0029552999767474,7,0.1176100463511498,0.2094352866978197,0.0024231999996118
402,MR,New_MR_003.wav,0.250726878611082,9,0.0971398063425956,0.232730180153781,0.0058215999742969,8,0.152705584517801,0.1928928641131602,0.0023474999470636,7,0.299237479153563,0.1668171546382244,0.0024548000073991
403,MR,New_MR_004.wav,0.2246023771301148,9,0.0855506893677134,0.2841513076431226,0.0060733000282198,8,0.1604271796008004,0.1665944320644544,0.0024252000148408,7,0.2152033058061963,0.1476292909430013,0.0024821999832056
404,MR,New_MR_005.wav,0.2130546438289392,9,0.0874191373297346,0.2911244272767838,0.0061955999699421,8,0.1374109070953071,0.230411499679907,0.0034841999877244,7,0.2120638473201765,0.2157716247739841,0.0024221999919973
405,MR,New_MR_006.wav,0.2185293808408904,9,0.1061930248387223,0.2517559365062086,0.0060601999866776,8,0.1323911489924335,0.2102148272578567,0.003028999955859,7,0.2078774779229297,0.1947844308297381,0.0024297999916598
406,MR,New_MR_007.wav,0.2766999931714941,9,0.0912790246643253,0.2891283880708887,0.0064502999885007,8,0.1908359779964762,0.2200426482027814,0.0024711000151,7,0.304018573610292,0.158093730261162,0.0024926000041887
407,MR,New_MR_008.wav,0.2718608891738538,9,0.0799738505540837,0.3322998743198691,0.0060094999498687,8,0.2276971634173854,0.2445442580399726,0.0024655999732203,7,0.316329984618415,0.172373490067596,0.0025296999956481
408,MR,New_MR_009.wav,0.2405519154855035,9,0.0897325369572557,0.3060354355528768,0.0060180000145919,8,0.1979337914510429,0.2006167942713574,0.0036171999527141,7,0.2901276390818497,0.1715818110981219,0.0025160000077448
409,MR,New_MR_010.wav,0.239209235255084,9,0.1048080953624127,0.291759714451119,0.0059535999898798,8,0.1982338998422165,0.1923123835848443,0.003458600025624,7,0.2408723095188446,0.1489164440944299,0.0024166000075638
410,MR,New_MR_011.wav,0.2261768028886091,9,0.1096279445090483,0.2247976005301794,0.006156200019177,8,0.2130235038821105,0.1632976739759185,0.0023741999757476,7,0.0997158508135621,0.1333024018476945,0.0025358999846503
411,MR,New_MR_012.wav,0.2540964125976728,9,0.1136003017747488,0.2567660520533728,0.0075931000174023,8,0.2047589153581504,0.1761355547970678,0.0025042999768629,7,0.2654311641004274,0.1340710637282567,0.0025458000018261
412,MR,New_MR_013.wav,0.3107409934212791,9,0.1262052285207451,0.2338971462949211,0.0063458000076934,8,0.3006431934785712,0.1386711156315976,0.0024327000137418,7,0.2180092143223703,0.1142836833233617,0.0030115999979898
413,MR,New_MR_014.wav,0.260484935841914,9,0.1007911268450006,0.2471082253963836,0.0060889999731443,8,0.2352784353964596,0.1578524431372212,0.003647000005003,7,0.225695890732121,0.1478801420638921,0.0028372000087983
414,MR,New_MR_015.wav,0.2465022514629206,9,0.107138173390894,0.2425322039073953,0.0063211999949999,8,0.2132176819454123,0.1321123020155572,0.0025327000184915,7,0.198644375490177,0.1284886976537713,0.0026980999973602
415,MR,New_MR_016.wav,0.2373712444824381,9,0.1060592536772993,0.2745893501829803,0.006113399984315,8,0.1296546358880481,0.1950658002501488,0.0030592999537475,7,0.190054971342022,0.1910235092935049,0.0025257999659515
416,MR,New_MR_017.wav,0.2713178777818373,9,0.1164780511120077,0.2530550462516187,0.0072632000083103,8,0.144969285913338,0.2104698652267964,0.0032162000425159,7,0.299904575866583,0.1599686006682083,0.0024593999842181
417,MR,New_MR_018.wav,0.2643242091835972,9,0.106997202499116,0.2871711152864942,0.0082080999854952,8,0.168743936223165,0.1845497142576267,0.002386900014244,7,0.2808899197236744,0.1532039091756226,0.0024662000359967
418,MR,New_MR_019.wav,0.2387587827184069,9,0.1117045458131193,0.3285939452980059,0.0060221000458113,8,0.1554216623537755,0.2182239130650667,0.0027238000184297,7,0.1696942703842875,0.194584405358853,0.002451500040479
419,MR,New_MR_020.wav,0.2768709697284848,9,0.106630681136809,0.2599492141382413,0.0061684999964199,8,0.1381636637350371,0.1934238369646031,0.0025038999738171,7,0.30453861764399,0.1587465674938604,0.0025099999620579
420,MR,New_MR_021.wav,0.2301026355969296,9,0.0820614455925559,0.270259798094648,0.0059840999892912,8,0.146252414487431,0.2076185456076981,0.0030466000316664,7,0.2059617390396252,0.1443085646207713,0.0024449999909847
421,MR,New_MR_022.wav,0.2365873740201612,9,0.0693595517629656,0.3588200908160024,0.0063689000089652,8,0.1590623596619065,0.1426891781852247,0.0024417000240646,7,0.2530699575475622,0.1397515996357993,0.0024300999939441
422,MR,New_MR_023.wav,0.2154259551622324,9,0.0915573555472364,0.313173482841722,0.0062762000015936,8,0.2012487591478359,0.1529487867113993,0.0024109000223688,7,0.1418029431348587,0.1123320458318206,0.0025555999600328
423,MR,New_MR_024.wav,0.2159908105837425,9,0.0778328451244778,0.3047372746194011,0.0063777000177651,8,0.0860224488798864,0.2395760289778493,0.0028741999994963,7,0.199007712302533,0.1379927829104446,0.002580200030934
424,MR,New_MR_025.wav,0.2050737837169607,9,0.0714352552443891,0.3171955275357596,0.0078458000207319,8,0.1864522976434279,0.2042360823253422,0.0028797999839298,7,0.1956017421912846,0.177046438058916,0.0026549000176601
425,MR,New_MR_026.wav,0.267636979559688,9,0.111627656052086,0.2656072619264998,0.0067171999835409,8,0.1782827412795975,0.2084060890675787,0.0032318999874405,7,0.2420935121888662,0.1964854754312472,0.0028387000202201
426,MR,New_MR_027.wav,0.2560392304296943,9,0.1097335727597818,0.2508956653921143,0.007469400006812,8,0.2299588805135252,0.1611098083749381,0.003117500047665,7,0.2048587636860791,0.1439769680568587,0.0027015999658033
427,MR,New_MR_028.wav,0.2594564755027165,9,0.1177117823952601,0.2578057439105485,0.0079059000127017,8,0.1866286022932987,0.2157123203583992,0.0031362000154331,7,0.2093832812758475,0.1867835762993857,0.0027084000175818
428,MR,New_MR_029.wav,0.2816335105140829,9,0.1183467908779872,0.2341914388244783,0.0063850000151433,8,0.2078780439771758,0.1835804401398179,0.0027604000060819,7,0.2366083908555943,0.1460270834591134,0.0026792999706231
429,MR,New_MR_030.wav,0.2504182748605665,9,0.1061533609176254,0.356589997587366,0.0067937999847345,8,0.1269587465017651,0.2631693581095728,0.0026258999714627,7,0.2796797702089371,0.236926542243558,0.003356100001838
430,MR,New_MR_031.wav,0.2587579859820764,9,0.1148787891275326,0.2914544210606727,0.0072595999808982,8,0.1407133468601835,0.2190253756569714,0.0033336000051349,7,0.2541060453585094,0.1651589848012092,0.0042086000321432
431,MR,New_MR_032.wav,0.274660949637249,9,0.1183566759110668,0.2731619449821736,0.0095343000139109,8,0.1567700613390397,0.2061917975852253,0.0032462000381201,7,0.2934194209242788,0.1702347171778208,0.0032706999918445
432,MR,New_MR_033.wav,0.2475441963704814,9,0.1086559427082351,0.2732598060132127,0.0075956999789923,8,0.1434703244862334,0.2200091149985974,0.0036188999656587,7,0.2349975075164645,0.2187620519353551,0.0033491000067442
433,MR,New_MR_034.wav,0.2639591686554807,9,0.1377910748785403,0.3433015917535731,0.007735599996522,8,0.2470168163916146,0.096932041547097,0.00396170001477,7,0.2818687121147105,0.0815448548963252,0.0034228999866172
434,MR,New_MR_035.wav,0.2501587626202187,9,0.1332076038116222,0.2144724879776747,0.0087923000101,8,0.1112857474100325,0.0979246393407858,0.0035853000008501,7,0.1636222001696423,0.091535113846191,0.0032329999958164
435,MR,New_MR_036.wav,0.2283788662185959,9,0.1421559517853963,0.2976753697644154,0.008010399993509,8,0.1607134314995634,0.1310479851576565,0.0029099999810568,7,0.1131667631370985,0.0937539669906028,0.0029910000157542
436,MR,New_MR_037.wav,0.253458198566247,9,0.1368188200397527,0.247734112057286,0.007178500003647,8,0.160510557180569,0.0841466403617899,0.0029415999888442,7,0.2693578131957905,0.0760471870930694,0.0028410000377334
437,MR,New_MR_038.wav,0.269440646393403,9,0.0736308008317668,0.3092021174113297,0.0069161999854259,8,0.2356768119019734,0.1803725684291982,0.0035561000113375,7,0.2833652543961191,0.127179508128954,0.0028624999686144
438,MR,New_MR_039.wav,0.2473445581900888,9,0.0752435966804087,0.3188630642767055,0.0067781999823637,8,0.1733744356538916,0.2084926092368386,0.0034647000138647,7,0.286620652049696,0.1480157718461272,0.0029448000132106
439,MR,New_MR_040.wav,0.2901601613161875,9,0.1274256684505526,0.2105356196917293,0.0067249999847263,8,0.2225832262117578,0.1807795011566525,0.0028011999675072,7,0.2668231973221514,0.1667999565745101,0.0027828000020235
440,MR,New_MR_041.wav,0.2411270793206818,9,0.1054608275493762,0.2419780845944313,0.006657299993094,8,0.120488182583934,0.2111425050654637,0.0032417000038549,7,0.1816445591862376,0.1934691323404564,0.0030013999785296
441,MR,New_MR_042.wav,0.2335486117432457,9,0.1024446266086578,0.2400793150715628,0.0068079999764449,8,0.1535333825915027,0.1839283431802441,0.0036189999664202,7,0.1941685136177826,0.1576774837000931,0.0029062000103294
442,MR,New_MR_043.wav,0.2654378400158504,9,0.1222150266930527,0.22830025449098,0.0067764000268653,8,0.1673246768507464,0.2036796691456721,0.0030662000062875,7,0.2309760298012778,0.1893532660417211,0.003060299961362
443,MR,New_MR_044.wav,0.2696038295143335,9,0.1300314625260214,0.2430892177027869,0.0068137000198476,8,0.2269979481577619,0.1635852055782027,0.002982800011523,7,0.2171475221241003,0.1499483386036867,0.0028023999766446
444,MR,New_MR_045.wav,0.2671627824785175,9,0.1121460181347945,0.2853772987934223,0.0073524999897927,8,0.2450849239325034,0.1895940800912305,0.0032310999813489,7,0.186651649790987,0.1765500762475892,0.0029184999875724
445,MR,New_MR_046.wav,0.2228164379596194,9,0.0764909567684126,0.3876989025903961,0.0067497999989427,8,0.1364692169856565,0.2443796971029179,0.0027296999469399,7,0.191962687312565,0.2249122633394524,0.00273039995227
446,MR,New_MR_047.wav,0.2187224709371754,9,0.0824938108568517,0.249609749915329,0.0074148999992758,8,0.1749463626349183,0.141813392371356,0.0031333000515587,7,0.2652766141546333,0.1171456120185809,0.0028272999916225
447,MR,New_MR_048.wav,0.2138867380518345,9,0.0759964186501025,0.2514352039868089,0.0072469000006094,8,0.157526299103267,0.1737370064898501,0.0027488999767228,7,0.1821918059988553,0.1584541939620832,0.0028263999847695
448,MR,New_MR_049.wav,0.2515554064395543,9,0.094673329304617,0.2996414794381938,0.0074233000050298,8,0.1637971154495897,0.1835994991141585,0.0030970000079832,7,0.2124936604640181,0.123504455196267,0.002988499996718
