indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
534,SNR_0db,MR,New_MR_135.wav,12-10-8-6,DeepONMF_H4,4,0.45965028681433795,6x212,0.01612140005454421,12,0.30563139459300287,0.24776741620123208,0.007096600020304322,10,0.21445290772881467,0.18469450724715952,0.003066199948079884,8,0.27277414319469484,0.16828087616722964,0.0024944000178948045,6,0.36751170519297577,0.1755330014216655,0.0023577000247314572
535,SNR_0db,MR,New_MR_136.wav,12-10-8-6,DeepONMF_H4,4,0.43303372619368474,6x212,0.016813899972476065,12,0.30056161882875654,0.2305677376985901,0.007995399995706975,10,0.21769155299091156,0.1631629198732994,0.0030892000067979097,8,0.28916446815500646,0.14498934701815935,0.0024784000124782324,6,0.3993526336799047,0.14347082508020206,0.002402799902483821
536,SNR_0db,MR,New_MR_137.wav,12-10-8-6,DeepONMF_H4,4,0.48940451563555,6x212,0.01671240001451224,12,0.30279230077911873,0.2548171053434987,0.008004799950867891,10,0.2438279761381099,0.17524228031992836,0.0030464999144896865,8,0.24792377010395494,0.17268419619116096,0.002468000049702823,6,0.36713093692670523,0.11451546103094748,0.00242860009893775
537,SNR_0db,MR,New_MR_138.wav,12-10-8-6,DeepONMF_H4,4,0.46594759770761557,6x212,0.016282099997624755,12,0.3027139486472206,0.26491407302010916,0.00713079993147403,10,0.2568072776607086,0.21122294874273445,0.0032110000029206276,8,0.29388451297334117,0.20343042942932582,0.002612499985843897,6,0.3480810802012568,0.2018975211425142,0.0024506000336259604
538,SNR_0db,MR,New_MR_139.wav,12-10-8-6,DeepONMF_H4,4,0.4989453078225844,6x212,0.016931899939663708,12,0.3094384553075019,0.24697672997480127,0.007903299992904067,10,0.24293414754721085,0.16324406256113458,0.003066300065256655,8,0.2886554161455439,0.1499197643571053,0.002621200052089989,6,0.30306156166355847,0.128830885950423,0.0023786999518051744
539,SNR_0db,MR,New_MR_140.wav,12-10-8-6,DeepONMF_H4,4,0.4520808302826066,6x212,0.016325099975802004,12,0.30000605351330545,0.27964309289011446,0.007610199972987175,10,0.19926699262404962,0.1808153342396776,0.003001200035214424,8,0.2178443104256479,0.1650681241358171,0.0024393999483436346,6,0.3566625497265467,0.1706375285418716,0.002307699993252754
540,SNR_0db,MR,New_MR_141.wav,12-10-8-6,DeepONMF_H4,4,0.46620473364049775,6x212,0.016055900021456182,12,0.30266458467467444,0.24185990642772381,0.006980600068345666,10,0.22390306389833323,0.1594533120688341,0.003089000005275011,8,0.2933410082333059,0.13624410177931612,0.0026026000268757343,6,0.3914899084310249,0.14235529652716325,0.0023529999889433384
541,SNR_0db,MR,New_MR_142.wav,12-10-8-6,DeepONMF_H4,4,0.472217655254819,6x212,0.015790399978868663,12,0.302457651605061,0.2588463376078344,0.006724499980919063,10,0.28423509236332234,0.19068614583452426,0.0031371000222861767,8,0.2793099449042644,0.17630377912494688,0.002597999991849065,6,0.39768173769981974,0.17507372412966718,0.002382799983024597
542,SNR_0db,MR,New_MR_143.wav,12-10-8-6,DeepONMF_H4,4,0.4608080882283153,6x212,0.016836300026625395,12,0.30294173207434066,0.25752117680078007,0.007427099975757301,10,0.21654941366413527,0.20114792234267906,0.0030613000271841884,8,0.20629316601400297,0.19685095401773603,0.0026017000200226903,6,0.28313989236253795,0.1641246866661388,0.0023726000217720866
543,SNR_0db,MR,New_MR_144.wav,12-10-8-6,DeepONMF_H4,4,0.45801358067923814,6x212,0.016499900026246905,12,0.2971135087045061,0.2484340523395755,0.006885400041937828,10,0.18826759218526304,0.2069017726913659,0.0035023000091314316,8,0.2720390920615694,0.15405021110858255,0.0027507999911904335,6,0.3828064344421148,0.17293878660382767,0.002504899981431663
544,SNR_0db,MR,New_MR_145.wav,12-10-8-6,DeepONMF_H4,4,0.46272029409206955,6x212,0.01732910005375743,12,0.3005881495126762,0.2591752542338431,0.007758000050671399,10,0.26896477336954494,0.17358207974552886,0.003422899986617267,8,0.2985255922079409,0.14769508297195846,0.0027278000488877296,6,0.3265781072026939,0.15347860130744992,0.0025968000991269946
545,SNR_0db,MR,New_MR_146.wav,12-10-8-6,DeepONMF_H4,4,0.4735230403069123,6x212,0.017660000012256205,12,0.3040320218693897,0.2699830796456619,0.00808059994596988,10,0.26301156871083464,0.1866463799267627,0.0033423000713810325,8,0.30391349504542364,0.14057212610685266,0.0026995999505743384,6,0.3726953307578996,0.14052513544206838,0.0025237000081688166
546,SNR_0db,MR,New_MR_147.wav,12-10-8-6,DeepONMF_H4,4,0.4858820131366538,6x212,0.0172636000206694,12,0.30556735954840564,0.24362063016041635,0.008153799921274185,10,0.29536687111013027,0.15098403012454278,0.0031364000169560313,8,0.26417187582905155,0.12933848725723032,0.0025242000119760633,6,0.37214582357387105,0.13074919506792662,0.0023719000164419413
547,SNR_0db,MR,New_MR_148.wav,12-10-8-6,DeepONMF_H4,4,0.45617626706625136,6x212,0.016540899989195168,12,0.3005135889111121,0.26151454409093566,0.007518799975514412,10,0.26308889606618413,0.20168246906055418,0.003220299957320094,8,0.29913263685751706,0.1871581283425758,0.0024831000482663512,6,0.3249719201514058,0.15868661653058883,0.002345800050534308
548,SNR_0db,MR,New_MR_149.wav,12-10-8-6,DeepONMF_H4,4,0.45305615121968545,6x212,0.01662970008328557,12,0.3086166420102386,0.26274193753835806,0.007736200001090765,10,0.27213519966808997,0.18694020976434148,0.003230900038033724,8,0.2686743937435516,0.17449994317772768,0.0024299999931827188,6,0.3607456877998694,0.17129452093722686,0.002307099988684058
549,SNR_0db,MR,New_MR_150.wav,12-10-8-6,DeepONMF_H4,4,0.4377215333782875,6x212,0.015575099969282746,12,0.30007316946280876,0.2548985440840682,0.006889099953696132,10,0.27374416747291314,0.1987796705914321,0.0030897000106051564,8,0.2599616719541833,0.19051202320287489,0.002481000032275915,6,0.3485177695593811,0.18151568470451637,0.0023667000932618976
550,SNR_0db,MR,New_MR_151.wav,12-10-8-6,DeepONMF_H4,4,0.4303587672738514,6x212,0.015898399986326694,12,0.3039738170590761,0.2630906138370356,0.006896000006236136,10,0.2670659737869102,0.20384452119196086,0.0031652000034227967,8,0.27411851250619856,0.18753868924036152,0.0025586000410839915,6,0.3338815502435008,0.19595976953039135,0.002445099991746247
551,SNR_0db,MR,New_MR_152.wav,12-10-8-6,DeepONMF_H4,4,0.4410509825814985,6x212,0.01642350002657622,12,0.2984966841719429,0.26616034773076935,0.00692800001706928,10,0.27461806479701756,0.17682414554998688,0.0035325000062584877,8,0.317939428382906,0.18637324970571084,0.0025061999913305044,6,0.3994326360167946,0.18062902923694554,0.0023600999265909195
552,SNR_0db,MR,New_MR_153.wav,12-10-8-6,DeepONMF_H4,4,0.45191222676562687,6x212,0.016152900061570108,12,0.30698295359016703,0.27224731085197557,0.007126000011339784,10,0.27343873073150166,0.1694326847478585,0.0032526999711990356,8,0.3310344248058749,0.1414242441238674,0.0025123999221250415,6,0.424242868538048,0.1540809365969404,0.002356700017116964
553,SNR_0db,MR,New_MR_154.wav,12-10-8-6,DeepONMF_H4,4,0.4492595852609423,6x212,0.017305699991993606,12,0.30060289764711917,0.23623780765532704,0.008186400053091347,10,0.15538891130513152,0.19527517590282145,0.003510699956677854,8,0.25652925518311437,0.17235966315772397,0.002462000004015863,6,0.3243785006753463,0.14558133764362072,0.002347199944779277
554,SNR_0db,MR,New_MR_155.wav,12-10-8-6,DeepONMF_H4,4,0.4350908506328363,6x212,0.016027300036512315,12,0.30132012722938023,0.26104803262073084,0.006753100082278252,10,0.2241642083356344,0.2099040200987248,0.003513599978759885,8,0.2519073929054652,0.20666850058381672,0.0024676999310031533,6,0.3597286833747208,0.19993633950108772,0.0023216999834403396
555,SNR_0db,MR,New_MR_156.wav,12-10-8-6,DeepONMF_H4,4,0.4589709068165228,6x212,0.016374099999666214,12,0.30496230140761366,0.2356075520829025,0.007037100032903254,10,0.22859189639955171,0.19536108163908628,0.0031744999578222632,8,0.2863631815657115,0.17192414494357594,0.002510800026357174,6,0.3357241858382984,0.16800385517106994,0.0023712998954579234
556,SNR_0db,MR,New_MR_157.wav,12-10-8-6,DeepONMF_H4,4,0.48855430707544517,6x212,0.01589609996881336,12,0.30601586506603695,0.23030576584381865,0.0064588000532239676,10,0.22598046655284634,0.19643958733978242,0.0033689000410959125,8,0.25793936459429107,0.1847417094638888,0.002571099903434515,6,0.37163443875931496,0.1413031437588909,0.002391900052316487
557,SNR_0db,MR,New_MR_158.wav,12-10-8-6,DeepONMF_H4,4,0.4630966394616526,6x212,0.01688259991351515,12,0.3029142642259359,0.24025878250541907,0.006614499958232045,10,0.22145726142649985,0.19016116748266906,0.003896299982443452,8,0.32769116025695094,0.13512140236103448,0.003118900000117719,6,0.3731738750241133,0.13740502902864743,0.002332199946977198
558,SNR_0db,MR,New_MR_159.wav,12-10-8-6,DeepONMF_H4,4,0.47305761698557514,6x212,0.01598919997923076,12,0.30757251681642156,0.24810093265745087,0.006538499961607158,10,0.27862298286171605,0.203906705306627,0.003716600011102855,8,0.3613127340530123,0.14378662425356886,0.002562599955126643,6,0.330153350480323,0.13924647510746074,0.00240470003336668
559,SNR_0db,MR,New_MR_160.wav,12-10-8-6,DeepONMF_H4,4,0.4728067917162266,6x212,0.016687900060787797,12,0.30487207671241384,0.2411637552851074,0.007071099942550063,10,0.2917036403886354,0.16898772328346404,0.003685500007122755,8,0.3593453402480111,0.11953160337309791,0.0026430999860167503,6,0.3935437592493092,0.1294333141341509,0.002447799895890057
560,SNR_0db,MR,New_MR_161.wav,12-10-8-6,DeepONMF_H4,4,0.43083486810149996,6x212,0.016557700000703335,12,0.3047038742166492,0.268792721798079,0.00687180005479604,10,0.2590391555985026,0.19769963114674888,0.0037697000661864877,8,0.23996722784556893,0.19161587758181403,0.002606600057333708,6,0.2995811359867476,0.18008066631694467,0.002420900040306151
561,SNR_0db,MR,New_MR_162.wav,12-10-8-6,DeepONMF_H4,4,0.4541410301190795,6x212,0.01745629997458309,12,0.3072384778183859,0.23502794608971345,0.0072428000858053565,10,0.19883903160213515,0.17527795010889738,0.004051099997013807,8,0.26110711516993546,0.15872691994040083,0.0025796000845730305,6,0.37210801716748554,0.15475027073439754,0.0024250000715255737
562,SNR_0db,MR,New_MR_163.wav,12-10-8-6,DeepONMF_H4,4,0.4876094623944041,6x212,0.017006600042805076,12,0.3070467284392775,0.24114718093662177,0.00776359997689724,10,0.28225899897993967,0.17480408174653728,0.003534700023010373,8,0.26897245178026213,0.1699477768141707,0.002464700024574995,6,0.3548000779738403,0.14897118141052484,0.002343200030736625
563,SNR_0db,MR,New_MR_164.wav,12-10-8-6,DeepONMF_H4,4,0.4461654692215048,6x212,0.015835300087928772,12,0.30103857640145415,0.2790114288348788,0.006532599916681647,10,0.23959782984445,0.2247724122848862,0.003619900089688599,8,0.24918060665102035,0.20163146881978117,0.00251590006519109,6,0.33001515953518956,0.19362504159237964,0.00233070005197078
564,SNR_0db,MR,New_MR_165.wav,12-10-8-6,DeepONMF_H4,4,0.47142656966222557,6x212,0.016499800025485456,12,0.3040503852065274,0.30377796967674425,0.00766440003644675,10,0.3051473783571002,0.17019713582236073,0.00309639994520694,8,0.3142567929655412,0.14299355936720945,0.002484999946318567,6,0.3761911245242416,0.13611889471941538,0.0023484999546781182
565,SNR_0db,MR,New_MR_166.wav,12-10-8-6,DeepONMF_H4,4,0.502224217738973,6x212,0.016416899976320565,12,0.30365041432603324,0.2570083744391988,0.006501600029878318,10,0.23948126331992148,0.18087129564384072,0.003919099923223257,8,0.29242484593161533,0.14589183353242727,0.002638799953274429,6,0.3911354355463887,0.13572161210535078,0.0024265999672934413
566,SNR_0db,MR,New_MR_167.wav,12-10-8-6,DeepONMF_H4,4,0.4495879359976266,6x212,0.01731379993725568,12,0.3038201230391229,0.26706412406557106,0.007149699958972633,10,0.23497583237365066,0.2066988106940262,0.00432029995135963,8,0.23638441808726326,0.199778032340151,0.0026140999980270863,6,0.31893182828316774,0.18780454297230803,0.0023722000187262893
567,SNR_0db,MR,New_MR_168.wav,12-10-8-6,DeepONMF_H4,4,0.48541315749393055,6x212,0.016108799958601594,12,0.31040697917067983,0.23298194110195672,0.006521799950860441,10,0.23730898699105177,0.1517808720760591,0.003829200053587556,8,0.3230712991038368,0.14581293595469308,0.0025458000600337982,6,0.3937357491395624,0.14264067900401542,0.0023896999191492796
568,SNR_0db,MR,New_MR_169.wav,12-10-8-6,DeepONMF_H4,4,0.4849440584285451,6x212,0.016503400052897632,12,0.3097491429073458,0.23976064387354964,0.006870599929243326,10,0.2672537914157118,0.15731753338404073,0.0037315000081434846,8,0.2583758632196816,0.13314989749147746,0.0025508999824523926,6,0.33724339816345145,0.13625946129426098,0.002369499998167157
569,SNR_0db,MR,New_MR_170.wav,12-10-8-6,DeepONMF_H4,4,0.4373634244500445,6x212,0.016330900019966066,12,0.3023180147173212,0.2663058824991399,0.006478500086814165,10,0.23009709878168935,0.2035286454518377,0.0037444999907165766,8,0.295353415914421,0.19596659780377884,0.002570500015281141,6,0.39257790776527285,0.19327426242831305,0.002373000024817884
570,SNR_0db,MR,New_MR_171.wav,12-10-8-6,DeepONMF_H4,4,0.47381448189274794,6x212,0.016852200031280518,12,0.3056517752166241,0.2423343400350742,0.007349800085648894,10,0.1934078771884658,0.1747239044083422,0.003754599951207638,8,0.2972147589485737,0.15584347184980066,0.0025147999403998256,6,0.3112212347554684,0.15466628886770586,0.0023614000529050827
571,SNR_0db,MR,New_MR_172.wav,12-10-8-6,DeepONMF_H4,4,0.46999244825949693,6x212,0.016322700073942542,12,0.3053343735131501,0.23014765043574006,0.00663879991043359,10,0.2910649302829284,0.16927788725020437,0.0038148999447003007,8,0.3694584565394738,0.1385776058032322,0.0025999000063166022,6,0.3557175620473732,0.1423151073858247,0.0024010000051930547
572,SNR_0db,MR,New_MR_173.wav,12-10-8-6,DeepONMF_H4,4,0.471879905353589,6x212,0.016518799937330186,12,0.30386992572275284,0.2605173225722768,0.00738429999910295,10,0.251532851705687,0.18334316359844796,0.0034064999781548977,8,0.2823996716275582,0.17441549229522657,0.0024871000787243247,6,0.3476501241953077,0.15858163079908305,0.00234400003682822
573,SNR_0db,MR,New_MR_174.wav,12-10-8-6,DeepONMF_H4,4,0.4686311104938422,6x212,0.016421800013631582,12,0.3037354428710551,0.2532474804354968,0.006812699954025447,10,0.2511247576840142,0.20057996497761116,0.003865000093355775,8,0.25599449870321384,0.17531973804855502,0.0024760999949648976,6,0.3536723339345798,0.16337404050966542,0.0023237999994307756
574,SNR_0db,MR,New_MR_175.wav,12-10-8-6,DeepONMF_H4,4,0.45380211588985403,6x212,0.01570180000271648,12,0.29786518962397734,0.24753187887314257,0.006508499966003001,10,0.1997682442643942,0.21596799726495802,0.003217599936760962,8,0.29171814064684815,0.18606359374641346,0.0025574000319465995,6,0.3576114408267111,0.17643933761560412,0.002351800096221268
575,SNR_0db,MR,New_MR_176.wav,12-10-8-6,DeepONMF_H4,4,0.5065689734668841,6x212,0.015963600017130375,12,0.30092820046285795,0.2355793338620247,0.0067149000242352486,10,0.2496311512187214,0.13762060655581052,0.0033411000622436404,8,0.29398069835893836,0.11400971503192572,0.002631200011819601,6,0.36287629502738533,0.0961317760762455,0.0024068999337032437
576,SNR_0db,MR,New_MR_177.wav,12-10-8-6,DeepONMF_H4,4,0.4974834461750323,6x212,0.017310099909082055,12,0.30707812170098103,0.24399097690458538,0.006776600028388202,10,0.21260480448515898,0.1818755222027438,0.004284400027245283,8,0.34922010951971505,0.14815944902673484,0.0026829999405890703,6,0.35355351741334745,0.13270510479718423,0.0023753999266773462
577,SNR_0db,MR,New_MR_178.wav,12-10-8-6,DeepONMF_H4,4,0.47772260113245046,6x212,0.01594189996831119,12,0.3025202688728153,0.26868250643977243,0.006892799981869757,10,0.2168659966427113,0.17945336480983667,0.0031068000243976712,8,0.33414011972612007,0.1511691315769217,0.0027453999500721693,6,0.3032988811139461,0.12319423089358235,0.0024753999896347523
578,SNR_0db,MR,New_MR_179.wav,12-10-8-6,DeepONMF_H4,4,0.4903517527025122,6x212,0.01592120004352182,12,0.3101480766464974,0.24799989081354734,0.006599800079129636,10,0.27479991257661,0.16632601529024682,0.0029461000813171268,8,0.2834979703566649,0.16067149871865652,0.0028688000747933984,6,0.35557603769705115,0.15848498236391054,0.0025231000036001205
579,SNR_0db,MR,New_MR_180.wav,12-10-8-6,DeepONMF_H4,4,0.4589146832841763,6x212,0.01671270001679659,12,0.3018401995702458,0.23441640095533836,0.007392799947410822,10,0.27447882122647177,0.18517747163340786,0.003131000092253089,8,0.26228994214147183,0.16646751799507284,0.0027612000703811646,6,0.37579548477407076,0.15884654343073512,0.0025131000438705087
580,SNR_0db,MR,New_MR_181.wav,12-10-8-6,DeepONMF_H4,4,0.4367861146677418,6x212,0.015580900013446808,12,0.3072708178773974,0.23060763625805633,0.006731100031174719,10,0.26751131477121554,0.15987480306579135,0.0029042999958619475,8,0.24833933338158792,0.13900555501829978,0.002656899974681437,6,0.3763270874409274,0.14510118966587407,0.0024770000018179417
581,SNR_0db,MR,New_MR_182.wav,12-10-8-6,DeepONMF_H4,4,0.4759020511865676,6x212,0.017202000017277896,12,0.30243734671557165,0.25483509884885697,0.007462400011718273,10,0.270874102952612,0.1502775602656749,0.0037423999747261405,8,0.29935459103362905,0.1368036422516658,0.002670499961823225,6,0.3914885561812028,0.14636381675887644,0.0024378999369218946
582,SNR_0db,MR,New_MR_183.wav,12-10-8-6,DeepONMF_H4,4,0.4663575342255788,6x212,0.01711410004645586,12,0.3022159446267358,0.2604694482158778,0.007040999946184456,10,0.1678354135045529,0.21189533564179017,0.003806200111284852,8,0.25635779583423735,0.19674030801453332,0.002802100032567978,6,0.37945937239705724,0.17131991227928445,0.002440699958242476
583,SNR_0db,MR,New_MR_184.wav,12-10-8-6,DeepONMF_H4,4,0.4607310548709473,6x212,0.015544099966064095,12,0.3039598262651644,0.2676599346847533,0.006560900015756488,10,0.22755211859372892,0.18889737020357258,0.0028941999189555645,8,0.3055510867041487,0.16143184315501063,0.0027247000252828,6,0.34194266296783293,0.15734612527504704,0.002485099947080016
584,SNR_0db,MR,New_MR_185.wav,12-10-8-6,DeepONMF_H4,4,0.4463408873306982,6x212,0.016695700003765523,12,0.3037534270985151,0.24076637346030447,0.006716500036418438,10,0.20991642924933723,0.20004074477353304,0.0039657000452280045,8,0.2383946581241882,0.14957178833098853,0.002658999990671873,6,0.3318393433458416,0.14759297928332585,0.0024640000192448497
585,SNR_0db,MR,New_MR_186.wav,12-10-8-6,DeepONMF_H4,4,0.4602209611778611,6x212,0.01660859992261976,12,0.310605730968297,0.2437584152118921,0.0065012999111786485,10,0.2596808339323442,0.1673962253388321,0.003974299994297326,8,0.3293677982040929,0.15100577523493947,0.002540700021199882,6,0.4125688853464588,0.15110476085907643,0.002548699965700507
586,SNR_0db,MR,New_MR_187.wav,12-10-8-6,DeepONMF_H4,4,0.47764580209203694,6x212,0.016529700020328164,12,0.3082209401037225,0.2436418589810154,0.006746599916368723,10,0.2676134284777462,0.18957240049258436,0.003923899959772825,8,0.302447628440967,0.17345354921254327,0.0026314998976886272,6,0.3878516992730168,0.16669584544314192,0.0024304999969899654
587,SNR_0db,MR,New_MR_188.wav,12-10-8-6,DeepONMF_H4,4,0.4606739244502587,6x212,0.01585900003556162,12,0.3055285349395691,0.25203782489289644,0.006433699978515506,10,0.23427021802711567,0.21007652508608965,0.0036214999854564667,8,0.30912710220881856,0.19057671975087495,0.002490099985152483,6,0.3918296725493761,0.17222978118422685,0.002588600036688149
588,SNR_0db,MR,New_MR_189.wav,12-10-8-6,DeepONMF_H4,4,0.4758197808246404,6x212,0.015874300035648048,12,0.30330119283659934,0.2612556238624528,0.006644400069490075,10,0.2673732597106571,0.1781178334749136,0.003375199972651899,8,0.33676548597189443,0.17130271559191154,0.0023888000287115574,6,0.4135740503478588,0.170829784178108,0.0027511001098901033
589,SNR_0db,MR,New_MR_190.wav,12-10-8-6,DeepONMF_H4,4,0.4979541504256272,6x212,0.01716589997522533,12,0.30662463508242255,0.23606398548627994,0.006690199952572584,10,0.23614475773413038,0.18805486519346656,0.004047199967317283,8,0.3527655629856814,0.14930073822269602,0.0023808999685570598,6,0.38565331005092746,0.14019826171772698,0.003338799928314984
590,SNR_0db,MR,New_MR_191.wav,12-10-8-6,DeepONMF_H4,4,0.464574052232145,6x212,0.017172400024719536,12,0.30661452068750833,0.24849180830558576,0.006879699998535216,10,0.21236794628111677,0.2123397822582603,0.004187399987131357,8,0.3614407655573187,0.1710837827043154,0.002578499959781766,6,0.37842595595805034,0.19776399141381742,0.0026624000165611506
591,SNR_0db,MR,New_MR_192.wav,12-10-8-6,DeepONMF_H4,4,0.4755788220739308,6x212,0.016431700089015067,12,0.30217085229090024,0.24999913891712727,0.006557299988344312,10,0.2349703624639564,0.1830358901709556,0.0035338999005034566,8,0.3120401888572166,0.15730711109616693,0.002754500019364059,6,0.40006440732169124,0.1798536630385096,0.0026913000037893653
592,SNR_0db,MR,New_MR_193.wav,12-10-8-6,DeepONMF_H4,4,0.456233093223111,6x212,0.016424800036475062,12,0.3033397932880688,0.2638004345452384,0.006599999964237213,10,0.18709927978378585,0.2159902646276592,0.0036947999615222216,8,0.3311637296063157,0.1875607474166193,0.002588899922557175,6,0.32379469657014204,0.16927643793828656,0.0026087999576702714
593,SNR_0db,MR,New_MR_194.wav,12-10-8-6,DeepONMF_H4,4,0.4566089452136188,6x212,0.015868900110945106,12,0.30733796700521615,0.24179491656598628,0.006895300000905991,10,0.2765806214010293,0.15727343645817624,0.003185099922120571,8,0.2473460934541453,0.15975542940223925,0.0024911999935284257,6,0.32799848512224294,0.14131388390272512,0.002639099955558777
594,SNR_0db,MR,New_MR_195.wav,12-10-8-6,DeepONMF_H4,4,0.4383546399401468,6x212,0.015640099998563528,12,0.30730038640194407,0.23699686108662602,0.006780999945476651,10,0.2445709436637781,0.18096960228831754,0.0030025000451132655,8,0.2108304906258711,0.15754812622935827,0.0024421000853180885,6,0.360445245032598,0.14576116262001232,0.002431900007650256
595,SNR_0db,MR,New_MR_196.wav,12-10-8-6,DeepONMF_H4,4,0.43669487744136404,6x212,0.015445500030182302,12,0.3075974866539555,0.26225384514600614,0.006592900026589632,10,0.283571689775008,0.1652425001631161,0.0029877000488340855,8,0.3151611898022587,0.14531331518594812,0.0025074000004678965,6,0.34441806313674656,0.15758073303338213,0.0023651999654248357
596,SNR_0db,MR,New_MR_197.wav,12-10-8-6,DeepONMF_H4,4,0.4324496679165636,6x212,0.01562800002284348,12,0.30708595462320953,0.2421471439603739,0.006896000006236136,10,0.21948493876709116,0.19156293788410386,0.0030191000550985336,8,0.34098558964790465,0.15678289446108987,0.0024472998920828104,6,0.36405999730686717,0.16269256244471525,0.0023107000160962343
597,SNR_0db,MR,New_MR_198.wav,12-10-8-6,DeepONMF_H4,4,0.46794563228903535,6x212,0.016872000065632164,12,0.3074700296277524,0.24782344499327652,0.007434200029820204,10,0.2312528677888819,0.17475655486528266,0.00399300002027303,8,0.23956051632344544,0.15402457159922328,0.0024018000112846494,6,0.3065841608747297,0.13163976543168385,0.0022552000591531396
598,SNR_0db,MR,New_MR_199.wav,12-10-8-6,DeepONMF_H4,4,0.4561570221014782,6x212,0.01719969999976456,12,0.30419101669630155,0.24868227931940132,0.0075916999485343695,10,0.18082267612095143,0.19401012647165122,0.003910199971869588,8,0.29649605824563546,0.12338947850344116,0.0023978999815881252,6,0.38510010994835453,0.10136446229403838,0.002341100014746189
599,SNR_0db,MR,New_MR_200.wav,12-10-8-6,DeepONMF_H4,4,0.44302097198183144,6x212,0.0172949000261724,12,0.30771132996927764,0.2268859013436958,0.007394300075247884,10,0.20142693874453352,0.1689379373548785,0.004103099927306175,8,0.21838897677733504,0.13584754415092257,0.0023702000034973025,6,0.3272856532385538,0.13732613487646603,0.0023925999412313104
600,SNR_0db,MS,New_MS_001.wav,12-10-8-6,DeepONMF_H4,4,0.43123002502705154,6x212,0.015484300092794001,12,0.3098299238702851,0.2712171199725882,0.006723099970258772,10,0.31412017767058514,0.16249315944979917,0.003143100067973137,8,0.25156870478707405,0.16095297700960548,0.002430699998512864,6,0.313354677994077,0.15649384223259277,0.0023430000292137265
601,SNR_0db,MS,New_MS_002.wav,12-10-8-6,DeepONMF_H4,4,0.48287375026779245,6x212,0.016596199944615364,12,0.3089283782022295,0.2709301841067007,0.00708789995405823,10,0.241435382012663,0.1354718267870031,0.0036663999781012535,8,0.313735292954127,0.13410509913216997,0.0024502999149262905,6,0.3637517869142159,0.12510749643889388,0.002308499999344349
602,SNR_0db,MS,New_MS_003.wav,12-10-8-6,DeepONMF_H4,4,0.4244264797256788,6x212,0.016365600051358342,12,0.305366091221841,0.2682508721107592,0.007237199926748872,10,0.2388636536619187,0.18137139399053423,0.00358989997766912,8,0.2602299930580344,0.1625511774801272,0.0023937999503687024,6,0.2850264491173977,0.14311313947656726,0.0022758999839425087
603,SNR_0db,MS,New_MS_004.wav,12-10-8-6,DeepONMF_H4,4,0.46403729973361774,6x212,0.0154577000066638,12,0.3061245171547084,0.254281971651536,0.006889300071634352,10,0.2799768803906489,0.1339148092192949,0.002991400077007711,8,0.2967284293475473,0.11580526676900076,0.0024437999818474054,6,0.3727047145773386,0.11271734206374862,0.0023888000287115574
604,SNR_0db,MS,New_MS_005.wav,12-10-8-6,DeepONMF_H4,4,0.429776057185506,6x212,0.01628440001513809,12,0.2916467247884123,0.2546390358099554,0.007246799999848008,10,0.24455174694489618,0.17132335782304864,0.0033689000410959125,8,0.25008311141778755,0.18906185642811474,0.0024664000375196338,6,0.3002994014957038,0.1830546377527435,0.002341900020837784
605,SNR_0db,MS,New_MS_006.wav,12-10-8-6,DeepONMF_H4,4,0.4606381073303386,6x212,0.016813100082799792,12,0.29395791181461,0.2163191190034816,0.00729700003284961,10,0.24521819936130193,0.14424639014907278,0.0035418999614194036,8,0.28515716224859905,0.15445887033456288,0.0024763999972492456,6,0.328000934583664,0.13123889883705875,0.002547999960370362
606,SNR_0db,MS,New_MS_007.wav,12-10-8-6,DeepONMF_H4,4,0.45767967754507893,6x212,0.01864119991660118,12,0.2968612302824568,0.24599651428664612,0.007364300079643726,10,0.21916399096468872,0.18150683190626613,0.003586699953302741,8,0.2947638559690107,0.1610298556723436,0.0024661000352352858,6,0.3295421910460476,0.16082537560373808,0.004294699989259243
607,SNR_0db,MS,New_MS_008.wav,12-10-8-6,DeepONMF_H4,4,0.42756464977381503,6x212,0.01683119998779148,12,0.2976053223799576,0.2599035489891521,0.007504099979996681,10,0.2590867938560171,0.1615287205052788,0.0032424000091850758,8,0.36627993337944115,0.15370648802768708,0.0027426000451669097,6,0.31017620275641916,0.1563411790542086,0.002551899990066886
608,SNR_0db,MS,New_MS_009.wav,12-10-8-6,DeepONMF_H4,4,0.44579376031468554,6x212,0.017520599998533726,12,0.2991125261646845,0.28257892821458935,0.0077321999706327915,10,0.252295947210627,0.19551655844810323,0.003307900042273104,8,0.3057671614918938,0.1998925651655976,0.002653100062161684,6,0.3291173385459374,0.20100022087170363,0.002561399945989251
609,SNR_0db,MS,New_MS_010.wav,12-10-8-6,DeepONMF_H4,4,0.44404973027836675,6x212,0.01676160003989935,12,0.29562033657051856,0.23778826848700288,0.007117299945093691,10,0.20294208395390975,0.1702147922175133,0.003576299990527332,8,0.3376415852263027,0.15149627278336006,0.002517000073567033,6,0.36518713152101606,0.15961285548543785,0.002407599939033389
