indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
633,MS,New_MS_034.wav,10-6-4,0.3049751523932543,126x4,4x212,10,0.07487761642544927,0.2537289882146483,0.011638299998594448,6,0.35067874387798015,0.19708219117556827,0.004283400001440896,4,0.3612948077805163,0.18424314504388503,0.003423100002692081
634,MS,New_MS_035.wav,10-6-4,0.26598664611413647,126x4,4x212,10,0.09086051999552248,0.3095176969284754,0.012535099998785881,6,0.2624726294891844,0.20763863237490027,0.004076400000485592,4,0.38668448899158875,0.1847757717048283,0.0035626000026240945
635,MS,New_MS_036.wav,10-6-4,0.26675051106137326,126x4,4x212,10,0.07599508179932908,0.309826973894682,0.012103999997634673,6,0.2588631405690469,0.2057105105796346,0.0053325999979279,4,0.4321115853571813,0.1966086787426193,0.004508999998506624
636,MS,New_MS_037.wav,10-6-4,0.29874114234528154,126x4,4x212,10,0.0791719654685125,0.27405831199743796,0.01169350000054692,6,0.26895056666428196,0.1906330780110301,0.004102099999727216,4,0.42208210428063964,0.1859586139264083,0.003407200001674937
637,MS,New_MS_038.wav,10-6-4,0.29928880836212784,126x4,4x212,10,0.08297795628952291,0.3480757900870803,0.014090799999394221,6,0.33671428875719434,0.1810083161815538,0.004580699998768978,4,0.39548045740096,0.16745555666481915,0.004409400000440655
638,MS,New_MS_039.wav,10-6-4,0.33713340114292045,126x4,4x212,10,0.07871450603172839,0.33790394435298077,0.01100859999860404,6,0.3499386534110451,0.20938641086605655,0.005616000002191868,4,0.4384652143590822,0.17463293572748073,0.0034454999986337498
639,MS,New_MS_040.wav,10-6-4,0.2812529347990086,126x4,4x212,10,0.0785353526894748,0.30638327134323745,0.012216999999509426,6,0.36483392840903706,0.19459130390812496,0.004402700000355253,4,0.32300631175364747,0.1951846251795107,0.003424100003030617
640,MS,New_MS_041.wav,10-6-4,0.30755549407338045,126x4,4x212,10,0.07678686927630059,0.3051820233533428,0.012420899998687673,6,0.34423445340165604,0.16471619830348402,0.004603000001225155,4,0.4456189961797571,0.16643652381634522,0.004223100000672275
641,MS,New_MS_042.wav,10-6-4,0.28413376391122785,126x4,4x212,10,0.06738872383562927,0.2971704887016341,0.01111730000047828,6,0.2824446038666042,0.15138448277550376,0.005287600000883685,4,0.30580946307351486,0.09794830995471819,0.003465000001597218
642,MS,New_MS_043.wav,10-6-4,0.2834583200966632,126x4,4x212,10,0.06818203559623874,0.26412430454581914,0.012427300000126706,6,0.36136594889916457,0.16469529589783,0.004249199999321718,4,0.41087989133855685,0.1306544032816365,0.0035766000000876375
643,MS,New_MS_044.wav,10-6-4,0.3287877731113578,126x4,4x212,10,0.0815130815969052,0.26892263320110477,0.011672499997075647,6,0.30426580680943444,0.17705262349511186,0.0041772999975364655,4,0.40963805922243524,0.16811242363811763,0.0041605999977036845
644,MS,New_MS_045.wav,10-6-4,0.26011016652890523,126x4,4x212,10,0.07354258590556516,0.29133831618097566,0.011113299999124138,6,0.2705852328757784,0.2013297379377489,0.005907800001295982,4,0.3650427638400584,0.19499061279548302,0.00345509999897331
645,MS,New_MS_046.wav,10-6-4,0.31750107225462976,126x4,4x212,10,0.0675297111173819,0.2729803520954766,0.01207300000169198,6,0.27465934666334874,0.16894149390302562,0.004999799999495735,4,0.4196411949579351,0.1588557199274196,0.0035071999991487246
646,MS,New_MS_047.wav,10-6-4,0.3112343370316639,126x4,4x212,10,0.07446766613654823,0.242541141791801,0.01255709999895771,6,0.30217401098346475,0.14417307727345205,0.004650999999284977,4,0.3869453811638578,0.11388553151437171,0.004900100000668317
647,MS,New_MS_048.wav,10-6-4,0.2865190091439713,126x4,4x212,10,0.08482636489320393,0.24357421203222326,0.01152879999790457,6,0.2555604061612095,0.1353714927223604,0.004322900000261143,4,0.4162666596528997,0.13090549752942973,0.003436599999986356
648,MS,New_MS_049.wav,10-6-4,0.26190427612389694,126x4,4x212,10,0.06871039537726743,0.3452139843047184,0.012520599997515092,6,0.26677841270351754,0.1915873195101684,0.004193299999315059,4,0.3551792648748077,0.1441432108137878,0.0035209999987273477
649,MS,New_MS_050.wav,10-6-4,0.30994532956138565,126x4,4x212,10,0.06410808045801396,0.2969573986781345,0.011948499999562046,6,0.27665650723128665,0.16967354603248908,0.004327300001023104,4,0.3353491931786649,0.16297024534940407,0.005030399999668589
650,MS,New_MS_051.wav,10-6-4,0.26575071914594445,126x4,4x212,10,0.0629079195543564,0.31040467045146,0.01161570000112988,6,0.281953502915808,0.15704914374845916,0.004507900001044618,4,0.38176374360611637,0.1581436090203995,0.0034245000024384353
651,MS,New_MS_052.wav,10-6-4,0.3226134120254558,126x4,4x212,10,0.06483048594280759,0.2710878678042992,0.011513199999171775,6,0.3445910831973634,0.14887740318645204,0.0042530999999144115,4,0.4304804317582288,0.16353604505683214,0.003431299999647308
652,MS,New_MS_053.wav,10-6-4,0.3190074099082553,126x4,4x212,10,0.08188529068600463,0.24625748742958753,0.012372000001050765,6,0.33185756414308376,0.1823827673791306,0.004079099999216851,4,0.3782091725572355,0.12851732281280379,0.004503200001636287
653,MS,New_MS_054.wav,10-6-4,0.33118632696381906,126x4,4x212,10,0.07641404860090127,0.28441878482038185,0.01206369999999879,6,0.40279716562568435,0.16177985667374484,0.004293800000596093,4,0.3709228911071285,0.15234290980276805,0.0034195000007457566
654,MS,New_MS_055.wav,10-6-4,0.3706150534570421,126x4,4x212,10,0.07937329884570472,0.27605258390818704,0.012459799996577203,6,0.2831377041545467,0.1538884575012289,0.004112999999051681,4,0.4195180068657985,0.14471752205100244,0.0034062000013364013
655,MS,New_MS_056.wav,10-6-4,0.3190319427096729,126x4,4x212,10,0.08874976092225886,0.3170746576588778,0.01121419999981299,6,0.29185354581638573,0.19554975560949112,0.004863599999225698,4,0.3767859992745417,0.18815198006150533,0.0041805000000749715
656,MS,New_MS_057.wav,10-6-4,0.28312283811382494,126x4,4x212,10,0.08243433150334449,0.3227624605957906,0.011907199997949647,6,0.3418709947462705,0.21106776251368028,0.004482500000449363,4,0.4059529535652836,0.18113959086617246,0.003435999999055639
657,MS,New_MS_058.wav,10-6-4,0.30277772783038204,126x4,4x212,10,0.09070848809997716,0.28591768479020035,0.012775600000168197,6,0.2803907453063044,0.21526678899110435,0.0046159000012266915,4,0.3590898227942584,0.1745724461894876,0.003424899998208275
658,MS,New_MS_059.wav,10-6-4,0.2704816440525258,126x4,4x212,10,0.07147421111106753,0.3147108684532359,0.011476899999252055,6,0.3187294223684153,0.2430177410295671,0.005953600000793813,4,0.282420152171329,0.17603895950016515,0.003974600000219652
659,MS,New_MS_060.wav,10-6-4,0.3690474192111673,126x4,4x212,10,0.07320118173518655,0.28708955670263475,0.012970100000529783,6,0.33299299666603666,0.1484530889005753,0.004310000000259606,4,0.41553038857550456,0.15961732694169245,0.0034187000019301195
660,MS,New_MS_061.wav,10-6-4,0.2759976765183632,126x4,4x212,10,0.08124404341614584,0.2466010017242758,0.012169200002972502,6,0.2758536377213569,0.16525234588783444,0.004067800000484567,4,0.36492816598325967,0.1785917685413242,0.004577299998345552
661,MS,New_MS_062.wav,10-6-4,0.32228419578800316,126x4,4x212,10,0.08011609334736315,0.25390510487641876,0.0108948999986751,6,0.33446443926632935,0.17941204058164703,0.0049805000016931444,4,0.41120715487152076,0.1564572179281149,0.0034437000031175558
662,MS,New_MS_063.wav,10-6-4,0.35516354615018486,126x4,4x212,10,0.07436567856173634,0.24911966702898927,0.012137700003222562,6,0.341115967645967,0.18880829439912583,0.004089100002602208,4,0.39212441929267533,0.1595594158078305,0.003390899997611996
663,MS,New_MS_064.wav,10-6-4,0.2918499949933433,126x4,4x212,10,0.09190015127878,0.2668484614803257,0.011682299998938106,6,0.24858870968841998,0.16433491180401252,0.004233700001350371,4,0.41518776692005593,0.1460746668874526,0.0034220999987155665
664,MS,New_MS_065.wav,10-6-4,0.318927520493161,126x4,4x212,10,0.07682594317547128,0.2675724331753986,0.01121400000192807,6,0.29313201592293703,0.187074826719932,0.006011699999362463,4,0.3910696357015296,0.16187885279229594,0.0045418999980029184
665,MS,New_MS_066.wav,10-6-4,0.2984690371603003,126x4,4x212,10,0.07242892849122719,0.2978531529722818,0.011998400001175469,6,0.26472143037448986,0.22724053659071158,0.00455829999918933,4,0.36749056544040265,0.2277888931885178,0.0034120999989681877
666,MS,New_MS_067.wav,10-6-4,0.2808271728785591,126x4,4x212,10,0.0778874476349678,0.2880986659100397,0.011898299999302253,6,0.25838733815789383,0.17066075754754137,0.004392599999846425,4,0.3434161248122449,0.137985111715492,0.005761199998232769
667,MS,New_MS_068.wav,10-6-4,0.27990799385247367,126x4,4x212,10,0.07385493745220466,0.29997753798494214,0.01173190000190516,6,0.36786382189789374,0.14658562458671462,0.004110299996682443,4,0.40309281343748654,0.14249000250197566,0.0034076000010827556
668,MS,New_MS_069.wav,10-6-4,0.29144732888525,126x4,4x212,10,0.06893674159081295,0.3210593571762899,0.012167100001533981,6,0.20809944481918066,0.21430897852732364,0.004082499999640277,4,0.3535160611230045,0.2330909351811092,0.0036299000021244865
669,MS,New_MS_070.wav,10-6-4,0.2966512572780936,126x4,4x212,10,0.07006180405454487,0.358409298043198,0.011836200003017439,6,0.2847890173275633,0.2545355638229674,0.004351699997641845,4,0.3745034668150088,0.2920781024462575,0.004530700000032084
670,MS,New_MS_071.wav,10-6-4,0.36124007026417804,126x4,4x212,10,0.07860137017571092,0.2568030391351893,0.011264999997365521,6,0.30861696021453405,0.13855584464043627,0.004889499999990221,4,0.41198989713276546,0.1841900104342111,0.003441900000325404
671,MS,New_MS_072.wav,10-6-4,0.35682816167121384,126x4,4x212,10,0.07354409549355521,0.2918299453985517,0.012659899999562185,6,0.29417786991436806,0.16771835668342489,0.004344400000263704,4,0.46103954799265034,0.19115713426399428,0.0036944999992556404
672,MS,New_MS_073.wav,10-6-4,0.3301019013078171,126x4,4x212,10,0.062153039111023475,0.2980863251758215,0.011869199999637203,6,0.31073945164990135,0.15940920374427955,0.004638800000975607,4,0.43087100433836695,0.14069997800567194,0.004255100000591483
673,MS,New_MS_074.wav,10-6-4,0.28606015238366067,126x4,4x212,10,0.0706702749976906,0.27147828313015904,0.01091890000316198,6,0.30445424972456536,0.21852488682814156,0.004970100002537947,4,0.38604920159689193,0.2340651919667187,0.0034248000010848045
674,MS,New_MS_075.wav,10-6-4,0.2976815695021497,126x4,4x212,10,0.07947101232223706,0.2881318173687891,0.012110499999835156,6,0.36009484543124903,0.16525450777913728,0.004124799997953232,4,0.3869052643060415,0.12885497865968612,0.003415399998630164
675,MS,New_MS_076.wav,10-6-4,0.24117573399118142,126x4,4x212,10,0.07501987863179851,0.33260153782255564,0.011696500001562526,6,0.2870578417233435,0.20465784244153354,0.004100099999050144,4,0.35114359864017103,0.19348937579148096,0.004276499999832595
676,MS,New_MS_077.wav,10-6-4,0.318733655711078,126x4,4x212,10,0.07306260123029565,0.2814066399987267,0.011046999999962281,6,0.30157788570120136,0.19120779204296748,0.005505100001755636,4,0.3951606109971248,0.19093041460796698,0.0034554999983811285
677,MS,New_MS_078.wav,10-6-4,0.27116272845307454,126x4,4x212,10,0.06507260119338233,0.3110900375096021,0.012132399999245536,6,0.32078329199958316,0.23591156250320486,0.004414800001541153,4,0.3426334318509821,0.2195551424581372,0.0034107999999832828
678,MS,New_MS_079.wav,10-6-4,0.2812861243982553,126x4,4x212,10,0.07136783371947533,0.3152296049915729,0.011789000000135275,6,0.2484110182251708,0.21852639500790574,0.0042554999999993015,4,0.37110898925405966,0.21013529869377567,0.003896599999279715
679,MS,New_MS_080.wav,10-6-4,0.31104365254683325,126x4,4x212,10,0.0742747576121238,0.3214889977773539,0.011100200001237681,6,0.32901212222368464,0.19980216514579954,0.005142199999681907,4,0.4455110672980068,0.23350252963791282,0.0034271000004082453
680,MS,New_MS_081.wav,10-6-4,0.2834092789564567,126x4,4x212,10,0.08620729901593285,0.2813569328884482,0.011700999999447959,6,0.2757430895412541,0.1667075917708857,0.00410109999938868,4,0.39704839221107463,0.1489450515320735,0.0035076999993179925
681,MS,New_MS_082.wav,10-6-4,0.3379464010211232,126x4,4x212,10,0.08548349995167646,0.24973408214626738,0.012137500001699664,6,0.33326466652713027,0.17863730613055262,0.004409300003317185,4,0.3851854669727337,0.17069418268704215,0.003423900001507718
682,MS,New_MS_083.wav,10-6-4,0.3298077075715852,126x4,4x212,10,0.0889831040049453,0.3132741616994765,0.01131600000007893,6,0.2576395654209679,0.16921965231517178,0.00411309999981313,4,0.379422185613383,0.16740425300223757,0.005695600000763079
683,MS,New_MS_084.wav,10-6-4,0.3360099971135444,126x4,4x212,10,0.07917233483802917,0.2885897342035445,0.012302799997996772,6,0.23493234070474298,0.15628221074296625,0.004482399999687914,4,0.37851614378672305,0.146947330962843,0.0034250999997311737
684,MS,New_MS_085.wav,10-6-4,0.2583691928033415,126x4,4x212,10,0.0746989344493121,0.3103557873598277,0.011841499999718508,6,0.2978381267637481,0.20995929983060846,0.0042864999995799735,4,0.38038011955821177,0.14922963196093744,0.003560799999831943
685,MS,New_MS_086.wav,10-6-4,0.2832132581976821,126x4,4x212,10,0.061930818607962124,0.28498939024424397,0.011019200002920115,6,0.3160117080757441,0.19321287265871534,0.0055085999993025325,4,0.40705961545118213,0.12978806231805126,0.0035040000002481975
686,MS,New_MS_087.wav,10-6-4,0.2962380195057615,126x4,4x212,10,0.0645606842623229,0.2955084174545443,0.012004500000330154,6,0.23638283102094337,0.13974267497665763,0.004086499997356441,4,0.37536813999349455,0.10730452790276485,0.003488500002276851
687,MS,New_MS_088.wav,10-6-4,0.2858678969952267,126x4,4x212,10,0.04224111618171909,0.3277311060616607,0.011917499999981374,6,0.27175429513244975,0.1473378320946373,0.004226499997457722,4,0.46962529244187645,0.17327966227371247,0.0034138999981223606
688,MS,New_MS_089.wav,10-6-4,0.2843355964770889,126x4,4x212,10,0.05177220958501329,0.34963783129506965,0.011294399999314919,6,0.23197162642504096,0.14875871573524865,0.0052187000001140404,4,0.30813996349169287,0.09185697210590603,0.003450899999734247
689,MS,New_MS_090.wav,10-6-4,0.37676793512528745,126x4,4x212,10,0.07226141809306631,0.2949194775291836,0.012445500000467291,6,0.2422896089819069,0.1416056760244527,0.004090800000994932,4,0.4736872890911243,0.14571420761917567,0.0033822999976109713
690,MS,New_MS_091.wav,10-6-4,0.3439824115916448,126x4,4x212,10,0.0728786000605257,0.35010604722870503,0.01215779999984079,6,0.23669033275057222,0.1958025717311615,0.004290400000172667,4,0.41255718343796216,0.18935841894272679,0.003698399999848334
691,MS,New_MS_092.wav,10-6-4,0.2962838710337728,126x4,4x212,10,0.0805827595040488,0.30848473224365913,0.011103600001661107,6,0.26267038847236523,0.1840244356452961,0.004979000001185341,4,0.4070181738130349,0.21059604079475536,0.0034624999971129
692,MS,New_MS_093.wav,10-6-4,0.29872001935927817,126x4,4x212,10,0.0736107806085312,0.29690312093257265,0.011973299999226583,6,0.30674758249622197,0.20200963954003592,0.004084699998202268,4,0.4356806837313003,0.20818397459177218,0.0034000999985437375
693,MS,New_MS_094.wav,10-6-4,0.31313737984416873,126x4,4x212,10,0.07834452911623128,0.29081361871034656,0.011759100001654588,6,0.23869468568534705,0.1609480897397669,0.004081299997778842,4,0.44374227922856574,0.14461732967533444,0.003717699997650925
694,MS,New_MS_095.wav,10-6-4,0.3129494602165258,126x4,4x212,10,0.07227499438581494,0.28440717923655445,0.011170000001584413,6,0.22467780216712574,0.13177986190823174,0.0042102000006707385,4,0.4501655127415241,0.08522133957476506,0.004056699999637203
695,MS,New_MS_096.wav,10-6-4,0.35447526210489283,126x4,4x212,10,0.08415709597509731,0.24881100900749864,0.0112699999990582,6,0.3968157823574867,0.16887783421889596,0.0047004000007291324,4,0.38093488908048934,0.12938549728268384,0.0034450999992259312
696,MS,New_MS_097.wav,10-6-4,0.2932466157018012,126x4,4x212,10,0.07130755204804673,0.37384341201371135,0.01191599999947357,6,0.2860065332075595,0.21781066607996202,0.004237999997712905,4,0.4301809378801654,0.2445455123312669,0.0034235000020998996
697,MS,New_MS_098.wav,10-6-4,0.31041081296563994,126x4,4x212,10,0.0740897615826323,0.30679735414031933,0.011632300000201212,6,0.369328984560159,0.17658347593897478,0.00406220000149915,4,0.4370073388118879,0.1603685350830707,0.004434200000105193
698,MS,New_MS_099.wav,10-6-4,0.26851119732797907,126x4,4x212,10,0.07912666874074557,0.2823365596460241,0.011193700000148965,6,0.30809919751364023,0.23974603033855948,0.005702399997971952,4,0.3959682934704938,0.20540754359477562,0.003434199999901466
699,MS,New_MS_100.wav,10-6-4,0.31700568955775876,126x4,4x212,10,0.06782178992476942,0.2984126697557124,0.012138299996877322,6,0.3472747284861592,0.16756558851167513,0.004097500001080334,4,0.3734825321586551,0.1623902380178038,0.003410299999814015
700,MS,New_MS_101.wav,10-6-4,0.27438134012731535,126x4,4x212,10,0.07360919321897148,0.29334647478916825,0.012275399996724445,6,0.281082437887564,0.2049307133911582,0.004112700000405312,4,0.3219642396672919,0.1703199271541056,0.004387799999676645
701,MS,New_MS_102.wav,10-6-4,0.3025729606571124,126x4,4x212,10,0.06289991081190816,0.3253848317112468,0.011108099999546539,6,0.29218616489368776,0.2382013023974339,0.005605199999990873,4,0.2769042737888423,0.20534967824028297,0.0034416999988025054
702,MS,New_MS_103.wav,10-6-4,0.30974391252327466,126x4,4x212,10,0.06501651317808463,0.3561286029511222,0.012211899997055298,6,0.2849417255778446,0.14797726782696896,0.004617499998857966,4,0.3927656927152174,0.1507369931362947,0.003668399996968219
703,MS,New_MS_104.wav,10-6-4,0.2923330646127285,126x4,4x212,10,0.07037087218427242,0.3022063784942696,0.011916799998289207,6,0.25241448587636617,0.17004223291339138,0.004556600000796607,4,0.39928332573359787,0.19041411381624876,0.00471339999785414
