indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
780,SNR_0db,MS,New_MS_181.wav,24-15-10-6,DeepONMF_H4,4,0.4735211205784335,6x212,0.02552950009703636,24,0.27040579768253414,0.24428948563227473,0.013755299965851009,15,0.38170214466421504,0.15815028151526184,0.004829399986192584,10,0.4078571084163433,0.15052980413451456,0.003275300026871264,6,0.4612106678816892,0.1201830533574169,0.0024730999721214175
781,SNR_0db,MS,New_MS_182.wav,24-15-10-6,DeepONMF_H4,4,0.4536880803028376,6x212,0.027847099932841957,24,0.268768544970381,0.25716147373940124,0.01618469995446503,15,0.35123637387204076,0.17257034871573446,0.004429100081324577,10,0.3823066100787249,0.16827850781804551,0.003663900075480342,6,0.44562008694283134,0.15626087391673152,0.002611599978990853
782,SNR_0db,MS,New_MS_183.wav,24-15-10-6,DeepONMF_H4,4,0.494753265952074,6x212,0.025967000052332878,24,0.2724043065360576,0.2345197600878476,0.013853400014340878,15,0.3295394189958132,0.15011915889921584,0.004893300007097423,10,0.39825011694861584,0.1304581152108352,0.0032260000007227063,6,0.47311743112142,0.1411789229292871,0.002458399976603687
783,SNR_0db,MS,New_MS_184.wav,24-15-10-6,DeepONMF_H4,4,0.45872640563494904,6x212,0.025895000086165965,24,0.2697495570605397,0.2572659816066772,0.01400269998703152,15,0.3149108968674022,0.18231580057377927,0.004920999985188246,10,0.33296750752507026,0.16177326885666654,0.003413400030694902,6,0.4484774019460707,0.16073957628557942,0.0025182999670505524
784,SNR_0db,MS,New_MS_185.wav,24-15-10-6,DeepONMF_H4,4,0.4689593149015139,6x212,0.02729110000655055,24,0.27600802945552627,0.23572625367391203,0.01606659998651594,15,0.32132331605420333,0.15382288113072043,0.0044689999194815755,10,0.36073651899383347,0.14572871458876835,0.0031313999788835645,6,0.4933628193781675,0.1587424387577413,0.0026582999853417277
785,SNR_0db,MS,New_MS_186.wav,24-15-10-6,DeepONMF_H4,4,0.4705214472947447,6x212,0.025724299950525165,24,0.26948765872796404,0.24668181587259394,0.013871400034986436,15,0.34808539361807345,0.17008008332178792,0.00499889999628067,10,0.3046609463737348,0.14270646592307976,0.0032444000244140625,6,0.43170181201120944,0.14017803353432842,0.0024465000024065375
786,SNR_0db,MS,New_MS_187.wav,24-15-10-6,DeepONMF_H4,4,0.5078063976831252,6x212,0.026923299999907613,24,0.2701917299989306,0.24308008191237956,0.014660599990747869,15,0.3115988403960853,0.16788589637894,0.004405900021083653,10,0.34305181825849146,0.13362668394222946,0.0040059000020846725,6,0.5195475712883041,0.14987698051078638,0.002961799968034029
787,SNR_0db,MS,New_MS_188.wav,24-15-10-6,DeepONMF_H4,4,0.49058515528422186,6x212,0.028363100020214915,24,0.2682830049999399,0.23039037175724117,0.016514400020241737,15,0.32996064321138746,0.15913771254670875,0.004761800053529441,10,0.33112132672273786,0.1108094690249802,0.003468999988399446,6,0.4542825648172058,0.1010897594744271,0.00280630006454885
788,SNR_0db,MS,New_MS_189.wav,24-15-10-6,DeepONMF_H4,4,0.4958533531776929,6x212,0.03014930000063032,24,0.2692249349939691,0.23590264916869932,0.01766090001910925,15,0.32507167477623566,0.15858412559512902,0.005243299994617701,10,0.3128550027518007,0.12507145546881224,0.003569199936464429,6,0.43217036815609716,0.1034458996138652,0.002651000046171248
789,SNR_0db,MS,New_MS_190.wav,24-15-10-6,DeepONMF_H4,4,0.5047025573555767,6x212,0.027007600059732795,24,0.2694121789909054,0.2414500898259743,0.015208999975584447,15,0.3333488339336461,0.1407883800797025,0.004713700036518276,10,0.37520366560148444,0.1336169406094392,0.003681700094603002,6,0.44621429794628326,0.10270237023924786,0.0025828999932855368
790,SNR_0db,MS,New_MS_191.wav,24-15-10-6,DeepONMF_H4,4,0.4606446634971372,6x212,0.027598800021223724,24,0.2724144202629641,0.24463289931502585,0.01607380004134029,15,0.2994683872375172,0.1736707709063224,0.004926200024783611,10,0.3563837079007995,0.14179649155104898,0.00316770002245903,6,0.4055994970122874,0.11568734360687308,0.0024885000893846154
791,SNR_0db,MS,New_MS_192.wav,24-15-10-6,DeepONMF_H4,4,0.5054754074578683,6x212,0.02704209997318685,24,0.27386375920851946,0.2423385295421363,0.015437399968504906,15,0.320030791190143,0.14796694439146943,0.004880100023001432,10,0.39191904646924297,0.10959047434076634,0.0032623999286442995,6,0.5155886444224613,0.09550252280667729,0.002457799972034991
792,SNR_0db,MS,New_MS_193.wav,24-15-10-6,DeepONMF_H4,4,0.5008734598737007,6x212,0.027542199939489365,24,0.2724222936658481,0.24421221730106354,0.016096999985165894,15,0.36792329564779924,0.18517131590110153,0.004326399997808039,10,0.39910282709449296,0.16489010848136773,0.003777800011448562,6,0.4936689496723494,0.17307263859946811,0.002576699946075678
793,SNR_0db,MS,New_MS_194.wav,24-15-10-6,DeepONMF_H4,4,0.48594680170157895,6x212,0.024237300036475062,24,0.26914010631044333,0.25911058417636984,0.01293600001372397,15,0.32124191520889855,0.1721185379111912,0.0046227999264374375,10,0.3679820642951286,0.1514265670014115,0.0032552999909967184,6,0.41007370513057856,0.12955718009019074,0.0024550999514758587
794,SNR_0db,MS,New_MS_195.wav,24-15-10-6,DeepONMF_H4,4,0.4802406374590676,6x212,0.02716199995484203,24,0.2723508814532471,0.2427147143633074,0.014682300039567053,15,0.3235904727213932,0.17508751055869684,0.0053428999381139874,10,0.3906777862304897,0.14899268147999273,0.0035967999137938023,6,0.4896780818870454,0.15219545629637976,0.0025325999595224857
795,SNR_0db,MS,New_MS_196.wav,24-15-10-6,DeepONMF_H4,4,0.4405693356667201,6x212,0.027422400075010955,24,0.2650435922259845,0.25723963196383115,0.01611089997459203,15,0.3159863112091534,0.19192280753159002,0.004346800036728382,10,0.36741826879913464,0.17482608210821185,0.0033931999932974577,6,0.41530689139052357,0.15695936222385656,0.002513199928216636
796,SNR_0db,MS,New_MS_197.wav,24-15-10-6,DeepONMF_H4,4,0.4825548639719024,6x212,0.025439999997615814,24,0.27745200878694803,0.25612697856182237,0.013657200033776462,15,0.3328166854326864,0.1408421822368918,0.004999500000849366,10,0.38804702022701953,0.13363367029396345,0.003240099991671741,6,0.4094013342617566,0.12689862876803878,0.002438100054860115
797,SNR_0db,MS,New_MS_198.wav,24-15-10-6,DeepONMF_H4,4,0.49145827690798966,6x212,0.026903899968601763,24,0.265587419977448,0.24175455629143044,0.015403299941681325,15,0.3380622733248988,0.14656494692879896,0.004493700107559562,10,0.4478072463886814,0.1286966007302292,0.0032964000711217523,6,0.4514687641131311,0.1293186346393869,0.0029401000356301665
798,SNR_0db,MS,New_MS_199.wav,24-15-10-6,DeepONMF_H4,4,0.4755342549970132,6x212,0.02547790005337447,24,0.26824393321765466,0.24520847815756125,0.013227200019173324,15,0.315170583427145,0.17239405060794435,0.005455699982121587,10,0.37833428023182814,0.1314762576332855,0.003296600072644651,6,0.4339901560310015,0.11875789535215106,0.0024659999180585146
799,SNR_0db,MS,New_MS_200.wav,24-15-10-6,DeepONMF_H4,4,0.46852883062630646,6x212,0.026302100042812526,24,0.268140555590133,0.2483903909941413,0.014782599988393486,15,0.37410102046610283,0.15921845992330375,0.004438099917024374,10,0.33615606695815375,0.13818238620933992,0.0035096999490633607,6,0.4532216383394991,0.11079407235861136,0.002553400001488626
800,SNR_0db,MVP,New_MVP_001.wav,24-15-10-6,DeepONMF_H4,4,0.49580180212579333,6x212,0.0266529000364244,24,0.273630469747833,0.20993845327542854,0.015671200002543628,15,0.2865852569565743,0.12322514990057376,0.004475099965929985,10,0.35958090737610593,0.0730162933235576,0.0031394000397995114,6,0.4950177479818372,0.05083706638766164,0.002403099904768169
801,SNR_0db,MVP,New_MVP_002.wav,24-15-10-6,DeepONMF_H4,4,0.40266535626013744,6x212,0.026899399934336543,24,0.18906489749113098,0.2128054488803151,0.015310400049202144,15,0.24433128477423957,0.11382460696712932,0.004852700047194958,10,0.32290059266372556,0.08116803144028466,0.003244600025936961,6,0.451471064015328,0.0686877997656024,0.0024499999126419425
802,SNR_0db,MVP,New_MVP_003.wav,24-15-10-6,DeepONMF_H4,4,0.4087592299308738,6x212,0.026712900027632713,24,0.23514989672977352,0.2726472636115465,0.015193400089628994,15,0.34384348163920464,0.13099298307501336,0.004439899930730462,10,0.42085548117833954,0.11774703749475407,0.0033109000651165843,6,0.44637785730501595,0.08139503135754364,0.002787400037050247
803,SNR_0db,MVP,New_MVP_004.wav,24-15-10-6,DeepONMF_H4,4,0.4469215336017973,6x212,0.024867000058293343,24,0.2613111728319689,0.24107902522719565,0.013144000084139407,15,0.3371394864430621,0.14023078182666343,0.005018400028347969,10,0.4269652669990758,0.1137899572351667,0.003280100063420832,6,0.4944117548179029,0.11091193355851466,0.002485700068064034
804,SNR_0db,MVP,New_MVP_005.wav,24-15-10-6,DeepONMF_H4,4,0.45052271841082575,6x212,0.027911399956792593,24,0.26667043802619295,0.25792030869558985,0.01569170004222542,15,0.333716820549322,0.1467300411613746,0.005163099966011941,10,0.3544106408496731,0.1102053822635619,0.0034892000257968903,6,0.5262402792731687,0.10680865098525955,0.002536000101827085
805,SNR_0db,MVP,New_MVP_006.wav,24-15-10-6,DeepONMF_H4,4,0.4471046286082254,6x212,0.026153900078497827,24,0.2708893931664756,0.25093364277332175,0.014824200072325766,15,0.3349118060456564,0.16473134530638248,0.004870299948379397,10,0.342096736018997,0.1286896147785913,0.00317799998447299,6,0.43124152607128297,0.1139902741854723,0.0024094999535009265
806,SNR_0db,MVP,New_MVP_007.wav,24-15-10-6,DeepONMF_H4,4,0.433996623431582,6x212,0.027208599960431457,24,0.26474331189425687,0.2492672184233371,0.015017800033092499,15,0.27635680592675965,0.1485007190026724,0.005046500009484589,10,0.3099435430705429,0.11966526836788685,0.0035253999521955848,6,0.451119914650626,0.10186549624349811,0.0025419999146834016
807,SNR_0db,MVP,New_MVP_008.wav,24-15-10-6,DeepONMF_H4,4,0.4464964034686831,6x212,0.027109300019219518,24,0.2661023753864714,0.25529324700460854,0.01563580008223653,15,0.3510949077303734,0.14897331139247888,0.004481700016185641,10,0.3632211499141812,0.13121425854806232,0.0032414000015705824,6,0.5113254205848105,0.12961668443700589,0.002872199984267354
808,SNR_0db,MVP,New_MVP_009.wav,24-15-10-6,DeepONMF_H4,4,0.4405686939301978,6x212,0.028238599887117743,24,0.27144340071907835,0.25357852173629847,0.01634510001167655,15,0.29205901730260936,0.1350066271805779,0.004962300066836178,10,0.37953879552978564,0.09941716635223777,0.0034540999913588166,6,0.48334445062233644,0.11733594044713704,0.002569700009189546
809,SNR_0db,MVP,New_MVP_010.wav,24-15-10-6,DeepONMF_H4,4,0.47775048227995465,6x212,0.026911500026471913,24,0.26648102742342533,0.24124667344013473,0.014577999943867326,15,0.35073129356168314,0.14848184688317995,0.004981499980203807,10,0.35721601288297566,0.12912791328410117,0.0037127999821677804,6,0.5060174086002596,0.11110220745682531,0.0025693998904898763
810,SNR_0db,MVP,New_MVP_011.wav,24-15-10-6,DeepONMF_H4,4,0.47987971224820664,6x212,0.027684199973009527,24,0.2706010656803125,0.25588481650928385,0.015878899954259396,15,0.29458065367789377,0.14402622904023307,0.004776700050570071,10,0.3880651765270023,0.12764466097943922,0.0032308000372722745,6,0.5092244038624016,0.1464562836287039,0.0028135000029578805
811,SNR_0db,MVP,New_MVP_012.wav,24-15-10-6,DeepONMF_H4,4,0.4444315936116228,6x212,0.024521199986338615,24,0.2643489715746339,0.24908351139435417,0.01260560005903244,15,0.30544528401316356,0.15024101778982799,0.005167299997992814,10,0.30140236349685984,0.10543973991905377,0.0032779999310150743,6,0.46881702026376426,0.11417833667978777,0.0025248000165447593
812,SNR_0db,MVP,New_MVP_013.wav,24-15-10-6,DeepONMF_H4,4,0.4313023378197561,6x212,0.028577700024470687,24,0.2701460964918791,0.24107423001777914,0.015267700073309243,15,0.33807118475802195,0.14334261366538775,0.00523879996035248,10,0.39201493711392227,0.1204448572345758,0.004200699971988797,6,0.5205013093314866,0.13738558178938032,0.0030177999287843704
813,SNR_0db,MVP,New_MVP_014.wav,24-15-10-6,DeepONMF_H4,4,0.44085008917822693,6x212,0.02651629992760718,24,0.26306278286435153,0.25368271669278775,0.014966199989430606,15,0.3248901195942307,0.14131922237698946,0.0046811000211164355,10,0.3997551681850107,0.09132077059392452,0.0032872000010684133,6,0.5122918508818309,0.1052976762965339,0.002558100037276745
814,SNR_0db,MVP,New_MVP_015.wav,24-15-10-6,DeepONMF_H4,4,0.48587392524083883,6x212,0.02680690004490316,24,0.2644737124210692,0.25577605160721795,0.014989200048148632,15,0.29017542987617445,0.15715455691154634,0.004833500017412007,10,0.3420267436482201,0.09664973868520686,0.0033532000379636884,6,0.4366937679563239,0.07805410527870134,0.002560799941420555
815,SNR_0db,MVP,New_MVP_016.wav,24-15-10-6,DeepONMF_H4,4,0.45960180908682746,6x212,0.025761800003238022,24,0.2638776289852738,0.22689288299909532,0.014239399926736951,15,0.3747751536458739,0.1457305318184599,0.004509299993515015,10,0.43083494640338876,0.14738509647549533,0.003235599957406521,6,0.48781604362126,0.15209464690879188,0.0026854999596253037
816,SNR_0db,MVP,New_MVP_017.wav,24-15-10-6,DeepONMF_H4,4,0.47090372547015874,6x212,0.02519600000232458,24,0.2692833118231347,0.25459571042492835,0.013159899972379208,15,0.3038522107850691,0.16918424415886735,0.004871400073170662,10,0.3738501139703761,0.1451911987205419,0.0033755000913515687,6,0.4620343136069318,0.13899886454557622,0.002496900036931038
817,SNR_0db,MVP,New_MVP_018.wav,24-15-10-6,DeepONMF_H4,4,0.4341480244146022,6x212,0.02579200000036508,24,0.26428034204357015,0.24482834425665345,0.014503899961709976,15,0.33306033907177873,0.1599156914397468,0.004446099977940321,10,0.3163961222031754,0.11635632804132696,0.0031989000272005796,6,0.4606357406904989,0.10330218852654798,0.0025234000058844686
818,SNR_0db,MVP,New_MVP_019.wav,24-15-10-6,DeepONMF_H4,4,0.48130425343071637,6x212,0.02733569999691099,24,0.26926075849191383,0.26804247594503783,0.015909899957478046,15,0.31589145014700937,0.15549428733575543,0.004639099934138358,10,0.32921517226610664,0.12639850378772352,0.0031811000080779195,6,0.4452705982791104,0.12734283239379457,0.0024557000724598765
819,SNR_0db,MVP,New_MVP_020.wav,24-15-10-6,DeepONMF_H4,4,0.4604132805985618,6x212,0.025705299922265112,24,0.26942445449925173,0.23665336132046902,0.014103699941188097,15,0.29954664222849764,0.13940325158918365,0.004417399992235005,10,0.3273808298032322,0.1260250059464127,0.0036768000572919846,6,0.46742559090755015,0.1336665627717881,0.002670600078999996
820,SNR_0db,MVP,New_MVP_021.wav,24-15-10-6,DeepONMF_H4,4,0.4435280795599314,6x212,0.02686320000793785,24,0.2767967506990189,0.2517117068973362,0.015773899969644845,15,0.37219422293111565,0.14960878849768622,0.004541300004348159,10,0.39180290790740735,0.13871495078554463,0.003247199929319322,6,0.49185736684219705,0.11611639282199455,0.0024565999628975987
821,SNR_0db,MVP,New_MVP_022.wav,24-15-10-6,DeepONMF_H4,4,0.412420378042816,6x212,0.02880530001129955,24,0.26226750065876175,0.2383819592426514,0.016609700047411025,15,0.3273895293814529,0.15830451722317146,0.005168100004084408,10,0.38729070521039843,0.14914640342854452,0.0032953000627458096,6,0.4497201714369571,0.16501926043222187,0.0024926000041887164
822,SNR_0db,MVP,New_MVP_023.wav,24-15-10-6,DeepONMF_H4,4,0.47941468062586756,6x212,0.02570610004477203,24,0.2700493641290593,0.23445277258743527,0.014491299982182682,15,0.26393769731520905,0.14426390853093032,0.004410299938172102,10,0.32111134252757806,0.11281024012340983,0.003184500033967197,6,0.4682583143063837,0.11396755061663441,0.002793300081975758
823,SNR_0db,MVP,New_MVP_024.wav,24-15-10-6,DeepONMF_H4,4,0.4458311520249938,6x212,0.023900700034573674,24,0.26373811340514475,0.25046263610683783,0.01220100000500679,15,0.2914276285641183,0.16332121826341792,0.004890999989584088,10,0.3290540120480201,0.12892854736991813,0.0032627000473439693,6,0.45768089443312043,0.10893466444825722,0.0025032999692484736
824,SNR_0db,MVP,New_MVP_025.wav,24-15-10-6,DeepONMF_H4,4,0.44648199036541325,6x212,0.0276259999955073,24,0.2673360509845747,0.24106499142660082,0.01524880004581064,15,0.3054302680577528,0.13926919622184383,0.005369599908590317,10,0.3248042664576482,0.11932635404928822,0.0035623000003397465,6,0.52860345359987,0.13672913374185877,0.002635299926623702
825,SNR_0db,MVP,New_MVP_026.wav,24-15-10-6,DeepONMF_H4,4,0.4754316967212977,6x212,0.02841989998705685,24,0.26376142424144866,0.25000019590140277,0.017058699973858893,15,0.32769924322646293,0.11684729663954614,0.004706000094301999,10,0.41091351233853024,0.11587005233110664,0.003260500030592084,6,0.4920434563186041,0.10798239643330558,0.002476199995726347
826,SNR_0db,MVP,New_MVP_027.wav,24-15-10-6,DeepONMF_H4,4,0.43945732838703677,6x212,0.02799810003489256,24,0.2659110304645551,0.24166152979371547,0.01487079996149987,15,0.29109270863460746,0.17222801886187344,0.005914999986998737,10,0.39521066857233966,0.13160448621861834,0.0036456999368965626,6,0.4312848807237026,0.13402448604543304,0.0027550000231713057
827,SNR_0db,MVP,New_MVP_028.wav,24-15-10-6,DeepONMF_H4,4,0.5100367906633216,6x212,0.029663800029084086,24,0.26747027677492874,0.2521032463240004,0.017293600016273558,15,0.2725452285955693,0.14466758173311026,0.0050953000318259,10,0.3292592164909656,0.08523248304306458,0.003872299916110933,6,0.4628183896108934,0.08562095119512124,0.00263559992890805
828,SNR_0db,MVP,New_MVP_029.wav,24-15-10-6,DeepONMF_H4,4,0.45838920928469473,6x212,0.028540699975565076,24,0.2677205786647443,0.26595079288621903,0.016433299984782934,15,0.33480494477647477,0.17300317896038706,0.005436299950815737,10,0.3799027520858319,0.14813126439083857,0.0031989000272005796,6,0.4065994615095286,0.10977521101503404,0.0027467000763863325
829,SNR_0db,MVP,New_MVP_030.wav,24-15-10-6,DeepONMF_H4,4,0.44578092797245217,6x212,0.025393999996595085,24,0.266095034908596,0.24530880745420236,0.013591399998404086,15,0.307353092669042,0.1612530279590858,0.005079400027170777,10,0.3027976030915688,0.13431471833184425,0.003292399924248457,6,0.4737879169995187,0.11280449720352624,0.002464700024574995
830,SNR_0db,MVP,New_MVP_031.wav,24-15-10-6,DeepONMF_H4,4,0.43821057221763793,6x212,0.025412000017240644,24,0.262504793290142,0.23468332330138697,0.013924399972893298,15,0.3260420648104288,0.12827128420633702,0.0044761000899598,10,0.3848102903103631,0.1021786977837334,0.003321400028653443,6,0.5418204368982197,0.10667337556898766,0.0028980999486520886
831,SNR_0db,MVP,New_MVP_032.wav,24-15-10-6,DeepONMF_H4,4,0.47076329478299384,6x212,0.025747900013811886,24,0.26053256318838564,0.24768212971809972,0.014337400090880692,15,0.33828300158199515,0.1643649551476104,0.004736899980343878,10,0.3302513472584,0.13861537149068812,0.003286499995738268,6,0.42839529606177856,0.12912105654051295,0.0025649000890552998
832,SNR_0db,MVP,New_MVP_033.wav,24-15-10-6,DeepONMF_H4,4,0.45890540342396,6x212,0.026323999976739287,24,0.26928334352714656,0.2457351408294981,0.01421739999204874,15,0.323465908665963,0.16469472290532305,0.004516099928878248,10,0.42814587792299597,0.1657352977331948,0.00399140000808984,6,0.4761493525198001,0.14430017934991118,0.0027138000587001443
833,SNR_0db,MVP,New_MVP_034.wav,24-15-10-6,DeepONMF_H4,4,0.46693158572673604,6x212,0.02493860002141446,24,0.263081010161661,0.22739918301523074,0.013514499994926155,15,0.3172052909660813,0.13730411740646245,0.004728900035843253,10,0.40248875054281374,0.1230541279721849,0.0032731000101193786,6,0.48331080126996584,0.11271367847896728,0.0024727999698370695
834,SNR_0db,MVP,New_MVP_035.wav,24-15-10-6,DeepONMF_H4,4,0.4468220305601673,6x212,0.027639999985694885,24,0.26393705967656444,0.24660112378225213,0.014767800108529627,15,0.3453161150753691,0.17007529184347037,0.005710000055842102,10,0.3670898958961583,0.14760952077932807,0.0034081999910995364,6,0.4734958026023802,0.15644688016162175,0.0024933000095188618
835,SNR_0db,MVP,New_MVP_036.wav,24-15-10-6,DeepONMF_H4,4,0.45398421478125484,6x212,0.025309500051662326,24,0.26917057089195917,0.2756622903653205,0.014428499969653785,15,0.3055399681959992,0.15780695887539614,0.004370099981315434,10,0.351117204188975,0.1387707717277548,0.0031864000484347343,6,0.45483918087813824,0.12380414754135469,0.0024340000236406922
836,SNR_0db,MVP,New_MVP_037.wav,24-15-10-6,DeepONMF_H4,4,0.4386728301465211,6x212,0.025135000003501773,24,0.2692104175944332,0.25226697842079737,0.01330640004016459,15,0.34928130894410897,0.14781978677187932,0.004966499982401729,10,0.387811726612106,0.15383823520451995,0.0032940999371930957,6,0.536226492842587,0.15935719658319225,0.0024911999935284257
837,SNR_0db,MVP,New_MVP_038.wav,24-15-10-6,DeepONMF_H4,4,0.45715478916374863,6x212,0.026613099966198206,24,0.26283418427901467,0.25069499529652234,0.014716000063344836,15,0.3181420663248387,0.17499892386573931,0.004886099952273071,10,0.3826090890041729,0.15118852202055383,0.003268199972808361,6,0.44496640361565765,0.12203023694641142,0.0025676999939605594
838,SNR_0db,MVP,New_MVP_039.wav,24-15-10-6,DeepONMF_H4,4,0.4436904846127208,6x212,0.025721200043335557,24,0.2569361614622509,0.2550704059917219,0.013911799993366003,15,0.3305471445695534,0.1699212983205496,0.004929900052957237,10,0.3449566808387039,0.1505240200958707,0.0032844000961631536,6,0.4510219267429183,0.1614678953805241,0.002496100030839443
839,SNR_0db,MVP,New_MVP_040.wav,24-15-10-6,DeepONMF_H4,4,0.47666652714846763,6x212,0.027538999915122986,24,0.2657160315877522,0.24490959427880538,0.01595379994250834,15,0.29577207096963326,0.15866416539517741,0.004476099973544478,10,0.3779438123632222,0.14148492058235432,0.0035387000534683466,6,0.4959858218785936,0.12075065553823094,0.002737100003287196
840,SNR_0db,MVP,New_MVP_041.wav,24-15-10-6,DeepONMF_H4,4,0.4635081381407152,6x212,0.02673699997831136,24,0.264727079521865,0.24374821842453903,0.014760099933482707,15,0.3108344086498168,0.14591522233854393,0.004907199996523559,10,0.36147203522017735,0.12203580862055569,0.0034914000425487757,6,0.5312639784258207,0.11840024943021893,0.002617000020109117
841,SNR_0db,MVP,New_MVP_042.wav,24-15-10-6,DeepONMF_H4,4,0.44607428683460915,6x212,0.02789989998564124,24,0.2680157751236762,0.24438885683881414,0.015674500027671456,15,0.30932606456033024,0.1418912551813941,0.005170400021597743,10,0.4641387027247322,0.11347561118445218,0.0034158999333158135,6,0.481354142886666,0.10079660512193292,0.002644199994392693
842,SNR_0db,MVP,New_MVP_043.wav,24-15-10-6,DeepONMF_H4,4,0.441483059210575,6x212,0.027738400036469102,24,0.269807038504825,0.24297435269438403,0.015826900023967028,15,0.3916332251071364,0.16165045610929707,0.0050131999887526035,10,0.3629372952438614,0.14697838879167996,0.0034175999462604523,6,0.4676594508374189,0.13829513709966842,0.0027064000023528934
843,SNR_0db,MVP,New_MVP_044.wav,24-15-10-6,DeepONMF_H4,4,0.4649112557321299,6x212,0.026550900074653327,24,0.2695577405276803,0.24883007993234624,0.015267800074070692,15,0.335069139161527,0.14945710915000998,0.004480800009332597,10,0.38491750097824357,0.13159911221724932,0.003209100104868412,6,0.4819970477370294,0.11619427590839743,0.0025488000828772783
844,SNR_0db,MVP,New_MVP_045.wav,24-15-10-6,DeepONMF_H4,4,0.5010237264810812,6x212,0.027524699922651052,24,0.26969362086687365,0.23904763775525276,0.014986900030635297,15,0.3006285205978908,0.1367245591001967,0.005629300023429096,10,0.36223552041153845,0.10939807823867505,0.003283899975940585,6,0.4548515677171205,0.10100774718513392,0.0025176999624818563
845,SNR_0db,MVP,New_MVP_046.wav,24-15-10-6,DeepONMF_H4,4,0.46001966030216407,6x212,0.02778330002911389,24,0.26873672431970874,0.2297948605123172,0.015355000039562583,15,0.302641872553523,0.14399242498825865,0.005397000000812113,10,0.406905168708128,0.12639473047714192,0.0031429999507963657,6,0.4841276158423811,0.116847729928967,0.003018799936398864
846,SNR_0db,MVP,New_MVP_047.wav,24-15-10-6,DeepONMF_H4,4,0.4639576930176712,6x212,0.02434150001499802,24,0.2631631203553671,0.24628542919129018,0.01218920003157109,15,0.32861123547806786,0.14704399054910366,0.0055865999311208725,10,0.3618802289473258,0.13200933651354016,0.003276799921877682,6,0.515866160497429,0.13176195046967437,0.0024916999973356724
847,SNR_0db,MVP,New_MVP_048.wav,24-15-10-6,DeepONMF_H4,4,0.4252638169055301,6x212,0.02718040009494871,24,0.2578759773138947,0.2589386820252598,0.01521009998396039,15,0.372357832678745,0.16089809394503152,0.004826599964872003,10,0.36854066628034937,0.13670080057930545,0.0034579000202938914,6,0.4383625084419366,0.13462172674381667,0.0027632000856101513
848,SNR_0db,MVP,New_MVP_049.wav,24-15-10-6,DeepONMF_H4,4,0.4541553533248573,6x212,0.025106400018557906,24,0.26639962017303714,0.24288578559774632,0.013642099918797612,15,0.32315284664418653,0.16167335048503886,0.0046919999876990914,10,0.3606512999760738,0.1383996973521198,0.003285299986600876,6,0.44809332482190783,0.12387338757657591,0.002465900033712387
849,SNR_0db,MVP,New_MVP_050.wav,24-15-10-6,DeepONMF_H4,4,0.44932653588954796,6x212,0.02668530005030334,24,0.26837174945253567,0.24104124661783813,0.015291500021703541,15,0.3664610421176226,0.15956791947015184,0.0044664000160992146,10,0.3370625389981347,0.12565357993040566,0.003638099995441735,6,0.49052055412616613,0.12160044362064212,0.0025629999581724405
850,SNR_0db,MVP,New_MVP_051.wav,24-15-10-6,DeepONMF_H4,4,0.4827817892659928,6x212,0.02605850005056709,24,0.26627210211127716,0.2341390083019022,0.014769200002774596,15,0.32827039152043785,0.13547697815999993,0.004652499919757247,10,0.4159911911100274,0.12279953686511982,0.003247500048018992,6,0.49854395105985033,0.11958073340061523,0.002493400010280311
851,SNR_0db,MVP,New_MVP_052.wav,24-15-10-6,DeepONMF_H4,4,0.4866267325117159,6x212,0.029072899953462183,24,0.26475032474884885,0.2319702942997711,0.017551500000990927,15,0.32447664783958946,0.15435901562154358,0.004748400067910552,10,0.39409337473348566,0.13102673176373375,0.003199300030246377,6,0.5030458472501614,0.14108876413761162,0.002424199949018657
852,SNR_0db,MVP,New_MVP_053.wav,24-15-10-6,DeepONMF_H4,4,0.4383357320616423,6x212,0.025066200061701238,24,0.2691556858240559,0.2448732950222118,0.013969699968583882,15,0.3142715614130285,0.1467061717552792,0.004456699942238629,10,0.4246332837823594,0.10845009029747411,0.00310400000307709,6,0.5020875759171531,0.11359952877089548,0.002776599954813719
853,SNR_0db,MVP,New_MVP_054.wav,24-15-10-6,DeepONMF_H4,4,0.47285472276116447,6x212,0.024833800038322806,24,0.26488055508384417,0.27262603811137226,0.012707699905149639,15,0.2971545321618469,0.1621872754725427,0.005000900011509657,10,0.3471943970437086,0.12923363902282578,0.003294600057415664,6,0.43643454510909757,0.11014282144499145,0.0024871000787243247
854,SNR_0db,MVP,New_MVP_055.wav,24-15-10-6,DeepONMF_H4,4,0.4552093284256564,6x212,0.027720500016584992,24,0.26450648198361515,0.24791135638752046,0.015859600040130317,15,0.2995907352824108,0.15813044692905198,0.0046221999218687415,10,0.31483061844394183,0.12596424168385875,0.003671300015412271,6,0.43285567573129047,0.11197288155387512,0.0025817001005634665
