indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
107,N,New_N_108.wav,10-16,2,0.09198258118229048,126x16,16x212,10,0.055309980120636634,0.36566906712481756,0.01585339999292046,16,0.0685095570955362,0.16460244854232176,0.006596999999601394
108,N,New_N_109.wav,10-16,2,0.09298110156161185,126x16,16x212,10,0.05466591700639091,0.3659422472363518,0.01032250002026558,16,0.07318956407611399,0.12736513901316376,0.008639900013804436
109,N,New_N_110.wav,10-16,2,0.10041949759667987,126x16,16x212,10,0.05846955394477645,0.36292975193623406,0.015028399997390807,16,0.07401700155161346,0.16234006348725422,0.008145700005115941
110,N,New_N_111.wav,10-16,2,0.09947955789453541,126x16,16x212,10,0.0644003537496698,0.36633774078487547,0.01146459998562932,16,0.0743504445862119,0.17462626091028782,0.006474800000432879
111,N,New_N_112.wav,10-16,2,0.08641524219690837,126x16,16x212,10,0.05123760350845111,0.3717128136130958,0.011370499996701255,16,0.0839851172277838,0.14317258024184637,0.00585819999105297
112,N,New_N_113.wav,10-16,2,0.08847700035962289,126x16,16x212,10,0.053166565828396024,0.37022736489295627,0.011285200016573071,16,0.05793484099299419,0.1834099773453356,0.005620099982479587
113,N,New_N_114.wav,10-16,2,0.09753139327910172,126x16,16x212,10,0.07057417868781743,0.3842602302000626,0.010982900013914332,16,0.06244690165436537,0.20629159791297907,0.005645400000503287
114,N,New_N_115.wav,10-16,2,0.09330762331437654,126x16,16x212,10,0.0512460074035483,0.4056932959079858,0.011144099989905953,16,0.08531896346445057,0.1662392965799723,0.005708400014555082
115,N,New_N_116.wav,10-16,2,0.0990768227857059,126x16,16x212,10,0.06120873878712319,0.4254676474356449,0.010658499988494441,16,0.10810518436595207,0.20150139160106598,0.006147700012661517
116,N,New_N_117.wav,10-16,2,0.09624618695902906,126x16,16x212,10,0.0576814724649936,0.42545263573511527,0.010265300021274015,16,0.09415943655186373,0.15475660062737473,0.006221799994818866
117,N,New_N_118.wav,10-16,2,0.0987259611145931,126x16,16x212,10,0.06268689404363278,0.3518992427817816,0.010674200020730495,16,0.08412421686520108,0.1468613776670574,0.006292899983236566
118,N,New_N_119.wav,10-16,2,0.11243190870712269,126x16,16x212,10,0.06274506732761877,0.3363801426612833,0.011435299995355308,16,0.09314834766332104,0.21932814214954519,0.008930500014685094
119,N,New_N_120.wav,10-16,2,0.09594256548020737,126x16,16x212,10,0.06316207584703105,0.4047067059466661,0.014975500002037734,16,0.07653974118618963,0.11578498769265674,0.0067288999853190035
120,N,New_N_121.wav,10-16,2,0.0940651313308628,126x16,16x212,10,0.05327800106970476,0.31278977484582976,0.00980229998822324,16,0.07955662249409613,0.13129652572230907,0.00813989999005571
121,N,New_N_122.wav,10-16,2,0.0949683969503924,126x16,16x212,10,0.05952439430688357,0.316784381787734,0.011232199991354719,16,0.06906770664364865,0.1267150834312389,0.005642300006002188
122,N,New_N_123.wav,10-16,2,0.10106682710125266,126x16,16x212,10,0.06074167299697109,0.37519046119751,0.014437799982260913,16,0.10709818931700253,0.1283067626157093,0.0070257000043056905
123,N,New_N_124.wav,10-16,2,0.08355654677983126,126x16,16x212,10,0.05390429983506892,0.35017531445433187,0.009721400012494996,16,0.0560026684227392,0.12067420110612753,0.005790000024717301
124,N,New_N_125.wav,10-16,2,0.09250515480630848,126x16,16x212,10,0.05764510323836401,0.4362856181373105,0.009854500007349998,16,0.07960003802035856,0.12556854103450654,0.009225199988577515
125,N,New_N_126.wav,10-16,2,0.0963022018723014,126x16,16x212,10,0.0590175129935505,0.3721663522026036,0.015893700008746237,16,0.07663792074276458,0.12507072610853787,0.005375900014769286
126,N,New_N_127.wav,10-16,2,0.0881101068152879,126x16,16x212,10,0.05610922135546736,0.3743102829329234,0.014948399999411777,16,0.06255517624510938,0.18278064348734244,0.006432700000004843
127,N,New_N_128.wav,10-16,2,0.0868364311591324,126x16,16x212,10,0.05880114265353497,0.39861792431825144,0.01491680002072826,16,0.0711062415247027,0.2093565738457717,0.009919100004481152
128,N,New_N_129.wav,10-16,2,0.08466933901915215,126x16,16x212,10,0.05339933488904655,0.3865293284673841,0.010450900008436292,16,0.080977820953604,0.14262553624015925,0.0053558000072371215
