indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
473,SNR_-8db,MR,New_MR_074.wav,10,DeepONMF_H1,1,0.3966443874939815,10x212,0.006827699951827526,10,0.3966443874939815,0.32768747606417725,0.006181199918501079
474,SNR_-8db,MR,New_MR_075.wav,10,DeepONMF_H1,1,0.3958158799395086,10x212,0.007554100011475384,10,0.3958158799395086,0.31037112047707177,0.0067705000983551145
475,SNR_-8db,MR,New_MR_076.wav,10,DeepONMF_H1,1,0.3908522713824345,10x212,0.0070044000167399645,10,0.3908522713824345,0.3133803706800574,0.006282299989834428
476,SNR_-8db,MR,New_MR_077.wav,10,DeepONMF_H1,1,0.38926950278626193,10x212,0.006710699992254376,10,0.38926950278626193,0.29396063567269554,0.006136400043033063
477,SNR_-8db,MR,New_MR_078.wav,10,DeepONMF_H1,1,0.3966118228761332,10x212,0.007624200079590082,10,0.3966118228761332,0.33063960559245636,0.006860399967990816
478,SNR_-8db,MR,New_MR_079.wav,10,DeepONMF_H1,1,0.39145794812803025,10x212,0.006886000046506524,10,0.39145794812803025,0.3064659739458503,0.006325099966488779
479,SNR_-8db,MR,New_MR_080.wav,10,DeepONMF_H1,1,0.39142251234967446,10x212,0.007476100116036832,10,0.39142251234967446,0.3241694978782108,0.006772099994122982
480,SNR_-8db,MR,New_MR_081.wav,10,DeepONMF_H1,1,0.38848782959544825,10x212,0.007168699987232685,10,0.38848782959544825,0.3107727930956441,0.006428999942727387
481,SNR_-8db,MR,New_MR_082.wav,10,DeepONMF_H1,1,0.3877482066707409,10x212,0.007296800031326711,10,0.3877482066707409,0.31866396087733945,0.006690499954856932
482,SNR_-8db,MR,New_MR_083.wav,10,DeepONMF_H1,1,0.3846477508877511,10x212,0.006854199920780957,10,0.3846477508877511,0.2988736457355165,0.006342199980281293
483,SNR_-8db,MR,New_MR_084.wav,10,DeepONMF_H1,1,0.38995012475344787,10x212,0.006977700046263635,10,0.38995012475344787,0.3189909479680389,0.0062445999355986714
484,SNR_-8db,MR,New_MR_085.wav,10,DeepONMF_H1,1,0.3894852260980579,10x212,0.007371999905444682,10,0.3894852260980579,0.30308706798009505,0.00676639995072037
485,SNR_-8db,MR,New_MR_086.wav,10,DeepONMF_H1,1,0.384434078075213,10x212,0.006943000014871359,10,0.384434078075213,0.3082553092242724,0.006338299950584769
486,SNR_-8db,MR,New_MR_087.wav,10,DeepONMF_H1,1,0.38598743851092804,10x212,0.007510900031775236,10,0.38598743851092804,0.2751310735076768,0.006876399973407388
487,SNR_-8db,MR,New_MR_088.wav,10,DeepONMF_H1,1,0.30269170767842707,10x212,0.006998899974860251,10,0.30269170767842707,0.3421780786421863,0.006338399951346219
488,SNR_-8db,MR,New_MR_089.wav,10,DeepONMF_H1,1,0.39530423955663246,10x212,0.007339500007219613,10,0.39530423955663246,0.3274210531324927,0.006690399954095483
489,SNR_-8db,MR,New_MR_090.wav,10,DeepONMF_H1,1,0.39145882253732445,10x212,0.0067538999719545245,10,0.39145882253732445,0.33174459369379944,0.006157799973152578
490,SNR_-8db,MR,New_MR_091.wav,10,DeepONMF_H1,1,0.4019004759321754,10x212,0.008453399990685284,10,0.4019004759321754,0.3196220893100721,0.007750799995847046
491,SNR_-8db,MR,New_MR_092.wav,10,DeepONMF_H1,1,0.3938135624445844,10x212,0.006965999957174063,10,0.3938135624445844,0.3187343731709226,0.006414499948732555
492,SNR_-8db,MR,New_MR_093.wav,10,DeepONMF_H1,1,0.39411268307653513,10x212,0.006893399986438453,10,0.39411268307653513,0.336117442456965,0.006319899926893413
493,SNR_-8db,MR,New_MR_094.wav,10,DeepONMF_H1,1,0.30255253371930274,10x212,0.0076561999740079045,10,0.30255253371930274,0.33500559430117915,0.007039599935524166
494,SNR_-8db,MR,New_MR_095.wav,10,DeepONMF_H1,1,0.38980956876486017,10x212,0.0069651000667363405,10,0.38980956876486017,0.31449681918185957,0.006230400060303509
495,SNR_-8db,MR,New_MR_096.wav,10,DeepONMF_H1,1,0.39012649357870066,10x212,0.008574000094085932,10,0.39012649357870066,0.34228721854678795,0.007673699990846217
496,SNR_-8db,MR,New_MR_097.wav,10,DeepONMF_H1,1,0.3940040576056303,10x212,0.007287300075404346,10,0.39400405760563034,0.3041568547291721,0.006573699996806681
497,SNR_-8db,MR,New_MR_098.wav,10,DeepONMF_H1,1,0.3000820342447368,10x212,0.007631500018760562,10,0.3000820342447368,0.3457679457356741,0.007072000065818429
498,SNR_-8db,MR,New_MR_099.wav,10,DeepONMF_H1,1,0.392460241291927,10x212,0.007218899903818965,10,0.392460241291927,0.3166558665849625,0.006552000064402819
499,SNR_-8db,MR,New_MR_100.wav,10,DeepONMF_H1,1,0.30043023884307785,10x212,0.007191699929535389,10,0.30043023884307785,0.31712393312627013,0.0064471999648958445
500,SNR_-8db,MR,New_MR_101.wav,10,DeepONMF_H1,1,0.39356939296313675,10x212,0.007271999958902597,10,0.39356939296313675,0.31355691621060505,0.006556599983014166
501,SNR_-8db,MR,New_MR_102.wav,10,DeepONMF_H1,1,0.3889831406390276,10x212,0.007114200037904084,10,0.3889831406390276,0.31848535224031876,0.006376299890689552
502,SNR_-8db,MR,New_MR_103.wav,10,DeepONMF_H1,1,0.3940413618762508,10x212,0.007506199995987117,10,0.3940413618762508,0.2940620353699085,0.006922699976712465
503,SNR_-8db,MR,New_MR_104.wav,10,DeepONMF_H1,1,0.39645881755242846,10x212,0.00697099999524653,10,0.39645881755242846,0.33044589718182615,0.006363599910400808
504,SNR_-8db,MR,New_MR_105.wav,10,DeepONMF_H1,1,0.38550755192043723,10x212,0.008315999992191792,10,0.38550755192043723,0.3234700549343784,0.007710200035944581
505,SNR_-8db,MR,New_MR_106.wav,10,DeepONMF_H1,1,0.3909656906285982,10x212,0.0076055999379605055,10,0.3909656906285982,0.2927827010747447,0.006942200008779764
506,SNR_-8db,MR,New_MR_107.wav,10,DeepONMF_H1,1,0.3931074693839251,10x212,0.007412599981762469,10,0.3931074693839251,0.32641390428081973,0.006829999969340861
507,SNR_-8db,MR,New_MR_108.wav,10,DeepONMF_H1,1,0.38894506200415174,10x212,0.006840899935923517,10,0.3889450620041517,0.3219081996140479,0.006353499949909747
508,SNR_-8db,MR,New_MR_109.wav,10,DeepONMF_H1,1,0.3929058900616275,10x212,0.007142100017517805,10,0.3929058900616275,0.3157148510953259,0.006374200107529759
509,SNR_-8db,MR,New_MR_110.wav,10,DeepONMF_H1,1,0.39120834453616526,10x212,0.006953899981454015,10,0.39120834453616526,0.31111020958051916,0.006420499994419515
510,SNR_-8db,MR,New_MR_111.wav,10,DeepONMF_H1,1,0.38977490898845907,10x212,0.006841299938969314,10,0.38977490898845907,0.2993641892095929,0.00633819994982332
511,SNR_-8db,MR,New_MR_112.wav,10,DeepONMF_H1,1,0.39396007459666005,10x212,0.007378099951893091,10,0.39396007459666005,0.3121678518708738,0.006856599939055741
512,SNR_-8db,MR,New_MR_113.wav,10,DeepONMF_H1,1,0.38984272909236106,10x212,0.0069417000049725175,10,0.3898427290923611,0.29551430198163736,0.006253100000321865
513,SNR_-8db,MR,New_MR_114.wav,10,DeepONMF_H1,1,0.39083177382283635,10x212,0.007665600045584142,10,0.39083177382283635,0.33920470298175237,0.006955699995160103
514,SNR_-8db,MR,New_MR_115.wav,10,DeepONMF_H1,1,0.3910279783298584,10x212,0.006863199989311397,10,0.3910279783298584,0.30033905843783604,0.006198100047186017
515,SNR_-8db,MR,New_MR_116.wav,10,DeepONMF_H1,1,0.3908424858004683,10x212,0.008014700026251376,10,0.3908424858004683,0.3078852058075852,0.007429599994793534
516,SNR_-8db,MR,New_MR_117.wav,10,DeepONMF_H1,1,0.3957794052492913,10x212,0.006976100034080446,10,0.3957794052492913,0.3330153949958079,0.006391100003384054
517,SNR_-8db,MR,New_MR_118.wav,10,DeepONMF_H1,1,0.39422216815864924,10x212,0.006865500006824732,10,0.39422216815864924,0.320604345375306,0.0061576999723911285
518,SNR_-8db,MR,New_MR_119.wav,10,DeepONMF_H1,1,0.3867254549770477,10x212,0.007709300029091537,10,0.3867254549770477,0.3367280305013517,0.006947100046090782
519,SNR_-8db,MR,New_MR_120.wav,10,DeepONMF_H1,1,0.39181654673367733,10x212,0.00670259993057698,10,0.39181654673367733,0.32283204779779,0.0061932000098749995
520,SNR_-8db,MR,New_MR_121.wav,10,DeepONMF_H1,1,0.38948446685450866,10x212,0.007264900021255016,10,0.38948446685450866,0.32403825814660775,0.00675459997728467
521,SNR_-8db,MR,New_MR_122.wav,10,DeepONMF_H1,1,0.39348492900908894,10x212,0.006945100030861795,10,0.39348492900908894,0.33097774696820903,0.006343099987134337
522,SNR_-8db,MR,New_MR_123.wav,10,DeepONMF_H1,1,0.39758821987814086,10x212,0.007050900021567941,10,0.39758821987814086,0.3176921137842751,0.006232400075532496
523,SNR_-8db,MR,New_MR_124.wav,10,DeepONMF_H1,1,0.3899042483894044,10x212,0.007689299993216991,10,0.3899042483894044,0.3365638836671075,0.007016399991698563
524,SNR_-8db,MR,New_MR_125.wav,10,DeepONMF_H1,1,0.3914644027938863,10x212,0.007218699902296066,10,0.3914644027938863,0.32808700976134064,0.006609400035813451
525,SNR_-8db,MR,New_MR_126.wav,10,DeepONMF_H1,1,0.398923397633733,10x212,0.008684300002641976,10,0.398923397633733,0.3007325603901991,0.007921700016595423
526,SNR_-8db,MR,New_MR_127.wav,10,DeepONMF_H1,1,0.39169141533493657,10x212,0.007347600068897009,10,0.3916914153349366,0.32609074311292396,0.006847099983133376
527,SNR_-8db,MR,New_MR_128.wav,10,DeepONMF_H1,1,0.39474528126314495,10x212,0.008121499908156693,10,0.39474528126314495,0.33144179586886946,0.007400200003758073
528,SNR_-8db,MR,New_MR_129.wav,10,DeepONMF_H1,1,0.39228161651205823,10x212,0.008206399972550571,10,0.39228161651205823,0.2967756073409282,0.007609799969941378
529,SNR_-8db,MR,New_MR_130.wav,10,DeepONMF_H1,1,0.394258869354608,10x212,0.007306099985726178,10,0.394258869354608,0.34145691513142085,0.006725399987772107
530,SNR_-8db,MR,New_MR_131.wav,10,DeepONMF_H1,1,0.3929836553440468,10x212,0.006802599993534386,10,0.3929836553440468,0.3212671406664881,0.006261500064283609
531,SNR_-8db,MR,New_MR_132.wav,10,DeepONMF_H1,1,0.38930273909471,10x212,0.007373400032520294,10,0.38930273909471,0.32001507825239267,0.006847699987702072
532,SNR_-8db,MR,New_MR_133.wav,10,DeepONMF_H1,1,0.3912932564489102,10x212,0.007357300026342273,10,0.3912932564489102,0.32961662107544765,0.0068672000197693706
533,SNR_-8db,MR,New_MR_134.wav,10,DeepONMF_H1,1,0.3840337781311902,10x212,0.0073238000040873885,10,0.3840337781311902,0.34249043125564826,0.006411100039258599
534,SNR_-8db,MR,New_MR_135.wav,10,DeepONMF_H1,1,0.39129328986869766,10x212,0.007047199993394315,10,0.39129328986869766,0.3303609621021684,0.00647770008072257
535,SNR_-8db,MR,New_MR_136.wav,10,DeepONMF_H1,1,0.39428863055564234,10x212,0.00694280001334846,10,0.39428863055564234,0.3366420256071761,0.0063572999788448215
536,SNR_-8db,MR,New_MR_137.wav,10,DeepONMF_H1,1,0.3905233352706741,10x212,0.00800080003682524,10,0.3905233352706741,0.3272375993852143,0.007198199979029596
537,SNR_-8db,MR,New_MR_138.wav,10,DeepONMF_H1,1,0.39390783056985323,10x212,0.007050200016237795,10,0.39390783056985323,0.3116754076064946,0.006408699904568493
538,SNR_-8db,MR,New_MR_139.wav,10,DeepONMF_H1,1,0.3929037476574789,10x212,0.007478500017896295,10,0.3929037476574789,0.33257355327755256,0.0068910999689251184
539,SNR_-8db,MR,New_MR_140.wav,10,DeepONMF_H1,1,0.3847092216250739,10x212,0.006890999968163669,10,0.3847092216250739,0.33464838361846166,0.006330799893476069
540,SNR_-8db,MR,New_MR_141.wav,10,DeepONMF_H1,1,0.39507071451631504,10x212,0.007021600031293929,10,0.39507071451631504,0.336652831125424,0.006447300082072616
541,SNR_-8db,MR,New_MR_142.wav,10,DeepONMF_H1,1,0.3915386012890335,10x212,0.006920400075614452,10,0.3915386012890335,0.3174151157406655,0.0064335999777540565
542,SNR_-8db,MR,New_MR_143.wav,10,DeepONMF_H1,1,0.3931423046186761,10x212,0.007153899990953505,10,0.3931423046186761,0.3123132006548996,0.006475799949839711
543,SNR_-8db,MR,New_MR_144.wav,10,DeepONMF_H1,1,0.38857922464479305,10x212,0.007548599969595671,10,0.38857922464479305,0.31522305454165,0.0068660000106319785
544,SNR_-8db,MR,New_MR_145.wav,10,DeepONMF_H1,1,0.39149079904364953,10x212,0.006662599975243211,10,0.39149079904364953,0.32469950930371155,0.006201699958182871
545,SNR_-8db,MR,New_MR_146.wav,10,DeepONMF_H1,1,0.39127682478767034,10x212,0.007365699973888695,10,0.39127682478767045,0.3196845299614282,0.006778299924917519
546,SNR_-8db,MR,New_MR_147.wav,10,DeepONMF_H1,1,0.3922834214997181,10x212,0.006823100033216178,10,0.3922834214997181,0.32926628419627757,0.00628349999897182
547,SNR_-8db,MR,New_MR_148.wav,10,DeepONMF_H1,1,0.38872957110946166,10x212,0.007081700023263693,10,0.38872957110946166,0.33548927951471175,0.006528700003400445
548,SNR_-8db,MR,New_MR_149.wav,10,DeepONMF_H1,1,0.39288823629287845,10x212,0.007380199967883527,10,0.39288823629287845,0.3042439209129043,0.006579500040970743
549,SNR_-8db,MR,New_MR_150.wav,10,DeepONMF_H1,1,0.3920411844998765,10x212,0.007090099970810115,10,0.39204118449987657,0.34426063348231833,0.006493900087662041
550,SNR_-8db,MR,New_MR_151.wav,10,DeepONMF_H1,1,0.3852793627969844,10x212,0.007583500002510846,10,0.3852793627969844,0.300624273001683,0.00677669991273433
551,SNR_-8db,MR,New_MR_152.wav,10,DeepONMF_H1,1,0.3865759431116504,10x212,0.007110800012014806,10,0.3865759431116504,0.3178049122812312,0.006317999912425876
552,SNR_-8db,MR,New_MR_153.wav,10,DeepONMF_H1,1,0.3921576155094991,10x212,0.007537500001490116,10,0.3921576155094991,0.29580275541860496,0.00676660006865859
553,SNR_-8db,MR,New_MR_154.wav,10,DeepONMF_H1,1,0.39100362113690457,10x212,0.00658569997176528,10,0.39100362113690457,0.3073539932207451,0.00607020000461489
554,SNR_-8db,MR,New_MR_155.wav,10,DeepONMF_H1,1,0.3894598469873165,10x212,0.007039100048132241,10,0.3894598469873165,0.3070160290017358,0.0064854000229388475
555,SNR_-8db,MR,New_MR_156.wav,10,DeepONMF_H1,1,0.3897500789330517,10x212,0.00713689997792244,10,0.3897500789330517,0.3016283448716772,0.006436399999074638
556,SNR_-8db,MR,New_MR_157.wav,10,DeepONMF_H1,1,0.39223691225576174,10x212,0.007266700034961104,10,0.39223691225576174,0.3063548170578144,0.006546400021761656
557,SNR_-8db,MR,New_MR_158.wav,10,DeepONMF_H1,1,0.3951809256886845,10x212,0.007595099974423647,10,0.3951809256886845,0.3178705111699979,0.006881700013764203
558,SNR_-8db,MR,New_MR_159.wav,10,DeepONMF_H1,1,0.3992894068834783,10x212,0.007136499974876642,10,0.3992894068834783,0.30028335789774036,0.006439500022679567
559,SNR_-8db,MR,New_MR_160.wav,10,DeepONMF_H1,1,0.3946501927163897,10x212,0.0075827999971807,10,0.3946501927163897,0.29061373691451625,0.006823000032454729
560,SNR_-8db,MR,New_MR_161.wav,10,DeepONMF_H1,1,0.390512610867255,10x212,0.007255300064571202,10,0.390512610867255,0.32841975519577016,0.006608899915590882
561,SNR_-8db,MR,New_MR_162.wav,10,DeepONMF_H1,1,0.3940048787688902,10x212,0.007376400055363774,10,0.3940048787688902,0.3253132334086607,0.006795600056648254
562,SNR_-8db,MR,New_MR_163.wav,10,DeepONMF_H1,1,0.39094576244848595,10x212,0.006974800024181604,10,0.39094576244848595,0.33869650363979303,0.006412900052964687
563,SNR_-8db,MR,New_MR_164.wav,10,DeepONMF_H1,1,0.3885551092565407,10x212,0.007123999996110797,10,0.38855510925654063,0.33219533529537054,0.006312499986961484
564,SNR_-8db,MR,New_MR_165.wav,10,DeepONMF_H1,1,0.39631646695727996,10x212,0.007305599981918931,10,0.39631646695727996,0.3023939972731172,0.0066759999608621
565,SNR_-8db,MR,New_MR_166.wav,10,DeepONMF_H1,1,0.3881410325445967,10x212,0.007378599955700338,10,0.38814103254459675,0.30038299243570815,0.006741599994711578
566,SNR_-8db,MR,New_MR_167.wav,10,DeepONMF_H1,1,0.3957157197562729,10x212,0.008401499944739044,10,0.39571571975627284,0.324031896753032,0.007698899949900806
567,SNR_-8db,MR,New_MR_168.wav,10,DeepONMF_H1,1,0.38973997497223445,10x212,0.006985999993048608,10,0.38973997497223445,0.29772232236841234,0.006472900044173002
568,SNR_-8db,MR,New_MR_169.wav,10,DeepONMF_H1,1,0.39182485070869033,10x212,0.008217999944463372,10,0.39182485070869033,0.3032145558188307,0.007593399961479008
569,SNR_-8db,MR,New_MR_170.wav,10,DeepONMF_H1,1,0.3938791598485735,10x212,0.007175999926403165,10,0.3938791598485735,0.33361613905136794,0.00661529996432364
570,SNR_-8db,MR,New_MR_171.wav,10,DeepONMF_H1,1,0.38822260174385315,10x212,0.008260599919594824,10,0.38822260174385315,0.32060012230902313,0.007609900087118149
571,SNR_-8db,MR,New_MR_172.wav,10,DeepONMF_H1,1,0.394257653451032,10x212,0.007373000029474497,10,0.3942576534510321,0.3191518645393339,0.006716700037941337
572,SNR_-8db,MR,New_MR_173.wav,10,DeepONMF_H1,1,0.3956863389917386,10x212,0.007766399998217821,10,0.3956863389917386,0.30869318414148594,0.007177500054240227
573,SNR_-8db,MR,New_MR_174.wav,10,DeepONMF_H1,1,0.39030194644632565,10x212,0.00727459997870028,10,0.39030194644632565,0.3242911921827406,0.006681200000457466
574,SNR_-8db,MR,New_MR_175.wav,10,DeepONMF_H1,1,0.39110895461424605,10x212,0.007745399954728782,10,0.39110895461424605,0.33904011636418485,0.006728600012138486
575,SNR_-8db,MR,New_MR_176.wav,10,DeepONMF_H1,1,0.3915332768988819,10x212,0.007079600007273257,10,0.3915332768988819,0.3077110433408971,0.006528800004161894
576,SNR_-8db,MR,New_MR_177.wav,10,DeepONMF_H1,1,0.3914870164224278,10x212,0.0066732000559568405,10,0.3914870164224278,0.3220621424488786,0.006213400047272444
577,SNR_-8db,MR,New_MR_178.wav,10,DeepONMF_H1,1,0.3881012713210814,10x212,0.007446900010108948,10,0.3881012713210814,0.34286963316918007,0.0068891000701114535
578,SNR_-8db,MR,New_MR_179.wav,10,DeepONMF_H1,1,0.3962707096876114,10x212,0.007060499978251755,10,0.3962707096876114,0.31902094253462854,0.0063986999448388815
579,SNR_-8db,MR,New_MR_180.wav,10,DeepONMF_H1,1,0.39100285536998997,10x212,0.007539200014434755,10,0.39100285536998997,0.3116920446029068,0.006953600095584989
580,SNR_-8db,MR,New_MR_181.wav,10,DeepONMF_H1,1,0.39460169228452197,10x212,0.006994999945163727,10,0.39460169228452197,0.31204805569609745,0.006453500012867153
581,SNR_-8db,MR,New_MR_182.wav,10,DeepONMF_H1,1,0.39450769686495574,10x212,0.0072598999831825495,10,0.39450769686495574,0.33186501262573215,0.006582799949683249
582,SNR_-8db,MR,New_MR_183.wav,10,DeepONMF_H1,1,0.38782958826855124,10x212,0.006987999891862273,10,0.3878295882685512,0.3374122403190026,0.006477299961261451
583,SNR_-8db,MR,New_MR_184.wav,10,DeepONMF_H1,1,0.39148770551547196,10x212,0.006845999974757433,10,0.39148770551547196,0.33222432670145174,0.006248200079426169
584,SNR_-8db,MR,New_MR_185.wav,10,DeepONMF_H1,1,0.39180480886746977,10x212,0.0075780999613925815,10,0.39180480886746977,0.32727350929819704,0.006967199966311455
585,SNR_-8db,MR,New_MR_186.wav,10,DeepONMF_H1,1,0.39268649897499974,10x212,0.006921799969859421,10,0.39268649897499974,0.3288512374609148,0.006395499920472503
586,SNR_-8db,MR,New_MR_187.wav,10,DeepONMF_H1,1,0.395377446510494,10x212,0.0073618999449536204,10,0.395377446510494,0.33155129416348045,0.006835600011982024
587,SNR_-8db,MR,New_MR_188.wav,10,DeepONMF_H1,1,0.39823614719815065,10x212,0.006993400049395859,10,0.39823614719815065,0.3250810571605693,0.006364100030623376
588,SNR_-8db,MR,New_MR_189.wav,10,DeepONMF_H1,1,0.3920757257781787,10x212,0.007865800056606531,10,0.3920757257781787,0.3451292655461001,0.0070186000084504485
589,SNR_-8db,MR,New_MR_190.wav,10,DeepONMF_H1,1,0.3914448850957407,10x212,0.00725679995957762,10,0.3914448850957407,0.3180309330652249,0.006623300025239587
590,SNR_-8db,MR,New_MR_191.wav,10,DeepONMF_H1,1,0.39362918171669536,10x212,0.006911600008606911,10,0.39362918171669536,0.3570712403298533,0.006269300007261336
591,SNR_-8db,MR,New_MR_192.wav,10,DeepONMF_H1,1,0.395447114501924,10x212,0.007992500090040267,10,0.395447114501924,0.3160901423858427,0.0071715000085532665
592,SNR_-8db,MR,New_MR_193.wav,10,DeepONMF_H1,1,0.39773633697982663,10x212,0.007100900053046644,10,0.39773633697982663,0.30104834044102435,0.006419700104743242
593,SNR_-8db,MR,New_MR_194.wav,10,DeepONMF_H1,1,0.38906794036599507,10x212,0.00808649999089539,10,0.38906794036599507,0.30966135148070983,0.0073717000195756555
594,SNR_-8db,MR,New_MR_195.wav,10,DeepONMF_H1,1,0.39180606067588697,10x212,0.006870500044897199,10,0.39180606067588697,0.33617474368305,0.006326499977149069
595,SNR_-8db,MR,New_MR_196.wav,10,DeepONMF_H1,1,0.3917249178281723,10x212,0.008152500027790666,10,0.3917249178281723,0.30354772733738505,0.007511199917644262
596,SNR_-8db,MR,New_MR_197.wav,10,DeepONMF_H1,1,0.39364789843380593,10x212,0.006973100011236966,10,0.39364789843380593,0.29985137760282066,0.006288499920628965
597,SNR_-8db,MR,New_MR_198.wav,10,DeepONMF_H1,1,0.3946759007395763,10x212,0.008016300038434565,10,0.3946759007395763,0.33218486013499854,0.007190400036051869
598,SNR_-8db,MR,New_MR_199.wav,10,DeepONMF_H1,1,0.39182864721508254,10x212,0.007772200042381883,10,0.39182864721508254,0.286152499045841,0.007012799964286387
599,SNR_-8db,MR,New_MR_200.wav,10,DeepONMF_H1,1,0.3897929475210103,10x212,0.007618700037710369,10,0.3897929475210103,0.30817504265676743,0.006909399991855025
600,SNR_-8db,MS,New_MS_001.wav,10,DeepONMF_H1,1,0.393891560920839,10x212,0.007487500086426735,10,0.393891560920839,0.3501946534640046,0.006869500037282705
601,SNR_-8db,MS,New_MS_002.wav,10,DeepONMF_H1,1,0.3911363169804484,10x212,0.007022300036624074,10,0.3911363169804484,0.3091261889484978,0.00643609999679029
602,SNR_-8db,MS,New_MS_003.wav,10,DeepONMF_H1,1,0.39321295219201347,10x212,0.007866499945521355,10,0.39321295219201347,0.31610881614306324,0.007224300061352551
603,SNR_-8db,MS,New_MS_004.wav,10,DeepONMF_H1,1,0.39720625141434396,10x212,0.0069899000227451324,10,0.39720625141434396,0.2770922750136028,0.006413900060579181
604,SNR_-8db,MS,New_MS_005.wav,10,DeepONMF_H1,1,0.37955441885142094,10x212,0.007493200013414025,10,0.37955441885142094,0.29386737977269733,0.006817999994382262
605,SNR_-8db,MS,New_MS_006.wav,10,DeepONMF_H1,1,0.37573849761598843,10x212,0.00700660003349185,10,0.37573849761598843,0.31886874510186103,0.006484400015324354
606,SNR_-8db,MS,New_MS_007.wav,10,DeepONMF_H1,1,0.3795496175165527,10x212,0.0073812000919133425,10,0.3795496175165527,0.3297485393674744,0.00679449993185699
607,SNR_-8db,MS,New_MS_008.wav,10,DeepONMF_H1,1,0.3776733460949984,10x212,0.006992100039497018,10,0.3776733460949985,0.323792139085653,0.006429799948818982
608,SNR_-8db,MS,New_MS_009.wav,10,DeepONMF_H1,1,0.3857118976882172,10x212,0.007974999956786633,10,0.3857118976882172,0.3005889207744651,0.007101099938154221
609,SNR_-8db,MS,New_MS_010.wav,10,DeepONMF_H1,1,0.3850995038052421,10x212,0.00784479989670217,10,0.3850995038052421,0.3066667988698975,0.007152699981816113
610,SNR_-8db,MS,New_MS_011.wav,10,DeepONMF_H1,1,0.3804937385619098,10x212,0.007152899983339012,10,0.3804937385619099,0.33014092899929764,0.0065614000195637345
611,SNR_-8db,MS,New_MS_012.wav,10,DeepONMF_H1,1,0.38449731233953877,10x212,0.007556899916380644,10,0.38449731233953877,0.2789654444687969,0.006953199976123869
612,SNR_-8db,MS,New_MS_013.wav,10,DeepONMF_H1,1,0.37630623446749056,10x212,0.006814199965447187,10,0.37630623446749056,0.2772212258803611,0.00636500003747642
613,SNR_-8db,MS,New_MS_014.wav,10,DeepONMF_H1,1,0.3805420489730177,10x212,0.007451800047419965,10,0.3805420489730177,0.3031500100473312,0.006911999895237386
614,SNR_-8db,MS,New_MS_015.wav,10,DeepONMF_H1,1,0.39095655091809856,10x212,0.006953500094823539,10,0.39095655091809856,0.29903116498184956,0.0063940000254660845
615,SNR_-8db,MS,New_MS_016.wav,10,DeepONMF_H1,1,0.29529386109410627,10x212,0.007899999967776239,10,0.29529386109410627,0.3495925539638204,0.007097200024873018
616,SNR_-8db,MS,New_MS_017.wav,10,DeepONMF_H1,1,0.3891709154848479,10x212,0.007109500002115965,10,0.3891709154848479,0.30793142075069313,0.006531700026243925
617,SNR_-8db,MS,New_MS_018.wav,10,DeepONMF_H1,1,0.38945657326418504,10x212,0.0071631999453529716,10,0.38945657326418504,0.3272189673430775,0.006420799996703863
618,SNR_-8db,MS,New_MS_019.wav,10,DeepONMF_H1,1,0.38583909982185927,10x212,0.007358199916779995,10,0.38583909982185927,0.3202441783911817,0.0066605000756680965
619,SNR_-8db,MS,New_MS_020.wav,10,DeepONMF_H1,1,0.38837833571042596,10x212,0.007309500011615455,10,0.38837833571042596,0.32713921285339265,0.006562200025655329
620,SNR_-8db,MS,New_MS_021.wav,10,DeepONMF_H1,1,0.3873651373530135,10x212,0.008570600068196654,10,0.3873651373530135,0.3165887351102763,0.007761299959383905
621,SNR_-8db,MS,New_MS_022.wav,10,DeepONMF_H1,1,0.39114540322648444,10x212,0.007298600045032799,10,0.39114540322648444,0.3368003404282253,0.006645900080911815
622,SNR_-8db,MS,New_MS_023.wav,10,DeepONMF_H1,1,0.38654330597939446,10x212,0.008026700001209974,10,0.3865433059793945,0.3112477301541527,0.007361400057561696
623,SNR_-8db,MS,New_MS_024.wav,10,DeepONMF_H1,1,0.38551294701320693,10x212,0.007156000006943941,10,0.38551294701320693,0.31538735602041773,0.006502099917270243
624,SNR_-8db,MS,New_MS_025.wav,10,DeepONMF_H1,1,0.38831750913477286,10x212,0.00784929993096739,10,0.38831750913477286,0.3153303277868757,0.007223600056022406
625,SNR_-8db,MS,New_MS_026.wav,10,DeepONMF_H1,1,0.3917001353159191,10x212,0.006898800027556717,10,0.3917001353159191,0.3113904057952729,0.006372199975885451
626,SNR_-8db,MS,New_MS_027.wav,10,DeepONMF_H1,1,0.3899496686535472,10x212,0.007684400072321296,10,0.3899496686535472,0.29583614944406056,0.007009900058619678
627,SNR_-8db,MS,New_MS_028.wav,10,DeepONMF_H1,1,0.39368150714418854,10x212,0.007391300052404404,10,0.39368150714418854,0.3026496323064691,0.006645699962973595
628,SNR_-8db,MS,New_MS_029.wav,10,DeepONMF_H1,1,0.3921502764036766,10x212,0.007799500017426908,10,0.39215027640367656,0.30168059951298026,0.006892499979585409
629,SNR_-8db,MS,New_MS_030.wav,10,DeepONMF_H1,1,0.38554867855238234,10x212,0.007409699959680438,10,0.38554867855238234,0.3436709953191729,0.0067865001037716866
