indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
316,AS,New_AS_117.wav,8-5-3,0.31275118808299557,126x3,3x212,8,0.10879181154913894,0.2542358315601008,0.01028779999978724,5,0.3633441232320332,0.20420523500182974,0.00435269999798038,3,0.4589254739272568,0.2038915195362815,0.003454800000326941
317,AS,New_AS_118.wav,8-5-3,0.3852625061128556,126x3,3x212,8,0.11595951236936997,0.25689254173506904,0.009141700000327546,5,0.31761570946547224,0.21682718783742447,0.0039150000011431985,3,0.4766125342400851,0.22797156488886824,0.004937199999403674
318,AS,New_AS_119.wav,8-5-3,0.319944452254587,126x3,3x212,8,0.1012033620571178,0.3052073117197791,0.009105400000407826,5,0.33606414658680694,0.2503564585704553,0.005605499998637242,3,0.3950398041975802,0.2291188221845457,0.0034684999991441146
319,AS,New_AS_120.wav,8-5-3,0.3592034191781914,126x3,3x212,8,0.11094014980289299,0.2828906225436647,0.009647800001403084,5,0.3480287025209986,0.19306874749467254,0.0037573000008706003,3,0.5215069360243882,0.1643286595643593,0.0034118000003218185
320,AS,New_AS_121.wav,8-5-3,0.31337010807115884,126x3,3x212,8,0.10931820004919025,0.3078778243695025,0.010596899999654852,5,0.3556815762157279,0.24150131743256079,0.0037524999970628414,3,0.4723312758765019,0.2298566869614207,0.003403399998205714
321,AS,New_AS_122.wav,8-5-3,0.3388948686263573,126x3,3x212,8,0.1050326165411678,0.2642317002630277,0.009666300000390038,5,0.35850137610743743,0.2413350562112142,0.0037362000002758577,3,0.4515357688393736,0.27174689651998235,0.0035748000009334646
322,AS,New_AS_123.wav,8-5-3,0.32356527396997725,126x3,3x212,8,0.10810097478673741,0.31650553793956565,0.009620400000130758,5,0.3178916881778007,0.2695204850524247,0.003890199997840682,3,0.43431296503205974,0.21657099425200924,0.003448499999649357
323,AS,New_AS_124.wav,8-5-3,0.344234525156887,126x3,3x212,8,0.1133321702713706,0.18527503638541382,0.009009699999296572,5,0.3384437145250212,0.16305181541982056,0.0041356999972776975,3,0.5105369383611115,0.18997795461471612,0.004121400001167785
324,AS,New_AS_125.wav,8-5-3,0.3555320871810648,126x3,3x212,8,0.11393974126844812,0.2519821896676298,0.009180000000924338,5,0.39221227066329195,0.23973314310008673,0.005399900001066271,3,0.4800561400681891,0.2492725450662577,0.0034487000011722557
325,AS,New_AS_126.wav,8-5-3,0.3248787883974797,126x3,3x212,8,0.09349740404391693,0.30017259004555336,0.009601600002497435,5,0.3195901709068073,0.23020079922044673,0.004400400001031812,3,0.47134293383586734,0.18170587039907896,0.0036247999996703584
326,AS,New_AS_127.wav,8-5-3,0.3648605181745258,126x3,3x212,8,0.10004247978569021,0.26576835180420827,0.0100044999999227,5,0.3506084248254147,0.1822660926054723,0.00412289999803761,3,0.48335480057432084,0.17819079434265972,0.003403700000490062
327,AS,New_AS_128.wav,8-5-3,0.29021233200286667,126x3,3x212,8,0.09483183226473259,0.3533567548587066,0.010141300001123454,5,0.281696767621984,0.19812261311854898,0.0037454000012075994,3,0.461478513702528,0.1694273005608644,0.0035521999998309184
328,AS,New_AS_129.wav,8-5-3,0.4015921080496241,126x3,3x212,8,0.16268349160333423,0.22824085219806264,0.009454899998672772,5,0.4098489349853477,0.1162865187721008,0.004184299999906216,3,0.4798309437069779,0.08957497068061519,0.004687500000727596
329,AS,New_AS_130.wav,8-5-3,0.34949050268914156,126x3,3x212,8,0.17291053678393942,0.2673319689802266,0.009103799999138573,5,0.306533901930205,0.16967901531686325,0.005299399999785237,3,0.514795546046029,0.18099253586882633,0.005832899998495122
330,AS,New_AS_131.wav,8-5-3,0.2811994564120353,126x3,3x212,8,0.0761135913208222,0.2055388070366883,0.010366099999373546,5,0.30489248307007827,0.10286202568856509,0.0037431999990076292,3,0.4417942451209734,0.09309541633740574,0.003403899998374982
331,AS,New_AS_132.wav,8-5-3,0.3978217890020039,126x3,3x212,8,0.06746987975824718,0.2777370662710467,0.01000700000076904,5,0.24686431334297151,0.09749168042534916,0.0037451999996847007,3,0.47317643184264946,0.1330205321469178,0.004003099998953985
332,AS,New_AS_133.wav,8-5-3,0.3607134605145038,126x3,3x212,8,0.12293806342708224,0.19031003836344396,0.009137599998211954,5,0.45052394418407454,0.10550199949743835,0.0038359999998647254,3,0.4285405149312472,0.05710717408396571,0.003923199998098426
333,AS,New_AS_134.wav,8-5-3,0.29536421003293534,126x3,3x212,8,0.10572805977084013,0.325873090285222,0.009072699998796452,5,0.3114104699842654,0.30755410651610926,0.0037259999990055803,3,0.3749146268806487,0.26897729046648217,0.0041295999981230125
334,AS,New_AS_135.wav,8-5-3,0.3204108887273899,126x3,3x212,8,0.1338879611819542,0.16941215100449805,0.009752900001331,5,0.39700067420355406,0.10784223052371122,0.00497929999983171,3,0.5217301007730617,0.10039869226231335,0.003444499998295214
335,AS,New_AS_136.wav,8-5-3,0.3499191790833137,126x3,3x212,8,0.1580588417341725,0.2758978890979246,0.009862800001428695,5,0.3080233203736298,0.1914748503828334,0.0037674000013794284,3,0.4658238264186261,0.18157509777666084,0.003427300001931144
336,AS,New_AS_137.wav,8-5-3,0.3569014426372384,126x3,3x212,8,0.1687511186588481,0.26578344873296816,0.009878299999400042,5,0.32505394403667426,0.18128141354448118,0.004262000002199784,3,0.4524133911371915,0.1402368349943305,0.003476900001260219
337,AS,New_AS_138.wav,8-5-3,0.3914188041918625,126x3,3x212,8,0.15638776374242017,0.2046435026547666,0.009832399999140762,5,0.3182322675343131,0.13016187557803247,0.0037389999997685663,3,0.493408640169031,0.10978760455243565,0.0036425999969651457
338,AS,New_AS_139.wav,8-5-3,0.3843926241501346,126x3,3x212,8,0.17244887213230653,0.22816257209010266,0.009189799999148818,5,0.3939345811627655,0.21856680633942976,0.004255300002114382,3,0.428877246793364,0.14711023548709853,0.004513399999268586
339,AS,New_AS_140.wav,8-5-3,0.2771648176474785,126x3,3x212,8,0.08521561926971956,0.24275477160202175,0.009144600000581704,5,0.3505567658942909,0.22060133839903684,0.0049772999991546385,3,0.37061121142310005,0.20216228982123405,0.0034814999999071006
340,AS,New_AS_141.wav,8-5-3,0.416294005424368,126x3,3x212,8,0.09619876296183126,0.2623537222419561,0.009173399997962406,5,0.3917909290061243,0.1637926744087169,0.004109400000743335,3,0.5004013868767905,0.13281075984629384,0.003463299999566516
341,AS,New_AS_142.wav,8-5-3,0.3305392016981585,126x3,3x212,8,0.09637378840600101,0.23586110198513258,0.009734299997944618,5,0.30263470341358734,0.1570163588097687,0.0037506999979086686,3,0.4269165716343466,0.13301253991556472,0.003489799997623777
342,AS,New_AS_143.wav,8-5-3,0.3094710256234257,126x3,3x212,8,0.07922911385192122,0.3018414637466832,0.009667099999205675,5,0.1972683914325089,0.10911802626404761,0.003840900000795955,3,0.4771177568712835,0.09682775900209024,0.0034101999990525655
343,AS,New_AS_144.wav,8-5-3,0.3025550818777885,126x3,3x212,8,0.10868359652359502,0.2605153228957627,0.010526599999138853,5,0.3047455398394325,0.16645982850189586,0.003752200002054451,3,0.4687744245828019,0.16857978644384938,0.0034111000022676308
344,AS,New_AS_145.wav,8-5-3,0.42388094026658524,126x3,3x212,8,0.10264918444849756,0.20750867119982516,0.009081399999558926,5,0.32934827623571883,0.199110890624892,0.004279499997210223,3,0.46829651066191214,0.1851501108457845,0.005297200001223246
345,AS,New_AS_146.wav,8-5-3,0.3269940476739148,126x3,3x212,8,0.09726663799850169,0.21096676998258548,0.009128399997280212,5,0.3803017883854668,0.16246537643650855,0.004323599998315331,3,0.49001036415988125,0.14648194493686859,0.0034630000009201467
346,AS,New_AS_147.wav,8-5-3,0.304433247651524,126x3,3x212,8,0.12774697303482238,0.2687966045242824,0.010100699997565243,5,0.34486832889332014,0.15162752021013787,0.003777400001126807,3,0.5206090926448708,0.14852120446425993,0.0034235000020998996
347,AS,New_AS_148.wav,8-5-3,0.38938594526424125,126x3,3x212,8,0.1156524497940126,0.27107378623018014,0.010123399999429239,5,0.25830788129495363,0.16039261912769825,0.0037362000002758577,3,0.3918844055293974,0.14306515219047453,0.003414800001337426
348,AS,New_AS_149.wav,8-5-3,0.3884084750572815,126x3,3x212,8,0.11640250035628091,0.2940839231331053,0.010033399998064851,5,0.26088998611070424,0.1891093258708592,0.003848399999696994,3,0.5180239462246372,0.1843570832010963,0.0034273999990546145
349,AS,New_AS_150.wav,8-5-3,0.3953019971997253,126x3,3x212,8,0.11385335117987734,0.2875760441995717,0.009076800000912044,5,0.2748902732443285,0.13076800316452564,0.00380589999986114,3,0.48938221138124083,0.10781714369696864,0.004321700002037687
350,AS,New_AS_151.wav,8-5-3,0.37267006674434483,126x3,3x212,8,0.10507201383117667,0.32628979376672895,0.009367000002384884,5,0.33567131933437916,0.2277155686822668,0.004643899999791756,3,0.4914146315597554,0.24488412695988704,0.00347180000244407
351,AS,New_AS_152.wav,8-5-3,0.3299083963690928,126x3,3x212,8,0.10225551516981986,0.2591557314633988,0.009618500000215136,5,0.3837514736356851,0.22186961982790368,0.00377200000002631,3,0.5021877115981208,0.2555689975020011,0.0034105000013369136
352,AS,New_AS_153.wav,8-5-3,0.3369933054355951,126x3,3x212,8,0.10159465160492973,0.30789287085174294,0.009592399997927714,5,0.33479235955234793,0.2871936576205543,0.004074899999977788,3,0.4146262293241896,0.24448941828688267,0.004944899999827612
353,AS,New_AS_154.wav,8-5-3,0.37094459610637676,126x3,3x212,8,0.10851873725559945,0.2647590968675249,0.010222500000963919,5,0.30414908196848167,0.17882984256218498,0.003981099998782156,3,0.40332318425808417,0.13715170336935656,0.003812099999777274
354,AS,New_AS_155.wav,8-5-3,0.3317384212754094,126x3,3x212,8,0.11451396515321982,0.24663688487835783,0.009954799999832176,5,0.4093880654393226,0.19664570666525877,0.004605499998433515,3,0.49278161124934367,0.1901124473428826,0.004078199999639764
355,AS,New_AS_156.wav,8-5-3,0.4470770616773392,126x3,3x212,8,0.17039740039874973,0.18650285634573271,0.009366800000861986,5,0.31858239659772636,0.15171332498843787,0.005209899998590117,3,0.4692194082674487,0.11052047117258834,0.0034892000003310386
356,AS,New_AS_157.wav,8-5-3,0.3604318702813417,126x3,3x212,8,0.16082757857725435,0.25407893636461837,0.010768100000859704,5,0.30569271357163785,0.18194204283236548,0.0037776999997731764,3,0.4197721951211285,0.12598817852714053,0.003420900000492111
357,AS,New_AS_158.wav,8-5-3,0.3599154893862057,126x3,3x212,8,0.14944164493085985,0.23415648067128866,0.010218499999609776,5,0.31888441823057245,0.1860330311646239,0.004033199998957571,3,0.4554458809468811,0.16212032347276945,0.003556100000423612
358,AS,New_AS_159.wav,8-5-3,0.3429871473914541,126x3,3x212,8,0.13370410669113564,0.27071819686762844,0.009137299999565585,5,0.3916956765168207,0.19471914613403735,0.003928900001483271,3,0.35451807732176943,0.1257828317864392,0.004014699999970617
359,AS,New_AS_160.wav,8-5-3,0.3604232282111386,126x3,3x212,8,0.1552989824563608,0.24924622458631474,0.009084199999051634,5,0.3729141240329457,0.1866433847760273,0.0037618999995174818,3,0.5169378487705937,0.17196283824985023,0.004339899998740293
360,AS,New_AS_161.wav,8-5-3,0.40799412804387053,126x3,3x212,8,0.14325190285845188,0.18068890075704092,0.010389699997176649,5,0.4277287221257253,0.09802429600877881,0.004684699997596908,3,0.4436201635872625,0.09995752928530864,0.0034439000010024756
361,AS,New_AS_162.wav,8-5-3,0.3713842339416114,126x3,3x212,8,0.16639600708711785,0.2905253792107151,0.009894800001347903,5,0.3457929696639223,0.20354381932665264,0.0037599999996018596,3,0.4157166951494523,0.16275538355950242,0.0034082999991369434
362,AS,New_AS_163.wav,8-5-3,0.3857708386739344,126x3,3x212,8,0.15544396931843377,0.25856388221772575,0.009882399997877656,5,0.30581490128010047,0.19191835269134577,0.0037379999994300306,3,0.3981001049897369,0.12386546393427522,0.003406700001505669
363,AS,New_AS_164.wav,8-5-3,0.38261485855948046,126x3,3x212,8,0.1285911637269916,0.25498864972930374,0.00967290000335197,5,0.38855614783328624,0.21988368580213952,0.00414479999744799,3,0.5060650571949938,0.2935521964527958,0.005280599998513935
364,AS,New_AS_165.wav,8-5-3,0.366559987259648,126x3,3x212,8,0.14293225562012307,0.23172829499071027,0.00894739999785088,5,0.4389014850331306,0.22130486565035903,0.004653399999369867,3,0.5009638111376938,0.2707632422876311,0.00348140000278363
365,AS,New_AS_166.wav,8-5-3,0.41884758964426133,126x3,3x212,8,0.14327901844513743,0.24851015572982815,0.009554299998853821,5,0.40100921520855787,0.18107251709401773,0.004502700001467019,3,0.5123493653392903,0.15842835725742765,0.0035301999996590894
366,AS,New_AS_167.wav,8-5-3,0.3652799475763568,126x3,3x212,8,0.12283983852946988,0.2900024773128137,0.010931599998002639,5,0.3476955373917906,0.1590316641309646,0.003835700001218356,3,0.4309593818440278,0.1496004215276469,0.003555300001607975
367,AS,New_AS_168.wav,8-5-3,0.3540948544457068,126x3,3x212,8,0.12707024117575105,0.26531225922222407,0.01022229999944102,5,0.34058603532427767,0.1689095358729108,0.0038211999999475665,3,0.4987058774730012,0.12956655076633064,0.0034381000004941598
368,AS,New_AS_169.wav,8-5-3,0.4717883788237693,126x3,3x212,8,0.14693112251360196,0.2531000154862653,0.009282999999413732,5,0.3799019936736755,0.1482330595684609,0.004131099998630816,3,0.527236845396295,0.09024044405192522,0.004676200001995312
369,AS,New_AS_170.wav,8-5-3,0.4200488097028612,126x3,3x212,8,0.13850985541532307,0.24874143908237506,0.009522399999696063,5,0.43124582307667064,0.21709304685223038,0.004486999998334795,3,0.5290129775962542,0.2588715028349953,0.003450600001087878
370,AS,New_AS_171.wav,8-5-3,0.39243252927316097,126x3,3x212,8,0.1276297906849151,0.3113413112271425,0.00955700000122306,5,0.28835282589720324,0.21280283901214747,0.0037493999989237636,3,0.4474664209301567,0.2936635026200583,0.003508099998725811
371,AS,New_AS_172.wav,8-5-3,0.3971016735653624,126x3,3x212,8,0.13784228250377373,0.2724039254015726,0.01005520000035176,5,0.39113039281179507,0.15126963146520395,0.004196999998384854,3,0.48171531652497646,0.12054587614659429,0.003434000002016546
372,AS,New_AS_173.wav,8-5-3,0.36217910344880544,126x3,3x212,8,0.13377675578763024,0.23986127160346524,0.009991099999751896,5,0.37903260588703797,0.18219270233874668,0.003729899999598274,3,0.45766465362473224,0.14175564472950652,0.0036063000006834045
373,AS,New_AS_174.wav,8-5-3,0.37712625893214946,126x3,3x212,8,0.14195725138325646,0.2546921250684816,0.009097699999983888,5,0.2517328737705147,0.16878651230231934,0.003956200001994148,3,0.3719119441054223,0.13754610528760494,0.0041812999988906085
374,AS,New_AS_175.wav,8-5-3,0.4586297030438199,126x3,3x212,8,0.1566577014163829,0.26439289808502736,0.008920399999624351,5,0.4052095819731761,0.18028202735249807,0.0050649999975576065,3,0.5064358094589652,0.17964134212042815,0.004898799998045433
375,AS,New_AS_176.wav,8-5-3,0.37623833342584656,126x3,3x212,8,0.1448120586795381,0.2572048050248991,0.01204870000219671,5,0.32779552286857777,0.16266817242098833,0.0039018000024952926,3,0.4680872481324649,0.17438672104754374,0.0034279999999853317
376,AS,New_AS_177.wav,8-5-3,0.36754993634455085,126x3,3x212,8,0.13249461186463013,0.24792696968299796,0.010414899999886984,5,0.3968831591346571,0.218178607879122,0.0039183999979286455,3,0.44430097052870876,0.1843718465510599,0.004676000000472413
377,AS,New_AS_178.wav,8-5-3,0.3446911222871591,126x3,3x212,8,0.12731918641006545,0.2901682903255428,0.009090400002605747,5,0.35351274847910047,0.2111946464771281,0.005049999999755528,3,0.4359744770074307,0.229934469613395,0.005115500000101747
378,AS,New_AS_179.wav,8-5-3,0.3818021831564884,126x3,3x212,8,0.15299991010180433,0.19860057454060476,0.00997060000008787,5,0.4097117277037404,0.1444647014069535,0.003957000000809785,3,0.5450221426132769,0.15461767043723249,0.003443699999479577
379,AS,New_AS_180.wav,8-5-3,0.3979513311916534,126x3,3x212,8,0.17869766534268522,0.22897857387624024,0.010153999999602092,5,0.40631499304933605,0.1841308416531921,0.00373810000019148,3,0.48414821509579486,0.17504735648219624,0.003399000001081731
380,AS,New_AS_181.wav,8-5-3,0.3806421863754495,126x3,3x212,8,0.17368957794457343,0.2669693740876422,0.010090200001286576,5,0.3844542051841227,0.1845265199398138,0.00381530000231578,3,0.44647949750603844,0.16618481713241262,0.0037440999985847156
381,AS,New_AS_182.wav,8-5-3,0.4159484776148834,126x3,3x212,8,0.15501705181401476,0.28109322650108753,0.009315200000855839,5,0.3193192208954233,0.214189607610822,0.004335300000093412,3,0.42662763741803583,0.17575407465433535,0.005491200001415564
382,AS,New_AS_183.wav,8-5-3,0.41791091887893134,126x3,3x212,8,0.16481801166613455,0.24761746335224263,0.009128099998633843,5,0.39539672153863037,0.21122775928901688,0.00615520000064862,3,0.46956644637904355,0.15467700677461235,0.003491700001177378
383,AS,New_AS_184.wav,8-5-3,0.3754081098161221,126x3,3x212,8,0.1384843224107959,0.2732961856294662,0.010543700002017431,5,0.30386671921548486,0.17583094883542555,0.0037468000009539537,3,0.3905752357006837,0.16953047724329673,0.003414800001337426
384,AS,New_AS_185.wav,8-5-3,0.3801902514895183,126x3,3x212,8,0.1696221672935474,0.23504631912693252,0.009784699999727309,5,0.30978892909708167,0.1654694036416193,0.0037360999995144084,3,0.507703449675407,0.13976993647977512,0.003512600000249222
385,AS,New_AS_186.wav,8-5-3,0.4462286918218442,126x3,3x212,8,0.18797285954387258,0.2613698494493952,0.0097749999986263,5,0.382329019795205,0.14247701357600168,0.003873999998177169,3,0.47148529920468524,0.15861674357724517,0.0034235000020998996
386,AS,New_AS_187.wav,8-5-3,0.3513282057701102,126x3,3x212,8,0.14738803782491408,0.24705451579914378,0.00945980000324198,5,0.35282840981710156,0.16513341767653458,0.004006099999969592,3,0.5198218280887548,0.1703649190556823,0.004756399997859262
387,AS,New_AS_188.wav,8-5-3,0.32455598776671496,126x3,3x212,8,0.11120073863636896,0.33773212217597237,0.009134399999311427,5,0.3313564795687606,0.2637058219551685,0.005166599999938626,3,0.4705804987490332,0.2567969853036601,0.003450899999734247
388,AS,New_AS_189.wav,8-5-3,0.37060228320231026,126x3,3x212,8,0.1239464948461609,0.2814048191371592,0.009497800001554424,5,0.4159205483468884,0.22090063511089902,0.004806699998880504,3,0.47893140547164925,0.22980860771455033,0.0036286000031395815
