indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
751,SNR_8db,MS,New_MS_152.wav,24-15-10-6,DeepONMF_H4,4,0.39766309426328217,6x212,0.027969899936579168,24,0.16633093561244977,0.27497879007518894,0.0159095999551937,15,0.3111965014737998,0.09940002532819672,0.005134699982590973,10,0.3710528084737411,0.08778098303806225,0.0033357000211253762,6,0.5106610195034605,0.10383144986948695,0.0025239000096917152
752,SNR_8db,MS,New_MS_153.wav,24-15-10-6,DeepONMF_H4,4,0.453143132417911,6x212,0.025416700053028762,24,0.11855282090706738,0.2597109004616039,0.014281900017522275,15,0.26429393054987316,0.1071391641970673,0.004424099926836789,10,0.4229971712217228,0.09164786170146966,0.003165000001899898,6,0.52606119029948,0.08310065985872518,0.0024360999232158065
753,SNR_8db,MS,New_MS_154.wav,24-15-10-6,DeepONMF_H4,4,0.3879594168529656,6x212,0.02718709991313517,24,0.1633209673775287,0.269927697116107,0.015499600092880428,15,0.2727887236831425,0.10980849590932473,0.004892600001767278,10,0.3606753864182414,0.09320051336705022,0.0032439999049529433,6,0.4911991711769479,0.0958056786177253,0.0024111999664455652
754,SNR_8db,MS,New_MS_155.wav,24-15-10-6,DeepONMF_H4,4,0.4141296340740941,6x212,0.027168199885636568,24,0.12074426620588025,0.32644985747890065,0.015090700006112456,15,0.2263804662563765,0.12313934178422047,0.004442899953573942,10,0.3468351854559102,0.10956483135895703,0.003333500004373491,6,0.4504100196132152,0.08184525770613645,0.003117599990218878
755,SNR_8db,MS,New_MS_156.wav,24-15-10-6,DeepONMF_H4,4,0.45916661460744584,6x212,0.027154400013387203,24,0.17008398290495527,0.2618111006931751,0.015514899976551533,15,0.2547313480566122,0.10595579343917512,0.004751699976623058,10,0.3776386075185498,0.08516580510902733,0.003333800006657839,6,0.5106050344826744,0.11954386076573903,0.00253800000064075
756,SNR_8db,MS,New_MS_157.wav,24-15-10-6,DeepONMF_H4,4,0.4123516173626769,6x212,0.02515150001272559,24,0.12084230370074617,0.32861564246313796,0.013365400023758411,15,0.2568196378105817,0.09394653516145533,0.0046270000748336315,10,0.36392236419361423,0.0725359512308788,0.0035635000094771385,6,0.49131103767369017,0.0837561331863054,0.0025385000044479966
757,SNR_8db,MS,New_MS_158.wav,24-15-10-6,DeepONMF_H4,4,0.41861820150411455,6x212,0.02738460002001375,24,0.16329376907565987,0.254121720877744,0.015656600007787347,15,0.2576967816959105,0.12642955117665375,0.005065000033937395,10,0.3489820797979218,0.09436882190771242,0.003122400026768446,6,0.4711873534646502,0.07220700507021507,0.00245370005723089
758,SNR_8db,MS,New_MS_159.wav,24-15-10-6,DeepONMF_H4,4,0.4733995001365127,6x212,0.034358799923211336,24,0.11895569725436314,0.2924283556204022,0.01757899997755885,15,0.21588197388729097,0.1003436372544901,0.007030499982647598,10,0.38587102792236744,0.07894429529191634,0.004954099887982011,6,0.47981480228926504,0.09654436855838092,0.003812400042079389
759,SNR_8db,MS,New_MS_160.wav,24-15-10-6,DeepONMF_H4,4,0.5341134757343331,6x212,0.02600199996959418,24,0.1599537492661366,0.2558858927282881,0.013103700010105968,15,0.23344448841979296,0.08433918605504619,0.005501599982380867,10,0.35143969286579513,0.07186465615770025,0.0036734999157488346,6,0.5468366180555998,0.07493274375180597,0.002630600007250905
760,SNR_8db,MS,New_MS_161.wav,24-15-10-6,DeepONMF_H4,4,0.5050888177543423,6x212,0.02781569992657751,24,0.15920283808429667,0.2675140721986929,0.01571089995559305,15,0.18250131711267406,0.10352807911025703,0.004753699991852045,10,0.3358192668101473,0.0749976108683595,0.0036355999764055014,6,0.3800502600080577,0.06075933930581881,0.002563399961218238
761,SNR_8db,MS,New_MS_162.wav,24-15-10-6,DeepONMF_H4,4,0.4667240576508208,6x212,0.02530750003643334,24,0.16379753436080574,0.2575976190443229,0.014219100004993379,15,0.24707323073420953,0.09696382388050633,0.004458699957467616,10,0.3333064292801996,0.08056116406192727,0.003271800000220537,6,0.4744742798975392,0.09098889754294505,0.002435699920170009
762,SNR_8db,MS,New_MS_163.wav,24-15-10-6,DeepONMF_H4,4,0.4278073672000809,6x212,0.027776199975050986,24,0.12110717141910042,0.2942895198559678,0.01621180004440248,15,0.2698642475828029,0.12071866264425408,0.00476200005505234,10,0.3839873454327366,0.1194059218797203,0.0032652000663802028,6,0.5074804685985427,0.1226548698608426,0.002477400004863739
763,SNR_8db,MS,New_MS_164.wav,24-15-10-6,DeepONMF_H4,4,0.3882750644028603,6x212,0.026689099962823093,24,0.1676565335787934,0.31047983726686224,0.01366019994020462,15,0.25437743419281145,0.11195370747189078,0.004544299910776317,10,0.36139921072325115,0.1096494530392235,0.00480039999820292,6,0.4371864885334609,0.09727440870958057,0.002818999928422272
764,SNR_8db,MS,New_MS_165.wav,24-15-10-6,DeepONMF_H4,4,0.3961445003983048,6x212,0.028094499954022467,24,0.1644366312371117,0.23048637228049046,0.01695409999229014,15,0.2632950305421627,0.08675212941927529,0.004446699982509017,10,0.3782694362586648,0.07884192323204267,0.003155800048261881,6,0.5222343253468461,0.09227283381668817,0.002460299991071224
765,SNR_8db,MS,New_MS_166.wav,24-15-10-6,DeepONMF_H4,4,0.4697451112100967,6x212,0.027309800032526255,24,0.15892687417977663,0.2691384518495413,0.014269100036472082,15,0.2509739433484794,0.10143273773443713,0.005752100027166307,10,0.35379699983365287,0.08984376804318887,0.0037664000410586596,6,0.5107431716326476,0.08891784748598859,0.002593900077044964
766,SNR_8db,MS,New_MS_167.wav,24-15-10-6,DeepONMF_H4,4,0.38337970867483806,6x212,0.02827350003644824,24,0.16568698266265525,0.28994983722292833,0.01672300009522587,15,0.2529830409261948,0.1166960753220651,0.004505199962295592,10,0.34163634327859965,0.11487714687215773,0.003346299985423684,6,0.4590495561616704,0.11649681350145055,0.0029255999252200127
767,SNR_8db,MS,New_MS_168.wav,24-15-10-6,DeepONMF_H4,4,0.4694834677107789,6x212,0.025732900016009808,24,0.15810344515264402,0.2598609194837586,0.01393739995546639,15,0.25454232164961565,0.10575069435960015,0.004890599986538291,10,0.3440097451556017,0.10189440835039063,0.0033095000544562936,6,0.43904008167593545,0.09322167059709903,0.0025405000196769834
768,SNR_8db,MS,New_MS_169.wav,24-15-10-6,DeepONMF_H4,4,0.4724794520437567,6x212,0.027953800046816468,24,0.16757485401680966,0.2833513975382512,0.016069800010882318,15,0.3731459338916712,0.1515727233265332,0.004555499996058643,10,0.39128719071101736,0.13058115403056247,0.0037372999358922243,6,0.48041776528074565,0.12625685413379736,0.002632700023241341
769,SNR_8db,MS,New_MS_170.wav,24-15-10-6,DeepONMF_H4,4,0.44478533533617337,6x212,0.027265099924989045,24,0.17033957016456408,0.267101443805771,0.016188599984161556,15,0.2983974033487983,0.15705656824567002,0.00443450000602752,10,0.3968610629375602,0.16432443590718665,0.0031416999408975244,6,0.4920521006060299,0.15973345231242544,0.002394299954175949
770,SNR_8db,MS,New_MS_171.wav,24-15-10-6,DeepONMF_H4,4,0.49579467706609703,6x212,0.0260804999852553,24,0.17121942546424343,0.2594643032018242,0.014048299985006452,15,0.3054066462413736,0.12924164471397118,0.005158900050446391,10,0.4409668178381273,0.12237331161282208,0.0032161000417545438,6,0.51757726364598,0.13547389698267384,0.0024788000155240297
771,SNR_8db,MS,New_MS_172.wav,24-15-10-6,DeepONMF_H4,4,0.4138373092489776,6x212,0.026259399950504303,24,0.16414427872418497,0.3081120324159158,0.014801699900999665,15,0.2529026412063566,0.08784505140397633,0.004685100051574409,10,0.395006694865205,0.0832337449120487,0.003217300050891936,6,0.4823752197366932,0.08705952151956646,0.002781099989078939
772,SNR_8db,MS,New_MS_173.wav,24-15-10-6,DeepONMF_H4,4,0.43026483195405396,6x212,0.027463900041766465,24,0.1670194696558114,0.2813174399943003,0.015619199955835938,15,0.29821072195607473,0.0831641649237733,0.004885200061835349,10,0.37492953428807,0.07030450675715784,0.0033615001011639833,6,0.4821985033842819,0.08524011723759899,0.002507500001229346
773,SNR_8db,MS,New_MS_174.wav,24-15-10-6,DeepONMF_H4,4,0.4809073362495852,6x212,0.026921099983155727,24,0.16465305632546468,0.2577455059013271,0.015168999903835356,15,0.24357661782306217,0.08303219235253351,0.004571700002998114,10,0.3492809832428742,0.07781835069610896,0.003677200060337782,6,0.47641582852532155,0.0847677992931743,0.0025830999948084354
774,SNR_8db,MS,New_MS_175.wav,24-15-10-6,DeepONMF_H4,4,0.42690660461987223,6x212,0.02569390006829053,24,0.16725037455260017,0.29937601395897895,0.01438070007134229,15,0.23156726837348188,0.11086600473317766,0.004512000014074147,10,0.3348099481849719,0.08937772822963556,0.0032324999338015914,6,0.44888981775903836,0.08675870786049002,0.0024492000229656696
775,SNR_8db,MS,New_MS_176.wav,24-15-10-6,DeepONMF_H4,4,0.44744631683864683,6x212,0.0281089999480173,24,0.1596016922365458,0.29170887852009264,0.015715899993665516,15,0.2389461905059943,0.09539996870574811,0.0048741999780759215,10,0.3194430247164634,0.05583231238318838,0.003310699947178364,6,0.5004769665578229,0.050503689655889215,0.002479800023138523
776,SNR_8db,MS,New_MS_177.wav,24-15-10-6,DeepONMF_H4,4,0.48971109458600875,6x212,0.02891830005683005,24,0.1674913775971008,0.30893203391755203,0.016790200024843216,15,0.2466840031360939,0.11662655137057196,0.004407100030221045,10,0.3371848930885608,0.09804888930743651,0.003957200096920133,6,0.5180162488191532,0.10794270039198103,0.002971600042656064
777,SNR_8db,MS,New_MS_178.wav,24-15-10-6,DeepONMF_H4,4,0.48803767998217673,6x212,0.027355300029739738,24,0.16017850792046456,0.3164514097170887,0.015763800009153783,15,0.26520178686620527,0.09606454400003982,0.00462849996984005,10,0.38811159630297104,0.09429140360141851,0.003268499975092709,6,0.44737568167213254,0.08976060547917224,0.0024834000505506992
778,SNR_8db,MS,New_MS_179.wav,24-15-10-6,DeepONMF_H4,4,0.46855562075367263,6x212,0.028613799950107932,24,0.15906898650330628,0.31570753604091845,0.015887699904851615,15,0.2720202739538518,0.09782885493946379,0.006098999991081655,10,0.3994930509412429,0.07808497682589491,0.0032026999397203326,6,0.4915104363230114,0.0949661606257717,0.002412599977105856
779,SNR_8db,MS,New_MS_180.wav,24-15-10-6,DeepONMF_H4,4,0.4093646079493819,6x212,0.02661569998599589,24,0.15674114708756737,0.2983399292493183,0.015126200043596327,15,0.26493264394754334,0.1279801619883581,0.004431799985468388,10,0.365002408684612,0.10802511756838028,0.003588699968531728,6,0.4876667549608596,0.10688229535541434,0.0025502999778836966
780,SNR_8db,MS,New_MS_181.wav,24-15-10-6,DeepONMF_H4,4,0.4531929883036782,6x212,0.02631470002233982,24,0.15897381996555898,0.2877576654363604,0.015095600043423474,15,0.30541806742741406,0.13426464984760134,0.0044229000341147184,10,0.3393407658515702,0.12898317852143518,0.0031659998930990696,6,0.4390161345812475,0.09863271075561214,0.0027165000792592764
781,SNR_8db,MS,New_MS_182.wav,24-15-10-6,DeepONMF_H4,4,0.4398802625086777,6x212,0.027719000005163252,24,0.15845122795394823,0.29823967768116383,0.014950599987059832,15,0.2722262781437726,0.1332473002753771,0.00552050000987947,10,0.3818210043961134,0.11279710160277213,0.0033140000887215137,6,0.5551452254114395,0.12159382814843321,0.002508700010366738
782,SNR_8db,MS,New_MS_183.wav,24-15-10-6,DeepONMF_H4,4,0.4686211067468153,6x212,0.028656299924477935,24,0.16026448744134547,0.3001950556683414,0.016926300013437867,15,0.2312454209315548,0.10465426022785475,0.004829799989238381,10,0.3921145507073922,0.08128757093802245,0.003527299966663122,6,0.5235266839284463,0.0970340360376591,0.0025570999132469296
783,SNR_8db,MS,New_MS_184.wav,24-15-10-6,DeepONMF_H4,4,0.4657204018780504,6x212,0.02575469994917512,24,0.16113616248354828,0.28956341276992537,0.014624399947933853,15,0.3080832861324734,0.12189379964811596,0.004597400082275271,10,0.35074908540485256,0.11320476476477181,0.0032637000549584627,6,0.4716907856456528,0.10319467637737924,0.0024744999827817082
784,SNR_8db,MS,New_MS_185.wav,24-15-10-6,DeepONMF_H4,4,0.4817490467519129,6x212,0.02568489999976009,24,0.15790546402166322,0.27619382867374886,0.013813499943353236,15,0.26968777053487497,0.1118694182359016,0.004569099983200431,10,0.3722504383397932,0.10106595626586093,0.003920000046491623,6,0.5077203573405689,0.1133239214996607,0.0026244999608024955
785,SNR_8db,MS,New_MS_186.wav,24-15-10-6,DeepONMF_H4,4,0.4517581219315555,6x212,0.028240400017239153,24,0.15665587654948487,0.30226912951701135,0.01610200002323836,15,0.25289602795027555,0.10561501961618414,0.004962799954228103,10,0.4140099477488274,0.08673862515410426,0.003320500021800399,6,0.5114782506736473,0.08213177166950025,0.0029705000342801213
786,SNR_8db,MS,New_MS_187.wav,24-15-10-6,DeepONMF_H4,4,0.4852534826233706,6x212,0.029876900021918118,24,0.15995581753575894,0.25320173764782444,0.01794220006559044,15,0.25006403885730427,0.12297313539636895,0.004944699932821095,10,0.3607801749634001,0.07114802115327803,0.0035473000025376678,6,0.5099351546287922,0.06741068326927217,0.002728699939325452
787,SNR_8db,MS,New_MS_188.wav,24-15-10-6,DeepONMF_H4,4,0.43818456745131984,6x212,0.02812529995571822,24,0.15797381956942297,0.24927590643877184,0.01617299998179078,15,0.2413889193411829,0.11718566691849383,0.004993899958208203,10,0.34117211995473035,0.09619651885860932,0.0033164999913424253,6,0.5053784177333889,0.09203593233958762,0.002516699954867363
788,SNR_8db,MS,New_MS_189.wav,24-15-10-6,DeepONMF_H4,4,0.453439928157966,6x212,0.02512350003235042,24,0.15966630948018404,0.26737757545042873,0.013537499937228858,15,0.2632476844696722,0.10290388179507097,0.004526600008830428,10,0.3499049126516818,0.08450723847322891,0.003180300001986325,6,0.48601378310420407,0.06853632374762834,0.002720499993301928
789,SNR_8db,MS,New_MS_190.wav,24-15-10-6,DeepONMF_H4,4,0.4550482603033997,6x212,0.02859459992032498,24,0.15712542538734023,0.2602637612504065,0.01734250003937632,15,0.23574976807755482,0.11994811105689183,0.004563800059258938,10,0.378937705346013,0.08251357682633645,0.003244900028221309,6,0.48509314697781675,0.06669486598726175,0.00244159996509552
790,SNR_8db,MS,New_MS_191.wav,24-15-10-6,DeepONMF_H4,4,0.4315536574422111,6x212,0.02741590002551675,24,0.16343767123503192,0.3039771976098773,0.015803500078618526,15,0.2477185329908998,0.1094384619187545,0.004769399994984269,10,0.3517159869343191,0.0878209310711417,0.0033777999924495816,6,0.49378309558681815,0.08841990317684637,0.0025408000219613314
791,SNR_8db,MS,New_MS_192.wav,24-15-10-6,DeepONMF_H4,4,0.4926059950125976,6x212,0.026200500084087253,24,0.15622726260918784,0.29096086503998586,0.014933299971744418,15,0.24402737324892132,0.09501810171013868,0.004428099957294762,10,0.39748124551140884,0.07640436471613228,0.0031871000537648797,6,0.4829280903302105,0.09080263855067686,0.0024645000230520964
792,SNR_8db,MS,New_MS_193.wav,24-15-10-6,DeepONMF_H4,4,0.43698816321835865,6x212,0.025698899989947677,24,0.15913895176126686,0.27760005597559895,0.014000699971802533,15,0.2841404829935976,0.14443938886093052,0.00484029995277524,10,0.39405746931299956,0.11734584956724994,0.003258800017647445,6,0.5065043361203042,0.10243138419597549,0.002479200018569827
793,SNR_8db,MS,New_MS_194.wav,24-15-10-6,DeepONMF_H4,4,0.4550379468495885,6x212,0.026426900061778724,24,0.1599423669331547,0.2846056349797822,0.015117899980396032,15,0.25440076338234896,0.12014089704763313,0.004388400004245341,10,0.3903252671984439,0.10858936225937676,0.003205799963325262,6,0.4301805964906186,0.10796606834445736,0.0028587999986484647
794,SNR_8db,MS,New_MS_195.wav,24-15-10-6,DeepONMF_H4,4,0.4778866356315111,6x212,0.02706310001667589,24,0.16026700425691437,0.29909871671804467,0.015011300100013614,15,0.3173300903885537,0.12011955197032785,0.005174799938686192,10,0.3360411774962449,0.10548750586380906,0.003324299934320152,6,0.4182034282422682,0.11048872069065403,0.0025127000408247113
795,SNR_8db,MS,New_MS_196.wav,24-15-10-6,DeepONMF_H4,4,0.42258102667747127,6x212,0.028903899947181344,24,0.1552428731888607,0.29224911982873675,0.016544300015084445,15,0.28013735304122317,0.13942867160684694,0.005465699941851199,10,0.35801031366022557,0.10603035170236909,0.003249299945309758,6,0.49165843709879087,0.11012649612326268,0.002486899960786104
796,SNR_8db,MS,New_MS_197.wav,24-15-10-6,DeepONMF_H4,4,0.48176795212846174,6x212,0.026271300041116774,24,0.16143256581335463,0.3075624049752686,0.015229499898850918,15,0.26229282034549506,0.1354034115187977,0.004398899967782199,10,0.3702416204940618,0.1243466505046395,0.0031424000626429915,6,0.47540890185087253,0.1207866837494072,0.0026227999478578568
797,SNR_8db,MS,New_MS_198.wav,24-15-10-6,DeepONMF_H4,4,0.4207341345196897,6x212,0.02824380004312843,24,0.15464879525007366,0.26662820849805335,0.017282600048929453,15,0.25369675915709694,0.13879010446223608,0.004405900021083653,10,0.3043300056744445,0.11652829053676525,0.0031673999037593603,6,0.448099094302321,0.10982261620494188,0.0024095000699162483
798,SNR_8db,MS,New_MS_199.wav,24-15-10-6,DeepONMF_H4,4,0.42076110661923877,6x212,0.02726480003912002,24,0.15740750039327864,0.2881118107433599,0.014520699973218143,15,0.2584102591365274,0.11918296640481182,0.005238999961875379,10,0.3565379924870587,0.08848887217229474,0.003826000029221177,6,0.4204320453191947,0.06854573732121666,0.002737600007094443
799,SNR_8db,MS,New_MS_200.wav,24-15-10-6,DeepONMF_H4,4,0.4512165195874811,6x212,0.027496099937707186,24,0.1586742312425078,0.2677490471974455,0.015933900023810565,15,0.2766747530025116,0.14205577630144592,0.004590800032019615,10,0.31219694875991555,0.10380869986715546,0.003387399949133396,6,0.4494374314278861,0.0867105697899691,0.002681699930690229
800,SNR_8db,MVP,New_MVP_001.wav,24-15-10-6,DeepONMF_H4,4,0.40520718341906864,6x212,0.025708300061523914,24,0.16448820961197705,0.19117765871824166,0.013696500100195408,15,0.20941679185269566,0.0558384782820485,0.0051123000448569655,10,0.4783581302248764,0.047761766880404455,0.0033572999527677894,6,0.5035802824932337,0.05575922010376639,0.002520899986848235
801,SNR_8db,MVP,New_MVP_002.wav,24-15-10-6,DeepONMF_H4,4,0.4231273498678103,6x212,0.029433300020173192,24,0.11256097626032391,0.20200863861981988,0.017237900057807565,15,0.1983640511834319,0.08156050496909187,0.004469200037419796,10,0.353713302039856,0.06953260790139526,0.004115999909117818,6,0.4534628456928991,0.06143489650750714,0.002689399989321828
802,SNR_8db,MVP,New_MVP_003.wav,24-15-10-6,DeepONMF_H4,4,0.37966337676503326,6x212,0.03010179998818785,24,0.16921203783591793,0.2092296464409385,0.017348399967886508,15,0.3008351367361098,0.09455375606379607,0.00464200007263571,10,0.43593888885357024,0.08108568381185224,0.0032950000604614615,6,0.47273471723320426,0.06740858885874891,0.003811099915765226
803,SNR_8db,MVP,New_MVP_004.wav,24-15-10-6,DeepONMF_H4,4,0.33448204769463447,6x212,0.027673700009472668,24,0.15449962459330396,0.35456192268414893,0.01590489991940558,15,0.2709957075196342,0.11554952615684244,0.004712499910965562,10,0.3535138031208043,0.1004661194227571,0.0033480001147836447,6,0.5113059019685056,0.07812132604402285,0.0025118000339716673
804,SNR_8db,MVP,New_MVP_005.wav,24-15-10-6,DeepONMF_H4,4,0.4210293563877288,6x212,0.02952119999099523,24,0.15217681225905474,0.3795962627784577,0.017670300090685487,15,0.2557024795757898,0.12210445965173941,0.005094900028780103,10,0.39273966836506363,0.10259280238243594,0.003334699897095561,6,0.43768064922005934,0.10757225052021237,0.0025215999921783805
805,SNR_8db,MVP,New_MVP_006.wav,24-15-10-6,DeepONMF_H4,4,0.37301454176844584,6x212,0.02817000006325543,24,0.15338299006898112,0.3475970954528421,0.015665900078602135,15,0.2979620326452782,0.12173834448228832,0.005458100000396371,10,0.38255606784125085,0.11139687179054847,0.0035345000214874744,6,0.506413919296642,0.1265955551503103,0.0025764000602066517
806,SNR_8db,MVP,New_MVP_007.wav,24-15-10-6,DeepONMF_H4,4,0.4191110103640642,6x212,0.0283151000039652,24,0.15211438783335787,0.31407015095737884,0.016605200013145804,15,0.27867198850185654,0.10669684365507018,0.004922599997371435,10,0.34583225011258506,0.10005050300415182,0.0032626999309286475,6,0.5168355126736243,0.11735048966155319,0.0024664000375196338
807,SNR_8db,MVP,New_MVP_008.wav,24-15-10-6,DeepONMF_H4,4,0.37134081741282404,6x212,0.028583399951457977,24,0.1547976775598847,0.3211132005471775,0.016173999989405274,15,0.3170196637325043,0.11961082670220657,0.0051033999770879745,10,0.38823425135447187,0.11710097408026968,0.003407499985769391,6,0.5251149629904522,0.12539381917661901,0.002543599926866591
808,SNR_8db,MVP,New_MVP_009.wav,24-15-10-6,DeepONMF_H4,4,0.3873303531149354,6x212,0.027216600021347404,24,0.1545365577020499,0.33271583790337805,0.015390400076285005,15,0.26253072342692446,0.12007892357912552,0.004351799958385527,10,0.35403489412701716,0.10695605279658138,0.003775399993173778,6,0.5211160360354167,0.09413637008000372,0.0026026000268757343
809,SNR_8db,MVP,New_MVP_010.wav,24-15-10-6,DeepONMF_H4,4,0.38437862108338794,6x212,0.027893500053323805,24,0.15494731253927865,0.3118294596384565,0.016055299900472164,15,0.32226361306117035,0.1028728921916726,0.004528599907644093,10,0.4234305329125281,0.0975672080808518,0.0032094999914988875,6,0.491680904841301,0.09323890908278089,0.0029340999899432063
810,SNR_8db,MVP,New_MVP_011.wav,24-15-10-6,DeepONMF_H4,4,0.3736142234833434,6x212,0.03253910003695637,24,0.15527963077259674,0.3174643814344306,0.018710799980908632,15,0.3328733017531445,0.10726090691331445,0.005885799997486174,10,0.34664202671062255,0.1082388931798536,0.00411740003619343,6,0.4888958665408088,0.10092893867458903,0.002933399984613061
811,SNR_8db,MVP,New_MVP_012.wav,24-15-10-6,DeepONMF_H4,4,0.37025700332070904,6x212,0.032911799964495,24,0.15471042129091092,0.35494752227122556,0.019723800010979176,15,0.26012113191954084,0.11853034486169217,0.00548789999447763,10,0.3632668473986251,0.09030289855482351,0.003882099990732968,6,0.46785756056645317,0.090141873105183,0.002958000055514276
812,SNR_8db,MVP,New_MVP_013.wav,24-15-10-6,DeepONMF_H4,4,0.38895943565590346,6x212,0.039942000061273575,24,0.15830572248254252,0.32293043843632235,0.023810300044715405,15,0.3231862981531559,0.1064276408773899,0.006454100017435849,10,0.3496137372169885,0.08875050376071622,0.0050085000693798065,6,0.4917402673046329,0.08956994454923413,0.0036781999515369534
813,SNR_8db,MVP,New_MVP_014.wav,24-15-10-6,DeepONMF_H4,4,0.3976563963732563,6x212,0.03613020002376288,24,0.1523769411595831,0.3288815443477162,0.020789200090803206,15,0.2150976698104897,0.12277961460524159,0.006425200030207634,10,0.3722609408062815,0.09120511581294624,0.004726800019852817,6,0.45745636397250056,0.08880117097874334,0.003123900038190186
814,SNR_8db,MVP,New_MVP_015.wav,24-15-10-6,DeepONMF_H4,4,0.39708769226752094,6x212,0.036877800012007356,24,0.15390129061256197,0.3304023693955353,0.02064729994162917,15,0.23951670467450478,0.0965839404968952,0.007796999998390675,10,0.29941843352709924,0.07171801334500612,0.004265099996700883,6,0.4655440991625524,0.061158319556281523,0.0031446999637410045
815,SNR_8db,MVP,New_MVP_016.wav,24-15-10-6,DeepONMF_H4,4,0.34602278842745904,6x212,0.03292289993260056,24,0.15335586711761737,0.32579775254009,0.01843429997097701,15,0.274258302256289,0.11220453274005286,0.006467100000008941,10,0.3303781272086231,0.08422153472788521,0.00399140000808984,6,0.5171224366058906,0.07331170867272196,0.002973899943754077
816,SNR_8db,MVP,New_MVP_017.wav,24-15-10-6,DeepONMF_H4,4,0.40019348852634984,6x212,0.031707199988886714,24,0.15095925067819246,0.3168062624112239,0.017909099929966033,15,0.2800231467821554,0.11119969366596,0.006193400011397898,10,0.36509776299658875,0.08921445611263196,0.003803499974310398,6,0.4903432733437883,0.08126787711240328,0.0028615000192075968
817,SNR_8db,MVP,New_MVP_018.wav,24-15-10-6,DeepONMF_H4,4,0.3915576183625603,6x212,0.03280859999358654,24,0.15300199725418306,0.32283160269651995,0.01761350000742823,15,0.2502717984135041,0.11842917146650989,0.005740499938838184,10,0.40425982830146745,0.12875783325450588,0.0051367999985814095,6,0.4512039613862272,0.10811080480758037,0.0034597000339999795
818,SNR_8db,MVP,New_MVP_019.wav,24-15-10-6,DeepONMF_H4,4,0.3856189369021951,6x212,0.03280459996312857,24,0.15408216505461445,0.36031613091914066,0.01821210002526641,15,0.30163465740126666,0.11013546394373509,0.006493599968962371,10,0.37042590134213826,0.10712129679007219,0.0042637999868020415,6,0.46041035235006544,0.10304502345866197,0.0029536999063566327
819,SNR_8db,MVP,New_MVP_020.wav,24-15-10-6,DeepONMF_H4,4,0.3362450141429381,6x212,0.03150139993522316,24,0.15330848596098484,0.32905144316596785,0.017764799995347857,15,0.33173883779146884,0.11053080118766608,0.005317599978297949,10,0.3259313794008352,0.10939181639526697,0.00461369997356087,6,0.4857185176728787,0.1432464725746127,0.002954100025817752
820,SNR_8db,MVP,New_MVP_021.wav,24-15-10-6,DeepONMF_H4,4,0.38646179134785286,6x212,0.032468900084495544,24,0.1568977396504464,0.3131247061284963,0.01834529999177903,15,0.32451226713025094,0.09797604701960007,0.005233300034888089,10,0.45494092988391516,0.09204171912226489,0.004818500019609928,6,0.4789048357223944,0.08799794696956952,0.0031519000185653567
821,SNR_8db,MVP,New_MVP_022.wav,24-15-10-6,DeepONMF_H4,4,0.3815130107370336,6x212,0.03440010000485927,24,0.1528370368727394,0.3185937891498002,0.019663100014440715,15,0.2979479614773367,0.10135915992573195,0.005648800055496395,10,0.34354730674092643,0.10825664862971072,0.0048580999718979,6,0.4646993970298395,0.10771733469931331,0.0032386999810114503
822,SNR_8db,MVP,New_MVP_023.wav,24-15-10-6,DeepONMF_H4,4,0.48588463265961934,6x212,0.03170579997822642,24,0.1548413194810699,0.3094209371531875,0.018126500071957707,15,0.2605381139269752,0.10413971458954392,0.0056449000257998705,10,0.34842349527268873,0.10433029621087785,0.004101400030776858,6,0.4636290600596533,0.11039071613830782,0.0029430000577121973
823,SNR_8db,MVP,New_MVP_024.wav,24-15-10-6,DeepONMF_H4,4,0.3706027091747284,6x212,0.02841270004864782,24,0.15397134316815392,0.3117971216021228,0.01603689999319613,15,0.27747811241702236,0.1188920116001987,0.004955100012011826,10,0.3638721750796348,0.12165924578135953,0.0035167000023648143,6,0.4141751211433497,0.11715276691168955,0.0030028000473976135
824,SNR_8db,MVP,New_MVP_025.wav,24-15-10-6,DeepONMF_H4,4,0.38771721281329546,6x212,0.028401800082065165,24,0.15493734019450903,0.35045978790454996,0.014936799998395145,15,0.2566135812547723,0.11062614169322903,0.0056081999791786075,10,0.2958929341249923,0.098166675577172,0.0037932000122964382,6,0.4717135078413209,0.10067199767579978,0.003161999979056418
825,SNR_8db,MVP,New_MVP_026.wav,24-15-10-6,DeepONMF_H4,4,0.3685793203593658,6x212,0.03440450003836304,24,0.149139978222629,0.31253330766377274,0.01972330000717193,15,0.26553615281316706,0.10455982191310681,0.006963899941183627,10,0.40408204700683237,0.0991401977778875,0.003882199991494417,6,0.4816945739928921,0.10722147475378706,0.002900900086387992
826,SNR_8db,MVP,New_MVP_027.wav,24-15-10-6,DeepONMF_H4,4,0.43828481145254566,6x212,0.03266679996158928,24,0.15179788773595249,0.3041147501125011,0.01892289996612817,15,0.23104826704629147,0.08972098752910075,0.005819199956022203,10,0.33149840072270553,0.08877062634459822,0.004033199977129698,6,0.4610208153416512,0.12318088649275959,0.0029893999453634024
