indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
481,SNR_5db,MR,New_MR_082.wav,10,DeepONMF_H1,1,0.23080148861257294,10x212,0.0072579000843688846,10,0.23080148861257294,0.25503926291330953,0.006711099995300174
482,SNR_5db,MR,New_MR_083.wav,10,DeepONMF_H1,1,0.22721933207726805,10x212,0.007320899982005358,10,0.22721933207726802,0.27851147352369543,0.006685199914500117
483,SNR_5db,MR,New_MR_084.wav,10,DeepONMF_H1,1,0.22755579224208397,10x212,0.007338800001889467,10,0.22755579224208397,0.19942759259454676,0.0067041999427601695
484,SNR_5db,MR,New_MR_085.wav,10,DeepONMF_H1,1,0.22636889282361508,10x212,0.007300599943846464,10,0.22636889282361508,0.2015286812757557,0.006539000081829727
485,SNR_5db,MR,New_MR_086.wav,10,DeepONMF_H1,1,0.22934710348838735,10x212,0.007881399942561984,10,0.22934710348838735,0.22732801841925906,0.007188100018538535
486,SNR_5db,MR,New_MR_087.wav,10,DeepONMF_H1,1,0.2242666141944547,10x212,0.00677669991273433,10,0.2242666141944547,0.2011598566558043,0.006246800068765879
487,SNR_5db,MR,New_MR_088.wav,10,DeepONMF_H1,1,0.18668805345182007,10x212,0.007672899984754622,10,0.18668805345182007,0.22175298238447758,0.006980499951168895
488,SNR_5db,MR,New_MR_089.wav,10,DeepONMF_H1,1,0.23506677475381127,10x212,0.007115799933671951,10,0.23506677475381127,0.2241358533429774,0.0064712000312283635
489,SNR_5db,MR,New_MR_090.wav,10,DeepONMF_H1,1,0.2367091963660604,10x212,0.008233000058680773,10,0.2367091963660604,0.23947117630526998,0.007381099974736571
490,SNR_5db,MR,New_MR_091.wav,10,DeepONMF_H1,1,0.2453617455455612,10x212,0.0068780999863520265,10,0.24536174554556117,0.21401471682682024,0.006358800106681883
491,SNR_5db,MR,New_MR_092.wav,10,DeepONMF_H1,1,0.24160815201622635,10x212,0.007056500064209104,10,0.24160815201622635,0.24963529945844448,0.006394400028511882
492,SNR_5db,MR,New_MR_093.wav,10,DeepONMF_H1,1,0.24602538615725766,10x212,0.0071304000448435545,10,0.24602538615725766,0.23275564714250868,0.006516500026918948
493,SNR_5db,MR,New_MR_094.wav,10,DeepONMF_H1,1,0.19286173077332275,10x212,0.007264000014401972,10,0.19286173077332275,0.22000166369247853,0.006557799992151558
494,SNR_5db,MR,New_MR_095.wav,10,DeepONMF_H1,1,0.2321888364132103,10x212,0.007457999978214502,10,0.2321888364132103,0.21353858736160214,0.006848799996078014
495,SNR_5db,MR,New_MR_096.wav,10,DeepONMF_H1,1,0.23865770854315338,10x212,0.006946899928152561,10,0.23865770854315335,0.25828916142657554,0.00639889994636178
496,SNR_5db,MR,New_MR_097.wav,10,DeepONMF_H1,1,0.24263461675838688,10x212,0.007438399945385754,10,0.24263461675838688,0.2249232787981475,0.006912700016982853
497,SNR_5db,MR,New_MR_098.wav,10,DeepONMF_H1,1,0.18405117792298992,10x212,0.006939699989743531,10,0.18405117792298992,0.22447426751149027,0.006439000018872321
498,SNR_5db,MR,New_MR_099.wav,10,DeepONMF_H1,1,0.24075329178729818,10x212,0.008306900039315224,10,0.24075329178729818,0.2641981825204391,0.00776199996471405
499,SNR_5db,MR,New_MR_100.wav,10,DeepONMF_H1,1,0.18120239110632638,10x212,0.007135400082916021,10,0.18120239110632638,0.21452987942154877,0.006447299965657294
500,SNR_5db,MR,New_MR_101.wav,10,DeepONMF_H1,1,0.23528870711209252,10x212,0.007125400006771088,10,0.23528870711209252,0.24450770919860929,0.006423900020308793
501,SNR_5db,MR,New_MR_102.wav,10,DeepONMF_H1,1,0.2217056985832272,10x212,0.00740220001898706,10,0.2217056985832272,0.25109962037975947,0.006613900070078671
502,SNR_5db,MR,New_MR_103.wav,10,DeepONMF_H1,1,0.23368639597802107,10x212,0.007041200064122677,10,0.23368639597802107,0.25933147559251296,0.006299600005149841
503,SNR_5db,MR,New_MR_104.wav,10,DeepONMF_H1,1,0.22330269278124915,10x212,0.008025999995879829,10,0.22330269278124915,0.2722733418647031,0.0073784999549388885
504,SNR_5db,MR,New_MR_105.wav,10,DeepONMF_H1,1,0.22516591753527132,10x212,0.007165699964389205,10,0.22516591753527132,0.24350150637129697,0.006655100034549832
505,SNR_5db,MR,New_MR_106.wav,10,DeepONMF_H1,1,0.23639798005596938,10x212,0.008222099975682795,10,0.23639798005596938,0.25167407619025217,0.007596299983561039
506,SNR_5db,MR,New_MR_107.wav,10,DeepONMF_H1,1,0.2337047247852706,10x212,0.007434299914166331,10,0.23370472478527063,0.2646294671483789,0.006904800073243678
507,SNR_5db,MR,New_MR_108.wav,10,DeepONMF_H1,1,0.2257079131946297,10x212,0.008026800001971424,10,0.2257079131946297,0.29725299219369417,0.007360199932008982
508,SNR_5db,MR,New_MR_109.wav,10,DeepONMF_H1,1,0.22714133228511904,10x212,0.007259699981659651,10,0.22714133228511904,0.2740209223868632,0.006706699961796403
509,SNR_5db,MR,New_MR_110.wav,10,DeepONMF_H1,1,0.23296402964398158,10x212,0.00733839999884367,10,0.23296402964398158,0.24557289910444935,0.00661679997574538
510,SNR_5db,MR,New_MR_111.wav,10,DeepONMF_H1,1,0.2325355332450166,10x212,0.007148800068534911,10,0.2325355332450166,0.238053587801121,0.006495099980384111
511,SNR_5db,MR,New_MR_112.wav,10,DeepONMF_H1,1,0.22822936722808027,10x212,0.006870000041089952,10,0.22822936722808027,0.22959958253708015,0.006246599950827658
512,SNR_5db,MR,New_MR_113.wav,10,DeepONMF_H1,1,0.22765970048934334,10x212,0.0077911000698804855,10,0.22765970048934334,0.2383965291954575,0.006991200032643974
513,SNR_5db,MR,New_MR_114.wav,10,DeepONMF_H1,1,0.22531124037838896,10x212,0.007147500058636069,10,0.22531124037838896,0.2732953842689753,0.006608100025914609
514,SNR_5db,MR,New_MR_115.wav,10,DeepONMF_H1,1,0.2328184077177275,10x212,0.0072694000555202365,10,0.2328184077177275,0.2206444276024173,0.0067229000851511955
515,SNR_5db,MR,New_MR_116.wav,10,DeepONMF_H1,1,0.2321582754521017,10x212,0.006774500012397766,10,0.2321582754521017,0.2147804432965478,0.006322299945168197
516,SNR_5db,MR,New_MR_117.wav,10,DeepONMF_H1,1,0.23832842230551568,10x212,0.007313400041311979,10,0.23832842230551568,0.2692740372455101,0.006686699925921857
517,SNR_5db,MR,New_MR_118.wav,10,DeepONMF_H1,1,0.22439982167537825,10x212,0.007522500003688037,10,0.22439982167537825,0.23600077113351345,0.006906299968250096
518,SNR_5db,MR,New_MR_119.wav,10,DeepONMF_H1,1,0.2251364984170086,10x212,0.007834000047296286,10,0.2251364984170086,0.2788377218523167,0.0068165999837219715
519,SNR_5db,MR,New_MR_120.wav,10,DeepONMF_H1,1,0.22545545837830605,10x212,0.0073111000237986445,10,0.22545545837830605,0.2909252033121469,0.006648199982009828
520,SNR_5db,MR,New_MR_121.wav,10,DeepONMF_H1,1,0.22786049457166035,10x212,0.007110600010491908,10,0.22786049457166035,0.2769314108865749,0.006474900059401989
521,SNR_5db,MR,New_MR_122.wav,10,DeepONMF_H1,1,0.23094865360368405,10x212,0.007506299996748567,10,0.23094865360368405,0.2288404615864073,0.0068388000363484025
522,SNR_5db,MR,New_MR_123.wav,10,DeepONMF_H1,1,0.2400658651331145,10x212,0.007020200020633638,10,0.24006586513311448,0.24618240697103583,0.006369799957610667
523,SNR_5db,MR,New_MR_124.wav,10,DeepONMF_H1,1,0.2291274271570639,10x212,0.008054699981585145,10,0.2291274271570639,0.2803059744600415,0.007073600078001618
524,SNR_5db,MR,New_MR_125.wav,10,DeepONMF_H1,1,0.233648444445217,10x212,0.0067971000680699944,10,0.233648444445217,0.2785120019303263,0.006260300055146217
525,SNR_5db,MR,New_MR_126.wav,10,DeepONMF_H1,1,0.23038369436331715,10x212,0.007029499975033104,10,0.2303836943633172,0.24117862816906918,0.006378599908202887
526,SNR_5db,MR,New_MR_127.wav,10,DeepONMF_H1,1,0.22981101558636902,10x212,0.007211900083348155,10,0.22981101558636902,0.2564989216320433,0.006646799971349537
527,SNR_5db,MR,New_MR_128.wav,10,DeepONMF_H1,1,0.22625854749495447,10x212,0.006961800041608512,10,0.22625854749495447,0.25838021959663104,0.006427700049243867
528,SNR_5db,MR,New_MR_129.wav,10,DeepONMF_H1,1,0.23104713167482477,10x212,0.007504799985326827,10,0.23104713167482477,0.23173721019726584,0.006950299954041839
529,SNR_5db,MR,New_MR_130.wav,10,DeepONMF_H1,1,0.23561135032644234,10x212,0.006767299957573414,10,0.23561135032644234,0.25995978224213084,0.006304899929091334
530,SNR_5db,MR,New_MR_131.wav,10,DeepONMF_H1,1,0.2347031886907004,10x212,0.008068099967204034,10,0.2347031886907004,0.25052342465180033,0.007351400097832084
531,SNR_5db,MR,New_MR_132.wav,10,DeepONMF_H1,1,0.22928706812848187,10x212,0.007153499987907708,10,0.22928706812848187,0.2373937083964361,0.006407700013369322
532,SNR_5db,MR,New_MR_133.wav,10,DeepONMF_H1,1,0.23388672151353507,10x212,0.007546199951320887,10,0.23388672151353507,0.23426785890599255,0.00695459998678416
533,SNR_5db,MR,New_MR_134.wav,10,DeepONMF_H1,1,0.2209851607782697,10x212,0.007019400014542043,10,0.2209851607782697,0.2939458151862484,0.0064332999754697084
534,SNR_5db,MR,New_MR_135.wav,10,DeepONMF_H1,1,0.23189332123269685,10x212,0.007716800086200237,10,0.23189332123269688,0.2597884530277716,0.006914300029166043
535,SNR_5db,MR,New_MR_136.wav,10,DeepONMF_H1,1,0.22745233202782245,10x212,0.007408300065435469,10,0.22745233202782245,0.2545474070993754,0.006723799975588918
536,SNR_5db,MR,New_MR_137.wav,10,DeepONMF_H1,1,0.23614757240430312,10x212,0.00692380010150373,10,0.23614757240430312,0.2293546481785764,0.006389699992723763
537,SNR_5db,MR,New_MR_138.wav,10,DeepONMF_H1,1,0.22767802249375482,10x212,0.007770900032483041,10,0.22767802249375482,0.2572494745105965,0.007137399981729686
538,SNR_5db,MR,New_MR_139.wav,10,DeepONMF_H1,1,0.23292760663896764,10x212,0.007412099977955222,10,0.23292760663896764,0.28726267507083914,0.006870199926197529
539,SNR_5db,MR,New_MR_140.wav,10,DeepONMF_H1,1,0.22536288527187356,10x212,0.007582499994896352,10,0.22536288527187356,0.27106436405967055,0.0069287000223994255
540,SNR_5db,MR,New_MR_141.wav,10,DeepONMF_H1,1,0.24024732929576245,10x212,0.0069561999989673495,10,0.24024732929576245,0.23511964995955234,0.006436199997551739
541,SNR_5db,MR,New_MR_142.wav,10,DeepONMF_H1,1,0.22561646617927833,10x212,0.008112299954518676,10,0.22561646617927833,0.2823430334185962,0.007342000026255846
542,SNR_5db,MR,New_MR_143.wav,10,DeepONMF_H1,1,0.23383485729407472,10x212,0.007427499978803098,10,0.23383485729407472,0.24907692460595096,0.006766499951481819
543,SNR_5db,MR,New_MR_144.wav,10,DeepONMF_H1,1,0.22378947560815915,10x212,0.008204299956560135,10,0.22378947560815915,0.2405698347858841,0.007473599980585277
544,SNR_5db,MR,New_MR_145.wav,10,DeepONMF_H1,1,0.23579516912498372,10x212,0.007251399918459356,10,0.23579516912498372,0.2581150223270679,0.006693199975416064
545,SNR_5db,MR,New_MR_146.wav,10,DeepONMF_H1,1,0.22529937941951858,10x212,0.006842699949629605,10,0.2252993794195186,0.2904099589410637,0.006227400037460029
546,SNR_5db,MR,New_MR_147.wav,10,DeepONMF_H1,1,0.22910049587184317,10x212,0.007550099981017411,10,0.22910049587184317,0.2755975314595615,0.006830899976193905
547,SNR_5db,MR,New_MR_148.wav,10,DeepONMF_H1,1,0.22453237186270628,10x212,0.006949199945665896,10,0.22453237186270628,0.2684120215155222,0.006153899943456054
548,SNR_5db,MR,New_MR_149.wav,10,DeepONMF_H1,1,0.23397952532498956,10x212,0.0075533000053837895,10,0.23397952532498956,0.2355226185179095,0.006795900058932602
549,SNR_5db,MR,New_MR_150.wav,10,DeepONMF_H1,1,0.23239652119893292,10x212,0.006752200075425208,10,0.2323965211989329,0.24922859907533595,0.006188499974086881
550,SNR_5db,MR,New_MR_151.wav,10,DeepONMF_H1,1,0.2302572423900109,10x212,0.007342300028540194,10,0.2302572423900109,0.25072713856266327,0.00669990002643317
551,SNR_5db,MR,New_MR_152.wav,10,DeepONMF_H1,1,0.23295831839997921,10x212,0.007085799938067794,10,0.2329583183999792,0.2259290019131477,0.006321399938315153
552,SNR_5db,MR,New_MR_153.wav,10,DeepONMF_H1,1,0.23362289939275588,10x212,0.007217400008812547,10,0.23362289939275588,0.24713037820131156,0.006408100016415119
553,SNR_5db,MR,New_MR_154.wav,10,DeepONMF_H1,1,0.2303764289800523,10x212,0.007818200043402612,10,0.2303764289800523,0.2487321201538073,0.006929700030013919
554,SNR_5db,MR,New_MR_155.wav,10,DeepONMF_H1,1,0.22803075116829774,10x212,0.007368599995970726,10,0.22803075116829774,0.25257000936670754,0.006630799965932965
555,SNR_5db,MR,New_MR_156.wav,10,DeepONMF_H1,1,0.22559123036355244,10x212,0.007942299940623343,10,0.22559123036355244,0.26116626406604626,0.007220400031656027
556,SNR_5db,MR,New_MR_157.wav,10,DeepONMF_H1,1,0.2399046414851238,10x212,0.006838900037109852,10,0.2399046414851238,0.2338243095761104,0.0062642000848427415
557,SNR_5db,MR,New_MR_158.wav,10,DeepONMF_H1,1,0.22876131364889768,10x212,0.007393500069156289,10,0.2287613136488977,0.22757301343641972,0.006741599994711578
558,SNR_5db,MR,New_MR_159.wav,10,DeepONMF_H1,1,0.2331988948397033,10x212,0.00706010009162128,10,0.2331988948397033,0.26085536183806446,0.00644479994662106
559,SNR_5db,MR,New_MR_160.wav,10,DeepONMF_H1,1,0.2366964251322898,10x212,0.0075400000205263495,10,0.2366964251322898,0.1745270787800694,0.006844200077466667
560,SNR_5db,MR,New_MR_161.wav,10,DeepONMF_H1,1,0.22867160065360756,10x212,0.007091499981470406,10,0.22867160065360756,0.27835406167454513,0.006557399989105761
561,SNR_5db,MR,New_MR_162.wav,10,DeepONMF_H1,1,0.2315859412238338,10x212,0.0069602999137714505,10,0.2315859412238338,0.2496534903121297,0.006316600018180907
562,SNR_5db,MR,New_MR_163.wav,10,DeepONMF_H1,1,0.22858423530187955,10x212,0.007752200006507337,10,0.22858423530187955,0.2548989377359698,0.007151399971917272
563,SNR_5db,MR,New_MR_164.wav,10,DeepONMF_H1,1,0.22352672792978814,10x212,0.007007299922406673,10,0.22352672792978814,0.24558660350055078,0.006348000024445355
564,SNR_5db,MR,New_MR_165.wav,10,DeepONMF_H1,1,0.22845036309065456,10x212,0.007637699949555099,10,0.22845036309065456,0.26225959676952926,0.00685819995123893
565,SNR_5db,MR,New_MR_166.wav,10,DeepONMF_H1,1,0.224763537150332,10x212,0.007179399952292442,10,0.22476353715033207,0.27105440466425984,0.006459999945946038
566,SNR_5db,MR,New_MR_167.wav,10,DeepONMF_H1,1,0.23265085657135204,10x212,0.0072975000366568565,10,0.23265085657135204,0.26207724698025087,0.006619899999350309
567,SNR_5db,MR,New_MR_168.wav,10,DeepONMF_H1,1,0.23137904618917454,10x212,0.006806400022469461,10,0.23137904618917454,0.2682108210672068,0.006300399894826114
568,SNR_5db,MR,New_MR_169.wav,10,DeepONMF_H1,1,0.23611868678271927,10x212,0.007151299971155822,10,0.23611868678271924,0.24765994848956735,0.006510399980470538
569,SNR_5db,MR,New_MR_170.wav,10,DeepONMF_H1,1,0.22554902385694642,10x212,0.00738880003336817,10,0.22554902385694642,0.27203039839685356,0.0066244000336155295
570,SNR_5db,MR,New_MR_171.wav,10,DeepONMF_H1,1,0.2260752530672879,10x212,0.007470299955457449,10,0.2260752530672879,0.2504240836895113,0.006722499965690076
571,SNR_5db,MR,New_MR_172.wav,10,DeepONMF_H1,1,0.22634248832269097,10x212,0.007831700029782951,10,0.22634248832269097,0.21468987937711737,0.007160899927839637
572,SNR_5db,MR,New_MR_173.wav,10,DeepONMF_H1,1,0.24439437089782404,10x212,0.00701260007917881,10,0.24439437089782404,0.23289040149122567,0.006336799939163029
573,SNR_5db,MR,New_MR_174.wav,10,DeepONMF_H1,1,0.225467163553962,10x212,0.008494500070810318,10,0.225467163553962,0.2269900401266935,0.007800299907103181
574,SNR_5db,MR,New_MR_175.wav,10,DeepONMF_H1,1,0.2294432202179925,10x212,0.007046199985779822,10,0.2294432202179925,0.2591903900972206,0.006456600036472082
575,SNR_5db,MR,New_MR_176.wav,10,DeepONMF_H1,1,0.22949985962780067,10x212,0.007427399978041649,10,0.22949985962780067,0.2358715991314028,0.006858899956569076
576,SNR_5db,MR,New_MR_177.wav,10,DeepONMF_H1,1,0.22919922953077235,10x212,0.006939599988982081,10,0.22919922953077235,0.2754624561352662,0.006406800006516278
577,SNR_5db,MR,New_MR_178.wav,10,DeepONMF_H1,1,0.22973483567485284,10x212,0.006944499909877777,10,0.22973483567485284,0.2898703264570746,0.0062553000170737505
578,SNR_5db,MR,New_MR_179.wav,10,DeepONMF_H1,1,0.2308990201306584,10x212,0.0077269000466912985,10,0.2308990201306584,0.21688439313491925,0.00694740004837513
579,SNR_5db,MR,New_MR_180.wav,10,DeepONMF_H1,1,0.22963690448274338,10x212,0.007383299991488457,10,0.22963690448274338,0.24318979702731625,0.006751899956725538
580,SNR_5db,MR,New_MR_181.wav,10,DeepONMF_H1,1,0.23476330281191973,10x212,0.008057800005190074,10,0.23476330281191973,0.25187267971326904,0.007466800045222044
581,SNR_5db,MR,New_MR_182.wav,10,DeepONMF_H1,1,0.2316024415080275,10x212,0.006908999988809228,10,0.2316024415080275,0.2953720389190625,0.0063529999461025
582,SNR_5db,MR,New_MR_183.wav,10,DeepONMF_H1,1,0.2341311900808324,10x212,0.007576700067147613,10,0.2341311900808324,0.2745145765656085,0.006876899977214634
583,SNR_5db,MR,New_MR_184.wav,10,DeepONMF_H1,1,0.24097663386284948,10x212,0.006882400019094348,10,0.24097663386284948,0.25652877728525664,0.006358899991028011
584,SNR_5db,MR,New_MR_185.wav,10,DeepONMF_H1,1,0.2332111737808622,10x212,0.007341500022448599,10,0.2332111737808622,0.2655122671975581,0.006786099984310567
585,SNR_5db,MR,New_MR_186.wav,10,DeepONMF_H1,1,0.2426590089587345,10x212,0.007123199990019202,10,0.2426590089587345,0.23485078553215585,0.006516299908980727
586,SNR_5db,MR,New_MR_187.wav,10,DeepONMF_H1,1,0.24879813267898523,10x212,0.00700199999846518,10,0.24879813267898523,0.24743485006056132,0.006272700033150613
587,SNR_5db,MR,New_MR_188.wav,10,DeepONMF_H1,1,0.24537809244800152,10x212,0.008235599962063134,10,0.24537809244800152,0.2292042872409127,0.0072885999688878655
588,SNR_5db,MR,New_MR_189.wav,10,DeepONMF_H1,1,0.23925681179808067,10x212,0.007049399893730879,10,0.23925681179808067,0.2846951019625075,0.006416000076569617
589,SNR_5db,MR,New_MR_190.wav,10,DeepONMF_H1,1,0.24091361319143154,10x212,0.0077899000607430935,10,0.24091361319143154,0.25856017923556596,0.006947199930436909
590,SNR_5db,MR,New_MR_191.wav,10,DeepONMF_H1,1,0.24105438811903737,10x212,0.00699330004863441,10,0.24105438811903737,0.2642497477747333,0.006285499897785485
591,SNR_5db,MR,New_MR_192.wav,10,DeepONMF_H1,1,0.2345826276235187,10x212,0.0075934999622404575,10,0.2345826276235187,0.21932057930279925,0.0069151000352576375
592,SNR_5db,MR,New_MR_193.wav,10,DeepONMF_H1,1,0.24253619958664893,10x212,0.0069543999852612615,10,0.24253619958664893,0.22681544282768443,0.0062686000019311905
593,SNR_5db,MR,New_MR_194.wav,10,DeepONMF_H1,1,0.2431730888336345,10x212,0.0073887999169528484,10,0.2431730888336345,0.23789320423359825,0.0066006999695673585
594,SNR_5db,MR,New_MR_195.wav,10,DeepONMF_H1,1,0.24708167158553482,10x212,0.007257999968715012,10,0.24708167158553482,0.2257905606210724,0.006555100088007748
595,SNR_5db,MR,New_MR_196.wav,10,DeepONMF_H1,1,0.23730987449791724,10x212,0.007432300015352666,10,0.23730987449791724,0.2601212292599716,0.0066835000179708
596,SNR_5db,MR,New_MR_197.wav,10,DeepONMF_H1,1,0.23961094839440497,10x212,0.007798800012096763,10,0.23961094839440497,0.207219418734682,0.0070936999982222915
597,SNR_5db,MR,New_MR_198.wav,10,DeepONMF_H1,1,0.24402313925851418,10x212,0.007009899942204356,10,0.24402313925851418,0.22403935626900548,0.006429899949580431
598,SNR_5db,MR,New_MR_199.wav,10,DeepONMF_H1,1,0.23647299442177264,10x212,0.007431500009261072,10,0.23647299442177264,0.2330151802212076,0.006918799947015941
599,SNR_5db,MR,New_MR_200.wav,10,DeepONMF_H1,1,0.23413350071310737,10x212,0.006842900067567825,10,0.23413350071310737,0.2601001383694921,0.0063711999682709575
600,SNR_5db,MS,New_MS_001.wav,10,DeepONMF_H1,1,0.22304419724312666,10x212,0.007473399979062378,10,0.22304419724312669,0.26472180529257994,0.00694590003695339
601,SNR_5db,MS,New_MS_002.wav,10,DeepONMF_H1,1,0.231960578066851,10x212,0.00722750008571893,10,0.231960578066851,0.28188050844580437,0.006516900029964745
602,SNR_5db,MS,New_MS_003.wav,10,DeepONMF_H1,1,0.2240891605164991,10x212,0.00763030000962317,10,0.2240891605164991,0.2821497413214828,0.00671920005697757
603,SNR_5db,MS,New_MS_004.wav,10,DeepONMF_H1,1,0.23120096826440015,10x212,0.007247400004416704,10,0.23120096826440015,0.23030116206302423,0.006684200023300946
604,SNR_5db,MS,New_MS_005.wav,10,DeepONMF_H1,1,0.22740600338069225,10x212,0.006952200084924698,10,0.22740600338069225,0.20779652373687615,0.006293299957178533
605,SNR_5db,MS,New_MS_006.wav,10,DeepONMF_H1,1,0.2204770357095214,10x212,0.007606900064274669,10,0.2204770357095214,0.23489208117062813,0.006934399949386716
606,SNR_5db,MS,New_MS_007.wav,10,DeepONMF_H1,1,0.22350611054787825,10x212,0.0071789000649005175,10,0.22350611054787825,0.23470008751585933,0.006498900009319186
607,SNR_5db,MS,New_MS_008.wav,10,DeepONMF_H1,1,0.21967971933230207,10x212,0.007807800080627203,10,0.21967971933230207,0.29996993339633343,0.007069199928082526
608,SNR_5db,MS,New_MS_009.wav,10,DeepONMF_H1,1,0.22456307525948874,10x212,0.006950899958610535,10,0.22456307525948874,0.20535380632408468,0.006327399984002113
609,SNR_5db,MS,New_MS_010.wav,10,DeepONMF_H1,1,0.2237598086709291,10x212,0.007372700027190149,10,0.2237598086709291,0.2855213395434287,0.006650600000284612
610,SNR_5db,MS,New_MS_011.wav,10,DeepONMF_H1,1,0.22012948730347587,10x212,0.007273900089785457,10,0.22012948730347587,0.2250835822517524,0.006555700092576444
611,SNR_5db,MS,New_MS_012.wav,10,DeepONMF_H1,1,0.22479404102190087,10x212,0.006825700053013861,10,0.22479404102190087,0.23790674606276146,0.006255100015550852
612,SNR_5db,MS,New_MS_013.wav,10,DeepONMF_H1,1,0.21691346586163393,10x212,0.00743780005723238,10,0.21691346586163393,0.20496767584918285,0.006739000091329217
613,SNR_5db,MS,New_MS_014.wav,10,DeepONMF_H1,1,0.22744579113286476,10x212,0.006991600035689771,10,0.22744579113286476,0.21519976486241754,0.006391100003384054
614,SNR_5db,MS,New_MS_015.wav,10,DeepONMF_H1,1,0.22702777657793213,10x212,0.007239099941216409,10,0.22702777657793213,0.31691289722290944,0.006675099954009056
615,SNR_5db,MS,New_MS_016.wav,10,DeepONMF_H1,1,0.16870816131537403,10x212,0.007036500028334558,10,0.16870816131537403,0.20949165590866342,0.0063405000837519765
616,SNR_5db,MS,New_MS_017.wav,10,DeepONMF_H1,1,0.22916233401411823,10x212,0.007789500057697296,10,0.22916233401411823,0.29290240507839993,0.007097399909980595
617,SNR_5db,MS,New_MS_018.wav,10,DeepONMF_H1,1,0.22747692936831349,10x212,0.007164599956013262,10,0.22747692936831349,0.24934117607305362,0.0064406999154016376
618,SNR_5db,MS,New_MS_019.wav,10,DeepONMF_H1,1,0.23319053677589435,10x212,0.007795600104145706,10,0.23319053677589435,0.30041511530314285,0.007054399931803346
619,SNR_5db,MS,New_MS_020.wav,10,DeepONMF_H1,1,0.23231938211064607,10x212,0.007983200019225478,10,0.23231938211064607,0.24944869993798516,0.007294100010767579
620,SNR_5db,MS,New_MS_021.wav,10,DeepONMF_H1,1,0.22906052807725766,10x212,0.006909299991093576,10,0.22906052807725766,0.25927595190500785,0.006353999953716993
621,SNR_5db,MS,New_MS_022.wav,10,DeepONMF_H1,1,0.22588352683567317,10x212,0.0075527000008150935,10,0.22588352683567317,0.24780041776379264,0.007009500055573881
622,SNR_5db,MS,New_MS_023.wav,10,DeepONMF_H1,1,0.22437357122431448,10x212,0.007007500040344894,10,0.22437357122431448,0.29730498576709474,0.006301899906247854
623,SNR_5db,MS,New_MS_024.wav,10,DeepONMF_H1,1,0.22748891719595013,10x212,0.00810430001001805,10,0.22748891719595013,0.2685899926372187,0.007446300005540252
624,SNR_5db,MS,New_MS_025.wav,10,DeepONMF_H1,1,0.22669511697114764,10x212,0.00698569999076426,10,0.22669511697114764,0.2095616785878371,0.006308600073680282
625,SNR_5db,MS,New_MS_026.wav,10,DeepONMF_H1,1,0.2224910794005031,10x212,0.0075919999508187175,10,0.2224910794005031,0.2861829028030936,0.006922099972143769
626,SNR_5db,MS,New_MS_027.wav,10,DeepONMF_H1,1,0.23094890101445947,10x212,0.006776899914257228,10,0.23094890101445947,0.26598810425062247,0.006222299998626113
627,SNR_5db,MS,New_MS_028.wav,10,DeepONMF_H1,1,0.2226000167462635,10x212,0.006851600017398596,10,0.2226000167462635,0.25332708407299664,0.006128599983640015
628,SNR_5db,MS,New_MS_029.wav,10,DeepONMF_H1,1,0.2228274108078201,10x212,0.0075240000151097775,10,0.2228274108078201,0.21870734089383634,0.0067365000722929835
629,SNR_5db,MS,New_MS_030.wav,10,DeepONMF_H1,1,0.22979801015832,10x212,0.0071737999096512794,10,0.22979801015832,0.24092464433550462,0.0062824999913573265
630,SNR_5db,MS,New_MS_031.wav,10,DeepONMF_H1,1,0.22252212698898854,10x212,0.008213200024329126,10,0.22252212698898854,0.22578248964885597,0.007554900017566979
631,SNR_5db,MS,New_MS_032.wav,10,DeepONMF_H1,1,0.22238879739358922,10x212,0.007039800053462386,10,0.22238879739358922,0.29253043134156675,0.006338300067000091
632,SNR_5db,MS,New_MS_033.wav,10,DeepONMF_H1,1,0.22100714550863337,10x212,0.008235300076194108,10,0.22100714550863337,0.2515583561188983,0.007507600006647408
633,SNR_5db,MS,New_MS_034.wav,10,DeepONMF_H1,1,0.2285472626514241,10x212,0.00776349997613579,10,0.2285472626514241,0.23523169079931117,0.007117299945093691
634,SNR_5db,MS,New_MS_035.wav,10,DeepONMF_H1,1,0.22741890588058924,10x212,0.0074637000216171145,10,0.22741890588058924,0.2208519077216719,0.006806200020946562
635,SNR_5db,MS,New_MS_036.wav,10,DeepONMF_H1,1,0.2245536446823119,10x212,0.00706699991133064,10,0.2245536446823119,0.24728670298283473,0.006353399949148297
636,SNR_5db,MS,New_MS_037.wav,10,DeepONMF_H1,1,0.22475130934627477,10x212,0.007458899985067546,10,0.22475130934627477,0.26574571941046776,0.006698200013488531
637,SNR_5db,MS,New_MS_038.wav,10,DeepONMF_H1,1,0.2236558746086938,10x212,0.007026599952951074,10,0.2236558746086938,0.24090354772579656,0.006474799942225218
638,SNR_5db,MS,New_MS_039.wav,10,DeepONMF_H1,1,0.23052281818029707,10x212,0.007105799973942339,10,0.23052281818029707,0.27793354373051293,0.006438999902456999
639,SNR_5db,MS,New_MS_040.wav,10,DeepONMF_H1,1,0.22774791592082552,10x212,0.007875000010244548,10,0.22774791592082552,0.24968405399766505,0.007081299903802574
