indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
887,MVP,New_MVP_088.wav,15-10-5,0.256518182504777,126x5,5x212,15,0.054596718968018536,0.4266455218878491,0.015309700000216253,10,0.22752439174305975,0.23283301056539532,0.005919999999605352,5,0.4746370900316799,0.21781232570123774,0.005108299999847077
888,MVP,New_MVP_089.wav,15-10-5,0.25363733517973125,126x5,5x212,15,0.058403764318812564,0.359511064896602,0.015244700000039302,10,0.2214491504834267,0.16078668623190628,0.005928200000198558,5,0.5118949020573922,0.12491464651517423,0.0038103000006231014
889,MVP,New_MVP_090.wav,15-10-5,0.254629161535222,126x5,5x212,15,0.0542291378119108,0.40626211808604257,0.015670000000682194,10,0.2308221774231535,0.18525910174283697,0.005281199999444652,5,0.4441778437309175,0.11161576101712886,0.004045199999382021
890,MVP,New_MVP_091.wav,15-10-5,0.31130610870225944,126x5,5x212,15,0.053323665101736736,0.35739442941535393,0.014633900002081646,10,0.2431613512675107,0.16611343894222116,0.006369099999574246,5,0.4801340951631223,0.1365735490246415,0.0038605999980063643
891,MVP,New_MVP_092.wav,15-10-5,0.2777935851757668,126x5,5x212,15,0.047013878114904796,0.35915240357118405,0.015311300001485506,10,0.19416053034886258,0.1818138906022976,0.0074878000013995916,5,0.47733101113174864,0.1411059695876648,0.003842499998427229
892,MVP,New_MVP_093.wav,15-10-5,0.28595024552231113,126x5,5x212,15,0.06077266198939078,0.35341437006804405,0.015040899997984525,10,0.2405432920274085,0.17360485053418673,0.006371299998136237,5,0.48865285173740575,0.12279817536564985,0.00536659999852418
893,MVP,New_MVP_094.wav,15-10-5,0.3406348029932981,126x5,5x212,15,0.06488502285700735,0.4205399261714367,0.01512209999782499,10,0.19404358527865656,0.14497188185941148,0.0051884999993490055,5,0.516325261356826,0.1505499854303495,0.003928899997845292
894,MVP,New_MVP_095.wav,15-10-5,0.3007847647664824,126x5,5x212,15,0.04882936499765314,0.3470465988061652,0.015507100000831997,10,0.19592005446164712,0.13527768532503825,0.006187400002090726,5,0.5049183741723263,0.13710710908266582,0.0038357999983418267
895,MVP,New_MVP_096.wav,15-10-5,0.27596623627511135,126x5,5x212,15,0.05156689681494303,0.3708615043349174,0.015152299998590024,10,0.18492276187659423,0.1227071350177615,0.005305499998939922,5,0.45605841363539074,0.0979330367116931,0.004575899998599198
896,MVP,New_MVP_097.wav,15-10-5,0.30289865024503543,126x5,5x212,15,0.061622666015590494,0.36782764359181064,0.015138300001126481,10,0.21433787624024034,0.13695274369529084,0.006663899999693967,5,0.4906986596242878,0.13181730931501237,0.0038377999990188982
897,MVP,New_MVP_098.wav,15-10-5,0.29819328697990244,126x5,5x212,15,0.061508106322054446,0.30160578067194965,0.01631199999974342,10,0.2575746286178658,0.19162115707372385,0.006016999999701511,5,0.4764803511947358,0.14542557522160499,0.007443500002409564
898,MVP,New_MVP_099.wav,15-10-5,0.28533119282309216,126x5,5x212,15,0.04944802568416767,0.2773069662460189,0.015331099999457365,10,0.2625949603463987,0.12935176974025986,0.005518799996934831,5,0.5178831230782179,0.11938244947321439,0.0038363000021490734
899,MVP,New_MVP_100.wav,15-10-5,0.3298580865055019,126x5,5x212,15,0.06029981583773825,0.3102483423926891,0.014378200001374353,10,0.2569295349243566,0.1304304613835137,0.005966700002318248,5,0.45081766985435473,0.11824482439812371,0.004044699999212753
900,MVP,New_MVP_101.wav,15-10-5,0.33148566323764134,126x5,5x212,15,0.06808243002555937,0.3016648995640216,0.014927999996871222,10,0.27449997518130553,0.14761020568334304,0.005326599999534665,5,0.521462988434101,0.12057424380815704,0.0038219999987632036
901,MVP,New_MVP_102.wav,15-10-5,0.3700109206039027,126x5,5x212,15,0.06239339344678581,0.3255598300789382,0.015362199999799486,10,0.27289019087074223,0.1775524007565972,0.0063465000021096785,5,0.4741017126430633,0.20642168397195143,0.0054995999998936895
902,MVP,New_MVP_103.wav,15-10-5,0.33999805658058674,126x5,5x212,15,0.0670231470470937,0.29515147834939154,0.015696399997978006,10,0.2840274529305624,0.20002659944465517,0.00556489999871701,5,0.4895679242702518,0.20179806051090682,0.004756299997097813
903,MVP,New_MVP_104.wav,15-10-5,0.3422506519158183,126x5,5x212,15,0.08140493434568512,0.2326397629136384,0.015601799997966737,10,0.22478306323057573,0.1140269379191786,0.0051872000003641006,5,0.4593293861450621,0.10087128106643499,0.003844899998512119
904,MVP,New_MVP_105.wav,15-10-5,0.2591679334019156,126x5,5x212,15,0.06794449153308625,0.31527414806163157,0.015633299997716676,10,0.21806146583759356,0.17641609445408407,0.006558299999596784,5,0.41496895696293606,0.1464460790395487,0.0038124999991850927
905,MVP,New_MVP_106.wav,15-10-5,0.3432264548330157,126x5,5x212,15,0.07451576851308205,0.28961739636192607,0.015115099999093218,10,0.2903151263411718,0.16599236812412482,0.005360600000130944,5,0.5441292216710554,0.14130362845578254,0.004875500002526678
906,MVP,New_MVP_107.wav,15-10-5,0.3304207770438619,126x5,5x212,15,0.07000241239429877,0.30065051255404124,0.016028599999117432,10,0.23879276468952954,0.18855185237355962,0.005201100000704173,5,0.4546092278723294,0.1339895858271955,0.0038066000015533064
907,MVP,New_MVP_108.wav,15-10-5,0.301049356343235,126x5,5x212,15,0.06691488037490477,0.32546283755300043,0.01525249999758671,10,0.24707406305839907,0.17438927051278852,0.006769499999791151,5,0.5104734195895498,0.1612691020790527,0.003831599999102764
908,MVP,New_MVP_109.wav,15-10-5,0.34380373349690324,126x5,5x212,15,0.06442115426811736,0.2173048181368095,0.014713299999129958,10,0.24695228528850438,0.1247025520427287,0.005621299998892937,5,0.5083313106801643,0.10512702225581519,0.0038168999999470543
909,MVP,New_MVP_110.wav,15-10-5,0.37972290802400277,126x5,5x212,15,0.06668664679699898,0.2309918953694082,0.015032600000267848,10,0.16997595379756703,0.12278685429396638,0.00540529999852879,5,0.5436876570172231,0.12669175162008678,0.004378800000267802
910,MVP,New_MVP_111.wav,15-10-5,0.3557173962026581,126x5,5x212,15,0.0812525749324357,0.25731702761600905,0.016465500000776956,10,0.27947812938506245,0.1285278958351676,0.005253999999695225,5,0.48509585310986214,0.12045928290140714,0.0037975999985064846
911,MVP,New_MVP_112.wav,15-10-5,0.3487620838453401,126x5,5x212,15,0.08870652511388978,0.22761761913263528,0.014339499997731764,10,0.2556649780091371,0.12373104052581153,0.005766300000686897,5,0.5191872827648978,0.087704915852663,0.0039097000008041505
912,MVP,New_MVP_113.wav,15-10-5,0.36743016123712724,126x5,5x212,15,0.08076055283770953,0.2593465568139211,0.01568260000203736,10,0.2675556874216383,0.13990492036250524,0.0064758000007714145,5,0.5175517408081622,0.12129701453480397,0.0038358000019798055
913,MVP,New_MVP_114.wav,15-10-5,0.353816459920516,126x5,5x212,15,0.07804008997258717,0.27413030048510795,0.015244599999277852,10,0.22974086141868624,0.1280711616945809,0.005348800001229392,5,0.5404125655985101,0.16024758688648352,0.004610899999534013
914,MVP,New_MVP_115.wav,15-10-5,0.34636614638484964,126x5,5x212,15,0.0803510382942644,0.23440499781831123,0.015560499999992317,10,0.23291943404944604,0.12390936992877057,0.0057291000011900906,5,0.49552688762556113,0.08150541748193717,0.0050156999968749005
915,MVP,New_MVP_116.wav,15-10-5,0.357690477791872,126x5,5x212,15,0.07772135644915402,0.250993849428293,0.01539500000217231,10,0.27286882545583985,0.12821261165237546,0.007336099999520229,5,0.49370508016812453,0.09172567544214752,0.004130600002099527
916,MVP,New_MVP_117.wav,15-10-5,0.3617974058249598,126x5,5x212,15,0.08200246024948889,0.333472878947446,0.01572939999823575,10,0.22646049011788782,0.13891830180515113,0.005272900001727976,5,0.4571422546236326,0.10464347873099114,0.005469600000651553
917,MVP,New_MVP_118.wav,15-10-5,0.3808189065906068,126x5,5x212,15,0.0880509916062065,0.2624878568952155,0.015447599998879014,10,0.24519472030911316,0.11169792769438919,0.005200900002819253,5,0.5516903858251259,0.08173010423080289,0.004008799998700852
918,MVP,New_MVP_119.wav,15-10-5,0.41222228082904955,126x5,5x212,15,0.07548575952487695,0.27644483564010747,0.015612200000759913,10,0.20721826905251275,0.10253659874063628,0.006190000000060536,5,0.48362652816943114,0.07374368534275329,0.0038251999976637308
919,MVP,New_MVP_120.wav,15-10-5,0.41155535363793727,126x5,5x212,15,0.07771231165242888,0.24241641964351823,0.015456699999049306,10,0.3036578769631503,0.12574360012588406,0.005634000001009554,5,0.5416102197327765,0.1358513526081032,0.0048483000027772505
920,MVP,New_MVP_121.wav,15-10-5,0.36968928189217837,126x5,5x212,15,0.08404179491251926,0.2293973579013595,0.015496199997869553,10,0.27147212136803994,0.10935285775244709,0.0053067000008013565,5,0.47567410124616055,0.06946351803799154,0.003834300001472002
921,MVP,New_MVP_122.wav,15-10-5,0.45618663069393195,126x5,5x212,15,0.07903421685736389,0.2342920827763778,0.014243800000258489,10,0.2265646857412194,0.13475330696574592,0.007701099999394501,5,0.4915921265174059,0.10251878450838034,0.0043680999988282565
922,MVP,New_MVP_123.wav,15-10-5,0.35171362754641566,126x5,5x212,15,0.04762621783048902,0.36470855768412047,0.017350800000713207,10,0.22050158358765903,0.13323134595571942,0.007623499997862382,5,0.46775711349760046,0.11503848638959516,0.0038486999983433634
923,MVP,New_MVP_124.wav,15-10-5,0.26088440928157236,126x5,5x212,15,0.059447076823530814,0.3440980417987102,0.016259599997283658,10,0.12477356506843958,0.178093810224649,0.005983400002151029,5,0.3351971138746921,0.16244386799016003,0.004567299998598173
924,MVP,New_MVP_125.wav,15-10-5,0.25706978863639984,126x5,5x212,15,0.04729501273142751,0.3622675308426589,0.015973700003087288,10,0.20885032011669544,0.2051814477837387,0.0055925999986357056,5,0.41415782926702305,0.13340635941305107,0.004484500001126435
925,MVP,New_MVP_126.wav,15-10-5,0.27718405695303233,126x5,5x212,15,0.04849698410737376,0.3946887653247037,0.015641399997548433,10,0.24677170919254302,0.18325844662132623,0.005207800000789575,5,0.5432774029618018,0.1352420766794324,0.0038950999987719115
926,MVP,New_MVP_127.wav,15-10-5,0.31788226287260046,126x5,5x212,15,0.05182289002727265,0.29811277241412343,0.015463200001249788,10,0.2175142213957551,0.16387245845325724,0.006962200000998564,5,0.4294178648049341,0.18347335028338682,0.0038380999976652674
927,MVP,New_MVP_128.wav,15-10-5,0.29813787965171834,126x5,5x212,15,0.056933049032413044,0.29671686401827224,0.01567309999882127,10,0.22702345866187953,0.14861543390610774,0.005269000001135282,5,0.48091170483398454,0.14854677198695868,0.005341599997336743
928,MVP,New_MVP_129.wav,15-10-5,0.2973106439559156,126x5,5x212,15,0.06253238404318445,0.3770436609000566,0.015374199996585958,10,0.21261505765999988,0.19031093934450882,0.005644100001518382,5,0.4728755899770448,0.13712452678684312,0.004596399998263223
929,MVP,New_MVP_130.wav,15-10-5,0.27944705316559776,126x5,5x212,15,0.05653653641414016,0.3419779635321241,0.015334200001234422,10,0.2136645170194366,0.15327349491766695,0.005351200001314282,5,0.5067983616321388,0.08358961594911347,0.0038378999997803476
930,MVP,New_MVP_131.wav,15-10-5,0.2592368390701347,126x5,5x212,15,0.04890630709337564,0.37747224617341363,0.014335100000607781,10,0.24875155822613781,0.1573088011016513,0.0059951000002911314,5,0.4729453120142185,0.14137316236544767,0.003832000002148561
931,MVP,New_MVP_132.wav,15-10-5,0.29142035974988245,126x5,5x212,15,0.051252888199155945,0.3595332889607307,0.015151200001128018,10,0.23801128523662116,0.14736226081227882,0.006747499999619322,5,0.46628233786921275,0.08614217064635353,0.003824799998255912
932,MVP,New_MVP_133.wav,15-10-5,0.2510266321544438,126x5,5x212,15,0.047039594912292856,0.4360768460569609,0.01598540000122739,10,0.2611942741650827,0.19597957449661177,0.006918400002177805,5,0.4713285531348052,0.11698744579334022,0.004369100002804771
933,MVP,New_MVP_134.wav,15-10-5,0.2732986446390674,126x5,5x212,15,0.049156863849203175,0.37701475240062754,0.016974299996945774,10,0.21176364540486226,0.18449851790477148,0.006303500002104556,5,0.48965295275493376,0.19324395767399413,0.003853700000036042
934,MVP,New_MVP_135.wav,15-10-5,0.317801582158829,126x5,5x212,15,0.051903333380637594,0.31885888375051663,0.015863200002058875,10,0.20915055285501175,0.14075810164794963,0.006451000001106877,5,0.5232511078340268,0.11060986652426334,0.003895800000464078
935,MVP,New_MVP_136.wav,15-10-5,0.26326450549152497,126x5,5x212,15,0.058960078579437476,0.3802247305111401,0.015692199998738943,10,0.2738893370713354,0.2106348312314252,0.005729700002120808,5,0.5051416621654162,0.19902252105193444,0.0051901000006182585
936,MVP,New_MVP_137.wav,15-10-5,0.24813270136760215,126x5,5x212,15,0.05730805468765043,0.3717789306560865,0.01583770000070217,10,0.22345742615567843,0.19746848060201158,0.00518509999892558,5,0.4418210476712725,0.16206605759834886,0.005248000001301989
937,MVP,New_MVP_138.wav,15-10-5,0.23081670910142243,126x5,5x212,15,0.051213757936491404,0.37008325035112893,0.015540500000497559,10,0.22716508773704489,0.1772701888936879,0.005725499999243766,5,0.4533011675564185,0.1552137931217883,0.003963399998610839
938,MVP,New_MVP_139.wav,15-10-5,0.2520613748257742,126x5,5x212,15,0.05845891370455478,0.3823949011169408,0.01573880000069039,10,0.21364255864799883,0.18479476485593302,0.0056150999989768025,5,0.4581581079017167,0.14586921001392578,0.004720000000816071
939,MVP,New_MVP_140.wav,15-10-5,0.2689880857151827,126x5,5x212,15,0.051369105668917,0.3441051105926505,0.015687200000684243,10,0.22682199627321362,0.16238162981915993,0.005192900000110967,5,0.4851232075632798,0.13669294995318954,0.0038294000005407725
940,MVP,New_MVP_141.wav,15-10-5,0.3224283120755541,126x5,5x212,15,0.06111344136551015,0.34840550651812724,0.015219600001728395,10,0.21717258296655256,0.1523225772142858,0.006420000001526205,5,0.4454677412091183,0.10689350518914317,0.003817600001639221
941,MVP,New_MVP_142.wav,15-10-5,0.25974269676880773,126x5,5x212,15,0.05778659333501129,0.3471695201106413,0.01595949999682489,10,0.259857940912617,0.19534137375267074,0.005763400000432739,5,0.498809346246827,0.18393005035345242,0.00452699999732431
942,MVP,New_MVP_143.wav,15-10-5,0.3199341944561501,126x5,5x212,15,0.06342640699735586,0.3137407748031007,0.015296100002160529,10,0.29729871746420106,0.13905818891086616,0.0055604999979550485,5,0.525888195113135,0.13101503807048345,0.003989900000306079
943,MVP,New_MVP_144.wav,15-10-5,0.2981287201106847,126x5,5x212,15,0.05757797469319972,0.27718176322036264,0.015810300003067823,10,0.24120913679626588,0.14071391194565677,0.005203699998673983,5,0.5744908423221823,0.1820372484080201,0.0037917999979981687
944,MVP,New_MVP_145.wav,15-10-5,0.2991565651237692,126x5,5x212,15,0.05209312662199983,0.34195173875597246,0.015177799999946728,10,0.19657446751215146,0.1336928481434363,0.006497899998066714,5,0.46430410782167597,0.0832258328241913,0.003827599997748621
945,MVP,New_MVP_146.wav,15-10-5,0.27070864616651275,126x5,5x212,15,0.04416215171953256,0.3869880632326162,0.015529500000411645,10,0.23525076437984235,0.2203899147748959,0.0058915000008710194,5,0.44501163110798614,0.19269476768466864,0.005149699998582946
946,MVP,New_MVP_147.wav,15-10-5,0.2928753405970588,126x5,5x212,15,0.054900551117921595,0.3355467887378943,0.015633400002116105,10,0.19148142769542711,0.19819099408270288,0.007221700001537101,5,0.4109643067037736,0.15612383433620264,0.00401140000030864
947,MVP,New_MVP_148.wav,15-10-5,0.272076246205928,126x5,5x212,15,0.0571093300698512,0.36866100208356917,0.015824499998416286,10,0.2728467094832508,0.1990734899925676,0.005653399999573594,5,0.5086319352465651,0.20009377906507742,0.005061899999418529
948,MVP,New_MVP_149.wav,15-10-5,0.2694527319541512,126x5,5x212,15,0.04940038541186889,0.3469308982132641,0.016903500003536465,10,0.18137094819790345,0.1941102209698155,0.005913600001804298,5,0.4920650110446466,0.19245735898634242,0.00511239999832469
949,MVP,New_MVP_150.wav,15-10-5,0.3010759713706442,126x5,5x212,15,0.06518252560643548,0.3464115102629991,0.01568090000000666,10,0.2148774175040823,0.17904599140255617,0.00518010000087088,5,0.4809510109727653,0.1343630655710157,0.004043599998112768
950,MVP,New_MVP_151.wav,15-10-5,0.3049509410450912,126x5,5x212,15,0.05533156906529711,0.33751902003375267,0.014641800000390504,10,0.23411742186440698,0.21023944642250916,0.005582000001595588,5,0.40265875686204144,0.20128088747120493,0.0038149000029079616
951,MVP,New_MVP_152.wav,15-10-5,0.28392322441028256,126x5,5x212,15,0.05612029850533168,0.30764517051288176,0.015067500000441214,10,0.21724806110371048,0.17922663742875228,0.005292199999530567,5,0.48728323293910547,0.13711293477413009,0.005436299998109462
952,MVP,New_MVP_153.wav,15-10-5,0.25336447037832194,126x5,5x212,15,0.0537090565857907,0.336926504670411,0.017015000001265435,10,0.16048775312809427,0.1846811889334287,0.007072899999911897,5,0.43787532703203397,0.12471023894518132,0.003872500001307344
953,MVP,New_MVP_154.wav,15-10-5,0.25729361079511515,126x5,5x212,15,0.05167430784637287,0.38595830786487056,0.015580399998725625,10,0.17354228968922325,0.1487721453520387,0.005256799999187933,5,0.5269221465880334,0.11311989448017312,0.005756900001870235
954,MVP,New_MVP_155.wav,15-10-5,0.3391806577412805,126x5,5x212,15,0.05625734735244071,0.38183598655867446,0.015362100002676016,10,0.2393888116988159,0.1382627938137001,0.0053050999995321035,5,0.46363405217527737,0.12991244251221684,0.004648399997677188
955,MVP,New_MVP_156.wav,15-10-5,0.2973476170513018,126x5,5x212,15,0.05660697926689189,0.37093520600896296,0.015514599999733036,10,0.23668274237882533,0.1918307363465204,0.005218300000706222,5,0.48898359887570964,0.19718847285023897,0.003959500001656124
