indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
835,SNR_-8db,NMF,7,1,0.0,True,0.38851381438870675,7x212,126x7,0.028244599932804704
836,SNR_-8db,NMF,7,1,0.0,True,0.3890482554913098,7x212,126x7,0.02638759999535978
837,SNR_-8db,NMF,7,1,0.0,True,0.3895561884320208,7x212,126x7,0.0277579000685364
838,SNR_-8db,NMF,7,1,0.0,True,0.3901149467259033,7x212,126x7,0.026718399953097105
839,SNR_-8db,NMF,7,1,0.0,True,0.39531210642012754,7x212,126x7,0.030081799952313304
840,SNR_-8db,NMF,7,1,0.0,True,0.3938047448108898,7x212,126x7,0.0311298999004066
841,SNR_-8db,NMF,7,1,0.0,True,0.39184983002682117,7x212,126x7,0.02653730008751154
842,SNR_-8db,NMF,7,1,0.0,True,0.39126376452425704,7x212,126x7,0.027234399924054742
843,SNR_-8db,NMF,7,1,0.0,True,0.39282593113254755,7x212,126x7,0.03336749994195998
844,SNR_-8db,NMF,7,1,0.0,True,0.390422325589381,7x212,126x7,0.02872080006636679
845,SNR_-8db,NMF,7,1,0.0,True,0.3896818818212263,7x212,126x7,0.030283800093457103
846,SNR_-8db,NMF,7,1,0.0,True,0.39249478964890294,7x212,126x7,0.027152299880981445
847,SNR_-8db,NMF,7,1,0.0,True,0.39107251077965965,7x212,126x7,0.028053399873897433
848,SNR_-8db,NMF,7,1,0.0,True,0.3933740616983676,7x212,126x7,0.027627200121060014
849,SNR_-8db,NMF,7,1,0.0,True,0.38846699996954737,7x212,126x7,0.02762040006928146
850,SNR_-8db,NMF,7,1,0.0,True,0.3911086058486187,7x212,126x7,0.0334797000978142
851,SNR_-8db,NMF,7,1,0.0,True,0.392064072625863,7x212,126x7,0.026704899966716766
852,SNR_-8db,NMF,7,1,0.0,True,0.39034491280095696,7x212,126x7,0.030524900183081627
853,SNR_-8db,NMF,7,1,0.0,True,0.390351560893207,7x212,126x7,0.02706190012395382
854,SNR_-8db,NMF,7,1,0.0,True,0.3882724054920074,7x212,126x7,0.02784499991685152
855,SNR_-8db,NMF,7,1,0.0,True,0.39135125729141057,7x212,126x7,0.027998799923807383
856,SNR_-8db,NMF,7,1,0.0,True,0.3938051744635849,7x212,126x7,0.027153800008818507
857,SNR_-8db,NMF,7,1,0.0,True,0.3911426588141229,7x212,126x7,0.026918699964880943
858,SNR_-8db,NMF,7,1,0.0,True,0.39330464315141683,7x212,126x7,0.030874199932441115
859,SNR_-8db,NMF,7,1,0.0,True,0.39441373623395015,7x212,126x7,0.0253328001126647
860,SNR_-8db,NMF,7,1,0.0,True,0.39124488376666533,7x212,126x7,0.029315999941900373
861,SNR_-8db,NMF,7,1,0.0,True,0.39147151768270844,7x212,126x7,0.02800669986754656
862,SNR_-8db,NMF,7,1,0.0,True,0.394311272872552,7x212,126x7,0.02794729988090694
863,SNR_-8db,NMF,7,1,0.0,True,0.39087534873838,7x212,126x7,0.050714199896901846
864,SNR_-8db,NMF,7,1,0.0,True,0.39122036038585156,7x212,126x7,0.03175130020827055
865,SNR_-8db,NMF,7,1,0.0,True,0.3928799710966041,7x212,126x7,0.03328760014846921
866,SNR_-8db,NMF,7,1,0.0,True,0.389300309171632,7x212,126x7,0.032295200042426586
867,SNR_-8db,NMF,7,1,0.0,True,0.3891730118202358,7x212,126x7,0.02932949992828071
868,SNR_-8db,NMF,7,1,0.0,True,0.3875108181534168,7x212,126x7,0.0293739999178797
869,SNR_-8db,NMF,7,1,0.0,True,0.38854127379532616,7x212,126x7,0.025998600060120225
870,SNR_-8db,NMF,7,1,0.0,True,0.38956795502379105,7x212,126x7,0.026862099999561906
871,SNR_-8db,NMF,7,1,0.0,True,0.39115575311552003,7x212,126x7,0.02607459994032979
872,SNR_-8db,NMF,7,1,0.0,True,0.3899852987197937,7x212,126x7,0.026087400037795305
873,SNR_-8db,NMF,7,1,0.0,True,0.3892174488241131,7x212,126x7,0.028084499994292855
874,SNR_-8db,NMF,7,1,0.0,True,0.3915738538489369,7x212,126x7,0.025207399856299162
875,SNR_-8db,NMF,7,1,0.0,True,0.38943814103281527,7x212,126x7,0.025660099927335978
876,SNR_-8db,NMF,7,1,0.0,True,0.3897507754520009,7x212,126x7,0.024579199962317944
877,SNR_-8db,NMF,7,1,0.0,True,0.39023622849848655,7x212,126x7,0.026339299976825714
878,SNR_-8db,NMF,7,1,0.0,True,0.39223435714749727,7x212,126x7,0.025231100153177977
879,SNR_-8db,NMF,7,1,0.0,True,0.3931725281643865,7x212,126x7,0.02595790009945631
880,SNR_-8db,NMF,7,1,0.0,True,0.392433376862478,7x212,126x7,0.02429089997895062
881,SNR_-8db,NMF,7,1,0.0,True,0.38910268488985716,7x212,126x7,0.02702869987115264
882,SNR_-8db,NMF,7,1,0.0,True,0.39548747130034695,7x212,126x7,0.027086999965831637
883,SNR_-8db,NMF,7,1,0.0,True,0.3881724032262387,7x212,126x7,0.02820120006799698
884,SNR_-8db,NMF,7,1,0.0,True,0.3869997459594318,7x212,126x7,0.026635699905455112
885,SNR_-8db,NMF,7,1,0.0,True,0.39253922339580033,7x212,126x7,0.02657260000705719
886,SNR_-8db,NMF,7,1,0.0,True,0.39035749252997654,7x212,126x7,0.028383899945765734
887,SNR_-8db,NMF,7,1,0.0,True,0.39236752495916943,7x212,126x7,0.026029899949207902
888,SNR_-8db,NMF,7,1,0.0,True,0.39246011208270115,7x212,126x7,0.024681600043550134
889,SNR_-8db,NMF,7,1,0.0,True,0.3929453698068352,7x212,126x7,0.026311400113627315
890,SNR_-8db,NMF,7,1,0.0,True,0.3942793558770626,7x212,126x7,0.025307599920779467
891,SNR_-8db,NMF,7,1,0.0,True,0.38473589512994427,7x212,126x7,0.02715179999358952
892,SNR_-8db,NMF,7,1,0.0,True,0.3938883827544838,7x212,126x7,0.024172400124371052
893,SNR_-8db,NMF,7,1,0.0,True,0.38881462138113737,7x212,126x7,0.027642299886792898
894,SNR_-8db,NMF,7,1,0.0,True,0.3921463274166185,7x212,126x7,0.02631169999949634
895,SNR_-8db,NMF,7,1,0.0,True,0.3920713999510637,7x212,126x7,0.026006200117990375
896,SNR_-8db,NMF,7,1,0.0,True,0.39085943896658365,7x212,126x7,0.02632039994932711
897,SNR_-8db,NMF,7,1,0.0,True,0.3967289995470604,7x212,126x7,0.025458499789237976
898,SNR_-8db,NMF,7,1,0.0,True,0.39703058688206483,7x212,126x7,0.027878099819645286
899,SNR_-8db,NMF,7,1,0.0,True,0.3949649754503842,7x212,126x7,0.026353900087997317
900,SNR_-8db,NMF,7,1,0.0,True,0.39196745902933466,7x212,126x7,0.025492799933999777
901,SNR_-8db,NMF,7,1,0.0,True,0.39979372678503133,7x212,126x7,0.030512799974530935
902,SNR_-8db,NMF,7,1,0.0,True,0.39611068752322676,7x212,126x7,0.02656639995984733
903,SNR_-8db,NMF,7,1,0.0,True,0.3985037331449835,7x212,126x7,0.027833399828523397
904,SNR_-8db,NMF,7,1,0.0,True,0.39456559136730807,7x212,126x7,0.027909399941563606
905,SNR_-8db,NMF,7,1,0.0,True,0.40180610211096474,7x212,126x7,0.028584999963641167
906,SNR_-8db,NMF,7,1,0.0,True,0.3975948092229269,7x212,126x7,0.028988400008529425
907,SNR_-8db,NMF,7,1,0.0,True,0.3974559334861403,7x212,126x7,0.028841899940744042
908,SNR_-8db,NMF,7,1,0.0,True,0.40059330527884945,7x212,126x7,0.028947300044819713
909,SNR_-8db,NMF,7,1,0.0,True,0.4033804356113483,7x212,126x7,0.02651449991390109
910,SNR_-8db,NMF,7,1,0.0,True,0.40142252272553913,7x212,126x7,0.028667600126937032
911,SNR_-8db,NMF,7,1,0.0,True,0.4047027313389549,7x212,126x7,0.026708400109782815
912,SNR_-8db,NMF,7,1,0.0,True,0.4037760169812903,7x212,126x7,0.028575400123372674
913,SNR_-8db,NMF,7,1,0.0,True,0.39827838635509627,7x212,126x7,0.027620499953627586
914,SNR_-8db,NMF,7,1,0.0,True,0.40222353731702676,7x212,126x7,0.026266400003805757
915,SNR_-8db,NMF,7,1,0.0,True,0.39835492249015153,7x212,126x7,0.024932000087574124
916,SNR_-8db,NMF,7,1,0.0,True,0.40263683081874985,7x212,126x7,0.02869819989427924
917,SNR_-8db,NMF,7,1,0.0,True,0.3975702324085425,7x212,126x7,0.027000099886208773
918,SNR_-8db,NMF,7,1,0.0,True,0.3988294178993997,7x212,126x7,0.027735099894925952
919,SNR_-8db,NMF,7,1,0.0,True,0.40954218268840786,7x212,126x7,0.026559999911114573
920,SNR_-8db,NMF,7,1,0.0,True,0.4029690153071565,7x212,126x7,0.025562599999830127
921,SNR_-8db,NMF,7,1,0.0,True,0.4002083930090383,7x212,126x7,0.030883499886840582
922,SNR_-8db,NMF,7,1,0.0,True,0.3963409818626313,7x212,126x7,0.027434500167146325
923,SNR_-8db,NMF,7,1,0.0,True,0.400052116219571,7x212,126x7,0.02461980003863573
924,SNR_-8db,NMF,7,1,0.0,True,0.3930212188819847,7x212,126x7,0.026967399986460805
925,SNR_-8db,NMF,7,1,0.0,True,0.39383909089991925,7x212,126x7,0.025467599974945188
926,SNR_-8db,NMF,7,1,0.0,True,0.3927382334599155,7x212,126x7,0.02707520010881126
927,SNR_-8db,NMF,7,1,0.0,True,0.39495638663560734,7x212,126x7,0.024686699965968728
928,SNR_-8db,NMF,7,1,0.0,True,0.39245012379012995,7x212,126x7,0.024601300014182925
929,SNR_-8db,NMF,7,1,0.0,True,0.3949705174208063,7x212,126x7,0.02490079985000193
930,SNR_-8db,NMF,7,1,0.0,True,0.3946760397856772,7x212,126x7,0.026005899999290705
931,SNR_-8db,NMF,7,1,0.0,True,0.3925259471562551,7x212,126x7,0.026971699902787805
932,SNR_-8db,NMF,7,1,0.0,True,0.394200662179568,7x212,126x7,0.05277929990552366
933,SNR_-8db,NMF,7,1,0.0,True,0.39567504659421093,7x212,126x7,0.026843999978154898
934,SNR_-8db,NMF,7,1,0.0,True,0.3912450771139463,7x212,126x7,0.026130300015211105
935,SNR_-8db,NMF,7,1,0.0,True,0.3956954030624797,7x212,126x7,0.02562279999256134
936,SNR_-8db,NMF,7,1,0.0,True,0.3952738996352814,7x212,126x7,0.027011599857360125
937,SNR_-8db,NMF,7,1,0.0,True,0.39495322522304405,7x212,126x7,0.026141499867662787
938,SNR_-8db,NMF,7,1,0.0,True,0.39354201999322574,7x212,126x7,0.025195800000801682
939,SNR_-8db,NMF,7,1,0.0,True,0.3917643903515804,7x212,126x7,0.02603180008009076
940,SNR_-8db,NMF,7,1,0.0,True,0.39079754639963615,7x212,126x7,0.02935090009123087
941,SNR_-8db,NMF,7,1,0.0,True,0.39076334739147706,7x212,126x7,0.02710070018656552
942,SNR_-8db,NMF,7,1,0.0,True,0.39325774065432734,7x212,126x7,0.028303799917921424
943,SNR_-8db,NMF,7,1,0.0,True,0.3957876970810205,7x212,126x7,0.02505389996804297
944,SNR_-8db,NMF,7,1,0.0,True,0.3961232722712736,7x212,126x7,0.02630409994162619
945,SNR_-8db,NMF,7,1,0.0,True,0.39474655161886035,7x212,126x7,0.02414529980160296
946,SNR_-8db,NMF,7,1,0.0,True,0.3947203453039063,7x212,126x7,0.026702499948441982
947,SNR_-8db,NMF,7,1,0.0,True,0.39684000435654354,7x212,126x7,0.02445090003311634
948,SNR_-8db,NMF,7,1,0.0,True,0.3968511435711293,7x212,126x7,0.026201399974524975
949,SNR_-8db,NMF,7,1,0.0,True,0.39453699542578036,7x212,126x7,0.027663700049743056
950,SNR_-8db,NMF,7,1,0.0,True,0.39625544185461187,7x212,126x7,0.03173479996621609
951,SNR_-8db,NMF,7,1,0.0,True,0.39619856786337593,7x212,126x7,0.02768819988705218
952,SNR_-8db,NMF,7,1,0.0,True,0.39133663087088455,7x212,126x7,0.027906900038942695
953,SNR_-8db,NMF,7,1,0.0,True,0.39685431458627224,7x212,126x7,0.024565399857237935
954,SNR_-8db,NMF,7,1,0.0,True,0.39252295387395625,7x212,126x7,0.026012899819761515
955,SNR_-8db,NMF,7,1,0.0,True,0.39109815285649124,7x212,126x7,0.03019380010664463
956,SNR_-8db,NMF,7,1,0.0,True,0.39628595722773124,7x212,126x7,0.027919000014662743
957,SNR_-8db,NMF,7,1,0.0,True,0.389419205462743,7x212,126x7,0.026207300135865808
958,SNR_-8db,NMF,7,1,0.0,True,0.3954503499020589,7x212,126x7,0.02357379999011755
959,SNR_-8db,NMF,7,1,0.0,True,0.39502514330589483,7x212,126x7,0.026178100146353245
960,SNR_-8db,NMF,7,1,0.0,True,0.39580737294966273,7x212,126x7,0.02551770000718534
961,SNR_-8db,NMF,7,1,0.0,True,0.39875150803830545,7x212,126x7,0.02754310006275773
962,SNR_-8db,NMF,7,1,0.0,True,0.396357162628609,7x212,126x7,0.02648200001567602
963,SNR_-8db,NMF,7,1,0.0,True,0.3948280414253426,7x212,126x7,0.02572189993225038
964,SNR_-8db,NMF,7,1,0.0,True,0.39501854406137504,7x212,126x7,0.027385500026866794
965,SNR_-8db,NMF,7,1,0.0,True,0.39782895131072765,7x212,126x7,0.025856600143015385
966,SNR_-8db,NMF,7,1,0.0,True,0.3961216803912701,7x212,126x7,0.025361499981954694
967,SNR_-8db,NMF,7,1,0.0,True,0.394803454325599,7x212,126x7,0.026908600004389882
968,SNR_-8db,NMF,7,1,0.0,True,0.39295048651756725,7x212,126x7,0.025618300074711442
969,SNR_-8db,NMF,7,1,0.0,True,0.3928398493251892,7x212,126x7,0.028342599980533123
970,SNR_-8db,NMF,7,1,0.0,True,0.3988353596131724,7x212,126x7,0.025854799896478653
971,SNR_-8db,NMF,7,1,0.0,True,0.3922871867397618,7x212,126x7,0.025809899903833866
972,SNR_-8db,NMF,7,1,0.0,True,0.395066536332562,7x212,126x7,0.026046100072562695
973,SNR_-8db,NMF,7,1,0.0,True,0.39485924123934224,7x212,126x7,0.029029600089415908
974,SNR_-8db,NMF,7,1,0.0,True,0.400981512813811,7x212,126x7,0.02739639999344945
975,SNR_-8db,NMF,7,1,0.0,True,0.4040069463832538,7x212,126x7,0.02469830005429685
976,SNR_-8db,NMF,7,1,0.0,True,0.40459924687725707,7x212,126x7,0.027530800085514784
977,SNR_-8db,NMF,7,1,0.0,True,0.4037676103587177,7x212,126x7,0.026667499914765358
978,SNR_-8db,NMF,7,1,0.0,True,0.40236812762562324,7x212,126x7,0.026062499964609742
979,SNR_-8db,NMF,7,1,0.0,True,0.4010872475333828,7x212,126x7,0.030898299999535084
980,SNR_-8db,NMF,7,1,0.0,True,0.40371906435104943,7x212,126x7,0.029168299864977598
981,SNR_-8db,NMF,7,1,0.0,True,0.4027113858750635,7x212,126x7,0.026607299922034144
982,SNR_-8db,NMF,7,1,0.0,True,0.4042881465396768,7x212,126x7,0.027627200121060014
983,SNR_-8db,NMF,7,1,0.0,True,0.39841917079344574,7x212,126x7,0.028825900051742792
984,SNR_-8db,NMF,7,1,0.0,True,0.40004524995383567,7x212,126x7,0.027529599843546748
985,SNR_-8db,NMF,7,1,0.0,True,0.4120437595326471,7x212,126x7,0.028040300123393536
986,SNR_-8db,NMF,7,1,0.0,True,0.3978684494340048,7x212,126x7,0.02661140006966889
987,SNR_-8db,NMF,7,1,0.0,True,0.4104301627200347,7x212,126x7,0.024468100164085627
988,SNR_-8db,NMF,7,1,0.0,True,0.392627487812116,7x212,126x7,0.02686279988847673
989,SNR_-8db,NMF,7,1,0.0,True,0.3960405485874709,7x212,126x7,0.026610999833792448
990,SNR_-8db,NMF,7,1,0.0,True,0.395043848138437,7x212,126x7,0.025192900095134974
991,SNR_-8db,NMF,7,1,0.0,True,0.39720889304507734,7x212,126x7,0.028670999919995666
992,SNR_-8db,NMF,7,1,0.0,True,0.39940518928397967,7x212,126x7,0.026931599946692586
993,SNR_-8db,NMF,7,1,0.0,True,0.3955609337371768,7x212,126x7,0.03004550002515316
994,SNR_-8db,NMF,7,1,0.0,True,0.4005754506493588,7x212,126x7,0.02596629993058741
995,SNR_-8db,NMF,7,1,0.0,True,0.3981149154370158,7x212,126x7,0.025157899828627706
996,SNR_-8db,NMF,7,1,0.0,True,0.30320628238918174,7x212,126x7,0.026430599857121706
997,SNR_-8db,NMF,7,1,0.0,True,0.2989062408716491,7x212,126x7,0.02443889994174242
998,SNR_-8db,NMF,7,1,0.0,True,0.4008097985183566,7x212,126x7,0.026254599913954735
999,SNR_-8db,NMF,7,1,0.0,True,0.4006029846026174,7x212,126x7,0.02488390007056296
