indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
851,SNR_0db,NMF,7,1,0.0,True,0.29632598058460824,7x212,126x7,0.028096300084143877
852,SNR_0db,NMF,7,1,0.0,True,0.3019843768026459,7x212,126x7,0.02655790001153946
853,SNR_0db,NMF,7,1,0.0,True,0.29883663469518,7x212,126x7,0.050825800048187375
854,SNR_0db,NMF,7,1,0.0,True,0.2973638683232531,7x212,126x7,0.026268300134688616
855,SNR_0db,NMF,7,1,0.0,True,0.3035154980216776,7x212,126x7,0.024334700079634786
856,SNR_0db,NMF,7,1,0.0,True,0.29507378566647796,7x212,126x7,0.02673990000039339
857,SNR_0db,NMF,7,1,0.0,True,0.2934843298049843,7x212,126x7,0.026149899931624532
858,SNR_0db,NMF,7,1,0.0,True,0.297244636154137,7x212,126x7,0.025030799908563495
859,SNR_0db,NMF,7,1,0.0,True,0.29750993237192797,7x212,126x7,0.02519470010884106
860,SNR_0db,NMF,7,1,0.0,True,0.2972474429866163,7x212,126x7,0.12449560011737049
861,SNR_0db,NMF,7,1,0.0,True,0.2973252376619288,7x212,126x7,0.0278908999171108
862,SNR_0db,NMF,7,1,0.0,True,0.29830091192059555,7x212,126x7,0.032697100192308426
863,SNR_0db,NMF,7,1,0.0,True,0.2949870133898276,7x212,126x7,0.02794170007109642
864,SNR_0db,NMF,7,1,0.0,True,0.2942686166484693,7x212,126x7,0.025674999924376607
865,SNR_0db,NMF,7,1,0.0,True,0.29639986271019947,7x212,126x7,0.025886999908834696
866,SNR_0db,NMF,7,1,0.0,True,0.29234074609395344,7x212,126x7,0.02591009996831417
867,SNR_0db,NMF,7,1,0.0,True,0.29546203825557843,7x212,126x7,0.024647400015965104
868,SNR_0db,NMF,7,1,0.0,True,0.2948815427949211,7x212,126x7,0.026169100077822804
869,SNR_0db,NMF,7,1,0.0,True,0.2934982577009082,7x212,126x7,0.02767179999500513
870,SNR_0db,NMF,7,1,0.0,True,0.28816245338715274,7x212,126x7,0.025620500091463327
871,SNR_0db,NMF,7,1,0.0,True,0.2976239806992996,7x212,126x7,0.023464000085368752
872,SNR_0db,NMF,7,1,0.0,True,0.2930779650390391,7x212,126x7,0.026298000011593103
873,SNR_0db,NMF,7,1,0.0,True,0.2954858706278896,7x212,126x7,0.049680600175634027
874,SNR_0db,NMF,7,1,0.0,True,0.29421765939710137,7x212,126x7,0.029801900032907724
875,SNR_0db,NMF,7,1,0.0,True,0.2895850716675658,7x212,126x7,0.02529669995419681
876,SNR_0db,NMF,7,1,0.0,True,0.2962022406227046,7x212,126x7,0.025642700027674437
877,SNR_0db,NMF,7,1,0.0,True,0.2861256103898189,7x212,126x7,0.02506570005789399
878,SNR_0db,NMF,7,1,0.0,True,0.29839648663881724,7x212,126x7,0.02630580007098615
879,SNR_0db,NMF,7,1,0.0,True,0.2951794890292023,7x212,126x7,0.024136799853295088
880,SNR_0db,NMF,7,1,0.0,True,0.2930622242367969,7x212,126x7,0.02473239996470511
881,SNR_0db,NMF,7,1,0.0,True,0.29293104575848145,7x212,126x7,0.024620499927550554
882,SNR_0db,NMF,7,1,0.0,True,0.29811288056936996,7x212,126x7,0.02428040001541376
883,SNR_0db,NMF,7,1,0.0,True,0.28722119128866824,7x212,126x7,0.05007970007136464
884,SNR_0db,NMF,7,1,0.0,True,0.2926951585597413,7x212,126x7,0.02386129996739328
885,SNR_0db,NMF,7,1,0.0,True,0.29566792964157607,7x212,126x7,0.024659499991685152
886,SNR_0db,NMF,7,1,0.0,True,0.29342786609608174,7x212,126x7,0.023434799863025546
887,SNR_0db,NMF,7,1,0.0,True,0.292010936603427,7x212,126x7,0.03028249996714294
888,SNR_0db,NMF,7,1,0.0,True,0.2912804501843701,7x212,126x7,0.030480600195005536
889,SNR_0db,NMF,7,1,0.0,True,0.2898214570882206,7x212,126x7,0.026189599884673953
890,SNR_0db,NMF,7,1,0.0,True,0.29201019190060856,7x212,126x7,0.029197300085797906
891,SNR_0db,NMF,7,1,0.0,True,0.29270399788499996,7x212,126x7,0.025237299967557192
892,SNR_0db,NMF,7,1,0.0,True,0.2952157936381508,7x212,126x7,0.028459399938583374
893,SNR_0db,NMF,7,1,0.0,True,0.29481634449939037,7x212,126x7,0.05075929989106953
894,SNR_0db,NMF,7,1,0.0,True,0.29202614034539565,7x212,126x7,0.028075399808585644
895,SNR_0db,NMF,7,1,0.0,True,0.2922207609737281,7x212,126x7,0.02672219998203218
896,SNR_0db,NMF,7,1,0.0,True,0.29604250712580865,7x212,126x7,0.024596199858933687
897,SNR_0db,NMF,7,1,0.0,True,0.31766426422719696,7x212,126x7,0.027706499909982085
898,SNR_0db,NMF,7,1,0.0,True,0.31391467698921743,7x212,126x7,0.02482099994085729
899,SNR_0db,NMF,7,1,0.0,True,0.31829027938339666,7x212,126x7,0.025227800011634827
900,SNR_0db,NMF,7,1,0.0,True,0.3113462424324973,7x212,126x7,0.02581720007583499
901,SNR_0db,NMF,7,1,0.0,True,0.319006905662508,7x212,126x7,0.02610310004092753
902,SNR_0db,NMF,7,1,0.0,True,0.314718081135103,7x212,126x7,0.04997480008751154
903,SNR_0db,NMF,7,1,0.0,True,0.3067471872316873,7x212,126x7,0.024281300138682127
904,SNR_0db,NMF,7,1,0.0,True,0.3071944463526344,7x212,126x7,0.02619210002012551
905,SNR_0db,NMF,7,1,0.0,True,0.3153318436345063,7x212,126x7,0.025365900015458465
906,SNR_0db,NMF,7,1,0.0,True,0.3190838482500344,7x212,126x7,0.024597200099378824
907,SNR_0db,NMF,7,1,0.0,True,0.3164426997292624,7x212,126x7,0.024968300014734268
908,SNR_0db,NMF,7,1,0.0,True,0.32675477755437476,7x212,126x7,0.024331300053745508
909,SNR_0db,NMF,7,1,0.0,True,0.33265692259431184,7x212,126x7,0.024751200107857585
910,SNR_0db,NMF,7,1,0.0,True,0.31518034099899317,7x212,126x7,0.033180999802425504
911,SNR_0db,NMF,7,1,0.0,True,0.3286901001069116,7x212,126x7,0.0287665999494493
912,SNR_0db,NMF,7,1,0.0,True,0.3174927346393696,7x212,126x7,0.049908499931916595
913,SNR_0db,NMF,7,1,0.0,True,0.31432860060588147,7x212,126x7,0.025639199884608388
914,SNR_0db,NMF,7,1,0.0,True,0.3296378320132235,7x212,126x7,0.023833499988541007
915,SNR_0db,NMF,7,1,0.0,True,0.31264308205384117,7x212,126x7,0.024502299958840013
916,SNR_0db,NMF,7,1,0.0,True,0.3176988716014633,7x212,126x7,0.026557500008493662
917,SNR_0db,NMF,7,1,0.0,True,0.30891417085618056,7x212,126x7,0.026603899896144867
918,SNR_0db,NMF,7,1,0.0,True,0.3113356797107004,7x212,126x7,0.02497120015323162
919,SNR_0db,NMF,7,1,0.0,True,0.3324688869749211,7x212,126x7,0.026547200046479702
920,SNR_0db,NMF,7,1,0.0,True,0.3245634378356132,7x212,126x7,0.024648099904879928
921,SNR_0db,NMF,7,1,0.0,True,0.3190500248405675,7x212,126x7,0.02705730008892715
922,SNR_0db,NMF,7,1,0.0,True,0.30237877316835027,7x212,126x7,0.049744500080123544
923,SNR_0db,NMF,7,1,0.0,True,0.30947676664056833,7x212,126x7,0.028505099937319756
924,SNR_0db,NMF,7,1,0.0,True,0.30732827677351754,7x212,126x7,0.025015999795868993
925,SNR_0db,NMF,7,1,0.0,True,0.30898837875237567,7x212,126x7,0.02526699984446168
926,SNR_0db,NMF,7,1,0.0,True,0.30407667227717405,7x212,126x7,0.024468899937346578
927,SNR_0db,NMF,7,1,0.0,True,0.3145486166012936,7x212,126x7,0.02659939997829497
928,SNR_0db,NMF,7,1,0.0,True,0.30438714965713326,7x212,126x7,0.02409069985151291
929,SNR_0db,NMF,7,1,0.0,True,0.3038131665409083,7x212,126x7,0.02555919997394085
930,SNR_0db,NMF,7,1,0.0,True,0.30775577221380557,7x212,126x7,0.023297399980947375
931,SNR_0db,NMF,7,1,0.0,True,0.307069203567463,7x212,126x7,0.025557199958711863
932,SNR_0db,NMF,7,1,0.0,True,0.30674776960947536,7x212,126x7,0.05738830007612705
933,SNR_0db,NMF,7,1,0.0,True,0.30738582447791807,7x212,126x7,0.03158980002626777
934,SNR_0db,NMF,7,1,0.0,True,0.30365841155157863,7x212,126x7,0.025037100072950125
935,SNR_0db,NMF,7,1,0.0,True,0.3103493007559299,7x212,126x7,0.026158299995586276
936,SNR_0db,NMF,7,1,0.0,True,0.3096257060376239,7x212,126x7,0.02723459992557764
937,SNR_0db,NMF,7,1,0.0,True,0.300403292951499,7x212,126x7,0.02489819983020425
938,SNR_0db,NMF,7,1,0.0,True,0.30404051361939044,7x212,126x7,0.024509900016710162
939,SNR_0db,NMF,7,1,0.0,True,0.3121895830617324,7x212,126x7,0.026186599861830473
940,SNR_0db,NMF,7,1,0.0,True,0.30609466695502224,7x212,126x7,0.02508669998496771
941,SNR_0db,NMF,7,1,0.0,True,0.30464998325869286,7x212,126x7,0.023712600115686655
942,SNR_0db,NMF,7,1,0.0,True,0.3093915779378474,7x212,126x7,0.050376700004562736
943,SNR_0db,NMF,7,1,0.0,True,0.3100417818384975,7x212,126x7,0.024219700135290623
944,SNR_0db,NMF,7,1,0.0,True,0.30340457792605935,7x212,126x7,0.024475299986079335
945,SNR_0db,NMF,7,1,0.0,True,0.3050259664931586,7x212,126x7,0.024480300024151802
946,SNR_0db,NMF,7,1,0.0,True,0.30891500104347386,7x212,126x7,0.02440180000849068
947,SNR_0db,NMF,7,1,0.0,True,0.3073060108915929,7x212,126x7,0.029426899971440434
948,SNR_0db,NMF,7,1,0.0,True,0.30813821340770847,7x212,126x7,0.023729899898171425
949,SNR_0db,NMF,7,1,0.0,True,0.3104068950626433,7x212,126x7,0.02606289996765554
950,SNR_0db,NMF,7,1,0.0,True,0.3086826562393072,7x212,126x7,0.024892000015825033
951,SNR_0db,NMF,7,1,0.0,True,0.31065538453722824,7x212,126x7,0.049048599787056446
952,SNR_0db,NMF,7,1,0.0,True,0.30197786740357413,7x212,126x7,0.02630679984577
953,SNR_0db,NMF,7,1,0.0,True,0.3092302355576693,7x212,126x7,0.025894799968227744
954,SNR_0db,NMF,7,1,0.0,True,0.3080654352961701,7x212,126x7,0.02651609992608428
955,SNR_0db,NMF,7,1,0.0,True,0.30907783135189215,7x212,126x7,0.023742799879983068
956,SNR_0db,NMF,7,1,0.0,True,0.30337955352274654,7x212,126x7,0.026180400047451258
957,SNR_0db,NMF,7,1,0.0,True,0.30629561810060546,7x212,126x7,0.02431780006736517
958,SNR_0db,NMF,7,1,0.0,True,0.30699996163376514,7x212,126x7,0.027479799930006266
959,SNR_0db,NMF,7,1,0.0,True,0.30894577292561604,7x212,126x7,0.02396070002578199
960,SNR_0db,NMF,7,1,0.0,True,0.3010428812202973,7x212,126x7,0.025293200043961406
961,SNR_0db,NMF,7,1,0.0,True,0.3037640600133572,7x212,126x7,0.0551857000682503
962,SNR_0db,NMF,7,1,0.0,True,0.3060931583591092,7x212,126x7,0.024529399815946817
963,SNR_0db,NMF,7,1,0.0,True,0.30676990885044997,7x212,126x7,0.023321100044995546
964,SNR_0db,NMF,7,1,0.0,True,0.3034643815578164,7x212,126x7,0.027648499934002757
965,SNR_0db,NMF,7,1,0.0,True,0.3069065715557467,7x212,126x7,0.026491899974644184
966,SNR_0db,NMF,7,1,0.0,True,0.30736309358884856,7x212,126x7,0.02554760011844337
967,SNR_0db,NMF,7,1,0.0,True,0.3056749633678042,7x212,126x7,0.02423119987361133
968,SNR_0db,NMF,7,1,0.0,True,0.30728493061682505,7x212,126x7,0.028041299898177385
969,SNR_0db,NMF,7,1,0.0,True,0.3093446332084154,7x212,126x7,0.027078100014477968
970,SNR_0db,NMF,7,1,0.0,True,0.30696043989134975,7x212,126x7,0.025451699970290065
971,SNR_0db,NMF,7,1,0.0,True,0.3069027065065899,7x212,126x7,0.026496899779886007
972,SNR_0db,NMF,7,1,0.0,True,0.3018947630090738,7x212,126x7,0.02508899988606572
973,SNR_0db,NMF,7,1,0.0,True,0.3055100290866472,7x212,126x7,0.025808599777519703
974,SNR_0db,NMF,7,1,0.0,True,0.31856291052130553,7x212,126x7,0.023638499900698662
975,SNR_0db,NMF,7,1,0.0,True,0.34341290273810776,7x212,126x7,0.025395199889317155
976,SNR_0db,NMF,7,1,0.0,True,0.3327632948624841,7x212,126x7,0.025213399901986122
977,SNR_0db,NMF,7,1,0.0,True,0.33615647033090423,7x212,126x7,0.024841399863362312
978,SNR_0db,NMF,7,1,0.0,True,0.33063790569408297,7x212,126x7,0.024158900137990713
979,SNR_0db,NMF,7,1,0.0,True,0.3268588809132678,7x212,126x7,0.024667399935424328
980,SNR_0db,NMF,7,1,0.0,True,0.3271330157644864,7x212,126x7,0.02596649993211031
981,SNR_0db,NMF,7,1,0.0,True,0.3271677488387581,7x212,126x7,0.048499700147658587
982,SNR_0db,NMF,7,1,0.0,True,0.31541275223500304,7x212,126x7,0.024968299781903625
983,SNR_0db,NMF,7,1,0.0,True,0.3180402448990869,7x212,126x7,0.026115600019693375
984,SNR_0db,NMF,7,1,0.0,True,0.32063316832748484,7x212,126x7,0.027925999835133553
985,SNR_0db,NMF,7,1,0.0,True,0.3370869218045927,7x212,126x7,0.025986199965700507
986,SNR_0db,NMF,7,1,0.0,True,0.31644067331586767,7x212,126x7,0.02660199999809265
987,SNR_0db,NMF,7,1,0.0,True,0.3433787606391938,7x212,126x7,0.0292412000708282
988,SNR_0db,NMF,7,1,0.0,True,0.2988058026855869,7x212,126x7,0.025749700143933296
989,SNR_0db,NMF,7,1,0.0,True,0.29920193785056315,7x212,126x7,0.026535100070759654
990,SNR_0db,NMF,7,1,0.0,True,0.31142880611018364,7x212,126x7,0.030390199972316623
991,SNR_0db,NMF,7,1,0.0,True,0.31595734212706256,7x212,126x7,0.053824600065127015
992,SNR_0db,NMF,7,1,0.0,True,0.3166385813767694,7x212,126x7,0.029511300148442388
993,SNR_0db,NMF,7,1,0.0,True,0.3172390430397033,7x212,126x7,0.030207199975848198
994,SNR_0db,NMF,7,1,0.0,True,0.31455336288375196,7x212,126x7,0.025271799881011248
995,SNR_0db,NMF,7,1,0.0,True,0.3164748806571871,7x212,126x7,0.027681400068104267
996,SNR_0db,NMF,7,1,0.0,True,0.253272770837169,7x212,126x7,0.031544100027531385
997,SNR_0db,NMF,7,1,0.0,True,0.2515024808616029,7x212,126x7,0.02760519995354116
998,SNR_0db,NMF,7,1,0.0,True,0.31872543598846154,7x212,126x7,0.028630300192162395
999,SNR_0db,NMF,7,1,0.0,True,0.3272526191002423,7x212,126x7,0.025325600057840347
