clase,archivo,origen,tSNE_1,tSNE_2
MVP,columna_H_009510,columnas_H_final,-38.369926,-17.687195
MVP,columna_H_009517,columnas_H_final,-17.75032,12.43214
MVP,columna_H_010099,columnas_H_final,11.984582,-2.5377553
MVP,columna_H_010237,columnas_H_final,-23.363113,-13.233093
MVP,columna_H_010390,columnas_H_final,10.452865,-20.432955
MVP,columna_H_010483,columnas_H_final,-14.883753,-8.091829
MVP,columna_H_010827,columnas_H_final,-12.059123,-8.674197
MVP,columna_H_011201,columnas_H_final,-23.727428,-14.785193
MVP,columna_H_011265,columnas_H_final,13.350843,-1.4154925
MVP,columna_H_011294,columnas_H_final,-34.18079,-18.855515
MVP,columna_H_011409,columnas_H_final,-29.259026,-14.2513685
MVP,columna_H_011569,columnas_H_final,13.948189,-1.4269054
MVP,columna_H_011642,columnas_H_final,36.545258,-15.613006
MVP,columna_H_011644,columnas_H_final,35.338722,-23.729794
MVP,columna_H_011894,columnas_H_final,11.524699,-0.9092138
MVP,columna_H_011923,columnas_H_final,-23.548403,-14.126592
MVP,columna_H_011937,columnas_H_final,-23.317133,-12.78603
MVP,columna_H_012305,columnas_H_final,12.956142,-15.034804
MVP,columna_H_012324,columnas_H_final,11.252945,-2.764935
MVP,columna_H_012422,columnas_H_final,11.392761,-2.349087
MVP,columna_H_012736,columnas_H_final,20.569574,18.937475
MVP,columna_H_012958,columnas_H_final,15.603156,-1.0894227
MVP,columna_H_013125,columnas_H_final,26.317997,6.428169
MVP,columna_H_013212,columnas_H_final,-25.857336,-14.630679
MVP,columna_H_013302,columnas_H_final,-36.551968,-18.180529
MVP,columna_H_013666,columnas_H_final,31.791855,-6.7622185
MVP,columna_H_013884,columnas_H_final,13.716528,-8.856908
MVP,columna_H_013886,columnas_H_final,-8.351819,-12.073891
MVP,columna_H_014560,columnas_H_final,-24.23468,-14.928708
MVP,columna_H_015211,columnas_H_final,-37.830746,-12.069098
MVP,columna_H_015411,columnas_H_final,-28.976225,-14.915321
MVP,columna_H_016082,columnas_H_final,-33.985363,-11.217921
MVP,columna_H_016214,columnas_H_final,28.387043,-16.609703
MVP,columna_H_016463,columnas_H_final,31.251505,-24.779016
MVP,columna_H_016502,columnas_H_final,-39.1673,-12.040349
MVP,columna_H_016548,columnas_H_final,-24.433847,-3.6552072
MVP,columna_H_016552,columnas_H_final,21.746677,23.073187
MVP,columna_H_017186,columnas_H_final,-25.786945,-15.642076
MVP,columna_H_017248,columnas_H_final,-38.277744,-12.233953
MVP,columna_H_017478,columnas_H_final,-23.94098,-17.517248
MVP,columna_H_017506,columnas_H_final,7.045623,-3.1769652
MVP,columna_H_017536,columnas_H_final,-42.86578,-10.977848
MVP,columna_H_017537,columnas_H_final,-38.25338,-14.458627
MVP,columna_H_017602,columnas_H_final,31.038813,-19.699041
MVP,columna_H_017603,columnas_H_final,32.841553,-24.833858
MVP,columna_H_017662,columnas_H_final,-36.71487,-0.633475
MVP,columna_H_017684,columnas_H_final,-38.61545,-15.759276
MVP,columna_H_017755,columnas_H_final,-38.787476,-13.347398
MVP,columna_H_018039,columnas_H_final,9.590421,29.460852
MVP,columna_H_018115,columnas_H_final,-33.051632,-14.030743
MVP,columna_H_018175,columnas_H_final,-37.106716,-14.2690525
MVP,columna_H_018244,columnas_H_final,-29.82349,-15.12975
MVP,columna_H_018266,columnas_H_final,7.781705,-3.1211102
MVP,columna_H_018291,columnas_H_final,-38.947178,-15.855422
MVP,columna_H_018385,columnas_H_final,-29.181772,-14.793927
MVP,columna_H_018510,columnas_H_final,-35.788887,-15.329601
MVP,columna_H_018710,columnas_H_final,-31.734425,-11.388075
MVP,columna_H_019154,columnas_H_final,-40.615788,-14.89453
MVP,columna_H_019337,columnas_H_final,27.818481,-17.22027
MVP,columna_H_019409,columnas_H_final,6.6070776,20.836882
MVP,columna_H_019665,columnas_H_final,-34.5308,-11.929891
MVP,columna_H_019724,columnas_H_final,31.658777,-23.330889
MVP,columna_H_019737,columnas_H_final,3.0240788,2.192879
MVP,columna_H_019811,columnas_H_final,-38.431175,-16.246706
MVP,columna_H_019854,columnas_H_final,34.042118,-16.678362
MVP,columna_H_020532,columnas_H_final,-33.662006,-12.648647
MVP,columna_H_020798,columnas_H_final,5.1732445,-2.7104971
MVP,columna_H_020897,columnas_H_final,7.4863024,-3.221285
MVP,columna_H_020901,columnas_H_final,10.660398,-2.8106585
MVP,columna_H_021001,columnas_H_final,27.776957,-6.1435866
MVP,columna_H_021246,columnas_H_final,-1.3073877,6.918434
MVP,columna_H_021291,columnas_H_final,37.54433,-9.551818
MVP,columna_H_022205,columnas_H_final,14.664058,-8.589157
MVP,columna_H_022272,columnas_H_final,16.867805,-8.399282
MVP,columna_H_022415,columnas_H_final,-36.005154,-19.179293
MVP,columna_H_022419,columnas_H_final,-23.637917,10.321561
MVP,columna_H_022456,columnas_H_final,12.679154,-1.8599702
MVP,columna_H_022618,columnas_H_final,13.2498865,-8.431725
MVP,columna_H_022670,columnas_H_final,0.09112664,12.35115
MVP,columna_H_022839,columnas_H_final,-13.202699,-1.6057822
MVP,columna_H_023062,columnas_H_final,2.304909,2.0242198
MVP,columna_H_023108,columnas_H_final,12.7132635,7.887465
MVP,columna_H_023271,columnas_H_final,-5.3153086,5.1054707
MVP,columna_H_023406,columnas_H_final,-29.816063,-3.7812448
MVP,columna_H_023488,columnas_H_final,-37.95284,-15.244222
MVP,columna_H_023989,columnas_H_final,16.68098,18.536274
MVP,columna_H_024039,columnas_H_final,-9.8470745,-0.7841499
MVP,columna_H_024219,columnas_H_final,-11.109869,1.9005857
MVP,columna_H_024314,columnas_H_final,13.018443,8.663481
MVP,columna_H_024474,columnas_H_final,-9.287956,-1.0777285
MVP,columna_H_024525,columnas_H_final,13.17357,10.394646
MVP,columna_H_024550,columnas_H_final,-11.083766,-0.29780355
MVP,columna_H_024957,columnas_H_final,-14.755504,-4.810783
MVP,columna_H_024967,columnas_H_final,-10.75317,-0.6399017
MVP,columna_H_025277,columnas_H_final,-10.970863,1.7526901
MVP,columna_H_025552,columnas_H_final,6.6015635,19.667427
MVP,columna_H_025761,columnas_H_final,12.7986145,8.00274
MVP,columna_H_025799,columnas_H_final,5.585055,8.108138
MVP,columna_H_026353,columnas_H_final,-2.8120203,5.8921065
MVP,columna_H_026442,columnas_H_final,10.237529,10.587322
MVP,columna_H_026480,columnas_H_final,8.07545,8.726198
MVP,columna_H_026669,columnas_H_final,12.233156,31.465862
MVP,columna_H_026770,columnas_H_final,9.48205,11.063206
MVP,columna_H_027223,columnas_H_final,-0.33735672,12.266836
MVP,columna_H_027807,columnas_H_final,11.139262,29.886112
MVP,columna_H_027844,columnas_H_final,9.401927,9.007795
MVP,columna_H_027855,columnas_H_final,8.968903,21.442108
MVP,columna_H_028268,columnas_H_final,12.946801,17.596455
MVP,columna_H_028432,columnas_H_final,13.397387,34.267235
MVP,columna_H_028485,columnas_H_final,26.834333,9.190171
MVP,columna_H_028586,columnas_H_final,35.04061,10.152362
MVP,columna_H_028719,columnas_H_final,13.85605,34.73521
MVP,columna_H_028741,columnas_H_final,-10.28869,15.467051
MVP,columna_H_028928,columnas_H_final,25.138899,8.083118
MVP,columna_H_028944,columnas_H_final,14.962217,33.809727
MVP,columna_H_029071,columnas_H_final,15.281531,-22.68425
MVP,columna_H_029102,columnas_H_final,-2.08349,20.574602
MVP,columna_H_029226,columnas_H_final,25.649637,20.299612
MVP,columna_H_029276,columnas_H_final,10.3527,17.09821
MVP,columna_H_029495,columnas_H_final,26.106905,8.7825
MVP,columna_H_029646,columnas_H_final,-10.529782,16.807365
MVP,columna_H_029845,columnas_H_final,8.005642,22.648775
MVP,columna_H_030080,columnas_H_final,9.298991,22.893705
MVP,columna_H_030190,columnas_H_final,5.1613493,20.975952
MVP,columna_H_030314,columnas_H_final,1.6773286,22.70667
MVP,columna_H_031130,columnas_H_final,11.503874,27.704031
MVP,columna_H_031602,columnas_H_final,3.652631,-1.7336714
MVP,columna_H_031699,columnas_H_final,12.587457,11.473947
MVP,columna_H_031923,columnas_H_final,-12.32124,12.870362
MVP,columna_H_032205,columnas_H_final,13.295932,34.81969
MVP,columna_H_032213,columnas_H_final,8.810189,23.984617
MVP,columna_H_032656,columnas_H_final,26.426205,8.573843
MVP,columna_H_033267,columnas_H_final,-1.4453247,19.130672
MVP,columna_H_033277,columnas_H_final,3.0472825,20.326061
MVP,columna_H_033410,columnas_H_final,5.758705,8.329974
MVP,columna_H_033512,columnas_H_final,9.804121,9.215146
MVP,columna_H_033593,columnas_H_final,12.491436,17.489073
MVP,columna_H_033981,columnas_H_final,0.3057619,9.206762
MVP,columna_H_034036,columnas_H_final,22.624252,9.701734
MVP,columna_H_034686,columnas_H_final,2.876749,20.824478
MVP,columna_H_035213,columnas_H_final,6.438171,20.388777
MVP,columna_H_035220,columnas_H_final,13.369346,33.82083
MVP,columna_H_035508,columnas_H_final,28.543915,10.574191
MVP,columna_H_035575,columnas_H_final,13.00758,31.647728
MVP,columna_H_036287,columnas_H_final,17.772726,37.172657
MVP,columna_H_036374,columnas_H_final,29.61678,9.905809
MVP,columna_H_036389,columnas_H_final,4.9551315,-18.868893
MVP,columna_H_036415,columnas_H_final,8.528471,29.384752
MVP,columna_H_036537,columnas_H_final,1.4217724,22.196955
MVP,columna_H_036680,columnas_H_final,29.88691,11.490287
MVP,columna_H_036745,columnas_H_final,-4.0920944,4.770558
MVP,columna_H_036912,columnas_H_final,-1.1672703,10.102309
MVP,columna_H_036959,columnas_H_final,5.4100823,22.598124
MVP,columna_H_037046,columnas_H_final,12.360667,12.354766
MVP,columna_H_037059,columnas_H_final,26.158619,9.31059
MVP,columna_H_037229,columnas_H_final,-2.1715052,10.434074
MVP,columna_H_037315,columnas_H_final,29.023966,10.904316
MVP,columna_H_038811,columnas_H_final,12.230397,-1.5408282
MVP,columna_H_039106,columnas_H_final,13.082106,-6.0161576
MVP,columna_H_039201,columnas_H_final,11.771556,21.901108
MVP,columna_H_039253,columnas_H_final,13.191315,-2.5163774
MVP,columna_H_039319,columnas_H_final,15.096675,-6.4896426
MVP,columna_H_040015,columnas_H_final,-9.5338545,-0.1437677
MVP,columna_H_040248,columnas_H_final,-9.857151,-0.7998534
MVP,columna_H_040438,columnas_H_final,-2.3888958,-19.198326
MVP,columna_H_040478,columnas_H_final,10.37978,22.71315
MVP,columna_H_040586,columnas_H_final,21.011608,18.164577
MVP,columna_H_041177,columnas_H_final,-0.35091183,8.580745
MVP,columna_H_041386,columnas_H_final,-9.905406,14.263472
MVP,columna_H_041540,columnas_H_final,-22.632034,-18.26801
MVP,columna_H_041669,columnas_H_final,-1.6790677,10.217481
MVP,columna_H_041743,columnas_H_final,-2.122614,19.188599
MVP,columna_H_041896,columnas_H_final,-5.6873174,4.5599394
MVP,columna_H_041968,columnas_H_final,9.353679,5.7567515
MVP,columna_H_042058,columnas_H_final,2.247843,1.6908126
MVP,columna_H_042634,columnas_H_final,32.99387,10.298812
