indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
28,SNR_8db,N,New_N_029.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2974025482166266,6x212,0.022249599918723106,8,0.18284169596726796,0.27636506232262026,0.012332300073467195,7,0.06392001805006609,0.26640247018726154,0.003319900017231703,7,0.05572498060755496,0.262646387830785,0.003038399969227612,6,0.0662412023333497,0.2511337219438383,0.0027115000411868095
29,SNR_8db,N,New_N_030.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2919521861849046,6x212,0.022978599998168647,8,0.1744148020207505,0.29442153051887027,0.013671500026248395,7,0.06150677881980229,0.29686958848079276,0.0029058000072836876,7,0.05572312161051919,0.2928547084145208,0.0028371999505907297,6,0.06556004826148087,0.29439994225189275,0.002616400015540421
30,SNR_8db,N,New_N_031.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.29448643002015945,6x212,0.02467309997882694,8,0.1780663866938876,0.3059533468606009,0.013205900089815259,7,0.06371969230720839,0.3093476463965029,0.004219399997964501,7,0.05572045481013793,0.3063333029848819,0.003394500003196299,6,0.0647943700278457,0.318220203405205,0.0028569999849423766
31,SNR_8db,N,New_N_032.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2939337011650564,6x212,0.022615899913944304,8,0.17662049457466816,0.2797205831271284,0.012804800062440336,7,0.06516439237930868,0.28056893659030724,0.0030361999524757266,7,0.05572223098502458,0.27698004254998765,0.0029337999876588583,6,0.06582396029686954,0.28134326326315917,0.0026599999982863665
32,SNR_8db,N,New_N_033.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2911386766078246,6x212,0.02363879990298301,8,0.17239866559754508,0.2953320658556115,0.013243000023066998,7,0.06258628682524539,0.2907108245655903,0.0038151999469846487,7,0.05571738392012249,0.28601155093834524,0.0028862999752163887,6,0.06506100723956941,0.2852520909405625,0.0028696999652311206
33,SNR_8db,N,New_N_034.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2930737718846815,6x212,0.02207879989873618,8,0.1753599703625419,0.29208913564151956,0.012352499994449317,7,0.06463054738857679,0.2854580874751953,0.0031142999650910497,7,0.055722603331695965,0.28127296726641465,0.0030231999699026346,6,0.06487592937246814,0.280684124163381,0.0027120000449940562
34,SNR_8db,N,New_N_035.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.29247018350644904,6x212,0.02408459992147982,8,0.17504194652668312,0.3026728364500241,0.013298199977725744,7,0.06451125730037796,0.3130787325446932,0.002999700023792684,7,0.055724852209670134,0.30915423046242163,0.002906500012613833,6,0.0649824749336927,0.3006437616335718,0.0037478000158444047
35,SNR_8db,N,New_N_036.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2927178548726157,6x212,0.02483340003527701,8,0.17519354463194692,0.2892779145773546,0.013910099980421364,7,0.06493182931472413,0.29043381508332433,0.0031428999500349164,7,0.055725441141256125,0.286943743288068,0.0038216999964788556,6,0.06486495424384561,0.29061828118657956,0.0031111000571399927
36,SNR_8db,N,New_N_037.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.26920433346100975,6x212,0.02573849994223565,8,0.1330255101791326,0.229578631467086,0.015139800030738115,7,0.05949800492759143,0.23037775475933892,0.00340040004812181,7,0.05571683640575331,0.22774182845989482,0.0033054999075829983,6,0.0596174186806519,0.22782918036328642,0.0030065999599173665
37,SNR_8db,N,New_N_038.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2927901178316518,6x212,0.02515150001272559,8,0.17519531233380212,0.26651216447513176,0.014307000092230737,7,0.06383911197839469,0.2748379990199658,0.0032119000097736716,7,0.055717036711863704,0.2695992890902933,0.0036099000135436654,6,0.06459041397584225,0.26765576930921503,0.003005499951541424
38,SNR_8db,N,New_N_039.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.29237249819693095,6x212,0.022803800064139068,8,0.1742592448317275,0.2721124101597308,0.013103700010105968,7,0.06414759301881333,0.2756218031107177,0.0030382999684661627,7,0.055724812564160085,0.2723774462033719,0.0029531000182032585,6,0.0637264952069277,0.26746145430141394,0.0026638999115675688
39,SNR_8db,N,New_N_040.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.29163090075497045,6x212,0.024110600003041327,8,0.17278366229181288,0.27332637055473785,0.013859200058504939,7,0.06395096726848896,0.27479346998358944,0.003319400013424456,7,0.055730601065001495,0.27214583141674525,0.002886800095438957,6,0.06373418606489409,0.2789250672682298,0.0032506000716239214
40,SNR_8db,N,New_N_041.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.28903949815279545,6x212,0.023243200033903122,8,0.1676113819897264,0.31610095152036083,0.012963599991053343,7,0.06430906462561231,0.3362214676287453,0.003628400037996471,7,0.05573183203966594,0.33241093479185907,0.002966500003822148,6,0.06457002459586364,0.3467301266220795,0.0027262999210506678
41,SNR_8db,N,New_N_042.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2898881667994983,6x212,0.02365530002862215,8,0.16997200792400458,0.29299445660493567,0.013720499933697283,7,0.06316379330394682,0.29632642124407005,0.0032244999893009663,7,0.05568610969233994,0.2914842091293397,0.0028744000010192394,6,0.06348071699288349,0.29923435902114665,0.002855599974282086
42,SNR_8db,N,New_N_043.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.28830039438468724,6x212,0.02322699991054833,8,0.1654535475707768,0.3055245260149461,0.01249450002796948,7,0.06373105130202007,0.3133651029532377,0.0041232999647036195,7,0.05572348583968831,0.30854931053000045,0.003049299935810268,6,0.06455045472323895,0.3151351071524716,0.0027492999797686934
43,SNR_8db,N,New_N_044.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.289668952103753,6x212,0.022859999909996986,8,0.16883133265989725,0.302971861520899,0.013012100011110306,7,0.06356483056057909,0.30584990903198306,0.002988399937748909,7,0.0557183549118786,0.3018656156732311,0.0029140000697225332,6,0.06327592128992242,0.2989618769746673,0.0027141000609844923
44,SNR_8db,N,New_N_045.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2888745017878713,6x212,0.02265840000472963,8,0.16796439099882804,0.28247365673915165,0.012638600077480078,7,0.06316516126004494,0.28890750002482474,0.0033196998992934823,7,0.05571944518915482,0.28504147725127876,0.002857099985703826,6,0.0633159844848084,0.3063521621582693,0.0029208000050857663
45,SNR_8db,N,New_N_046.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.28783218353729967,6x212,0.02353550004772842,8,0.166279122941477,0.3098089336549502,0.01261430000886321,7,0.06276910771660513,0.32182724307991595,0.004369600093923509,7,0.0557228780554077,0.31734924847315027,0.0029183999868109822,6,0.06294057089748882,0.3264356206476336,0.002641499973833561
46,SNR_8db,N,New_N_047.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.28962981051499337,6x212,0.02339159999974072,8,0.16855602141576034,0.31317957319248446,0.01348850002977997,7,0.06365759815859572,0.3280242476606876,0.003490600036457181,7,0.05572067782007345,0.32400404264330274,0.0028247000882402062,6,0.06376193546259791,0.338965146744371,0.0026151000056415796
47,SNR_8db,N,New_N_048.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.28825607141952475,6x212,0.023632299969904125,8,0.16668291735853275,0.2937570772647147,0.012540100025944412,7,0.062411124637627755,0.3014701359928404,0.004574800026603043,7,0.05572196206792948,0.29722483093446894,0.0030533999670296907,6,0.06355686042131899,0.29959745115451103,0.0026507000438869
