indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
773,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3953245042137508,6x212,126x6,0.022252900060266256
774,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4038193280086454,6x212,126x6,0.023366499925032258
775,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3978198670319998,6x212,126x6,0.022696999949403107
776,SNR_0db,ONMF,8-7-7-6,4,0.05,0.400267803082076,6x212,126x6,0.023023399990051985
777,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39027874685025515,6x212,126x6,0.024272699956782162
778,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3904903241780238,6x212,126x6,0.022590199951082468
779,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38891822479022076,6x212,126x6,0.022769800038076937
780,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3919843864072655,6x212,126x6,0.022116700070910156
781,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3904129289691259,6x212,126x6,0.022138900007121265
782,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3943688378670401,6x212,126x6,0.02285670000128448
783,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3961569134463616,6x212,126x6,0.02177220000885427
784,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39572946637298223,6x212,126x6,0.023075300035998225
785,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38910349509254244,6x212,126x6,0.02458450000267476
786,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3931815081360122,6x212,126x6,0.02477400004863739
787,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39316170589888777,6x212,126x6,0.023229499929584563
788,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3923041068247174,6x212,126x6,0.021940100006759167
789,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39477079581656555,6x212,126x6,0.021770099992863834
790,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39737950008633965,6x212,126x6,0.022107600001618266
791,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3881304696750146,6x212,126x6,0.022179100080393255
792,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3949763562993478,6x212,126x6,0.02184040006250143
793,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3858230891509289,6x212,126x6,0.022784600034356117
794,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39229003568562415,6x212,126x6,0.022755099926143885
795,SNR_0db,ONMF,8-7-7-6,4,0.05,0.389301752172891,6x212,126x6,0.022375999949872494
796,SNR_0db,ONMF,8-7-7-6,4,0.05,0.392656268037408,6x212,126x6,0.02377970004454255
797,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3909976011043565,6x212,126x6,0.02283300005365163
798,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3903601451361812,6x212,126x6,0.023772200103849173
799,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38981108176377455,6x212,126x6,0.02283620007801801
800,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3996035784253322,6x212,126x6,0.022540900041349232
801,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3230522208649222,6x212,126x6,0.022268999950028956
802,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3637255704708436,6x212,126x6,0.02189680002629757
803,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3772911819313115,6x212,126x6,0.021684000035747886
804,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37633531027244377,6x212,126x6,0.022574499947950244
805,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37971755927345985,6x212,126x6,0.02191719994880259
806,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3773821514720652,6x212,126x6,0.02166809991467744
807,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38127974689697736,6x212,126x6,0.023070399998687208
808,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37880774729381533,6x212,126x6,0.02355729998089373
809,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37853136667932735,6x212,126x6,0.022785799927078187
810,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37970773818041886,6x212,126x6,0.022958099958486855
811,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37979471169263535,6x212,126x6,0.02146980003453791
812,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3801935173295036,6x212,126x6,0.022174500045366585
813,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37956037489850275,6x212,126x6,0.022559099947102368
814,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3807485859636648,6x212,126x6,0.022079199901781976
815,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37585964614206846,6x212,126x6,0.02188650006428361
816,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3811996558800355,6x212,126x6,0.02405720006208867
817,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38167053840428805,6x212,126x6,0.022202399908564985
818,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3803676401269412,6x212,126x6,0.022343200049363077
819,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3785303843877674,6x212,126x6,0.022857600008137524
820,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38350086497438635,6x212,126x6,0.022927199956029654
821,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3763192348475192,6x212,126x6,0.023611800046637654
822,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3816966699139473,6x212,126x6,0.021982799982652068
823,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3832710466535441,6x212,126x6,0.022367500001564622
824,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3783517559530624,6x212,126x6,0.023574099992401898
825,SNR_0db,ONMF,8-7-7-6,4,0.05,0.377260605563405,6x212,126x6,0.022251799935474992
826,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3794924635740499,6x212,126x6,0.02225659997202456
827,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3794333912469928,6x212,126x6,0.0224877999862656
828,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38258913541066836,6x212,126x6,0.022565699997358024
829,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38154883461991246,6x212,126x6,0.022814600029960275
830,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37996381313129574,6x212,126x6,0.023153899936005473
831,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3778372211507553,6x212,126x6,0.023449999978765845
832,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3825596341156248,6x212,126x6,0.02485509996768087
833,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3808227414172643,6x212,126x6,0.02369820000603795
834,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3785381548855685,6x212,126x6,0.022736899903975427
835,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38136485944507587,6x212,126x6,0.02233659999910742
836,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3761433766678173,6x212,126x6,0.021713700029067695
837,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38032475903449786,6x212,126x6,0.02203920006286353
838,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3785498185496954,6x212,126x6,0.023414299939759076
839,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38198846177680323,6x212,126x6,0.02228449995163828
840,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37780508740018187,6x212,126x6,0.02225799998268485
841,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3795447472339911,6x212,126x6,0.022272599977441132
842,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3796741985961842,6x212,126x6,0.023399899946525693
843,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37952517373390166,6x212,126x6,0.023444299935363233
844,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3826601076122621,6x212,126x6,0.02127430005930364
845,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3823004634257814,6x212,126x6,0.02221650001592934
846,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3817379743051511,6x212,126x6,0.023392500006593764
847,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37972368985960087,6x212,126x6,0.02159579994622618
848,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38187398020124014,6x212,126x6,0.0222389999544248
849,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38277773279357513,6x212,126x6,0.023229199927300215
850,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38187147813339994,6x212,126x6,0.022315499954856932
851,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37764723666398226,6x212,126x6,0.022539400029927492
852,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3829704183543182,6x212,126x6,0.023488599923439324
853,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3800697963352707,6x212,126x6,0.022603800054639578
854,SNR_0db,ONMF,8-7-7-6,4,0.05,0.378615102955865,6x212,126x6,0.023082599975168705
855,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3853873199101994,6x212,126x6,0.02296329999808222
856,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37819669780942616,6x212,126x6,0.022517699981108308
857,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3784009845964314,6x212,126x6,0.023517200024798512
858,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3803469081941217,6x212,126x6,0.022148100077174604
859,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38118064896723913,6x212,126x6,0.022448600037023425
860,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38068809693653904,6x212,126x6,0.023042799904942513
861,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3798889844159392,6x212,126x6,0.02262569998856634
862,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3825016909762774,6x212,126x6,0.023026200011372566
863,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3775854135448545,6x212,126x6,0.02431869995780289
864,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37739252326948036,6x212,126x6,0.023600899963639677
865,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37891143828933266,6x212,126x6,0.025532200001180172
866,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3768750905899271,6x212,126x6,0.022703399998135865
867,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37959331007442926,6x212,126x6,0.02342099999077618
868,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37867433733964107,6x212,126x6,0.021897499915212393
869,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3771554380335285,6x212,126x6,0.02270730002783239
870,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3741912391054414,6x212,126x6,0.023448999971151352
871,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3807930757918991,6x212,126x6,0.0220521999290213
872,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37738831737432976,6x212,126x6,0.022879599942825735
873,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37951514393924296,6x212,126x6,0.02365840005222708
874,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37743309979311984,6x212,126x6,0.023227600031532347
875,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37422233871297783,6x212,126x6,0.023012700024992228
876,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3798109640288106,6x212,126x6,0.022539300029166043
877,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3719441293726245,6x212,126x6,0.023338699946179986
878,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3806040186073535,6x212,126x6,0.025496499962173402
879,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3791639447106357,6x212,126x6,0.024340400006622076
880,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3767599159826936,6x212,126x6,0.023419999983161688
881,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3769382936539054,6x212,126x6,0.025197799899615347
882,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3798143494543575,6x212,126x6,0.027546299970708787
883,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37147352549921986,6x212,126x6,0.0248894999967888
884,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37583570086292634,6x212,126x6,0.02649860002566129
885,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3789925199075497,6x212,126x6,0.02342710003722459
886,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37882506278275185,6x212,126x6,0.023215399938635528
887,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37640045621552287,6x212,126x6,0.022603100049309433
888,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37581533233999354,6x212,126x6,0.024096000008285046
889,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37567477817785044,6x212,126x6,0.022076699999161065
890,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37585443114037165,6x212,126x6,0.022616799920797348
891,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37571653741404654,6x212,126x6,0.02280909998808056
892,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37877402225956625,6x212,126x6,0.02212179999332875
893,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37878124218968284,6x212,126x6,0.022900799987837672
894,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37523815753433687,6x212,126x6,0.023390999995172024
895,SNR_0db,ONMF,8-7-7-6,4,0.05,0.37729367406493614,6x212,126x6,0.023098899982869625
896,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3786834987597955,6x212,126x6,0.02358750009443611
897,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3939564903795477,6x212,126x6,0.02219470008276403
898,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3931314168799769,6x212,126x6,0.022214700002223253
899,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39532342576223034,6x212,126x6,0.022855899995192885
900,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39085134354478246,6x212,126x6,0.022245100000873208
901,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39772506488091786,6x212,126x6,0.023658100049942732
902,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39527127707812093,6x212,126x6,0.023062999942339957
903,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38841245206665914,6x212,126x6,0.021613999968394637
904,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3854076823182333,6x212,126x6,0.02250710001681
905,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39323320520714344,6x212,126x6,0.023477000067941844
906,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39779972781475526,6x212,126x6,0.023216400062665343
907,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39621315227979287,6x212,126x6,0.022476500016637146
908,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40568607105742444,6x212,126x6,0.022708300035446882
909,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40724975139347985,6x212,126x6,0.022263700026087463
910,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39357545513794806,6x212,126x6,0.02306719997432083
911,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4032854192033032,6x212,126x6,0.021768399979919195
912,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3996153339278177,6x212,126x6,0.02166649990249425
913,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3933325813334933,6x212,126x6,0.02275480004027486
914,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4046146288481906,6x212,126x6,0.022018599906004965
915,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39573498480046676,6x212,126x6,0.022227899986319244
916,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3959983486040212,6x212,126x6,0.024980599991977215
917,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38864847199342684,6x212,126x6,0.022663099924102426
918,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39355214026831875,6x212,126x6,0.023235199972987175
919,SNR_0db,ONMF,8-7-7-6,4,0.05,0.409170145636875,6x212,126x6,0.022263000020757318
920,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40444661398439924,6x212,126x6,0.021986500010825694
921,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3964632581013456,6x212,126x6,0.022490300005301833
922,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3840674229719852,6x212,126x6,0.022269599954597652
923,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38976497657303627,6x212,126x6,0.02364649996161461
924,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38632316959569396,6x212,126x6,0.02500469994265586
925,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3885636316626876,6x212,126x6,0.02477420005016029
926,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3860577717035541,6x212,126x6,0.022712300065904856
927,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39142147960929513,6x212,126x6,0.021601300104521215
928,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38531645178792834,6x212,126x6,0.0229782999958843
929,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38434646471975903,6x212,126x6,0.02290099998936057
930,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3882536997797618,6x212,126x6,0.02199289994314313
931,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3872160129679029,6x212,126x6,0.022053199936635792
932,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3866665575065919,6x212,126x6,0.025262500043027103
933,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3876337869892906,6x212,126x6,0.022211599978618324
934,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38499313639086424,6x212,126x6,0.02255470003001392
935,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3903017460150726,6x212,126x6,0.02207279996946454
936,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3885076252341689,6x212,126x6,0.022742199944332242
937,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3822869941097904,6x212,126x6,0.0235930000199005
938,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38363779344767696,6x212,126x6,0.022481700056232512
939,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39024985940662965,6x212,126x6,0.02230270009022206
940,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3861521134440526,6x212,126x6,0.023001700057648122
941,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38585044428021437,6x212,126x6,0.021879300009459257
942,SNR_0db,ONMF,8-7-7-6,4,0.05,0.388938286707896,6x212,126x6,0.023102000006474555
943,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3893549489585945,6x212,126x6,0.02344499994069338
944,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3858208962980328,6x212,126x6,0.023200100054964423
945,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38664423442540946,6x212,126x6,0.022824799991212785
946,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38835049789711124,6x212,126x6,0.022619400057010353
947,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38748334738099893,6x212,126x6,0.02218570001423359
948,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38823885037831035,6x212,126x6,0.023037699982523918
949,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3884898489313193,6x212,126x6,0.022382900002412498
950,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38849873176819805,6x212,126x6,0.023956699995324016
951,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38863323978066594,6x212,126x6,0.024781999993138015
952,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3827783564631655,6x212,126x6,0.022657499997876585
953,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3886569576378702,6x212,126x6,0.022942200070247054
954,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38849727614649743,6x212,126x6,0.022742000059224665
955,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38893015842624323,6x212,126x6,0.02232629992067814
956,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38486193077912456,6x212,126x6,0.023125399951823056
957,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3870777661207772,6x212,126x6,0.02204050007276237
958,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3862763633152303,6x212,126x6,0.021857300074771047
959,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38899061282696473,6x212,126x6,0.023321200045756996
960,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3833172687200365,6x212,126x6,0.022544299950823188
961,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38338843516347865,6x212,126x6,0.02260179992299527
962,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3872099937193312,6x212,126x6,0.022560300072655082
963,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38800044271898665,6x212,126x6,0.02213220007251948
964,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38389195131168624,6x212,126x6,0.023748500039801
965,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3856154352946683,6x212,126x6,0.021585999988019466
966,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3874195686015835,6x212,126x6,0.022709599928930402
967,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38593537278226486,6x212,126x6,0.023130099987611175
968,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38667809048582596,6x212,126x6,0.021445699967443943
969,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38920712940526725,6x212,126x6,0.022242599981836975
970,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3869178231574064,6x212,126x6,0.023865299997851253
971,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3876808203943371,6x212,126x6,0.029651200049556792
972,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3848748898588835,6x212,126x6,0.023810700047761202
973,SNR_0db,ONMF,8-7-7-6,4,0.05,0.387783571956179,6x212,126x6,0.02280779997818172
974,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40347268329285724,6x212,126x6,0.02224360010586679
975,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4171271329128564,6x212,126x6,0.02236609999090433
976,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4134512105402104,6x212,126x6,0.02298689994495362
977,SNR_0db,ONMF,8-7-7-6,4,0.05,0.41375827861869263,6x212,126x6,0.022851499961689115
978,SNR_0db,ONMF,8-7-7-6,4,0.05,0.41641984670005744,6x212,126x6,0.02122120000422001
979,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4052995994226438,6x212,126x6,0.023052599979564548
980,SNR_0db,ONMF,8-7-7-6,4,0.05,0.406028267531143,6x212,126x6,0.021922099986113608
981,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40503581065744104,6x212,126x6,0.023218399961479008
982,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3984737440214248,6x212,126x6,0.023131299996748567
983,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39814068304377714,6x212,126x6,0.023691799957305193
984,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39895704978871144,6x212,126x6,0.02218089997768402
985,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4127232094858876,6x212,126x6,0.023280099965631962
986,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39430675602231785,6x212,126x6,0.02153100003488362
987,SNR_0db,ONMF,8-7-7-6,4,0.05,0.41871320772416387,6x212,126x6,0.022239299956709146
988,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38133450252840795,6x212,126x6,0.02320950001012534
989,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3799427815525931,6x212,126x6,0.022685999982059002
990,SNR_0db,ONMF,8-7-7-6,4,0.05,0.390691193812099,6x212,126x6,0.022367400000803173
991,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3924075988074667,6x212,126x6,0.02308509999420494
992,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3954324695823426,6x212,126x6,0.021452500019222498
993,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39484332885008283,6x212,126x6,0.02246430004015565
994,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39193248402534153,6x212,126x6,0.023471100023016334
995,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3972787306483484,6x212,126x6,0.023004299961030483
996,SNR_0db,ONMF,8-7-7-6,4,0.05,0.34567351283406245,6x212,126x6,0.023246499942615628
997,SNR_0db,ONMF,8-7-7-6,4,0.05,0.34538012757749015,6x212,126x6,0.02203009999357164
998,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40264339357097156,6x212,126x6,0.02223300002515316
999,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4146237493258821,6x212,126x6,0.0223473000805825
