indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
763,SNR_-8db,MS,New_MS_164.wav,12-10-8-6,DeepONMF_H4,4,0.47770601624873515,6x212,0.017137399991042912,12,0.3823149702436223,0.30857365531792397,0.007372400024905801,10,0.2921499723251456,0.25778330609440037,0.003730099997483194,8,0.3794723765533588,0.2169576551538171,0.0024747999850660563,6,0.361493658985874,0.19052642420710736,0.002461099997162819
764,SNR_-8db,MS,New_MS_165.wav,12-10-8-6,DeepONMF_H4,4,0.4933314803350511,6x212,0.016257999930530787,12,0.3828113770132252,0.28362811378260316,0.007193600060418248,10,0.32576372134045817,0.21390180789714175,0.003088400000706315,8,0.342230111108347,0.1955808606151496,0.0025511999847367406,6,0.3660425689314091,0.20215605655232732,0.0023563000140711665
765,SNR_-8db,MS,New_MS_166.wav,12-10-8-6,DeepONMF_H4,4,0.496584239107107,6x212,0.01612889999523759,12,0.3831550574479373,0.2991831791494969,0.006869599921628833,10,0.3031016116286324,0.22070067835666812,0.003221799968741834,8,0.31682509548313187,0.19333993777927225,0.002617000020109117,6,0.3785774285117142,0.17514483081648605,0.0024304999969899654
766,SNR_-8db,MS,New_MS_167.wav,12-10-8-6,DeepONMF_H4,4,0.47916898716943274,6x212,0.016244900063611567,12,0.383284207628029,0.2947707850488146,0.006833100109361112,10,0.2666951560775636,0.2497284671134626,0.0032337999437004328,8,0.2924526520456089,0.21979229397038025,0.002585100010037422,6,0.33930402035439233,0.1923240524215858,0.002382999984547496
767,SNR_-8db,MS,New_MS_168.wav,12-10-8-6,DeepONMF_H4,4,0.4845779022754995,6x212,0.015748900012113154,12,0.3804389968568405,0.32485517755795357,0.0067359000677242875,10,0.27558753554567667,0.2531918610749621,0.0031600999645888805,8,0.31836424186175716,0.2389578970617739,0.0025309999473392963,6,0.34810331630738334,0.2290607673237522,0.002432100009173155
768,SNR_-8db,MS,New_MS_169.wav,12-10-8-6,DeepONMF_H4,4,0.4827926624154137,6x212,0.01666909991763532,12,0.38149277141870447,0.3276978174201739,0.0066850000293925405,10,0.31688093816655316,0.25553162955081865,0.003996499930508435,8,0.33153407851429106,0.2654585722071024,0.0025771999498829246,6,0.36228610090195007,0.23982522250111907,0.002409999957308173
769,SNR_-8db,MS,New_MS_170.wav,12-10-8-6,DeepONMF_H4,4,0.48187564370182034,6x212,0.0171351000899449,12,0.38621769682018897,0.30584688787967845,0.008002900052815676,10,0.2680472450497755,0.25268179160853155,0.003114999970421195,8,0.30045199046031895,0.234731803723802,0.0025603999383747578,6,0.3741864742792677,0.23002899115985728,0.002404400031082332
770,SNR_-8db,MS,New_MS_171.wav,12-10-8-6,DeepONMF_H4,4,0.4780624275346262,6x212,0.0165242999792099,12,0.3851808465242703,0.35048191229742964,0.007659800001420081,10,0.2767092927192109,0.299406006134123,0.00310819991864264,8,0.29855562557401494,0.2948696908046256,0.002506099990569055,6,0.35203235508687214,0.28216904872291576,0.0023825999815016985
771,SNR_-8db,MS,New_MS_172.wav,12-10-8-6,DeepONMF_H4,4,0.4822942705148982,6x212,0.016696800012141466,12,0.37847578514457475,0.3246374399235608,0.0075511999893933535,10,0.24273912849092324,0.27915928421164254,0.0031661000102758408,8,0.36965483102707564,0.219800056459234,0.0027001999551430345,6,0.3460352584928165,0.18981787743754508,0.00246969994623214
772,SNR_-8db,MS,New_MS_173.wav,12-10-8-6,DeepONMF_H4,4,0.49523140838561513,6x212,0.016380400047637522,12,0.38105445145266814,0.31275481092955726,0.007041199947707355,10,0.2599839511515395,0.2512827470891641,0.0032236999832093716,8,0.34525481484429704,0.19342577058191734,0.002601300016976893,6,0.35915738767616945,0.17914489586508925,0.0024378999369218946
773,SNR_-8db,MS,New_MS_174.wav,12-10-8-6,DeepONMF_H4,4,0.47654878756350505,6x212,0.01698940002825111,12,0.38077323462979107,0.3194926577450804,0.007215299992822111,10,0.2802989690589856,0.2517167934672446,0.003599399933591485,8,0.2996885050616283,0.2403292385794984,0.0026175999082624912,6,0.3386284570812436,0.21645153436161924,0.002443399978801608
774,SNR_-8db,MS,New_MS_175.wav,12-10-8-6,DeepONMF_H4,4,0.4839354522485796,6x212,0.015997900045476854,12,0.38206623420194086,0.32670429161740266,0.006850800011307001,10,0.2889248781820703,0.2715805206871574,0.003235899959690869,8,0.31039698246438413,0.2606860131478986,0.002602200023829937,6,0.34656817071605756,0.23479791347720189,0.002437200048007071
775,SNR_-8db,MS,New_MS_176.wav,12-10-8-6,DeepONMF_H4,4,0.4876599248818372,6x212,0.017043699976056814,12,0.3850318172369499,0.32663668995727807,0.00812670006416738,10,0.3155418422844743,0.2353704791697741,0.0031371000222861767,8,0.32142889587343415,0.23451447290803398,0.002561099943704903,6,0.4339979893105088,0.17721562657078924,0.002433100016787648
776,SNR_-8db,MS,New_MS_177.wav,12-10-8-6,DeepONMF_H4,4,0.47624265152910716,6x212,0.016313200001604855,12,0.38332519783557223,0.3199559078496082,0.0068808000069111586,10,0.2900739282662906,0.26746139536462277,0.003219999955035746,8,0.32891948274856203,0.25843477465590675,0.0025871999096125364,6,0.3539653203841932,0.24155416607897232,0.0023885000264272094
777,SNR_-8db,MS,New_MS_178.wav,12-10-8-6,DeepONMF_H4,4,0.4866316617030322,6x212,0.015961800003424287,12,0.38090361465993666,0.31179323138146336,0.006647199974395335,10,0.32929170831813814,0.22640694467563507,0.0031306000892072916,8,0.3242419395163375,0.21811440201724602,0.002607900067232549,6,0.389148356223029,0.21705978563317002,0.002433900022879243
778,SNR_-8db,MS,New_MS_179.wav,12-10-8-6,DeepONMF_H4,4,0.4834965350106128,6x212,0.0167850999860093,12,0.37739296827193725,0.29263636727766074,0.00709120009560138,10,0.3266829085187118,0.22074568230129982,0.003673700033687055,8,0.31292448626773306,0.20590498322146145,0.0025689000030979514,6,0.4038697222790655,0.20795801943288478,0.002369499998167157
779,SNR_-8db,MS,New_MS_180.wav,12-10-8-6,DeepONMF_H4,4,0.48320208613678717,6x212,0.016350600053556263,12,0.3736052489253488,0.31396159653611433,0.00677390000782907,10,0.26853624993585734,0.24143923742876044,0.003616000059992075,8,0.29755807130245004,0.2225185230332407,0.00260749994777143,6,0.42282865464596414,0.22425104728998507,0.0023978999815881252
780,SNR_-8db,MS,New_MS_181.wav,12-10-8-6,DeepONMF_H4,4,0.4921714808677249,6x212,0.01735089998692274,12,0.37845202650281345,0.32087192297065337,0.007016999996267259,10,0.32268911026851,0.24526059302895784,0.0040163000812754035,8,0.38520558919168735,0.20148115969373054,0.002804099931381643,6,0.38837242872601374,0.22553592381839369,0.00242829998023808
781,SNR_-8db,MS,New_MS_182.wav,12-10-8-6,DeepONMF_H4,4,0.48790139952525385,6x212,0.0162474000826478,12,0.37754506247543757,0.32194745475821773,0.00682709994725883,10,0.3299897538026379,0.22352495298866806,0.0032919999212026596,8,0.3574890608062963,0.16359358345720265,0.0026416999753564596,6,0.37493434594673875,0.15876493003677025,0.0024017000105232
782,SNR_-8db,MS,New_MS_183.wav,12-10-8-6,DeepONMF_H4,4,0.4775934531671934,6x212,0.01710970001295209,12,0.3745779604614865,0.34675733678370185,0.007722500013187528,10,0.28463269811336767,0.25730646441034777,0.0032783999340608716,8,0.3178866753845014,0.22801858755041987,0.002571800025179982,6,0.40574191692970313,0.23306625845871728,0.0024022000143304467
783,SNR_-8db,MS,New_MS_184.wav,12-10-8-6,DeepONMF_H4,4,0.4738363277644261,6x212,0.016668599913828075,12,0.37744975337027387,0.32462432916684364,0.006979999947361648,10,0.32063954887503926,0.24795006315063345,0.0032299000304192305,8,0.3203171542901699,0.23165436288075616,0.00254250003490597,6,0.355947006665268,0.21244965769570195,0.0023902999237179756
784,SNR_-8db,MS,New_MS_185.wav,12-10-8-6,DeepONMF_H4,4,0.47984393993782476,6x212,0.0161153000080958,12,0.3778333698433744,0.29464225242876463,0.007132100057788193,10,0.2402440629168784,0.24287976184339383,0.0031980000203475356,8,0.32416068727827246,0.23364653880674005,0.002543299924582243,6,0.35473786291324966,0.2199064448743596,0.002453800057992339
785,SNR_-8db,MS,New_MS_186.wav,12-10-8-6,DeepONMF_H4,4,0.4807453808854149,6x212,0.016268800012767315,12,0.3839103086857519,0.301766987038824,0.006848499993793666,10,0.27135526144042743,0.25034168924762096,0.0036536999978125095,8,0.35260412022730425,0.19989580126051712,0.0025369999930262566,6,0.3707240508732932,0.19237985084474934,0.0024884999729692936
786,SNR_-8db,MS,New_MS_187.wav,12-10-8-6,DeepONMF_H4,4,0.4783403817848711,6x212,0.016219999990426004,12,0.3833662737443875,0.31258609818721234,0.0065787999192252755,10,0.2796712952819247,0.24783499656632513,0.0038071000017225742,8,0.343629601341108,0.2326539620608239,0.0026268999790772796,6,0.36373677051509495,0.24080927109163264,0.0024160000029951334
787,SNR_-8db,MS,New_MS_188.wav,12-10-8-6,DeepONMF_H4,4,0.49080511851799996,6x212,0.015812100027687848,12,0.3863722879659355,0.27056251321094027,0.006587499985471368,10,0.2924922476769182,0.23839493980870408,0.003318699891678989,8,0.3413319777099957,0.22670877071186574,0.0025940999621525407,6,0.36230322509032686,0.20808323615149546,0.0024408999597653747
788,SNR_-8db,MS,New_MS_189.wav,12-10-8-6,DeepONMF_H4,4,0.4883358703055104,6x212,0.01635529997292906,12,0.37820567377553455,0.32563763406446483,0.006509999977424741,10,0.31998002801943476,0.2632514532936932,0.0038340999744832516,8,0.3506172534279523,0.18363385545143582,0.0026668000500649214,6,0.3775190256918193,0.16304796493901882,0.002459899988025427
789,SNR_-8db,MS,New_MS_190.wav,12-10-8-6,DeepONMF_H4,4,0.48070192104325316,6x212,0.017416700022295117,12,0.3837949025751221,0.3369567914268275,0.007219299906864762,10,0.3035871853582296,0.2556266564419756,0.00375879998318851,8,0.33580696656464204,0.24362455810020897,0.002821900066919625,6,0.3375885791425858,0.20845428736184643,0.0024892999790608883
790,SNR_-8db,MS,New_MS_191.wav,12-10-8-6,DeepONMF_H4,4,0.4906012410199433,6x212,0.016956200008280575,12,0.3761325074912753,0.32332490060652597,0.006809700047597289,10,0.3090780797196443,0.2235705910537421,0.004130000015720725,8,0.3287981331506441,0.20139329599065725,0.0026813000440597534,6,0.3799422400744299,0.2375900776239291,0.0024274999741464853
791,SNR_-8db,MS,New_MS_192.wav,12-10-8-6,DeepONMF_H4,4,0.49918353913694735,6x212,0.017189100035466254,12,0.38292688547499315,0.3194180506380243,0.007365400088019669,10,0.3521621154092829,0.22236849432235367,0.004126599989831448,8,0.3194590196209566,0.23030777221223747,0.0025936999591067433,6,0.36964596382060816,0.22452185422888415,0.0023222999880090356
792,SNR_-8db,MS,New_MS_193.wav,12-10-8-6,DeepONMF_H4,4,0.4973192692452658,6x212,0.01687970000784844,12,0.3822428613564406,0.33112499967897524,0.006518200039863586,10,0.29085009977451515,0.24966043503499716,0.004560700035654008,8,0.34745409971232194,0.23179077310293095,0.0025924000656232238,6,0.3507388703080756,0.22738366848132763,0.0024022000143304467
793,SNR_-8db,MS,New_MS_194.wav,12-10-8-6,DeepONMF_H4,4,0.48285944684339804,6x212,0.01649920002091676,12,0.3804816679317112,0.3105123126928544,0.006410000030882657,10,0.31952546881062405,0.24073632470743375,0.004408900043927133,8,0.3221280098292402,0.21796853586196313,0.0025388000067323446,6,0.34621835369458964,0.1882057970434735,0.0023505999706685543
794,SNR_-8db,MS,New_MS_195.wav,12-10-8-6,DeepONMF_H4,4,0.47880777075357195,6x212,0.01763550005853176,12,0.38320214202231406,0.31428510870196874,0.006847199983894825,10,0.29915501019336654,0.24932183102505318,0.00479279994033277,8,0.2956848588668837,0.2481235632903542,0.002673999988473952,6,0.35155927877534404,0.24715301670415973,0.0025535000022500753
795,SNR_-8db,MS,New_MS_196.wav,12-10-8-6,DeepONMF_H4,4,0.4771966855541882,6x212,0.017167899990454316,12,0.37844011244832165,0.31197943674554146,0.007532499963417649,10,0.3167934299174116,0.22946397012708603,0.00351279997266829,8,0.31797094902321177,0.20887387367719804,0.002769000013358891,6,0.3756240476389642,0.18941292750940547,0.002647400018759072
796,SNR_-8db,MS,New_MS_197.wav,12-10-8-6,DeepONMF_H4,4,0.48225361644301756,6x212,0.01725299993995577,12,0.3838302710273405,0.35114492629218896,0.007796999998390675,10,0.3041841373113577,0.26052638925181604,0.0034152999287471175,8,0.30482996328815154,0.2320668416086668,0.0026919000083580613,6,0.33057068900281633,0.20431095854662834,0.0025146999396383762
797,SNR_-8db,MS,New_MS_198.wav,12-10-8-6,DeepONMF_H4,4,0.469258949170921,6x212,0.016853700042702258,12,0.37388006296544735,0.3283459967189137,0.007974000065587461,10,0.272947993497977,0.28566087931368456,0.003194799995981157,8,0.28566149459971435,0.2733759517126545,0.002517300075851381,6,0.3260227686420649,0.24973987168485332,0.0023872999008744955
798,SNR_-8db,MS,New_MS_199.wav,12-10-8-6,DeepONMF_H4,4,0.47700103474435424,6x212,0.015448000049218535,12,0.38302928104557105,0.30269495848314604,0.006707599968649447,10,0.29913739349567625,0.2477983261059612,0.0030789999291300774,8,0.291431398958491,0.23491172270289176,0.00251440005376935,6,0.346914878818457,0.21055784892580232,0.00235549989156425
799,SNR_-8db,MS,New_MS_200.wav,12-10-8-6,DeepONMF_H4,4,0.481812320334824,6x212,0.01700849994085729,12,0.37671827448002587,0.3188429886221731,0.007308300002478063,10,0.2546233738883187,0.2573606125528774,0.0035655000247061253,8,0.2963019428053393,0.24046504030500873,0.0024991000536829233,6,0.38467340320469834,0.25671947658174465,0.002329199924133718
800,SNR_-8db,MVP,New_MVP_001.wav,12-10-8-6,DeepONMF_H4,4,0.48459977516308417,6x212,0.016394699923694134,12,0.3815727109712721,0.2932332832205606,0.0075001000659540296,10,0.2704527904435792,0.23613059450277343,0.0031137000769376755,8,0.3717896826559807,0.18160866475923187,0.002522900002077222,6,0.3880168022014543,0.16382565974152377,0.002378000062890351
801,SNR_-8db,MVP,New_MVP_002.wav,12-10-8-6,DeepONMF_H4,4,0.3876478713151603,6x212,0.016535400063730776,12,0.2800266370866289,0.27310278663568394,0.00751330005005002,10,0.2230445872728715,0.20124130401468368,0.0030536000849679112,8,0.2774823043958717,0.17251262396158176,0.00251290004234761,6,0.33840928709989626,0.1303106737653052,0.002370300004258752
802,SNR_-8db,MVP,New_MVP_003.wav,12-10-8-6,DeepONMF_H4,4,0.41957837823051436,6x212,0.016026100027374923,12,0.2997583814738518,0.36772435930532144,0.0068406000500544906,10,0.22705328821365595,0.27403577785116373,0.003217700053937733,8,0.2929341173552487,0.261651992742215,0.0025170999579131603,6,0.39147087150867377,0.21177751815276624,0.002376499935053289
803,SNR_-8db,MVP,New_MVP_004.wav,12-10-8-6,DeepONMF_H4,4,0.48891103385197765,6x212,0.01633309992030263,12,0.37957434704469944,0.2778635816433743,0.006859199958853424,10,0.3004929550746688,0.20446347329774087,0.0035568999592214823,8,0.3260836540164276,0.16817541080512152,0.0025288999313488603,6,0.3485784946059581,0.17805705449977685,0.002364699961617589
804,SNR_-8db,MVP,New_MVP_005.wav,12-10-8-6,DeepONMF_H4,4,0.47311626408842705,6x212,0.01652130007278174,12,0.37582812596556364,0.3103843404293958,0.007320899982005358,10,0.26804722890531707,0.26328228795776104,0.003266999963670969,8,0.35113721800160896,0.19849696982053935,0.0024886999744921923,6,0.37419531785055066,0.1759022141413919,0.0023470999440178275
805,SNR_-8db,MVP,New_MVP_006.wav,12-10-8-6,DeepONMF_H4,4,0.4871540384794633,6x212,0.016378000029362738,12,0.37351951633471225,0.33812087571457455,0.00701379997190088,10,0.27500062985836776,0.24280923933368825,0.003383200033567846,8,0.2862316135723715,0.21873687603427858,0.0025188999716192484,6,0.414294634773317,0.1807308793532067,0.0023822999792173505
806,SNR_-8db,MVP,New_MVP_007.wav,12-10-8-6,DeepONMF_H4,4,0.48081923739575333,6x212,0.016454500029794872,12,0.3779957722296436,0.31321367740470235,0.006691299960948527,10,0.3051648763304525,0.23316560212086526,0.003837500000372529,8,0.3012735171644241,0.1991281400005083,0.0026250999653711915,6,0.36823368560805486,0.20991657346068984,0.0024212999269366264
807,SNR_-8db,MVP,New_MVP_008.wav,12-10-8-6,DeepONMF_H4,4,0.4686520587035939,6x212,0.017299899947829545,12,0.37811161242938723,0.331497214389939,0.006683699903078377,10,0.3361533633093125,0.21615425346024952,0.004397199954837561,8,0.36101239809164304,0.22072652420337782,0.002618399914354086,6,0.368612191673257,0.22772245915672754,0.002386300009675324
808,SNR_-8db,MVP,New_MVP_009.wav,12-10-8-6,DeepONMF_H4,4,0.49215097496520027,6x212,0.015697300084866583,12,0.37799858453288554,0.2878115913710959,0.006595200044102967,10,0.30921715687258455,0.21063712855319885,0.0032952000619843602,8,0.31726672311753323,0.18757189386263762,0.0025665999855846167,6,0.35530478790423525,0.1783451582046251,0.0023959000827744603
809,SNR_-8db,MVP,New_MVP_010.wav,12-10-8-6,DeepONMF_H4,4,0.4819159915798769,6x212,0.015855900011956692,12,0.3777257316775528,0.29596173995478275,0.006604199996218085,10,0.34116655886720254,0.20391102259890725,0.003553499933332205,8,0.33699800586961487,0.18115197191811036,0.0025701000122353435,6,0.37543794492018695,0.15947048047626763,0.0023923999397084117
810,SNR_-8db,MVP,New_MVP_011.wav,12-10-8-6,DeepONMF_H4,4,0.47835260689436854,6x212,0.015802300069481134,12,0.37315402784220025,0.3000399104584482,0.006593500031158328,10,0.31218811563103893,0.20413463689225442,0.0033461001003161073,8,0.34729168279689426,0.19817646683623802,0.0025731000350788236,6,0.3954313302454399,0.18434469787633692,0.0024473998928442597
811,SNR_-8db,MVP,New_MVP_012.wav,12-10-8-6,DeepONMF_H4,4,0.502244588717113,6x212,0.01669889991171658,12,0.37535838683041967,0.3165308912561417,0.00673100003041327,10,0.2797562327426125,0.2162162226462488,0.0044593000784516335,8,0.30310716605055316,0.19434639421425556,0.0024832000490278006,6,0.4395403200431777,0.12340052580311639,0.0023490999592468143
812,SNR_-8db,MVP,New_MVP_013.wav,12-10-8-6,DeepONMF_H4,4,0.48498456926116046,6x212,0.01608119998127222,12,0.378669866580189,0.30328570070887795,0.006346200010739267,10,0.237560890496907,0.2539805637130451,0.0038720000302419066,8,0.25979401879437963,0.22605687158488502,0.0025655999779701233,6,0.3907310876327099,0.14432150603764426,0.0024010000051930547
813,SNR_-8db,MVP,New_MVP_014.wav,12-10-8-6,DeepONMF_H4,4,0.46936672732679346,6x212,0.01606629998423159,12,0.3709270438982578,0.3386074403390227,0.006483800010755658,10,0.33989593189021444,0.22462703542237683,0.003467799979262054,8,0.3072372211849605,0.19411530798514404,0.0027478999691084027,6,0.3578739925358135,0.16702643254879576,0.0024180999025702477
814,SNR_-8db,MVP,New_MVP_015.wav,12-10-8-6,DeepONMF_H4,4,0.46835861541772456,6x212,0.01654950005467981,12,0.37087446366275206,0.3171388931820351,0.006918900064192712,10,0.2640548318198766,0.2528280805848529,0.00351310009136796,8,0.2825041065950183,0.24075513807010082,0.0028046000516042113,6,0.3257254945055254,0.22451432784659128,0.002459999988786876
815,SNR_-8db,MVP,New_MVP_016.wav,12-10-8-6,DeepONMF_H4,4,0.4845658252716126,6x212,0.015908800065517426,12,0.3747787987910747,0.2933729529697654,0.006655200035311282,10,0.30017627346792075,0.22014460920788284,0.0029588000616058707,8,0.2963859303434291,0.21261355234188697,0.0028392000822350383,6,0.3438483607945702,0.19182476277763927,0.0025092000141739845
816,SNR_-8db,MVP,New_MVP_017.wav,12-10-8-6,DeepONMF_H4,4,0.47430256640478496,6x212,0.0171938999556005,12,0.3825802861040194,0.2981005138066511,0.007485199952498078,10,0.2622942620825523,0.2529065731717685,0.0030738000059500337,8,0.2999921696063601,0.22504100400860524,0.0031864000484347343,6,0.3134178208345617,0.20597310223926776,0.002560800057835877
817,SNR_-8db,MVP,New_MVP_018.wav,12-10-8-6,DeepONMF_H4,4,0.47638638700454056,6x212,0.01643239997792989,12,0.37866697387095594,0.283735953126756,0.006822300027124584,10,0.2488506831770094,0.23518174000671638,0.0034851999953389168,8,0.30685387900860395,0.20485319478989528,0.0028454000130295753,6,0.37319605219321084,0.19848631943121153,0.0024704000679776073
818,SNR_-8db,MVP,New_MVP_019.wav,12-10-8-6,DeepONMF_H4,4,0.48703908429371384,6x212,0.01680139999371022,12,0.37607862677606646,0.2985103194598065,0.00682559993583709,10,0.34046790509970715,0.19079495742748998,0.004069199902005494,8,0.29796615107781105,0.17147562575337366,0.0027552000246942043,6,0.3567626449506173,0.1377793285204392,0.0024435000959783792
819,SNR_-8db,MVP,New_MVP_020.wav,12-10-8-6,DeepONMF_H4,4,0.4718574040889374,6x212,0.01568860001862049,12,0.3737388868425477,0.29449366789016235,0.006695699994452298,10,0.2388526512602737,0.2435467482489418,0.002914800075814128,8,0.36669941556059393,0.18827878535410594,0.0030115999979898334,6,0.34147036257555974,0.1555774465706467,0.002427099971100688
820,SNR_-8db,MVP,New_MVP_021.wav,12-10-8-6,DeepONMF_H4,4,0.4690390413049608,6x212,0.015245400019921362,12,0.3787939270798304,0.2811736496630028,0.006498000002466142,10,0.2854800722608094,0.23065612836033256,0.002956399926915765,8,0.280054719431991,0.19464938003680068,0.00252620002720505,6,0.357379003498606,0.1795323518727802,0.0026370000559836626
821,SNR_-8db,MVP,New_MVP_022.wav,12-10-8-6,DeepONMF_H4,4,0.48356818291440434,6x212,0.016293699969537556,12,0.3738408882981623,0.33013233002919246,0.006574800005182624,10,0.2390138598427092,0.27005969511422084,0.0038637000834569335,8,0.35120049235814127,0.18290032737584289,0.0024057000409811735,6,0.3687985349793891,0.1659092343811424,0.0025542000075802207
822,SNR_-8db,MVP,New_MVP_023.wav,12-10-8-6,DeepONMF_H4,4,0.47493662031762507,6x212,0.017184600001201034,12,0.3807897108884922,0.29353450264968084,0.00741089996881783,10,0.2500294172168746,0.23714105513385092,0.003549400018528104,8,0.3021478942984259,0.22159224389009533,0.0026860000798478723,6,0.31980330080389185,0.19889071944241488,0.0026684000622481108
823,SNR_-8db,MVP,New_MVP_024.wav,12-10-8-6,DeepONMF_H4,4,0.4794081335256661,6x212,0.01572999998461455,12,0.3781345860087411,0.28249435297603936,0.006875100079923868,10,0.24926629550329993,0.2305838395691708,0.002939300029538572,8,0.30021512937290384,0.20493719096471638,0.002399599994532764,6,0.34224813349133626,0.18621250982652027,0.00281629990786314
824,SNR_-8db,MVP,New_MVP_025.wav,12-10-8-6,DeepONMF_H4,4,0.4831150579320035,6x212,0.015418700058944523,12,0.37585715476161846,0.292401417319339,0.006669899914413691,10,0.24851827139165913,0.2382928616247365,0.0029645999893546104,8,0.2652201248194244,0.21274297106864984,0.0024230999406427145,6,0.3266562478260537,0.20054642003079753,0.0025348999770358205
825,SNR_-8db,MVP,New_MVP_026.wav,12-10-8-6,DeepONMF_H4,4,0.4914190087734892,6x212,0.015238999971188605,12,0.3762657036036791,0.3162113216406674,0.006852600025013089,10,0.31801620564841915,0.2054573613994339,0.002975700073875487,8,0.2838209658528605,0.17113375509986614,0.0024072000524029136,6,0.3534970274925744,0.146834460929589,0.0023280999157577753
826,SNR_-8db,MVP,New_MVP_027.wav,12-10-8-6,DeepONMF_H4,4,0.48739398576078136,6x212,0.016044000047259033,12,0.37320409724969944,0.32447633679191734,0.006919000064954162,10,0.28643591104648086,0.24035911032579677,0.00340040004812181,8,0.3763200364916032,0.19748624076221152,0.0024385000579059124,6,0.4173566680414329,0.22454921182559973,0.0023244000039994717
827,SNR_-8db,MVP,New_MVP_028.wav,12-10-8-6,DeepONMF_H4,4,0.47066635690677877,6x212,0.016552799963392317,12,0.380135519486645,0.2875995788475807,0.00792670005466789,10,0.24467964317141813,0.23652502378910714,0.0030102001037448645,8,0.32431562620580157,0.1948688227647301,0.0024486000183969736,6,0.3646517605381167,0.19111907543357454,0.00231859995983541
828,SNR_-8db,MVP,New_MVP_029.wav,12-10-8-6,DeepONMF_H4,4,0.4816240501175287,6x212,0.016923799994401634,12,0.3718448202997367,0.3303802988365724,0.0073096000123769045,10,0.2861897381258001,0.24928584168176984,0.004061599960550666,8,0.34672649704114283,0.19259513765891523,0.002389300032518804,6,0.36123403209629174,0.16592660503249232,0.002274799975566566
829,SNR_-8db,MVP,New_MVP_030.wav,12-10-8-6,DeepONMF_H4,4,0.4832218638020733,6x212,0.016495799995027483,12,0.3775482511708185,0.2871293186061723,0.007876800023950636,10,0.2941176665787684,0.20293600873592746,0.0029511000029742718,8,0.3199501324519112,0.1767276113614519,0.0023831999860703945,6,0.3618999059549461,0.1877061543355055,0.0022646000143140554
830,SNR_-8db,MVP,New_MVP_031.wav,12-10-8-6,DeepONMF_H4,4,0.486404657906626,6x212,0.015831800061278045,12,0.3770009827548614,0.3292549493175671,0.00707759999204427,10,0.2403780221678828,0.2763942986951497,0.003080100053921342,8,0.37008345854701524,0.22005439398626084,0.0024677999317646027,6,0.3713604797457168,0.181736217264701,0.0023514999775215983
831,SNR_-8db,MVP,New_MVP_032.wav,12-10-8-6,DeepONMF_H4,4,0.47636490583091495,6x212,0.015648999949917197,12,0.37675811352093463,0.29629317206072,0.0070217999164015055,10,0.24585241713232905,0.24037867185014195,0.003014400019310415,8,0.2898760771888916,0.19655430703528406,0.0024762999964877963,6,0.33815864245230537,0.18468346396342877,0.0023388999979943037
832,SNR_-8db,MVP,New_MVP_033.wav,12-10-8-6,DeepONMF_H4,4,0.4953992253193441,6x212,0.017188600031659007,12,0.3743992707150144,0.2975587507673663,0.008129199966788292,10,0.30711556365064163,0.2172589646887625,0.0032232999801635742,8,0.3206587984860706,0.20584938589944451,0.002472899970598519,6,0.37328067148918853,0.2149310902934244,0.0023565998999401927
833,SNR_-8db,MVP,New_MVP_034.wav,12-10-8-6,DeepONMF_H4,4,0.4800143061090211,6x212,0.016895200009457767,12,0.3773518996114723,0.29579731630517103,0.007734400103799999,10,0.30727345255502153,0.21421905985938888,0.0036543000023812056,8,0.2967152743490483,0.1851930535373276,0.002393400063738227,6,0.36998283337304133,0.16499173790020938,0.002432700013741851
834,SNR_-8db,MVP,New_MVP_035.wav,12-10-8-6,DeepONMF_H4,4,0.47514190282919233,6x212,0.01581310003530234,12,0.37474239721835484,0.34259980837192483,0.0070442999713122845,10,0.3282114023056463,0.21457402814691737,0.00310120009817183,8,0.2987776043961866,0.18087353499657816,0.0024772000033408403,6,0.3707812843883082,0.1534880476227695,0.0023654999677091837
835,SNR_-8db,MVP,New_MVP_036.wav,12-10-8-6,DeepONMF_H4,4,0.47630781012366036,6x212,0.016246099956333637,12,0.3766701629334516,0.29087360572530235,0.00756499997805804,10,0.23324962177010888,0.22431041065012008,0.0030530999647453427,8,0.2986816202568816,0.20630014069186348,0.0024710999568924308,6,0.3663655365547924,0.20384569781888462,0.0023404000094160438
836,SNR_-8db,MVP,New_MVP_037.wav,12-10-8-6,DeepONMF_H4,4,0.48315441190076835,6x212,0.016782899969257414,12,0.37269511434622843,0.30324147041565386,0.00798300001770258,10,0.288089154576102,0.21968919292061714,0.0030680999625474215,8,0.2798089332263917,0.1999704294733586,0.0024692999431863427,6,0.3958255292156591,0.19100832363330505,0.002345800050534308
837,SNR_-8db,MVP,New_MVP_038.wav,12-10-8-6,DeepONMF_H4,4,0.46591672722204075,6x212,0.01698110008146614,12,0.37288460350922226,0.32564669193068685,0.007155100000090897,10,0.26160115248279536,0.262862620719816,0.0041114999912679195,8,0.3523138732002448,0.21674621681031978,0.002472299966029823,6,0.36209195988572185,0.19374618887541498,0.0023490999592468143
