indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
63,10-11-13-14,4,0.24639825059064208,14x212,0.03892429999541491,10,0.07020491873026194,0.41698858045270015,11,0.10177638535410823,0.15065810619596598,13,0.07637029951630414,0.11952997975298588,14,0.08168439826431426,0.09607593301216226
64,10-11-13-14,4,0.24118578032647706,14x212,0.03545599998324178,10,0.05321683023615798,0.4352425330023942,11,0.11170674857304014,0.15058182081038712,13,0.06776472192314228,0.11426297586381996,14,0.09031867184008427,0.07119299513430762
65,10-11-13-14,4,0.26187257002146225,14x212,0.04115899998578243,10,0.060616632854473634,0.3997897313561765,11,0.16847874530165985,0.1635902744791353,13,0.07865002511676736,0.1064563805701998,14,0.09773206289255293,0.08724027767556786
66,10-11-13-14,4,0.24537937138785812,14x212,0.033147300011478364,10,0.0558619103695086,0.42929811667158624,11,0.10960198182364372,0.15867183194183618,13,0.05808521878173348,0.12008781309857183,14,0.08328772634806042,0.07967576889233094
67,10-11-13-14,4,0.2503932355697259,14x212,0.041005500010214746,10,0.05648289457267498,0.43546192984030346,11,0.11855697619660975,0.20385552989591246,13,0.059273139096686175,0.15255802925931874,14,0.13091962864679849,0.09709442208038717
68,10-11-13-14,4,0.26985939504101875,14x212,0.031554700020933524,10,0.05900829161663696,0.4105407049719853,11,0.07699790206386246,0.25340924703667494,13,0.1514539060911158,0.1637789717529776,14,0.05689077640145112,0.15070450288490989
69,10-11-13-14,4,0.30490624185100706,14x212,0.030900899990228936,10,0.063124930512993,0.32401513898722145,11,0.18909582737888958,0.13245101392845274,13,0.17718750642574682,0.08081966427611488,14,0.15578298419753156,0.07572187095699336
70,10-11-13-14,4,0.2504342736495594,14x212,0.045474200014723465,10,0.06081508994468912,0.4330177641857745,11,0.140690400995537,0.19631027578064955,13,0.09104370394970998,0.11246993105285731,14,0.05953023767174397,0.09750260589873261
71,10-11-13-14,4,0.27074427798770995,14x212,0.031924699986120686,10,0.06711324963057273,0.3784322320483044,11,0.11960924733648995,0.19399443451984766,13,0.08556790548630036,0.124503128148253,14,0.09409902142442741,0.08999116803391748
72,10-11-13-14,4,0.24581441858130332,14x212,0.032881799997994676,10,0.062067621103568435,0.40597469527683316,11,0.08441778834443366,0.18719521795330016,13,0.14468043542145198,0.10827007963501564,14,0.09852233764069863,0.08631614465484488
73,10-11-13-14,4,0.26655165129912517,14x212,0.032899799989536405,10,0.06430447043103828,0.3594979115778225,11,0.11187281586602565,0.18608362239662005,13,0.13555166709919012,0.13076060566472847,14,0.06770513407017673,0.08214644295263357
74,10-11-13-14,4,0.24142406310683867,14x212,0.032751699996879324,10,0.06347271844666048,0.3344166308856123,11,0.128522637840567,0.14649595081458622,13,0.06380289024379185,0.10329700613275332,14,0.09059201674375263,0.09018265320897832
75,10-11-13-14,4,0.25586588552805356,14x212,0.031374999991385266,10,0.06626960190708912,0.3383494921799059,11,0.09429956238333005,0.14934629386715556,13,0.058649753167913606,0.12069936120808689,14,0.10461588527567325,0.11029027815463992
76,10-11-13-14,4,0.25266018255596495,14x212,0.032739499991294,10,0.05698522600987046,0.38781636765576843,11,0.15425509924447472,0.20561385726550604,13,0.06879353503905768,0.1392441997124469,14,0.12467755048980599,0.11260247103464474
77,10-11-13-14,4,0.24447929813501254,14x212,0.03226159999030642,10,0.057271152345217506,0.39957004677562097,11,0.11109994987793863,0.18617253700782846,13,0.11761230607446335,0.12855519233697638,14,0.05970105981859545,0.10472021744947137
78,10-11-13-14,4,0.2607942057595246,14x212,0.03236979999928735,10,0.06709486693451355,0.3777084570146147,11,0.12438950909484697,0.1816166679562506,13,0.11881517465060022,0.13192257131709942,14,0.11539098247655334,0.09321062830582327
79,10-11-13-14,4,0.24143394548786673,14x212,0.03240729999379255,10,0.06475593053468849,0.3679676361854051,11,0.07494041994335608,0.2099541348967908,13,0.09162137811834704,0.14123163837122737,14,0.05875730291429776,0.10935916219224726
80,10-11-13-14,4,0.23777785186254283,14x212,0.03186930000083521,10,0.05368234752808025,0.3766190782863575,11,0.14018912231796227,0.1229905748514631,13,0.055335652863373413,0.11306196561888579,14,0.07856353129339967,0.08829597065263255
81,10-11-13-14,4,0.2350711440843775,14x212,0.03428270001313649,10,0.0596259470864793,0.34837718353584557,11,0.12146682667114392,0.16266995348513863,13,0.058001842969445966,0.1147436308333447,14,0.05594045587225414,0.1037801272540811
82,10-11-13-14,4,0.23418496408171938,14x212,0.03213040000991896,10,0.05416820111285777,0.3150654012490162,11,0.12498543107304363,0.1315569161706964,13,0.056000720364314846,0.09019377864146441,14,0.05842754651593976,0.07548988054288566
83,10-11-13-14,4,0.23629991390088168,14x212,0.04306569998152554,10,0.06478237402694459,0.3741520524474892,11,0.0779966924687454,0.17434466384516492,13,0.11725168032726976,0.10856913345183103,14,0.05625332277295735,0.09709320623887932
84,10-11-13-14,4,0.23113302263819618,14x212,0.033478900004411116,10,0.057874381618568886,0.3657083095682689,11,0.12130936219543641,0.16986321656904713,13,0.05534372938097617,0.14775970118525544,14,0.05533424819282876,0.1272341924273663
85,10-11-13-14,4,0.226535475998816,14x212,0.04357579999486916,10,0.05249249345363505,0.3342492402110623,11,0.11511014091843248,0.14201630676716465,13,0.05811232808727078,0.11655425460250683,14,0.06548652922028164,0.09671338603774049
86,10-11-13-14,4,0.24591905925911603,14x212,0.032422899996163324,10,0.06702596310564843,0.3693743289697299,11,0.11750176149857912,0.1900754690396383,13,0.058705657345525575,0.14221596994072241,14,0.09229758795951783,0.12287984050582015
87,10-11-13-14,4,0.26835752595123424,14x212,0.03348610000102781,10,0.05933100242642976,0.40595131428947384,11,0.10173446831503283,0.19926325807696557,13,0.12382935039051458,0.13534505684080814,14,0.17178751222242042,0.08788568848764174
