indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
799,SNR_0db,ONMF,28-13-6,3,0.05,0.3804722291998776,6x212,126x6,0.035873400047421455
800,SNR_0db,ONMF,28-13-6,3,0.05,0.3747747904019077,6x212,126x6,0.032790099969133735
801,SNR_0db,ONMF,28-13-6,3,0.05,0.30585224341949613,6x212,126x6,0.031738399993628263
802,SNR_0db,ONMF,28-13-6,3,0.05,0.33121657286017064,6x212,126x6,0.03241450001951307
803,SNR_0db,ONMF,28-13-6,3,0.05,0.34808728105661013,6x212,126x6,0.03229050000663847
804,SNR_0db,ONMF,28-13-6,3,0.05,0.34927365303426366,6x212,126x6,0.032841799897141755
805,SNR_0db,ONMF,28-13-6,3,0.05,0.35833012093824335,6x212,126x6,0.030970800085924566
806,SNR_0db,ONMF,28-13-6,3,0.05,0.349578125622087,6x212,126x6,0.03250990004744381
807,SNR_0db,ONMF,28-13-6,3,0.05,0.35391703339010344,6x212,126x6,0.0332234000088647
808,SNR_0db,ONMF,28-13-6,3,0.05,0.34976236407985833,6x212,126x6,0.03592709999065846
809,SNR_0db,ONMF,28-13-6,3,0.05,0.3500520500401307,6x212,126x6,0.03191190003417432
810,SNR_0db,ONMF,28-13-6,3,0.05,0.3525252476337354,6x212,126x6,0.03309409995563328
811,SNR_0db,ONMF,28-13-6,3,0.05,0.35165565387174014,6x212,126x6,0.03330060001462698
812,SNR_0db,ONMF,28-13-6,3,0.05,0.35101560857791636,6x212,126x6,0.031505399965681136
813,SNR_0db,ONMF,28-13-6,3,0.05,0.35241548251325694,6x212,126x6,0.03250049997586757
814,SNR_0db,ONMF,28-13-6,3,0.05,0.3536980831755731,6x212,126x6,0.03305339999496937
815,SNR_0db,ONMF,28-13-6,3,0.05,0.35164670323218045,6x212,126x6,0.03388720005750656
816,SNR_0db,ONMF,28-13-6,3,0.05,0.3547937697319788,6x212,126x6,0.03640729992184788
817,SNR_0db,ONMF,28-13-6,3,0.05,0.35533614529782315,6x212,126x6,0.03005729999858886
818,SNR_0db,ONMF,28-13-6,3,0.05,0.35338915103305113,6x212,126x6,0.0357922000112012
819,SNR_0db,ONMF,28-13-6,3,0.05,0.34895366348063495,6x212,126x6,0.032267199945636094
820,SNR_0db,ONMF,28-13-6,3,0.05,0.3593164693207625,6x212,126x6,0.033323599956929684
821,SNR_0db,ONMF,28-13-6,3,0.05,0.35206484326158677,6x212,126x6,0.03431510005611926
822,SNR_0db,ONMF,28-13-6,3,0.05,0.3569357494959328,6x212,126x6,0.03176889999303967
823,SNR_0db,ONMF,28-13-6,3,0.05,0.35784074812774236,6x212,126x6,0.03338539996184409
824,SNR_0db,ONMF,28-13-6,3,0.05,0.3472181931753256,6x212,126x6,0.033465899992734194
825,SNR_0db,ONMF,28-13-6,3,0.05,0.352761025932332,6x212,126x6,0.03517339995596558
826,SNR_0db,ONMF,28-13-6,3,0.05,0.3498145749066995,6x212,126x6,0.034931199974380434
827,SNR_0db,ONMF,28-13-6,3,0.05,0.35315429317309704,6x212,126x6,0.03268999990541488
828,SNR_0db,ONMF,28-13-6,3,0.05,0.35777567005645616,6x212,126x6,0.03149890003260225
829,SNR_0db,ONMF,28-13-6,3,0.05,0.3520648317610979,6x212,126x6,0.033333699917420745
830,SNR_0db,ONMF,28-13-6,3,0.05,0.35099131176385,6x212,126x6,0.035885300021618605
831,SNR_0db,ONMF,28-13-6,3,0.05,0.35462911363603034,6x212,126x6,0.03505849989596754
832,SNR_0db,ONMF,28-13-6,3,0.05,0.35457626962287553,6x212,126x6,0.03293280000798404
833,SNR_0db,ONMF,28-13-6,3,0.05,0.3538709718220369,6x212,126x6,0.032817000057548285
834,SNR_0db,ONMF,28-13-6,3,0.05,0.35227745490138535,6x212,126x6,0.03314489999320358
835,SNR_0db,ONMF,28-13-6,3,0.05,0.35442551240518355,6x212,126x6,0.0316154999891296
836,SNR_0db,ONMF,28-13-6,3,0.05,0.3492442839183854,6x212,126x6,0.030329599976539612
837,SNR_0db,ONMF,28-13-6,3,0.05,0.3591515899653176,6x212,126x6,0.033871599938720465
838,SNR_0db,ONMF,28-13-6,3,0.05,0.34684841178329373,6x212,126x6,0.03345859993714839
839,SNR_0db,ONMF,28-13-6,3,0.05,0.34889388910707847,6x212,126x6,0.034932299982756376
840,SNR_0db,ONMF,28-13-6,3,0.05,0.3502881710539128,6x212,126x6,0.03306179994251579
841,SNR_0db,ONMF,28-13-6,3,0.05,0.35230703371850447,6x212,126x6,0.03516169998329133
842,SNR_0db,ONMF,28-13-6,3,0.05,0.3495683254512353,6x212,126x6,0.03361579996999353
843,SNR_0db,ONMF,28-13-6,3,0.05,0.3533210437318965,6x212,126x6,0.03267680003773421
844,SNR_0db,ONMF,28-13-6,3,0.05,0.3544198671756862,6x212,126x6,0.031723499996587634
845,SNR_0db,ONMF,28-13-6,3,0.05,0.35342117028672787,6x212,126x6,0.03499569999985397
846,SNR_0db,ONMF,28-13-6,3,0.05,0.3568608936840263,6x212,126x6,0.03286040003877133
847,SNR_0db,ONMF,28-13-6,3,0.05,0.3501787767926131,6x212,126x6,0.03151510003954172
848,SNR_0db,ONMF,28-13-6,3,0.05,0.3537166100551726,6x212,126x6,0.03601599996909499
849,SNR_0db,ONMF,28-13-6,3,0.05,0.35707207136370983,6x212,126x6,0.03357620001770556
850,SNR_0db,ONMF,28-13-6,3,0.05,0.3573037674489337,6x212,126x6,0.03427339997142553
851,SNR_0db,ONMF,28-13-6,3,0.05,0.35053437628701567,6x212,126x6,0.032637299969792366
852,SNR_0db,ONMF,28-13-6,3,0.05,0.35342794811823275,6x212,126x6,0.03160290000960231
853,SNR_0db,ONMF,28-13-6,3,0.05,0.34969360057168913,6x212,126x6,0.034854000085033476
854,SNR_0db,ONMF,28-13-6,3,0.05,0.3490489510410624,6x212,126x6,0.0318844000576064
855,SNR_0db,ONMF,28-13-6,3,0.05,0.3607372270870913,6x212,126x6,0.03296599991153926
856,SNR_0db,ONMF,28-13-6,3,0.05,0.3511698781332138,6x212,126x6,0.034424400073476136
857,SNR_0db,ONMF,28-13-6,3,0.05,0.35249342522473864,6x212,126x6,0.03447979991324246
858,SNR_0db,ONMF,28-13-6,3,0.05,0.3553159832511917,6x212,126x6,0.03243839996866882
859,SNR_0db,ONMF,28-13-6,3,0.05,0.3525478314836456,6x212,126x6,0.0339745000237599
860,SNR_0db,ONMF,28-13-6,3,0.05,0.3537469616983257,6x212,126x6,0.03337459999602288
861,SNR_0db,ONMF,28-13-6,3,0.05,0.3532635186326406,6x212,126x6,0.034189999918453395
862,SNR_0db,ONMF,28-13-6,3,0.05,0.35137076946583695,6x212,126x6,0.03664289996959269
863,SNR_0db,ONMF,28-13-6,3,0.05,0.34888363756505747,6x212,126x6,0.03399679996073246
864,SNR_0db,ONMF,28-13-6,3,0.05,0.3482519465508092,6x212,126x6,0.03426920005585998
865,SNR_0db,ONMF,28-13-6,3,0.05,0.34834768415856765,6x212,126x6,0.035916200024075806
866,SNR_0db,ONMF,28-13-6,3,0.05,0.3463911089014406,6x212,126x6,0.035088000004179776
867,SNR_0db,ONMF,28-13-6,3,0.05,0.3530090356575686,6x212,126x6,0.03451359993778169
868,SNR_0db,ONMF,28-13-6,3,0.05,0.3557756951672093,6x212,126x6,0.03370519995223731
869,SNR_0db,ONMF,28-13-6,3,0.05,0.3559946058963525,6x212,126x6,0.03631969995331019
870,SNR_0db,ONMF,28-13-6,3,0.05,0.34469618276047226,6x212,126x6,0.03303649998269975
871,SNR_0db,ONMF,28-13-6,3,0.05,0.35588285577696066,6x212,126x6,0.03385699994396418
872,SNR_0db,ONMF,28-13-6,3,0.05,0.3474386309817421,6x212,126x6,0.03383430000394583
873,SNR_0db,ONMF,28-13-6,3,0.05,0.35852673400125906,6x212,126x6,0.032664500060491264
874,SNR_0db,ONMF,28-13-6,3,0.05,0.35291131174609136,6x212,126x6,0.03439960000105202
875,SNR_0db,ONMF,28-13-6,3,0.05,0.3474512671589253,6x212,126x6,0.032110000029206276
876,SNR_0db,ONMF,28-13-6,3,0.05,0.34954202812566676,6x212,126x6,0.03202599997166544
877,SNR_0db,ONMF,28-13-6,3,0.05,0.34162447472713076,6x212,126x6,0.03587809996679425
878,SNR_0db,ONMF,28-13-6,3,0.05,0.34921702589389614,6x212,126x6,0.03253009996842593
879,SNR_0db,ONMF,28-13-6,3,0.05,0.3515120919258434,6x212,126x6,0.0356608999427408
880,SNR_0db,ONMF,28-13-6,3,0.05,0.34759220978201105,6x212,126x6,0.033314800006337464
881,SNR_0db,ONMF,28-13-6,3,0.05,0.3460872104454687,6x212,126x6,0.03153470007237047
882,SNR_0db,ONMF,28-13-6,3,0.05,0.35420236722241755,6x212,126x6,0.03285979991778731
883,SNR_0db,ONMF,28-13-6,3,0.05,0.3476944730000456,6x212,126x6,0.03316290001384914
884,SNR_0db,ONMF,28-13-6,3,0.05,0.34583100210409856,6x212,126x6,0.034483800060115755
885,SNR_0db,ONMF,28-13-6,3,0.05,0.3500712238531899,6x212,126x6,0.032003399915993214
886,SNR_0db,ONMF,28-13-6,3,0.05,0.3493026016805463,6x212,126x6,0.03269520006142557
887,SNR_0db,ONMF,28-13-6,3,0.05,0.348651030995501,6x212,126x6,0.033024100004695356
888,SNR_0db,ONMF,28-13-6,3,0.05,0.34904256733146,6x212,126x6,0.03181910002604127
889,SNR_0db,ONMF,28-13-6,3,0.05,0.34933206613774404,6x212,126x6,0.03237739996984601
890,SNR_0db,ONMF,28-13-6,3,0.05,0.3509795679216212,6x212,126x6,0.03404129995033145
891,SNR_0db,ONMF,28-13-6,3,0.05,0.34793262095488037,6x212,126x6,0.03284869994968176
892,SNR_0db,ONMF,28-13-6,3,0.05,0.3530183124159451,6x212,126x6,0.03410059993620962
893,SNR_0db,ONMF,28-13-6,3,0.05,0.3475668037846716,6x212,126x6,0.03833210002630949
894,SNR_0db,ONMF,28-13-6,3,0.05,0.3479911515245388,6x212,126x6,0.036431699991226196
895,SNR_0db,ONMF,28-13-6,3,0.05,0.3517025870424145,6x212,126x6,0.03426200000103563
896,SNR_0db,ONMF,28-13-6,3,0.05,0.35375457896370655,6x212,126x6,0.03079530003014952
897,SNR_0db,ONMF,28-13-6,3,0.05,0.37305442755213025,6x212,126x6,0.03230100008659065
898,SNR_0db,ONMF,28-13-6,3,0.05,0.3680284824434451,6x212,126x6,0.03211290005128831
899,SNR_0db,ONMF,28-13-6,3,0.05,0.37438482713400767,6x212,126x6,0.03327479993458837
900,SNR_0db,ONMF,28-13-6,3,0.05,0.3735432477321822,6x212,126x6,0.03196059993933886
901,SNR_0db,ONMF,28-13-6,3,0.05,0.3713261671619018,6x212,126x6,0.03193270007614046
902,SNR_0db,ONMF,28-13-6,3,0.05,0.38846395721685156,6x212,126x6,0.03231080004479736
903,SNR_0db,ONMF,28-13-6,3,0.05,0.3834699838747769,6x212,126x6,0.0332545000128448
904,SNR_0db,ONMF,28-13-6,3,0.05,0.3612752486152806,6x212,126x6,0.03382040001451969
905,SNR_0db,ONMF,28-13-6,3,0.05,0.36727507247495583,6x212,126x6,0.0335579999955371
906,SNR_0db,ONMF,28-13-6,3,0.05,0.36989475743264355,6x212,126x6,0.03350889997091144
907,SNR_0db,ONMF,28-13-6,3,0.05,0.37225140422639114,6x212,126x6,0.03366399998776615
908,SNR_0db,ONMF,28-13-6,3,0.05,0.3836393643471278,6x212,126x6,0.03604470007121563
909,SNR_0db,ONMF,28-13-6,3,0.05,0.3816851120806519,6x212,126x6,0.03310680005233735
910,SNR_0db,ONMF,28-13-6,3,0.05,0.36707360897231966,6x212,126x6,0.03403549990616739
911,SNR_0db,ONMF,28-13-6,3,0.05,0.38335750368455207,6x212,126x6,0.033339899964630604
912,SNR_0db,ONMF,28-13-6,3,0.05,0.4083285254948168,6x212,126x6,0.032190200057812035
913,SNR_0db,ONMF,28-13-6,3,0.05,0.37494587932869466,6x212,126x6,0.032317600096575916
914,SNR_0db,ONMF,28-13-6,3,0.05,0.37791921871409123,6x212,126x6,0.03271220007445663
915,SNR_0db,ONMF,28-13-6,3,0.05,0.3892097666226172,6x212,126x6,0.03165930008981377
916,SNR_0db,ONMF,28-13-6,3,0.05,0.3706791917905155,6x212,126x6,0.034129800042137504
917,SNR_0db,ONMF,28-13-6,3,0.05,0.3711754787066544,6x212,126x6,0.032689500018022954
918,SNR_0db,ONMF,28-13-6,3,0.05,0.36844467635502254,6x212,126x6,0.035022799973376095
919,SNR_0db,ONMF,28-13-6,3,0.05,0.38250978426546056,6x212,126x6,0.03125589992851019
920,SNR_0db,ONMF,28-13-6,3,0.05,0.40728995035004134,6x212,126x6,0.03337570000439882
921,SNR_0db,ONMF,28-13-6,3,0.05,0.3702210361492195,6x212,126x6,0.03627249994315207
922,SNR_0db,ONMF,28-13-6,3,0.05,0.3585862963632522,6x212,126x6,0.035965199931524694
923,SNR_0db,ONMF,28-13-6,3,0.05,0.3646492917213416,6x212,126x6,0.032588700065389276
924,SNR_0db,ONMF,28-13-6,3,0.05,0.3655511145730599,6x212,126x6,0.03258610004559159
925,SNR_0db,ONMF,28-13-6,3,0.05,0.3609789920858076,6x212,126x6,0.03587729996070266
926,SNR_0db,ONMF,28-13-6,3,0.05,0.35771427958160557,6x212,126x6,0.03560590010602027
927,SNR_0db,ONMF,28-13-6,3,0.05,0.36554201049117807,6x212,126x6,0.034959500073455274
928,SNR_0db,ONMF,28-13-6,3,0.05,0.3561055411993854,6x212,126x6,0.03427160007413477
929,SNR_0db,ONMF,28-13-6,3,0.05,0.35716459372924403,6x212,126x6,0.033587099984288216
930,SNR_0db,ONMF,28-13-6,3,0.05,0.36433411440913516,6x212,126x6,0.03334540000651032
931,SNR_0db,ONMF,28-13-6,3,0.05,0.36174118987170645,6x212,126x6,0.033182700048200786
932,SNR_0db,ONMF,28-13-6,3,0.05,0.35915989626933614,6x212,126x6,0.03616459993645549
933,SNR_0db,ONMF,28-13-6,3,0.05,0.35901748397038075,6x212,126x6,0.034871799987740815
934,SNR_0db,ONMF,28-13-6,3,0.05,0.3571753284496829,6x212,126x6,0.032006399938836694
935,SNR_0db,ONMF,28-13-6,3,0.05,0.3612621744541702,6x212,126x6,0.0343956999713555
936,SNR_0db,ONMF,28-13-6,3,0.05,0.3598645723370932,6x212,126x6,0.0351348000112921
937,SNR_0db,ONMF,28-13-6,3,0.05,0.361947301162443,6x212,126x6,0.03424559999257326
938,SNR_0db,ONMF,28-13-6,3,0.05,0.35599501213001467,6x212,126x6,0.03255710005760193
939,SNR_0db,ONMF,28-13-6,3,0.05,0.3644834827626265,6x212,126x6,0.03161780000664294
940,SNR_0db,ONMF,28-13-6,3,0.05,0.3556826536735611,6x212,126x6,0.033781199948862195
941,SNR_0db,ONMF,28-13-6,3,0.05,0.35750724499993697,6x212,126x6,0.03359070001170039
942,SNR_0db,ONMF,28-13-6,3,0.05,0.36359892429651236,6x212,126x6,0.032533699995838106
943,SNR_0db,ONMF,28-13-6,3,0.05,0.3632665905393324,6x212,126x6,0.03199369995854795
944,SNR_0db,ONMF,28-13-6,3,0.05,0.3574045939836188,6x212,126x6,0.035624600015580654
945,SNR_0db,ONMF,28-13-6,3,0.05,0.3584612758711144,6x212,126x6,0.03331010008696467
946,SNR_0db,ONMF,28-13-6,3,0.05,0.36326553674616685,6x212,126x6,0.03383500000927597
947,SNR_0db,ONMF,28-13-6,3,0.05,0.3575596130232304,6x212,126x6,0.032065299921669066
948,SNR_0db,ONMF,28-13-6,3,0.05,0.36478029118599176,6x212,126x6,0.033828699961304665
949,SNR_0db,ONMF,28-13-6,3,0.05,0.35936551026826474,6x212,126x6,0.03487069997936487
950,SNR_0db,ONMF,28-13-6,3,0.05,0.366859744261387,6x212,126x6,0.0330483999568969
951,SNR_0db,ONMF,28-13-6,3,0.05,0.3635676748865265,6x212,126x6,0.03386969992425293
952,SNR_0db,ONMF,28-13-6,3,0.05,0.3548704330836871,6x212,126x6,0.032259600004181266
953,SNR_0db,ONMF,28-13-6,3,0.05,0.3644585168690215,6x212,126x6,0.034593199961818755
954,SNR_0db,ONMF,28-13-6,3,0.05,0.36077601636599393,6x212,126x6,0.031614999985322356
955,SNR_0db,ONMF,28-13-6,3,0.05,0.3612277062992457,6x212,126x6,0.032853599986992776
956,SNR_0db,ONMF,28-13-6,3,0.05,0.3629746293201384,6x212,126x6,0.033876200090162456
957,SNR_0db,ONMF,28-13-6,3,0.05,0.36333191218625294,6x212,126x6,0.03916190005838871
958,SNR_0db,ONMF,28-13-6,3,0.05,0.35776294486988675,6x212,126x6,0.033963800058700144
959,SNR_0db,ONMF,28-13-6,3,0.05,0.3637008932088126,6x212,126x6,0.033591500017791986
960,SNR_0db,ONMF,28-13-6,3,0.05,0.36013011353842245,6x212,126x6,0.033142900094389915
961,SNR_0db,ONMF,28-13-6,3,0.05,0.35411058562357084,6x212,126x6,0.03130620007868856
962,SNR_0db,ONMF,28-13-6,3,0.05,0.36099142019291997,6x212,126x6,0.03384010004810989
963,SNR_0db,ONMF,28-13-6,3,0.05,0.3611616409005854,6x212,126x6,0.03497479995712638
964,SNR_0db,ONMF,28-13-6,3,0.05,0.35718714714190825,6x212,126x6,0.03402389993425459
965,SNR_0db,ONMF,28-13-6,3,0.05,0.36224137272613843,6x212,126x6,0.03185559995472431
966,SNR_0db,ONMF,28-13-6,3,0.05,0.37054726113956094,6x212,126x6,0.032640299992635846
967,SNR_0db,ONMF,28-13-6,3,0.05,0.3587581029379488,6x212,126x6,0.0351655000122264
968,SNR_0db,ONMF,28-13-6,3,0.05,0.36106720807631276,6x212,126x6,0.03477029991336167
969,SNR_0db,ONMF,28-13-6,3,0.05,0.3657259734848071,6x212,126x6,0.03335390007123351
970,SNR_0db,ONMF,28-13-6,3,0.05,0.36024224618371037,6x212,126x6,0.03408880007918924
971,SNR_0db,ONMF,28-13-6,3,0.05,0.3613872113669432,6x212,126x6,0.03302650002297014
972,SNR_0db,ONMF,28-13-6,3,0.05,0.3536129465104578,6x212,126x6,0.03183489991351962
973,SNR_0db,ONMF,28-13-6,3,0.05,0.3626342723929977,6x212,126x6,0.03310660005081445
974,SNR_0db,ONMF,28-13-6,3,0.05,0.37610653809539635,6x212,126x6,0.03078040003310889
975,SNR_0db,ONMF,28-13-6,3,0.05,0.3982893964578943,6x212,126x6,0.03314059996046126
976,SNR_0db,ONMF,28-13-6,3,0.05,0.41337794916374954,6x212,126x6,0.0324794000480324
977,SNR_0db,ONMF,28-13-6,3,0.05,0.42011453975120056,6x212,126x6,0.03290940006263554
978,SNR_0db,ONMF,28-13-6,3,0.05,0.4171548792595234,6x212,126x6,0.032465900061652064
979,SNR_0db,ONMF,28-13-6,3,0.05,0.4130152011488937,6x212,126x6,0.03341119992546737
980,SNR_0db,ONMF,28-13-6,3,0.05,0.40887304566580923,6x212,126x6,0.03213700000196695
981,SNR_0db,ONMF,28-13-6,3,0.05,0.4077193096016059,6x212,126x6,0.03374759992584586
982,SNR_0db,ONMF,28-13-6,3,0.05,0.4014143065330763,6x212,126x6,0.03374169999733567
983,SNR_0db,ONMF,28-13-6,3,0.05,0.38220639200282885,6x212,126x6,0.032340899924747646
984,SNR_0db,ONMF,28-13-6,3,0.05,0.3780124811868759,6x212,126x6,0.031993099953979254
985,SNR_0db,ONMF,28-13-6,3,0.05,0.3926996345598026,6x212,126x6,0.036110399989411235
986,SNR_0db,ONMF,28-13-6,3,0.05,0.37029574646544766,6x212,126x6,0.03517569997347891
987,SNR_0db,ONMF,28-13-6,3,0.05,0.3985606538307327,6x212,126x6,0.03305319999344647
988,SNR_0db,ONMF,28-13-6,3,0.05,0.3588629647593605,6x212,126x6,0.03566309995949268
989,SNR_0db,ONMF,28-13-6,3,0.05,0.34972845167695366,6x212,126x6,0.03511499997694045
990,SNR_0db,ONMF,28-13-6,3,0.05,0.3632462185285787,6x212,126x6,0.03685929998755455
991,SNR_0db,ONMF,28-13-6,3,0.05,0.36717677595694087,6x212,126x6,0.03413290006574243
992,SNR_0db,ONMF,28-13-6,3,0.05,0.3797693140465812,6x212,126x6,0.032671699998900294
993,SNR_0db,ONMF,28-13-6,3,0.05,0.3750772290977568,6x212,126x6,0.033640600042417645
994,SNR_0db,ONMF,28-13-6,3,0.05,0.3708022172568298,6x212,126x6,0.034617000026628375
995,SNR_0db,ONMF,28-13-6,3,0.05,0.36946028471020365,6x212,126x6,0.03286369994748384
996,SNR_0db,ONMF,28-13-6,3,0.05,0.31299035633019395,6x212,126x6,0.03461600001901388
997,SNR_0db,ONMF,28-13-6,3,0.05,0.3088961928435719,6x212,126x6,0.03363940003328025
998,SNR_0db,ONMF,28-13-6,3,0.05,0.40664400341367946,6x212,126x6,0.03558549995068461
999,SNR_0db,ONMF,28-13-6,3,0.05,0.4176649829031146,6x212,126x6,0.03265589999500662
