indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
746,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.24538492823528793,7x212,126x7,0.03469019988551736
747,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2931161148033217,7x212,126x7,0.035952100064605474
748,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.24253679477784992,7x212,126x7,0.04838049993850291
749,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2877498461566884,7x212,126x7,0.03613139991648495
750,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2851102543818724,7x212,126x7,0.03539560013450682
751,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2921095787413844,7x212,126x7,0.03796200011856854
752,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2489603720008898,7x212,126x7,0.03610070003196597
753,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28973886486033074,7x212,126x7,0.03390230005607009
754,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.24614519292041778,7x212,126x7,0.038392100017517805
755,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2983696003476209,7x212,126x7,0.03635570011101663
756,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.24389594914118207,7x212,126x7,0.0377468999940902
757,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2881468692972868,7x212,126x7,0.036375599913299084
758,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2459429834609033,7x212,126x7,0.03610619995743036
759,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2880817753149652,7x212,126x7,0.035874699940904975
760,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28715268843110836,7x212,126x7,0.035604799864813685
761,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2918159994424284,7x212,126x7,0.03518700017593801
762,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.24208170830559708,7x212,126x7,0.04093120014294982
763,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28966115799447006,7x212,126x7,0.03662789985537529
764,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.3012879591105544,7x212,126x7,0.035465900087729096
765,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28794259157873087,7x212,126x7,0.04147480009123683
766,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.29369382078325323,7x212,126x7,0.03814049996435642
767,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.29208460913102724,7x212,126x7,0.03809589985758066
768,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.29565998673417865,7x212,126x7,0.03579440014436841
769,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.30365129239130056,7x212,126x7,0.03709050011821091
770,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.29791829765476796,7x212,126x7,0.037557899951934814
771,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2869454276338691,7x212,126x7,0.03558829985558987
772,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2932040536783039,7x212,126x7,0.03805610002018511
773,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.29024932323098324,7x212,126x7,0.03596869995817542
774,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.313007520342715,7x212,126x7,0.03429590002633631
775,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2920985065128512,7x212,126x7,0.03424150007776916
776,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.29643702177181197,7x212,126x7,0.043454600032418966
777,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2870299360543999,7x212,126x7,0.034142700023949146
778,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28753172286438244,7x212,126x7,0.03498629992827773
779,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28180727157287055,7x212,126x7,0.039373100036755204
780,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.291915030349142,7x212,126x7,0.03604779997840524
781,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2878252804206849,7x212,126x7,0.038492900086566806
782,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28636147066602635,7x212,126x7,0.03729060012847185
783,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2849190932181237,7x212,126x7,0.0392966999206692
784,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28921446550373026,7x212,126x7,0.036493799882009625
785,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28421740889491653,7x212,126x7,0.03399390005506575
786,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2831565849058187,7x212,126x7,0.034908599918708205
787,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2843600769404095,7x212,126x7,0.03486769995652139
788,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2831420392085056,7x212,126x7,0.034388900035992265
789,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2900067418998467,7x212,126x7,0.03921810002066195
790,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2877046981902208,7x212,126x7,0.038858799962326884
791,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2880177280268032,7x212,126x7,0.03413180005736649
792,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.29164554749318117,7x212,126x7,0.036438999930396676
793,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2874932170322312,7x212,126x7,0.035183100029826164
794,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28870843242187477,7x212,126x7,0.03907869989052415
795,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.283071979873788,7x212,126x7,0.035766900051385164
796,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.29079574017333937,7x212,126x7,0.03956470009870827
797,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2830498659106075,7x212,126x7,0.041720799868926406
798,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28292508708035985,7x212,126x7,0.033877599984407425
799,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28504546038777184,7x212,126x7,0.033762099919840693
800,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.29246460904279725,7x212,126x7,0.03740340005606413
801,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.23275638095121434,7x212,126x7,0.03478319989517331
802,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2866206472711905,7x212,126x7,0.0413782000541687
803,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2715714140410699,7x212,126x7,0.036337200086563826
804,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27205555336093973,7x212,126x7,0.033323199953883886
805,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2696751577837627,7x212,126x7,0.03830149979330599
806,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2711166420241811,7x212,126x7,0.0358629000838846
807,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27057462661623816,7x212,126x7,0.034439200069755316
808,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2705955228917073,7x212,126x7,0.036129700019955635
809,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27140273786041225,7x212,126x7,0.03536610002629459
810,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.26970691036446204,7x212,126x7,0.03491519996896386
811,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27120275257425097,7x212,126x7,0.04085759981535375
812,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2726891873766829,7x212,126x7,0.03450199984945357
813,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2696232456846754,7x212,126x7,0.03466979996301234
814,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2680041171850097,7x212,126x7,0.036100300028920174
815,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27215931759501355,7x212,126x7,0.03549119993112981
816,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2695560661712595,7x212,126x7,0.03449880005791783
817,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27037130750047894,7x212,126x7,0.03659979999065399
818,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2699915971719333,7x212,126x7,0.033217799849808216
819,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2701930146699071,7x212,126x7,0.03554049995727837
820,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27435927276487426,7x212,126x7,0.03828770015388727
821,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2714568932719451,7x212,126x7,0.036258399952203035
822,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.26949426687457045,7x212,126x7,0.036440799944102764
823,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2725914107008119,7x212,126x7,0.036696899915114045
824,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2688496949723763,7x212,126x7,0.035363900009542704
825,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27105579832242743,7x212,126x7,0.05352759989909828
826,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2684138707138235,7x212,126x7,0.05719200009480119
827,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27188409036773925,7x212,126x7,0.034020100021734834
828,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.26993842247089644,7x212,126x7,0.03449650015681982
829,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27283754594537885,7x212,126x7,0.033927900018170476
830,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2727339405088097,7x212,126x7,0.03427849989384413
831,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27197978645130383,7x212,126x7,0.0353600000962615
832,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2710536778877929,7x212,126x7,0.03496169997379184
833,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27206779647050255,7x212,126x7,0.03577620000578463
834,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27227672033769823,7x212,126x7,0.03815829986706376
835,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2714400512918977,7x212,126x7,0.03513960004784167
836,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27043953850791924,7x212,126x7,0.03953680000267923
837,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2684233085683815,7x212,126x7,0.035001999931409955
838,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2714509569210642,7x212,126x7,0.04056610004045069
839,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2707385600871159,7x212,126x7,0.040010400116443634
840,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27521500258168063,7x212,126x7,0.03670899989083409
841,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2723271399193789,7x212,126x7,0.03659880021587014
842,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2726692849553476,7x212,126x7,0.03531709988601506
843,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27293822638983845,7x212,126x7,0.0358393001370132
844,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2714127060380365,7x212,126x7,0.036143000004813075
845,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27220392718566644,7x212,126x7,0.03446270013228059
846,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27345376518125764,7x212,126x7,0.03431260003708303
847,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27017471171545415,7x212,126x7,0.03650079993531108
848,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2722718198831226,7x212,126x7,0.03521030000410974
849,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.271762287189798,7x212,126x7,0.03683530003763735
850,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2723210753836223,7x212,126x7,0.034765699878335
851,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2713527603292251,7x212,126x7,0.03893060004338622
852,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.26979248604464057,7x212,126x7,0.041691699996590614
853,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27338667107821407,7x212,126x7,0.03880690014921129
854,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.271321402456202,7x212,126x7,0.03498459979891777
855,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27243690481186095,7x212,126x7,0.037920800037682056
856,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27006021857171997,7x212,126x7,0.03839140012860298
857,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2674528170371196,7x212,126x7,0.043134099803864956
858,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2720158003301183,7x212,126x7,0.03536520013585687
859,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2733148022730501,7x212,126x7,0.03640640014782548
860,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2711520856792818,7x212,126x7,0.03491139994002879
861,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27015891341006404,7x212,126x7,0.03446970018558204
862,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2719310339087607,7x212,126x7,0.038206599885597825
863,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.26841983822471227,7x212,126x7,0.03506199992261827
864,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2686672055577583,7x212,126x7,0.03739579999819398
865,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2687343224422055,7x212,126x7,0.03714999998919666
866,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.26712226516066945,7x212,126x7,0.03749649995006621
867,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2675837212790904,7x212,126x7,0.04350219992920756
868,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2660792618901588,7x212,126x7,0.03517999988980591
869,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2673190093138216,7x212,126x7,0.034230299992486835
870,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2669698967528842,7x212,126x7,0.040306200040504336
871,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2699268673349198,7x212,126x7,0.03458079998381436
872,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2697646044004351,7x212,126x7,0.03849969990551472
873,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.26634765657902454,7x212,126x7,0.036051999777555466
874,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2687381128797346,7x212,126x7,0.04092930001206696
875,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.26585333475271755,7x212,126x7,0.03674669982865453
876,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.26929873174879415,7x212,126x7,0.035027500009164214
877,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2672998252017722,7x212,126x7,0.03911640006117523
878,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.26824514624271034,7x212,126x7,0.03559260000474751
879,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.26967493712463525,7x212,126x7,0.03595000016503036
880,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.26935843702931456,7x212,126x7,0.039397000102326274
881,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2679830468162545,7x212,126x7,0.03573050000704825
882,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2702532786883537,7x212,126x7,0.03750779991969466
883,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.26811421091119175,7x212,126x7,0.03632109984755516
884,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27087487705676344,7x212,126x7,0.03479469986632466
885,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.26836728455976955,7x212,126x7,0.04128220002166927
886,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2666680878428086,7x212,126x7,0.0377513999119401
887,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2690913219844742,7x212,126x7,0.04017619998194277
888,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2686760066667181,7x212,126x7,0.03460429981350899
889,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2665557624717815,7x212,126x7,0.04119310015812516
890,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.26543909350680783,7x212,126x7,0.03537459997460246
891,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2653870029871627,7x212,126x7,0.03444409999065101
892,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2676725834853864,7x212,126x7,0.037696699844673276
893,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2698515244885186,7x212,126x7,0.03976489999331534
894,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2696667346300591,7x212,126x7,0.04428820009343326
895,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.26707551156783094,7x212,126x7,0.03501340001821518
896,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.26742029709880766,7x212,126x7,0.036807100055739284
897,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.29014783999145954,7x212,126x7,0.03610379993915558
898,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28117331292691433,7x212,126x7,0.03370529995299876
899,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2856739532094008,7x212,126x7,0.03640899993479252
900,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2873945272126348,7x212,126x7,0.03477719984948635
901,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.29013964390958397,7x212,126x7,0.03679300006479025
902,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2914366096872319,7x212,126x7,0.037765700137242675
903,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28589574098888915,7x212,126x7,0.034590600058436394
904,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2870230087639556,7x212,126x7,0.03746059979312122
905,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2912255023974572,7x212,126x7,0.03681889991275966
906,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.29627351582593614,7x212,126x7,0.034479100024327636
907,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2938929402422404,7x212,126x7,0.04459289996884763
908,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.3105914842951444,7x212,126x7,0.03796060010790825
909,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.3035988852988002,7x212,126x7,0.036796800093725324
910,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2882108620618633,7x212,126x7,0.034728600177913904
911,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.30528259351650305,7x212,126x7,0.03517540008760989
912,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2955227125368567,7x212,126x7,0.03556510014459491
913,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28918668338364706,7x212,126x7,0.04354609991423786
914,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.3024669050477543,7x212,126x7,0.03745379997417331
915,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2945684077348245,7x212,126x7,0.044486400205641985
916,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.29009760300163473,7x212,126x7,0.035666099982336164
917,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2863372557591284,7x212,126x7,0.03556099999696016
918,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.29172657795862567,7x212,126x7,0.038584399968385696
919,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.30768810974520366,7x212,126x7,0.03519540000706911
920,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.298868103863998,7x212,126x7,0.0404681998770684
921,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2950091962246323,7x212,126x7,0.0390389000531286
922,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27836107155095113,7x212,126x7,0.034298300044611096
923,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2802193216069158,7x212,126x7,0.03475540014915168
924,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28067982212592685,7x212,126x7,0.03380819992162287
925,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2756419392465844,7x212,126x7,0.034640700090676546
926,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27616573874360084,7x212,126x7,0.03601639997214079
927,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2829381694436671,7x212,126x7,0.03522980003617704
928,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2792342226277215,7x212,126x7,0.036117699928581715
929,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2736651581632089,7x212,126x7,0.03727700002491474
930,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27965819185995805,7x212,126x7,0.033658199943602085
931,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27738980011269865,7x212,126x7,0.03473660000599921
932,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2768572883097504,7x212,126x7,0.03470110008493066
933,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28020838752006433,7x212,126x7,0.03495100000873208
934,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2796264322537382,7x212,126x7,0.035344399977475405
935,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2812636878637442,7x212,126x7,0.03554440010339022
936,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2800652309557348,7x212,126x7,0.03550189989618957
937,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27677370141229246,7x212,126x7,0.0382880000397563
938,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27625367630168074,7x212,126x7,0.03341479995287955
939,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28210665553263553,7x212,126x7,0.036307299975305796
940,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27421049808065484,7x212,126x7,0.03541569993831217
941,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27714614155207196,7x212,126x7,0.03841020003892481
942,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2799424978572211,7x212,126x7,0.03499339986592531
943,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2815411578372447,7x212,126x7,0.0337759000249207
944,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2757401561013879,7x212,126x7,0.035926799988374114
945,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2751848909895077,7x212,126x7,0.03711299994029105
946,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27868103343879874,7x212,126x7,0.048317600041627884
947,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27787503805945835,7x212,126x7,0.038636700017377734
948,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.279434656669259,7x212,126x7,0.037265799939632416
949,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2790257439669637,7x212,126x7,0.037338600028306246
950,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2802899311046822,7x212,126x7,0.03538249991834164
951,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.279571852142271,7x212,126x7,0.037250000052154064
952,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2739240995103096,7x212,126x7,0.034195000072941184
953,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27422547063880887,7x212,126x7,0.034487999975681305
954,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2807789854615199,7x212,126x7,0.038816000102087855
955,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27835298303401396,7x212,126x7,0.037498199846595526
956,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2776393556378538,7x212,126x7,0.035754399839788675
957,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27804219671252167,7x212,126x7,0.03541489993222058
958,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2795474550536249,7x212,126x7,0.03479969990439713
959,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27690134134949634,7x212,126x7,0.035306200152263045
960,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27869861070964885,7x212,126x7,0.03765189996920526
961,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2749630819603015,7x212,126x7,0.03440470015630126
962,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.281072852064797,7x212,126x7,0.03598199994303286
963,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2754573776137801,7x212,126x7,0.03663109987974167
964,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28036946309927474,7x212,126x7,0.035923799965530634
965,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27946727106748853,7x212,126x7,0.04291040007956326
966,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2805257186525292,7x212,126x7,0.034667399944737554
967,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2742984223812303,7x212,126x7,0.03653950011357665
968,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27546190781369956,7x212,126x7,0.03644599998369813
969,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2760990324503276,7x212,126x7,0.03480889997445047
970,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27778935782644976,7x212,126x7,0.03950740001164377
971,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2766100401546366,7x212,126x7,0.034552100114524364
972,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27676132282587923,7x212,126x7,0.03512790007516742
973,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2836580605094861,7x212,126x7,0.035092399921268225
974,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.29174478006842,7x212,126x7,0.035365100018680096
975,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.31493701643197597,7x212,126x7,0.0361160000320524
976,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.31809439637559017,7x212,126x7,0.04385729995556176
977,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.32698751701124185,7x212,126x7,0.038024199893698096
978,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.3079984919619322,7x212,126x7,0.039026299957185984
979,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.3023343253990635,7x212,126x7,0.036077299853786826
980,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.3000180108213235,7x212,126x7,0.035588599974289536
981,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.30211532275459785,7x212,126x7,0.03498130012303591
982,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.29478467766101185,7x212,126x7,0.038434999994933605
983,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2928078698863433,7x212,126x7,0.03494090004824102
984,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2954905095477809,7x212,126x7,0.04077049996703863
985,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.3097638384613114,7x212,126x7,0.03490540012717247
986,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.29176926597838815,7x212,126x7,0.036892500007525086
987,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.3184072702208946,7x212,126x7,0.03573869983665645
988,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2856353600790214,7x212,126x7,0.036072899820283055
989,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.27222190745582275,7x212,126x7,0.03957389993593097
990,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2860109522892712,7x212,126x7,0.03405830007977784
991,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2846174547104923,7x212,126x7,0.042862100061029196
992,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2859723476027329,7x212,126x7,0.037895800080150366
993,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.28602280482590287,7x212,126x7,0.035479299956932664
994,SNR_5db,DeepONMF,9-8-7,3,0.05,False,0.2888129212424288,7x212,126x7,0.03971050004474819
