indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
91,10-9-9-8,4,0.24974807285309802,8x212,0.041331599990371615,10,0.05876698984255557,0.36337120389106037,9,0.15457268458890064,0.18812835781446816,9,0.15198649435316894,0.12846456275794182,8,0.07414042854782908,0.11024869488371304
92,10-9-9-8,4,0.27377062490944465,8x212,0.03993329999502748,10,0.06028442456037391,0.3787875985205637,9,0.1407952144286994,0.18636189858995666,9,0.19160178949769952,0.1518908654784433,8,0.23391383580571967,0.12701008599883967
93,10-9-9-8,4,0.30194918497386564,8x212,0.033385799993993714,10,0.06534278928880526,0.34433426331261097,9,0.13684626138053768,0.13761096943628423,9,0.1976412319825616,0.09176123042948656,8,0.33400641240540896,0.08498734373356151
94,10-9-9-8,4,0.2671893837357975,8x212,0.030423899996094406,10,0.05303813194978926,0.36723483449428446,9,0.17203469975818125,0.2110530504611643,9,0.1872240815534345,0.18092590231383682,8,0.1020266603781088,0.1763645460613033
95,10-9-9-8,4,0.3273731464875641,8x212,0.029499500000383705,10,0.05731537264157149,0.339771516645596,9,0.17899743666687187,0.15504574785589756,9,0.1975110376555646,0.12348018889463737,8,0.281920081059931,0.0817124799436397
96,10-9-9-8,4,0.2938533001902816,8x212,0.03793839999707416,10,0.05648754558078063,0.3566216067611043,9,0.17888744579375898,0.21814107255811852,9,0.18180634651745847,0.15708925318412476,8,0.20424428232360486,0.1327498998080348
97,10-9-9-8,4,0.2769321382527255,8x212,0.03345119999721646,10,0.06974367949552537,0.37522006849306894,9,0.10132563734363616,0.2001178697917674,9,0.14375539457299868,0.17637506845232187,8,0.25153837130898676,0.14618945943320635
98,10-9-9-8,4,0.33061656303052,8x212,0.036633499985327944,10,0.0632097357714742,0.42964193291541863,9,0.13492751609256426,0.17287748649218662,9,0.2335894212715528,0.12469153322858419,8,0.22038772764594328,0.08082134051248935
99,10-9-9-8,4,0.260039927208876,8x212,0.030068799998844042,10,0.04878429946158942,0.43918877663216616,9,0.13263157435162923,0.21835750202497942,9,0.10258201713957978,0.14159711367864475,8,0.16713804095534646,0.11333444589161298
100,10-9-9-8,4,0.3369133016558502,8x212,0.029519200004870072,10,0.05443599187520104,0.3501668912082365,9,0.12540216044364622,0.1553268527715629,9,0.12909046460969797,0.1235350296681364,8,0.25642005671890294,0.1254662210958592
101,10-9-9-8,4,0.29322036875184115,8x212,0.03273360000457615,10,0.05535475114580494,0.3551169209273406,9,0.11766469794046731,0.1611615082003542,9,0.22416945504483662,0.1326407975438918,8,0.18695413246294246,0.10644736993082982
