indice_interno,clase,archivo,error_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
323,AS,New_AS_124.wav,0.2701297948559729,9,0.09878974068536008,0.181085305718511,0.02259569987654686,8,0.1842454242595626,0.16752335938189836,0.00911009986884892,7,0.27150057685959345,0.13318837528468372,0.011182400165125728
324,AS,New_AS_125.wav,0.2199849037530601,9,0.09516514145939853,0.2231509201423106,0.020795400021597743,8,0.11507515976348728,0.18895525041819652,0.009142099879682064,7,0.15311712382061282,0.18045953737703457,0.009212400065734982
325,AS,New_AS_126.wav,0.25049761904888396,9,0.08618561452822425,0.18868870439962526,0.02085070009343326,8,0.12710110277247574,0.16269742755591077,0.008256200002506375,7,0.2363880231704487,0.1776142583341332,0.009971499908715487
326,AS,New_AS_127.wav,0.25643527458515963,9,0.08587931065525696,0.21408379249701237,0.021443999838083982,8,0.21054967398567281,0.1493713529090798,0.008274899795651436,7,0.17816497727953665,0.11551554467514065,0.010390799958258867
327,AS,New_AS_128.wav,0.2321525595296039,9,0.09357365239166573,0.17377305034526783,0.032446400029584765,8,0.17798732827954286,0.14159692182973138,0.01024380000308156,7,0.22030714549268257,0.1339133684646819,0.009617500007152557
328,AS,New_AS_129.wav,0.3009421219318387,9,0.1295068709611793,0.19190484631555893,0.021378600038588047,8,0.1845540576642342,0.11577970210830821,0.009463900001719594,7,0.3075186653449791,0.0678567923227612,0.008820499991998076
329,AS,New_AS_130.wav,0.3069192463013023,9,0.1463098112966258,0.19324764059403493,0.021817200118675828,8,0.26579996896965596,0.14918319483993456,0.008384000044316053,7,0.2612999107159021,0.13655239734675928,0.0097119000274688
330,AS,New_AS_131.wav,0.2366532710247706,9,0.06762014663467011,0.16178455314728435,0.025381899904459715,8,0.12479766989388154,0.11139440626262052,0.008362000109627843,7,0.18432405568406396,0.07479017843574053,0.009585199877619743
331,AS,New_AS_132.wav,0.2921095014471633,9,0.07566891966205914,0.14301670023437166,0.0206343000754714,8,0.09257663567886033,0.03761927154980645,0.01076380000449717,7,0.19950271314604517,0.004589224862113505,0.0089457998983562
332,AS,New_AS_133.wav,0.2973077759954876,9,0.12806873301782384,0.16098039854756307,0.021442199824377894,8,0.13829606403825814,0.1315091235530945,0.009272400056943297,7,0.2730596118176684,0.1050686698321958,0.009989300044253469
333,AS,New_AS_134.wav,0.26280277962396625,9,0.09025247517621136,0.2334628714421069,0.021180300042033195,8,0.264785429406134,0.1862842568292939,0.008690699934959412,7,0.21742141707685933,0.1852935350098221,0.008954700082540512
334,AS,New_AS_135.wav,0.28629777808468804,9,0.12264885348208743,0.11940110310971895,0.02090219990350306,8,0.2092427614394563,0.10110783296256146,0.00886279996484518,7,0.19302252065569045,0.08160819793957125,0.008500700118020177
335,AS,New_AS_136.wav,0.33189535990214425,9,0.13943192416971692,0.20003426230771054,0.020645200042054057,8,0.2793657093904305,0.09808387120159888,0.00808680010959506,7,0.22870119292308133,0.08403516885159346,0.009160100016742945
336,AS,New_AS_137.wav,0.3110642666673406,9,0.13113318252798314,0.16844030954032074,0.02064320002682507,8,0.2824267516747181,0.12451585838303221,0.00858480017632246,7,0.3316936357303031,0.07917238195108593,0.00874040019698441
337,AS,New_AS_138.wav,0.3135762637291946,9,0.15736907327224264,0.17003732600075652,0.022381799994036555,8,0.20181718049111078,0.14801557810665786,0.00969549990259111,7,0.2839636299999128,0.09931371853621669,0.008580599911510944
338,AS,New_AS_139.wav,0.2863191579174812,9,0.12816207086934595,0.20124035712175378,0.020732700126245618,8,0.24269453086181222,0.14860922140830943,0.008186600171029568,7,0.25063859336834043,0.13863067785740868,0.009385399986058474
339,AS,New_AS_140.wav,0.21762429260532973,9,0.0851883635083106,0.18970571361323316,0.020599100040271878,8,0.09353288267221725,0.1483735259202876,0.00907779997214675,7,0.2236561077800906,0.07725655512866256,0.008587000193074346
340,AS,New_AS_141.wav,0.21335079827301168,9,0.08664121176159147,0.16503020780608213,0.020284599857404828,8,0.15543450937629097,0.13604581474859495,0.008254599990323186,7,0.2411273663235896,0.12399743754954401,0.00926030008122325
341,AS,New_AS_142.wav,0.27758814868389736,9,0.087122369713707,0.15109075527533594,0.021239399909973145,8,0.14254512559308039,0.08148843789755193,0.008570200065150857,7,0.34147162605898435,0.08222354410360959,0.010022399947047234
342,AS,New_AS_143.wav,0.23815883084318135,9,0.07739238952528914,0.1400877553792344,0.020929599879309535,8,0.10298330965620064,0.054172042093100524,0.009615400107577443,7,0.25742118673416114,0.047220695580517794,0.008810000028461218
343,AS,New_AS_144.wav,0.2444793790080861,9,0.09342850932976472,0.18299769025212675,0.020846999948844314,8,0.2128422816964962,0.1105063993417587,0.008413900155574083,7,0.22782851234927945,0.0987967843163439,0.009666099911555648
344,AS,New_AS_145.wav,0.254644418676133,9,0.10013161750916012,0.14833873155193267,0.022119399858638644,8,0.15532972777763487,0.07439913384551364,0.009229799965396523,7,0.22587205539433158,0.06570708398318449,0.009806799935176969
345,AS,New_AS_146.wav,0.24129121078782775,9,0.09711055293430573,0.159322454959007,0.02128019998781383,8,0.16788557214103556,0.08691453552464194,0.009780700085684657,7,0.17883102422115574,0.08555410398401206,0.008475300157442689
346,AS,New_AS_147.wav,0.22913679922001848,9,0.10698615272786033,0.18361956627354165,0.02075010002590716,8,0.1209042172198125,0.09869044265682793,0.008817999856546521,7,0.19935237727765176,0.08616030914025476,0.009115200024098158
347,AS,New_AS_148.wav,0.3381654000658408,9,0.11447018548385349,0.1737534020428383,0.02300200005993247,8,0.1672439279170797,0.08132166102946657,0.00813799980096519,7,0.3394820176383461,0.03614908460899327,0.010174399940297008
348,AS,New_AS_149.wav,0.27888039058452746,9,0.10089915572858237,0.1635941344657666,0.020981700159609318,8,0.1992940841907236,0.10986278233676632,0.009254900040104985,7,0.26275762167429373,0.12284940942922029,0.00872479984536767
349,AS,New_AS_150.wav,0.2926438073615161,9,0.0920635359008901,0.12862757809573738,0.021435799775645137,8,0.279506165198573,0.0994433914290531,0.010231199907138944,7,0.2518881699707066,0.09799199428975747,0.008562000002712011
350,AS,New_AS_151.wav,0.26387826596926944,9,0.10142114329319155,0.2129817165695432,0.02215940016321838,8,0.10561024408217819,0.10615572541087756,0.008253299864009023,7,0.18776972643607545,0.11276623952974749,0.009399499977007508
351,AS,New_AS_152.wav,0.2645365285910272,9,0.0974219063598993,0.24646404883653528,0.02066280017606914,8,0.20236554671181367,0.18494164965518664,0.009304200066253543,7,0.21663699703068184,0.1664610801930709,0.009903900092467666
352,AS,New_AS_153.wav,0.22878446988537385,9,0.08758355426353118,0.22471666552553893,0.02136030001565814,8,0.12986330088299627,0.17650197694091888,0.009195999940857291,7,0.1891319692895377,0.15381640387462553,0.008681699866428971
353,AS,New_AS_154.wav,0.2171327738625393,9,0.1034636208177261,0.20171161738540763,0.02165049989707768,8,0.10871029427926522,0.170583716634718,0.019568199990317225,7,0.2075347856145855,0.15938270820249012,0.02094710012897849
354,AS,New_AS_155.wav,0.2934528360876794,9,0.11135729676434712,0.12128636127134183,0.029634600039571524,8,0.1922047189885248,0.09612842563067255,0.009025000035762787,7,0.22367582416930126,0.08021307788700775,0.009894999908283353
355,AS,New_AS_156.wav,0.28857824454838427,9,0.15204866783172352,0.18230224406999002,0.02172579988837242,8,0.19036895349794938,0.11368674762956725,0.009241200052201748,7,0.2285284883907652,0.10525771008832936,0.008800000185146928
356,AS,New_AS_157.wav,0.29492733177221253,9,0.13163970849452164,0.2022726934055964,0.020947500132024288,8,0.14373034918674854,0.17096713044120543,0.008377099875360727,7,0.30349612141201804,0.10237136814530624,0.009548000060021877
357,AS,New_AS_158.wav,0.30479905364823856,9,0.14044423185688595,0.1929556752487301,0.020967199932783842,8,0.2726526331552223,0.09395357512979834,0.008354100165888667,7,0.16131642592684406,0.06798076983902705,0.009360100142657757
358,AS,New_AS_159.wav,0.311781286816521,9,0.14374919072286857,0.15415495815278948,0.020504399901255965,8,0.28165480558599937,0.11790857287224396,0.0088790999725461,7,0.22725517118781796,0.11036268373884785,0.00845140009187162
359,AS,New_AS_160.wav,0.2735282089906336,9,0.1233546158897724,0.15571374553187556,0.022696500178426504,8,0.1888119209402562,0.10178275372139549,0.008162099868059158,7,0.19071550187349326,0.0894036589500895,0.009296600008383393
360,AS,New_AS_161.wav,0.25058016187596754,9,0.1239361022561229,0.22410094146820456,0.020459000021219254,8,0.17330280040072282,0.1513061184823937,0.008719600038602948,7,0.17299996182133626,0.11179712332131635,0.008701599901542068
361,AS,New_AS_162.wav,0.2990978552534804,9,0.14217519728175837,0.16493919333230955,0.02147749997675419,8,0.2935754694174957,0.1131279941544724,0.008279399946331978,7,0.1336405887538143,0.08761830382924704,0.00984789989888668
362,AS,New_AS_163.wav,0.33009968879609286,9,0.13739896308898072,0.21099217589661637,0.021187799982726574,8,0.20403634045769878,0.159896658216146,0.00888939993456006,7,0.30198891003530154,0.11487250676521732,0.009968400001525879
363,AS,New_AS_164.wav,0.26596193354308006,9,0.11505762284181727,0.22133099240163528,0.02124490006826818,8,0.20086398198642755,0.16575429574693673,0.00937000010162592,7,0.24146966793645583,0.14208696330609297,0.008727399865165353
364,AS,New_AS_165.wav,0.2966383263752695,9,0.12924561648080476,0.19123444835495138,0.021011000033468008,8,0.2952446507225933,0.14285645726128893,0.008155199931934476,7,0.24184610198404718,0.12091702334875934,0.009602499892935157
365,AS,New_AS_166.wav,0.31843308820978283,9,0.13964540402133027,0.23265548652721213,0.021541900001466274,8,0.23899247446535968,0.17612457226289285,0.008069199975579977,7,0.23038786367216987,0.14781549274147898,0.010335200000554323
366,AS,New_AS_167.wav,0.27449271088246824,9,0.12008505940852696,0.2571464801665432,0.02074690000154078,8,0.2140709204337835,0.10339785681459575,0.009429400088265538,7,0.2414659157694141,0.08663976821951572,0.008741900091990829
367,AS,New_AS_168.wav,0.24723163735373993,9,0.11912227621498202,0.23880792481304086,0.021387599874287844,8,0.1684935945069396,0.17756327099000954,0.009329200023785233,7,0.1721426843878729,0.15453587511273298,0.008758400101214647
368,AS,New_AS_169.wav,0.3388502234273395,9,0.13777418914983053,0.17762150623383802,0.02223549992777407,8,0.21882688374568554,0.1894461734229627,0.008451499976217747,7,0.2699166142273949,0.2258575291002239,0.010168599896132946
369,AS,New_AS_170.wav,0.2287721907450694,9,0.11003438788140932,0.22274660435847327,0.02261510002426803,8,0.16990340113469876,0.19008586686939033,0.008091300027444959,7,0.17307472614151895,0.16841017881622863,0.00992700015194714
370,AS,New_AS_171.wav,0.23301713415345707,9,0.11313807006724805,0.18572021422011006,0.020679499953985214,8,0.18183753328156813,0.16134455826429384,0.010124099906533957,7,0.19045167687012543,0.1447080008695932,0.009532200172543526
371,AS,New_AS_172.wav,0.31344602126186366,9,0.12995458164247348,0.19152096428529938,0.02080299984663725,8,0.24469731780226903,0.1164490233579238,0.010606100084260106,7,0.274020007399611,0.10205868413871531,0.00858119991607964
372,AS,New_AS_173.wav,0.28342352765495304,9,0.11001773539516634,0.20064663580761358,0.02201039995998144,8,0.25443362223145605,0.13287073320951498,0.008221799973398447,7,0.25100130542208743,0.11834558322488908,0.0097936000674963
373,AS,New_AS_174.wav,0.2846281964883877,9,0.11704983759075531,0.2049972057543985,0.02139320014975965,8,0.2641350938494498,0.14772300241882333,0.008416000055149198,7,0.17662966773458227,0.13632222008796585,0.009600399993360043
374,AS,New_AS_175.wav,0.3430308684208141,9,0.14181140302918194,0.20236268508569955,0.020724100060760975,8,0.22915789433584194,0.13375849776859774,0.010015599895268679,7,0.33210563633769796,0.08497263186993384,0.008548999903723598
375,AS,New_AS_176.wav,0.28934528473624965,9,0.11505006376878979,0.18598368133044746,0.02120220009237528,8,0.27701060812676487,0.1122429558195481,0.009856299962848425,7,0.22700454633627778,0.09213484377763115,0.008587299846112728
376,AS,New_AS_177.wav,0.24046730631800178,9,0.11938959925400545,0.18148080729497856,0.021082800114527345,8,0.15582094482368936,0.16816661813386213,0.008323400048539042,7,0.19244322254795349,0.13187915385311896,0.010039099957793951
377,AS,New_AS_178.wav,0.26792645234641027,9,0.10893369424489452,0.23975756194481054,0.022814800031483173,8,0.21663763517483053,0.18244689161595268,0.008172899950295687,7,0.27531328849021747,0.15368565798670653,0.010487699881196022
378,AS,New_AS_179.wav,0.35237278623094587,9,0.1221393271233572,0.22167899299537586,0.02085769991390407,8,0.2303959713533212,0.17308189358003995,0.010026599979028106,7,0.3368026542365133,0.10854913852071355,0.00861979997716844
379,AS,New_AS_180.wav,0.31968913841185026,9,0.15579495018636325,0.2094909602011507,0.022767199901863933,8,0.23565806877018303,0.18033601844235278,0.021824999945238233,7,0.2724457444089872,0.1526112402182198,0.019960900070145726
380,AS,New_AS_181.wav,0.3139743689460228,9,0.14470716515249737,0.27407834578510815,0.022954100044444203,8,0.2659424417902457,0.2059379883736885,0.01056560012511909,7,0.22907889910416757,0.16457160772289184,0.010551900137215853
381,AS,New_AS_182.wav,0.3084852254082067,9,0.13948308991249134,0.23231125816563505,0.033929700031876564,8,0.22520147625953388,0.22783151578163155,0.017971300054341555,7,0.29606256890609994,0.15744961270221117,0.02088269987143576
382,AS,New_AS_183.wav,0.3031791871182366,9,0.15477764206526362,0.20137337582898182,0.02249250002205372,8,0.1863010927554757,0.22692407023254876,0.010635299840942025,7,0.2272989902756779,0.20524154544659198,0.009198399959132075
383,AS,New_AS_184.wav,0.31352335884529237,9,0.14213378572593605,0.2033912877680424,0.020913700107485056,8,0.2299460438399795,0.13025264272976636,0.008574499981477857,7,0.2875149313373455,0.12218457167533854,0.010097699938341975
384,AS,New_AS_185.wav,0.2783995525949617,9,0.13491955535281108,0.18621585430003595,0.022098200162872672,8,0.19784115055841942,0.12361266164566229,0.008211700012907386,7,0.24102293753470733,0.10929903602134698,0.01029859995469451
385,AS,New_AS_186.wav,0.26189346222978777,9,0.13572063637091125,0.21772889842673326,0.020752199925482273,8,0.17570927811448814,0.14139969290812776,0.009678900009021163,7,0.1891412831922751,0.1226956568046709,0.008613700047135353
386,AS,New_AS_187.wav,0.2887565265772878,9,0.14022502593862862,0.18843395924175366,0.020639499882236123,8,0.2574388879405196,0.1403981684328209,0.010660399915650487,7,0.20850540302872062,0.1206801960141646,0.008641300024464726
387,AS,New_AS_188.wav,0.23372977198004039,9,0.09391406103918415,0.21232129530542496,0.02145860018208623,8,0.16036403821364215,0.18483659803830207,0.008081099949777126,7,0.20205546002016944,0.1757609663142017,0.009253199910745025
388,AS,New_AS_189.wav,0.26284528858683337,9,0.09340654299940808,0.2324513897146252,0.021372299874201417,8,0.22810250256454734,0.1780322643850086,0.009936799993738532,7,0.18654412971662904,0.15977661477256555,0.008592699887230992
389,AS,New_AS_190.wav,0.3181541459586373,9,0.1543920550021886,0.21622918278163236,0.020898900227621198,8,0.3026129060321231,0.11019751959514155,0.008272199891507626,7,0.21228070177823477,0.12056092137523815,0.009444500086829066
390,AS,New_AS_191.wav,0.3426568041033541,9,0.14133809376934273,0.2320033036277319,0.020856100134551525,8,0.24932983595612776,0.143952102147535,0.008528399979695678,7,0.3248636809698578,0.0700741448688759,0.009927100036293268
391,AS,New_AS_192.wav,0.2809165920099784,9,0.08256476157343969,0.15415916372379782,0.022520599886775017,8,0.10301669788715855,0.13136482038841632,0.008918700041249394,7,0.31563975539429556,0.09012519578723996,0.008570499951019883
392,AS,New_AS_193.wav,0.2761868978609692,9,0.07584673181079615,0.1983260544628931,0.02087730006314814,8,0.19989959246422245,0.09750790824509628,0.009640999836847186,7,0.26088408829992243,0.0718457535205039,0.008501999778673053
393,AS,New_AS_194.wav,0.19697327312855997,9,0.0860289685457262,0.1854538594048107,0.021133100148290396,8,0.10592370249214424,0.15104313950797182,0.008608000120148063,7,0.10745369961574772,0.12254692585374152,0.008964099921286106
394,AS,New_AS_195.wav,0.27665300240822205,9,0.10055570283803338,0.1497095409640901,0.020763299893587828,8,0.14764090844681224,0.14029495735381214,0.008519700029864907,7,0.2966418176618651,0.10722232361717458,0.009591599926352501
395,AS,New_AS_196.wav,0.21046612454415,9,0.07331861141692611,0.1850028698582883,0.02080890000797808,8,0.16656853674283487,0.1306058751951587,0.009287300053983927,7,0.20405848557256245,0.14375489290746574,0.008519100025296211
396,AS,New_AS_197.wav,0.21736880368566983,9,0.07300762313857269,0.18563600984200354,0.022010899847373366,8,0.10321374220639531,0.1585043472746903,0.008992500137537718,7,0.19200075057332408,0.14193843935458403,0.008788699982687831
397,AS,New_AS_198.wav,0.2155165312075802,9,0.08061380100087907,0.1928369473022986,0.022583700018003583,8,0.1288893002223962,0.11915702613846912,0.008377899881452322,7,0.1282660964932047,0.09369652382039162,0.009306799853220582
398,AS,New_AS_199.wav,0.268297644198954,9,0.07654036221023458,0.2646132386584212,0.02036289987154305,8,0.16203987014340765,0.10639329805257065,0.008561800001189113,7,0.29489159463847087,0.057583148755010596,0.008763199904933572
399,AS,New_AS_200.wav,0.22699132575317665,9,0.07773202256189135,0.174186738261796,0.0211130001116544,8,0.16268221216390838,0.09426836278076663,0.00925000011920929,7,0.20807298971695978,0.09524976388446549,0.008528900099918246
400,MR,New_MR_001.wav,0.24372455639188792,9,0.09805058920509595,0.17833504942703005,0.02191719994880259,8,0.16651952124001443,0.1201859109407936,0.009176900144666433,7,0.20167219204540687,0.09374632251288013,0.009837500052526593
401,MR,New_MR_002.wav,0.21889524751951722,9,0.08298284339122827,0.19349489062370784,0.02175730001181364,8,0.13649393210065341,0.15924190217501444,0.009121200069785118,7,0.17001946315943253,0.14960694108729372,0.011460999958217144
402,MR,New_MR_003.wav,0.23035018106801636,9,0.0963877175693798,0.14540599561837517,0.025060799904167652,8,0.12862992677928098,0.12851148538148907,0.0090382001362741,7,0.1896805186144762,0.1200589212933559,0.009864100022241473
403,MR,New_MR_004.wav,0.27954492022395344,9,0.08458915388171051,0.18369173114276324,0.025845899945124984,8,0.17284669584461243,0.10827698394625264,0.011728999903425574,7,0.29792716669814295,0.08184845936170065,0.010174000170081854
404,MR,New_MR_005.wav,0.21532833543255436,9,0.08526258818905297,0.21042446740482276,0.023904900066554546,8,0.12172053903544955,0.19096082984040016,0.008876000065356493,7,0.1794941976615604,0.16415143776472624,0.010967599926516414
405,MR,New_MR_006.wav,0.26613569935600007,9,0.10005912070673294,0.148661511880738,0.023454699898138642,8,0.2451739674881308,0.12052610572386764,0.01063309982419014,7,0.20693323993273088,0.11183885029393885,0.010375500191003084
406,MR,New_MR_007.wav,0.25751585510636965,9,0.08138697848802359,0.2143168194373416,0.022778699873015285,8,0.20450839283998323,0.1732230309007221,0.01053539989516139,7,0.20097485772830292,0.175124592743932,0.009786600014194846
407,MR,New_MR_008.wav,0.2702762185526461,9,0.07633630662690656,0.24854541098538993,0.022262699902057648,8,0.19130633464509214,0.23603208260518693,0.010409299982711673,7,0.2674652199390251,0.15989719843530154,0.008906199829652905
408,MR,New_MR_009.wav,0.2314501839736413,9,0.08286601758751008,0.2171961939385359,0.023626900045201182,8,0.15294187856908437,0.18988098754334154,0.010493299923837185,7,0.20154908783462042,0.1886333399870139,0.009126899996772408
409,MR,New_MR_010.wav,0.30011474558319007,9,0.0983726937265101,0.1938218270976222,0.025953999953344464,8,0.22443825464868003,0.10791952968300529,0.009475799975916743,7,0.276727332076979,0.061773672871491284,0.008938699960708618
410,MR,New_MR_011.wav,0.34948948413521885,9,0.10820463859521225,0.15744087072884463,0.022121600108221173,8,0.29588156878290567,0.08735551523981286,0.010667899856343865,7,0.2402404691116196,0.0943465507420514,0.009844300104305148
411,MR,New_MR_012.wav,0.2512646826154257,9,0.1039824338802756,0.1994939417058916,0.025305200135335326,8,0.18525613676769095,0.14884161758512482,0.00849699997343123,7,0.20119317735147962,0.14858385331249815,0.01090009999461472
412,MR,New_MR_013.wav,0.32436220399306676,9,0.11279588170503697,0.1869929255431194,0.022605400066822767,8,0.30657615667089655,0.11495861309697751,0.009072500048205256,7,0.26561614046100274,0.09523159574890176,0.01169600011780858
413,MR,New_MR_014.wav,0.23846152751749095,9,0.0952314411730922,0.19902092322264517,0.024018700001761317,8,0.19146132649935058,0.14337642505730339,0.009377199923619628,7,0.19954678390086328,0.1407226566764073,0.01114009995944798
414,MR,New_MR_015.wav,0.2995355655772117,9,0.10380375994039383,0.19230338917352158,0.0236395001411438,8,0.21488780186815054,0.08046197097832938,0.008602999849244952,7,0.2435738592541404,0.06578539686606506,0.009045500075444579
415,MR,New_MR_016.wav,0.2479603727034588,9,0.09476621824565808,0.23970901429797317,0.021217900095507503,8,0.13673221135417715,0.15317492466618726,0.009681799914687872,7,0.19171730517189395,0.14453741087206426,0.009520400082692504
416,MR,New_MR_017.wav,0.2863467569271531,9,0.11459644848016609,0.1766866638574739,0.02037949999794364,8,0.16930269341039153,0.1525499835201281,0.01052669994533062,7,0.2739831696648473,0.10909650517517289,0.00896649993956089
417,MR,New_MR_018.wav,0.24512627695457714,9,0.10132444904241196,0.2134534327565191,0.022186200134456158,8,0.10526319434779308,0.18644189832040073,0.008521399926394224,7,0.27097535082622576,0.13409027763477963,0.01166599988937378
418,MR,New_MR_019.wav,0.2676162643579097,9,0.10563952323899983,0.2540858429552991,0.025288700126111507,8,0.1623296595584438,0.17569655571891943,0.009019599994644523,7,0.32522041138807045,0.13280292693061996,0.00906429998576641
419,MR,New_MR_020.wav,0.27065020280584723,9,0.10109377561545145,0.197701074941662,0.021510800113901496,8,0.08893604224132534,0.16538890543842552,0.008372799959033728,7,0.30886070020143847,0.13409331050051523,0.009485600050538778
