indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
843,SNR_0db,MVP,New_MVP_044.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.4206770495836377,2x212,0.02925310004502535,20,0.2545013097308032,0.30028621118908627,0.022727299947291613,6,0.24434747966784087,0.3045104613290282,0.0033369000302627683,2,0.2626573119053133,0.14000316525203554,0.002374699921347201
844,SNR_0db,MVP,New_MVP_045.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.41532493181821784,2x212,0.028093599947169423,20,0.25557427159772167,0.29758169897662995,0.021892899996601045,6,0.24509451677405,0.31139042131267425,0.003279500058852136,2,0.24386584237109507,0.13333791231411987,0.0020822000224143267
845,SNR_0db,MVP,New_MVP_046.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.4230379984638242,2x212,0.029359100037254393,20,0.2559965229956794,0.29043141936387074,0.022620499948970973,6,0.24060702716975393,0.3001441027477406,0.003640200011432171,2,0.25315871427071474,0.12701981706288867,0.0021330000599846244
846,SNR_0db,MVP,New_MVP_047.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.4304142286926153,2x212,0.027822199976071715,20,0.2576656718140336,0.28996748489604784,0.02035590005107224,6,0.2444613889945393,0.2979141028371593,0.004314300022087991,2,0.2909390578092423,0.1351739760453435,0.002206500037573278
847,SNR_0db,MVP,New_MVP_048.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.40861280256877847,2x212,0.02815200004260987,20,0.253776619653428,0.3086925943716766,0.021950499969534576,6,0.23858622899198706,0.2966980402450855,0.003331200103275478,2,0.22586949022339156,0.1188330887492201,0.0020610999781638384
848,SNR_0db,MVP,New_MVP_049.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.42982052727844616,2x212,0.026725700008682907,20,0.25456807732769593,0.2958392172408712,0.020398400025442243,6,0.2462523000914761,0.2715519774776191,0.003181900014169514,2,0.28836913721453394,0.13559151130574837,0.0020508000161498785
849,SNR_0db,MVP,New_MVP_050.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.41110044708916604,2x212,0.027813400025479496,20,0.25722282778499533,0.2988839334946072,0.021262999973259866,6,0.2448138946294975,0.3128707535720864,0.0034660000819712877,2,0.22394020867118491,0.12513548234201902,0.002107699983753264
850,SNR_0db,MVP,New_MVP_051.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.42957874466468243,2x212,0.027688600006513298,20,0.2536826163220774,0.3074304884086921,0.02067460003308952,6,0.2514245424431382,0.3059650875308869,0.004039800027385354,2,0.2759916215641391,0.1333140953235674,0.0020183000015094876
851,SNR_0db,MVP,New_MVP_052.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.4236988845269213,2x212,0.028423800016753376,20,0.25125683781473235,0.29960141589783,0.022612200002186,6,0.23828281587618202,0.3080084648155663,0.0031148999696597457,2,0.2850020717812007,0.15046278195586926,0.001999999978579581
852,SNR_0db,MVP,New_MVP_053.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.43493002933093056,2x212,0.027554700034670532,20,0.25860332189919777,0.2972602151882813,0.02040599996689707,6,0.24429459081863047,0.2771731810769137,0.004153199959546328,2,0.2899698416234488,0.12607909261189038,0.0021871000062674284
