indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
731,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4118517843774814,7x212,126x7,0.054286699974909425
732,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4095650618341536,7x212,126x7,0.04132579988799989
733,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3277432719915805,7x212,126x7,0.03587600006721914
734,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4120903036520737,7x212,126x7,0.03822800004854798
735,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40888015898941804,7x212,126x7,0.039197799982503057
736,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41263672447578315,7x212,126x7,0.03582539991475642
737,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4098775887058572,7x212,126x7,0.04564900021068752
738,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4043273776520064,7x212,126x7,0.04064209992066026
739,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4120526072633778,7x212,126x7,0.04307299992069602
740,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4114084634324798,7x212,126x7,0.03737230016849935
741,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41126164673928756,7x212,126x7,0.035130000207573175
742,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41309600717886974,7x212,126x7,0.037250000052154064
743,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41152626191632447,7x212,126x7,0.044829800026491284
744,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40821456687851926,7x212,126x7,0.038814099971204996
745,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41336476053628,7x212,126x7,0.037481100065633655
746,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3250689977425565,7x212,126x7,0.034713200060650706
747,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40706186689774737,7x212,126x7,0.04577259998768568
748,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3254800383239542,7x212,126x7,0.036979799857363105
749,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40910330406464357,7x212,126x7,0.034355200128629804
750,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40423234340517006,7x212,126x7,0.036221700021997094
751,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4099268731805574,7x212,126x7,0.03694580006413162
752,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3273473870772826,7x212,126x7,0.04807669995352626
753,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40736096187710163,7x212,126x7,0.03746409993618727
754,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3250085639172214,7x212,126x7,0.03972869995050132
755,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4184469868963066,7x212,126x7,0.04347750009037554
756,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3309290340414239,7x212,126x7,0.04540250007994473
757,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4146155362379761,7x212,126x7,0.047241299878805876
758,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.328984741224962,7x212,126x7,0.04697639984078705
759,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4064157094584928,7x212,126x7,0.04470289987511933
760,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4098249032311825,7x212,126x7,0.03969909995794296
761,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40898143418418514,7x212,126x7,0.06400380004197359
762,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3251381604469129,7x212,126x7,0.04382370016537607
763,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40748361514260817,7x212,126x7,0.04023150005377829
764,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4189942438286114,7x212,126x7,0.04199460009112954
765,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4089449003719932,7x212,126x7,0.046295000007376075
766,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4111068955829525,7x212,126x7,0.04847829998470843
767,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41076837968001984,7x212,126x7,0.049907200038433075
768,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4173597613090967,7x212,126x7,0.04615489998832345
769,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4170753416194826,7x212,126x7,0.043626900063827634
770,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4159117831079609,7x212,126x7,0.046034300001338124
771,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4109833803465717,7x212,126x7,0.04418210010044277
772,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4152426844617857,7x212,126x7,0.04073929996229708
773,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4124791934599979,7x212,126x7,0.04124639998190105
774,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41188232562276544,7x212,126x7,0.04145650006830692
775,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4118487621145394,7x212,126x7,0.03980799997225404
776,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41771229265825915,7x212,126x7,0.03799539990723133
777,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4087172272213656,7x212,126x7,0.040055799996480346
778,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40716474868100455,7x212,126x7,0.04399799997918308
779,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40737691956966177,7x212,126x7,0.04289819998666644
780,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41171254269950125,7x212,126x7,0.04669700004160404
781,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41032538963360327,7x212,126x7,0.03939030016772449
782,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4113549770029463,7x212,126x7,0.0414875999558717
783,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4125361010761353,7x212,126x7,0.03855939977802336
784,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4143390647871057,7x212,126x7,0.03753639990463853
785,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41132219701658596,7x212,126x7,0.03715980006381869
786,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40935401657532877,7x212,126x7,0.03756980015896261
787,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41257938025965174,7x212,126x7,0.035516300005838275
788,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4105224192002861,7x212,126x7,0.040141799952834845
789,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4114608518920488,7x212,126x7,0.03702750010415912
790,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4127359319404442,7x212,126x7,0.0375326001085341
791,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40988318452697353,7x212,126x7,0.0362290998455137
792,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4158381237400935,7x212,126x7,0.035271700005978346
793,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4120323133802922,7x212,126x7,0.038501900155097246
794,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4113690632139076,7x212,126x7,0.03610850009135902
795,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4105168385429901,7x212,126x7,0.04538470017723739
796,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4103351902865066,7x212,126x7,0.03695550002157688
797,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4124478563931688,7x212,126x7,0.03505930001847446
798,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4102565998507808,7x212,126x7,0.037058299873024225
799,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40788281033369517,7x212,126x7,0.04882170003838837
800,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41548732786102177,7x212,126x7,0.04820260009728372
801,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3228418814203609,7x212,126x7,0.03828120022080839
802,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.34518966106501386,7x212,126x7,0.04017070005647838
803,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4035387084589045,7x212,126x7,0.040098699973896146
804,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4009029282101827,7x212,126x7,0.03749009990133345
805,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4026909203241031,7x212,126x7,0.03843229985795915
806,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4036949754995706,7x212,126x7,0.04091170011088252
807,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4049536019382665,7x212,126x7,0.04012049990706146
808,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40137790123293204,7x212,126x7,0.040011500008404255
809,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40209793582729164,7x212,126x7,0.04255820019170642
810,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40293679697284496,7x212,126x7,0.04442409984767437
811,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4002033411439158,7x212,126x7,0.039112000027671456
812,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4038231418562408,7x212,126x7,0.03921450022608042
813,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4019896691238841,7x212,126x7,0.04370709997601807
814,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.39992233625828216,7x212,126x7,0.04407209996134043
815,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40231361123812787,7x212,126x7,0.05810620007105172
816,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4026336201803269,7x212,126x7,0.0477934000082314
817,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4061932479305274,7x212,126x7,0.0442200000397861
818,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4007555366027327,7x212,126x7,0.03565159998834133
819,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4000994656958593,7x212,126x7,0.04233089997433126
820,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40049422391037687,7x212,126x7,0.04389199987053871
821,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.402927968345423,7x212,126x7,0.03904289985075593
822,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40004250826310755,7x212,126x7,0.039906200021505356
823,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4053518258985192,7x212,126x7,0.038116300012916327
824,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.39981674722230975,7x212,126x7,0.039708699798211455
825,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3979327108198017,7x212,126x7,0.04304289980791509
826,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.39936735044548627,7x212,126x7,0.036724000005051494
827,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4010514462119145,7x212,126x7,0.0414166001137346
828,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3955614360504859,7x212,126x7,0.05653410009108484
829,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4004813097182351,7x212,126x7,0.03838669997639954
830,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4021822662011935,7x212,126x7,0.03754000016488135
831,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40013246939752334,7x212,126x7,0.037043699994683266
832,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4019447983394879,7x212,126x7,0.0404596000444144
833,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4020458758140525,7x212,126x7,0.03968439996242523
834,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4028527205956765,7x212,126x7,0.036255800165235996
835,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.401615412630209,7x212,126x7,0.04227590002119541
836,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4003384721042443,7x212,126x7,0.04148319992236793
837,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4018230702111321,7x212,126x7,0.038947700057178736
838,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4040701464488644,7x212,126x7,0.041053300024941564
839,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40273071460369797,7x212,126x7,0.039961100090295076
840,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40291453808394717,7x212,126x7,0.04399790009483695
841,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3990901974609184,7x212,126x7,0.04047579993493855
842,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4013511175697658,7x212,126x7,0.04501209990121424
843,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4045022667387344,7x212,126x7,0.039471100084483624
844,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3997544755161005,7x212,126x7,0.049600700149312615
845,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40316232744666114,7x212,126x7,0.0404596000444144
846,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40819870906826194,7x212,126x7,0.0473104000557214
847,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3991981999775667,7x212,126x7,0.047309499932453036
848,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40093464694470893,7x212,126x7,0.04030220001004636
849,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40167099084989943,7x212,126x7,0.05026920000091195
850,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4038443182563314,7x212,126x7,0.04892409988678992
851,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40223295762655925,7x212,126x7,0.043139199959114194
852,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40234469409401524,7x212,126x7,0.04589840001426637
853,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40447602246787795,7x212,126x7,0.03956979978829622
854,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4043545686404296,7x212,126x7,0.03767089988104999
855,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.401073919300422,7x212,126x7,0.04436659999191761
856,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40352055641236123,7x212,126x7,0.043471200158819556
857,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3996153983358644,7x212,126x7,0.03806110005825758
858,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3984892830250865,7x212,126x7,0.035460300045087934
859,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4017579441525571,7x212,126x7,0.04231279995292425
860,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40161386907578683,7x212,126x7,0.036018700106069446
861,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40443297037449805,7x212,126x7,0.03831229987554252
862,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3994656333433311,7x212,126x7,0.0390736002009362
863,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.39732545392387575,7x212,126x7,0.03643460012972355
864,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.39865489090940337,7x212,126x7,0.04121059994213283
865,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40366068893504675,7x212,126x7,0.04129029996693134
866,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.402172675313919,7x212,126x7,0.04284259979613125
867,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3983036477994854,7x212,126x7,0.03931060014292598
868,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.39809450044921324,7x212,126x7,0.04066130006685853
869,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.397524072389442,7x212,126x7,0.04792600008659065
870,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4015202127963138,7x212,126x7,0.03868169989436865
871,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.402204192288819,7x212,126x7,0.04139459994621575
872,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40298001309771286,7x212,126x7,0.049588299822062254
873,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.394484070768081,7x212,126x7,0.04226529994048178
874,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40191823151964684,7x212,126x7,0.044530099956318736
875,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4005480022662064,7x212,126x7,0.04095930000767112
876,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.39770545511995,7x212,126x7,0.039805800188332796
877,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.39713991143542116,7x212,126x7,0.04069059994071722
878,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3995835373445253,7x212,126x7,0.04330849996767938
879,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3973173214972737,7x212,126x7,0.05246580019593239
880,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40276776678681725,7x212,126x7,0.039835600182414055
881,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4012665781744414,7x212,126x7,0.04305170010775328
882,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40062397665502014,7x212,126x7,0.039460199885070324
883,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4000582157100585,7x212,126x7,0.037406899966299534
884,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4014399590381415,7x212,126x7,0.0374123000074178
885,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3996742758734485,7x212,126x7,0.03512650006450713
886,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4021867120872325,7x212,126x7,0.03575359983369708
887,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3996669795034519,7x212,126x7,0.037302500102669
888,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.39930033085701394,7x212,126x7,0.036454499932006
889,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40091274651464975,7x212,126x7,0.038811600068584085
890,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40080124600581113,7x212,126x7,0.03997540008276701
891,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.39957373057986334,7x212,126x7,0.043879800010472536
892,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.39812824135301866,7x212,126x7,0.04003320005722344
893,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4017452156106101,7x212,126x7,0.04279020009562373
894,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4005275415796045,7x212,126x7,0.045666800113394856
895,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40183957524878944,7x212,126x7,0.04033660003915429
896,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4013720329928014,7x212,126x7,0.03764620004221797
897,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40819949945747463,7x212,126x7,0.039723699912428856
898,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40547516847174675,7x212,126x7,0.038117599906399846
899,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4097837343414025,7x212,126x7,0.04044230002909899
900,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4080697774376739,7x212,126x7,0.04022419988177717
901,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41069839200542535,7x212,126x7,0.03876010002568364
902,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41315877402760065,7x212,126x7,0.039912299951538444
903,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40869703572283417,7x212,126x7,0.04293369990773499
904,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41246987907655086,7x212,126x7,0.047736600041389465
905,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41210648973910086,7x212,126x7,0.04319810005836189
906,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4129725395927678,7x212,126x7,0.05175570002757013
907,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4115927413287849,7x212,126x7,0.051357500022277236
908,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4159955111965342,7x212,126x7,0.038223400013521314
909,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4171736514283833,7x212,126x7,0.043450099881738424
910,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4105586003108421,7x212,126x7,0.03684020019136369
911,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4198464548114959,7x212,126x7,0.038751899963244796
912,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4139052297383431,7x212,126x7,0.037913099862635136
913,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41144747409443394,7x212,126x7,0.03849469986744225
914,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4193149066627582,7x212,126x7,0.039542300160974264
915,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4105080741888019,7x212,126x7,0.040694299852475524
916,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41348081719925756,7x212,126x7,0.036879299907013774
917,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40533778603153064,7x212,126x7,0.038904800079762936
918,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41104654416609565,7x212,126x7,0.038979999953880906
919,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4221214492224352,7x212,126x7,0.04054840002208948
920,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41325070551230864,7x212,126x7,0.039063600124791265
921,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4118197252729158,7x212,126x7,0.0403114000800997
922,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.404166976028782,7x212,126x7,0.04441690002568066
923,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4099435988702474,7x212,126x7,0.04823489999398589
924,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4045311623081649,7x212,126x7,0.04691289993934333
925,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4046869443010507,7x212,126x7,0.03946710005402565
926,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40293069497102274,7x212,126x7,0.04541719984263182
927,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.412583235718008,7x212,126x7,0.04247800004668534
928,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40704450113157226,7x212,126x7,0.04309349996037781
929,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4063713765793801,7x212,126x7,0.039447799790650606
930,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40778754286246655,7x212,126x7,0.038117900025099516
931,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4090209689699928,7x212,126x7,0.04183340002782643
932,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40100726121809355,7x212,126x7,0.04375150008127093
933,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40359291265409175,7x212,126x7,0.041744899936020374
934,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40551443471057447,7x212,126x7,0.05127099994570017
935,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4076487957936616,7x212,126x7,0.04154079989530146
936,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4037358306480342,7x212,126x7,0.04680559993721545
937,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4101352065007112,7x212,126x7,0.03886500000953674
938,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40492453482587676,7x212,126x7,0.044839899986982346
939,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.406868629648104,7x212,126x7,0.03793359990231693
940,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4059579611342042,7x212,126x7,0.03986940020695329
941,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40931215152635253,7x212,126x7,0.03681840002536774
942,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40885261325597566,7x212,126x7,0.037755899829789996
943,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4063253719289775,7x212,126x7,0.040349600138142705
944,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40300000896005445,7x212,126x7,0.04006939986720681
945,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40908823676056927,7x212,126x7,0.03859109990298748
946,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4071825258050103,7x212,126x7,0.04251660010777414
947,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.406260690501228,7x212,126x7,0.041557100135833025
948,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4110273802515727,7x212,126x7,0.05021549994125962
949,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4063554440566505,7x212,126x7,0.044112800154834986
950,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40869393638278706,7x212,126x7,0.050310400081798434
951,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40722025165926196,7x212,126x7,0.044255100190639496
952,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4029374718266954,7x212,126x7,0.03908340004272759
953,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4072680511847155,7x212,126x7,0.0400780001655221
954,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4067780661103153,7x212,126x7,0.0396273999940604
955,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4061439131102288,7x212,126x7,0.043314999900758266
956,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40622171734665075,7x212,126x7,0.035095800179988146
957,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40493701504710633,7x212,126x7,0.03693710011430085
958,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4051248595453264,7x212,126x7,0.03812469984404743
959,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40416680371926145,7x212,126x7,0.036551799857988954
960,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4029076422074256,7x212,126x7,0.03629230009391904
961,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4066311615374256,7x212,126x7,0.0373452000785619
962,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4044161486168018,7x212,126x7,0.04025249998085201
963,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40781598488984794,7x212,126x7,0.03804629994556308
964,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40549630548599847,7x212,126x7,0.04748819977976382
965,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4107450085057415,7x212,126x7,0.04137049987912178
966,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4103648735945549,7x212,126x7,0.03974709985777736
967,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.404543877291361,7x212,126x7,0.046080200001597404
968,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4037798516075559,7x212,126x7,0.04218890005722642
969,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4073999044071698,7x212,126x7,0.043504999950528145
970,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4044378120796254,7x212,126x7,0.040988000109791756
971,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4065644900853264,7x212,126x7,0.04498749994672835
972,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4076699764749352,7x212,126x7,0.03671419993042946
973,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4054825180391718,7x212,126x7,0.043557000113651156
974,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41467051058161075,7x212,126x7,0.044120300095528364
