indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
10,SNR_0db,N,New_N_011.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.35780786461427005,6x212,0.0343641999643296,28,0.2370780756637273,0.29534088968688804,0.024830900016240776,13,0.2195484591340201,0.2993424821858089,0.004990300047211349,6,0.19369264299378067,0.3050259951243558,0.003147799987345934
11,SNR_0db,N,New_N_012.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.361516781546682,6x212,0.03286919998936355,28,0.2408048426960774,0.28401727700550417,0.024045899976044893,13,0.21971370245443625,0.2833755866637763,0.00470549997407943,6,0.19653649542092821,0.30978038339931896,0.00297949998639524
12,SNR_0db,N,New_N_013.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3594231976103244,6x212,0.032521900022402406,28,0.23499351610628375,0.29492821386459345,0.02361220004968345,13,0.21752783809336904,0.3027307377020387,0.004990299930796027,6,0.19494063806626571,0.28853409292781235,0.002828099997714162
13,SNR_0db,N,New_N_014.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.35312710329035857,6x212,0.035470300004817545,28,0.23405765822878632,0.28710381720400063,0.026246099965646863,13,0.2198619106899904,0.3020927023405389,0.004788599908351898,6,0.19182930853941582,0.29612675319416304,0.00345059996470809
14,SNR_0db,N,New_N_015.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.36398081317536796,6x212,0.03786089993081987,28,0.2427805073447242,0.28666494119770947,0.027644200017675757,13,0.22568131215581816,0.29928561951987265,0.006212700041942298,6,0.1944085394689242,0.31803921244607236,0.0031850000377744436
15,SNR_0db,N,New_N_016.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3590162133313936,6x212,0.03423280001152307,28,0.24190820243369088,0.2856625198562193,0.025007299962453544,13,0.2186161985441595,0.2918498172080574,0.00539750000461936,6,0.19778313734703726,0.3130352153746641,0.003017099923454225
16,SNR_0db,N,New_N_017.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3635914944756165,6x212,0.03701600001659244,28,0.24279739775836906,0.2863960777025834,0.027897499967366457,13,0.23447954118870667,0.28742636552885387,0.005152300000190735,6,0.19056292631231947,0.30379599384447536,0.002875700010918081
17,SNR_0db,N,New_N_018.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3604892525839729,6x212,0.0361940999282524,28,0.24070677336672233,0.2863677570204827,0.027871600002981722,13,0.2200411737903643,0.28967245246269663,0.004649200011044741,6,0.19186298855093586,0.30625017913519836,0.002895600046031177
18,SNR_0db,N,New_N_019.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3568133734932804,6x212,0.03247969993390143,28,0.2384429285667352,0.2887535624903424,0.023811199935153127,13,0.2181715774838883,0.3055540426599671,0.0047472999431192875,6,0.19422272644583874,0.2878554540296486,0.0028765000170096755
19,SNR_0db,N,New_N_020.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.357409024987555,6x212,0.03424330009147525,28,0.24023627143226411,0.29120624903354336,0.02565069997217506,13,0.21303188076104412,0.29326620194847774,0.004695400013588369,6,0.19660439300242671,0.293042288602812,0.002855299971997738
20,SNR_0db,N,New_N_021.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3597184484854763,6x212,0.03723379992879927,28,0.2356759438391812,0.29148778032150663,0.028375399997457862,13,0.2189301317819602,0.30396577753993087,0.00471160002052784,6,0.19096665346248726,0.31499643118644666,0.003218199941329658
21,SNR_0db,N,New_N_022.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3601742721094311,6x212,0.036525400006212294,28,0.2405356480058775,0.2939380972588811,0.026887400075793266,13,0.2205054806513811,0.3076931313854128,0.005105499993078411,6,0.1932585830166654,0.30808285960894755,0.003663000068627298
22,SNR_0db,N,New_N_023.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.35932183202388784,6x212,0.037878100061789155,28,0.234469301351272,0.2910465787586932,0.02750730002298951,13,0.21182090840431772,0.2950412135582714,0.006374499993398786,6,0.19649256434198084,0.29610864940029696,0.0031615999760106206
23,SNR_0db,N,New_N_024.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.35840734551618497,6x212,0.03486340004019439,28,0.24114809118463978,0.2935344288468878,0.02534599998034537,13,0.21466659759105072,0.2971171169312589,0.005447600036859512,6,0.1937249286355196,0.2991979941988915,0.002915999968536198
24,SNR_0db,N,New_N_025.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3629868392378103,6x212,0.03390100004617125,28,0.2390531276017768,0.29085711156141986,0.025059999898076057,13,0.22798224229739664,0.30395609388805994,0.004804199910722673,6,0.1959796352429568,0.2935401211671683,0.002879900042898953
25,SNR_0db,N,New_N_026.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3575647903799584,6x212,0.03526339994277805,28,0.23813080117887359,0.29922970220056594,0.02657700004056096,13,0.22441929153150358,0.30166751357534993,0.0046449999790638685,6,0.1952658460542251,0.3129407845287338,0.002827899996191263
26,SNR_0db,N,New_N_027.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.35358890033855633,6x212,0.034201900009065866,28,0.23783120927692247,0.2853620751984534,0.025432500056922436,13,0.21625325991091524,0.2942350728604496,0.0047197999665513635,6,0.1900803904260873,0.2914338240875882,0.0029064000118523836
27,SNR_0db,N,New_N_028.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.354518432507862,6x212,0.03461610001977533,28,0.2386033672909049,0.29508805007534006,0.025931400014087558,13,0.2185328529998105,0.30909616315693167,0.00472790002822876,6,0.18829533392660058,0.28738291480940714,0.0028343000449240208
28,SNR_0db,N,New_N_029.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.36037176711056473,6x212,0.033668399904854596,28,0.24277048066640705,0.28121410163152566,0.02497519995085895,13,0.2302857384835019,0.3062659225899469,0.004773100023157895,6,0.19514401995904074,0.3004662992324196,0.0028578999917954206
29,SNR_0db,N,New_N_030.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3556140175357145,6x212,0.03584869997575879,28,0.23668188506292773,0.2868696630489782,0.02715209999587387,13,0.2183218170146736,0.30187927989854474,0.004653199925087392,6,0.19263927943102532,0.3344580400013665,0.0030965000623837113
30,SNR_0db,N,New_N_031.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.35666814844649786,6x212,0.0338740999577567,28,0.23927730325623184,0.28777194930721683,0.024373200023546815,13,0.2205650769062664,0.29953617613168443,0.004913000040687621,6,0.19570113477751636,0.28318933935546864,0.0036965999752283096
31,SNR_0db,N,New_N_032.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3573629090835575,6x212,0.036513099912554026,28,0.23760585290234115,0.29401635531164916,0.02648050000425428,13,0.2181085654723642,0.29689533079085917,0.005692000035196543,6,0.1963734026605782,0.2933127159617274,0.003473400021903217
32,SNR_0db,N,New_N_033.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.35984243913147307,6x212,0.03496840002480894,28,0.23654931108193197,0.2906170294378337,0.0258469000691548,13,0.22356116698780468,0.29594929933656844,0.00531170004978776,6,0.1986215037581866,0.3046548247567159,0.0029775999719277024
33,SNR_0db,N,New_N_034.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.35732805803975115,6x212,0.03526519995648414,28,0.23725611980683414,0.2897876535727323,0.026002799975685775,13,0.22237536478300654,0.29882666961486176,0.005309399915859103,6,0.1929842525754767,0.30363882260550434,0.002839099965058267
