indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
895,SNR_-5db,MVP,New_MVP_096.wav,28-2,DeepONMF_H2,2,0.4557185715404258,2x212,0.019069500034675002,28,0.29617831158549357,0.2621704126801884,0.01609739998821169,2,0.6753817246234879,0.15084868608225538,0.0023080999962985516
896,SNR_-5db,MVP,New_MVP_097.wav,28-2,DeepONMF_H2,2,0.45165498847588587,2x212,0.01900760002899915,28,0.30082739847961965,0.26201780766044347,0.015520100016146898,2,0.7232009267737189,0.16229627295408505,0.0026446999981999397
897,SNR_-5db,MVP,New_MVP_098.wav,28-2,DeepONMF_H2,2,0.43549710095632604,2x212,0.021404200000688434,28,0.2967268085523883,0.2601665036519013,0.018140100059099495,2,0.7684087584366373,0.22786568360172563,0.0022948000114411116
898,SNR_-5db,MVP,New_MVP_099.wav,28-2,DeepONMF_H2,2,0.4424234726377753,2x212,0.0194205999141559,28,0.2923828283046539,0.2717330969391499,0.016437300015240908,2,0.6583024012475595,0.1739953140046333,0.00224910001270473
899,SNR_-5db,MVP,New_MVP_100.wav,28-2,DeepONMF_H2,2,0.4607207436837219,2x212,0.017282400047406554,28,0.30154376217702616,0.2664700338566812,0.01405160001013428,2,0.7421841241311784,0.21690280929944222,0.002458799979649484
900,SNR_-5db,MVP,New_MVP_101.wav,28-2,DeepONMF_H2,2,0.46454605616038025,2x212,0.018099699984304607,28,0.30280995277094996,0.25503541904752963,0.014757700031623244,2,0.7698642233360465,0.20145355322859398,0.002464400022290647
901,SNR_-5db,MVP,New_MVP_102.wav,28-2,DeepONMF_H2,2,0.4444392861375243,2x212,0.018713400000706315,28,0.3003902515110162,0.2754502093663253,0.015351900015957654,2,0.7519607979197223,0.2336293514965616,0.0027021000860258937
902,SNR_-5db,MVP,New_MVP_103.wav,28-2,DeepONMF_H2,2,0.5444621270528226,2x212,0.019738800008781254,28,0.3012948011242103,0.27214102933057827,0.016513300011865795,2,0.7741880928591884,0.1984113455890934,0.002383599989116192
903,SNR_-5db,MVP,New_MVP_104.wav,28-2,DeepONMF_H2,2,0.6370717211027098,2x212,0.019384899991564453,28,0.3019789824653396,0.25330775643006115,0.016283300006762147,2,0.7450422805552379,0.13021918307797367,0.002301999949850142
904,SNR_-5db,MVP,New_MVP_105.wav,28-2,DeepONMF_H2,2,0.5056122701824698,2x212,0.019443599972873926,28,0.29864423633530635,0.2725617579503921,0.015577299986034632,2,0.7593888939912409,0.2615422147739524,0.003070299979299307
905,SNR_-5db,MVP,New_MVP_106.wav,28-2,DeepONMF_H2,2,0.43941754205299677,2x212,0.017954600043594837,28,0.3056654456530317,0.2587494281630538,0.014832600019872189,2,0.7702711837734534,0.23182493467865462,0.002326000016182661
906,SNR_-5db,MVP,New_MVP_107.wav,28-2,DeepONMF_H2,2,0.4695057584824518,2x212,0.019459799979813397,28,0.3002012963783282,0.278667083977088,0.016307599958963692,2,0.7173953800176369,0.2055609581422272,0.002353799995034933
907,SNR_-5db,MVP,New_MVP_108.wav,28-2,DeepONMF_H2,2,0.44570937853735265,2x212,0.019427099963650107,28,0.3031947600062671,0.27788896538775554,0.016031299950554967,2,0.7682607394070297,0.29533894401026106,0.002626099972985685
908,SNR_-5db,MVP,New_MVP_109.wav,28-2,DeepONMF_H2,2,0.506226462737968,2x212,0.01767730002757162,28,0.3069521355890673,0.2621165468562422,0.014200399979017675,2,0.7465367575383267,0.18099117928596056,0.002814200008288026
909,SNR_-5db,MVP,New_MVP_110.wav,28-2,DeepONMF_H2,2,0.5753775921701827,2x212,0.01897800003644079,28,0.3027408641877271,0.2632509688707723,0.01574370008893311,2,0.7896070965607038,0.20167877400210232,0.00245339993853122
910,SNR_-5db,MVP,New_MVP_111.wav,28-2,DeepONMF_H2,2,0.5955289974550603,2x212,0.02264500001911074,28,0.2982514719785807,0.2642256211236388,0.01937909994740039,2,0.7615669725082267,0.24701346495220733,0.002318799961358309
911,SNR_-5db,MVP,New_MVP_112.wav,28-2,DeepONMF_H2,2,0.5345390124497218,2x212,0.019610300078056753,28,0.3049270060153218,0.2702111203466396,0.0166135000763461,2,0.7797311991619277,0.29987587484813555,0.0023153999354690313
912,SNR_-5db,MVP,New_MVP_113.wav,28-2,DeepONMF_H2,2,0.46182217468824716,2x212,0.019325800007209182,28,0.30614453651446083,0.24431145113895447,0.015877500060014427,2,0.7984198329969867,0.22019165043584388,0.0022837999276816845
913,SNR_-5db,MVP,New_MVP_114.wav,28-2,DeepONMF_H2,2,0.46010035839680835,2x212,0.020254599978215992,28,0.30879931943658856,0.2540987813733842,0.01684880000539124,2,0.7861750686828505,0.25870592472891335,0.0024797000223770738
914,SNR_-5db,MVP,New_MVP_115.wav,28-2,DeepONMF_H2,2,0.6121755345362678,2x212,0.021584699978120625,28,0.3087344332743669,0.26268205531626404,0.017171400017105043,2,0.7303204562830563,0.21844556138765436,0.0035722999600693583
915,SNR_-5db,MVP,New_MVP_116.wav,28-2,DeepONMF_H2,2,0.49250714376310883,2x212,0.021833500009961426,28,0.3008031923980849,0.25288560439255936,0.018599199946038425,2,0.7778281554600316,0.27460434964846336,0.0022412000689655542
916,SNR_-5db,MVP,New_MVP_117.wav,28-2,DeepONMF_H2,2,0.4928855595595526,2x212,0.02002099994570017,28,0.3031921000538447,0.2598022475127156,0.016434199991635978,2,0.7692498581391383,0.1996875804254768,0.0023808000842109323
917,SNR_-5db,MVP,New_MVP_118.wav,28-2,DeepONMF_H2,2,0.46789531980376725,2x212,0.0221723000286147,28,0.2978427069486471,0.2614892050408708,0.018969399970956147,2,0.750298260797548,0.23977619044753323,0.0024259999627247453
918,SNR_-5db,MVP,New_MVP_119.wav,28-2,DeepONMF_H2,2,0.5135363792028765,2x212,0.018541500088758767,28,0.29877743291491893,0.26293178422762875,0.015451799961738288,2,0.7217622079164532,0.29324945358278887,0.00235849991440773
919,SNR_-5db,MVP,New_MVP_120.wav,28-2,DeepONMF_H2,2,0.5738529320583602,2x212,0.020184700028039515,28,0.3116628253194652,0.26886371483001137,0.017070500063709915,2,0.7786804105595756,0.26343598613126973,0.002314699930138886
920,SNR_-5db,MVP,New_MVP_121.wav,28-2,DeepONMF_H2,2,0.48326491869127014,2x212,0.01979290007147938,28,0.30438988259812144,0.2621946428560775,0.016497899894602597,2,0.7828459815401418,0.24838990226364144,0.002598099992610514
921,SNR_-5db,MVP,New_MVP_122.wav,28-2,DeepONMF_H2,2,0.48909471964850576,2x212,0.019766799989156425,28,0.3037802093009468,0.26863246760429166,0.016240300028584898,2,0.7707118236599053,0.23537687736118929,0.0026627000188454986
922,SNR_-5db,MVP,New_MVP_123.wav,28-2,DeepONMF_H2,2,0.43465919385329155,2x212,0.01772160001564771,28,0.29734622901906993,0.26402539462755115,0.014118800056166947,2,0.7391491432957379,0.20433698399535372,0.0028722999850288033
923,SNR_-5db,MVP,New_MVP_124.wav,28-2,DeepONMF_H2,2,0.4663347152065666,2x212,0.01679840008728206,28,0.3035610307161777,0.27603986613263704,0.01328249997459352,2,0.7513330432314038,0.251277467780988,0.002722000004723668
924,SNR_-5db,MVP,New_MVP_125.wav,28-2,DeepONMF_H2,2,0.42924812741466994,2x212,0.017722300020977855,28,0.3000984419717732,0.27641322998174667,0.014479200006462634,2,0.7110024311287096,0.17458344370873463,0.0025403000181540847
925,SNR_-5db,MVP,New_MVP_126.wav,28-2,DeepONMF_H2,2,0.5908093566782716,2x212,0.018199399928562343,28,0.2973712213010479,0.2717554568023787,0.01493900001514703,2,0.6788935556001132,0.1333463483715981,0.0024353000335395336
926,SNR_-5db,MVP,New_MVP_127.wav,28-2,DeepONMF_H2,2,0.4233587129951699,2x212,0.019893799908459187,28,0.2974941961829563,0.27187518437030156,0.01676999998744577,2,0.7558954180795784,0.2478495793553221,0.0023261000169441104
927,SNR_-5db,MVP,New_MVP_128.wav,28-2,DeepONMF_H2,2,0.43414856505641425,2x212,0.020990899996832013,28,0.3051096551018094,0.26499961101991026,0.017593399970792234,2,0.7713812418121209,0.23665527050662782,0.0025573999155312777
928,SNR_-5db,MVP,New_MVP_129.wav,28-2,DeepONMF_H2,2,0.45912332743320855,2x212,0.0223160000750795,28,0.3042786451985756,0.26153005577232713,0.01823559997137636,2,0.7660619314273406,0.18762357164721472,0.0031281999545171857
929,SNR_-5db,MVP,New_MVP_130.wav,28-2,DeepONMF_H2,2,0.4313907201210735,2x212,0.02146830002311617,28,0.29901823531363136,0.275571237515885,0.017530599958263338,2,0.7092436303124748,0.22573619282782986,0.003183300024829805
930,SNR_-5db,MVP,New_MVP_131.wav,28-2,DeepONMF_H2,2,0.42105522599813333,2x212,0.019102100050076842,28,0.2996616308139192,0.2631060979127806,0.015917800017632544,2,0.7404086972713793,0.23057270691416115,0.0024343000259250402
931,SNR_-5db,MVP,New_MVP_132.wav,28-2,DeepONMF_H2,2,0.4251879997688783,2x212,0.019684100057929754,28,0.30516895897846735,0.2725574500129706,0.0159242000663653,2,0.7348238048497233,0.18246920012128753,0.002924600034020841
932,SNR_-5db,MVP,New_MVP_133.wav,28-2,DeepONMF_H2,2,0.46369056561460303,2x212,0.019402600009925663,28,0.2995391187080806,0.25780873490633227,0.016459399950690567,2,0.7473774876333978,0.17130193857105808,0.002283899928443134
933,SNR_-5db,MVP,New_MVP_134.wav,28-2,DeepONMF_H2,2,0.4349509447051404,2x212,0.02218239998910576,28,0.30209244575637634,0.26596919761822546,0.01872309995815158,2,0.7280399248885863,0.18761903894511067,0.0025919999461621046
934,SNR_-5db,MVP,New_MVP_135.wav,28-2,DeepONMF_H2,2,0.4652144632998182,2x212,0.01801210001576692,28,0.3070773914754606,0.2647750609837761,0.014842700096778572,2,0.7375691144246158,0.16218317207167826,0.0023723000194877386
935,SNR_-5db,MVP,New_MVP_136.wav,28-2,DeepONMF_H2,2,0.4164518120202812,2x212,0.02125489991158247,28,0.30185788466344926,0.2721376931384598,0.018012600019574165,2,0.7680388437338861,0.23403419221066923,0.0022929999977350235
936,SNR_-5db,MVP,New_MVP_137.wav,28-2,DeepONMF_H2,2,0.42331840899361256,2x212,0.021518399938941002,28,0.300596852898915,0.2713382976058459,0.017443699995055795,2,0.7577603166049688,0.2585720840334361,0.0031163999810814857
937,SNR_-5db,MVP,New_MVP_138.wav,28-2,DeepONMF_H2,2,0.5727870313921634,2x212,0.018008199986070395,28,0.30218958344515967,0.26942580635745444,0.014934999984689057,2,0.7363469345652869,0.2074482830993259,0.002286599949002266
938,SNR_-5db,MVP,New_MVP_139.wav,28-2,DeepONMF_H2,2,0.43002423506856685,2x212,0.018889400060288608,28,0.300716232908943,0.26723608996928677,0.015413900022394955,2,0.7402457736652145,0.19728169969557988,0.0026011000154539943
939,SNR_-5db,MVP,New_MVP_140.wav,28-2,DeepONMF_H2,2,0.4199459039010162,2x212,0.018881099997088313,28,0.30251361734044524,0.2718303026005525,0.015483199968002737,2,0.7506695620395367,0.21305756615142182,0.0025987999979406595
940,SNR_-5db,MVP,New_MVP_141.wav,28-2,DeepONMF_H2,2,0.48021192657499034,2x212,0.020076700020581484,28,0.30055246981698747,0.2565909602449316,0.01679079991299659,2,0.7273895065145963,0.15013839499314668,0.00231890007853508
941,SNR_-5db,MVP,New_MVP_142.wav,28-2,DeepONMF_H2,2,0.4509432190453548,2x212,0.02103269996587187,28,0.3065553325611193,0.25462612515209615,0.017714399960823357,2,0.7517093524439767,0.15732691470977786,0.0023695999989286065
942,SNR_-5db,MVP,New_MVP_143.wav,28-2,DeepONMF_H2,2,0.4457859330976364,2x212,0.019562700064852834,28,0.30624669992636167,0.2601911309742574,0.015518700005486608,2,0.7673545051719061,0.22324766903585624,0.0032003000378608704
943,SNR_-5db,MVP,New_MVP_144.wav,28-2,DeepONMF_H2,2,0.42563938710054045,2x212,0.018843399942852557,28,0.30444341660260754,0.2692383184205182,0.015761399990879,2,0.7561167598625144,0.20877486680259486,0.002409399952739477
944,SNR_-5db,MVP,New_MVP_145.wav,28-2,DeepONMF_H2,2,0.4257508369813723,2x212,0.020874700043350458,28,0.29649251639938323,0.2726163731405209,0.016910500009544194,2,0.752172879985994,0.2100325331793268,0.0032537999795749784
945,SNR_-5db,MVP,New_MVP_146.wav,28-2,DeepONMF_H2,2,0.50846559620997,2x212,0.019272099947556853,28,0.30275823208340946,0.27377839022733597,0.016132500022649765,2,0.7268998486284517,0.24304578404103205,0.002368899993598461
946,SNR_-5db,MVP,New_MVP_147.wav,28-2,DeepONMF_H2,2,0.43335493213600607,2x212,0.020704900030978024,28,0.30417511039574413,0.25538276930987297,0.01749320002272725,2,0.7598227136323011,0.20215101580039246,0.0023158000549301505
947,SNR_-5db,MVP,New_MVP_148.wav,28-2,DeepONMF_H2,2,0.4335640392918092,2x212,0.021561100031249225,28,0.3028332715227161,0.26294423193030586,0.018352100043557584,2,0.770688689178951,0.203305931639707,0.0022635000059381127
948,SNR_-5db,MVP,New_MVP_149.wav,28-2,DeepONMF_H2,2,0.43857330512642045,2x212,0.019692500005476177,28,0.30457493481060455,0.2667055773084661,0.016054200008511543,2,0.7086242482008582,0.15672777766682022,0.0028587999986484647
949,SNR_-5db,MVP,New_MVP_150.wav,28-2,DeepONMF_H2,2,0.42991096034980014,2x212,0.020192400086671114,28,0.3038711009890538,0.2650632851462894,0.017105800099670887,2,0.754760209877451,0.2600724683668445,0.002292899996973574
950,SNR_-5db,MVP,New_MVP_151.wav,28-2,DeepONMF_H2,2,0.4375023475751974,2x212,0.022242400096729398,28,0.30700801355543816,0.26558111579459526,0.01892449997831136,2,0.7402899781124161,0.20822679581650733,0.0023886000271886587
951,SNR_-5db,MVP,New_MVP_152.wav,28-2,DeepONMF_H2,2,0.42203667338498047,2x212,0.020794900017790496,28,0.29955101798968764,0.25981598737747885,0.01774979999754578,2,0.7709201541051013,0.23337999409823768,0.002320599975064397
952,SNR_-5db,MVP,New_MVP_153.wav,28-2,DeepONMF_H2,2,0.45044048120437985,2x212,0.019828599994070828,28,0.2994225166890487,0.25709300068129337,0.016432099975645542,2,0.7507230194537082,0.2011764216659056,0.0026027000276371837
953,SNR_-5db,MVP,New_MVP_154.wav,28-2,DeepONMF_H2,2,0.5007995389487686,2x212,0.019930899958126247,28,0.30167946882136015,0.26102703381597575,0.016181800048798323,2,0.7561430185495575,0.1568383617090054,0.0029433000599965453
954,SNR_-5db,MVP,New_MVP_155.wav,28-2,DeepONMF_H2,2,0.43897298681951097,2x212,0.021009799907915294,28,0.30186957485026833,0.2691158944820528,0.0176532999612391,2,0.7335878552211398,0.19061086148092826,0.00242829998023808
955,SNR_-5db,MVP,New_MVP_156.wav,28-2,DeepONMF_H2,2,0.4642907139220534,2x212,0.01900460000615567,28,0.30062909398801896,0.2656436502996381,0.01571700000204146,2,0.7430881959627882,0.19469402969107288,0.002322699991054833
956,SNR_-5db,MVP,New_MVP_157.wav,28-2,DeepONMF_H2,2,0.41956303399474587,2x212,0.020482399966567755,28,0.3033681505536227,0.2559999583437001,0.017266200040467083,2,0.7799554923715092,0.2456680280435195,0.002334799966774881
957,SNR_-5db,MVP,New_MVP_158.wav,28-2,DeepONMF_H2,2,0.4407824562000307,2x212,0.019200699985958636,28,0.3026527674978178,0.26418845011527403,0.01537309994455427,2,0.7511785513708193,0.22419308328310433,0.002778799971565604
958,SNR_-5db,MVP,New_MVP_159.wav,28-2,DeepONMF_H2,2,0.4218048219758574,2x212,0.02001039998140186,28,0.30363647835636065,0.2675493171028438,0.016674399957992136,2,0.7675928269081054,0.24717677900641877,0.0024684000527486205
959,SNR_-5db,MVP,New_MVP_160.wav,28-2,DeepONMF_H2,2,0.4780733842576095,2x212,0.019273199955932796,28,0.303052834668143,0.26345851575573936,0.016102800029329956,2,0.7250978394476881,0.19440482796055875,0.0023302999325096607
960,SNR_-5db,MVP,New_MVP_161.wav,28-2,DeepONMF_H2,2,0.525731093704551,2x212,0.018768100067973137,28,0.3012048846826042,0.271501530140012,0.01574500009883195,2,0.7245603880128506,0.15923522239882845,0.0023382999934256077
961,SNR_-5db,MVP,New_MVP_162.wav,28-2,DeepONMF_H2,2,0.4344371316200587,2x212,0.020405200077220798,28,0.30314192275054913,0.2814961528104786,0.017311500036157668,2,0.7075315233124326,0.19660251950030674,0.002480400027707219
962,SNR_-5db,MVP,New_MVP_163.wav,28-2,DeepONMF_H2,2,0.4466518314510591,2x212,0.018690200056880713,28,0.30158711150075607,0.2553170746246999,0.01575850008521229,2,0.7830829132238188,0.2255803664943486,0.0022863999474793673
963,SNR_-5db,MVP,New_MVP_164.wav,28-2,DeepONMF_H2,2,0.43394732764439664,2x212,0.02012340002693236,28,0.3035899102205502,0.2666438343533985,0.016581099946051836,2,0.7313578516813501,0.18118747214158804,0.002621400053612888
964,SNR_-5db,MVP,New_MVP_165.wav,28-2,DeepONMF_H2,2,0.4163657807391243,2x212,0.020543200080282986,28,0.30281759790519597,0.275307342348688,0.017335699987597764,2,0.7622094117114999,0.2877758168397643,0.002353200106881559
965,SNR_-5db,MVP,New_MVP_166.wav,28-2,DeepONMF_H2,2,0.4631501991667286,2x212,0.01902820006944239,28,0.30080920783429593,0.2767749055571763,0.015913499984890223,2,0.6940036644290384,0.24867274670039569,0.002310199895873666
966,SNR_-5db,MVP,New_MVP_167.wav,28-2,DeepONMF_H2,2,0.44253054832199923,2x212,0.01991709996946156,28,0.30164077774589065,0.2679312081166666,0.016356000094674528,2,0.7106477526439288,0.20132649414021547,0.0026606000028550625
967,SNR_-5db,MVP,New_MVP_168.wav,28-2,DeepONMF_H2,2,0.47794374677047763,2x212,0.02108729991596192,28,0.29889313941582824,0.2679401499077469,0.01805630000308156,2,0.741921156627421,0.18021240760101753,0.0022748999763280153
968,SNR_-5db,MVP,New_MVP_169.wav,28-2,DeepONMF_H2,2,0.5144888690396793,2x212,0.020682599977590144,28,0.29652874439391486,0.2701597955163063,0.01682690007146448,2,0.717084983614741,0.29226872836702034,0.003121999907307327
969,SNR_-5db,MVP,New_MVP_170.wav,28-2,DeepONMF_H2,2,0.4461639378800385,2x212,0.01885749993380159,28,0.30344208659463645,0.26089808226735467,0.015559800085611641,2,0.7295242297852416,0.20997008142109966,0.002561100060120225
970,SNR_-5db,MVP,New_MVP_171.wav,28-2,DeepONMF_H2,2,0.4377471338644003,2x212,0.019677900010719895,28,0.2982898145171147,0.2746184084951538,0.01651099999435246,2,0.708181734808304,0.17362589861796562,0.002396999974735081
971,SNR_-5db,MVP,New_MVP_172.wav,28-2,DeepONMF_H2,2,0.4217056916436786,2x212,0.020316499983891845,28,0.30084961025923884,0.26762782073650127,0.017322500003501773,2,0.7547382792229436,0.18489234312101677,0.002302300068549812
972,SNR_-5db,MVP,New_MVP_173.wav,28-2,DeepONMF_H2,2,0.4481010798150149,2x212,0.020129399956203997,28,0.30203240561001793,0.27217716804882053,0.016863900003954768,2,0.7261700269581436,0.21983437062105354,0.0024695999454706907
973,SNR_-5db,MVP,New_MVP_174.wav,28-2,DeepONMF_H2,2,0.4725303742489083,2x212,0.024458100087940693,28,0.30279536139788715,0.26910538252289523,0.02006979996804148,2,0.714248553864764,0.20734097088538678,0.0036172999534755945
974,SNR_-5db,MVP,New_MVP_175.wav,28-2,DeepONMF_H2,2,0.6326304887015847,2x212,0.020007300074212253,28,0.29838334376549974,0.2704291103404564,0.017063200008124113,2,0.729551127342468,0.2607871306897057,0.0023506999714300036
975,SNR_-5db,MVP,New_MVP_176.wav,28-2,DeepONMF_H2,2,0.4555798993586551,2x212,0.019582999986596406,28,0.31240010733615753,0.26654952248473124,0.01574199995957315,2,0.7840887632132847,0.2767778416602975,0.002966900006867945
976,SNR_-5db,MVP,New_MVP_177.wav,28-2,DeepONMF_H2,2,0.48489819190423494,2x212,0.0196620998904109,28,0.301312690418233,0.26734192170728555,0.016542800003662705,2,0.7896472782240679,0.33959654206989404,0.0022848000517114997
977,SNR_-5db,MVP,New_MVP_178.wav,28-2,DeepONMF_H2,2,0.4616722701143185,2x212,0.02148180000949651,28,0.30850219630058173,0.2505481616544085,0.01644000003580004,2,0.8089478620260382,0.35425128758746083,0.0041253999806940556
978,SNR_-5db,MVP,New_MVP_179.wav,28-2,DeepONMF_H2,2,0.4820975462843527,2x212,0.02168320002965629,28,0.30372254266439724,0.2754908249679524,0.01846519997343421,2,0.7772134796824299,0.354349538789005,0.0024287999840453267
979,SNR_-5db,MVP,New_MVP_180.wav,28-2,DeepONMF_H2,2,0.48442498382064236,2x212,0.021597800077870488,28,0.305903404554409,0.2527031926215113,0.0183066000463441,2,0.7902817304746627,0.25726085727344816,0.00246850005351007
980,SNR_-5db,MVP,New_MVP_181.wav,28-2,DeepONMF_H2,2,0.47081464234455006,2x212,0.02182829997036606,28,0.30190106866114497,0.27047803865095277,0.017998999916017056,2,0.7411855360231367,0.2745971417844846,0.002949099987745285
981,SNR_-5db,MVP,New_MVP_182.wav,28-2,DeepONMF_H2,2,0.48043275651620304,2x212,0.01982970000244677,28,0.3062044500817143,0.25673217895849243,0.016793300048448145,2,0.7882850172740419,0.25268174447709124,0.00236149993725121
982,SNR_-5db,MVP,New_MVP_183.wav,28-2,DeepONMF_H2,2,0.4675166881461022,2x212,0.021427900064736605,28,0.30142315969666217,0.271198760488552,0.01823290006723255,2,0.7497836347729187,0.2353545227345189,0.002291699987836182
