indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
285,SNR_-8db,AS,New_AS_086.wav,16-10-6,DeepONMF_H3,3,0.4488560082624541,6x212,0.014235900016501546,16,0.3586402185899615,0.31988266291106215,0.007437000051140785,10,0.4221108165666849,0.28017612853244334,0.0034408000065013766,6,0.4541036309733746,0.2542585950916317,0.002502499963156879
286,SNR_-8db,AS,New_AS_087.wav,16-10-6,DeepONMF_H3,3,0.4518881785333632,6x212,0.014994799974374473,16,0.3646116152854683,0.3134045290115611,0.0075549999019131064,10,0.3964656293764469,0.2610950300016774,0.0042230000253766775,6,0.4522944018716995,0.2597410624514841,0.0024835000513121486
287,SNR_-8db,AS,New_AS_088.wav,16-10-6,DeepONMF_H3,3,0.44950918952324476,6x212,0.014785199891775846,16,0.3588905016157008,0.30839430332090306,0.007355800014920533,10,0.39632824642684994,0.2597099714786217,0.004282200010493398,6,0.4611659588086638,0.2594005579110524,0.0025612000608816743
288,SNR_-8db,AS,New_AS_089.wav,16-10-6,DeepONMF_H3,3,0.4440728198483569,6x212,0.014716199948452413,16,0.3615402008352151,0.29807956330841706,0.007295300019904971,10,0.4304742674126375,0.26421706174785403,0.0040701000252738595,6,0.4628742492434245,0.24602757600003647,0.002662799903191626
289,SNR_-8db,AS,New_AS_090.wav,16-10-6,DeepONMF_H3,3,0.4455591962271805,6x212,0.013510199962183833,16,0.36603375465320354,0.31056902253577984,0.007413799990899861,10,0.41703036146698325,0.25823833398414764,0.003049100050702691,6,0.46249112987023355,0.24371922835845475,0.0024270000867545605
290,SNR_-8db,AS,New_AS_091.wav,16-10-6,DeepONMF_H3,3,0.43773001906009695,6x212,0.015446399920620024,16,0.3596766420491978,0.31070107521906515,0.008369099930860102,10,0.3962084021500308,0.27135506328200304,0.0037876999704167247,6,0.4271913470937008,0.2478558994276939,0.0023946999572217464
291,SNR_-8db,AS,New_AS_092.wav,16-10-6,DeepONMF_H3,3,0.4490044316890286,6x212,0.01565009995829314,16,0.3595425019608894,0.31141245304848625,0.00873829994816333,10,0.4120171430127651,0.2544880056471101,0.003619300085119903,6,0.4736872744440269,0.25263055955075275,0.0023711000103503466
292,SNR_-8db,AS,New_AS_093.wav,16-10-6,DeepONMF_H3,3,0.45949396260856235,6x212,0.0150294000050053,16,0.36421618949929957,0.30540901959969324,0.008490300038829446,10,0.42888374371659205,0.27510147271579927,0.003265000064857304,6,0.4597335350601282,0.26435139031277255,0.002392600057646632
293,SNR_-8db,AS,New_AS_094.wav,16-10-6,DeepONMF_H3,3,0.45095851916530905,6x212,0.015481999958865345,16,0.3625348132307063,0.31195174271089016,0.008538000052794814,10,0.4256301869363248,0.2527048764938122,0.003489100025035441,6,0.4772042715264575,0.24791638340224417,0.0024077999405562878
294,SNR_-8db,AS,New_AS_095.wav,16-10-6,DeepONMF_H3,3,0.45315273781207205,6x212,0.014565899968147278,16,0.3617634856464857,0.30451014604293714,0.007902399986051023,10,0.4173885485506184,0.26654901623017485,0.0032663000747561455,6,0.47250158022404815,0.24624625184690768,0.002456100075505674
295,SNR_-8db,AS,New_AS_096.wav,16-10-6,DeepONMF_H3,3,0.45911914423232014,6x212,0.014237900031730533,16,0.35839710220587656,0.31694796373669437,0.007421999936923385,10,0.42767629624619286,0.2381646470796609,0.003531700000166893,6,0.45733068477409955,0.22195755950696172,0.0024964000331237912
296,SNR_-8db,AS,New_AS_097.wav,16-10-6,DeepONMF_H3,3,0.44186259365194686,6x212,0.01371059997472912,16,0.35854619105550406,0.30578017993653456,0.0071850999956950545,10,0.41561245034101263,0.2531144611867906,0.0030721999937668443,6,0.459886315593615,0.24279587208259398,0.0026833999436348677
297,SNR_-8db,AS,New_AS_098.wav,16-10-6,DeepONMF_H3,3,0.44381116909769464,6x212,0.015137300011701882,16,0.3586666004108487,0.3075249710749904,0.007510399911552668,10,0.41214485260814016,0.2647467257199549,0.00413949997164309,6,0.4446701709589714,0.2358816049741264,0.0025291999336332083
298,SNR_-8db,AS,New_AS_099.wav,16-10-6,DeepONMF_H3,3,0.44515176531721273,6x212,0.013574099983088672,16,0.35974956590198987,0.3134496835782386,0.00738880003336817,10,0.40184362167598575,0.25661831929809154,0.0030968000646680593,6,0.4297451492823273,0.22535454469874608,0.0023635000688955188
299,SNR_-8db,AS,New_AS_100.wav,16-10-6,DeepONMF_H3,3,0.3542542347152588,6x212,0.015936299925670028,16,0.2809987413565453,0.3547807735835054,0.007955100038088858,10,0.3780618776033265,0.2666675191397022,0.004502199939452112,6,0.42135811016149943,0.25178439806722736,0.0023514999775215983
300,SNR_-8db,AS,New_AS_101.wav,16-10-6,DeepONMF_H3,3,0.4479211730005028,6x212,0.01581279991660267,16,0.36257198243154215,0.2944321847496036,0.008665599976666272,10,0.4204332092215354,0.2646082326232771,0.0035583999706432223,6,0.48278895939827954,0.26212851183457075,0.0024524000473320484
301,SNR_-8db,AS,New_AS_102.wav,16-10-6,DeepONMF_H3,3,0.4563453298109688,6x212,0.015758100082166493,16,0.3605486547424827,0.2963230835313517,0.00879749993328005,10,0.40156686584960705,0.2523905227422058,0.0034477999433875084,6,0.43482688276562675,0.21458907409790526,0.0024036000249907374
302,SNR_-8db,AS,New_AS_103.wav,16-10-6,DeepONMF_H3,3,0.4506029228792499,6x212,0.014999000006355345,16,0.3611941047133056,0.30854281230004615,0.008053600089624524,10,0.43363723576251,0.2746957008193248,0.003270899993367493,6,0.44642612588921654,0.2420619977247165,0.0024661999195814133
303,SNR_-8db,AS,New_AS_104.wav,16-10-6,DeepONMF_H3,3,0.4524623500740562,6x212,0.014538499992340803,16,0.36398317507419864,0.29826609388619985,0.007590900058858097,10,0.41906910995754676,0.2493303142856895,0.0033092000521719456,6,0.4682218010194968,0.23236068813005523,0.0025083000073209405
304,SNR_-8db,AS,New_AS_105.wav,16-10-6,DeepONMF_H3,3,0.4462574917939881,6x212,0.01569729996845126,16,0.36380854287783626,0.30382036908149274,0.00812649994622916,10,0.40418729698204897,0.2609083484707081,0.004169000079855323,6,0.45681374568362265,0.24608744292475054,0.002509600017219782
305,SNR_-8db,AS,New_AS_106.wav,16-10-6,DeepONMF_H3,3,0.4471090134521263,6x212,0.014419500017538667,16,0.3584137843067494,0.3060531711636106,0.007269899942912161,10,0.4368012482512244,0.23986667829548275,0.003639600006863475,6,0.4612717705238254,0.2269142490080416,0.0025854998966678977
306,SNR_-8db,AS,New_AS_107.wav,16-10-6,DeepONMF_H3,3,0.4480290132147683,6x212,0.01542650000192225,16,0.36048162285182805,0.3182758006397036,0.007401500013656914,10,0.417510884613453,0.2785120047258182,0.004731399938464165,6,0.43805288374272777,0.25273827891554723,0.00249960005749017
307,SNR_-8db,AS,New_AS_108.wav,16-10-6,DeepONMF_H3,3,0.43946716873155056,6x212,0.014399299980141222,16,0.3589251248132,0.31545947921960316,0.007337199989706278,10,0.4280723615058461,0.2764601677336792,0.0037343999138101935,6,0.46748109006719446,0.27271523604425735,0.002672299975529313
308,SNR_-8db,AS,New_AS_109.wav,16-10-6,DeepONMF_H3,3,0.45108014111250583,6x212,0.013575699995271862,16,0.3611967387081299,0.3050638419276569,0.007462000008672476,10,0.4142880973991623,0.2623496519443898,0.0030866999877616763,6,0.45204707188866117,0.24444889055408864,0.0024402999551966786
309,SNR_-8db,AS,New_AS_110.wav,16-10-6,DeepONMF_H3,3,0.4597916306043057,6x212,0.01424849999602884,16,0.36534520732102793,0.3004270306919438,0.007878799922764301,10,0.4466777034797179,0.24529477101584263,0.003167899907566607,6,0.4622740428729119,0.21638856596041964,0.002437200048007071
310,SNR_-8db,AS,New_AS_111.wav,16-10-6,DeepONMF_H3,3,0.4453545000322983,6x212,0.015465399948880076,16,0.3605900693669747,0.31033228041423994,0.00831770000513643,10,0.4248366734451052,0.25654697012974187,0.0037493999116122723,6,0.434548083757446,0.25472928413887663,0.002433600020594895
311,SNR_-8db,AS,New_AS_112.wav,16-10-6,DeepONMF_H3,3,0.4682505912747119,6x212,0.015571000054478645,16,0.35924987713116197,0.3210212137199429,0.008849899983033538,10,0.4111858927189468,0.25715433301211876,0.003502700012177229,6,0.5066788034474511,0.18145232061955216,0.002437399933114648
312,SNR_-8db,AS,New_AS_113.wav,16-10-6,DeepONMF_H3,3,0.4446002866573336,6x212,0.0148543999530375,16,0.3613246832344196,0.33679586666096384,0.0077754000667482615,10,0.3959659240957862,0.27989393894863573,0.0036640999605879188,6,0.4720846214668714,0.2759598634133013,0.0024800000246614218
313,SNR_-8db,AS,New_AS_114.wav,16-10-6,DeepONMF_H3,3,0.4503227111181489,6x212,0.014712499920278788,16,0.3618371960195151,0.3027956650688662,0.007826199987903237,10,0.40954414091071034,0.246812539533708,0.003421699977479875,6,0.44488789145756086,0.23743331773460113,0.0025767000624909997
314,SNR_-8db,AS,New_AS_115.wav,16-10-6,DeepONMF_H3,3,0.4560477724728247,6x212,0.014213500078767538,16,0.36125652087405724,0.3106534832683442,0.007550000096671283,10,0.4304238824380758,0.2552766391959657,0.003393899998627603,6,0.4522954350643598,0.19398970623295192,0.0025388000067323446
315,SNR_-8db,AS,New_AS_116.wav,16-10-6,DeepONMF_H3,3,0.45339599304239475,6x212,0.015218500047922134,16,0.36268258975966383,0.31393224787087076,0.0076670999405905604,10,0.41858978739439884,0.26862703360865964,0.004232999985106289,6,0.4607009530366534,0.26305406126316005,0.002721099997870624
316,SNR_-8db,AS,New_AS_117.wav,16-10-6,DeepONMF_H3,3,0.4589737491755523,6x212,0.014008200028911233,16,0.3639400268871804,0.30841056222961555,0.007228599977679551,10,0.4180743117885945,0.26507864699831457,0.003541799960657954,6,0.45030354691176644,0.2447737137516933,0.002377099939621985
317,SNR_-8db,AS,New_AS_118.wav,16-10-6,DeepONMF_H3,3,0.4476547606477301,6x212,0.014024400035850704,16,0.3612974351424568,0.3219005334710097,0.007443899987265468,10,0.4202290537164949,0.27898816094024176,0.0031769999768584967,6,0.45887482806995245,0.27340529637181893,0.0023849999997764826
318,SNR_-8db,AS,New_AS_119.wav,16-10-6,DeepONMF_H3,3,0.4412153294400808,6x212,0.014745800057426095,16,0.3592847427831474,0.3111909234749536,0.007932299980893731,10,0.4070206760629947,0.2668694735417199,0.003528999979607761,6,0.4625927003221773,0.2455862240023645,0.002333699958398938
319,SNR_-8db,AS,New_AS_120.wav,16-10-6,DeepONMF_H3,3,0.44833179753502217,6x212,0.01617469999473542,16,0.36739722321605417,0.3070737383430204,0.008374400087632239,10,0.42012621727312155,0.2633114757951843,0.004455600050278008,6,0.4670274951187213,0.245321332235782,0.0023885000264272094
320,SNR_-8db,AS,New_AS_121.wav,16-10-6,DeepONMF_H3,3,0.4504166076293438,6x212,0.015350700006820261,16,0.3613135222878872,0.3155978134663737,0.008679599966853857,10,0.405810196020709,0.2679866155590441,0.0034045999636873603,6,0.4747881385507796,0.2559483296126181,0.0023939000675454736
321,SNR_-8db,AS,New_AS_122.wav,16-10-6,DeepONMF_H3,3,0.44550914731076074,6x212,0.014174000010825694,16,0.3570020170735685,0.3247924187596124,0.00756080006249249,10,0.44156802089163055,0.26531637401525626,0.0032725000055506825,6,0.4498357423513865,0.26262222364844184,0.002513999934308231
322,SNR_-8db,AS,New_AS_123.wav,16-10-6,DeepONMF_H3,3,0.4472276727928659,6x212,0.014854000066407025,16,0.36395891938114394,0.32384968291302696,0.0076166000217199326,10,0.4127386008342952,0.2695439711885474,0.003830699948593974,6,0.4586970827368068,0.2603018426378338,0.002565799979493022
323,SNR_-8db,AS,New_AS_124.wav,16-10-6,DeepONMF_H3,3,0.45349639537892905,6x212,0.014176500029861927,16,0.35953796901679275,0.2934692435753893,0.007290799985639751,10,0.4246670069780341,0.247148598379523,0.003550900029949844,6,0.4853107507119169,0.2491711926842593,0.0025806999765336514
324,SNR_-8db,AS,New_AS_125.wav,16-10-6,DeepONMF_H3,3,0.45331289972660155,6x212,0.01554479997139424,16,0.36260482892904533,0.2928612515988397,0.008231200044974685,10,0.41402840790814416,0.24842681427060612,0.003973399987444282,6,0.44545405063701005,0.22788812684918056,0.002633800031617284
325,SNR_-8db,AS,New_AS_126.wav,16-10-6,DeepONMF_H3,3,0.4507663607826394,6x212,0.01519830001052469,16,0.3621660735491619,0.32275486407679993,0.007353799999691546,10,0.4207169203667805,0.266830161693138,0.004432499990798533,6,0.45201985087817725,0.2559455793383198,0.0025237000081688166
326,SNR_-8db,AS,New_AS_127.wav,16-10-6,DeepONMF_H3,3,0.4613081982416553,6x212,0.01569439994636923,16,0.36340450055416024,0.3123424542926477,0.00804069999139756,10,0.431224174902396,0.251887300269249,0.0040216000052168965,6,0.48935122150316834,0.2645760400954388,0.0023270000237971544
327,SNR_-8db,AS,New_AS_128.wav,16-10-6,DeepONMF_H3,3,0.3498107571546326,6x212,0.014973400044254959,16,0.2786595615448107,0.35268639365249965,0.007568600005470216,10,0.36663285106939464,0.26005853435600523,0.0041831000708043575,6,0.442255515953726,0.24771131319090517,0.002377400058321655
328,SNR_-8db,AS,New_AS_129.wav,16-10-6,DeepONMF_H3,3,0.44909115684526707,6x212,0.015412100008688867,16,0.36487514171133967,0.3039500680717785,0.007912999950349331,10,0.4333886564763238,0.27057239768382657,0.004153600079007447,6,0.4579654915483249,0.25550835556790397,0.002531500067561865
329,SNR_-8db,AS,New_AS_130.wav,16-10-6,DeepONMF_H3,3,0.44741221598148173,6x212,0.014025300042703748,16,0.3578029650588617,0.31117619155791376,0.007640299969352782,10,0.39393222714778847,0.25490015241345887,0.0031298999674618244,6,0.4379228299714596,0.23560621360736242,0.002491599996574223
330,SNR_-8db,AS,New_AS_131.wav,16-10-6,DeepONMF_H3,3,0.44859638516227085,6x212,0.014336299966089427,16,0.3644865902362492,0.2811847196681814,0.007571400026790798,10,0.41541368234221804,0.23307213973119761,0.003193399985320866,6,0.44765800702918657,0.20245538717726103,0.002448700019158423
331,SNR_-8db,AS,New_AS_132.wav,16-10-6,DeepONMF_H3,3,0.4551769762278689,6x212,0.01485170004889369,16,0.3619068083995911,0.335623038556451,0.0073506999760866165,10,0.4300976556075451,0.2066346504627778,0.003944500000216067,6,0.4471478656840819,0.1579697866019623,0.0024875999661162496
332,SNR_-8db,AS,New_AS_133.wav,16-10-6,DeepONMF_H3,3,0.45535386644577275,6x212,0.015552800032310188,16,0.3638931714058136,0.3178512378775374,0.007723200018517673,10,0.42321769126659053,0.2799720454214347,0.00429059995803982,6,0.407236758034613,0.25329704376701523,0.002485699951648712
333,SNR_-8db,AS,New_AS_134.wav,16-10-6,DeepONMF_H3,3,0.4575063157917837,6x212,0.015240399981848896,16,0.36180813603787876,0.3179697649527834,0.008183800033293664,10,0.44123740362421965,0.2854842704479386,0.0035475000040605664,6,0.45259962078444327,0.2616991777005862,0.0026094000786542892
334,SNR_-8db,AS,New_AS_135.wav,16-10-6,DeepONMF_H3,3,0.36449351164024435,6x212,0.014966099988669157,16,0.28273850788402327,0.3040443875303391,0.007497899932786822,10,0.3616353986879287,0.22217105976816462,0.003505399916321039,6,0.41452530410229127,0.17555686628599937,0.0030770000303164124
335,SNR_-8db,AS,New_AS_136.wav,16-10-6,DeepONMF_H3,3,0.4519005097281313,6x212,0.0160882999189198,16,0.3634854487244695,0.3131073627905637,0.007578599965199828,10,0.4004032214531816,0.2630147753660857,0.004757000016979873,6,0.4282291573519597,0.23367421581468972,0.003005000064149499
336,SNR_-8db,AS,New_AS_137.wav,16-10-6,DeepONMF_H3,3,0.4550588795400661,6x212,0.013913200004026294,16,0.3663239478516069,0.3037176608512007,0.007523000007495284,10,0.45052882994226584,0.23155924876859582,0.00314539996907115,6,0.4737329117801791,0.19185128712672025,0.0024142999900504947
337,SNR_-8db,AS,New_AS_138.wav,16-10-6,DeepONMF_H3,3,0.44869414264791674,6x212,0.014207600033842027,16,0.3596576850522049,0.3193453577089153,0.007884499966166914,10,0.4171554285301066,0.25860645303290686,0.0031204000115394592,6,0.4162429554856631,0.22933789951400654,0.00241380010265857
338,SNR_-8db,AS,New_AS_139.wav,16-10-6,DeepONMF_H3,3,0.45295224872511547,6x212,0.015113299945369363,16,0.3626926428719136,0.3141865262490507,0.008285799995064735,10,0.43909619978647885,0.2505121049025496,0.003609099891036749,6,0.4597917595125312,0.21940711075002373,0.0024229000555351377
339,SNR_-8db,AS,New_AS_140.wav,16-10-6,DeepONMF_H3,3,0.3551756319928481,6x212,0.01440260000526905,16,0.28501522598915247,0.34486425396202974,0.00809120002668351,10,0.4024096428095305,0.2582400665074336,0.0032018000492826104,6,0.44537305402427224,0.23818125007556304,0.0024454001104459167
340,SNR_-8db,AS,New_AS_141.wav,16-10-6,DeepONMF_H3,3,0.36799788372713654,6x212,0.01412269996944815,16,0.2832188122256287,0.3535106835649375,0.00757679995149374,10,0.3904824882467815,0.281084819274512,0.003276800038293004,6,0.437723849172872,0.22509018421786797,0.0025182999670505524
341,SNR_-8db,AS,New_AS_142.wav,16-10-6,DeepONMF_H3,3,0.3615091365722842,6x212,0.014560900046490133,16,0.27977507754420794,0.3430649677100998,0.007719999994151294,10,0.38305914180790523,0.2596124733093411,0.0035664000315591693,6,0.4415081432542142,0.2427004583725381,0.002525600022636354
342,SNR_-8db,AS,New_AS_143.wav,16-10-6,DeepONMF_H3,3,0.4533314527335489,6x212,0.015096700051799417,16,0.3618634437681898,0.2972708738516237,0.007381699979305267,10,0.43176190801179004,0.22677711509432286,0.004458200070075691,6,0.4507866013958806,0.21838599869093997,0.002568199997767806
343,SNR_-8db,AS,New_AS_144.wav,16-10-6,DeepONMF_H3,3,0.46847493550357444,6x212,0.014353399979881942,16,0.3619185184736641,0.31648303879075973,0.007473699981346726,10,0.4672702125912334,0.2324581381877352,0.0031006999779492617,6,0.45844801976486205,0.19727005191980193,0.0030641999328508973
344,SNR_-8db,AS,New_AS_145.wav,16-10-6,DeepONMF_H3,3,0.45063140258966755,6x212,0.015128299943171442,16,0.3593612923383884,0.3188578977221033,0.008011400001123548,10,0.43164532892322915,0.24320198865486795,0.0034012000542134047,6,0.48692467444638227,0.24094255552791227,0.002880499931052327
345,SNR_-8db,AS,New_AS_146.wav,16-10-6,DeepONMF_H3,3,0.35821524594040177,6x212,0.015229000011458993,16,0.2788385145423284,0.3225147911531322,0.008312199963256717,10,0.37437895532617366,0.24583268846385103,0.0035060999216511846,6,0.42520145919707414,0.21843853678645728,0.00266400002874434
346,SNR_-8db,AS,New_AS_147.wav,16-10-6,DeepONMF_H3,3,0.4505400461724114,6x212,0.015644600032828748,16,0.36627797222886466,0.30984153816383564,0.00879039999563247,10,0.4074055908953732,0.2771724200911547,0.0034797999542206526,6,0.4466381877925673,0.24913429974424034,0.0026311000110581517
347,SNR_-8db,AS,New_AS_148.wav,16-10-6,DeepONMF_H3,3,0.4486750378107467,6x212,0.016581100062467158,16,0.3638845088139575,0.2947744267494825,0.008781300042755902,10,0.40548542070336546,0.23613087244054817,0.004194699926301837,6,0.4596010090418719,0.20455599666882787,0.002747699967585504
348,SNR_-8db,AS,New_AS_149.wav,16-10-6,DeepONMF_H3,3,0.4495812984714363,6x212,0.01539830002002418,16,0.36465004553766206,0.31255105676129397,0.008741000085137784,10,0.4203256051485045,0.2476070002398146,0.0032758000306785107,6,0.489509215855595,0.24500390887027462,0.002501899958588183
349,SNR_-8db,AS,New_AS_150.wav,16-10-6,DeepONMF_H3,3,0.36046525174877236,6x212,0.014994499972090125,16,0.2811458776110575,0.31727668778743234,0.008104599895887077,10,0.374622388902524,0.24490964975852197,0.003570500062778592,6,0.46913240030278575,0.23129909301175272,0.002530000056140125
350,SNR_-8db,AS,New_AS_151.wav,16-10-6,DeepONMF_H3,3,0.4477438506145311,6x212,0.014677799888886511,16,0.36562057052985686,0.30917242188546784,0.007884900085628033,10,0.4007970366384131,0.248544300602042,0.0034989999840036035,6,0.4590893746679845,0.23751043938658614,0.002482400042936206
