indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
266,SNR_8db,AS,New_AS_067.wav,28-8,DeepONMF_H2,2,nndsvd,0.23588466289621762,8x212,0.03301650006324053,28,0.170808232126135,0.24745372005159033,0.027399000013247132,8,0.18580275852382547,0.2799522742851434,0.004399299970827997
267,SNR_8db,AS,New_AS_068.wav,28-8,DeepONMF_H2,2,nndsvd,0.2378893051136814,8x212,0.031408100039698184,28,0.15364994631601647,0.23154149217794276,0.027068600058555603,8,0.18337979510883265,0.2548106702650227,0.003485900000669062
268,SNR_8db,AS,New_AS_069.wav,28-8,DeepONMF_H2,2,nndsvd,0.22309440661592655,8x212,0.03011479997076094,28,0.16345477937825842,0.2563449284472922,0.025761299999430776,8,0.15876833484811398,0.30121429900038355,0.0035354000283405185
269,SNR_8db,AS,New_AS_070.wav,28-8,DeepONMF_H2,2,nndsvd,0.2125387273139986,8x212,0.028494599973782897,28,0.15676883588145857,0.25998104745369216,0.02354710001964122,8,0.15096010942115462,0.2274444263239333,0.004227299941703677
270,SNR_8db,AS,New_AS_071.wav,28-8,DeepONMF_H2,2,nndsvd,0.20842955138753483,8x212,0.02795220003463328,28,0.1505742675097122,0.27175995959380556,0.02329089993145317,8,0.1809643661498968,0.28399203022536174,0.0038707000203430653
271,SNR_8db,AS,New_AS_072.wav,28-8,DeepONMF_H2,2,nndsvd,0.2111113867727686,8x212,0.031095100101083517,28,0.14555393738237754,0.2814007761340081,0.026704799965955317,8,0.18749494536390654,0.2475607773114528,0.0034828000934794545
272,SNR_8db,AS,New_AS_073.wav,28-8,DeepONMF_H2,2,nndsvd,0.2276212481025385,8x212,0.029654799960553646,28,0.16311662460567425,0.25048983696828214,0.024935699999332428,8,0.15457685826475068,0.220525108082432,0.003861800068989396
273,SNR_8db,AS,New_AS_074.wav,28-8,DeepONMF_H2,2,nndsvd,0.21202200105596197,8x212,0.02830010000616312,28,0.15387125286570383,0.2530801847295491,0.023626600042916834,8,0.1534671006622494,0.24531674655912633,0.003913799999281764
274,SNR_8db,AS,New_AS_075.wav,28-8,DeepONMF_H2,2,nndsvd,0.21539969039035112,8x212,0.03058510005939752,28,0.16047163494201172,0.2585707222072142,0.02552840008866042,8,0.14624962474842068,0.2620049994351616,0.004206299898214638
275,SNR_8db,AS,New_AS_076.wav,28-8,DeepONMF_H2,2,nndsvd,0.2064395423933662,8x212,0.030123800039291382,28,0.15157090571284051,0.2711460953087614,0.02548479998949915,8,0.14452677130292266,0.2602703297921443,0.003879199968650937
276,SNR_8db,AS,New_AS_077.wav,28-8,DeepONMF_H2,2,nndsvd,0.22915902881424535,8x212,0.03143339999951422,28,0.16372315921374175,0.2573419673997688,0.026869099936448038,8,0.1598954625712641,0.2546205234191232,0.0037142999935895205
277,SNR_8db,AS,New_AS_078.wav,28-8,DeepONMF_H2,2,nndsvd,0.21234648357258584,8x212,0.03097269998397678,28,0.1530959647966967,0.25673838261773174,0.025964600034058094,8,0.15031275676617842,0.2663290008246672,0.00426399998832494
278,SNR_8db,AS,New_AS_079.wav,28-8,DeepONMF_H2,2,nndsvd,0.21534674710877194,8x212,0.031193200033158064,28,0.16075789685090006,0.2601425361431421,0.026889099972322583,8,0.14469712833169937,0.2720848384624098,0.003615899942815304
279,SNR_8db,AS,New_AS_080.wav,28-8,DeepONMF_H2,2,nndsvd,0.2273349191895699,8x212,0.03122329991310835,28,0.16172799888262174,0.25597170683429393,0.025453499983996153,8,0.16287886178505856,0.2312021514963292,0.004945600056089461
280,SNR_8db,AS,New_AS_081.wav,28-8,DeepONMF_H2,2,nndsvd,0.22597745446482914,8x212,0.031237700022757053,28,0.15919951058639056,0.24136713570833257,0.025772899971343577,8,0.1595372862381511,0.21053320300205947,0.004561700043268502
281,SNR_8db,AS,New_AS_082.wav,28-8,DeepONMF_H2,2,nndsvd,0.23207035295259085,8x212,0.031089800060726702,28,0.1642685633360084,0.24812220414189234,0.025926199974492192,8,0.16241828902277194,0.23763147470118914,0.004253600025549531
282,SNR_8db,AS,New_AS_083.wav,28-8,DeepONMF_H2,2,nndsvd,0.23717290031622776,8x212,0.029068600037135184,28,0.16608123340346792,0.2480305172720256,0.02448990009725094,8,0.17001573467734243,0.23733429291576366,0.0038562000263482332
283,SNR_8db,AS,New_AS_084.wav,28-8,DeepONMF_H2,2,nndsvd,0.21862797722166766,8x212,0.030472600017674267,28,0.15594561422355585,0.25338162741575826,0.026042499928735197,8,0.1500992366442916,0.26473786732775667,0.0034941999474540353
284,SNR_8db,AS,New_AS_085.wav,28-8,DeepONMF_H2,2,nndsvd,0.21920925559864737,8x212,0.028800000087358057,28,0.15672917074530093,0.2542879017910077,0.02425570006016642,8,0.1542611401712733,0.2609591305088122,0.0036213999846950173
285,SNR_8db,AS,New_AS_086.wav,28-8,DeepONMF_H2,2,nndsvd,0.217317604862422,8x212,0.032026899978518486,28,0.1550905407783499,0.26251143429867635,0.027565700002014637,8,0.15525843274330647,0.28444324357312223,0.003603299963288009
286,SNR_8db,AS,New_AS_087.wav,28-8,DeepONMF_H2,2,nndsvd,0.23091889847813774,8x212,0.029446400003507733,28,0.1599605620550997,0.24175228720931635,0.024543300038203597,8,0.16158490498445172,0.21286232745878428,0.0041476000333204865
287,SNR_8db,AS,New_AS_088.wav,28-8,DeepONMF_H2,2,nndsvd,0.23127444605607572,8x212,0.02954010001849383,28,0.16002537063077477,0.23593519620481487,0.024655699962750077,8,0.17215768793697656,0.21466629979616794,0.003826300031505525
288,SNR_8db,AS,New_AS_089.wav,28-8,DeepONMF_H2,2,nndsvd,0.23150579931488624,8x212,0.029416600009426475,28,0.16235763092531785,0.2588722263771094,0.025093000032939017,8,0.16309276577060997,0.2906254073444865,0.003521700040437281
289,SNR_8db,AS,New_AS_090.wav,28-8,DeepONMF_H2,2,nndsvd,0.21328911464532996,8x212,0.03231560008134693,28,0.14957741961691298,0.2571501080099708,0.028048699954524636,8,0.14663073941949842,0.2722826106240219,0.0035688000498339534
290,SNR_8db,AS,New_AS_091.wav,28-8,DeepONMF_H2,2,nndsvd,0.2247353859219809,8x212,0.028625600039958954,28,0.16025382168636482,0.24777632461448706,0.024141700007021427,8,0.15839247614515878,0.24690582829600563,0.0037336000241339207
291,SNR_8db,AS,New_AS_092.wav,28-8,DeepONMF_H2,2,nndsvd,0.2296783956768283,8x212,0.02916089992504567,28,0.16007030256185073,0.2481740552394402,0.02458880003541708,8,0.16446267662465253,0.2643204633624771,0.0037660999223589897
292,SNR_8db,AS,New_AS_093.wav,28-8,DeepONMF_H2,2,nndsvd,0.23706435403671527,8x212,0.028438200009986758,28,0.1590869884572107,0.23615357066775244,0.02403450000565499,8,0.17841805086811713,0.22767108700727562,0.0035382000496611
293,SNR_8db,AS,New_AS_094.wav,28-8,DeepONMF_H2,2,nndsvd,0.22581876523875732,8x212,0.030042900005355477,28,0.15891579292816502,0.24588668091966276,0.0254657999612391,8,0.1606557590336833,0.2580538001144331,0.003557099960744381
294,SNR_8db,AS,New_AS_095.wav,28-8,DeepONMF_H2,2,nndsvd,0.2351436026255817,8x212,0.031839200062677264,28,0.16884440791902722,0.26520965545085123,0.027460199897177517,8,0.158913608541695,0.27538460982025575,0.003621599986217916
