indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
43,SNR_8db,N,New_N_044.wav,20-4,DeepONMF_H2,2,nndsvd,0.21741582603117493,4x212,0.023913700017146766,20,0.1470073042598107,0.28728475096396333,0.02039439999498427,4,0.13581233081683144,0.3294432419416154,0.002669299952685833
44,SNR_8db,N,New_N_045.wav,20-4,DeepONMF_H2,2,nndsvd,0.2160012570407334,4x212,0.023706599953584373,20,0.1464941490426416,0.286534206599449,0.02002379996702075,4,0.13356298448889795,0.3619940128256065,0.0029457000782713294
45,SNR_8db,N,New_N_046.wav,20-4,DeepONMF_H2,2,nndsvd,0.21439325432298315,4x212,0.02511020004749298,20,0.14496996677282606,0.29431307702986387,0.020572699955664575,4,0.13163339439913535,0.3253988659604163,0.0036235000006854534
46,SNR_8db,N,New_N_047.wav,20-4,DeepONMF_H2,2,nndsvd,0.21530843966277163,4x212,0.026717000058852136,20,0.14702515868872384,0.2967824642577671,0.023105200030840933,4,0.13277909923634418,0.33059894166803705,0.0027199999894946814
47,SNR_8db,N,New_N_048.wav,20-4,DeepONMF_H2,2,nndsvd,0.21422800520833793,4x212,0.02412209997419268,20,0.14590516597842704,0.28301558862679477,0.02068299998063594,4,0.13254548532758142,0.30781622980591666,0.0027172999689355493
48,SNR_8db,N,New_N_049.wav,20-4,DeepONMF_H2,2,nndsvd,0.21410777399450606,4x212,0.024425299954600632,20,0.14317206083903652,0.30068982541690065,0.02080930001102388,4,0.13397188581054137,0.3811136051556767,0.0027759000658988953
49,SNR_8db,N,New_N_050.wav,20-4,DeepONMF_H2,2,nndsvd,0.2153967725523595,4x212,0.025101799983531237,20,0.14509979241708357,0.2868375011161715,0.020969899953342974,4,0.1333306447244313,0.31942749189145014,0.0031979000195860863
50,SNR_8db,N,New_N_051.wav,20-4,DeepONMF_H2,2,nndsvd,0.21400046339778894,4x212,0.025971899973228574,20,0.1444179842303755,0.29752693355025256,0.022500399965792894,4,0.13395844008035604,0.3470096956120363,0.002693000016734004
51,SNR_8db,N,New_N_052.wav,20-4,DeepONMF_H2,2,nndsvd,0.21765651973888936,4x212,0.02383279998321086,20,0.1479979739033332,0.2903748723552776,0.02049510006327182,4,0.13488952417300631,0.34372610490991273,0.0027022999711334705
52,SNR_8db,N,New_N_053.wav,20-4,DeepONMF_H2,2,nndsvd,0.21008849699887122,4x212,0.02501689991913736,20,0.1461985825237639,0.29822802647091756,0.021368599962443113,4,0.1306731636196501,0.32457228611605077,0.0029052000027149916
