indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
969,original,ONMF,26,1,0.05,0.07181839451634835,26x212,126x26,0.026534299948252738
970,original,ONMF,26,1,0.05,0.07533309430654944,26x212,126x26,0.028184699942357838
971,original,ONMF,26,1,0.05,0.07401538739044755,26x212,126x26,0.028567399946041405
972,original,ONMF,26,1,0.05,0.07872909434819775,26x212,126x26,0.027260400005616248
973,original,ONMF,26,1,0.05,0.07787305325485165,26x212,126x26,0.029297799919731915
974,original,ONMF,26,1,0.05,0.08703818045013927,26x212,126x26,0.0315927000483498
975,original,ONMF,26,1,0.05,0.0844617163707236,26x212,126x26,0.02651180000975728
976,original,ONMF,26,1,0.05,0.14770818279668285,26x212,126x26,0.027124400017783046
977,original,ONMF,26,1,0.05,0.11968729513090806,26x212,126x26,0.026549499947577715
978,original,ONMF,26,1,0.05,0.11873984050473493,26x212,126x26,0.028156699961982667
979,original,ONMF,26,1,0.05,0.12591377516544042,26x212,126x26,0.027592299971729517
980,original,ONMF,26,1,0.05,0.11229361165588538,26x212,126x26,0.028465499985031784
981,original,ONMF,26,1,0.05,0.09886085582876289,26x212,126x26,0.0285990999545902
982,original,ONMF,26,1,0.05,0.11543832425531032,26x212,126x26,0.027761599980294704
983,original,ONMF,26,1,0.05,0.10274588293583922,26x212,126x26,0.029724500025622547
984,original,ONMF,26,1,0.05,0.08751123882833066,26x212,126x26,0.026248599984683096
985,original,ONMF,26,1,0.05,0.08488932044503958,26x212,126x26,0.02808550000190735
986,original,ONMF,26,1,0.05,0.08638338507355754,26x212,126x26,0.02699339995160699
987,original,ONMF,26,1,0.05,0.08985988526409483,26x212,126x26,0.02419159992132336
988,original,ONMF,26,1,0.05,0.0777053911562627,26x212,126x26,0.026387699996121228
989,original,ONMF,26,1,0.05,0.08074142127189379,26x212,126x26,0.025950000039301813
990,original,ONMF,26,1,0.05,0.08111418675302025,26x212,126x26,0.02727060008328408
991,original,ONMF,26,1,0.05,0.0856510328307206,26x212,126x26,0.03009140002541244
992,original,ONMF,26,1,0.05,0.08914892189361817,26x212,126x26,0.02574149996507913
993,original,ONMF,26,1,0.05,0.09005351530750541,26x212,126x26,0.02763619995675981
994,original,ONMF,26,1,0.05,0.08294923473673864,26x212,126x26,0.02669400000013411
995,original,ONMF,26,1,0.05,0.0823786335108765,26x212,126x26,0.026757000014185905
996,original,ONMF,26,1,0.05,0.08056361538702997,26x212,126x26,0.027104300097562373
997,original,ONMF,26,1,0.05,0.07900222523825888,26x212,126x26,0.02553079999051988
998,original,ONMF,26,1,0.05,0.11199154832585813,26x212,126x26,0.028813400072976947
999,original,ONMF,26,1,0.05,0.10900530845325143,26x212,126x26,0.02713300008326769
