fold,clase,etiqueta_binaria,archivo,ruta,error_vs_N,afinidad_mejorada_N,afinidad_f8_N,error_vs_AS,afinidad_mejorada_AS,afinidad_f8_AS,error_vs_MR,afinidad_mejorada_MR,afinidad_f8_MR,error_vs_MS,afinidad_mejorada_MS,afinidad_f8_MS,error_vs_MVP,afinidad_mejorada_MVP,afinidad_f8_MVP
3,N,normal,New_N_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_069.wav,0.06409512196954699,2.7473870182703686,0.624979532822993,0.10973477438076026,2.209688966666607,0.002098512863935373,0.10276381039882618,2.2753220268632446,0.005009350431932315,0.0906473344584592,2.4007787469741215,0.022728463211991668,0.06885130759386986,2.6758060620652344,0.34518414066914765
3,N,normal,New_N_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_070.wav,0.0711342571048631,2.6431862423880546,0.4782953927732328,0.10848308595038952,2.2211610080118707,0.007169618573768527,0.10386760232915472,2.2646382453904277,0.012048322151820149,0.09271798298155558,2.3781928340531397,0.042218117177990885,0.07147586511328086,2.638395437128496,0.4602685493231877
3,N,normal,New_N_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_071.wav,0.06262657204928244,2.7705656173088204,0.6682853303204065,0.10306698408530483,2.272376171200731,0.003814479582587135,0.09606174039169102,2.342764165153066,0.00933399590310343,0.09118954697520873,2.3948150049707286,0.01739257777620896,0.06886596603740228,2.6755931847231076,0.301173616417694
3,N,normal,New_N_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_072.wav,0.06216364030237966,2.7779850112144193,0.7234548193725034,0.10898518338419673,2.2165433382476953,0.0017479651765838569,0.09987324080193427,2.3038534890489815,0.005646816101341522,0.08963819552181457,2.4119737605307585,0.02107876996130396,0.07048051812231407,2.652418946043066,0.24807162938826705
3,N,normal,New_N_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_073.wav,0.0687832851324977,2.676794512215201,0.620621795350639,0.11193780717547065,2.1898118549954964,0.004102246649937352,0.10884293946977518,2.2178493581754855,0.005879610837837148,0.09507602355091001,2.3530784595049115,0.02915667166000785,0.0739512448148556,2.604349256770851,0.3402396755015787
3,N,normal,New_N_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_074.wav,0.0693569002050323,2.668489638900809,0.6633365485028231,0.11382535535988055,2.17308997578171,0.00392768558264105,0.1115343715094051,2.1934224709274095,0.005115651750217313,0.09987251693592397,2.3038607369226636,0.01963760189978733,0.07600856915055418,2.5769091930708568,0.30798251226453116
3,N,normal,New_N_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_075.wav,0.06773935500032856,2.692087953333613,0.6686677746661851,0.11937387321893214,2.1254949192295003,0.0015027012514223289,0.11595968878761674,2.154512658723102,0.0022489841058197534,0.09952655475794671,2.307330788434839,0.015661843599183625,0.07419614137340762,2.6010431332148136,0.3119186963773891
3,N,normal,New_N_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_076.wav,0.06697225908500888,2.7034767888381817,0.614337939163339,0.11312074393394092,2.179299500353193,0.0024793486471004034,0.1049834689774828,2.253952379529013,0.006553591769060595,0.09235980144429229,2.382063444300099,0.029604938684551545,0.07175366567329845,2.6345163361241086,0.3470241817359485
3,N,normal,New_N_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_077.wav,0.06479688552322965,2.7364977396920893,0.6530318622956711,0.10885534196652868,2.217735416102217,0.0028350196534728234,0.10455421206964674,2.258049566308815,0.004821466251611049,0.09178956701754577,2.388256636860577,0.023313577908674627,0.07067631033583789,2.6496448352724364,0.3159980738905705
3,N,normal,New_N_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_078.wav,0.06386214587382004,2.751028489475533,0.595380891307268,0.10212015782200348,2.281605141153688,0.004936352979987233,0.09813287274725127,2.3214328742788437,0.008134492134691525,0.08850168931369867,2.4247336388600518,0.027183495248497103,0.06778205130657877,2.6914578490744203,0.3643647683295561
3,N,normal,New_N_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_079.wav,0.07645914109080018,2.570998784221902,0.5370380588886232,0.12227685046228884,2.101467539060197,0.004446485698587228,0.11997592991988577,2.120464140320704,0.005656819335425019,0.100775798615272,2.2948570452742922,0.04217348154380917,0.07902283608174303,2.5380184039602973,0.4106851545335554
3,N,normal,New_N_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_080.wav,0.06859672366155152,2.6795105054265362,0.6463616002287761,0.11626120831969186,2.1519158235090985,0.0024906734261239184,0.11516220649184704,2.1614136531937986,0.00283126250217903,0.09509489336616213,2.3528800083892527,0.029401507342077984,0.07465411127024814,2.594889682565051,0.31891495650084306
3,N,normal,New_N_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_081.wav,0.05982066281775676,2.8164041456384976,0.6994177208944128,0.10332941943511596,2.2698331473227467,0.002078588823385149,0.09839769562537493,2.318737893639457,0.004019766054028084,0.08679861949543426,2.4441645618727903,0.018961366997487225,0.06678661942321201,2.706252526539619,0.2755225572306868
3,N,normal,New_N_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_082.wav,0.0677181625386585,2.6924008553006353,0.6345022510674077,0.11455402732431202,2.1667087129153013,0.0025088048943884933,0.11035059114588779,2.204092789285242,0.0041221982016782935,0.09402162813615032,2.364230436623194,0.028372952332654612,0.07323933399090111,2.6140226527329964,0.3304937935038711
3,N,normal,New_N_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_083.wav,0.0684596897606124,2.681510177578762,0.6800027643108074,0.12125119714067129,2.1098908758881616,0.001423381007401332,0.11415814808829974,2.1701705280167913,0.003260589772828004,0.09784606951241759,2.3243597544453705,0.021935143896333983,0.07565338750139261,2.581593061146304,0.29337812101262917
3,N,normal,New_N_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_084.wav,0.06660747230668708,2.7089385109322803,0.6085622295683548,0.10516378805587921,2.2522362579369792,0.005931217262864883,0.09844330700802045,2.3182744598746248,0.013295210961168707,0.09351126476871607,2.369673371134687,0.024041342111289655,0.07125674304424619,2.641465825093895,0.34817000009632193
3,N,normal,New_N_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_085.wav,0.06485811987022339,2.7355531660312304,0.652345798828993,0.10551875434023042,2.2488665756064568,0.004328589255620405,0.10108956785117036,2.291748344717282,0.007475005276456601,0.0954885229405739,2.348749217350217,0.014915966318056882,0.07060890530753013,2.6505990049371797,0.3209346403208731
3,N,normal,New_N_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_086.wav,0.06536108660527881,2.727828203640816,0.672000905352597,0.1198019212006444,2.1219155566961163,0.0008580144139019292,0.11330916967334448,2.177635181536867,0.0018994394899436386,0.09098899088562395,2.397016759062728,0.02917993884225731,0.07205807996935923,2.630282818905331,0.29606170190130016
3,N,normal,New_N_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_087.wav,0.06686150771163142,2.705131847965775,0.6551889148381214,0.1137577824635879,2.17368380622912,0.002395926225874258,0.11147985446287471,2.1939113818691096,0.0031466068331977752,0.0930211570566392,2.374928316469318,0.028643126706402698,0.07309915021297243,2.615938537287512,0.3106254253964041
3,N,normal,New_N_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_088.wav,0.06596103566374023,2.718691080023158,0.6682255015257833,0.10845493389486754,2.2214205480934117,0.003860541649852834,0.10491308243234039,2.2546230579875965,0.005932089016317373,0.09343467473843135,2.3704927527673854,0.023867565693286193,0.07261608132392092,2.622568875841052,0.2981143021147602
3,N,normal,New_N_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_089.wav,0.06320835845843538,2.761318732484959,0.6441062014842237,0.10538426870928332,2.2501419072468534,0.0030951822188499097,0.09806419870792933,2.322132925932186,0.00781711366429967,0.0911016124870425,2.395779774685796,0.018869349240744203,0.06858598551556,2.6796670578970025,0.32611215339188265
3,N,normal,New_N_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_090.wav,0.06378001207103833,2.752315428139686,0.6287545829673616,0.1056278145661487,2.247833546879712,0.00330264343847271,0.09576152748390862,2.3458942666910017,0.011384615020719378,0.08853785932383355,2.4243250294739966,0.02817220516113975,0.06895856163975846,2.674249510736362,0.3283859534123067
3,N,normal,New_N_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_091.wav,0.06936525602683952,2.6683691704472565,0.6558627774807705,0.1140744139291119,2.1709042897745756,0.003779443262194406,0.1071017106341154,2.2339763293486565,0.008446474553257593,0.09456765504107227,2.3584397742749132,0.0358491820327477,0.07626174296500851,2.5735838692538655,0.2960621226710297
3,N,normal,New_N_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_092.wav,0.06327615568034693,2.760246708310836,0.7012860657596878,0.10588500154341489,2.2454016648902604,0.003208753171034266,0.09914257223599593,2.311196341235104,0.007525726222254279,0.09183314850814078,2.3877819516748295,0.0189623844656012,0.07085459096025304,2.6471255166349152,0.26901707038142253
3,N,normal,New_N_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_093.wav,0.06552379689801656,2.725341890902444,0.6652991459782643,0.10955238887990366,2.211352406880801,0.0030791446349665535,0.10289608561754016,2.274035677511565,0.00694026659538749,0.09333529855164105,2.37155690879223,0.02230131868581697,0.07198241095414819,2.6313334821138046,0.30238012410556464
3,N,normal,New_N_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_094.wav,0.07290691894105718,2.6185717344429773,0.6131941344076385,0.12176796027325965,2.1056380102542525,0.002878330948424998,0.11638416394065826,2.150858801560027,0.005196414860082326,0.09973195509978748,2.305269140832033,0.032304237257048125,0.07811073961225304,2.5496277205499016,0.346426882526806
3,N,normal,New_N_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_095.wav,0.0660940337352396,2.716676797389817,0.5911611215694164,0.10934931124458658,2.2132078305112355,0.003147108551766805,0.10838117101241279,2.2221009042115187,0.0035383746559047723,0.09125264843977118,2.3941232629432316,0.028131732126354662,0.06987605733933266,2.6610322157525554,0.3740216630965575
3,N,normal,New_N_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_096.wav,0.06499444458179533,2.7334534807114745,0.6511973595444351,0.11212439920081281,2.1881463169157462,0.0019693571150042506,0.1046348886359447,2.2572782395998647,0.0049509122746661804,0.0932904954400901,2.3720370472709833,0.020003839090078593,0.07071914319954024,2.6490389761172572,0.32187853197581595
3,N,normal,New_N_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_097.wav,0.06696406186975186,2.7035991935034556,0.5351447646033124,0.10632846889620719,2.2412222129694435,0.0048539222306958904,0.10331539917311422,2.269968841622925,0.006957009308859242,0.08832869725105962,2.426690226991624,0.04168606885870155,0.06916611515735978,2.6712442016398166,0.41135823499843077
3,N,normal,New_N_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_098.wav,0.06921707627076988,2.6705076798818213,0.5450976778710087,0.10603573631692882,2.24397910662196,0.007733198972255409,0.10286368536792942,2.274350610306478,0.01115784946487926,0.09115586211758858,2.395184467061065,0.04317730017247274,0.07205132468390257,2.630376571085875,0.39283397351938376
3,N,normal,New_N_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_099.wav,0.06136656875355585,2.7908900749547603,0.7753043283158872,0.11185611320249451,2.1905419371752703,0.0010738277057197162,0.10581394127904407,2.2460729981155683,0.0023605912343194436,0.0898910681639372,2.409156695455559,0.018815552358408965,0.07166682404588136,2.6357273435359527,0.20244570038566465
3,N,normal,New_N_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_100.wav,0.05805448059652584,2.8463733886915175,0.8190665914510369,0.10903697735489438,2.216068212494456,0.0007281094043975311,0.10488220655796178,2.254917400865839,0.0012907585640713317,0.08834053362481106,2.4265562322522967,0.012612633713495861,0.06962445219832597,2.664639448653239,0.16630190686699844
3,N,normal,New_N_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_101.wav,0.062048687531745236,2.7798359193401505,0.7608754461550823,0.11682440474275452,2.147083285698553,0.0006519294606395312,0.11565379113941097,2.1571541096970503,0.0007581374957198035,0.0909727027566047,2.3971957871728398,0.018270123953651306,0.07169237943535722,2.635370821050811,0.21944436293490707
3,N,normal,New_N_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_102.wav,0.06098395436215466,2.797144492654134,0.7759475635631258,0.11171768696880593,2.1917802419432806,0.000998730828825308,0.1070576099057967,2.2343881790765217,0.0018405206131712354,0.09037927447461575,2.4037403025304966,0.016410915043415648,0.07113808744173522,2.6431323972520198,0.2048022699514619
3,N,normal,New_N_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_103.wav,0.061529572164150205,2.788237371542549,0.7378719868689407,0.1151410885521484,2.161597045617722,0.0006929941745367573,0.10999231076302825,2.2073448177872788,0.00135351393893962,0.08791253985754538,2.43141282397065,0.02389069464556872,0.07029084757272548,2.6551136796407393,0.23619081037201423
3,N,normal,New_N_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_104.wav,0.06035319762400934,2.807541348185907,0.7583286203522999,0.10959274915885771,2.210984063966406,0.0011098939117424593,0.10544908884252074,2.2495270127535676,0.0019222939141477556,0.08922652584989202,2.416576908604565,0.016508399464319416,0.06961628534204264,2.6647567542124735,0.22213079235749053
3,N,normal,New_N_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_105.wav,0.05559986424873895,2.8895745192980242,0.8310897619620984,0.108550295464806,2.220541660737948,0.00040817965222177257,0.10224457307731116,2.280387560506277,0.0010113160708404081,0.08463388736421423,2.4694205327119554,0.012745398738306319,0.0672824867682998,2.6988553025216118,0.15474534357653297
3,N,normal,New_N_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_106.wav,0.052954378770576585,2.938324514025705,0.7881742134342817,0.09988745347280184,2.3037111920776665,0.000656638427081321,0.09592091550018866,2.344231223894449,0.0011955624843566625,0.08210972338530233,2.4996988360979224,0.009632290359286541,0.06202080889808391,2.780285322858868,0.20034129529499375
3,N,normal,New_N_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_107.wav,0.05903039737643112,2.829702757981384,0.7911276589714378,0.10965610332760349,2.2104061437648572,0.0008290222205282867,0.10449319385641226,2.258633340259007,0.0016689366909070956,0.088704520138258,2.422444431119939,0.01418126055320817,0.06947109369647982,2.666844530965549,0.19219312156391868
3,N,normal,New_N_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_108.wav,0.062329001220716725,2.7753284523437234,0.7388637544790407,0.11168966134260133,2.1920311345532455,0.0013094605310596085,0.1080150014114877,2.2254851595456815,0.0020985825316607335,0.09052027223698819,2.402181450742443,0.01982078283351457,0.07115815304869412,2.642850371430076,0.2379074196247244
3,N,normal,New_N_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_109.wav,0.059615997527618654,2.819831326034735,0.7627558871134481,0.10944676729346418,2.212316991370298,0.000951266501136638,0.10584792536287407,2.245751881377242,0.0015418382608918823,0.08886025037803846,2.420690363809669,0.015068226605570872,0.06889189976451963,2.675216672975154,0.2196827815189526
3,N,normal,New_N_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_110.wav,0.06753665438011856,2.6950848006363155,0.7246930100775167,0.118120972780199,2.1360459866154455,0.0018108990519933512,0.11590889934194501,2.1549507469255076,0.0023533805191593773,0.09878009230711969,2.3148591893983426,0.017900557451316006,0.07641267584453194,2.571606682376456,0.2532421529000145
3,N,normal,New_N_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_111.wav,0.05729829286673591,2.8594844486069024,0.7692648605879799,0.10439858499409695,2.25953915732184,0.001071738818583704,0.09989536842282598,2.30363195653626,0.002009774369674895,0.08302447712894831,2.488619809493469,0.021190223944779565,0.06671893556671889,2.707266474795136,0.20646340227898188
3,N,normal,New_N_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_112.wav,0.06018868159588857,2.8102709577014213,0.7690385483737329,0.11168912938201253,2.1920358974099794,0.0008186822692954272,0.10745853141729547,2.2306502600944493,0.0014365612137879423,0.08914219168968901,2.4175225247154004,0.016391698449436463,0.06987208033905437,2.661089132436319,0.21231450969374727
