indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
771,SNR_5db,MS,New_MS_172.wav,28-10,DeepONMF_H2,2,0.2803482258093048,10x212,0.01911999995354563,28,0.20387329722825104,0.28120246406892346,0.014543300028890371,10,0.36106828389260487,0.11823386613156842,0.003939300077036023
772,SNR_5db,MS,New_MS_173.wav,28-10,DeepONMF_H2,2,0.282066146954641,10x212,0.01981619989965111,28,0.20268350877178282,0.22399670335189042,0.01551539998035878,10,0.37169272502341927,0.11824449728779982,0.003655600012280047
773,SNR_5db,MS,New_MS_174.wav,28-10,DeepONMF_H2,2,0.27978077190733713,10x212,0.020158899948000908,28,0.2036230014011278,0.25141757589282315,0.014965299982577562,10,0.384355332587319,0.1217523130414833,0.004372600000351667
774,SNR_5db,MS,New_MS_175.wav,28-10,DeepONMF_H2,2,0.26766071165389915,10x212,0.01992330001667142,28,0.20666462330400884,0.25960339773616486,0.015063499915413558,10,0.3690491159591211,0.10740591413959222,0.0037573999725282192
775,SNR_5db,MS,New_MS_176.wav,28-10,DeepONMF_H2,2,0.26200700508022884,10x212,0.01935860002413392,28,0.1963239039347888,0.24356629946909195,0.014396800077520311,10,0.3790841283465624,0.1231473783605895,0.0040741999400779605
776,SNR_5db,MS,New_MS_177.wav,28-10,DeepONMF_H2,2,0.2705882986773996,10x212,0.02161090006120503,28,0.20771091437016775,0.24663401097988616,0.016421300009824336,10,0.34547016364547156,0.14097169508191065,0.004423499922268093
777,SNR_5db,MS,New_MS_178.wav,28-10,DeepONMF_H2,2,0.2953935263379575,10x212,0.021485600038431585,28,0.19613149373039082,0.2637928612771754,0.016416899976320565,10,0.48377745609290085,0.14111482118443033,0.004405900021083653
778,SNR_5db,MS,New_MS_179.wav,28-10,DeepONMF_H2,2,0.2813363389858569,10x212,0.01946840004529804,28,0.20308560699261058,0.2840671434183643,0.0151186001021415,10,0.4134543706790274,0.11897145283620603,0.0036062999861314893
779,SNR_5db,MS,New_MS_180.wav,28-10,DeepONMF_H2,2,0.26558229833620556,10x212,0.020857800031080842,28,0.19461563067067755,0.27247337767780994,0.01598919997923076,10,0.4216476628446707,0.11997462364544487,0.004038300015963614
780,SNR_5db,MS,New_MS_181.wav,28-10,DeepONMF_H2,2,0.2651739983497272,10x212,0.01941329997498542,28,0.20210827485376506,0.29877172334269075,0.013454300002194941,10,0.40082846063594846,0.13347534743139,0.005145899951457977
781,SNR_5db,MS,New_MS_182.wav,28-10,DeepONMF_H2,2,0.27169680199645313,10x212,0.019592999946326017,28,0.19310274257175153,0.27229187676873967,0.014844599994830787,10,0.4145694641757354,0.1431244385073221,0.003848999971523881
782,SNR_5db,MS,New_MS_183.wav,28-10,DeepONMF_H2,2,0.26247211559478667,10x212,0.020452699973247945,28,0.1961669553414385,0.2730831276704085,0.016082099988125265,10,0.41483075251934104,0.13169420464259676,0.0036232999991625547
783,SNR_5db,MS,New_MS_184.wav,28-10,DeepONMF_H2,2,0.2832190771826281,10x212,0.022533700102940202,28,0.1987216133273763,0.2780450820326935,0.017691200016997755,10,0.45893607499727535,0.1212963312498624,0.004098900011740625
784,SNR_5db,MS,New_MS_185.wav,28-10,DeepONMF_H2,2,0.2787447291480329,10x212,0.01929520000703633,28,0.19871512736728147,0.24756843474926152,0.014196799951605499,10,0.41831318345873153,0.13048774758861867,0.004369999980553985
785,SNR_5db,MS,New_MS_186.wav,28-10,DeepONMF_H2,2,0.2648538549937301,10x212,0.022346499958075583,28,0.19835807024049587,0.28770766791204344,0.017592999967746437,10,0.4083491076408159,0.14377540218974866,0.0041059000650420785
786,SNR_5db,MS,New_MS_187.wav,28-10,DeepONMF_H2,2,0.27370878917992647,10x212,0.022088399971835315,28,0.20035872674448463,0.2543035426324348,0.017593399970792234,10,0.39075809399579625,0.13198739137344379,0.0037632000166922808
787,SNR_5db,MS,New_MS_188.wav,28-10,DeepONMF_H2,2,0.26456680666918386,10x212,0.020675500039942563,28,0.1958202924758115,0.24907030183225834,0.015848100068978965,10,0.4057925966939103,0.12423442078727519,0.004026900045573711
788,SNR_5db,MS,New_MS_189.wav,28-10,DeepONMF_H2,2,0.27324716666024945,10x212,0.019950799993239343,28,0.20177407183779034,0.2794348868123087,0.015561099979095161,10,0.4681688372801771,0.11083742288879747,0.0036793999606743455
789,SNR_5db,MS,New_MS_190.wav,28-10,DeepONMF_H2,2,0.2711919974901288,10x212,0.022852699970826507,28,0.19418351542866621,0.25631988791863913,0.018326899968087673,10,0.44817866762963154,0.15285227183038066,0.0036500999704003334
790,SNR_5db,MS,New_MS_191.wav,28-10,DeepONMF_H2,2,0.26005851324572266,10x212,0.022238099947571754,28,0.19770822290268572,0.26530245877270286,0.01760879997164011,10,0.3553886401471173,0.15087889526800838,0.003725800081156194
791,SNR_5db,MS,New_MS_192.wav,28-10,DeepONMF_H2,2,0.275104756250726,10x212,0.018558400101028383,28,0.19652686064389424,0.2491761487900441,0.013525300077162683,10,0.44109640414489504,0.13167250968082908,0.004329800023697317
792,SNR_5db,MS,New_MS_193.wav,28-10,DeepONMF_H2,2,0.27573196592728366,10x212,0.020032000029459596,28,0.2033598947077773,0.2914341475782028,0.014981000102125108,10,0.4340214762491061,0.14651115023911385,0.004338699975050986
793,SNR_5db,MS,New_MS_194.wav,28-10,DeepONMF_H2,2,0.28080671188924183,10x212,0.01948770007584244,28,0.2007280677856142,0.2618530728102973,0.014974300051108003,10,0.40710933188937387,0.1505838740823828,0.0037526999367401004
794,SNR_5db,MS,New_MS_195.wav,28-10,DeepONMF_H2,2,0.27555826764928304,10x212,0.020174500066787004,28,0.19967008491384616,0.2726710308226993,0.015954799950122833,10,0.3569056031902933,0.12429271166583097,0.0035889000864699483
795,SNR_5db,MS,New_MS_196.wav,28-10,DeepONMF_H2,2,0.2748866469604294,10x212,0.02131009998265654,28,0.20098400076046333,0.28106613079716153,0.01565289997961372,10,0.41617442966045265,0.11630459619700652,0.004393699928186834
796,SNR_5db,MS,New_MS_197.wav,28-10,DeepONMF_H2,2,0.2749344747281347,10x212,0.01999430009163916,28,0.1993924103224889,0.25974754906181735,0.014705399982631207,10,0.4539275848581209,0.1625489156813768,0.004416400101035833
797,SNR_5db,MS,New_MS_198.wav,28-10,DeepONMF_H2,2,0.26918043095974203,10x212,0.02010219998192042,28,0.1990903181315324,0.27044767020106353,0.015327000059187412,10,0.4192233226277404,0.11068859248939397,0.003981599933467805
798,SNR_5db,MS,New_MS_199.wav,28-10,DeepONMF_H2,2,0.277894574113032,10x212,0.02128049999009818,28,0.20266048749438675,0.2771155718856811,0.016739699989557266,10,0.39766528508988086,0.12320202839991704,0.003899900009855628
799,SNR_5db,MS,New_MS_200.wav,28-10,DeepONMF_H2,2,0.2673722688400779,10x212,0.01936600008048117,28,0.1983236815850525,0.2857965939513344,0.014972000033594668,10,0.40524246671762915,0.15249979411529163,0.0035867999540641904
800,SNR_5db,MVP,New_MVP_001.wav,28-10,DeepONMF_H2,2,0.2697176681985674,10x212,0.0201245000353083,28,0.20723204367511627,0.2369878174686847,0.015331799979321659,10,0.33049252487240555,0.09989527636656274,0.00408630003221333
801,SNR_5db,MVP,New_MVP_002.wav,28-10,DeepONMF_H2,2,0.22915817633722613,10x212,0.01861190004274249,28,0.13391817445135323,0.2353987481993044,0.013702799915336072,10,0.3658889576086124,0.07790671792220248,0.004263299982994795
802,SNR_5db,MVP,New_MVP_003.wav,28-10,DeepONMF_H2,2,0.2548038735677367,10x212,0.019581999978981912,28,0.1917841762753486,0.21291856790089378,0.014446099987253547,10,0.40543567915671036,0.10686318396210061,0.004387900000438094
803,SNR_5db,MVP,New_MVP_004.wav,28-10,DeepONMF_H2,2,0.2499025185960469,10x212,0.021692399983294308,28,0.19589338840981052,0.28289652958886047,0.017499900073744357,10,0.4454635825940606,0.11868307125402411,0.0035704999463632703
804,SNR_5db,MVP,New_MVP_005.wav,28-10,DeepONMF_H2,2,0.24166711626869333,10x212,0.019725600024685264,28,0.19108406537884845,0.274761148767621,0.015463699935935438,10,0.3855025342849432,0.10403182452339035,0.0036153000546619296
805,SNR_5db,MVP,New_MVP_006.wav,28-10,DeepONMF_H2,2,0.2640237315167823,10x212,0.024310500011779368,28,0.1923910483783129,0.28260066079496043,0.0176963999401778,10,0.4085037818446894,0.11422828998864178,0.0058397999964654446
806,SNR_5db,MVP,New_MVP_007.wav,28-10,DeepONMF_H2,2,0.24132026588159475,10x212,0.021846699994057417,28,0.192354493618162,0.30067305293387636,0.017278000013902783,10,0.44648633812471633,0.15334249171530367,0.00378389994148165
807,SNR_5db,MVP,New_MVP_008.wav,28-10,DeepONMF_H2,2,0.25327978775461873,10x212,0.020405599963851273,28,0.19380295974855846,0.2966768875320052,0.016102700028568506,10,0.3590298819949013,0.11039787620715029,0.003644400043413043
808,SNR_5db,MVP,New_MVP_009.wav,28-10,DeepONMF_H2,2,0.24358868202295436,10x212,0.02357639989349991,28,0.19092848265333826,0.27794827910615516,0.018348600016906857,10,0.4388712152315266,0.15224498389615068,0.00448609993327409
809,SNR_5db,MVP,New_MVP_010.wav,28-10,DeepONMF_H2,2,0.2604764028632831,10x212,0.018474900047294796,28,0.1956316059749384,0.31041627755530005,0.014021799899637699,10,0.40868367195409033,0.12049114520353268,0.003729299991391599
810,SNR_5db,MVP,New_MVP_011.wav,28-10,DeepONMF_H2,2,0.2521913251420024,10x212,0.02082830003928393,28,0.19821450249655811,0.3325025542854097,0.016497300006449223,10,0.39244054386006305,0.11031521436511953,0.0036074999952688813
811,SNR_5db,MVP,New_MVP_012.wav,28-10,DeepONMF_H2,2,0.2416198078979491,10x212,0.02252020000014454,28,0.19747341843203783,0.3511411904209143,0.01793619990348816,10,0.3478149318505673,0.11075327370609589,0.003562099998816848
812,SNR_5db,MVP,New_MVP_013.wav,28-10,DeepONMF_H2,2,0.2539708806925805,10x212,0.021560499910265207,28,0.19190902623021694,0.27152732219673714,0.015446200035512447,10,0.41730418986561796,0.13061372090300416,0.005310700042173266
813,SNR_5db,MVP,New_MVP_014.wav,28-10,DeepONMF_H2,2,0.2606057212093279,10x212,0.018804199993610382,28,0.1954094111471224,0.29710240726075987,0.014305600081570446,10,0.4125031623956263,0.11289632717330099,0.0037272999761626124
814,SNR_5db,MVP,New_MVP_015.wav,28-10,DeepONMF_H2,2,0.25312487596235667,10x212,0.019707900006324053,28,0.1871822461842639,0.2775271469381416,0.015288499998860061,10,0.3557263939416958,0.11457801629824521,0.003694099956192076
815,SNR_5db,MVP,New_MVP_016.wav,28-10,DeepONMF_H2,2,0.24691374877905897,10x212,0.02162829996086657,28,0.1950749444819067,0.30945622185885097,0.01726230001077056,10,0.41721555453070996,0.10869554042083017,0.003566000028513372
816,SNR_5db,MVP,New_MVP_017.wav,28-10,DeepONMF_H2,2,0.25779884191874874,10x212,0.019478000001981854,28,0.19070808077343301,0.2628873813311357,0.014740000013262033,10,0.42272639412803364,0.10480720171902505,0.003928799997083843
817,SNR_5db,MVP,New_MVP_018.wav,28-10,DeepONMF_H2,2,0.2532590408112316,10x212,0.02211130002979189,28,0.19220666840323375,0.2737001515719454,0.01743870007339865,10,0.41421422735739666,0.10975002715902597,0.0038660999853163958
818,SNR_5db,MVP,New_MVP_019.wav,28-10,DeepONMF_H2,2,0.26022788386336954,10x212,0.019285500049591064,28,0.19338156627138303,0.3005839670281687,0.014846000005491078,10,0.39882344748535004,0.11082588554508666,0.0036808999720960855
819,SNR_5db,MVP,New_MVP_020.wav,28-10,DeepONMF_H2,2,0.2460481282267977,10x212,0.021860599983483553,28,0.1970842537768159,0.3251435195567026,0.01697320002131164,10,0.4349757797435277,0.12904043070066473,0.0040825000032782555
820,SNR_5db,MVP,New_MVP_021.wav,28-10,DeepONMF_H2,2,0.2513844286940553,10x212,0.02244909992441535,28,0.19533388264982338,0.28870367180983547,0.01725489995442331,10,0.3535458590214821,0.12307911896402417,0.004371099988929927
821,SNR_5db,MVP,New_MVP_022.wav,28-10,DeepONMF_H2,2,0.25123854773984444,10x212,0.02011269994545728,28,0.19477135199590626,0.29018544312854094,0.015384999918751419,10,0.43477026849751954,0.1263738742033359,0.0038822999922558665
822,SNR_5db,MVP,New_MVP_023.wav,28-10,DeepONMF_H2,2,0.25422176013852343,10x212,0.019525200012139976,28,0.19634770112181968,0.29932634716048195,0.014990999945439398,10,0.36742722953454277,0.09927055141667215,0.003732500015757978
823,SNR_5db,MVP,New_MVP_024.wav,28-10,DeepONMF_H2,2,0.25894628228245414,10x212,0.019462900003418326,28,0.1972303461730983,0.3186660439430693,0.015025399974547327,10,0.4206480603755406,0.11312286745515607,0.0036421000258997083
824,SNR_5db,MVP,New_MVP_025.wav,28-10,DeepONMF_H2,2,0.24846335017364524,10x212,0.022642900003120303,28,0.19617893742875483,0.3192619238561498,0.01792920008301735,10,0.388999208601836,0.12789154587624196,0.003979599918238819
825,SNR_5db,MVP,New_MVP_026.wav,28-10,DeepONMF_H2,2,0.24830714968257486,10x212,0.021916399942710996,28,0.20023505650011045,0.33495223645093486,0.017486099968664348,10,0.41120874698481985,0.12082584619318065,0.003653199994005263
826,SNR_5db,MVP,New_MVP_027.wav,28-10,DeepONMF_H2,2,0.24315860721542257,10x212,0.020268400083296,28,0.1885955128500289,0.282456927736431,0.01593889994546771,10,0.41136954097394224,0.13223846489020186,0.0035846999380737543
827,SNR_5db,MVP,New_MVP_028.wav,28-10,DeepONMF_H2,2,0.23923491739849628,10x212,0.019276099978014827,28,0.19393066485823768,0.2757880639150665,0.014834199915640056,10,0.42894176897510206,0.11742775905035897,0.003620699979364872
828,SNR_5db,MVP,New_MVP_029.wav,28-10,DeepONMF_H2,2,0.2513083090760879,10x212,0.021315300022251904,28,0.19332784956730484,0.3074772613096325,0.016292700078338385,10,0.36391945485858396,0.1031428083016969,0.004288799944333732
829,SNR_5db,MVP,New_MVP_030.wav,28-10,DeepONMF_H2,2,0.26541615747767383,10x212,0.019952100003138185,28,0.19608596772212245,0.28478929085913557,0.01462800009176135,10,0.44410333615637027,0.10951951935131944,0.004616399994120002
830,SNR_5db,MVP,New_MVP_031.wav,28-10,DeepONMF_H2,2,0.2596959314561252,10x212,0.020184399909339845,28,0.18984224839558395,0.26121530578015106,0.015813900041393936,10,0.4630095240139484,0.11175333970996983,0.0036453999346122146
831,SNR_5db,MVP,New_MVP_032.wav,28-10,DeepONMF_H2,2,0.25502325521988767,10x212,0.02193789999000728,28,0.19643318892393916,0.2918210692428264,0.01721760001964867,10,0.41613828614344084,0.12347563278575409,0.0038849000120535493
832,SNR_5db,MVP,New_MVP_033.wav,28-10,DeepONMF_H2,2,0.2667599403364545,10x212,0.022649700054898858,28,0.19405039179663602,0.31824831523013414,0.017399600008502603,10,0.3902344303554551,0.13246308241732882,0.004312500008381903
833,SNR_5db,MVP,New_MVP_034.wav,28-10,DeepONMF_H2,2,0.251000251469998,10x212,0.018568600062280893,28,0.18890768445396716,0.2617600083255363,0.013816899969242513,10,0.42429171729659537,0.13366440569113672,0.003946300013922155
834,SNR_5db,MVP,New_MVP_035.wav,28-10,DeepONMF_H2,2,0.2605918777966566,10x212,0.023319900035858154,28,0.19639015555235154,0.27213362884831005,0.018759700004011393,10,0.4401026951505078,0.1073729415911827,0.003791700000874698
835,SNR_5db,MVP,New_MVP_036.wav,28-10,DeepONMF_H2,2,0.25636184665728995,10x212,0.023128099972382188,28,0.1961116699608561,0.281654760305322,0.018135700025595725,10,0.42160249483922274,0.13482076806511914,0.0041989999590441585
836,SNR_5db,MVP,New_MVP_037.wav,28-10,DeepONMF_H2,2,0.26252561628527055,10x212,0.022061499999836087,28,0.19470867303608955,0.2882547920159482,0.017466300050728023,10,0.38550174636731416,0.12828777186482568,0.0037851000670343637
837,SNR_5db,MVP,New_MVP_038.wav,28-10,DeepONMF_H2,2,0.26324603940609237,10x212,0.022514100070111454,28,0.18897008458315556,0.29236206911057694,0.01813330000732094,10,0.47130773660608016,0.14432620133102286,0.0035822000354528427
838,SNR_5db,MVP,New_MVP_039.wav,28-10,DeepONMF_H2,2,0.2525639442782038,10x212,0.02201489999424666,28,0.19015053803795712,0.28109701069521004,0.016912200022488832,10,0.4309351373005986,0.12844538980559836,0.004178499919362366
839,SNR_5db,MVP,New_MVP_040.wav,28-10,DeepONMF_H2,2,0.25074967941650983,10x212,0.019747699960134923,28,0.19077419739363116,0.2758044895018812,0.013967499951831996,10,0.4648862041094389,0.16437216422795484,0.004916699952445924
840,SNR_5db,MVP,New_MVP_041.wav,28-10,DeepONMF_H2,2,0.257813950771792,10x212,0.019197599962353706,28,0.1968993155696018,0.2659670836732006,0.014581399969756603,10,0.409016406385768,0.13532499764637343,0.003819099976681173
841,SNR_5db,MVP,New_MVP_042.wav,28-10,DeepONMF_H2,2,0.2531286359943694,10x212,0.019628599984571338,28,0.18955565355186768,0.26821683210128494,0.015281799947842956,10,0.36993645858274693,0.14398075416800526,0.0036898000398650765
842,SNR_5db,MVP,New_MVP_043.wav,28-10,DeepONMF_H2,2,0.2615582526713177,10x212,0.021060200058855116,28,0.19654514881360874,0.3114326048686974,0.016559600015170872,10,0.4399157463630587,0.13373628704663373,0.0037587000988423824
843,SNR_5db,MVP,New_MVP_044.wav,28-10,DeepONMF_H2,2,0.2755781978406845,10x212,0.02036159997805953,28,0.19516165659144463,0.3036430154946962,0.015322500024922192,10,0.42040863187145017,0.13241230572254775,0.0040883999317884445
844,SNR_5db,MVP,New_MVP_045.wav,28-10,DeepONMF_H2,2,0.2575720260698645,10x212,0.019162099924869835,28,0.19021433939717314,0.28325337284879404,0.013907199958339334,10,0.43646728010011504,0.11030220309737297,0.004440700053237379
845,SNR_5db,MVP,New_MVP_046.wav,28-10,DeepONMF_H2,2,0.25567924601625613,10x212,0.0195646999636665,28,0.19345740307091505,0.2893572438287216,0.015115099959075451,10,0.40987052469043894,0.1149674037312438,0.003742900094948709
846,SNR_5db,MVP,New_MVP_047.wav,28-10,DeepONMF_H2,2,0.2557822114745226,10x212,0.02183009998407215,28,0.19356301887584873,0.2500397978658953,0.0176059000659734,10,0.43262522393162545,0.12470345848765509,0.0036024999571964145
847,SNR_5db,MVP,New_MVP_048.wav,28-10,DeepONMF_H2,2,0.2587862467704836,10x212,0.019619900034740567,28,0.19131713938178213,0.2805778323385517,0.015116000082343817,10,0.4188040372108362,0.12045896639640682,0.003687600023113191
848,SNR_5db,MVP,New_MVP_049.wav,28-10,DeepONMF_H2,2,0.26931778568146797,10x212,0.020263200043700635,28,0.18953084865277206,0.2799584821860781,0.01506510004401207,10,0.47435630733041356,0.12844332864345992,0.004340599989518523
849,SNR_5db,MVP,New_MVP_050.wav,28-10,DeepONMF_H2,2,0.25283389655144933,10x212,0.019928400055505335,28,0.19726526944762052,0.31174591345273317,0.014659899985417724,10,0.43254351966433474,0.12494183206460018,0.004514099913649261
850,SNR_5db,MVP,New_MVP_051.wav,28-10,DeepONMF_H2,2,0.2615390619681384,10x212,0.018758899997919798,28,0.19255267619910088,0.2702359924230591,0.014364799950271845,10,0.45092450487406316,0.11059984139771642,0.0037449001101776958
851,SNR_5db,MVP,New_MVP_052.wav,28-10,DeepONMF_H2,2,0.25590614728679995,10x212,0.020877100061625242,28,0.19150277334319413,0.26545443405221536,0.0165202000644058,10,0.4192080852553553,0.12763084697847477,0.003626000019721687
852,SNR_5db,MVP,New_MVP_053.wav,28-10,DeepONMF_H2,2,0.24712713526834182,10x212,0.02237360004801303,28,0.19195242968751064,0.28971467880730084,0.017706400016322732,10,0.4173102417074761,0.12984189473588337,0.0037196000339463353
853,SNR_5db,MVP,New_MVP_054.wav,28-10,DeepONMF_H2,2,0.2578056400683112,10x212,0.021672600065357983,28,0.197844216600991,0.2908325501261561,0.016636500018648803,10,0.4090935754887812,0.09930675672998403,0.004171599983237684
854,SNR_5db,MVP,New_MVP_055.wav,28-10,DeepONMF_H2,2,0.2563250840745094,10x212,0.020058599999174476,28,0.19206942457421833,0.26901794605930224,0.015506999916397035,10,0.3731946473581741,0.1264706559754524,0.003766800044104457
855,SNR_5db,MVP,New_MVP_056.wav,28-10,DeepONMF_H2,2,0.26043175854974765,10x212,0.021262999973259866,28,0.18834124941784283,0.265301484442233,0.016849800013005733,10,0.4362163279834638,0.12318788261732573,0.00364030001219362
856,SNR_5db,MVP,New_MVP_057.wav,28-10,DeepONMF_H2,2,0.2641932535583694,10x212,0.022654299973510206,28,0.19180488358067962,0.2942608028530683,0.017870199983008206,10,0.44251820663291913,0.10438963901291846,0.004059599945321679
857,SNR_5db,MVP,New_MVP_058.wav,28-10,DeepONMF_H2,2,0.2797403310668642,10x212,0.018799599958583713,28,0.19518448474334876,0.3212391563769968,0.01341719995252788,10,0.4659930201794507,0.11818164665262694,0.004561000037938356
858,SNR_5db,MVP,New_MVP_059.wav,28-10,DeepONMF_H2,2,0.25400539418103385,10x212,0.021809599944390357,28,0.19067151129505092,0.2758168252663014,0.01735120010562241,10,0.44697634830893906,0.14488595487835937,0.0035752999829128385
859,SNR_5db,MVP,New_MVP_060.wav,28-10,DeepONMF_H2,2,0.26423647886397583,10x212,0.02174280001781881,28,0.19374829308124006,0.3046444968119899,0.017245299997739494,10,0.43662531246928893,0.10997585089071607,0.003795800032094121
860,SNR_5db,MVP,New_MVP_061.wav,28-10,DeepONMF_H2,2,0.25887641630433794,10x212,0.023629400064237416,28,0.19238165499960908,0.2906517645412886,0.01881639997009188,10,0.4420586073714472,0.10591750629053877,0.0040077000157907605
861,SNR_5db,MVP,New_MVP_062.wav,28-10,DeepONMF_H2,2,0.26260689142846777,10x212,0.019179899943992496,28,0.1942766599691502,0.26320869750079157,0.014778399956412613,10,0.41656776307786403,0.1279666679323276,0.0036235000006854534
862,SNR_5db,MVP,New_MVP_063.wav,28-10,DeepONMF_H2,2,0.2563777812267715,10x212,0.01964890002273023,28,0.191576772863348,0.2617464757359759,0.015193900093436241,10,0.4044478951802064,0.13844683771177074,0.0036950999638065696
863,SNR_5db,MVP,New_MVP_064.wav,28-10,DeepONMF_H2,2,0.25142015747517654,10x212,0.022559600067324936,28,0.19558783913470434,0.31675778877308197,0.018166599911637604,10,0.4229092107807458,0.11994482970579239,0.003571299952454865
864,SNR_5db,MVP,New_MVP_065.wav,28-10,DeepONMF_H2,2,0.24713315668297126,10x212,0.01918349997140467,28,0.18998702350576932,0.3109796050578376,0.013758699991740286,10,0.4193533332984676,0.10207029869151642,0.00466410000808537
865,SNR_5db,MVP,New_MVP_066.wav,28-10,DeepONMF_H2,2,0.24807629129062517,10x212,0.018550100037828088,28,0.18954248112717476,0.28906302956365476,0.013924999977461994,10,0.41716087194666146,0.13164637507279967,0.003924000076949596
866,SNR_5db,MVP,New_MVP_067.wav,28-10,DeepONMF_H2,2,0.24496037095953535,10x212,0.02050499990582466,28,0.18732119458142216,0.28199212612772473,0.01618479995522648,10,0.3657424525537443,0.12565389845703753,0.0036097000120207667
867,SNR_5db,MVP,New_MVP_068.wav,28-10,DeepONMF_H2,2,0.25444365850719364,10x212,0.020971499965526164,28,0.1927010717103301,0.316370030146491,0.016070299898274243,10,0.4313677833287118,0.11677478618359899,0.004020599997602403
868,SNR_5db,MVP,New_MVP_069.wav,28-10,DeepONMF_H2,2,0.25554965391469564,10x212,0.021349300048314035,28,0.1926064308905204,0.31860475933703214,0.01661789999343455,10,0.4400918117432614,0.14236376492738811,0.003633399959653616
869,SNR_5db,MVP,New_MVP_070.wav,28-10,DeepONMF_H2,2,0.2373824039197336,10x212,0.01927000004798174,28,0.18947317315803558,0.32938527770998677,0.01470360008534044,10,0.4236606020034491,0.13576784273361062,0.0038382000057026744
870,SNR_5db,MVP,New_MVP_071.wav,28-10,DeepONMF_H2,2,0.253730903781704,10x212,0.022411300102248788,28,0.18781703192608998,0.28663085683231476,0.017964500002563,10,0.40513782528968595,0.12831548249853092,0.0036050999769940972
871,SNR_5db,MVP,New_MVP_072.wav,28-10,DeepONMF_H2,2,0.25345120039787644,10x212,0.02233499998692423,28,0.18884250506103337,0.30524895433239446,0.01786980009637773,10,0.41075714510087175,0.11684167206878653,0.0037586999824270606
872,SNR_5db,MVP,New_MVP_073.wav,28-10,DeepONMF_H2,2,0.2614391243597518,10x212,0.021104899933561683,28,0.18865621711094024,0.2577975267260622,0.01595260004978627,10,0.3559990348145011,0.1215104748508847,0.004369499976746738
873,SNR_5db,MVP,New_MVP_074.wav,28-10,DeepONMF_H2,2,0.2515268052519154,10x212,0.0202298000222072,28,0.19244774438869547,0.28919644839039593,0.01586970000062138,10,0.37635801357796106,0.12264776264855648,0.0036785000702366233
874,SNR_5db,MVP,New_MVP_075.wav,28-10,DeepONMF_H2,2,0.2543011859460604,10x212,0.019190700026229024,28,0.19229276650463042,0.29528616388931905,0.014821399934589863,10,0.45832329479887257,0.11896303431474303,0.003734799916855991
875,SNR_5db,MVP,New_MVP_076.wav,28-10,DeepONMF_H2,2,0.23845594488654326,10x212,0.020502999890595675,28,0.1859124362847707,0.2930621285327267,0.016155000077560544,10,0.4182848931200566,0.1468906727144346,0.003589399973861873
876,SNR_5db,MVP,New_MVP_077.wav,28-10,DeepONMF_H2,2,0.2401541489360819,10x212,0.02249649993609637,28,0.19321850374544472,0.2891948597390992,0.017658400000073016,10,0.3985110658139928,0.11048059715257358,0.0039932000217959285
877,SNR_5db,MVP,New_MVP_078.wav,28-10,DeepONMF_H2,2,0.24018607012329446,10x212,0.020459800027310848,28,0.19351501905992444,0.34604298564838665,0.01604440005030483,10,0.37611766961426474,0.13631480383761424,0.003716600011102855
878,SNR_5db,MVP,New_MVP_079.wav,28-10,DeepONMF_H2,2,0.2611312823955223,10x212,0.019622100051492453,28,0.1917736670759016,0.2856625355092864,0.014921900001354516,10,0.35815061473588544,0.11520387731908112,0.003765400033444166
879,SNR_5db,MVP,New_MVP_080.wav,28-10,DeepONMF_H2,2,0.23758944765471973,10x212,0.019586400012485683,28,0.19044227395863794,0.3181052677339814,0.015116399968974292,10,0.4045241072703249,0.13697540906097558,0.003684600000269711
880,SNR_5db,MVP,New_MVP_081.wav,28-10,DeepONMF_H2,2,0.25009801155439654,10x212,0.021036399994045496,28,0.18879202846858634,0.3162845780530596,0.01633490005042404,10,0.4233563932480096,0.1434297704102259,0.003944500000216067
881,SNR_5db,MVP,New_MVP_082.wav,28-10,DeepONMF_H2,2,0.24877801915370135,10x212,0.022317899973131716,28,0.18923618765541692,0.29753788387239327,0.017738300026394427,10,0.41824947792016826,0.11687452455488617,0.003857000032439828
882,SNR_5db,MVP,New_MVP_083.wav,28-10,DeepONMF_H2,2,0.2687126952257241,10x212,0.019310300005599856,28,0.193263115238791,0.30769037152603107,0.014855100074782968,10,0.3809453864235949,0.10381049913156747,0.0036588000366464257
883,SNR_5db,MVP,New_MVP_084.wav,28-10,DeepONMF_H2,2,0.24906414616126946,10x212,0.019712100038304925,28,0.19374834211448175,0.34499054813451235,0.015031400020234287,10,0.3642077840711494,0.11877179183825472,0.003881499986164272
884,SNR_5db,MVP,New_MVP_085.wav,28-10,DeepONMF_H2,2,0.24414591015173615,10x212,0.020675500039942563,28,0.1921767040489176,0.2727146075451149,0.016154299955815077,10,0.4395302780133773,0.14160331790998104,0.0038086000131443143
885,SNR_5db,MVP,New_MVP_086.wav,28-10,DeepONMF_H2,2,0.2392442833613763,10x212,0.02355150005314499,28,0.19119926647610622,0.27507817740108237,0.017639199970290065,10,0.43122951763897643,0.12198963854434261,0.005002399906516075
