clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
MVP,New_MVP_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_003.wav,425,3.992875,0.10626486854905579,0.663790643607643,1.142091804544737,2.357401282128728,2.38045914267482,0.038950299719986516,0.8021928096968551
MVP,New_MVP_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_004.wav,425,2.558,0.8115849605545207,0.08862447064381002,0.7231904774754933,0.06223677607133823,0.5064299120882464,0.5317497931431752,0.13784378658775182
MVP,New_MVP_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_005.wav,425,2.550625,0.8239874748521684,0.1281092630182117,0.8163620694633287,0.04811564557145572,0.42855602106803903,0.4156304168547977,0.1803493911699348
MVP,New_MVP_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_006.wav,425,2.558125,0.8147380984981065,0.07555524655063299,0.7796639354899738,0.08184838358215583,0.5284292237400984,0.514956685612285,0.09190487683962081
MVP,New_MVP_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_007.wav,425,2.550375,0.8207134971076986,0.10674617391008691,0.858055520309602,0.05909655436318436,0.48072202358045213,0.34855003508264604,0.10413864981317544
MVP,New_MVP_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_008.wav,425,2.589,0.8097078773720713,0.03672692085140591,0.860213689626573,0.08777703665352836,0.5157002046495214,0.4030456833471132,0.09411876736687938
MVP,New_MVP_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_009.wav,425,2.550125,0.7534489719491934,0.06832372172881991,0.7656953784261773,0.0529743510433095,0.5172067565600481,0.5431791984920938,0.1234370684774826
MVP,New_MVP_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_010.wav,425,2.559,0.7741290109497438,0.09627097664132746,0.8108569085450905,0.04569929926660292,0.439642979151318,0.5066842236521725,0.131087038038436
MVP,New_MVP_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_011.wav,425,2.547125,0.7294413791075566,0.0740285212070121,0.8870975272102061,0.04521898698833671,0.4305465367427734,0.44709554807728014,0.12913587451767766
MVP,New_MVP_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_012.wav,425,2.58425,0.819420801447085,0.10135529314869543,0.8289646331218309,0.039352390367281706,0.4635707356560146,0.42800441366057984,0.12352763683790222
MVP,New_MVP_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_013.wav,425,2.54475,0.7189364322074369,0.07722372621809469,0.8119981999595507,0.07781737885922897,0.5074649594854784,0.5178177031743355,0.09746866375440191
MVP,New_MVP_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_014.wav,425,2.5905,0.9016062797360265,0.07209222127926852,0.9266556688487324,0.06872166989555009,0.4608778345310642,0.32081986900849846,0.07871686014406404
MVP,New_MVP_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_015.wav,425,2.5565,0.7747990244098412,0.09619438800504344,0.9855791182067197,0.08165427438022435,0.4072120194256389,0.46156263165408934,0.07890538265805348
MVP,New_MVP_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_016.wav,425,2.580625,0.7943735011702429,0.06859044085427234,0.9310190760936681,0.0607442917330608,0.4784853493503535,0.36159814027622195,0.15516850733224458
MVP,New_MVP_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_017.wav,425,2.5575,0.6614440523503684,0.047358121400241975,0.923772874849455,0.06401267855013745,0.5365747109922607,0.45733016726832976,0.13425786173004486
MVP,New_MVP_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_018.wav,425,2.554625,0.7145787112313653,0.05586303204010695,1.0015937631101872,0.06181092783558286,0.43939528687786805,0.34377003955120233,0.10271923687801288
MVP,New_MVP_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_019.wav,425,2.5475,0.7628301067526607,0.04066397313311407,0.980462237385901,0.06936809840420385,0.45331327706471386,0.39164138632684153,0.09687743015978889
MVP,New_MVP_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_020.wav,425,2.578375,0.7772442884559242,0.06226293937046211,0.9074018226896811,0.05184516321235378,0.4501292808735416,0.4251245349070541,0.13346468267454362
MVP,New_MVP_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_021.wav,425,2.55025,0.875736016334262,0.05339087166865803,0.777517430429551,0.071379452404352,0.5396228390787063,0.4018254119590783,0.09288749525165298
MVP,New_MVP_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_022.wav,425,2.551375,0.7301275542630303,0.10697080493887147,0.7877858378593796,0.05966423006716243,0.5032838169388112,0.5932544070416729,0.09105031165746347
MVP,New_MVP_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_023.wav,425,2.550625,0.7080921626631225,0.09373847859019341,0.8315041018110844,0.06667397237059937,0.47441246788443775,0.546228427211144,0.09206850718306622
MVP,New_MVP_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_024.wav,425,2.559875,0.7823817194205797,0.061248806436662355,0.8753900326638278,0.06352383071162006,0.513337301800128,0.39657608602888705,0.09431465400358141
MVP,New_MVP_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_025.wav,425,2.555125,0.725624483067479,0.08512616740139714,0.8703682184721372,0.06978454492950606,0.521877624852919,0.4956280900976187,0.10453353158131061
MVP,New_MVP_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_026.wav,425,2.59125,0.7746770705157057,0.07400554919795005,0.9067695620845216,0.09092261340237241,0.4670336774443385,0.41402234321434145,0.10758648922911042
MVP,New_MVP_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_027.wav,425,2.5545,0.7471339408178567,0.06401148116777533,0.8302300753086315,0.06851543339865354,0.49960848932455665,0.548953974466428,0.1681373642401754
MVP,New_MVP_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_028.wav,425,2.5625,0.7861404171711831,0.044238155882057546,0.8786321074626477,0.057947313133259154,0.5549097421531607,0.381198842979527,0.1228618422157689
MVP,New_MVP_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_029.wav,425,2.55,0.8112671687194336,0.084600484902655,0.819918096842936,0.05736472285971924,0.5214637479747923,0.4392206303641318,0.09657545333035343
MVP,New_MVP_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_030.wav,425,2.689625,0.9480744358643702,0.13312091782873053,1.0652670323545599,0.5005566606146852,0.3234497902586656,0.8735534477248789,0.32436474885380207
MVP,New_MVP_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_031.wav,425,2.676875,1.1418901498937202,0.20706399111913965,0.9181312496337678,0.4857115192168205,0.36809413764295495,0.8818103305751257,0.35487898879132945
MVP,New_MVP_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_032.wav,425,2.6845,1.3093327689315157,0.15928855325754154,1.0542815705260298,0.49014124189762376,0.287855489297639,0.6144029287870638,0.1980296087295581
MVP,New_MVP_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_033.wav,425,2.67775,1.055272614612136,0.17564698247730015,1.0783862763355914,0.4764064753275806,0.2789042848462834,0.8247279287021124,0.2480346636236168
MVP,New_MVP_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_034.wav,425,2.701375,1.2786237756944143,0.2457993796058965,1.020562100983586,0.4125723338288761,0.31814858334402585,0.6259453721471102,0.2301303848674094
MVP,New_MVP_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_035.wav,425,2.682375,1.1938998955689173,0.23103237382386146,1.0856913361385208,0.438314374575052,0.3112001357424656,0.6316233852709074,0.2588644812068419
MVP,New_MVP_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_036.wav,425,2.680875,1.2334858547633833,0.15740138947784788,1.0659973242448189,0.48800053590456594,0.34742199434748317,0.7195334858713673,0.1614079906389408
MVP,New_MVP_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_037.wav,425,2.685,1.1926298948618692,0.0936474435454761,1.0578910413434643,0.4695053734136163,0.36082384601812506,0.7092582416399877,0.2237374886975211
MVP,New_MVP_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_038.wav,425,2.686625,1.0802589743861633,0.21841503171319662,1.1061224261294136,0.5141962297738908,0.22138445626358721,0.8554502722371972,0.21508076474789273
MVP,New_MVP_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_039.wav,425,2.684625,1.1427878933992264,0.14374614287099471,1.0411105052364495,0.48980283443851813,0.33481631505915976,0.864643843465654,0.2214959283036026
MVP,New_MVP_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_040.wav,425,2.69725,1.1473966986392052,0.23484213247357172,1.1465339270200747,0.5397738705080193,0.32124914041357594,0.6927562928223103,0.21047511471148292
MVP,New_MVP_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_041.wav,425,2.685375,1.1708141493013873,0.2420116392952515,0.9986454495314087,0.49104719974295596,0.36726408764477697,0.7764078215597064,0.2790667682729134
MVP,New_MVP_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_042.wav,425,2.698375,1.1399437798676062,0.19736244374129158,0.9596723682282736,0.47029577046291166,0.293551409056912,0.8884112696115882,0.2472650378962796
MVP,New_MVP_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_043.wav,425,2.68775,1.0889728496228794,0.21610153516355451,1.2774118124616818,0.538039559047167,0.18448005787709254,0.7537824345797893,0.263731699276909
MVP,New_MVP_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_044.wav,425,2.693625,1.0884605937029297,0.17843016883707946,1.1223289552388886,0.49024844003019574,0.3514570660743146,0.7783057321985879,0.2770367074378846
MVP,New_MVP_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_045.wav,425,2.679875,1.1435392235858086,0.2161409070775073,1.0889413559745307,0.477076588612514,0.36987433219856736,0.7626020392616034,0.18351730982619108
MVP,New_MVP_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_046.wav,425,2.752875,1.1662821198600786,0.1884510249470281,1.1842192593934875,0.48007063552030427,0.38648255390016617,0.7441574797868284,0.26294858882797456
MVP,New_MVP_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_047.wav,425,2.6765,1.0878733847477544,0.1784804600549383,1.2353976490480911,0.5338754355782755,0.3198925930925581,0.6854025976956128,0.27770753966521244
MVP,New_MVP_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_048.wav,425,2.698,1.2597559001983691,0.17378845273215113,0.9794521462624994,0.4841238227361254,0.2509985305888329,0.6465858975783129,0.22933877681182707
MVP,New_MVP_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_049.wav,425,2.685125,1.289155864299824,0.14503485567916338,0.9683326041727532,0.4526912911635722,0.34684672426830443,0.6712030158128095,0.2654772799257071
MVP,New_MVP_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_050.wav,425,2.70625,1.112889329511511,0.1068982407644477,1.1200381766494951,0.47033711343672446,0.30707106525537436,0.7948287558394966,0.19464551314134387
MVP,New_MVP_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_051.wav,425,2.68525,1.1153461549168524,0.151126714817269,1.149546991865287,0.526598352010931,0.34427717468322266,0.8637360357024141,0.2754970515847121
MVP,New_MVP_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_052.wav,425,2.679625,1.1082526880604189,0.1793639084340909,1.1924791557542609,0.5677666573027492,0.32195427294085355,0.7046973391713363,0.23462493384632166
MVP,New_MVP_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_053.wav,425,2.683375,1.181023314306713,0.21852557241510792,1.0228784463253844,0.46765576298891093,0.35766415524825707,0.752207408493023,0.2517470063605007
MVP,New_MVP_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_054.wav,425,2.6955,1.0206516749146008,0.19029284148070935,1.0478737539393952,0.43256501566818434,0.33647754957045045,0.8525424903183461,0.250877478597859
MVP,New_MVP_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_055.wav,425,2.692125,1.1565536508054661,0.20467270636115648,1.1578720645179206,0.43982482376022963,0.30452696251865213,0.6302606800713765,0.221217335339572
MVP,New_MVP_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_056.wav,425,2.68075,1.0482770492443227,0.23578498431386935,0.9970373889417611,0.4852868865150478,0.2902387912299818,0.8704688289777274,0.25707681309565183
MVP,New_MVP_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_057.wav,425,2.685,1.1482531442503014,0.18835380619905914,1.0973852692201234,0.4823878560304902,0.3842509377721577,0.6289580388398339,0.2712156377947337
MVP,New_MVP_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_058.wav,425,2.743,1.1305766552674563,0.09889796776836678,0.9895356795188153,0.511642888224599,0.2689652617983824,0.8453636354299513,0.22447979904656595
MVP,New_MVP_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_059.wav,425,2.68675,1.0892363634778792,0.12957496833109355,1.0695297968255142,0.4834443556080347,0.28746908770858104,0.7895115172794829,0.23270314814483115
MVP,New_MVP_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_060.wav,425,2.700125,1.258694176391294,0.14323292391567427,1.035643879266709,0.47784115521425174,0.3294735353863971,0.6819140553320648,0.18880711458615235
MVP,New_MVP_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_061.wav,425,2.6815,1.3370024682797037,0.18779644561703096,1.0471985627560934,0.4050148787553859,0.35972171322130614,0.6478939008797108,0.24677085665530094
MVP,New_MVP_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_062.wav,425,2.70275,1.178351442174307,0.15676412839496542,1.119655237077894,0.4661719462157729,0.3106663889396299,0.6987930030862268,0.27474762818983967
MVP,New_MVP_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_063.wav,425,2.680125,1.133035328685349,0.21566792617699748,1.0907143045953682,0.4779260500687214,0.31933757396941226,0.8087144720438094,0.1676183062828964
MVP,New_MVP_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_064.wav,425,2.68725,0.531233635900198,0.05155807608794853,0.4374782353982626,0.13044585230380876,0.1596034279365327,0.46067556762845174,0.112362484853393
MVP,New_MVP_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_065.wav,425,2.685875,0.6575629008141702,0.05637685540277888,0.3946366218503713,0.12883557959503678,0.1893987352713226,0.412177742294054,0.0899085737183292
MVP,New_MVP_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_066.wav,425,2.68575,0.6875825649587207,0.0517810613681841,0.37868377178369755,0.10561731505442404,0.21935333680472116,0.34226361471358213,0.10023491862364745
MVP,New_MVP_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_067.wav,425,2.6805,0.6920570328715975,0.07640066513840253,0.43005221836761903,0.11858034029789073,0.166668192013449,0.3027977967120817,0.12041294592485917
MVP,New_MVP_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_068.wav,425,2.7125,0.6860241155371156,0.06584019745960644,0.4729505306414171,0.11865023790344296,0.17155783341478106,0.2763109003686833,0.0942299445236205
MVP,New_MVP_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_069.wav,425,2.686625,0.6876064519446848,0.04244912010951677,0.387965646564434,0.12375854102959917,0.17915599076391348,0.32008111545231294,0.10983830032036912
MVP,New_MVP_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_070.wav,425,2.72675,0.5549715832447353,0.060326641552490345,0.4439950807120101,0.1287939878277068,0.15757875640578575,0.44332157937795313,0.07946351514266091
MVP,New_MVP_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_071.wav,425,2.689625,0.6998648486811354,0.026606322091288173,0.38107920685910424,0.12206277790233092,0.18198571565558536,0.3679812819227964,0.10921199369275646
MVP,New_MVP_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_072.wav,425,2.691375,0.591234707012115,0.0828768630952859,0.41349097392715267,0.1502140576549694,0.18568132119119135,0.42901483813893654,0.09096497758107228
MVP,New_MVP_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_073.wav,425,2.684,0.5966752368323645,0.08723380273774936,0.5115392385490968,0.1445383681832392,0.16957284677737716,0.35507826123554254,0.1287425750256945
MVP,New_MVP_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_074.wav,425,2.711625,0.5407977639394489,0.04901724538712735,0.4002448096507718,0.1256062409128119,0.182121032632263,0.49462894555492304,0.11095906131176704
MVP,New_MVP_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_075.wav,425,2.68,0.6889447719944717,0.04408702013609451,0.3654645758399036,0.12433566921018654,0.17531831682613716,0.3521317038660141,0.12039042982338252
MVP,New_MVP_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_076.wav,425,2.706375,0.7008213878715372,0.04352957588742114,0.31318755938867143,0.13251576824701308,0.2583952076460888,0.3509314514256004,0.1192601783766244
MVP,New_MVP_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_077.wav,425,2.681,0.6183602897592854,0.07099038886867413,0.4876397936061766,0.11913751041787884,0.19509881535329146,0.250137432703924,0.10415243015368378
MVP,New_MVP_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_078.wav,425,2.701,0.6316253823253691,0.040594565560012986,0.36529708571947134,0.13560791831978505,0.17306725444605625,0.40730033994504683,0.12424631827211353
MVP,New_MVP_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_079.wav,425,2.683125,0.7137354480706306,0.0702280756363651,0.37625967873776317,0.1325459869226412,0.19231428389967212,0.3427204352019909,0.15834724185386603
MVP,New_MVP_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_080.wav,425,2.702,0.7097924189770315,0.060056623093421975,0.38266762874113375,0.1228790438323874,0.20135918388847873,0.3603562161985972,0.1249937156024516
MVP,New_MVP_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_081.wav,425,2.683125,0.5482533707472763,0.07984144775357903,0.4454728380603317,0.1496584001278584,0.16059484086930367,0.4837694276888138,0.10842485559422343
MVP,New_MVP_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_082.wav,425,2.696,0.664485975981824,0.029167338789402017,0.36620782886474995,0.12490253399643628,0.18701562370920335,0.395864720857344,0.1070365997728589
MVP,New_MVP_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_083.wav,425,2.681,0.7576305602952912,0.032618400232253396,0.384900172849995,0.11790334140857152,0.19888268495939954,0.33054869732969877,0.13467043670348222
MVP,New_MVP_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_084.wav,425,2.69925,0.6424481139597662,0.03250038478074708,0.3772141080848992,0.1288956343551125,0.19383989685373676,0.3992059553495268,0.10729676606306932
MVP,New_MVP_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_085.wav,425,2.68125,0.6771091448590486,0.02969945689638031,0.3663644199168198,0.14091538915182422,0.1835298401547187,0.39887246577711166,0.12970353498499812
MVP,New_MVP_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_086.wav,425,2.682,0.6403388435826736,0.041362947080521774,0.3674030933418927,0.13339170690940896,0.23525373353249268,0.4127870321446501,0.11055633963410655
MVP,New_MVP_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_087.wav,425,2.674125,0.6210433339191235,0.08992454869291104,0.44949845729777294,0.1265763654488918,0.1797277376423306,0.3874761104002496,0.08227551145411414
MVP,New_MVP_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_088.wav,425,2.7035,0.6955444797723788,0.05615149954369248,0.38281271228294494,0.10998077494729176,0.176100261747053,0.3646241580492225,0.11386140697132334
MVP,New_MVP_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_089.wav,425,2.683125,0.6435196072688827,0.06664991520678851,0.48005147877994725,0.11432474006769326,0.17241560613112938,0.32358486345281456,0.0934792137919839
MVP,New_MVP_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_090.wav,425,2.7125,0.6447696501856757,0.0729004342808426,0.38645003094671143,0.11479105353207085,0.1759053498314207,0.39524264476232773,0.1040371886944125
MVP,New_MVP_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_091.wav,425,2.68775,0.6795274316982698,0.060438897253627666,0.37064462450464103,0.1300554322293182,0.1773242196979278,0.40595204759302167,0.14054274259032618
MVP,New_MVP_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_092.wav,425,2.74175,0.6215223464142854,0.03236390633865111,0.46933305589440955,0.14041504973093027,0.15282100923281608,0.35048769927530915,0.11769411690623553
MVP,New_MVP_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_093.wav,425,2.68525,0.5730882065704423,0.03694010040023896,0.39706168800719316,0.1302895042322685,0.1495480528455322,0.5015594914896913,0.10528226571755488
MVP,New_MVP_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_094.wav,425,2.708625,0.691654120332436,0.025066024721447023,0.3936491948866559,0.1280000598539113,0.19341875945937737,0.362139458965712,0.10047730609371484
MVP,New_MVP_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_095.wav,425,2.685625,0.6691340769030031,0.04283627791424443,0.37876562259479407,0.11470687628206225,0.2360277676535012,0.3795423611965955,0.11617757554892308
MVP,New_MVP_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_096.wav,425,2.678375,0.6249539240439491,0.06148485000937287,0.3926469035028882,0.11426821645210519,0.17371746813048783,0.38352142472959555,0.11919096097440221
