indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
483,SNR_0db,MR,New_MR_084.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3801260294430032,10x212,0.03711969999130815,20,0.26099170344932165,0.31538980477465245,0.022518599987961352,16,0.12722828631032423,0.31172721433139805,0.005359699949622154,13,0.12044547623030846,0.31447647100824455,0.0045894000213593245,10,0.12691816468436035,0.3190966371960174,0.003712399979121983
484,SNR_0db,MR,New_MR_085.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3815644968708344,10x212,0.03437000000849366,20,0.2584784226830427,0.30989196112829337,0.020602800068445504,16,0.13102952292133196,0.30235493366130434,0.0050601999973878264,13,0.12588615090516897,0.30013635194076616,0.0042736000614240766,10,0.12738756243706048,0.30281862162083717,0.0036106999032199383
485,SNR_0db,MR,New_MR_086.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.37498486509641976,10x212,0.03363850002642721,20,0.25647954279075613,0.29830246427233625,0.01949520001653582,16,0.12266182498911861,0.29654723773141,0.00540469994302839,13,0.11939200409313483,0.29796327666178446,0.004203999997116625,10,0.12526996138019186,0.3074684644715925,0.003522900049574673
486,SNR_0db,MR,New_MR_087.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.37412964744482435,10x212,0.03480709996074438,20,0.25555378777561505,0.316993731781022,0.01985499996226281,16,0.12702458694805172,0.3109540016096607,0.005932700005359948,13,0.12379450643874941,0.31430477535881834,0.004207200021483004,10,0.12624687726676515,0.3189898095018188,0.0035019000060856342
487,SNR_0db,MR,New_MR_088.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3354636826188617,10x212,0.03391370002645999,20,0.21685918962786205,0.3139453749964111,0.019894499913789332,16,0.11801369368112634,0.2968574519549405,0.005063199903815985,13,0.10585072224238609,0.2986848802645056,0.0042227000230923295,10,0.1104343295329884,0.2967059541408098,0.003512800089083612
488,SNR_0db,MR,New_MR_089.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.39561861047259755,10x212,0.035794700030237436,20,0.2772547336901533,0.3146482987483874,0.02236070006620139,16,0.15122983653331798,0.31361799285841735,0.004685900057666004,13,0.14458241696085647,0.3038691481564699,0.00409240007866174,10,0.15013441093848812,0.2998808875075989,0.0034177000634372234
489,SNR_0db,MR,New_MR_090.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.40363116488029993,10x212,0.03428160003386438,20,0.2866082332938685,0.30525517446902706,0.020842600031755865,16,0.1491769948320995,0.30166499707351135,0.004689000081270933,13,0.13413200402054856,0.2935363735987958,0.004077900084666908,10,0.14933413311488428,0.28919108163840207,0.0034310000482946634
490,SNR_0db,MR,New_MR_091.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.39668505514623914,10x212,0.03509640006814152,20,0.2791590365144132,0.3103075900208032,0.021470399922691286,16,0.16891832684798933,0.29964398917692564,0.004690400091931224,13,0.14314355129571996,0.2995773415799152,0.00409960001707077,10,0.15366311223508158,0.29695708657404496,0.00381349993404001
491,SNR_0db,MR,New_MR_092.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.398579091553272,10x212,0.03413499996531755,20,0.2775033644498256,0.30020867281478714,0.020266199950128794,16,0.1519465528823339,0.3016011789161486,0.004722099984064698,13,0.13623115493327648,0.30273333308918715,0.004080799990333617,10,0.14702949393787232,0.2857744244168642,0.003867699997499585
492,SNR_0db,MR,New_MR_093.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3994773320224061,10x212,0.034060000092722476,20,0.28452374200494124,0.3051992366528216,0.020055500091984868,16,0.15942162009286,0.299589700345849,0.004671799950301647,13,0.14463128370929976,0.3005905971882368,0.0040626999689266086,10,0.1601725138778847,0.3049678436173442,0.003942999988794327
