indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
795,SNR_0db,MS,New_MS_196.wav,10,DeepONMF_H1,1,0.3060833747195898,10x212,0.00733089994173497,10,0.3060833747195898,0.22160295473595076,0.006684200023300946
796,SNR_0db,MS,New_MS_197.wav,10,DeepONMF_H1,1,0.3085751865985253,10x212,0.008328799973241985,10,0.3085751865985253,0.2641962530954247,0.007675500004552305
797,SNR_0db,MS,New_MS_198.wav,10,DeepONMF_H1,1,0.3049862567638038,10x212,0.007494600024074316,10,0.3049862567638038,0.26073701641728014,0.006916800048202276
798,SNR_0db,MS,New_MS_199.wav,10,DeepONMF_H1,1,0.3079835017769732,10x212,0.008152600028552115,10,0.3079835017769732,0.22155491826497434,0.007491299998946488
799,SNR_0db,MS,New_MS_200.wav,10,DeepONMF_H1,1,0.3068644997562685,10x212,0.007269899942912161,10,0.30686449975626856,0.2697212200741053,0.0066353000001981854
800,SNR_0db,MVP,New_MVP_001.wav,10,DeepONMF_H1,1,0.32068036407275774,10x212,0.007737900014035404,10,0.32068036407275774,0.1686964810287112,0.007027700077742338
801,SNR_0db,MVP,New_MVP_002.wav,10,DeepONMF_H1,1,0.2174554634123494,10x212,0.0076775000197812915,10,0.2174554634123494,0.16022537907195167,0.006958800018765032
802,SNR_0db,MVP,New_MVP_003.wav,10,DeepONMF_H1,1,0.27725886937462385,10x212,0.0077090999111533165,10,0.27725886937462374,0.19883099416145877,0.0067517999559640884
803,SNR_0db,MVP,New_MVP_004.wav,10,DeepONMF_H1,1,0.299778860513822,10x212,0.008001100039109588,10,0.299778860513822,0.2483060932218767,0.0072623000014573336
804,SNR_0db,MVP,New_MVP_005.wav,10,DeepONMF_H1,1,0.298440500377834,10x212,0.007300300057977438,10,0.298440500377834,0.23769559267520862,0.00657690002117306
805,SNR_0db,MVP,New_MVP_006.wav,10,DeepONMF_H1,1,0.3004784446386364,10x212,0.008008199976757169,10,0.3004784446386364,0.20514690184569215,0.007370400009676814
806,SNR_0db,MVP,New_MVP_007.wav,10,DeepONMF_H1,1,0.2991074419794501,10x212,0.0073160999454557896,10,0.2991074419794501,0.24138491043859867,0.006718599935993552
807,SNR_0db,MVP,New_MVP_008.wav,10,DeepONMF_H1,1,0.3044539331402535,10x212,0.00768070004414767,10,0.3044539331402535,0.29017313482514495,0.007038500043563545
808,SNR_0db,MVP,New_MVP_009.wav,10,DeepONMF_H1,1,0.30128620540533113,10x212,0.007442999980412424,10,0.30128620540533113,0.23284926573788675,0.006769200088456273
809,SNR_0db,MVP,New_MVP_010.wav,10,DeepONMF_H1,1,0.30182578655935566,10x212,0.007874200004152954,10,0.30182578655935566,0.23804196730001428,0.00720360002014786
810,SNR_0db,MVP,New_MVP_011.wav,10,DeepONMF_H1,1,0.3022963926513507,10x212,0.006789500010199845,10,0.3022963926513507,0.21149154700396994,0.006288299919106066
811,SNR_0db,MVP,New_MVP_012.wav,10,DeepONMF_H1,1,0.302092698098395,10x212,0.007482700049877167,10,0.302092698098395,0.23674036231278847,0.006770199979655445
812,SNR_0db,MVP,New_MVP_013.wav,10,DeepONMF_H1,1,0.3001807571812464,10x212,0.007127900025807321,10,0.3001807571812464,0.2082677616041426,0.006499700015410781
813,SNR_0db,MVP,New_MVP_014.wav,10,DeepONMF_H1,1,0.3030757585947462,10x212,0.006778000039048493,10,0.3030757585947462,0.23350901470893304,0.006207200000062585
814,SNR_0db,MVP,New_MVP_015.wav,10,DeepONMF_H1,1,0.30094563009147696,10x212,0.007569700013846159,10,0.30094563009147696,0.2283858899889648,0.006938899983651936
815,SNR_0db,MVP,New_MVP_016.wav,10,DeepONMF_H1,1,0.2979859223579094,10x212,0.007007800042629242,10,0.2979859223579094,0.24031771543513847,0.006186399958096445
816,SNR_0db,MVP,New_MVP_017.wav,10,DeepONMF_H1,1,0.30358690895633095,10x212,0.007587700034491718,10,0.30358690895633095,0.26002791050001345,0.006819400005042553
817,SNR_0db,MVP,New_MVP_018.wav,10,DeepONMF_H1,1,0.3049849147211603,10x212,0.006994500057771802,10,0.3049849147211603,0.2610586637150999,0.00639470003079623
818,SNR_0db,MVP,New_MVP_019.wav,10,DeepONMF_H1,1,0.30153817143304623,10x212,0.007349700084887445,10,0.30153817143304623,0.24221830286154689,0.006794299930334091
819,SNR_0db,MVP,New_MVP_020.wav,10,DeepONMF_H1,1,0.29952822439232935,10x212,0.006976100034080446,10,0.29952822439232935,0.2354016985622646,0.0063572999788448215
820,SNR_0db,MVP,New_MVP_021.wav,10,DeepONMF_H1,1,0.3123001671334823,10x212,0.007655099965631962,10,0.3123001671334823,0.253754440466653,0.006592200021259487
821,SNR_0db,MVP,New_MVP_022.wav,10,DeepONMF_H1,1,0.300059609012396,10x212,0.007396799977868795,10,0.300059609012396,0.24749513915540752,0.006714499904774129
822,SNR_0db,MVP,New_MVP_023.wav,10,DeepONMF_H1,1,0.29994200220615946,10x212,0.006958700018003583,10,0.29994200220615946,0.2246165342662462,0.006379100028425455
823,SNR_0db,MVP,New_MVP_024.wav,10,DeepONMF_H1,1,0.3014570435447537,10x212,0.007942700060084462,10,0.3014570435447537,0.2367092479603677,0.0071853999979794025
824,SNR_0db,MVP,New_MVP_025.wav,10,DeepONMF_H1,1,0.29862721111213403,10x212,0.007273899973370135,10,0.29862721111213403,0.2949338175695245,0.006525499979034066
825,SNR_0db,MVP,New_MVP_026.wav,10,DeepONMF_H1,1,0.29966245089054017,10x212,0.007658799993805587,10,0.29966245089054017,0.24143724384093296,0.006943100015632808
826,SNR_0db,MVP,New_MVP_027.wav,10,DeepONMF_H1,1,0.297859287608408,10x212,0.0070170999970287085,10,0.2978592876084081,0.25261533356761673,0.006368899950757623
827,SNR_0db,MVP,New_MVP_028.wav,10,DeepONMF_H1,1,0.3020277045501126,10x212,0.007290399982593954,10,0.3020277045501126,0.23918991382540078,0.006684399908408523
828,SNR_0db,MVP,New_MVP_029.wav,10,DeepONMF_H1,1,0.3053737644499246,10x212,0.007134699961170554,10,0.3053737644499246,0.24424662752696188,0.006457700044848025
829,SNR_0db,MVP,New_MVP_030.wav,10,DeepONMF_H1,1,0.301138380842476,10x212,0.007574499933980405,10,0.301138380842476,0.2381956431294636,0.006526099983602762
830,SNR_0db,MVP,New_MVP_031.wav,10,DeepONMF_H1,1,0.29878015306250705,10x212,0.008388999965973198,10,0.29878015306250705,0.256446634388541,0.007663899916224182
831,SNR_0db,MVP,New_MVP_032.wav,10,DeepONMF_H1,1,0.29629986298402633,10x212,0.006673400057479739,10,0.29629986298402633,0.24968268639388314,0.006144299986772239
832,SNR_0db,MVP,New_MVP_033.wav,10,DeepONMF_H1,1,0.3092956044252723,10x212,0.007898100069724023,10,0.3092956044252723,0.24063695929143425,0.007267100038006902
833,SNR_0db,MVP,New_MVP_034.wav,10,DeepONMF_H1,1,0.3041099582553348,10x212,0.007146800053305924,10,0.3041099582553348,0.23382519339568839,0.006428200053051114
834,SNR_0db,MVP,New_MVP_035.wav,10,DeepONMF_H1,1,0.3015311035256774,10x212,0.008263500058092177,10,0.3015311035256774,0.21879795886441064,0.0075480000814422965
835,SNR_0db,MVP,New_MVP_036.wav,10,DeepONMF_H1,1,0.3059117385554214,10x212,0.006879000109620392,10,0.3059117385554214,0.23020801991481069,0.006221399991773069
836,SNR_0db,MVP,New_MVP_037.wav,10,DeepONMF_H1,1,0.3027535635360263,10x212,0.007669100072234869,10,0.3027535635360263,0.21167392585584943,0.007097800029441714
837,SNR_0db,MVP,New_MVP_038.wav,10,DeepONMF_H1,1,0.3014052861754752,10x212,0.0077914000721648335,10,0.3014052861754752,0.25161317271971845,0.007174300029873848
838,SNR_0db,MVP,New_MVP_039.wav,10,DeepONMF_H1,1,0.296966087890697,10x212,0.007514400058425963,10,0.296966087890697,0.2518215086044485,0.00665550003759563
839,SNR_0db,MVP,New_MVP_040.wav,10,DeepONMF_H1,1,0.3042495406638823,10x212,0.007147200056351721,10,0.30424954066388227,0.22857081607585783,0.006495199981145561
840,SNR_0db,MVP,New_MVP_041.wav,10,DeepONMF_H1,1,0.29715197709045016,10x212,0.007011399953626096,10,0.29715197709045016,0.2772937016549107,0.006433499976992607
841,SNR_0db,MVP,New_MVP_042.wav,10,DeepONMF_H1,1,0.2981356993163565,10x212,0.008783899946138263,10,0.2981356993163565,0.2379559038285459,0.008196199894882739
842,SNR_0db,MVP,New_MVP_043.wav,10,DeepONMF_H1,1,0.30683441271751377,10x212,0.007249300018884242,10,0.3068344127175137,0.2211012493309474,0.0065101999789476395
843,SNR_0db,MVP,New_MVP_044.wav,10,DeepONMF_H1,1,0.30232968630725676,10x212,0.00857860001269728,10,0.30232968630725676,0.24688979166623756,0.007753999903798103
844,SNR_0db,MVP,New_MVP_045.wav,10,DeepONMF_H1,1,0.3020975179589512,10x212,0.007484099944122136,10,0.3020975179589512,0.23844679945005318,0.006704700062982738
845,SNR_0db,MVP,New_MVP_046.wav,10,DeepONMF_H1,1,0.3038907416629493,10x212,0.008186199935153127,10,0.3038907416629493,0.20993194659992992,0.007444399991072714
846,SNR_0db,MVP,New_MVP_047.wav,10,DeepONMF_H1,1,0.30572608147442204,10x212,0.0073757999343797565,10,0.30572608147442204,0.24533810789904706,0.006599000073038042
847,SNR_0db,MVP,New_MVP_048.wav,10,DeepONMF_H1,1,0.2990019310934487,10x212,0.008870200021192431,10,0.2990019310934487,0.2595532267080722,0.007860699901357293
848,SNR_0db,MVP,New_MVP_049.wav,10,DeepONMF_H1,1,0.30457160086956725,10x212,0.006670800037682056,10,0.30457160086956725,0.19431413849583612,0.006118400022387505
849,SNR_0db,MVP,New_MVP_050.wav,10,DeepONMF_H1,1,0.30611368900122304,10x212,0.007927499944344163,10,0.30611368900122304,0.20216077044932487,0.007225400069728494
850,SNR_0db,MVP,New_MVP_051.wav,10,DeepONMF_H1,1,0.30441479118392817,10x212,0.007185199996456504,10,0.30441479118392817,0.21447360472587212,0.006553399958647788
851,SNR_0db,MVP,New_MVP_052.wav,10,DeepONMF_H1,1,0.3030979683772302,10x212,0.007714400067925453,10,0.3030979683772302,0.21491571866107637,0.007124499999918044
852,SNR_0db,MVP,New_MVP_053.wav,10,DeepONMF_H1,1,0.3080392975893483,10x212,0.007275999989360571,10,0.3080392975893483,0.22977285360733368,0.0065591000020504
853,SNR_0db,MVP,New_MVP_054.wav,10,DeepONMF_H1,1,0.29912630020992687,10x212,0.007475099992007017,10,0.29912630020992687,0.24316974450742945,0.00652940000873059
854,SNR_0db,MVP,New_MVP_055.wav,10,DeepONMF_H1,1,0.3051653006433539,10x212,0.007711899932473898,10,0.3051653006433539,0.22076565651244573,0.007061399985104799
855,SNR_0db,MVP,New_MVP_056.wav,10,DeepONMF_H1,1,0.3053166982060918,10x212,0.0072487000143155456,10,0.3053166982060918,0.23585823948141282,0.006532600033096969
856,SNR_0db,MVP,New_MVP_057.wav,10,DeepONMF_H1,1,0.30011438459682666,10x212,0.008035400067456067,10,0.3001143845968267,0.22723607540942783,0.007200799998827279
857,SNR_0db,MVP,New_MVP_058.wav,10,DeepONMF_H1,1,0.29800848159621374,10x212,0.007171600009314716,10,0.29800848159621374,0.23685937618352443,0.006340499967336655
858,SNR_0db,MVP,New_MVP_059.wav,10,DeepONMF_H1,1,0.30092123410589333,10x212,0.008151899906806648,10,0.30092123410589333,0.24115593253609516,0.007325500017032027
859,SNR_0db,MVP,New_MVP_060.wav,10,DeepONMF_H1,1,0.3035877700899732,10x212,0.008579300018027425,10,0.3035877700899731,0.22157700206046368,0.0077661999966949224
860,SNR_0db,MVP,New_MVP_061.wav,10,DeepONMF_H1,1,0.30272734285581043,10x212,0.007405999931506813,10,0.30272734285581043,0.19633160066752728,0.006727500003762543
861,SNR_0db,MVP,New_MVP_062.wav,10,DeepONMF_H1,1,0.30174456695397245,10x212,0.00717100000474602,10,0.30174456695397245,0.24849472148210666,0.006486400030553341
862,SNR_0db,MVP,New_MVP_063.wav,10,DeepONMF_H1,1,0.3011576925079503,10x212,0.007856599986553192,10,0.3011576925079503,0.24992506281705318,0.007048500003293157
863,SNR_0db,MVP,New_MVP_064.wav,10,DeepONMF_H1,1,0.29754443450403706,10x212,0.007177099934779108,10,0.29754443450403706,0.22012806680772848,0.006500000017695129
864,SNR_0db,MVP,New_MVP_065.wav,10,DeepONMF_H1,1,0.29428998233238707,10x212,0.008171499939635396,10,0.29428998233238707,0.22393872511215973,0.007355400011874735
865,SNR_0db,MVP,New_MVP_066.wav,10,DeepONMF_H1,1,0.3009027858973324,10x212,0.007245899992994964,10,0.3009027858973324,0.22556237719908434,0.006423599901609123
866,SNR_0db,MVP,New_MVP_067.wav,10,DeepONMF_H1,1,0.30007016205649933,10x212,0.006876999977976084,10,0.30007016205649933,0.2078933360803304,0.006254600011743605
867,SNR_0db,MVP,New_MVP_068.wav,10,DeepONMF_H1,1,0.3012241133192711,10x212,0.007477900013327599,10,0.3012241133192711,0.21494116257600535,0.006746400031261146
868,SNR_0db,MVP,New_MVP_069.wav,10,DeepONMF_H1,1,0.2991477001801777,10x212,0.006900800042785704,10,0.2991477001801777,0.22561617608443152,0.00633400003425777
869,SNR_0db,MVP,New_MVP_070.wav,10,DeepONMF_H1,1,0.29575085259291367,10x212,0.007445199997164309,10,0.29575085259291367,0.24482256408797973,0.0068156999768689275
870,SNR_0db,MVP,New_MVP_071.wav,10,DeepONMF_H1,1,0.2937142574545888,10x212,0.0070151000982150435,10,0.2937142574545888,0.279482619553174,0.006306800059974194
871,SNR_0db,MVP,New_MVP_072.wav,10,DeepONMF_H1,1,0.302487343347084,10x212,0.00772059999871999,10,0.302487343347084,0.2608646295533839,0.006913400022312999
872,SNR_0db,MVP,New_MVP_073.wav,10,DeepONMF_H1,1,0.3005526677563646,10x212,0.007210999960079789,10,0.3005526677563646,0.2409425257689531,0.00650290003977716
873,SNR_0db,MVP,New_MVP_074.wav,10,DeepONMF_H1,1,0.30204764801751716,10x212,0.00700049998704344,10,0.30204764801751716,0.2774289784735857,0.0063442999962717295
874,SNR_0db,MVP,New_MVP_075.wav,10,DeepONMF_H1,1,0.2991367724583358,10x212,0.007704300107434392,10,0.2991367724583358,0.2679381876366067,0.006856600055471063
875,SNR_0db,MVP,New_MVP_076.wav,10,DeepONMF_H1,1,0.2985397274651368,10x212,0.006945500033907592,10,0.2985397274651368,0.2881172092950957,0.006296899984590709
876,SNR_0db,MVP,New_MVP_077.wav,10,DeepONMF_H1,1,0.3005714656314997,10x212,0.007501000072807074,10,0.3005714656314997,0.2420679605425544,0.006856000050902367
877,SNR_0db,MVP,New_MVP_078.wav,10,DeepONMF_H1,1,0.2941118324187057,10x212,0.007099200040102005,10,0.2941118324187057,0.24769991146345643,0.006474500056356192
878,SNR_0db,MVP,New_MVP_079.wav,10,DeepONMF_H1,1,0.3030230640929061,10x212,0.008004499948583543,10,0.3030230640929061,0.26455974490112416,0.0072110999608412385
879,SNR_0db,MVP,New_MVP_080.wav,10,DeepONMF_H1,1,0.30047777323506164,10x212,0.007223600056022406,10,0.30047777323506164,0.2358068755738191,0.006439500022679567
880,SNR_0db,MVP,New_MVP_081.wav,10,DeepONMF_H1,1,0.29564495402146224,10x212,0.007485499954782426,10,0.29564495402146224,0.2389853590153318,0.006850100005976856
881,SNR_0db,MVP,New_MVP_082.wav,10,DeepONMF_H1,1,0.2997319748121836,10x212,0.007168599986471236,10,0.2997319748121836,0.2521969731955923,0.006633700104430318
882,SNR_0db,MVP,New_MVP_083.wav,10,DeepONMF_H1,1,0.3014789870036045,10x212,0.006859400076791644,10,0.3014789870036045,0.266673834445298,0.006326199974864721
883,SNR_0db,MVP,New_MVP_084.wav,10,DeepONMF_H1,1,0.2914551527837077,10x212,0.007701700087636709,10,0.2914551527837077,0.2394843037917875,0.006994399940595031
884,SNR_0db,MVP,New_MVP_085.wav,10,DeepONMF_H1,1,0.3012990796165689,10x212,0.007107699988409877,10,0.3012990796165689,0.2962805786118411,0.006411199923604727
885,SNR_0db,MVP,New_MVP_086.wav,10,DeepONMF_H1,1,0.29991390980623334,10x212,0.007910299929790199,10,0.2999139098062334,0.23243070225893944,0.007197399972938001
886,SNR_0db,MVP,New_MVP_087.wav,10,DeepONMF_H1,1,0.29939335165283965,10x212,0.007190800039097667,10,0.29939335165283965,0.23327933403780515,0.006464499980211258
887,SNR_0db,MVP,New_MVP_088.wav,10,DeepONMF_H1,1,0.2939469657836078,10x212,0.007608799962326884,10,0.2939469657836078,0.2695169758080437,0.0068416999420151114
888,SNR_0db,MVP,New_MVP_089.wav,10,DeepONMF_H1,1,0.29262396597662477,10x212,0.0071344999596476555,10,0.29262396597662477,0.2407779069643429,0.006464599980972707
889,SNR_0db,MVP,New_MVP_090.wav,10,DeepONMF_H1,1,0.29272524490503876,10x212,0.0077553000301122665,10,0.29272524490503876,0.2691521747956708,0.007106599980033934
890,SNR_0db,MVP,New_MVP_091.wav,10,DeepONMF_H1,1,0.2943285601999142,10x212,0.007180200074799359,10,0.2943285601999142,0.2232657842439896,0.006661799969151616
891,SNR_0db,MVP,New_MVP_092.wav,10,DeepONMF_H1,1,0.2990068775304318,10x212,0.006774099892936647,10,0.2990068775304318,0.21581801761037797,0.006279899971559644
892,SNR_0db,MVP,New_MVP_093.wav,10,DeepONMF_H1,1,0.3003158083974259,10x212,0.007541100028902292,10,0.3003158083974259,0.2395786099114983,0.006911200005561113
893,SNR_0db,MVP,New_MVP_094.wav,10,DeepONMF_H1,1,0.2984192588535289,10x212,0.006970700109377503,10,0.2984192588535289,0.298946373506667,0.006455599912442267
894,SNR_0db,MVP,New_MVP_095.wav,10,DeepONMF_H1,1,0.30030928505562604,10x212,0.007728500058874488,10,0.30030928505562604,0.22447276611229489,0.00705829996149987
895,SNR_0db,MVP,New_MVP_096.wav,10,DeepONMF_H1,1,0.2989902464251475,10x212,0.007104000076651573,10,0.29899024642514743,0.2404429288251334,0.006459000054746866
896,SNR_0db,MVP,New_MVP_097.wav,10,DeepONMF_H1,1,0.30039042024214396,10x212,0.007560500060208142,10,0.300390420242144,0.27498130491077016,0.006727700005285442
897,SNR_0db,MVP,New_MVP_098.wav,10,DeepONMF_H1,1,0.31428449579758744,10x212,0.006892499979585409,10,0.31428449579758744,0.2665713724842053,0.006365600042045116
898,SNR_0db,MVP,New_MVP_099.wav,10,DeepONMF_H1,1,0.3110237567050054,10x212,0.007017500000074506,10,0.3110237567050054,0.2516985027825173,0.006321400054730475
899,SNR_0db,MVP,New_MVP_100.wav,10,DeepONMF_H1,1,0.3162887868755462,10x212,0.00745529995765537,10,0.3162887868755462,0.23323775615892164,0.006746799917891622
900,SNR_0db,MVP,New_MVP_101.wav,10,DeepONMF_H1,1,0.31297952002406365,10x212,0.00697390001732856,10,0.31297952002406365,0.2550009065160273,0.006427700049243867
901,SNR_0db,MVP,New_MVP_102.wav,10,DeepONMF_H1,1,0.31168974655428844,10x212,0.007703399984166026,10,0.31168974655428844,0.24039089836213973,0.007052700035274029
902,SNR_0db,MVP,New_MVP_103.wav,10,DeepONMF_H1,1,0.31506119924358156,10x212,0.007130000041797757,10,0.3150611992435815,0.26969899371451195,0.006497700000181794
903,SNR_0db,MVP,New_MVP_104.wav,10,DeepONMF_H1,1,0.30656549631121166,10x212,0.00753959990106523,10,0.30656549631121166,0.20793062020587175,0.006922599975951016
904,SNR_0db,MVP,New_MVP_105.wav,10,DeepONMF_H1,1,0.3063061380632923,10x212,0.007094500004313886,10,0.3063061380632923,0.27642302049902456,0.006588399992324412
905,SNR_0db,MVP,New_MVP_106.wav,10,DeepONMF_H1,1,0.311800995308479,10x212,0.0073247000109404325,10,0.311800995308479,0.2144891687271246,0.006666800007224083
906,SNR_0db,MVP,New_MVP_107.wav,10,DeepONMF_H1,1,0.31129228742490217,10x212,0.007365999976173043,10,0.31129228742490217,0.2640077983844688,0.0065351000521332026
907,SNR_0db,MVP,New_MVP_108.wav,10,DeepONMF_H1,1,0.30833425736443887,10x212,0.007279900019057095,10,0.30833425736443887,0.2325588682796635,0.006680299993604422
908,SNR_0db,MVP,New_MVP_109.wav,10,DeepONMF_H1,1,0.32181702434427095,10x212,0.007820099941454828,10,0.32181702434427095,0.23856669205190262,0.00707609998062253
909,SNR_0db,MVP,New_MVP_110.wav,10,DeepONMF_H1,1,0.3253245386489924,10x212,0.00709389999974519,10,0.3253245386489924,0.22905217084611612,0.006354999961331487
910,SNR_0db,MVP,New_MVP_111.wav,10,DeepONMF_H1,1,0.30884810892912123,10x212,0.00745829998049885,10,0.30884810892912123,0.23646131936919662,0.006863399990834296
911,SNR_0db,MVP,New_MVP_112.wav,10,DeepONMF_H1,1,0.3218626699425392,10x212,0.007059200084768236,10,0.3218626699425392,0.21790257320037823,0.006374299991875887
912,SNR_0db,MVP,New_MVP_113.wav,10,DeepONMF_H1,1,0.30666053507611646,10x212,0.007687200093641877,10,0.30666053507611646,0.20414246999197966,0.006990700028836727
913,SNR_0db,MVP,New_MVP_114.wav,10,DeepONMF_H1,1,0.3107203335489964,10x212,0.0074155000038445,10,0.3107203335489964,0.28380124031957543,0.006618400104343891
914,SNR_0db,MVP,New_MVP_115.wav,10,DeepONMF_H1,1,0.3247349273426343,10x212,0.007536699995398521,10,0.3247349273426343,0.219890765846781,0.006806200020946562
915,SNR_0db,MVP,New_MVP_116.wav,10,DeepONMF_H1,1,0.3077512595766454,10x212,0.007367899990640581,10,0.3077512595766454,0.1902428209777772,0.006675699958577752
916,SNR_0db,MVP,New_MVP_117.wav,10,DeepONMF_H1,1,0.31716206420239557,10x212,0.007183399982750416,10,0.31716206420239557,0.24562708953801102,0.006507399957627058
917,SNR_0db,MVP,New_MVP_118.wav,10,DeepONMF_H1,1,0.30427876545240906,10x212,0.007644099998287857,10,0.30427876545240906,0.24736696258431815,0.00697250000666827
918,SNR_0db,MVP,New_MVP_119.wav,10,DeepONMF_H1,1,0.30319957926725516,10x212,0.007158900029025972,10,0.30319957926725516,0.2206055005799449,0.006397200049832463
919,SNR_0db,MVP,New_MVP_120.wav,10,DeepONMF_H1,1,0.3222007993459581,10x212,0.00860219995956868,10,0.3222007993459581,0.24033494429989893,0.007661000010557473
920,SNR_0db,MVP,New_MVP_121.wav,10,DeepONMF_H1,1,0.3175870771984987,10x212,0.0072472000028938055,10,0.3175870771984987,0.19612895226878493,0.006462199962697923
921,SNR_0db,MVP,New_MVP_122.wav,10,DeepONMF_H1,1,0.3139621465430462,10x212,0.008100499981082976,10,0.31396214654304616,0.25696474467421393,0.0072688000509515405
922,SNR_0db,MVP,New_MVP_123.wav,10,DeepONMF_H1,1,0.3021760653331086,10x212,0.006787299993447959,10,0.3021760653331086,0.2734979750565905,0.006205999990925193
923,SNR_0db,MVP,New_MVP_124.wav,10,DeepONMF_H1,1,0.31555549345624284,10x212,0.007635899935849011,10,0.31555549345624284,0.23365575285514129,0.00703320000320673
924,SNR_0db,MVP,New_MVP_125.wav,10,DeepONMF_H1,1,0.3101052738574198,10x212,0.007470199954696,10,0.31010527385741976,0.2609053718518554,0.00681679998524487
925,SNR_0db,MVP,New_MVP_126.wav,10,DeepONMF_H1,1,0.31221888165751016,10x212,0.007644199999049306,10,0.31221888165751016,0.2681710538380438,0.006622500019147992
926,SNR_0db,MVP,New_MVP_127.wav,10,DeepONMF_H1,1,0.306677256946359,10x212,0.0070795000065118074,10,0.306677256946359,0.2823755389886499,0.0064879999263212085
927,SNR_0db,MVP,New_MVP_128.wav,10,DeepONMF_H1,1,0.3085076132289021,10x212,0.006915500038303435,10,0.3085076132289021,0.26571085437619196,0.006265500094741583
928,SNR_0db,MVP,New_MVP_129.wav,10,DeepONMF_H1,1,0.3072169421010683,10x212,0.008038699976168573,10,0.3072169421010683,0.2739645305903616,0.007143500028178096
929,SNR_0db,MVP,New_MVP_130.wav,10,DeepONMF_H1,1,0.3055678815771998,10x212,0.006965699954889715,10,0.3055678815771998,0.2327198178238357,0.00637389998883009
930,SNR_0db,MVP,New_MVP_131.wav,10,DeepONMF_H1,1,0.3082884131548573,10x212,0.007588100037537515,10,0.3082884131548573,0.25425072640465407,0.006938599981367588
931,SNR_0db,MVP,New_MVP_132.wav,10,DeepONMF_H1,1,0.3076990611260377,10x212,0.006963100051507354,10,0.3076990611260377,0.2525144725442891,0.006312299985438585
932,SNR_0db,MVP,New_MVP_133.wav,10,DeepONMF_H1,1,0.3079231133084578,10x212,0.008567500044591725,10,0.3079231133084578,0.2589691240741815,0.00784240011125803
933,SNR_0db,MVP,New_MVP_134.wav,10,DeepONMF_H1,1,0.30980183418623003,10x212,0.007282499922439456,10,0.30980183418623003,0.21714732170557316,0.006733399932272732
934,SNR_0db,MVP,New_MVP_135.wav,10,DeepONMF_H1,1,0.3028884904732865,10x212,0.008613700047135353,10,0.3028884904732865,0.2864231902474889,0.007793499971739948
935,SNR_0db,MVP,New_MVP_136.wav,10,DeepONMF_H1,1,0.31080067280856905,10x212,0.007940700044855475,10,0.31080067280856905,0.2561807382034452,0.007174700032919645
936,SNR_0db,MVP,New_MVP_137.wav,10,DeepONMF_H1,1,0.3090261498688352,10x212,0.008131899987347424,10,0.3090261498688352,0.2538825218013855,0.00738000008277595
937,SNR_0db,MVP,New_MVP_138.wav,10,DeepONMF_H1,1,0.30516765735253804,10x212,0.007652799948118627,10,0.30516765735253804,0.23454724786200984,0.006951099960133433
938,SNR_0db,MVP,New_MVP_139.wav,10,DeepONMF_H1,1,0.3042151304312532,10x212,0.00755019998177886,10,0.3042151304312532,0.25095292433026845,0.00660080008674413
939,SNR_0db,MVP,New_MVP_140.wav,10,DeepONMF_H1,1,0.31407322117668,10x212,0.00766269990708679,10,0.31407322117668,0.2179224073980753,0.006932000047527254
940,SNR_0db,MVP,New_MVP_141.wav,10,DeepONMF_H1,1,0.3065112637095132,10x212,0.00730719999410212,10,0.3065112637095132,0.2586262368350922,0.006537800072692335
941,SNR_0db,MVP,New_MVP_142.wav,10,DeepONMF_H1,1,0.3074648031068185,10x212,0.008154299925081432,10,0.3074648031068185,0.24430410392909366,0.007365699973888695
942,SNR_0db,MVP,New_MVP_143.wav,10,DeepONMF_H1,1,0.3129788181853667,10x212,0.007184399990364909,10,0.3129788181853667,0.23123636727441052,0.006422600010409951
943,SNR_0db,MVP,New_MVP_144.wav,10,DeepONMF_H1,1,0.314669551667742,10x212,0.007916700094938278,10,0.314669551667742,0.27906322180330295,0.007277900003828108
944,SNR_0db,MVP,New_MVP_145.wav,10,DeepONMF_H1,1,0.3056377805867869,10x212,0.0067541999742388725,10,0.3056377805867869,0.30414068380091563,0.006235500099137425
945,SNR_0db,MVP,New_MVP_146.wav,10,DeepONMF_H1,1,0.3034645287196393,10x212,0.007222500047646463,10,0.3034645287196393,0.26876947114905914,0.006661299965344369
946,SNR_0db,MVP,New_MVP_147.wav,10,DeepONMF_H1,1,0.31000442038648085,10x212,0.007149500073865056,10,0.31000442038648085,0.2511638261933416,0.006428500055335462
947,SNR_0db,MVP,New_MVP_148.wav,10,DeepONMF_H1,1,0.3061474275025462,10x212,0.008632400073111057,10,0.3061474275025462,0.25266948121338895,0.007790900068357587
948,SNR_0db,MVP,New_MVP_149.wav,10,DeepONMF_H1,1,0.3103026755795459,10x212,0.006798200076445937,10,0.3103026755795459,0.24869893214393385,0.006194900022819638
949,SNR_0db,MVP,New_MVP_150.wav,10,DeepONMF_H1,1,0.309794433233729,10x212,0.006550800055265427,10,0.309794433233729,0.25110014764939625,0.0060032999608665705
950,SNR_0db,MVP,New_MVP_151.wav,10,DeepONMF_H1,1,0.31233959972877545,10x212,0.007747899973765016,10,0.31233959972877545,0.26849979012431224,0.0070124000776559114
