indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
45,6-8,2,0.11778626920127541,8x212,0.014857699978165329,6,0.06310819233063562,0.37315089761242437,8,0.10415953558943679,0.20878146094051317
46,6-8,2,0.1087061531886922,8x212,0.014067599986447021,6,0.07715473750317016,0.38863789359891715,8,0.07172305279955156,0.18617996909201537
47,6-8,2,0.10682663722285193,8x212,0.014653599995654076,6,0.07205183224674701,0.3673040462163043,8,0.060450432460488056,0.2148883127245942
48,6-8,2,0.10607098774069042,8x212,0.015082100027939305,6,0.06571696264140582,0.39320532999546004,8,0.07566094741166024,0.16911028617315021
49,6-8,2,0.11368117778047439,8x212,0.01310179999563843,6,0.07835047556885529,0.3525852492057699,8,0.07837813225433761,0.23363261770055951
50,6-8,2,0.12719768296618542,8x212,0.013796200015349314,6,0.0805125492720766,0.321972358906755,8,0.10487671218952312,0.13980444191405092
51,6-8,2,0.13164601006125554,8x212,0.02012760000070557,6,0.07833399100962765,0.43050845460274273,8,0.1334418235465413,0.22478079975975854
52,6-8,2,0.13248283144887596,8x212,0.017089100001612678,6,0.08275369335794043,0.3441469317977427,8,0.11699735575957187,0.19085393839642803
53,6-8,2,0.11623969699181572,8x212,0.014766200009034947,6,0.07112890143739024,0.3916749298800708,8,0.09519082320936131,0.1372016498968451
54,6-8,2,0.10940232910928632,8x212,0.018654300016351044,6,0.0800493928014433,0.3750310661000282,8,0.07407425254604563,0.2073182001471577
55,6-8,2,0.11029180797069404,8x212,0.013932700006989762,6,0.07637066459442558,0.40801838062959134,8,0.07389804596836815,0.24444362636280248
56,6-8,2,0.1099609944824535,8x212,0.015284599998267367,6,0.06807877011389232,0.40011458800719407,8,0.082524911309639,0.18318673165544025
57,6-8,2,0.11193076013993959,8x212,0.01379220001399517,6,0.0689433713025806,0.388652891049098,8,0.09647012072220769,0.16318144387800496
58,6-8,2,0.17579966171313044,8x212,0.016120600019348785,6,0.08591735199180724,0.30899160906398915,8,0.1771179403494881,0.13234431835587598
59,6-8,2,0.12148673197776255,8x212,0.015662399993743747,6,0.08646787941581985,0.31482146882888884,8,0.09091791220792918,0.13573167070547604
60,6-8,2,0.11859185491721523,8x212,0.015337400021962821,6,0.07468445094177767,0.4121302538325043,8,0.08814438143832065,0.16457109438610257
61,6-8,2,0.10708438790779592,8x212,0.014471500006038696,6,0.0797216313141073,0.3412689623734972,8,0.054482737094142204,0.21567081616706676
62,6-8,2,0.10034120107206498,8x212,0.013593500014394522,6,0.06903945123452367,0.3655271400735963,8,0.054269073407398824,0.2067965342125731
63,6-8,2,0.11314811442886821,8x212,0.020577099989168346,6,0.07431285562233651,0.37111007749664066,8,0.06839709384033507,0.15761117565566926
64,6-8,2,0.11921099294271621,8x212,0.017319100006716326,6,0.07510451634044478,0.3337075523280704,8,0.1178618486666533,0.14958508539132273
65,6-8,2,0.11855029066433516,8x212,0.014533299981849268,6,0.07795581544649217,0.40651755993948774,8,0.10011937840415233,0.1374718887031942
66,6-8,2,0.11299658757808782,8x212,0.013253099983558059,6,0.07329620866699846,0.45088495525868005,8,0.08202661116672093,0.18533168016350934
67,6-8,2,0.12221521748824944,8x212,0.014850600011413917,6,0.07581856544964835,0.32860151595429143,8,0.08938870040372524,0.13453048860802558
68,6-8,2,0.11912484216447636,8x212,0.013973399996757507,6,0.08735339096216257,0.4102353221802486,8,0.07627915766604994,0.19067608885134124
69,6-8,2,0.10265884776005005,8x212,0.01496709999628365,6,0.06889307576948485,0.331857553324565,8,0.057636402570735636,0.20842950781194863
70,6-8,2,0.1127139321427528,8x212,0.016965199989499524,6,0.0772727171378317,0.33612632941592907,8,0.08118251519806849,0.21999916300137976
