indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
161,SNR_-8db,N,New_N_162.wav,10,DeepONMF_H1,1,0.38563383365181825,10x212,0.007048600004054606,10,0.38563383365181825,0.3312402244929542,0.006364800035953522
162,SNR_-8db,N,New_N_163.wav,10,DeepONMF_H1,1,0.3868652765633511,10x212,0.008153900038450956,10,0.3868652765633511,0.3319971538572354,0.007092400104738772
163,SNR_-8db,N,New_N_164.wav,10,DeepONMF_H1,1,0.38554769663443683,10x212,0.007379399961791933,10,0.3855476966344368,0.3210277742579907,0.0066457000793889165
164,SNR_-8db,N,New_N_165.wav,10,DeepONMF_H1,1,0.3876952082524005,10x212,0.006860199966467917,10,0.3876952082524005,0.30198866211625564,0.006300100008957088
165,SNR_-8db,N,New_N_166.wav,10,DeepONMF_H1,1,0.3922817917432797,10x212,0.008232699939981103,10,0.3922817917432797,0.3125488479164694,0.007518299971707165
166,SNR_-8db,N,New_N_167.wav,10,DeepONMF_H1,1,0.38487244108208857,10x212,0.006982999970205128,10,0.38487244108208857,0.3277601390731461,0.006414500065147877
167,SNR_-8db,N,New_N_168.wav,10,DeepONMF_H1,1,0.39317595998274896,10x212,0.007893000030890107,10,0.39317595998274896,0.29429536989575,0.007291199988685548
168,SNR_-8db,N,New_N_169.wav,10,DeepONMF_H1,1,0.39046464185029217,10x212,0.007150700083002448,10,0.39046464185029217,0.3034557343854857,0.0064208999974653125
169,SNR_-8db,N,New_N_170.wav,10,DeepONMF_H1,1,0.39051769027406213,10x212,0.007783100008964539,10,0.3905176902740621,0.2702182021717093,0.007167399977333844
170,SNR_-8db,N,New_N_171.wav,10,DeepONMF_H1,1,0.3865196977283248,10x212,0.007097399909980595,10,0.3865196977283248,0.30378115112478843,0.006579400040209293
171,SNR_-8db,N,New_N_172.wav,10,DeepONMF_H1,1,0.38644481588916413,10x212,0.00731630006339401,10,0.38644481588916413,0.2907191659828417,0.0065602000104263425
172,SNR_-8db,N,New_N_173.wav,10,DeepONMF_H1,1,0.38444008294251864,10x212,0.007432100013829768,10,0.38444008294251864,0.3545577548842975,0.006836500018835068
173,SNR_-8db,N,New_N_174.wav,10,DeepONMF_H1,1,0.3934847243596664,10x212,0.006836599903181195,10,0.3934847243596664,0.2949121398444841,0.006350399926304817
174,SNR_-8db,N,New_N_175.wav,10,DeepONMF_H1,1,0.3912215146151319,10x212,0.007832600036635995,10,0.3912215146151319,0.2784808075640922,0.0070587999653071165
175,SNR_-8db,N,New_N_176.wav,10,DeepONMF_H1,1,0.3900919158428937,10x212,0.007468100055120885,10,0.3900919158428937,0.33669469040896327,0.00669680000282824
176,SNR_-8db,N,New_N_177.wav,10,DeepONMF_H1,1,0.38783499895621726,10x212,0.008135100011713803,10,0.38783499895621726,0.3014885039465842,0.0073642999632284045
177,SNR_-8db,N,New_N_178.wav,10,DeepONMF_H1,1,0.3841759972627197,10x212,0.007016199990175664,10,0.3841759972627197,0.30419317186654,0.006243300042115152
178,SNR_-8db,N,New_N_179.wav,10,DeepONMF_H1,1,0.3887244846732469,10x212,0.0082172000547871,10,0.3887244846732469,0.3034406035350698,0.007497800048440695
179,SNR_-8db,N,New_N_180.wav,10,DeepONMF_H1,1,0.3846748623472807,10x212,0.006979900063015521,10,0.3846748623472807,0.3217075659997691,0.006391500006429851
180,SNR_-8db,N,New_N_181.wav,10,DeepONMF_H1,1,0.3838788637246305,10x212,0.007306299987249076,10,0.3838788637246305,0.3120774628983343,0.006653200020082295
181,SNR_-8db,N,New_N_182.wav,10,DeepONMF_H1,1,0.3905096107258276,10x212,0.0070550000527873635,10,0.3905096107258276,0.3102378505642755,0.006486300029791892
182,SNR_-8db,N,New_N_183.wav,10,DeepONMF_H1,1,0.38878533034497614,10x212,0.0068582999520003796,10,0.38878533034497614,0.30185353571957196,0.0062330999644473195
183,SNR_-8db,N,New_N_184.wav,10,DeepONMF_H1,1,0.3905437735909749,10x212,0.008202899945899844,10,0.390543773590975,0.29126434392190087,0.007557000033557415
184,SNR_-8db,N,New_N_185.wav,10,DeepONMF_H1,1,0.3895575049810005,10x212,0.007153999991714954,10,0.3895575049810005,0.3099459083585779,0.006627700058743358
185,SNR_-8db,N,New_N_186.wav,10,DeepONMF_H1,1,0.38627704834473203,10x212,0.009049899992533028,10,0.38627704834473203,0.30528180281024675,0.008379899896681309
186,SNR_-8db,N,New_N_187.wav,10,DeepONMF_H1,1,0.3875182826276968,10x212,0.008284499985165894,10,0.3875182826276968,0.2919724829276923,0.007662799907848239
187,SNR_-8db,N,New_N_188.wav,10,DeepONMF_H1,1,0.3888836205270787,10x212,0.008917500032112002,10,0.3888836205270787,0.31630740436405735,0.008093600044958293
188,SNR_-8db,N,New_N_189.wav,10,DeepONMF_H1,1,0.39040546598753556,10x212,0.007432600017637014,10,0.39040546598753556,0.32449932359774797,0.006838299916125834
189,SNR_-8db,N,New_N_190.wav,10,DeepONMF_H1,1,0.3888829894605351,10x212,0.008072299999184906,10,0.3888829894605351,0.30947697256455337,0.0073012999491766095
190,SNR_-8db,N,New_N_191.wav,10,DeepONMF_H1,1,0.391421907152089,10x212,0.007422800059430301,10,0.39142190715208897,0.2884015774646743,0.006810600054450333
191,SNR_-8db,N,New_N_192.wav,10,DeepONMF_H1,1,0.3869755373095322,10x212,0.007373899919912219,10,0.3869755373095322,0.29779097147596634,0.006797699956223369
192,SNR_-8db,N,New_N_193.wav,10,DeepONMF_H1,1,0.3884493913512573,10x212,0.006835800013504922,10,0.3884493913512573,0.3126939652013791,0.006369399954564869
193,SNR_-8db,N,New_N_194.wav,10,DeepONMF_H1,1,0.3918902108070173,10x212,0.007617299910634756,10,0.3918902108070173,0.29768713420722087,0.00693829997908324
194,SNR_-8db,N,New_N_195.wav,10,DeepONMF_H1,1,0.38612143122501597,10x212,0.007224599947221577,10,0.38612143122501597,0.3016848957855391,0.0066148999612778425
195,SNR_-8db,N,New_N_196.wav,10,DeepONMF_H1,1,0.38473963012592666,10x212,0.007026700070127845,10,0.3847396301259266,0.28973808142686414,0.006419300101697445
196,SNR_-8db,N,New_N_197.wav,10,DeepONMF_H1,1,0.38770021748794126,10x212,0.0076160000171512365,10,0.38770021748794126,0.27988258545044187,0.007048400002531707
197,SNR_-8db,N,New_N_198.wav,10,DeepONMF_H1,1,0.38715281233270693,10x212,0.007058099959976971,10,0.38715281233270693,0.29544888200844466,0.0063810000428929925
198,SNR_-8db,N,New_N_199.wav,10,DeepONMF_H1,1,0.3834601037879251,10x212,0.008522399934008718,10,0.3834601037879251,0.3158748425828281,0.007820800063200295
199,SNR_-8db,N,New_N_200.wav,10,DeepONMF_H1,1,0.3801402040749156,10x212,0.0070714999455958605,10,0.3801402040749156,0.31107628450565183,0.006538800080306828
200,SNR_-8db,AS,New_AS_001.wav,10,DeepONMF_H1,1,0.39075786353851977,10x212,0.007845400017686188,10,0.3907578635385198,0.3369506802180991,0.007023400045000017
201,SNR_-8db,AS,New_AS_002.wav,10,DeepONMF_H1,1,0.3884589100138148,10x212,0.007217600010335445,10,0.38845891001381483,0.32484042130306917,0.006500300019979477
202,SNR_-8db,AS,New_AS_003.wav,10,DeepONMF_H1,1,0.3892021230472742,10x212,0.007933399989269674,10,0.3892021230472742,0.3075570060602829,0.007366500096395612
203,SNR_-8db,AS,New_AS_004.wav,10,DeepONMF_H1,1,0.3925103991488781,10x212,0.0076033000368624926,10,0.3925103991488781,0.33393862394702345,0.007028899970464408
204,SNR_-8db,AS,New_AS_005.wav,10,DeepONMF_H1,1,0.3933749869813618,10x212,0.009260699967853725,10,0.3933749869813618,0.31614772651373796,0.008488900028169155
205,SNR_-8db,AS,New_AS_006.wav,10,DeepONMF_H1,1,0.38939456198531425,10x212,0.008410099893808365,10,0.3893945619853142,0.3404288911391748,0.007771000033244491
206,SNR_-8db,AS,New_AS_007.wav,10,DeepONMF_H1,1,0.39185406733728334,10x212,0.010211499989964068,10,0.39185406733728334,0.3121695578614221,0.00932529999408871
207,SNR_-8db,AS,New_AS_008.wav,10,DeepONMF_H1,1,0.3857512311516403,10x212,0.008969799964688718,10,0.3857512311516403,0.31797183927037165,0.008238799986429513
208,SNR_-8db,AS,New_AS_009.wav,10,DeepONMF_H1,1,0.3858675663598773,10x212,0.009376199916005135,10,0.3858675663598773,0.3196423943503007,0.00872949999757111
209,SNR_-8db,AS,New_AS_010.wav,10,DeepONMF_H1,1,0.39207082060802706,10x212,0.008684300002641976,10,0.39207082060802706,0.2997961879108242,0.00800349994096905
210,SNR_-8db,AS,New_AS_011.wav,10,DeepONMF_H1,1,0.3922317682346159,10x212,0.010597600019536912,10,0.3922317682346159,0.2994698828706458,0.00968090002425015
211,SNR_-8db,AS,New_AS_012.wav,10,DeepONMF_H1,1,0.38860999719655764,10x212,0.011777299921959639,10,0.38860999719655764,0.32313333818374695,0.010897599975578487
212,SNR_-8db,AS,New_AS_013.wav,10,DeepONMF_H1,1,0.39081826518752566,10x212,0.009807099937461317,10,0.39081826518752566,0.32564641046976933,0.009038000018335879
213,SNR_-8db,AS,New_AS_014.wav,10,DeepONMF_H1,1,0.3908013687760223,10x212,0.010343299945816398,10,0.3908013687760223,0.3143367515786706,0.009624000056646764
214,SNR_-8db,AS,New_AS_015.wav,10,DeepONMF_H1,1,0.388736846810083,10x212,0.009137899964116514,10,0.388736846810083,0.31931618815922386,0.008106600027531385
215,SNR_-8db,AS,New_AS_016.wav,10,DeepONMF_H1,1,0.39307727180259255,10x212,0.009164600051008165,10,0.39307727180259255,0.3240625051954324,0.008376400102861226
216,SNR_-8db,AS,New_AS_017.wav,10,DeepONMF_H1,1,0.38757541924105643,10x212,0.008650199975818396,10,0.38757541924105643,0.34664732380693075,0.007893499918282032
217,SNR_-8db,AS,New_AS_018.wav,10,DeepONMF_H1,1,0.3947774816776731,10x212,0.010313400067389011,10,0.3947774816776731,0.3280967235449516,0.009416499990038574
218,SNR_-8db,AS,New_AS_019.wav,10,DeepONMF_H1,1,0.3913454397388344,10x212,0.009580900077708066,10,0.39134543973883434,0.313500903640551,0.008890799945220351
219,SNR_-8db,AS,New_AS_020.wav,10,DeepONMF_H1,1,0.3853794447314107,10x212,0.008682499988935888,10,0.38537944473141067,0.30576350799792135,0.00775480002630502
220,SNR_-8db,AS,New_AS_021.wav,10,DeepONMF_H1,1,0.39094293886645903,10x212,0.01090019999537617,10,0.3909429388664591,0.3119558852061479,0.010169000015594065
221,SNR_-8db,AS,New_AS_022.wav,10,DeepONMF_H1,1,0.3888657915566893,10x212,0.008474400034174323,10,0.3888657915566893,0.31621964916098244,0.007801299914717674
222,SNR_-8db,AS,New_AS_023.wav,10,DeepONMF_H1,1,0.39314813800547416,10x212,0.009005600004456937,10,0.39314813800547416,0.30425770484420883,0.008166800020262599
223,SNR_-8db,AS,New_AS_024.wav,10,DeepONMF_H1,1,0.3830760478725979,10x212,0.00861839996650815,10,0.3830760478725979,0.34125523371346106,0.007516700075939298
224,SNR_-8db,AS,New_AS_025.wav,10,DeepONMF_H1,1,0.3922846392367181,10x212,0.008662300067953765,10,0.3922846392367181,0.3128049122078282,0.007890300010330975
225,SNR_-8db,AS,New_AS_026.wav,10,DeepONMF_H1,1,0.3862562920771362,10x212,0.012690199888311327,10,0.3862562920771362,0.32497354729520084,0.01188250002451241
226,SNR_-8db,AS,New_AS_027.wav,10,DeepONMF_H1,1,0.3896650504138323,10x212,0.00797699997201562,10,0.3896650504138323,0.3169655198533321,0.007283299928531051
227,SNR_-8db,AS,New_AS_028.wav,10,DeepONMF_H1,1,0.3892428729028571,10x212,0.008802499971352518,10,0.3892428729028571,0.3334540414191049,0.00811609998345375
228,SNR_-8db,AS,New_AS_029.wav,10,DeepONMF_H1,1,0.3925568719080176,10x212,0.008044399903155863,10,0.3925568719080176,0.32903497058717107,0.007298900047317147
229,SNR_-8db,AS,New_AS_030.wav,10,DeepONMF_H1,1,0.3898650550481569,10x212,0.008702700026333332,10,0.3898650550481569,0.31815174588474576,0.007975599961355329
230,SNR_-8db,AS,New_AS_031.wav,10,DeepONMF_H1,1,0.39395237214219503,10x212,0.008460400043986738,10,0.3939523721421949,0.3264324180456143,0.00768220005556941
231,SNR_-8db,AS,New_AS_032.wav,10,DeepONMF_H1,1,0.38844036713814956,10x212,0.0093578000087291,10,0.38844036713814956,0.33722469920997367,0.008652699994854629
232,SNR_-8db,AS,New_AS_033.wav,10,DeepONMF_H1,1,0.384301194467353,10x212,0.00814589997753501,10,0.384301194467353,0.30398553784828736,0.007454599952325225
233,SNR_-8db,AS,New_AS_034.wav,10,DeepONMF_H1,1,0.3881472252596681,10x212,0.009179999935440719,10,0.3881472252596681,0.3170833180392823,0.00846269994508475
234,SNR_-8db,AS,New_AS_035.wav,10,DeepONMF_H1,1,0.3904087711640699,10x212,0.008020499954000115,10,0.3904087711640699,0.2908208184661158,0.007338199997320771
235,SNR_-8db,AS,New_AS_036.wav,10,DeepONMF_H1,1,0.3902591713954029,10x212,0.008995899930596352,10,0.3902591713954029,0.32657032787840706,0.008171600056812167
236,SNR_-8db,AS,New_AS_037.wav,10,DeepONMF_H1,1,0.3933666837089157,10x212,0.00777689996175468,10,0.3933666837089157,0.33650209185949637,0.007201200001873076
237,SNR_-8db,AS,New_AS_038.wav,10,DeepONMF_H1,1,0.38534813088168746,10x212,0.00871770002413541,10,0.38534813088168746,0.3149806114757394,0.008044800022616982
238,SNR_-8db,AS,New_AS_039.wav,10,DeepONMF_H1,1,0.38584864148974074,10x212,0.008326300070621073,10,0.38584864148974074,0.3133999860676798,0.007583200000226498
239,SNR_-8db,AS,New_AS_040.wav,10,DeepONMF_H1,1,0.3948403025590792,10x212,0.008938999962992966,10,0.3948403025590792,0.28732826868864514,0.008210700005292892
240,SNR_-8db,AS,New_AS_041.wav,10,DeepONMF_H1,1,0.39380821030160423,10x212,0.007917099981568754,10,0.39380821030160423,0.30429949028032427,0.007284499937668443
241,SNR_-8db,AS,New_AS_042.wav,10,DeepONMF_H1,1,0.39108651147863976,10x212,0.00870579993352294,10,0.39108651147863976,0.31992122786423216,0.008018200052902102
242,SNR_-8db,AS,New_AS_043.wav,10,DeepONMF_H1,1,0.3899967668597337,10x212,0.007800100021995604,10,0.3899967668597337,0.3557890354126364,0.007249700021930039
243,SNR_-8db,AS,New_AS_044.wav,10,DeepONMF_H1,1,0.38976780872614886,10x212,0.008814900065772235,10,0.38976780872614886,0.30279223086382284,0.008102699997834861
244,SNR_-8db,AS,New_AS_045.wav,10,DeepONMF_H1,1,0.39546611167664425,10x212,0.00794610008597374,10,0.39546611167664425,0.32402225039451393,0.007306099985726178
245,SNR_-8db,AS,New_AS_046.wav,10,DeepONMF_H1,1,0.3961428675764797,10x212,0.00868530001025647,10,0.3961428675764797,0.3345818499742545,0.008017900050617754
246,SNR_-8db,AS,New_AS_047.wav,10,DeepONMF_H1,1,0.39505852242581835,10x212,0.007708300021477044,10,0.39505852242581835,0.3138137312725351,0.007117099943570793
247,SNR_-8db,AS,New_AS_048.wav,10,DeepONMF_H1,1,0.29299189926442826,10x212,0.0084391999989748,10,0.29299189926442826,0.3568332431970189,0.007765799993649125
248,SNR_-8db,AS,New_AS_049.wav,10,DeepONMF_H1,1,0.3915495150048953,10x212,0.007908700034022331,10,0.3915495150048953,0.2936127177771099,0.0072404999518767
249,SNR_-8db,AS,New_AS_050.wav,10,DeepONMF_H1,1,0.38452159029085403,10x212,0.008940700092352927,10,0.38452159029085403,0.32146385033758973,0.008118900004774332
250,SNR_-8db,AS,New_AS_051.wav,10,DeepONMF_H1,1,0.3897929662674352,10x212,0.007777499966323376,10,0.3897929662674352,0.30554385680236085,0.007166099967435002
251,SNR_-8db,AS,New_AS_052.wav,10,DeepONMF_H1,1,0.39356108963981834,10x212,0.008643400040455163,10,0.39356108963981834,0.27994325225591105,0.00791909999679774
252,SNR_-8db,AS,New_AS_053.wav,10,DeepONMF_H1,1,0.38722029643945816,10x212,0.007977099972777069,10,0.38722029643945816,0.2873775045729832,0.007247100002132356
253,SNR_-8db,AS,New_AS_054.wav,10,DeepONMF_H1,1,0.3925275547730107,10x212,0.009180799941532314,10,0.39252755477301077,0.31533305291324576,0.008355300058610737
254,SNR_-8db,AS,New_AS_055.wav,10,DeepONMF_H1,1,0.3887969624254168,10x212,0.007989599951542914,10,0.3887969624254168,0.2676756500164123,0.007185499998740852
255,SNR_-8db,AS,New_AS_056.wav,10,DeepONMF_H1,1,0.38940178315531193,10x212,0.0096228999318555,10,0.3894017831553118,0.2897611905367509,0.008889799937605858
256,SNR_-8db,AS,New_AS_057.wav,10,DeepONMF_H1,1,0.38817600893718895,10x212,0.008699600002728403,10,0.38817600893718895,0.31036788574988466,0.007547799963504076
257,SNR_-8db,AS,New_AS_058.wav,10,DeepONMF_H1,1,0.39216603227089647,10x212,0.008852099999785423,10,0.39216603227089647,0.30590539172832576,0.008158900076523423
258,SNR_-8db,AS,New_AS_059.wav,10,DeepONMF_H1,1,0.3872455187878117,10x212,0.009018899989314377,10,0.3872455187878117,0.3028985596087521,0.008219099952839315
259,SNR_-8db,AS,New_AS_060.wav,10,DeepONMF_H1,1,0.39695468903679965,10x212,0.008285699994303286,10,0.3969546890367997,0.29976700207020696,0.007611899985931814
260,SNR_-8db,AS,New_AS_061.wav,10,DeepONMF_H1,1,0.39559054678718497,10x212,0.00913699995726347,10,0.395590546787185,0.32200897955065494,0.008392599993385375
261,SNR_-8db,AS,New_AS_062.wav,10,DeepONMF_H1,1,0.38542910738354985,10x212,0.008180300006642938,10,0.38542910738354985,0.2912836069946307,0.007340799900703132
262,SNR_-8db,AS,New_AS_063.wav,10,DeepONMF_H1,1,0.38067864851889716,10x212,0.009535200078971684,10,0.38067864851889716,0.3150468273163176,0.00858450005762279
263,SNR_-8db,AS,New_AS_064.wav,10,DeepONMF_H1,1,0.38648717653032455,10x212,0.008416700060479343,10,0.38648717653032455,0.3286983213802116,0.007609699969179928
264,SNR_-8db,AS,New_AS_065.wav,10,DeepONMF_H1,1,0.38485389743715,10x212,0.009345300029963255,10,0.38485389743715,0.3192239133652541,0.008423599996604025
265,SNR_-8db,AS,New_AS_066.wav,10,DeepONMF_H1,1,0.3871570449373505,10x212,0.008203600067645311,10,0.3871570449373505,0.2756396415866113,0.007525700028054416
266,SNR_-8db,AS,New_AS_067.wav,10,DeepONMF_H1,1,0.3943326707907265,10x212,0.009149700053967535,10,0.3943326707907265,0.319239308357844,0.00843159994110465
267,SNR_-8db,AS,New_AS_068.wav,10,DeepONMF_H1,1,0.38972422872870915,10x212,0.007839500089176,10,0.38972422872870915,0.29324990555804675,0.007192000048235059
268,SNR_-8db,AS,New_AS_069.wav,10,DeepONMF_H1,1,0.3921588420593076,10x212,0.008635399979539216,10,0.3921588420593076,0.2999098482894278,0.007927499944344163
269,SNR_-8db,AS,New_AS_070.wav,10,DeepONMF_H1,1,0.3933234753043593,10x212,0.007879700046032667,10,0.3933234753043593,0.3029293727487845,0.007203500019386411
270,SNR_-8db,AS,New_AS_071.wav,10,DeepONMF_H1,1,0.388276667701423,10x212,0.008474500034935772,10,0.388276667701423,0.3189000553685871,0.007840899983420968
271,SNR_-8db,AS,New_AS_072.wav,10,DeepONMF_H1,1,0.38935927517101904,10x212,0.007733499980531633,10,0.38935927517101904,0.3336709511262994,0.007090599974617362
272,SNR_-8db,AS,New_AS_073.wav,10,DeepONMF_H1,1,0.3896588884432178,10x212,0.007975300075486302,10,0.3896588884432178,0.31374422596056295,0.007355100009590387
273,SNR_-8db,AS,New_AS_074.wav,10,DeepONMF_H1,1,0.3955776120729883,10x212,0.007403000025078654,10,0.3955776120729883,0.31020040070511157,0.0067405999870970845
274,SNR_-8db,AS,New_AS_075.wav,10,DeepONMF_H1,1,0.39250129944688666,10x212,0.007694199914112687,10,0.39250129944688666,0.31541143131636856,0.007100800052285194
275,SNR_-8db,AS,New_AS_076.wav,10,DeepONMF_H1,1,0.3874738653307147,10x212,0.00750730000436306,10,0.3874738653307147,0.29960655506873624,0.0068669000174850225
276,SNR_-8db,AS,New_AS_077.wav,10,DeepONMF_H1,1,0.3908466268258696,10x212,0.008204699959605932,10,0.3908466268258696,0.32419760985810164,0.007423399947583675
277,SNR_-8db,AS,New_AS_078.wav,10,DeepONMF_H1,1,0.38792179583124203,10x212,0.007755499915219843,10,0.38792179583124203,0.2893047245525585,0.0070414000656455755
278,SNR_-8db,AS,New_AS_079.wav,10,DeepONMF_H1,1,0.38855824686862905,10x212,0.007827599998563528,10,0.38855824686862905,0.31696737058996705,0.007015099981799722
279,SNR_-8db,AS,New_AS_080.wav,10,DeepONMF_H1,1,0.39166070037906164,10x212,0.007800600025802851,10,0.39166070037906164,0.32354148592861015,0.007158300024457276
280,SNR_-8db,AS,New_AS_081.wav,10,DeepONMF_H1,1,0.3872659995335851,10x212,0.008313999976962805,10,0.3872659995335851,0.3251096722526389,0.007300500059500337
281,SNR_-8db,AS,New_AS_082.wav,10,DeepONMF_H1,1,0.3890123841065817,10x212,0.00886880001053214,10,0.3890123841065817,0.3393431234637161,0.008158599957823753
282,SNR_-8db,AS,New_AS_083.wav,10,DeepONMF_H1,1,0.38739068694295076,10x212,0.008287500008009374,10,0.38739068694295076,0.33362455999894075,0.007492900011129677
283,SNR_-8db,AS,New_AS_084.wav,10,DeepONMF_H1,1,0.3839546991761839,10x212,0.008079700055532157,10,0.3839546991761839,0.3253960370334202,0.007404699921607971
284,SNR_-8db,AS,New_AS_085.wav,10,DeepONMF_H1,1,0.39049412110801585,10x212,0.008217800059355795,10,0.39049412110801585,0.33875941578453106,0.00726740004029125
285,SNR_-8db,AS,New_AS_086.wav,10,DeepONMF_H1,1,0.38991130945277885,10x212,0.008325800066813827,10,0.38991130945277885,0.315514919927668,0.007546299952082336
286,SNR_-8db,AS,New_AS_087.wav,10,DeepONMF_H1,1,0.3899634384882099,10x212,0.008169200038537383,10,0.3899634384882099,0.32584697121406747,0.007163699949160218
287,SNR_-8db,AS,New_AS_088.wav,10,DeepONMF_H1,1,0.38933532193136605,10x212,0.00836680002976209,10,0.38933532193136605,0.2970039322066649,0.007569200010038912
288,SNR_-8db,AS,New_AS_089.wav,10,DeepONMF_H1,1,0.38916913750924376,10x212,0.008683899999596179,10,0.38916913750924376,0.31571699561263183,0.007673000101931393
289,SNR_-8db,AS,New_AS_090.wav,10,DeepONMF_H1,1,0.394484790934015,10x212,0.008208499988541007,10,0.394484790934015,0.3253739108520498,0.00755630002822727
290,SNR_-8db,AS,New_AS_091.wav,10,DeepONMF_H1,1,0.38486279030195214,10x212,0.008436999982222915,10,0.38486279030195214,0.31078025052159436,0.007412899984046817
291,SNR_-8db,AS,New_AS_092.wav,10,DeepONMF_H1,1,0.38953376673620155,10x212,0.008235700079239905,10,0.38953376673620155,0.29123676886672517,0.0075582999270409346
292,SNR_-8db,AS,New_AS_093.wav,10,DeepONMF_H1,1,0.3879785298330542,10x212,0.008359999977983534,10,0.3879785298330542,0.3561451681551721,0.007429999997839332
293,SNR_-8db,AS,New_AS_094.wav,10,DeepONMF_H1,1,0.3847427725442575,10x212,0.008211800013668835,10,0.3847427725442575,0.3284231581422102,0.007523800013586879
294,SNR_-8db,AS,New_AS_095.wav,10,DeepONMF_H1,1,0.3903349110525577,10x212,0.008254699991084635,10,0.3903349110525577,0.31368985833776836,0.007374599925242364
295,SNR_-8db,AS,New_AS_096.wav,10,DeepONMF_H1,1,0.3883758931150306,10x212,0.008419100078754127,10,0.3883758931150306,0.30606850103198735,0.007623099954798818
296,SNR_-8db,AS,New_AS_097.wav,10,DeepONMF_H1,1,0.3878807720588757,10x212,0.008199600037187338,10,0.3878807720588757,0.33566919742424517,0.007318299962207675
297,SNR_-8db,AS,New_AS_098.wav,10,DeepONMF_H1,1,0.38883883416119547,10x212,0.008347900002263486,10,0.38883883416119547,0.32228831257808555,0.007699900073930621
298,SNR_-8db,AS,New_AS_099.wav,10,DeepONMF_H1,1,0.38991617430558184,10x212,0.008705200045369565,10,0.38991617430558184,0.3061769780137167,0.007585600018501282
299,SNR_-8db,AS,New_AS_100.wav,10,DeepONMF_H1,1,0.3041902279043444,10x212,0.008151000016368926,10,0.30419022790434447,0.3456639911124247,0.0074399999575689435
300,SNR_-8db,AS,New_AS_101.wav,10,DeepONMF_H1,1,0.3871266255229481,10x212,0.009045399958267808,10,0.3871266255229481,0.3406816796544142,0.00815490004606545
301,SNR_-8db,AS,New_AS_102.wav,10,DeepONMF_H1,1,0.38989376707816065,10x212,0.01045269996393472,10,0.3898937670781607,0.30432432103733037,0.00963029998820275
302,SNR_-8db,AS,New_AS_103.wav,10,DeepONMF_H1,1,0.3909605228354885,10x212,0.01045259996317327,10,0.3909605228354885,0.30789658861271707,0.009744900045916438
303,SNR_-8db,AS,New_AS_104.wav,10,DeepONMF_H1,1,0.39164080947136143,10x212,0.009266200009733438,10,0.39164080947136143,0.32106892967389516,0.008546500001102686
304,SNR_-8db,AS,New_AS_105.wav,10,DeepONMF_H1,1,0.390577026799299,10x212,0.009586200001649559,10,0.390577026799299,0.3237240767565619,0.008854299900121987
305,SNR_-8db,AS,New_AS_106.wav,10,DeepONMF_H1,1,0.39061515073747366,10x212,0.00993130006827414,10,0.39061515073747366,0.30302803942839696,0.008878899971023202
306,SNR_-8db,AS,New_AS_107.wav,10,DeepONMF_H1,1,0.39061247797893517,10x212,0.00976400007493794,10,0.39061247797893517,0.31744954944584564,0.008959499886259437
307,SNR_-8db,AS,New_AS_108.wav,10,DeepONMF_H1,1,0.3865944655244669,10x212,0.010600300040096045,10,0.3865944655244669,0.2830162789160615,0.009719799971207976
308,SNR_-8db,AS,New_AS_109.wav,10,DeepONMF_H1,1,0.388284210238604,10x212,0.00992380001116544,10,0.388284210238604,0.3020692093159262,0.008925299975089729
309,SNR_-8db,AS,New_AS_110.wav,10,DeepONMF_H1,1,0.3933517972916797,10x212,0.011391600011847913,10,0.3933517972916797,0.3078462464439932,0.010423399973660707
310,SNR_-8db,AS,New_AS_111.wav,10,DeepONMF_H1,1,0.387273224607711,10x212,0.010450199944898486,10,0.387273224607711,0.3364483595904197,0.009597199968993664
311,SNR_-8db,AS,New_AS_112.wav,10,DeepONMF_H1,1,0.38824957654374204,10x212,0.009179099928587675,10,0.38824957654374204,0.31096511502832763,0.008430800051428378
312,SNR_-8db,AS,New_AS_113.wav,10,DeepONMF_H1,1,0.3891639164613557,10x212,0.009158200002275407,10,0.3891639164613557,0.3044875831382265,0.008473200025036931
313,SNR_-8db,AS,New_AS_114.wav,10,DeepONMF_H1,1,0.3888464602807809,10x212,0.008749400032684207,10,0.3888464602807809,0.3327608269135462,0.007961000083014369
314,SNR_-8db,AS,New_AS_115.wav,10,DeepONMF_H1,1,0.39130621921979164,10x212,0.008793900022283196,10,0.3913062192197916,0.31194456653931363,0.008069899980910122
315,SNR_-8db,AS,New_AS_116.wav,10,DeepONMF_H1,1,0.3892407974891287,10x212,0.008637299994006753,10,0.3892407974891287,0.33528133059601356,0.007932699983939528
316,SNR_-8db,AS,New_AS_117.wav,10,DeepONMF_H1,1,0.39003712562463483,10x212,0.009606799925677478,10,0.39003712562463483,0.3179095727748922,0.008915100013837218
317,SNR_-8db,AS,New_AS_118.wav,10,DeepONMF_H1,1,0.3926627559719553,10x212,0.008404099964536726,10,0.3926627559719553,0.32791069978264514,0.0075894000474363565
318,SNR_-8db,AS,New_AS_119.wav,10,DeepONMF_H1,1,0.38747155328507427,10x212,0.009984799893572927,10,0.38747155328507427,0.3384781834812039,0.009193900041282177
