indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
299,SNR_0db,AS,New_AS_100.wav,30-13-6,DeepONMF_H3,3,0.3653833255791388,6x212,0.0251460000872612,30,0.20771165863439853,0.27375290194509005,0.016782799968495965,13,0.4385560452686858,0.19547780772433954,0.004289299948140979,6,0.5166973657183777,0.16894036046603703,0.002724600024521351
300,SNR_0db,AS,New_AS_101.wav,30-13-6,DeepONMF_H3,3,0.4567721023418964,6x212,0.02439769997727126,30,0.25412927062153523,0.24571346169073915,0.016485400032252073,13,0.44881670497295006,0.15704499935306168,0.0043768000323325396,6,0.5693940751165641,0.16630615408244614,0.002621500054374337
301,SNR_0db,AS,New_AS_102.wav,30-13-6,DeepONMF_H3,3,0.42812859824836397,6x212,0.023449900094419718,30,0.2598222307986323,0.22278634539541203,0.015868999995291233,13,0.46307799385367815,0.1375701448332552,0.004170499974861741,6,0.5907869684100178,0.13969991622407557,0.002552499994635582
302,SNR_0db,AS,New_AS_103.wav,30-13-6,DeepONMF_H3,3,0.4295551869435185,6x212,0.026381599949672818,30,0.25883526707954674,0.2453675164701365,0.018476200057193637,13,0.4660250600896287,0.15197160075690677,0.004387900000438094,6,0.5600942701931392,0.15665315500336705,0.0026272000977769494
303,SNR_0db,AS,New_AS_104.wav,30-13-6,DeepONMF_H3,3,0.39989967319883435,6x212,0.025418100063689053,30,0.25695871829009714,0.24849094389840443,0.0170030000153929,13,0.4450709726328991,0.17720253711339432,0.0042869000462815166,6,0.5494625142790652,0.17333412831734865,0.0027604999486356974
304,SNR_0db,AS,New_AS_105.wav,30-13-6,DeepONMF_H3,3,0.4472515027921715,6x212,0.0238540000282228,30,0.2572531184665691,0.23454113451292283,0.01563669997267425,13,0.44563950942091096,0.17703565095336446,0.004672500072047114,6,0.5244434763959486,0.16682143465432336,0.00271140004042536
305,SNR_0db,AS,New_AS_106.wav,30-13-6,DeepONMF_H3,3,0.4385197607113669,6x212,0.023697199998423457,30,0.2562534233039197,0.23280789543255437,0.01604280003812164,13,0.40809992495667624,0.14942111878691097,0.004299800028093159,6,0.5192948204948864,0.13468614670527015,0.0026526000583544374
306,SNR_0db,AS,New_AS_107.wav,30-13-6,DeepONMF_H3,3,0.44462225415859075,6x212,0.025330300093628466,30,0.2627456541803415,0.23588859838502593,0.017196300090290606,13,0.4412280213486227,0.1778315967155049,0.004687599954195321,6,0.5100064722047511,0.15476844452152966,0.0026591999921947718
307,SNR_0db,AS,New_AS_108.wav,30-13-6,DeepONMF_H3,3,0.4242125472626105,6x212,0.02455289999488741,30,0.25231274584295643,0.23595633694641727,0.016597499954514205,13,0.4441367125845725,0.1900205027697534,0.004394099931232631,6,0.5232884668432234,0.17524717245627017,0.0026971999322995543
308,SNR_0db,AS,New_AS_109.wav,30-13-6,DeepONMF_H3,3,0.4395927812468431,6x212,0.0254497000714764,30,0.25711021798514455,0.23928713084729986,0.016920999973081052,13,0.4547940063331314,0.18096416468204332,0.0048701000632718205,6,0.5709600027244167,0.17565169768917352,0.0027362999971956015
309,SNR_0db,AS,New_AS_110.wav,30-13-6,DeepONMF_H3,3,0.42391590118957806,6x212,0.024449799908325076,30,0.2589493046685547,0.22850310960513884,0.016280599986203015,13,0.4820336967326555,0.1811128796613653,0.004365600063465536,6,0.5487752678316089,0.18829911795039941,0.0028192000463604927
310,SNR_0db,AS,New_AS_111.wav,30-13-6,DeepONMF_H3,3,0.4668626368883842,6x212,0.02599610004108399,30,0.2510753196699463,0.2432025801324597,0.017163199954666197,13,0.42798344350799994,0.16646621479097876,0.005246100015938282,6,0.5265736160655273,0.14812622029909336,0.0027550000231713057
311,SNR_0db,AS,New_AS_112.wav,30-13-6,DeepONMF_H3,3,0.41627948859808983,6x212,0.024516700068488717,30,0.25689684177410915,0.2320484530850125,0.01650210004299879,13,0.48843304248271846,0.1669265212500572,0.00440630002412945,6,0.545067374608278,0.15369349095148988,0.002657300094142556
312,SNR_0db,AS,New_AS_113.wav,30-13-6,DeepONMF_H3,3,0.419477011301956,6x212,0.025779700023122132,30,0.2589505329839387,0.2349424654013698,0.017300000065006316,13,0.45493280800365543,0.17330755395365294,0.004958000034093857,6,0.5774193642688451,0.1759864848362171,0.0026708999648690224
313,SNR_0db,AS,New_AS_114.wav,30-13-6,DeepONMF_H3,3,0.42380065465224026,6x212,0.02456210006494075,30,0.2549719737213881,0.24497902466127844,0.016752899973653257,13,0.46904875993825845,0.17887992499152724,0.004380700062029064,6,0.5551670642928583,0.16462038503858017,0.0026454998878762126
314,SNR_0db,AS,New_AS_115.wav,30-13-6,DeepONMF_H3,3,0.44108687597988105,6x212,0.027393699972890317,30,0.26138438386484114,0.2281685442405272,0.018796300049871206,13,0.44853208631043856,0.15319275976222257,0.004849200020544231,6,0.5286583923322842,0.14610067709319188,0.0029040001099929214
315,SNR_0db,AS,New_AS_116.wav,30-13-6,DeepONMF_H3,3,0.4382805618940346,6x212,0.02658010006416589,30,0.2587012543376201,0.2411101191946559,0.01804729993455112,13,0.4505403732535765,0.1755821127682236,0.0046048000222072005,6,0.5653733323772735,0.1880495995443519,0.0031274999491870403
316,SNR_0db,AS,New_AS_117.wav,30-13-6,DeepONMF_H3,3,0.4335138488431541,6x212,0.02436489996034652,30,0.26196662697746204,0.23249962352997078,0.016310400096699595,13,0.43437232236599654,0.15269255768713635,0.0044633999932557344,6,0.530140244647333,0.13424864374592968,0.0026785999070852995
317,SNR_0db,AS,New_AS_118.wav,30-13-6,DeepONMF_H3,3,0.4302651173021842,6x212,0.023689000052399933,30,0.25261092055572487,0.24574000907425797,0.01558370003476739,13,0.43625548858378543,0.16479607234938157,0.00436650007031858,6,0.5036923928356222,0.1555108759249974,0.002745100064203143
318,SNR_0db,AS,New_AS_119.wav,30-13-6,DeepONMF_H3,3,0.4027095779517485,6x212,0.02404629997909069,30,0.25351611325037016,0.22925811838150184,0.015949699911288917,13,0.4185070280707899,0.16068464317849815,0.004405800020322204,6,0.5133555462363137,0.15977029289908448,0.0026265999767929316
319,SNR_0db,AS,New_AS_120.wav,30-13-6,DeepONMF_H3,3,0.433216345952426,6x212,0.02460040000732988,30,0.2557712526562059,0.2363330900479685,0.0165434000082314,13,0.4477682298194943,0.17758948348629772,0.00415279995650053,6,0.5469304734731335,0.1587568230005705,0.002543100039474666
320,SNR_0db,AS,New_AS_121.wav,30-13-6,DeepONMF_H3,3,0.448848350243445,6x212,0.02358430007006973,30,0.2610358489446289,0.2372463468341559,0.014738099998794496,13,0.4586618089459624,0.17746000260029468,0.005269200075417757,6,0.5641883058276488,0.18477820825626276,0.00266400002874434
321,SNR_0db,AS,New_AS_122.wav,30-13-6,DeepONMF_H3,3,0.41243488494848185,6x212,0.023538799956440926,30,0.2541674338970882,0.2403668549824082,0.015792200108990073,13,0.46619079604670666,0.19140366505887355,0.004220000002533197,6,0.5341578278257247,0.20042052724345277,0.002578199957497418
322,SNR_0db,AS,New_AS_123.wav,30-13-6,DeepONMF_H3,3,0.4376000452486028,6x212,0.024459400097839534,30,0.2576809730118328,0.24703453280881216,0.016295499983243644,13,0.44209423355234184,0.18341887141683197,0.004569300101138651,6,0.538335636630746,0.17426229012939168,0.002774100052192807
323,SNR_0db,AS,New_AS_124.wav,30-13-6,DeepONMF_H3,3,0.39893291292516336,6x212,0.024690099991858006,30,0.2532846379583201,0.2353699006785822,0.016959999920800328,13,0.49469310892062374,0.18897371700943782,0.00420930003747344,6,0.5516865741148257,0.19429355841590937,0.0025461999466642737
324,SNR_0db,AS,New_AS_125.wav,30-13-6,DeepONMF_H3,3,0.4188434592890428,6x212,0.026132000028155744,30,0.25563130128474115,0.24033047384651615,0.016917400062084198,13,0.426961881618855,0.1507027154170695,0.005211199983023107,6,0.5067682360274922,0.13834985364162966,0.003194199991412461
325,SNR_0db,AS,New_AS_126.wav,30-13-6,DeepONMF_H3,3,0.4575613815600166,6x212,0.0235621000174433,30,0.25880177677440325,0.23418438443726525,0.015539599931798875,13,0.44793230509896875,0.164639517532182,0.004350199946202338,6,0.5328872539545647,0.14559935358247825,0.0027061000000685453
326,SNR_0db,AS,New_AS_127.wav,30-13-6,DeepONMF_H3,3,0.4290674551581257,6x212,0.025001600035466254,30,0.26027654559985847,0.2319210783826218,0.016593199921771884,13,0.42093792821109544,0.15737945313154414,0.004637699923478067,6,0.5148019029031881,0.14503184880836553,0.002836699946783483
327,SNR_0db,AS,New_AS_128.wav,30-13-6,DeepONMF_H3,3,0.3521000319305595,6x212,0.024531599949114025,30,0.20038178227230236,0.2856020299962295,0.016659999964758754,13,0.42157079865224606,0.17713664582154548,0.004373900010250509,6,0.4994770819462291,0.1692611801955088,0.0026545999571681023
328,SNR_0db,AS,New_AS_129.wav,30-13-6,DeepONMF_H3,3,0.4196330157661989,6x212,0.024838099954649806,30,0.2586271583006679,0.2195204629124263,0.01627809996716678,13,0.46386905485036994,0.15406008871658564,0.004312700009904802,6,0.5823123480883922,0.1381702701881717,0.003342699958011508
329,SNR_0db,AS,New_AS_130.wav,30-13-6,DeepONMF_H3,3,0.4349941585931743,6x212,0.026030000066384673,30,0.25753771151660376,0.2183003300743759,0.017725700046867132,13,0.4418939290079616,0.16012183082985468,0.004517399938777089,6,0.5284962503004217,0.15534966888767635,0.0026015000184997916
330,SNR_0db,AS,New_AS_131.wav,30-13-6,DeepONMF_H3,3,0.48063753502256074,6x212,0.0253133000805974,30,0.26570139914245605,0.21361091016301995,0.01712289999704808,13,0.40106098296961507,0.12044965264297555,0.004680300015024841,6,0.5205071473307173,0.09208341326403709,0.002660199999809265
331,SNR_0db,AS,New_AS_132.wav,30-13-6,DeepONMF_H3,3,0.38789408767349615,6x212,0.024214299977757037,30,0.2551608884119066,0.24149175027628908,0.016611600061878562,13,0.4159508939031577,0.15147260192923917,0.004180200048722327,6,0.44346126307737654,0.116771556598476,0.0026260000886395574
332,SNR_0db,AS,New_AS_133.wav,30-13-6,DeepONMF_H3,3,0.5613565640028438,6x212,0.025613399920985103,30,0.2529325597068197,0.21147297153295985,0.01686080009676516,13,0.3862000618162128,0.14138867241266986,0.004638300044462085,6,0.5157721004461364,0.12368188964766318,0.0032282000174745917
333,SNR_0db,AS,New_AS_134.wav,30-13-6,DeepONMF_H3,3,0.4429391773593305,6x212,0.023535599932074547,30,0.25998900081196163,0.22964760951381336,0.015507600037381053,13,0.449736402855353,0.14883936872044606,0.004453000030480325,6,0.5298633623293049,0.1251898474957201,0.0026979000540450215
334,SNR_0db,AS,New_AS_135.wav,30-13-6,DeepONMF_H3,3,0.36075303454003266,6x212,0.026239399914629757,30,0.1954160029078157,0.21581510649791782,0.017682600067928433,13,0.39500631020068233,0.13166723691046706,0.004602000000886619,6,0.49406933992023916,0.11114307534951579,0.0029685000190511346
335,SNR_0db,AS,New_AS_136.wav,30-13-6,DeepONMF_H3,3,0.4284340307930187,6x212,0.02536830003373325,30,0.2595170971477228,0.2295716704155148,0.017162000061944127,13,0.44803223478910603,0.15654274345140137,0.004415299976244569,6,0.5228190046036165,0.14758082259404395,0.0026271999813616276
336,SNR_0db,AS,New_AS_137.wav,30-13-6,DeepONMF_H3,3,0.43224275687630626,6x212,0.025602299952879548,30,0.25598147143110095,0.22108985251625374,0.017530599958263338,13,0.4596701427541326,0.15913289498143046,0.004588300012983382,6,0.5562981738793834,0.15357682798039493,0.0026668000500649214
337,SNR_0db,AS,New_AS_138.wav,30-13-6,DeepONMF_H3,3,0.42066560245332446,6x212,0.024240099941380322,30,0.2527236070618574,0.22855981330164876,0.01653490005992353,13,0.46032242464912,0.17835308079472223,0.004240700043737888,6,0.5565518423178117,0.19269242012143534,0.002597999991849065
338,SNR_0db,AS,New_AS_139.wav,30-13-6,DeepONMF_H3,3,0.442169529666016,6x212,0.024774399935267866,30,0.25679988536778825,0.22867559008407556,0.016237300005741417,13,0.4573965188972557,0.16582491137786476,0.004837099928408861,6,0.5377989809469601,0.1533417025581767,0.002800599904730916
339,SNR_0db,AS,New_AS_140.wav,30-13-6,DeepONMF_H3,3,0.3720958083810644,6x212,0.024048199993558228,30,0.21516360503350732,0.26500335415532034,0.015797300031408668,13,0.41537627938648763,0.1800716233751119,0.004268300021067262,6,0.5209108285123795,0.16150746927679063,0.002597800106741488
340,SNR_0db,AS,New_AS_141.wav,30-13-6,DeepONMF_H3,3,0.37893299853726087,6x212,0.024413099978119135,30,0.21048326048001817,0.2695478307628885,0.016381300054490566,13,0.4173216585142975,0.17159606483734818,0.004292299970984459,6,0.5203850923502183,0.1443649388680633,0.0029363000066950917
341,SNR_0db,AS,New_AS_142.wav,30-13-6,DeepONMF_H3,3,0.3560788044671787,6x212,0.02518280001822859,30,0.21182633230440143,0.2734971131148009,0.015487900003790855,13,0.45345238516504044,0.16935494082815744,0.0056122998939827085,6,0.5287253475924362,0.14424312169295456,0.00255430000834167
342,SNR_0db,AS,New_AS_143.wav,30-13-6,DeepONMF_H3,3,0.4107846302561352,6x212,0.02466849994380027,30,0.26319698778466016,0.23546080985768028,0.01659130002371967,13,0.4200760190294759,0.17878872551664055,0.004102300037629902,6,0.4657325094124414,0.15987874374765357,0.002854099962860346
343,SNR_0db,AS,New_AS_144.wav,30-13-6,DeepONMF_H3,3,0.4110878537450681,6x212,0.024192800046876073,30,0.2617597307189929,0.23543513788713039,0.016380300046876073,13,0.39645972749700265,0.1538401214390238,0.004252400016412139,6,0.5062879852964309,0.11670700891841483,0.0026098000817000866
344,SNR_0db,AS,New_AS_145.wav,30-13-6,DeepONMF_H3,3,0.42331343119710996,6x212,0.024866200052201748,30,0.2621131878805764,0.21395421998787711,0.016876499983482063,13,0.42755258011278835,0.13850637737388202,0.004284899914637208,6,0.5296274425634586,0.13938563801407913,0.002895900048315525
345,SNR_0db,AS,New_AS_146.wav,30-13-6,DeepONMF_H3,3,0.4029709192655164,6x212,0.024296300020068884,30,0.19834655468713833,0.2543798540558273,0.016188999987207353,13,0.33262200830090355,0.12594759360244956,0.004336799960583448,6,0.5690380405837102,0.12087776565388128,0.002623199950903654
346,SNR_0db,AS,New_AS_147.wav,30-13-6,DeepONMF_H3,3,0.4070540203448482,6x212,0.024434400023892522,30,0.2631158918894611,0.2295159736875597,0.016374200000427663,13,0.43471005472922475,0.14601194673131399,0.004322399967350066,6,0.5074765281592766,0.1294066648481997,0.002582400105893612
347,SNR_0db,AS,New_AS_148.wav,30-13-6,DeepONMF_H3,3,0.45757244686887294,6x212,0.023141499958001077,30,0.26357912934094874,0.22294605625333194,0.014810799970291555,13,0.44691450359249657,0.13305079504396464,0.004678600002080202,6,0.5691932397557907,0.13952854419917773,0.0026445999974384904
348,SNR_0db,AS,New_AS_149.wav,30-13-6,DeepONMF_H3,3,0.44997364749621765,6x212,0.025475200032815337,30,0.2676075932950128,0.22555303962680595,0.017664499930106103,13,0.46060892094731126,0.14205110654237643,0.004307399969547987,6,0.5592037400953553,0.1436957112335117,0.0025765999453142285
349,SNR_0db,AS,New_AS_150.wav,30-13-6,DeepONMF_H3,3,0.417837787420118,6x212,0.024279700010083616,30,0.1990688461195125,0.24258430131356157,0.015940000070258975,13,0.3743682414718076,0.12762083573461014,0.004700500052422285,6,0.5302434059409523,0.11181146286148304,0.0026907999999821186
350,SNR_0db,AS,New_AS_151.wav,30-13-6,DeepONMF_H3,3,0.4544038302384178,6x212,0.024320999975316226,30,0.2661632220686721,0.22217164893408606,0.016739999991841614,13,0.45269174079091024,0.13740310978208178,0.004239200032316148,6,0.5489621613494934,0.12638045731791644,0.00256159994751215
351,SNR_0db,AS,New_AS_152.wav,30-13-6,DeepONMF_H3,3,0.37298063006769755,6x212,0.025471100001595914,30,0.20449386862212504,0.2601230200341078,0.01655669999308884,13,0.40016763301539554,0.16719776353752894,0.005299000069499016,6,0.5127571300823767,0.15142268308824552,0.002672299975529313
352,SNR_0db,AS,New_AS_153.wav,30-13-6,DeepONMF_H3,3,0.37040122544665105,6x212,0.024509500013664365,30,0.20677158444213023,0.2665195841524529,0.01697299990337342,13,0.39659265241698066,0.16820914248713095,0.004129700013436377,6,0.5136479398948741,0.15269021455812687,0.0026264999760314822
353,SNR_0db,AS,New_AS_154.wav,30-13-6,DeepONMF_H3,3,0.36249407809126916,6x212,0.024823600077070296,30,0.20540681709374226,0.2859146630311298,0.016289199935272336,13,0.4003976328410837,0.17303526311980597,0.005077700014226139,6,0.5513523624398153,0.17790966268884217,0.0026596999960020185
354,SNR_0db,AS,New_AS_155.wav,30-13-6,DeepONMF_H3,3,0.4390927246298441,6x212,0.024566999985836446,30,0.26088858617765376,0.22292137312428875,0.016565999947488308,13,0.4532384395111618,0.15211621408605563,0.004412500071339309,6,0.5641528829141502,0.13644554803029815,0.002660099999047816
355,SNR_0db,AS,New_AS_156.wav,30-13-6,DeepONMF_H3,3,0.4182361044636902,6x212,0.02627040003426373,30,0.25797376472238004,0.22516618542143532,0.017307100002653897,13,0.4452588064130281,0.14260608410397543,0.005199900013394654,6,0.5607735457990596,0.13610811817785978,0.0027966999914497137
356,SNR_0db,AS,New_AS_157.wav,30-13-6,DeepONMF_H3,3,0.4278422779804953,6x212,0.028463299968279898,30,0.2591129911090948,0.21828055025587237,0.01961909991223365,13,0.45260590478695367,0.15276231578025318,0.004768799990415573,6,0.5877262981490509,0.15987031161331114,0.003218800062313676
357,SNR_0db,AS,New_AS_158.wav,30-13-6,DeepONMF_H3,3,0.44678058991898323,6x212,0.026792399934493005,30,0.26138981883856627,0.22830925490729106,0.018665999989025295,13,0.42958721064555255,0.14791278368410515,0.004489599959924817,6,0.5045120488136039,0.11617319606222344,0.002679899916984141
358,SNR_0db,AS,New_AS_159.wav,30-13-6,DeepONMF_H3,3,0.41347182026224527,6x212,0.026250099996104836,30,0.25875031681945465,0.2304029905170571,0.017891400028020144,13,0.44638269967786526,0.1707252678477829,0.00471910007763654,6,0.5221901556111106,0.17078137970916263,0.002702499972656369
359,SNR_0db,AS,New_AS_160.wav,30-13-6,DeepONMF_H3,3,0.39929368033815815,6x212,0.024737800005823374,30,0.2565352473119616,0.21813311485314948,0.017013499978929758,13,0.4534433061754139,0.1498568035687438,0.004237100016325712,6,0.5767621890219131,0.14152926548198894,0.0025785999605432153
360,SNR_0db,AS,New_AS_161.wav,30-13-6,DeepONMF_H3,3,0.407847431755228,6x212,0.02645709994249046,30,0.25794314731964746,0.23087412815122757,0.01810510002542287,13,0.45001558738213315,0.1671336676116267,0.00480619992595166,6,0.5575859018704882,0.12969724078173164,0.0026314000133424997
361,SNR_0db,AS,New_AS_162.wav,30-13-6,DeepONMF_H3,3,0.45632691561473365,6x212,0.024352799984626472,30,0.2512454826243101,0.23016535646969336,0.01627689995802939,13,0.4378818791004987,0.1562271340350754,0.004173799999989569,6,0.5212612681542598,0.12568037741303914,0.002559600048698485
362,SNR_0db,AS,New_AS_163.wav,30-13-6,DeepONMF_H3,3,0.43120383271201507,6x212,0.024663199903443456,30,0.2614832251168706,0.22849334811860533,0.016564000048674643,13,0.4457004787782107,0.15273144097645971,0.0045158000430092216,6,0.5552246838538542,0.13951077975492587,0.0026403999654576182
363,SNR_0db,AS,New_AS_164.wav,30-13-6,DeepONMF_H3,3,0.38543904048142974,6x212,0.025614599930122495,30,0.20657576396413146,0.24686414146476787,0.017314999946393073,13,0.4461206052719341,0.15279138165746595,0.004249999998137355,6,0.5583456160274216,0.15225929984997852,0.002585100010037422
