indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
757,SNR_0db,MS,New_MS_158.wav,28-2,DeepONMF_H2,2,0.6071136928638341,2x212,0.021787699894048274,28,0.2664191416441567,0.22656339821215984,0.01820149994455278,2,0.7697412607728862,0.21541585366404112,0.002868699957616627
758,SNR_0db,MS,New_MS_159.wav,28-2,DeepONMF_H2,2,0.5746551079035817,2x212,0.019042200059629977,28,0.20043807448030782,0.2345730527892826,0.01595989998895675,2,0.7534065996907339,0.20718064905742395,0.0023845999967306852
759,SNR_0db,MS,New_MS_160.wav,28-2,DeepONMF_H2,2,0.4598799985955455,2x212,0.018629199941642582,28,0.26202941017224834,0.20282664613988582,0.015680099953897297,2,0.8055878890143554,0.1242736006570761,0.002304399968124926
760,SNR_0db,MS,New_MS_161.wav,28-2,DeepONMF_H2,2,0.4773896964717161,2x212,0.018439200008288026,28,0.2618875194270221,0.22764373987505115,0.015529599972069263,2,0.7530875180182377,0.11774161926360674,0.002312400029040873
761,SNR_0db,MS,New_MS_162.wav,28-2,DeepONMF_H2,2,0.4287942952918229,2x212,0.019916400080546737,28,0.2688385455683329,0.2385735287942216,0.01691850007046014,2,0.7526056594648808,0.09796249339253893,0.002273900085128844
762,SNR_0db,MS,New_MS_163.wav,28-2,DeepONMF_H2,2,0.3978236811021162,2x212,0.01808730000630021,28,0.20620966138490346,0.2689225088709806,0.014606600045226514,2,0.6916316260970715,0.048053618772671614,0.002666400047019124
763,SNR_0db,MS,New_MS_164.wav,28-2,DeepONMF_H2,2,0.412839079222777,2x212,0.01795669994316995,28,0.2687031038672484,0.23998400424041666,0.014763799961656332,2,0.733969436140904,0.10990203375041364,0.0023623999441042542
764,SNR_0db,MS,New_MS_165.wav,28-2,DeepONMF_H2,2,0.550510349027193,2x212,0.01946530002169311,28,0.2616036187048563,0.206868901735215,0.015328100067563355,2,0.8070398254329143,0.19681339091007616,0.003078000037930906
765,SNR_0db,MS,New_MS_166.wav,28-2,DeepONMF_H2,2,0.40862016575263294,2x212,0.01757640007417649,28,0.2614469575009874,0.2364395190891044,0.013965100049972534,2,0.7718245334972794,0.13323156321814073,0.002749999985098839
766,SNR_0db,MS,New_MS_167.wav,28-2,DeepONMF_H2,2,0.43000163707835193,2x212,0.01943099999334663,28,0.26678261702671724,0.2223843316137763,0.016377799911424518,2,0.7699158919370724,0.1061332150417231,0.002306499984115362
767,SNR_0db,MS,New_MS_168.wav,28-2,DeepONMF_H2,2,0.5672856071890837,2x212,0.0176219999557361,28,0.2616423789484609,0.2309677138187434,0.014573799911886454,2,0.7850835557759255,0.24576268113677957,0.002387800021097064
768,SNR_0db,MS,New_MS_169.wav,28-2,DeepONMF_H2,2,0.437657195176459,2x212,0.018553499947302043,28,0.27064392807583054,0.2344614573067677,0.015513200080022216,2,0.7842457154201331,0.1797633033763552,0.002321199979633093
769,SNR_0db,MS,New_MS_170.wav,28-2,DeepONMF_H2,2,0.4404734422113823,2x212,0.019817399908788502,28,0.26969445883088206,0.2460500286367505,0.01676569995470345,2,0.7817795584951158,0.2350666285238539,0.002285800059325993
770,SNR_0db,MS,New_MS_171.wav,28-2,DeepONMF_H2,2,0.4595417552670325,2x212,0.022589599946513772,28,0.274024249721124,0.24312196325880966,0.018580600037239492,2,0.7860322789761813,0.2646573428608966,0.00315290002617985
771,SNR_0db,MS,New_MS_172.wav,28-2,DeepONMF_H2,2,0.41093640597097997,2x212,0.01823849999345839,28,0.2634827799655982,0.23423382065491005,0.014714300050400198,2,0.7348737976976019,0.13618859999428615,0.002747099963016808
772,SNR_0db,MS,New_MS_173.wav,28-2,DeepONMF_H2,2,0.6626660221670976,2x212,0.017784600029699504,28,0.26280252643057345,0.23263460221166363,0.014361199922859669,2,0.7257482308055428,0.1544328687359513,0.0024828999303281307
773,SNR_0db,MS,New_MS_174.wav,28-2,DeepONMF_H2,2,0.4137157153954683,2x212,0.020063700038008392,28,0.2619252923151868,0.23546022937776698,0.017092900001443923,2,0.737321275058013,0.1422463599852556,0.0023083999985828996
774,SNR_0db,MS,New_MS_175.wav,28-2,DeepONMF_H2,2,0.40583709331589235,2x212,0.019242699956521392,28,0.2583256194150999,0.23086991705763582,0.01594209996983409,2,0.7925924061406919,0.19331060922340976,0.0025418000295758247
775,SNR_0db,MS,New_MS_176.wav,28-2,DeepONMF_H2,2,0.49193449416714363,2x212,0.020620400086045265,28,0.2609421113251099,0.2422275614025936,0.01757299993187189,2,0.7111095726780527,0.17221431870722545,0.002280400018207729
776,SNR_0db,MS,New_MS_177.wav,28-2,DeepONMF_H2,2,0.4369250683999005,2x212,0.01751270005479455,28,0.2674409458318505,0.23699330835279006,0.014484800049103796,2,0.7544155248236123,0.1587110048747698,0.0023297000443562865
777,SNR_0db,MS,New_MS_178.wav,28-2,DeepONMF_H2,2,0.381581180773219,2x212,0.020051800063811243,28,0.26258868539797736,0.2416274586369269,0.016196000040508807,2,0.7479669547482874,0.15056287521560208,0.002918899990618229
778,SNR_0db,MS,New_MS_179.wav,28-2,DeepONMF_H2,2,0.39890854831390415,2x212,0.020414400030858815,28,0.2651029268102023,0.23752025176175867,0.01711120002437383,2,0.7536693525337855,0.12818803414388474,0.0024747999850660563
779,SNR_0db,MS,New_MS_180.wav,28-2,DeepONMF_H2,2,0.4506221665933096,2x212,0.01991689996793866,28,0.260234653606357,0.24684175537753994,0.016785399988293648,2,0.7367985269346785,0.16746536892637287,0.0024096000706776977
780,SNR_0db,MS,New_MS_181.wav,28-2,DeepONMF_H2,2,0.4065197410618542,2x212,0.021184999961405993,28,0.26958189983934444,0.2571087835520566,0.017301199957728386,2,0.7552791511013122,0.18658442145827792,0.002991699962876737
781,SNR_0db,MS,New_MS_182.wav,28-2,DeepONMF_H2,2,0.40648598919022827,2x212,0.019723999896086752,28,0.25767967635844374,0.24506634332554034,0.016517700045369565,2,0.7523349029458274,0.21726928735681506,0.002368299989029765
782,SNR_0db,MS,New_MS_183.wav,28-2,DeepONMF_H2,2,0.4166281108364016,2x212,0.01974649995099753,28,0.264252087899764,0.24713943749792702,0.016201200080104172,2,0.7548678560959413,0.16307518197857435,0.002740499912761152
783,SNR_0db,MS,New_MS_184.wav,28-2,DeepONMF_H2,2,0.4270053898512733,2x212,0.01864170003682375,28,0.263161318733325,0.23785532282310773,0.015330700087361038,2,0.7994845490778189,0.2189621163166324,0.002509400015696883
784,SNR_0db,MS,New_MS_185.wav,28-2,DeepONMF_H2,2,0.5177389951230245,2x212,0.018971299985423684,28,0.259642560831616,0.2317081886125172,0.015412900014780462,2,0.780252865799025,0.2581248278377081,0.0027786000864580274
785,SNR_0db,MS,New_MS_186.wav,28-2,DeepONMF_H2,2,0.4669945269326548,2x212,0.022033700020983815,28,0.2562732256079579,0.24026297410257963,0.018641000031493604,2,0.7431213981708162,0.17815551629806262,0.002544200047850609
786,SNR_0db,MS,New_MS_187.wav,28-2,DeepONMF_H2,2,0.41776660429977014,2x212,0.020211299997754395,28,0.2618647751439103,0.23152096558461538,0.01613609993364662,2,0.7429443060482323,0.1250486414951757,0.0033493000082671642
787,SNR_0db,MS,New_MS_188.wav,28-2,DeepONMF_H2,2,0.4046600751488587,2x212,0.018939799978397787,28,0.2658611179270901,0.2255220713321865,0.015139800030738115,2,0.7872579587987568,0.194812620227288,0.002737900009378791
788,SNR_0db,MS,New_MS_189.wav,28-2,DeepONMF_H2,2,0.40981014798800847,2x212,0.017090799985453486,28,0.2656906272045611,0.2378447916338141,0.013563000014983118,2,0.7651141933503807,0.159547092301221,0.002715399954468012
789,SNR_0db,MS,New_MS_190.wav,28-2,DeepONMF_H2,2,0.402085596350768,2x212,0.019378399942070246,28,0.2595518420820302,0.24386574771068953,0.016076199943199754,2,0.7554179980701755,0.18571777089005942,0.002522399998269975
790,SNR_0db,MS,New_MS_191.wav,28-2,DeepONMF_H2,2,0.4591587152002424,2x212,0.01791719999164343,28,0.2631562894274288,0.24273032552435836,0.014792300062254071,2,0.768183690720112,0.18974934093354234,0.0023526999866589904
791,SNR_0db,MS,New_MS_192.wav,28-2,DeepONMF_H2,2,0.4790434873239341,2x212,0.0196264999685809,28,0.2631879260116689,0.23628048121448117,0.016416599974036217,2,0.7611786054278104,0.18093176040075026,0.0024028000188991427
792,SNR_0db,MS,New_MS_193.wav,28-2,DeepONMF_H2,2,0.4107573705525233,2x212,0.0183454001089558,28,0.27317165732150206,0.2602173256562021,0.015210599987767637,2,0.7542871513792182,0.18134158848598525,0.0023427000269293785
793,SNR_0db,MS,New_MS_194.wav,28-2,DeepONMF_H2,2,0.41752814386281767,2x212,0.02162250003311783,28,0.25981136551808726,0.23357820805798216,0.018290799926035106,2,0.7180027864765144,0.16240794185272275,0.00230260007083416
794,SNR_0db,MS,New_MS_195.wav,28-2,DeepONMF_H2,2,0.4747129478268321,2x212,0.020282299956306815,28,0.2617064793049286,0.2501987113085788,0.016040300019085407,2,0.7206859145693815,0.1612015640156201,0.0031307999743148685
795,SNR_0db,MS,New_MS_196.wav,28-2,DeepONMF_H2,2,0.44680760988775114,2x212,0.016999099985696375,28,0.26248447454534973,0.245178726875152,0.013628199929371476,2,0.7476922167535963,0.15033924418346944,0.0026557999663054943
796,SNR_0db,MS,New_MS_197.wav,28-2,DeepONMF_H2,2,0.40739618978769915,2x212,0.018190400092862546,28,0.2628662092039099,0.2493262360646734,0.014862200012430549,2,0.761504221357863,0.2223896166880414,0.0025412000250071287
797,SNR_0db,MS,New_MS_198.wav,28-2,DeepONMF_H2,2,0.4228357337742763,2x212,0.01915860001463443,28,0.26981530549569704,0.22901365659995934,0.015942899975925684,2,0.7621014819832428,0.14982968700226507,0.0024210000410676003
798,SNR_0db,MS,New_MS_199.wav,28-2,DeepONMF_H2,2,0.4077995156320588,2x212,0.021222800016403198,28,0.26283001895141833,0.24198954700280176,0.01811300008557737,2,0.7704412202129183,0.15162655124576005,0.002339600003324449
799,SNR_0db,MS,New_MS_200.wav,28-2,DeepONMF_H2,2,0.4046497041103683,2x212,0.019781399983912706,28,0.2640472520338504,0.24825151674341603,0.016601799987256527,2,0.7543130020752733,0.17156724245521116,0.0022755999816581607
800,SNR_0db,MVP,New_MVP_001.wav,28-2,DeepONMF_H2,2,0.5422548512380955,2x212,0.02030830003786832,28,0.26634233582593514,0.22639039316711312,0.01642240001820028,2,0.7797283987679999,0.10582307490156821,0.003069499973207712
801,SNR_0db,MVP,New_MVP_002.wav,28-2,DeepONMF_H2,2,0.5272103437992797,2x212,0.01727600011508912,28,0.18433720510218637,0.21341577274489795,0.013876199955120683,2,0.8015213442508485,0.11592354507638446,0.0027251000283285975
802,SNR_0db,MVP,New_MVP_003.wav,28-2,DeepONMF_H2,2,0.44438781136397176,2x212,0.01766530005261302,28,0.22719115049834201,0.25662081212788623,0.013715299894101918,2,0.7676263807355888,0.12288754077004882,0.0033043998992070556
803,SNR_0db,MVP,New_MVP_004.wav,28-2,DeepONMF_H2,2,0.36004829563512447,2x212,0.018444100045599043,28,0.26207708232663585,0.23179950969462793,0.015458000008948147,2,0.7502329984925905,0.08711778805746417,0.002345800050534308
804,SNR_0db,MVP,New_MVP_005.wav,28-2,DeepONMF_H2,2,0.3729394666301374,2x212,0.01834389998111874,28,0.2526507273810683,0.2170755876742305,0.015387299936264753,2,0.7550879566052164,0.08241323354014589,0.002341900020837784
805,SNR_0db,MVP,New_MVP_006.wav,28-2,DeepONMF_H2,2,0.3982435299458446,2x212,0.018283499986864626,28,0.25397118325428064,0.24160999639404857,0.015160499955527484,2,0.7006014959030958,0.08218494269743334,0.002387799904681742
806,SNR_0db,MVP,New_MVP_007.wav,28-2,DeepONMF_H2,2,0.3604193638598972,2x212,0.02107399993110448,28,0.2600470475639132,0.2529472246964675,0.01788150006905198,2,0.7272451450447754,0.08848012666655779,0.0024827999295666814
807,SNR_0db,MVP,New_MVP_008.wav,28-2,DeepONMF_H2,2,0.4427669599970037,2x212,0.02181679999921471,28,0.258523140360803,0.23201137914018372,0.01835290004964918,2,0.722697256755456,0.107639566586041,0.0025939999613910913
808,SNR_0db,MVP,New_MVP_009.wav,28-2,DeepONMF_H2,2,0.35560253346379567,2x212,0.017031399998813868,28,0.2572233264842051,0.23266734355818375,0.013630100060254335,2,0.7732082583880127,0.09088596579371419,0.0025967999827116728
809,SNR_0db,MVP,New_MVP_010.wav,28-2,DeepONMF_H2,2,0.3792831235863577,2x212,0.019516299944370985,28,0.2603555747420767,0.2578225649867721,0.016374200000427663,2,0.7437207592970377,0.08533961041989063,0.0023960000835359097
810,SNR_0db,MVP,New_MVP_011.wav,28-2,DeepONMF_H2,2,0.36268827186921354,2x212,0.0186029999749735,28,0.2626455310884845,0.2525368914756412,0.015352999907918274,2,0.737564027445758,0.09737490522264354,0.0024186999071389437
811,SNR_0db,MVP,New_MVP_012.wav,28-2,DeepONMF_H2,2,0.4116609288942327,2x212,0.02025080006569624,28,0.26240871026130685,0.24963630984375138,0.01717469992581755,2,0.6996008935579104,0.07687732025329824,0.00235730002168566
812,SNR_0db,MVP,New_MVP_013.wav,28-2,DeepONMF_H2,2,0.4147271532628645,2x212,0.018078100052662194,28,0.2550193194170908,0.23312557634795442,0.01496860000770539,2,0.7335623308528728,0.09431962661462946,0.0023424000246450305
813,SNR_0db,MVP,New_MVP_014.wav,28-2,DeepONMF_H2,2,0.3697365884379162,2x212,0.02097049995791167,28,0.25968399857147106,0.2510998456949833,0.01785629999358207,2,0.7341061715049537,0.07094365825098717,0.002324800007045269
814,SNR_0db,MVP,New_MVP_015.wav,28-2,DeepONMF_H2,2,0.45176208787102873,2x212,0.020343099953606725,28,0.2518714190947962,0.25253855816750354,0.01663119997829199,2,0.6667682137467326,0.16552582008160757,0.0029650001088157296
815,SNR_0db,MVP,New_MVP_016.wav,28-2,DeepONMF_H2,2,0.3645321466911404,2x212,0.017691000015474856,28,0.2556476321420855,0.2436816982693973,0.014311300008557737,2,0.7431084005970724,0.07319118065941371,0.0025643000844866037
816,SNR_0db,MVP,New_MVP_017.wav,28-2,DeepONMF_H2,2,0.3689430969918343,2x212,0.01901960000395775,28,0.25779257418091717,0.23261279409183389,0.015982500044628978,2,0.7481818487493286,0.09530408297314805,0.0023270000237971544
817,SNR_0db,MVP,New_MVP_018.wav,28-2,DeepONMF_H2,2,0.37582717038706537,2x212,0.021902899956330657,28,0.2604273032766843,0.23994430929078422,0.018857500050216913,2,0.7413564806336697,0.07955861693119957,0.0023132000351324677
818,SNR_0db,MVP,New_MVP_019.wav,28-2,DeepONMF_H2,2,0.3866560855807714,2x212,0.019047899986617267,28,0.2570272051200684,0.24615948470116084,0.015859899925999343,2,0.7301969196373507,0.08045412258833547,0.002287500072270632
819,SNR_0db,MVP,New_MVP_020.wav,28-2,DeepONMF_H2,2,0.3604807829634216,2x212,0.022426399984396994,28,0.25870897706755375,0.2641112945828106,0.018822600017301738,2,0.7287445121048269,0.09058465982615453,0.0028788000345230103
820,SNR_0db,MVP,New_MVP_021.wav,28-2,DeepONMF_H2,2,0.36786239913829033,2x212,0.016874499968253076,28,0.25992549618490474,0.24759216507858617,0.013398500042967498,2,0.7415444593631774,0.10248255485068986,0.002664600033313036
821,SNR_0db,MVP,New_MVP_022.wav,28-2,DeepONMF_H2,2,0.354317595011966,2x212,0.02119600004516542,28,0.260774670071138,0.24879422565924422,0.01803570007905364,2,0.7426628842034708,0.10734176728401529,0.002406099927611649
822,SNR_0db,MVP,New_MVP_023.wav,28-2,DeepONMF_H2,2,0.45655615556168,2x212,0.021772700012661517,28,0.25912959569413513,0.22572805318269645,0.01859430002514273,2,0.7465504322955345,0.09542302532948038,0.0024107000790536404
823,SNR_0db,MVP,New_MVP_024.wav,28-2,DeepONMF_H2,2,0.3959235075429765,2x212,0.01923289999831468,28,0.26421480412718545,0.2532331625675654,0.016077500069513917,2,0.7145726672017245,0.07870045594358184,0.002368599991314113
824,SNR_0db,MVP,New_MVP_025.wav,28-2,DeepONMF_H2,2,0.4557667251951506,2x212,0.018810900044627488,28,0.25925075049202734,0.24545534749292552,0.015218600048683584,2,0.7030496896869254,0.07967437932029048,0.00225639995187521
825,SNR_0db,MVP,New_MVP_026.wav,28-2,DeepONMF_H2,2,0.4305791694101028,2x212,0.018144199973903596,28,0.2646965550252709,0.26894237342299204,0.014184999978169799,2,0.6962845747330885,0.0674287513398225,0.0031060000183060765
826,SNR_0db,MVP,New_MVP_027.wav,28-2,DeepONMF_H2,2,0.34859191155423697,2x212,0.018089799908921123,28,0.25263209371392065,0.25668329353756253,0.014824099955148995,2,0.723844437674935,0.0870800249198507,0.0025516001041978598
827,SNR_0db,MVP,New_MVP_028.wav,28-2,DeepONMF_H2,2,0.357338359598161,2x212,0.017676600022241473,28,0.26097230016147055,0.24125858217624838,0.014376499922946095,2,0.7470861084414482,0.09540898075466495,0.0025396000128239393
828,SNR_0db,MVP,New_MVP_029.wav,28-2,DeepONMF_H2,2,0.3915617631787974,2x212,0.019695900031365454,28,0.2589224674047384,0.24500870571674246,0.01663379999808967,2,0.7483771410605516,0.07845729789141387,0.0023508999729529023
829,SNR_0db,MVP,New_MVP_030.wav,28-2,DeepONMF_H2,2,0.41272605312024774,2x212,0.020756600075401366,28,0.25927586860378765,0.2349464478123885,0.017544699949212372,2,0.7570188086332199,0.08977280324157427,0.0023112999042496085
830,SNR_0db,MVP,New_MVP_031.wav,28-2,DeepONMF_H2,2,0.4009548316140733,2x212,0.020651599974371493,28,0.2541905667602751,0.2341918258000177,0.017064700019545853,2,0.7766498524456843,0.1273483356097311,0.0026557999663054943
831,SNR_0db,MVP,New_MVP_032.wav,28-2,DeepONMF_H2,2,0.3673550298479641,2x212,0.01994509994983673,28,0.25552025898223923,0.24163799070124672,0.01629149995278567,2,0.7460509141437448,0.09156184398066786,0.0028517000610008836
832,SNR_0db,MVP,New_MVP_033.wav,28-2,DeepONMF_H2,2,0.43614790089664324,2x212,0.02077240007929504,28,0.25805458131420506,0.2576085898007557,0.01667740009725094,2,0.7040539497526924,0.06120128612394452,0.0032654000679031014
833,SNR_0db,MVP,New_MVP_034.wav,28-2,DeepONMF_H2,2,0.3839702021810958,2x212,0.018321100040338933,28,0.2513961048906195,0.23811586415696123,0.01517930009867996,2,0.7606514744735725,0.1281921372993849,0.002433600020594895
834,SNR_0db,MVP,New_MVP_035.wav,28-2,DeepONMF_H2,2,0.4837332353423007,2x212,0.020634100073948503,28,0.25960801964397423,0.24064561251583141,0.01748859998770058,2,0.7356315216739826,0.0700944847937004,0.002327500027604401
835,SNR_0db,MVP,New_MVP_036.wav,28-2,DeepONMF_H2,2,0.4102851036499964,2x212,0.022650600061751902,28,0.2601647755166177,0.23140293165497608,0.01885459991171956,2,0.7558650079037774,0.09061193856624637,0.0027726999251171947
836,SNR_0db,MVP,New_MVP_037.wav,28-2,DeepONMF_H2,2,0.3872800323674837,2x212,0.022907800041139126,28,0.2554065703395501,0.24266238107235527,0.019524900009855628,2,0.7331229180126045,0.08763133841400567,0.002519099973142147
837,SNR_0db,MVP,New_MVP_038.wav,28-2,DeepONMF_H2,2,0.37514448294873715,2x212,0.020406699972227216,28,0.26085989319814223,0.25244002289918516,0.017282399930991232,2,0.7600613834876343,0.10936003785238484,0.00245489994995296
838,SNR_0db,MVP,New_MVP_039.wav,28-2,DeepONMF_H2,2,0.42810046762165893,2x212,0.020157399936579168,28,0.2542377656054971,0.23847435256197827,0.01683529990259558,2,0.7332867850049506,0.08981587259197549,0.0024949999060481787
839,SNR_0db,MVP,New_MVP_040.wav,28-2,DeepONMF_H2,2,0.37721509814557763,2x212,0.0207319000037387,28,0.25848324182515187,0.23599984790386316,0.017356000025756657,2,0.7793074554983619,0.1163877091897198,0.0026187000330537558
840,SNR_0db,MVP,New_MVP_041.wav,28-2,DeepONMF_H2,2,0.39452660945156476,2x212,0.020070399972610176,28,0.2563020317510206,0.23466669041675917,0.0169328999472782,2,0.76703094629895,0.13519871415554355,0.002321199979633093
841,SNR_0db,MVP,New_MVP_042.wav,28-2,DeepONMF_H2,2,0.38392131925827333,2x212,0.01964770001359284,28,0.2543662110590887,0.2425037935672931,0.016348999924957752,2,0.748740129192674,0.12408645061629156,0.0023421000223606825
842,SNR_0db,MVP,New_MVP_043.wav,28-2,DeepONMF_H2,2,0.37517420796824513,2x212,0.020296999951824546,28,0.25984770043495464,0.2544398281238102,0.01651089999359101,2,0.7348461902130644,0.08716291066864135,0.00284169998485595
843,SNR_0db,MVP,New_MVP_044.wav,28-2,DeepONMF_H2,2,0.4682374737483572,2x212,0.019076600088737905,28,0.25877298562634243,0.23751724628563423,0.01592740009073168,2,0.7436830199525527,0.08109038817599817,0.0023157999385148287
844,SNR_0db,MVP,New_MVP_045.wav,28-2,DeepONMF_H2,2,0.3689644195259134,2x212,0.020045000012032688,28,0.2546472770792991,0.24867800459597744,0.01644460007082671,2,0.7534541612954514,0.11307800099273296,0.002586500020697713
845,SNR_0db,MVP,New_MVP_046.wav,28-2,DeepONMF_H2,2,0.40568803407168574,2x212,0.018255500006489456,28,0.26174339958859294,0.24241333263517337,0.01443069998640567,2,0.7424871944336993,0.0707741178951823,0.003042800002731383
846,SNR_0db,MVP,New_MVP_047.wav,28-2,DeepONMF_H2,2,0.450808977195472,2x212,0.019575199927203357,28,0.25823837785960746,0.2272650610000107,0.016537999967113137,2,0.7584324594867786,0.10909572072760237,0.0023492000764235854
847,SNR_0db,MVP,New_MVP_048.wav,28-2,DeepONMF_H2,2,0.40299354093049444,2x212,0.020385699928738177,28,0.2544519147806525,0.24112262834518572,0.017212699982337654,2,0.7287937023175023,0.10215222245463779,0.0023002999369055033
848,SNR_0db,MVP,New_MVP_049.wav,28-2,DeepONMF_H2,2,0.4071520744861134,2x212,0.02020759996958077,28,0.25540045125890654,0.23509894594374534,0.016776900039985776,2,0.758004013228164,0.10201293559444657,0.002520799986086786
849,SNR_0db,MVP,New_MVP_050.wav,28-2,DeepONMF_H2,2,0.38280061448256214,2x212,0.019365100073628128,28,0.2626816465711557,0.23418526993816408,0.016157999983988702,2,0.7572525545713595,0.09049764549582888,0.0023605000460520387
850,SNR_0db,MVP,New_MVP_051.wav,28-2,DeepONMF_H2,2,0.3874962597717531,2x212,0.019945100066252053,28,0.2624195456450741,0.22990770272208375,0.016288100043311715,2,0.7693322939745078,0.0973070693156263,0.0027807001024484634
851,SNR_0db,MVP,New_MVP_052.wav,28-2,DeepONMF_H2,2,0.44939388736367514,2x212,0.018766299937851727,28,0.2599003713424141,0.24591336476088577,0.01550189999397844,2,0.7595350354121005,0.1094774963737826,0.0024371000472456217
852,SNR_0db,MVP,New_MVP_053.wav,28-2,DeepONMF_H2,2,0.3799522066843788,2x212,0.01856019999831915,28,0.2674193087877985,0.2501169026504878,0.015544199966825545,2,0.7597651070637915,0.0929835401667084,0.00237210001796484
853,SNR_0db,MVP,New_MVP_054.wav,28-2,DeepONMF_H2,2,0.43734809923142876,2x212,0.018946400028653443,28,0.2603829318389328,0.24199025441365946,0.015746799996122718,2,0.7346190601456042,0.0857488184463836,0.002495699911378324
854,SNR_0db,MVP,New_MVP_055.wav,28-2,DeepONMF_H2,2,0.4535552053878186,2x212,0.019956299918703735,28,0.2571213310260065,0.23609528893130832,0.016991399927064776,2,0.7214862154266762,0.09665025781645127,0.002333099953830242
855,SNR_0db,MVP,New_MVP_056.wav,28-2,DeepONMF_H2,2,0.4734437695930576,2x212,0.020085699972696602,28,0.2568101680288597,0.22787829139483207,0.0168395999353379,2,0.7818233391819269,0.24090477747943956,0.0024715999606996775
856,SNR_0db,MVP,New_MVP_057.wav,28-2,DeepONMF_H2,2,0.4341255044618213,2x212,0.02148889994714409,28,0.257686060358956,0.2421942315991847,0.018073700019158423,2,0.7324085491188776,0.08627430185799939,0.002512600040063262
857,SNR_0db,MVP,New_MVP_058.wav,28-2,DeepONMF_H2,2,0.3965484125227542,2x212,0.02205060003325343,28,0.26093357876845835,0.24616163735635854,0.01889920001849532,2,0.7351939268587575,0.0902623525752993,0.002349400077946484
858,SNR_0db,MVP,New_MVP_059.wav,28-2,DeepONMF_H2,2,0.36326478769736587,2x212,0.018998400075361133,28,0.25934600719278406,0.23824994829322388,0.01580109994392842,2,0.7643933288660758,0.11124441084404105,0.0023846999974921346
859,SNR_0db,MVP,New_MVP_060.wav,28-2,DeepONMF_H2,2,0.4020649391896039,2x212,0.02010690001770854,28,0.2576599152772614,0.2372513828114426,0.01697620004415512,2,0.7369492810137648,0.07762401806924893,0.002357600023970008
860,SNR_0db,MVP,New_MVP_061.wav,28-2,DeepONMF_H2,2,0.4014453198270932,2x212,0.023854900035075843,28,0.2575990276258365,0.2411724188653344,0.01909339998383075,2,0.7483781260055339,0.08608815339462414,0.003805300104431808
861,SNR_0db,MVP,New_MVP_062.wav,28-2,DeepONMF_H2,2,0.4155967340452814,2x212,0.021306500071659684,28,0.259087057994154,0.24385243702549286,0.018176999990828335,2,0.7480784230001026,0.08455604019069296,0.002353199990466237
862,SNR_0db,MVP,New_MVP_063.wav,28-2,DeepONMF_H2,2,0.5492126654584844,2x212,0.020374499959871173,28,0.2569118952346479,0.23891997608959725,0.01673320005647838,2,0.7713884547603314,0.26775785223301185,0.002642400097101927
863,SNR_0db,MVP,New_MVP_064.wav,28-2,DeepONMF_H2,2,0.3513370478814366,2x212,0.018580000032670796,28,0.25656920568444963,0.23310210252289917,0.01514200004749,2,0.7562696858878024,0.10774425187160663,0.002422599936835468
864,SNR_0db,MVP,New_MVP_065.wav,28-2,DeepONMF_H2,2,0.3610265305084676,2x212,0.02023760008160025,28,0.25673281860382136,0.2536482486544544,0.016630499972961843,2,0.7340407897469452,0.08247871557654374,0.002814000006765127
865,SNR_0db,MVP,New_MVP_066.wav,28-2,DeepONMF_H2,2,0.35615105651672413,2x212,0.020568700041621923,28,0.2563567249623274,0.25048847563580523,0.01699839998036623,2,0.7323558063131731,0.09790625599764106,0.002689199987798929
866,SNR_0db,MVP,New_MVP_067.wav,28-2,DeepONMF_H2,2,0.3703973732334557,2x212,0.01846499997191131,28,0.2533389312059807,0.2405558047698418,0.015437499969266355,2,0.7354587553534527,0.0841703818270752,0.0023162999423220754
867,SNR_0db,MVP,New_MVP_068.wav,28-2,DeepONMF_H2,2,0.3857063129248507,2x212,0.01906249998137355,28,0.26200851023593197,0.24524423564279138,0.015794700011610985,2,0.7352712935607544,0.08434364953511274,0.00238840002566576
868,SNR_0db,MVP,New_MVP_069.wav,28-2,DeepONMF_H2,2,0.39298734567975985,2x212,0.019134200061671436,28,0.2551880097550883,0.25952550079829445,0.015965000027790666,2,0.6916341542066716,0.06785463567989444,0.0023912000469863415
869,SNR_0db,MVP,New_MVP_070.wav,28-2,DeepONMF_H2,2,0.36710331370995125,2x212,0.022941700066439807,28,0.26021557958456515,0.2736907688152408,0.019294500001706183,2,0.7120425040167397,0.08879394596512748,0.002916499972343445
870,SNR_0db,MVP,New_MVP_071.wav,28-2,DeepONMF_H2,2,0.35639585745517477,2x212,0.022430400014854968,28,0.2488937890611303,0.23998843828956848,0.018242600024677813,2,0.746815576796053,0.08533193771656142,0.0033389999298378825
871,SNR_0db,MVP,New_MVP_072.wav,28-2,DeepONMF_H2,2,0.39413132392303885,2x212,0.021655800053849816,28,0.25978976191539566,0.24702636631683184,0.018476700061000884,2,0.7291942740375014,0.07768576534397509,0.0022673000348731875
872,SNR_0db,MVP,New_MVP_073.wav,28-2,DeepONMF_H2,2,0.4804025243898979,2x212,0.021421700017526746,28,0.2508768847799691,0.24440173354153735,0.0177110000513494,2,0.6691983569209495,0.15406953954097266,0.0026942999102175236
