indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
476,SNR_-5db,MR,New_MR_077.wav,10,DeepONMF_H1,1,0.3754176464542466,10x212,0.007479500025510788,10,0.3754176464542466,0.27639041799746544,0.006742900004610419
477,SNR_-5db,MR,New_MR_078.wav,10,DeepONMF_H1,1,0.3723873756348354,10x212,0.007591600064188242,10,0.3723873756348354,0.2910098677177228,0.006994600058533251
478,SNR_-5db,MR,New_MR_079.wav,10,DeepONMF_H1,1,0.37874898459462186,10x212,0.0068376000272110105,10,0.37874898459462186,0.26785490745653384,0.00627620005980134
479,SNR_-5db,MR,New_MR_080.wav,10,DeepONMF_H1,1,0.37012303721995365,10x212,0.007105099968612194,10,0.37012303721995365,0.2585877959521858,0.006420999998226762
480,SNR_-5db,MR,New_MR_081.wav,10,DeepONMF_H1,1,0.36941494338636,10x212,0.007215999998152256,10,0.36941494338636,0.29095803072396537,0.006484900019131601
481,SNR_-5db,MR,New_MR_082.wav,10,DeepONMF_H1,1,0.3620081940257897,10x212,0.0073093000100925565,10,0.3620081940257897,0.30288579569984664,0.006429700064472854
482,SNR_-5db,MR,New_MR_083.wav,10,DeepONMF_H1,1,0.365786902714485,10x212,0.007920300005935133,10,0.365786902714485,0.2920848933080788,0.0070804000133648515
483,SNR_-5db,MR,New_MR_084.wav,10,DeepONMF_H1,1,0.36817636601287157,10x212,0.006798100075684488,10,0.36817636601287157,0.28139663396616793,0.006216799956746399
484,SNR_-5db,MR,New_MR_085.wav,10,DeepONMF_H1,1,0.3694298184899156,10x212,0.007844400010071695,10,0.3694298184899156,0.22948166336012846,0.007257699966430664
485,SNR_-5db,MR,New_MR_086.wav,10,DeepONMF_H1,1,0.35965797099772623,10x212,0.007228299975395203,10,0.35965797099772623,0.2767710878773215,0.006586500094272196
486,SNR_-5db,MR,New_MR_087.wav,10,DeepONMF_H1,1,0.3677973307574102,10x212,0.008017099928110838,10,0.3677973307574102,0.26143561637334395,0.007290499983355403
487,SNR_-5db,MR,New_MR_088.wav,10,DeepONMF_H1,1,0.288361459991857,10x212,0.007177499937824905,10,0.288361459991857,0.3043320356962677,0.006605100003071129
488,SNR_-5db,MR,New_MR_089.wav,10,DeepONMF_H1,1,0.37787076968478034,10x212,0.007530100061558187,10,0.37787076968478034,0.2852250429819547,0.0067652000579983
489,SNR_-5db,MR,New_MR_090.wav,10,DeepONMF_H1,1,0.3754718272924716,10x212,0.007316499948501587,10,0.3754718272924716,0.3093594722501096,0.0065957000479102135
490,SNR_-5db,MR,New_MR_091.wav,10,DeepONMF_H1,1,0.3808799777625222,10x212,0.007528600050136447,10,0.3808799777625222,0.2870536285630128,0.006750200060196221
491,SNR_-5db,MR,New_MR_092.wav,10,DeepONMF_H1,1,0.37365631477349376,10x212,0.007564699975773692,10,0.37365631477349376,0.27908749581925496,0.006826799944974482
492,SNR_-5db,MR,New_MR_093.wav,10,DeepONMF_H1,1,0.3813948107714826,10x212,0.007103099953383207,10,0.3813948107714826,0.3007607804140537,0.006456499919295311
493,SNR_-5db,MR,New_MR_094.wav,10,DeepONMF_H1,1,0.28233703391104387,10x212,0.007490399992093444,10,0.28233703391104387,0.29560096032458866,0.006936099962331355
494,SNR_-5db,MR,New_MR_095.wav,10,DeepONMF_H1,1,0.3766141418009682,10x212,0.007006999920122325,10,0.3766141418009682,0.2775878743909484,0.006406399887055159
495,SNR_-5db,MR,New_MR_096.wav,10,DeepONMF_H1,1,0.3700865463538115,10x212,0.0075281000463292,10,0.3700865463538115,0.2892454996988715,0.006888299947604537
496,SNR_-5db,MR,New_MR_097.wav,10,DeepONMF_H1,1,0.3770233097615289,10x212,0.006990100024268031,10,0.3770233097615289,0.30402345569056344,0.006470100022852421
497,SNR_-5db,MR,New_MR_098.wav,10,DeepONMF_H1,1,0.2875614098278398,10x212,0.007328700041398406,10,0.2875614098278398,0.31959053839283674,0.00643459998536855
498,SNR_-5db,MR,New_MR_099.wav,10,DeepONMF_H1,1,0.378032143058712,10x212,0.007036300026811659,10,0.378032143058712,0.30137865461962676,0.0065116999903693795
499,SNR_-5db,MR,New_MR_100.wav,10,DeepONMF_H1,1,0.29270857117559285,10x212,0.006797099951654673,10,0.29270857117559285,0.29117019564298957,0.006296499981544912
500,SNR_-5db,MR,New_MR_101.wav,10,DeepONMF_H1,1,0.37555377070132784,10x212,0.007665399927645922,10,0.37555377070132784,0.30139549727099296,0.0069404999958351254
501,SNR_-5db,MR,New_MR_102.wav,10,DeepONMF_H1,1,0.3729509077463847,10x212,0.006953499978408217,10,0.3729509077463847,0.27790538095349226,0.006322900066152215
502,SNR_-5db,MR,New_MR_103.wav,10,DeepONMF_H1,1,0.3747473159854051,10x212,0.007458699983544648,10,0.3747473159854051,0.28601744814518215,0.006771999993361533
503,SNR_-5db,MR,New_MR_104.wav,10,DeepONMF_H1,1,0.3715115705221565,10x212,0.006763900048099458,10,0.3715115705221565,0.27752736345006496,0.006198099930770695
504,SNR_-5db,MR,New_MR_105.wav,10,DeepONMF_H1,1,0.37513296005110963,10x212,0.007028099964372814,10,0.37513296005110963,0.29508235411862466,0.006169400061480701
505,SNR_-5db,MR,New_MR_106.wav,10,DeepONMF_H1,1,0.3793624028425271,10x212,0.007399399997666478,10,0.3793624028425271,0.2749586412808221,0.0068017999874427915
506,SNR_-5db,MR,New_MR_107.wav,10,DeepONMF_H1,1,0.3674028885090587,10x212,0.00694880005903542,10,0.3674028885090587,0.2979818403879128,0.00631159998010844
507,SNR_-5db,MR,New_MR_108.wav,10,DeepONMF_H1,1,0.37047079835133173,10x212,0.007757300045341253,10,0.37047079835133173,0.2829699463881053,0.006957599893212318
508,SNR_-5db,MR,New_MR_109.wav,10,DeepONMF_H1,1,0.371415993475151,10x212,0.0067455999087542295,10,0.371415993475151,0.29790768657801436,0.00618259992916137
509,SNR_-5db,MR,New_MR_110.wav,10,DeepONMF_H1,1,0.3746252723334212,10x212,0.007307499996386468,10,0.3746252723334212,0.28056025837746507,0.0067044999450445175
510,SNR_-5db,MR,New_MR_111.wav,10,DeepONMF_H1,1,0.373529193762065,10x212,0.006964199943467975,10,0.37352919376206506,0.2841718131033716,0.006250299979001284
511,SNR_-5db,MR,New_MR_112.wav,10,DeepONMF_H1,1,0.3695680823515535,10x212,0.008097399957478046,10,0.3695680823515535,0.28961830206754113,0.007425200077705085
512,SNR_-5db,MR,New_MR_113.wav,10,DeepONMF_H1,1,0.37145474416704444,10x212,0.006971599999815226,10,0.37145474416704444,0.2568419673171492,0.006400400074198842
513,SNR_-5db,MR,New_MR_114.wav,10,DeepONMF_H1,1,0.370016252675033,10x212,0.006728600012138486,10,0.370016252675033,0.3103214898059455,0.006210200022906065
514,SNR_-5db,MR,New_MR_115.wav,10,DeepONMF_H1,1,0.3710436352669146,10x212,0.007288199965842068,10,0.3710436352669146,0.2875879697608968,0.0067656999453902245
515,SNR_-5db,MR,New_MR_116.wav,10,DeepONMF_H1,1,0.37214819139913974,10x212,0.0070933999959379435,10,0.37214819139913974,0.2750156629143527,0.006341699976474047
516,SNR_-5db,MR,New_MR_117.wav,10,DeepONMF_H1,1,0.3702885192897991,10x212,0.010078599909320474,10,0.3702885192897991,0.29127109423942127,0.009350200067274272
517,SNR_-5db,MR,New_MR_118.wav,10,DeepONMF_H1,1,0.3705260423246727,10x212,0.006927100010216236,10,0.3705260423246727,0.3083934837148477,0.00633390003349632
518,SNR_-5db,MR,New_MR_119.wav,10,DeepONMF_H1,1,0.36923850663729674,10x212,0.007312899921089411,10,0.36923850663729674,0.3323274174377761,0.0067452999064698815
519,SNR_-5db,MR,New_MR_120.wav,10,DeepONMF_H1,1,0.36898470386238613,10x212,0.007313599926419556,10,0.3689847038623861,0.334759640304654,0.006713300012052059
520,SNR_-5db,MR,New_MR_121.wav,10,DeepONMF_H1,1,0.36925583382377475,10x212,0.007266200031153858,10,0.3692558338237747,0.30711611158655344,0.006725399987772107
521,SNR_-5db,MR,New_MR_122.wav,10,DeepONMF_H1,1,0.3705073894778596,10x212,0.007140800007618964,10,0.3705073894778596,0.31379821215543924,0.006410300033167005
522,SNR_-5db,MR,New_MR_123.wav,10,DeepONMF_H1,1,0.37537049062928873,10x212,0.008139099925756454,10,0.37537049062928873,0.29267547444110453,0.0070702999364584684
523,SNR_-5db,MR,New_MR_124.wav,10,DeepONMF_H1,1,0.36824541528155896,10x212,0.007259699981659651,10,0.36824541528155896,0.30778453886674556,0.006530000013299286
524,SNR_-5db,MR,New_MR_125.wav,10,DeepONMF_H1,1,0.3662153729914188,10x212,0.006944199907593429,10,0.3662153729914188,0.30973095665462164,0.006308899959549308
525,SNR_-5db,MR,New_MR_126.wav,10,DeepONMF_H1,1,0.3763602947981045,10x212,0.0077333999797701836,10,0.3763602947981045,0.27148075982655395,0.006921500083990395
526,SNR_-5db,MR,New_MR_127.wav,10,DeepONMF_H1,1,0.3712858496852408,10x212,0.006919299950823188,10,0.3712858496852408,0.286788970653416,0.006194499903358519
527,SNR_-5db,MR,New_MR_128.wav,10,DeepONMF_H1,1,0.37481177480711136,10x212,0.008011199999600649,10,0.37481177480711136,0.28501952555232496,0.007117599947378039
528,SNR_-5db,MR,New_MR_129.wav,10,DeepONMF_H1,1,0.37572404770812945,10x212,0.007014899980276823,10,0.37572404770812945,0.306591968648381,0.0062281000427901745
529,SNR_-5db,MR,New_MR_130.wav,10,DeepONMF_H1,1,0.37383546197113154,10x212,0.007832599920220673,10,0.3738354619711316,0.29759894953804267,0.006935799960047007
530,SNR_-5db,MR,New_MR_131.wav,10,DeepONMF_H1,1,0.3748571968422325,10x212,0.008349000010639429,10,0.3748571968422325,0.2769373590778295,0.007664000033400953
531,SNR_-5db,MR,New_MR_132.wav,10,DeepONMF_H1,1,0.37263018599249614,10x212,0.007997900014743209,10,0.37263018599249614,0.28922207459252836,0.007345800055190921
532,SNR_-5db,MR,New_MR_133.wav,10,DeepONMF_H1,1,0.3702930909382211,10x212,0.00696639996021986,10,0.3702930909382211,0.2986833196525342,0.006288899923674762
533,SNR_-5db,MR,New_MR_134.wav,10,DeepONMF_H1,1,0.3638924700216407,10x212,0.007254699943587184,10,0.3638924700216407,0.31329957144412407,0.00648199999704957
534,SNR_-5db,MR,New_MR_135.wav,10,DeepONMF_H1,1,0.3671207759056855,10x212,0.008005199953913689,10,0.3671207759056855,0.29528044729013125,0.007258199970237911
535,SNR_-5db,MR,New_MR_136.wav,10,DeepONMF_H1,1,0.37194366590113903,10x212,0.007372099906206131,10,0.37194366590113903,0.308777041411992,0.006796700065024197
536,SNR_-5db,MR,New_MR_137.wav,10,DeepONMF_H1,1,0.36998725015060113,10x212,0.008575099986046553,10,0.36998725015060113,0.2782926918223822,0.007785100024193525
537,SNR_-5db,MR,New_MR_138.wav,10,DeepONMF_H1,1,0.37262455170295916,10x212,0.009447299991734326,10,0.37262455170295916,0.2861069231041957,0.008503600023686886
538,SNR_-5db,MR,New_MR_139.wav,10,DeepONMF_H1,1,0.37544011851578546,10x212,0.009497500024735928,10,0.37544011851578546,0.2968087096555977,0.00868369999807328
539,SNR_-5db,MR,New_MR_140.wav,10,DeepONMF_H1,1,0.3695634246879445,10x212,0.009357300004921854,10,0.3695634246879445,0.31258024926487316,0.008370699943043292
540,SNR_-5db,MR,New_MR_141.wav,10,DeepONMF_H1,1,0.36882160038432804,10x212,0.008453399990685284,10,0.36882160038432804,0.3008402617499025,0.0076821999391540885
541,SNR_-5db,MR,New_MR_142.wav,10,DeepONMF_H1,1,0.3675822564035155,10x212,0.008921800064854324,10,0.3675822564035155,0.32482085027981034,0.00827039999421686
542,SNR_-5db,MR,New_MR_143.wav,10,DeepONMF_H1,1,0.37445537031012915,10x212,0.008234300068579614,10,0.37445537031012915,0.32243329939349624,0.007591199944727123
543,SNR_-5db,MR,New_MR_144.wav,10,DeepONMF_H1,1,0.36869045929352373,10x212,0.009293800103478134,10,0.36869045929352373,0.3051512338505413,0.008475700044073164
544,SNR_-5db,MR,New_MR_145.wav,10,DeepONMF_H1,1,0.3744602059123457,10x212,0.008522500051185489,10,0.3744602059123457,0.29825228563455486,0.007833100040443242
545,SNR_-5db,MR,New_MR_146.wav,10,DeepONMF_H1,1,0.37147031065717,10x212,0.011369899963028729,10,0.37147031065717,0.28861096608015263,0.010537900030612946
546,SNR_-5db,MR,New_MR_147.wav,10,DeepONMF_H1,1,0.3736906864603472,10x212,0.012321199988946319,10,0.3736906864603472,0.2993978091853182,0.011304600047878921
547,SNR_-5db,MR,New_MR_148.wav,10,DeepONMF_H1,1,0.3708308230454558,10x212,0.009498599916696548,10,0.3708308230454558,0.28323121136037993,0.00877559999935329
548,SNR_-5db,MR,New_MR_149.wav,10,DeepONMF_H1,1,0.372815048069446,10x212,0.012105899979360402,10,0.372815048069446,0.27561177956777344,0.011248399969190359
549,SNR_-5db,MR,New_MR_150.wav,10,DeepONMF_H1,1,0.3674556536764392,10x212,0.009691000101156533,10,0.3674556536764392,0.31502383702742426,0.0084080999949947
550,SNR_-5db,MR,New_MR_151.wav,10,DeepONMF_H1,1,0.37018586965066713,10x212,0.01418930001091212,10,0.37018586965066713,0.26725199284190154,0.013186700060032308
551,SNR_-5db,MR,New_MR_152.wav,10,DeepONMF_H1,1,0.3715575275698468,10x212,0.009537799982354045,10,0.3715575275698468,0.2777749313153841,0.008870100020430982
552,SNR_-5db,MR,New_MR_153.wav,10,DeepONMF_H1,1,0.37013954983121766,10x212,0.007902699988335371,10,0.37013954983121766,0.29344204090252696,0.0072703000623732805
553,SNR_-5db,MR,New_MR_154.wav,10,DeepONMF_H1,1,0.3761694047765647,10x212,0.011964999954216182,10,0.3761694047765647,0.2667149444279844,0.01116090000141412
554,SNR_-5db,MR,New_MR_155.wav,10,DeepONMF_H1,1,0.37264582727156925,10x212,0.009201299981214106,10,0.37264582727156925,0.28014794722458897,0.008471600012853742
555,SNR_-5db,MR,New_MR_156.wav,10,DeepONMF_H1,1,0.36460455021828764,10x212,0.008619400090537965,10,0.36460455021828764,0.28651937596021787,0.00790740002412349
556,SNR_-5db,MR,New_MR_157.wav,10,DeepONMF_H1,1,0.37087406345842516,10x212,0.009057000046595931,10,0.37087406345842516,0.2963449299737308,0.00836820004042238
557,SNR_-5db,MR,New_MR_158.wav,10,DeepONMF_H1,1,0.37147058404545175,10x212,0.008722100057639182,10,0.37147058404545175,0.2985262698173001,0.008071599993854761
558,SNR_-5db,MR,New_MR_159.wav,10,DeepONMF_H1,1,0.37664738043655943,10x212,0.00925580004695803,10,0.37664738043655943,0.27093066357292783,0.008377699996344745
559,SNR_-5db,MR,New_MR_160.wav,10,DeepONMF_H1,1,0.36992385946281486,10x212,0.00901420006994158,10,0.36992385946281486,0.2591983808162053,0.008218100061640143
560,SNR_-5db,MR,New_MR_161.wav,10,DeepONMF_H1,1,0.3693631700152609,10x212,0.009129500016570091,10,0.369363170015261,0.292485189011337,0.008329100091941655
561,SNR_-5db,MR,New_MR_162.wav,10,DeepONMF_H1,1,0.37268391674964274,10x212,0.007928899955004454,10,0.3726839167496428,0.2992407751608156,0.007328600040636957
562,SNR_-5db,MR,New_MR_163.wav,10,DeepONMF_H1,1,0.3662933169293853,10x212,0.009046999970450997,10,0.3662933169293853,0.31146420059008145,0.008391999988816679
563,SNR_-5db,MR,New_MR_164.wav,10,DeepONMF_H1,1,0.3684431361343734,10x212,0.008096699952147901,10,0.3684431361343734,0.2960204773785691,0.007392000057734549
564,SNR_-5db,MR,New_MR_165.wav,10,DeepONMF_H1,1,0.3716441021340369,10x212,0.009016399970278144,10,0.3716441021340369,0.2850339479781698,0.00826600007712841
565,SNR_-5db,MR,New_MR_166.wav,10,DeepONMF_H1,1,0.36950314362402387,10x212,0.008201900054700673,10,0.36950314362402387,0.30778247310015416,0.007416400010697544
566,SNR_-5db,MR,New_MR_167.wav,10,DeepONMF_H1,1,0.37284641702117655,10x212,0.008954800083301961,10,0.37284641702117655,0.30073190805667627,0.008154300041496754
567,SNR_-5db,MR,New_MR_168.wav,10,DeepONMF_H1,1,0.36788549492110717,10x212,0.008423999999649823,10,0.36788549492110717,0.27588747129939223,0.007487500086426735
568,SNR_-5db,MR,New_MR_169.wav,10,DeepONMF_H1,1,0.3727320582067031,10x212,0.011866700020618737,10,0.3727320582067031,0.2836277535362557,0.011136000044643879
569,SNR_-5db,MR,New_MR_170.wav,10,DeepONMF_H1,1,0.3774013279931325,10x212,0.008713499992154539,10,0.3774013279931325,0.26883973953077656,0.007959800073876977
570,SNR_-5db,MR,New_MR_171.wav,10,DeepONMF_H1,1,0.36759412873739816,10x212,0.007779900101013482,10,0.36759412873739816,0.2817447636841298,0.007191400043666363
571,SNR_-5db,MR,New_MR_172.wav,10,DeepONMF_H1,1,0.3700131698244773,10x212,0.009041500044986606,10,0.3700131698244772,0.27510433750664454,0.008224199991673231
572,SNR_-5db,MR,New_MR_173.wav,10,DeepONMF_H1,1,0.37498247963122583,10x212,0.008296399959363043,10,0.37498247963122583,0.2831023244098329,0.0074480000184848905
573,SNR_-5db,MR,New_MR_174.wav,10,DeepONMF_H1,1,0.37450302085306897,10x212,0.008967199944891036,10,0.37450302085306897,0.2726921794802897,0.00824670004658401
574,SNR_-5db,MR,New_MR_175.wav,10,DeepONMF_H1,1,0.37204126531401566,10x212,0.008335799910128117,10,0.3720412653140156,0.3060973906051387,0.007459200103767216
575,SNR_-5db,MR,New_MR_176.wav,10,DeepONMF_H1,1,0.37381892241675735,10x212,0.009813599986955523,10,0.37381892241675735,0.2887122107841215,0.009065399994142354
576,SNR_-5db,MR,New_MR_177.wav,10,DeepONMF_H1,1,0.3740458073073105,10x212,0.008171799941919744,10,0.37404580730731046,0.3044901142057088,0.0074381999438628554
577,SNR_-5db,MR,New_MR_178.wav,10,DeepONMF_H1,1,0.3730189392569046,10x212,0.009703999967314303,10,0.3730189392569046,0.3126455567409013,0.00894750002771616
578,SNR_-5db,MR,New_MR_179.wav,10,DeepONMF_H1,1,0.37492396735603134,10x212,0.008336599916219711,10,0.37492396735603134,0.29492500924582743,0.007571899914182723
579,SNR_-5db,MR,New_MR_180.wav,10,DeepONMF_H1,1,0.3743040839798688,10x212,0.00932219997048378,10,0.37430408397986875,0.2839610995698447,0.008488199906423688
580,SNR_-5db,MR,New_MR_181.wav,10,DeepONMF_H1,1,0.3733279091347783,10x212,0.008399900048971176,10,0.3733279091347783,0.2695241631289579,0.007352999993599951
581,SNR_-5db,MR,New_MR_182.wav,10,DeepONMF_H1,1,0.36968191987118326,10x212,0.008526299963705242,10,0.36968191987118326,0.30508777227423345,0.007730799959972501
582,SNR_-5db,MR,New_MR_183.wav,10,DeepONMF_H1,1,0.3703929152828705,10x212,0.00930610008072108,10,0.3703929152828705,0.31876193421596005,0.00837110006250441
583,SNR_-5db,MR,New_MR_184.wav,10,DeepONMF_H1,1,0.37145470152584026,10x212,0.009110599989071488,10,0.37145470152584026,0.3002282076914922,0.00829849997535348
584,SNR_-5db,MR,New_MR_185.wav,10,DeepONMF_H1,1,0.37645075965498587,10x212,0.008273800020106137,10,0.37645075965498587,0.3020314881051318,0.007549399975687265
585,SNR_-5db,MR,New_MR_186.wav,10,DeepONMF_H1,1,0.3754641653650548,10x212,0.007926300051622093,10,0.37546416536505484,0.28607921399805775,0.007209499948658049
586,SNR_-5db,MR,New_MR_187.wav,10,DeepONMF_H1,1,0.381509333091661,10x212,0.008338200044818223,10,0.381509333091661,0.2802465426036902,0.007487500086426735
587,SNR_-5db,MR,New_MR_188.wav,10,DeepONMF_H1,1,0.3783474285467668,10x212,0.008056099992245436,10,0.3783474285467668,0.29172219851779757,0.007227499969303608
588,SNR_-5db,MR,New_MR_189.wav,10,DeepONMF_H1,1,0.3738608993361165,10x212,0.008526199962943792,10,0.3738608993361165,0.31779682167478457,0.0076917000114917755
589,SNR_-5db,MR,New_MR_190.wav,10,DeepONMF_H1,1,0.37685917208129766,10x212,0.00841389992274344,10,0.37685917208129766,0.2698290464576283,0.0076466999016702175
590,SNR_-5db,MR,New_MR_191.wav,10,DeepONMF_H1,1,0.38061546384938155,10x212,0.008590599987655878,10,0.38061546384938155,0.3211038680972813,0.007873800001107156
591,SNR_-5db,MR,New_MR_192.wav,10,DeepONMF_H1,1,0.3769030250533004,10x212,0.008529400103725493,10,0.3769030250533004,0.2810645456276894,0.007762900087982416
592,SNR_-5db,MR,New_MR_193.wav,10,DeepONMF_H1,1,0.3743990967996876,10x212,0.009299600031226873,10,0.3743990967996876,0.26679524140558325,0.008379700011573732
593,SNR_-5db,MR,New_MR_194.wav,10,DeepONMF_H1,1,0.3673324588554563,10x212,0.008707300061360002,10,0.3673324588554563,0.31363554431672475,0.008027000003494322
594,SNR_-5db,MR,New_MR_195.wav,10,DeepONMF_H1,1,0.37487928781737156,10x212,0.009056100039742887,10,0.37487928781737156,0.29581659748378847,0.008087099995464087
595,SNR_-5db,MR,New_MR_196.wav,10,DeepONMF_H1,1,0.37224581721435646,10x212,0.008524499949999154,10,0.37224581721435646,0.2788465204305224,0.007683899952098727
596,SNR_-5db,MR,New_MR_197.wav,10,DeepONMF_H1,1,0.37302829876778415,10x212,0.010646200040355325,10,0.3730282987677842,0.26204832983202847,0.009898200049065053
597,SNR_-5db,MR,New_MR_198.wav,10,DeepONMF_H1,1,0.36972658316813983,10x212,0.008417299948632717,10,0.36972658316813983,0.2991951971692484,0.007719899993389845
598,SNR_-5db,MR,New_MR_199.wav,10,DeepONMF_H1,1,0.3806171038970167,10x212,0.00933859997894615,10,0.3806171038970167,0.2721455971712156,0.008527599973604083
599,SNR_-5db,MR,New_MR_200.wav,10,DeepONMF_H1,1,0.3697066165869806,10x212,0.008226400008425117,10,0.3697066165869806,0.29417839846337895,0.0075523999985307455
600,SNR_-5db,MS,New_MS_001.wav,10,DeepONMF_H1,1,0.3684463522372944,10x212,0.009262499981559813,10,0.3684463522372944,0.318158461418752,0.008503700024448335
601,SNR_-5db,MS,New_MS_002.wav,10,DeepONMF_H1,1,0.3758149853020298,10x212,0.008654600009322166,10,0.3758149853020298,0.30463158041628796,0.007820900063961744
602,SNR_-5db,MS,New_MS_003.wav,10,DeepONMF_H1,1,0.3700456750390882,10x212,0.009130100021138787,10,0.3700456750390882,0.29250120458375684,0.00815180002246052
603,SNR_-5db,MS,New_MS_004.wav,10,DeepONMF_H1,1,0.3765471830188678,10x212,0.011327899992465973,10,0.3765471830188678,0.2556155552027562,0.01057419995777309
604,SNR_-5db,MS,New_MS_005.wav,10,DeepONMF_H1,1,0.3610153866022385,10x212,0.013006399967707694,10,0.3610153866022385,0.2792457737912023,0.011877299984917045
605,SNR_-5db,MS,New_MS_006.wav,10,DeepONMF_H1,1,0.36421220061414084,10x212,0.009299900033511221,10,0.36421220061414084,0.316730534663886,0.008551200036890805
606,SNR_-5db,MS,New_MS_007.wav,10,DeepONMF_H1,1,0.3648058179701727,10x212,0.010708599933423102,10,0.3648058179701727,0.2608928184590952,0.009881199919618666
607,SNR_-5db,MS,New_MS_008.wav,10,DeepONMF_H1,1,0.35732449852983045,10x212,0.009052100009284914,10,0.35732449852983045,0.2878150080420928,0.008351199910975993
608,SNR_-5db,MS,New_MS_009.wav,10,DeepONMF_H1,1,0.36671647462369356,10x212,0.009955700021237135,10,0.36671647462369356,0.24658425763048808,0.008997099939733744
609,SNR_-5db,MS,New_MS_010.wav,10,DeepONMF_H1,1,0.3562720957562438,10x212,0.007998099899850786,10,0.3562720957562438,0.29145376993220007,0.007426500087603927
610,SNR_-5db,MS,New_MS_011.wav,10,DeepONMF_H1,1,0.36124895966526144,10x212,0.009193000034429133,10,0.3612489596652614,0.26005841577873967,0.008484899997711182
611,SNR_-5db,MS,New_MS_012.wav,10,DeepONMF_H1,1,0.3626605240686703,10x212,0.009706000098958611,10,0.3626605240686703,0.25087714078508,0.008641300024464726
612,SNR_-5db,MS,New_MS_013.wav,10,DeepONMF_H1,1,0.36213759407006446,10x212,0.009248499991372228,10,0.36213759407006446,0.2609784729533688,0.008408599998801947
613,SNR_-5db,MS,New_MS_014.wav,10,DeepONMF_H1,1,0.36922922844947326,10x212,0.009543199907056987,10,0.36922922844947326,0.2811400524289943,0.008877299958840013
614,SNR_-5db,MS,New_MS_015.wav,10,DeepONMF_H1,1,0.369505285732465,10x212,0.008315599989145994,10,0.369505285732465,0.2777722099456658,0.007638700073584914
615,SNR_-5db,MS,New_MS_016.wav,10,DeepONMF_H1,1,0.27576138024965063,10x212,0.009388100006617606,10,0.27576138024965063,0.2621138791770706,0.008529000100679696
616,SNR_-5db,MS,New_MS_017.wav,10,DeepONMF_H1,1,0.37036979902372996,10x212,0.009013800066895783,10,0.37036979902372996,0.30233233177095914,0.00809829996433109
617,SNR_-5db,MS,New_MS_018.wav,10,DeepONMF_H1,1,0.3718268726175447,10x212,0.009091399959288538,10,0.37182687261754477,0.27846634645049,0.00842139997985214
618,SNR_-5db,MS,New_MS_019.wav,10,DeepONMF_H1,1,0.36924371495436953,10x212,0.008237999980337918,10,0.36924371495436953,0.30209307635960436,0.00736070005223155
619,SNR_-5db,MS,New_MS_020.wav,10,DeepONMF_H1,1,0.3685717892758862,10x212,0.008845899952575564,10,0.3685717892758862,0.30511742097593547,0.008092999923974276
620,SNR_-5db,MS,New_MS_021.wav,10,DeepONMF_H1,1,0.37252685336949265,10x212,0.008138399920426309,10,0.37252685336949265,0.26212803473273183,0.007392899948172271
621,SNR_-5db,MS,New_MS_022.wav,10,DeepONMF_H1,1,0.3670568086901826,10x212,0.0087857999606058,10,0.3670568086901826,0.3014760181419923,0.008096099947579205
622,SNR_-5db,MS,New_MS_023.wav,10,DeepONMF_H1,1,0.3687627516778217,10x212,0.008143299957737327,10,0.3687627516778217,0.26682832909547355,0.007487099966965616
623,SNR_-5db,MS,New_MS_024.wav,10,DeepONMF_H1,1,0.370246923512343,10x212,0.008813699940219522,10,0.370246923512343,0.27718434592789215,0.00810020009521395
624,SNR_-5db,MS,New_MS_025.wav,10,DeepONMF_H1,1,0.37127514344890605,10x212,0.00834729999769479,10,0.3712751434489061,0.30191389441283045,0.007637199945747852
625,SNR_-5db,MS,New_MS_026.wav,10,DeepONMF_H1,1,0.36926717135493137,10x212,0.008883400005288422,10,0.36926717135493137,0.29103340767902386,0.008194599999114871
626,SNR_-5db,MS,New_MS_027.wav,10,DeepONMF_H1,1,0.37165656288385557,10x212,0.007953000022098422,10,0.37165656288385557,0.26247544669293665,0.00730429997202009
627,SNR_-5db,MS,New_MS_028.wav,10,DeepONMF_H1,1,0.3676837041143772,10x212,0.008639800013042986,10,0.3676837041143772,0.277529841584014,0.00798130000475794
628,SNR_-5db,MS,New_MS_029.wav,10,DeepONMF_H1,1,0.3707473770151608,10x212,0.008172799949534237,10,0.3707473770151608,0.27301872230502544,0.00750579999294132
629,SNR_-5db,MS,New_MS_030.wav,10,DeepONMF_H1,1,0.3671187164574106,10x212,0.008901200024411082,10,0.36711871645741057,0.3132180436887994,0.0079915999667719
630,SNR_-5db,MS,New_MS_031.wav,10,DeepONMF_H1,1,0.37163844222682846,10x212,0.007952300016768277,10,0.37163844222682846,0.2773822572708529,0.007347900071181357
631,SNR_-5db,MS,New_MS_032.wav,10,DeepONMF_H1,1,0.37264754134988715,10x212,0.00900789990555495,10,0.37264754134988715,0.28265687859367905,0.008312700083479285
632,SNR_-5db,MS,New_MS_033.wav,10,DeepONMF_H1,1,0.36637544954002665,10x212,0.01152850000653416,10,0.36637544954002665,0.27480471256738076,0.010688500013202429
633,SNR_-5db,MS,New_MS_034.wav,10,DeepONMF_H1,1,0.3699517493120299,10x212,0.009063700097613037,10,0.3699517493120299,0.2800283273434233,0.008195500005967915
