indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
810,SNR_-5db,MVP,New_MVP_011.wav,24-15-10-6,DeepONMF_H4,4,0.47963799325887163,6x212,0.025907000061124563,24,0.3146449994245671,0.26318406457926324,0.013888899935409427,15,0.41227633118459595,0.18793179777210872,0.004890099982731044,10,0.400500290503959,0.1651769498469117,0.003269699984230101,6,0.4777345029957274,0.139611090448806,0.002507600001990795
811,SNR_-5db,MVP,New_MVP_012.wav,24-15-10-6,DeepONMF_H4,4,0.4590633760403459,6x212,0.02542870002798736,24,0.3051638830514572,0.2861685475862668,0.01376270002219826,15,0.3938933297023742,0.20618486985141632,0.004454200039617717,10,0.37651585850298186,0.16649851135836571,0.003278600051999092,6,0.41969708995767924,0.1618340939830795,0.0029146999586373568
812,SNR_-5db,MVP,New_MVP_013.wav,24-15-10-6,DeepONMF_H4,4,0.4874952777580723,6x212,0.02667479997035116,24,0.31489861505734074,0.2623660927311055,0.014074400067329407,15,0.4278696101637132,0.1673861154036618,0.0053631000919267535,10,0.40663536480471746,0.1482345946849001,0.003414600039832294,6,0.4985218672945773,0.14494915904917818,0.002548400079831481
813,SNR_-5db,MVP,New_MVP_014.wav,24-15-10-6,DeepONMF_H4,4,0.4658947968102697,6x212,0.029585800017230213,24,0.3084872601744175,0.28114720468894594,0.01603259996045381,15,0.37624240451940666,0.18221911668748983,0.006327599985525012,10,0.3670788077148585,0.13792835800047973,0.0034027000656351447,6,0.40403657214232,0.1063597854504596,0.002564899972639978
814,SNR_-5db,MVP,New_MVP_015.wav,24-15-10-6,DeepONMF_H4,4,0.4778124753583382,6x212,0.026462500100024045,24,0.3084787497592289,0.2783408135166449,0.014114100020378828,15,0.3804316905623273,0.17969813597007547,0.0053666000021621585,10,0.3815366517087583,0.13730638193048575,0.0031533000292256474,6,0.400565523620086,0.11307896222437028,0.002901199972257018
815,SNR_-5db,MVP,New_MVP_016.wav,24-15-10-6,DeepONMF_H4,4,0.4940286049562394,6x212,0.025505600031465292,24,0.31202110674978034,0.255632548703901,0.013329099980182946,15,0.3907236511091907,0.1492598780432037,0.005334600107744336,10,0.4326408654900775,0.11940615140031469,0.0032541999826207757,6,0.44250355567406013,0.11597252163104696,0.0025136000476777554
816,SNR_-5db,MVP,New_MVP_017.wav,24-15-10-6,DeepONMF_H4,4,0.4770608922614611,6x212,0.024544999934732914,24,0.31592747068365973,0.25906312640932205,0.013040399993769825,15,0.41066453587100793,0.1867604259495464,0.004499100032262504,10,0.3806065758879951,0.1764052530320932,0.0031862000469118357,6,0.429457940579823,0.1804959668106156,0.0028313000220805407
817,SNR_-5db,MVP,New_MVP_018.wav,24-15-10-6,DeepONMF_H4,4,0.46504883527861374,6x212,0.025570499943569303,24,0.31508046153741576,0.2700186455684629,0.013321500038728118,15,0.3987875826248303,0.18989099594358672,0.0052423999877646565,10,0.36469817811133237,0.16297744641095,0.0032765999203547835,6,0.41596117970918944,0.13666006286254592,0.0024757999926805496
818,SNR_-5db,MVP,New_MVP_019.wav,24-15-10-6,DeepONMF_H4,4,0.48104649439599934,6x212,0.025093100033700466,24,0.31091604516263505,0.2738876154145932,0.0132115000160411,15,0.3832992347770298,0.1918944891731127,0.004443999961949885,10,0.4015543521340353,0.140049347017896,0.0034388999920338392,6,0.4831495343075317,0.1215342529256148,0.002957899938337505
819,SNR_-5db,MVP,New_MVP_020.wav,24-15-10-6,DeepONMF_H4,4,0.4776292694062215,6x212,0.0268866999540478,24,0.31407209409453274,0.2550609619620515,0.015668299980461597,15,0.4190364353804211,0.19091868649438223,0.004502400057390332,10,0.3861597680803474,0.1642641948231321,0.0031964998925104737,6,0.43076942960756714,0.14698863862687087,0.0024548000656068325
820,SNR_-5db,MVP,New_MVP_021.wav,24-15-10-6,DeepONMF_H4,4,0.4685155818131364,6x212,0.028044900042004883,24,0.3132602024936567,0.2644676303947697,0.01490780001040548,15,0.3908831105457096,0.23502315864029266,0.005940199946053326,10,0.384591621032179,0.2115178364138811,0.003755899961106479,6,0.4111590948057436,0.18719954803439467,0.0026375000597909093
821,SNR_-5db,MVP,New_MVP_022.wav,24-15-10-6,DeepONMF_H4,4,0.46633183045238963,6x212,0.025458800024352968,24,0.31543669746870745,0.2522176870921501,0.013497200096026063,15,0.42749180859790614,0.19018985413258999,0.004567899974063039,10,0.43605427717311623,0.18018618004587472,0.00323419994674623,6,0.4763692440144897,0.16886580405978,0.0025393000105395913
822,SNR_-5db,MVP,New_MVP_023.wav,24-15-10-6,DeepONMF_H4,4,0.46628158062666797,6x212,0.028770799981430173,24,0.3094724205004934,0.26858107308410056,0.01673929998651147,15,0.37172332728974516,0.17430612939599494,0.004732800065539777,10,0.4158178430437802,0.126581467022789,0.0032402999931946397,6,0.4269032115024579,0.09174925323667367,0.0025025999639183283
823,SNR_-5db,MVP,New_MVP_024.wav,24-15-10-6,DeepONMF_H4,4,0.4762328898458663,6x212,0.026167900068685412,24,0.31089420757019265,0.26055826688399186,0.014234600006602705,15,0.3955009596369151,0.17212572133823148,0.004515100037679076,10,0.3757675957645142,0.13830526044285057,0.003714699996635318,6,0.4526364246198402,0.1312166800373914,0.002665399922989309
824,SNR_-5db,MVP,New_MVP_025.wav,24-15-10-6,DeepONMF_H4,4,0.4658914670398637,6x212,0.027528899954631925,24,0.31188378595551597,0.27879985227265935,0.016311999992467463,15,0.3638751798392395,0.20640565844455683,0.004655700060538948,10,0.34926673570521305,0.1795102541231832,0.0031389999203383923,6,0.4076659093565952,0.11898531462838242,0.0026276999851688743
825,SNR_-5db,MVP,New_MVP_026.wav,24-15-10-6,DeepONMF_H4,4,0.4682628898372167,6x212,0.025662400061264634,24,0.309943797187713,0.2612547099130728,0.014063899987377226,15,0.4135572287063108,0.18930109102774315,0.00496510008815676,10,0.4080897793199514,0.1571493252605723,0.003228900022804737,6,0.5016117363139407,0.15165810048930606,0.002446300000883639
826,SNR_-5db,MVP,New_MVP_027.wav,24-15-10-6,DeepONMF_H4,4,0.4550313626299721,6x212,0.02560629998333752,24,0.30513982171896054,0.26813307185609003,0.013719900045543909,15,0.35364546629863264,0.20856643365640967,0.005142300040461123,10,0.37547687101491806,0.13570551272625248,0.0031846000347286463,6,0.37167516174842824,0.09956251872851128,0.0024173000128939748
827,SNR_-5db,MVP,New_MVP_028.wav,24-15-10-6,DeepONMF_H4,4,0.48223469137925595,6x212,0.027048999909311533,24,0.3097514469063133,0.2788409474167789,0.01528559997677803,15,0.37599741622464405,0.17551731934202347,0.00484360009431839,10,0.3971601046495372,0.129711535501149,0.0032764000352472067,6,0.4798134289968025,0.08075193733481026,0.00251409993506968
828,SNR_-5db,MVP,New_MVP_029.wav,24-15-10-6,DeepONMF_H4,4,0.4691062246744543,6x212,0.026018799981102347,24,0.30777179728909376,0.2678646567512473,0.014764999970793724,15,0.43757509590644095,0.18384062158396788,0.004410199937410653,10,0.3895682313944203,0.15474858005896996,0.0033941000001505017,6,0.4540355237355638,0.12276212686528391,0.002685899962671101
829,SNR_-5db,MVP,New_MVP_030.wav,24-15-10-6,DeepONMF_H4,4,0.4819256156072528,6x212,0.028232800075784326,24,0.310791805228633,0.25704820464775924,0.0160799000877887,15,0.41277186219865114,0.16641808046068318,0.004832600010558963,10,0.37377251775969367,0.13666843527342498,0.0035917999921366572,6,0.4696472135037572,0.11914079912022323,0.0026012000162154436
830,SNR_-5db,MVP,New_MVP_031.wav,24-15-10-6,DeepONMF_H4,4,0.5254069215574765,6x212,0.0276144000235945,24,0.30863491633150847,0.2741727749985651,0.014480699901469052,15,0.37786439847867703,0.17025747817175693,0.005799299920909107,10,0.3926731782062845,0.12273616717088791,0.0035705999471247196,6,0.47320713400367553,0.12127159624315897,0.002719299984164536
831,SNR_-5db,MVP,New_MVP_032.wav,24-15-10-6,DeepONMF_H4,4,0.47273917645102836,6x212,0.029529099934734404,24,0.30943035598830854,0.26601381257198553,0.016808500047773123,15,0.36764105921899265,0.20051659075907183,0.00499139993917197,10,0.36579046664305487,0.1678789732054618,0.0038565000286325812,6,0.42120844265954765,0.13555319754480227,0.002768700011074543
832,SNR_-5db,MVP,New_MVP_033.wav,24-15-10-6,DeepONMF_H4,4,0.464099609279495,6x212,0.027666600071825087,24,0.3115122582918442,0.26144600071626783,0.014852500054985285,15,0.3711358982816103,0.21303642753352642,0.005406800075434148,10,0.38316054864521004,0.17721340397969812,0.003586700069718063,6,0.42363403303068364,0.13941809081565534,0.002682100050151348
833,SNR_-5db,MVP,New_MVP_034.wav,24-15-10-6,DeepONMF_H4,4,0.48203296428154035,6x212,0.027875400031916797,24,0.31552288250157956,0.25965665459300263,0.01396570005454123,15,0.37646242809203156,0.1934610034680137,0.005540400044992566,10,0.4044284668057239,0.1418960370776455,0.003671300015412271,6,0.48698345070122995,0.1563774878141862,0.002766899997368455
834,SNR_-5db,MVP,New_MVP_035.wav,24-15-10-6,DeepONMF_H4,4,0.470644580791819,6x212,0.03178879991173744,24,0.3123697920489784,0.25006267216967326,0.017393299960531294,15,0.4101470424442835,0.19688336339057044,0.005897699971683323,10,0.4353011778320676,0.16270105162820805,0.004398299963213503,6,0.478830421970439,0.1679109671264876,0.00312630005646497
835,SNR_-5db,MVP,New_MVP_036.wav,24-15-10-6,DeepONMF_H4,4,0.47403234629034596,6x212,0.02930739999283105,24,0.3093791356161955,0.2875606159634101,0.016451400006189942,15,0.38295446620732865,0.20547647598317959,0.005045699886977673,10,0.3704065657677499,0.17821120295343035,0.003991800011135638,6,0.4546571253319235,0.1549848190978589,0.002855599974282086
836,SNR_-5db,MVP,New_MVP_037.wav,24-15-10-6,DeepONMF_H4,4,0.4735040140423227,6x212,0.026688299956731498,24,0.3159807507682545,0.24673122800430108,0.0140443000709638,15,0.37446578148689524,0.1831729998629869,0.005166499991901219,10,0.4040827955395172,0.16591920285374953,0.0036051999777555466,6,0.47338143217814715,0.14783396271939428,0.002709500025957823
837,SNR_-5db,MVP,New_MVP_038.wav,24-15-10-6,DeepONMF_H4,4,0.48577563886062886,6x212,0.026874600094743073,24,0.3103193539039506,0.26728831865914904,0.01367240003310144,15,0.40572982304729754,0.18771066272630046,0.005918000009842217,10,0.37404583747621734,0.1483122945264996,0.0036225999938324094,6,0.42454208796772475,0.15008775583687095,0.0027396000223234296
838,SNR_-5db,MVP,New_MVP_039.wav,24-15-10-6,DeepONMF_H4,4,0.474716769964988,6x212,0.02751609997358173,24,0.31049164684509056,0.2605438963727518,0.015480499947443604,15,0.41301924916224086,0.21328510030594144,0.0048195000272244215,10,0.3975709052722489,0.18101803790322524,0.0032655999530106783,6,0.44122946117057693,0.17068369534388853,0.0029421000508591533
839,SNR_-5db,MVP,New_MVP_040.wav,24-15-10-6,DeepONMF_H4,4,0.485941312475375,6x212,0.025322600034996867,24,0.3115432368770746,0.26716385763865025,0.012822500080801547,15,0.40746970178733066,0.1822508713965742,0.0051784999668598175,10,0.4056845174755385,0.14736804937898507,0.003318500006571412,6,0.4873128666765736,0.15613298632085787,0.0024886000901460648
840,SNR_-5db,MVP,New_MVP_041.wav,24-15-10-6,DeepONMF_H4,4,0.4818385964475524,6x212,0.026309799985028803,24,0.3111401232264895,0.2638460835738313,0.014714399934746325,15,0.39413682253678295,0.19170784115788658,0.004455500049516559,10,0.3896045010978069,0.14315137681686385,0.0036904999287799,6,0.4272192030356735,0.09541924644719323,0.002553099999204278
841,SNR_-5db,MVP,New_MVP_042.wav,24-15-10-6,DeepONMF_H4,4,0.4756500277259379,6x212,0.026979099959135056,24,0.309629912278137,0.2602102375217336,0.01565340009983629,15,0.39772743292071966,0.20498606501448222,0.004577399929985404,10,0.3807664101217798,0.17307519431383514,0.003196600009687245,6,0.4623963156860475,0.16559974950629192,0.0024812999181449413
842,SNR_-5db,MVP,New_MVP_043.wav,24-15-10-6,DeepONMF_H4,4,0.47719129372890434,6x212,0.025617599952965975,24,0.31200603276345784,0.261063349362311,0.01397740002721548,15,0.3645152445462653,0.21450245764039863,0.0049322000704705715,10,0.3669979629866447,0.1777879629552045,0.003303400008007884,6,0.4226037929886951,0.15838758691141216,0.0024968000361695886
843,SNR_-5db,MVP,New_MVP_044.wav,24-15-10-6,DeepONMF_H4,4,0.46272663433845834,6x212,0.02473529998678714,24,0.3111135844293027,0.26403003865918545,0.013616300071589649,15,0.38219630691736095,0.19585578591375516,0.004527200013399124,10,0.37907564641125874,0.17177452406169966,0.003200499922968447,6,0.40208622352891554,0.14616470281474908,0.0025632999604567885
844,SNR_-5db,MVP,New_MVP_045.wav,24-15-10-6,DeepONMF_H4,4,0.482810142448927,6x212,0.026417599990963936,24,0.30970952510015015,0.2585467439555989,0.014425699948333204,15,0.3782034633695207,0.18411962436594925,0.005041599972173572,10,0.35089194394433265,0.1670157078019339,0.0032854999881237745,6,0.40319895204777456,0.13047383215972028,0.002558399923145771
845,SNR_-5db,MVP,New_MVP_046.wav,24-15-10-6,DeepONMF_H4,4,0.4936296891109428,6x212,0.02528960001654923,24,0.31372008851187255,0.25099752589098334,0.013828100054524839,15,0.39311013729724287,0.16837963159319777,0.00453359994571656,10,0.38741554599466693,0.13920003036463172,0.003324700053781271,6,0.4802866686460411,0.12462578844417621,0.0024495000252500176
846,SNR_-5db,MVP,New_MVP_047.wav,24-15-10-6,DeepONMF_H4,4,0.47769283588810185,6x212,0.02783609996549785,24,0.31242050058574145,0.2787085078702358,0.01516300009097904,15,0.41040794495791405,0.16645327737569177,0.0057097000535577536,10,0.39348220258648736,0.1409839075154174,0.0033485000021755695,6,0.5020810538518816,0.1350480140385434,0.0025150999426841736
847,SNR_-5db,MVP,New_MVP_048.wav,24-15-10-6,DeepONMF_H4,4,0.4622338242301974,6x212,0.026912200031802058,24,0.30870459162328845,0.2811511174633526,0.014428499969653785,15,0.3849038096697413,0.20062615442041093,0.005247600027360022,10,0.3858580432364596,0.17064130112252177,0.003617699956521392,6,0.4608394153950437,0.13379188563478311,0.0026024000253528357
848,SNR_-5db,MVP,New_MVP_049.wav,24-15-10-6,DeepONMF_H4,4,0.4707440495703987,6x212,0.024225299945101142,24,0.30879016130405795,0.26108530226542714,0.013265300076454878,15,0.3708785788143524,0.1947061432407416,0.004473099950700998,10,0.35726131717054926,0.1614152643992363,0.003190999967046082,6,0.40789571613043374,0.13520206533918522,0.0024377000518143177
849,SNR_-5db,MVP,New_MVP_050.wav,24-15-10-6,DeepONMF_H4,4,0.46054162899707907,6x212,0.028323999955318868,24,0.31122615833477735,0.25889821865345714,0.015933900023810565,15,0.383288224433171,0.2092044883468418,0.005709800054319203,10,0.38592298062947217,0.19534813712882904,0.003321500029414892,6,0.4210964890203136,0.1774874708846518,0.0025562000228092074
850,SNR_-5db,MVP,New_MVP_051.wav,24-15-10-6,DeepONMF_H4,4,0.4928580324709759,6x212,0.02705699997022748,24,0.3134468131236711,0.2500151577622109,0.014897200046107173,15,0.4036658138553814,0.17018063358253752,0.005388300050981343,10,0.38303574893530606,0.16542705439697286,0.00314839999191463,6,0.4415130446956234,0.14230483939223262,0.0028783000307157636
851,SNR_-5db,MVP,New_MVP_052.wav,24-15-10-6,DeepONMF_H4,4,0.47047974361164474,6x212,0.024891400011256337,24,0.31067198436773713,0.2572699414037224,0.013177900109440088,15,0.39232129140991007,0.19032640094692105,0.005014499998651445,10,0.37699824187164677,0.17735792487301708,0.0032958999508991838,6,0.44472000455543714,0.15817730556854348,0.0024933000095188618
852,SNR_-5db,MVP,New_MVP_053.wav,24-15-10-6,DeepONMF_H4,4,0.47791315438150334,6x212,0.025692999945022166,24,0.3098320225505534,0.27051286535573454,0.014144400018267334,15,0.42378297894538636,0.20821674379582905,0.004491299972869456,10,0.3823657793831659,0.19243555765193965,0.0032424000091850758,6,0.44038091628941073,0.16730779055276912,0.0028174000326544046
853,SNR_-5db,MVP,New_MVP_054.wav,24-15-10-6,DeepONMF_H4,4,0.4800377410858295,6x212,0.027294700033962727,24,0.3073746403629368,0.27969230321080624,0.015926099964417517,15,0.37967462558736664,0.18720765239103251,0.004691899986937642,10,0.3821948599555285,0.13772976941269338,0.003186300047673285,6,0.3726343575042062,0.0965640059693726,0.0024173000128939748
854,SNR_-5db,MVP,New_MVP_055.wav,24-15-10-6,DeepONMF_H4,4,0.48859386772629315,6x212,0.025921500055119395,24,0.3109315411333198,0.26008041269754967,0.014399899984709918,15,0.3928003320721202,0.17354478548701985,0.004473700071685016,10,0.4112668393306594,0.12118362406253945,0.0036242000060155988,6,0.441756936730274,0.08531118993589966,0.002559299929998815
855,SNR_-5db,MVP,New_MVP_056.wav,24-15-10-6,DeepONMF_H4,4,0.4640306689652286,6x212,0.024778899969533086,24,0.3099502410969202,0.2586240059049246,0.01352999999653548,15,0.4013808360097422,0.1848359511363275,0.004640800063498318,10,0.38389096553608304,0.15808610160414327,0.003225899999961257,6,0.41885550685364087,0.13506631803225677,0.002457599970512092
856,SNR_-5db,MVP,New_MVP_057.wav,24-15-10-6,DeepONMF_H4,4,0.46308357178538473,6x212,0.026957400026731193,24,0.31113936654505325,0.26474634079501186,0.015353999915532768,15,0.3806971463664609,0.2039346685885433,0.0047735999105498195,10,0.32921561836122115,0.16458180967109312,0.003388199955224991,6,0.4053392956288439,0.11794409848778296,0.0024822999257594347
857,SNR_-5db,MVP,New_MVP_058.wav,24-15-10-6,DeepONMF_H4,4,0.4856642659211077,6x212,0.025607099989429116,24,0.30784031794616556,0.2710495450367052,0.013453699997626245,15,0.4084736386401927,0.17492710609761908,0.00554709997959435,10,0.3840027535985186,0.13603896376185973,0.003159399959258735,6,0.4662092847299954,0.13330520875447577,0.002444499987177551
858,SNR_-5db,MVP,New_MVP_059.wav,24-15-10-6,DeepONMF_H4,4,0.47316474489000265,6x212,0.02549270004965365,24,0.30812976126044866,0.2855088739589257,0.01362350000999868,15,0.3966825942260229,0.20175111732866863,0.005076100002042949,10,0.3762160976193453,0.14984415498550077,0.003285099985077977,6,0.4277896387242573,0.09987755284787213,0.0025087998947128654
859,SNR_-5db,MVP,New_MVP_060.wav,24-15-10-6,DeepONMF_H4,4,0.47311922566390513,6x212,0.027617700048722327,24,0.30924037773404445,0.24878883832097606,0.015366800012998283,15,0.36977230221442736,0.19574321950691786,0.0047055999748408794,10,0.3736891325556851,0.17289359375507504,0.003155499929562211,6,0.4165332348818435,0.16711951917919024,0.003460200037807226
860,SNR_-5db,MVP,New_MVP_061.wav,24-15-10-6,DeepONMF_H4,4,0.47117731550872627,6x212,0.025072699994780123,24,0.30543396035246423,0.277420272934007,0.01281750004272908,15,0.39831953051290864,0.1953941737913436,0.005330600077286363,10,0.3929694283678396,0.16061653202115328,0.0032374999718740582,6,0.39416757829595805,0.13450690780190586,0.0024521000450477004
861,SNR_-5db,MVP,New_MVP_062.wav,24-15-10-6,DeepONMF_H4,4,0.4763915075690853,6x212,0.02748809999320656,24,0.30870350498447885,0.275719828119974,0.01583250006660819,15,0.36245482319413835,0.18709157870279763,0.00440780003555119,10,0.3709960893097788,0.12929114325562857,0.003639400005340576,6,0.41427308738488033,0.10693003399039758,0.002562899957410991
862,SNR_-5db,MVP,New_MVP_063.wav,24-15-10-6,DeepONMF_H4,4,0.4749283402697041,6x212,0.025488500017672777,24,0.308719320029461,0.273689378486988,0.014070600038394332,15,0.4116093126370382,0.17908191149569533,0.004586299997754395,10,0.3728981308757825,0.14342084431556146,0.003266999963670969,6,0.45147231862478493,0.10759262230486871,0.002481500036083162
863,SNR_-5db,MVP,New_MVP_064.wav,24-15-10-6,DeepONMF_H4,4,0.4691981065591984,6x212,0.02650749997701496,24,0.3042253943802086,0.27568092886068585,0.014306699973531067,15,0.3680705930922954,0.1980552434623194,0.005233000032603741,10,0.32881729134462134,0.17979772370610117,0.003452399978414178,6,0.3919923267670141,0.1518579842121041,0.002499799942597747
864,SNR_-5db,MVP,New_MVP_065.wav,24-15-10-6,DeepONMF_H4,4,0.46566007247738406,6x212,0.024954000022262335,24,0.30891598409497445,0.26091500325715106,0.013627000036649406,15,0.3906627339185409,0.22176247389336226,0.004511300008744001,10,0.41201397125127287,0.17512492274848254,0.003169399918988347,6,0.4255229619458177,0.13638940067348485,0.0027387000154703856
865,SNR_-5db,MVP,New_MVP_066.wav,24-15-10-6,DeepONMF_H4,4,0.47512170506761275,6x212,0.026408700039610267,24,0.31085043563214043,0.28308504656416106,0.01484580000396818,15,0.3999113868292492,0.1961098222645883,0.004813899984583259,10,0.41115990629976157,0.16503872824957735,0.003233599942177534,6,0.4489019287471604,0.1579599314016806,0.0024420999689027667
866,SNR_-5db,MVP,New_MVP_067.wav,24-15-10-6,DeepONMF_H4,4,0.4834896252236516,6x212,0.028189699980430305,24,0.31528726382213906,0.25450675176918747,0.016488999943248928,15,0.39483996669937005,0.1831650154365292,0.00469219998922199,10,0.3983546084025403,0.15811849000831235,0.0033790000015869737,6,0.46437798131480174,0.13968023705598315,0.0026129999896511436
867,SNR_-5db,MVP,New_MVP_068.wav,24-15-10-6,DeepONMF_H4,4,0.4725436769745,6x212,0.028718999936245382,24,0.30955981166450025,0.26573638012592865,0.01680290000513196,15,0.39375928550481626,0.1707867551133815,0.005358400056138635,10,0.3838650362232794,0.11773098199531715,0.0030911999056115746,6,0.4352257453645864,0.12078814465211017,0.0025881000328809023
868,SNR_-5db,MVP,New_MVP_069.wav,24-15-10-6,DeepONMF_H4,4,0.47640264957855094,6x212,0.0249399000313133,24,0.31026088551221703,0.2753239124439677,0.013170399935916066,15,0.4248504834253131,0.1669806877317512,0.004915100056678057,10,0.38513924153446333,0.1511777510251272,0.0033941000001505017,6,0.4857503179772473,0.1405181333088895,0.002578799962066114
869,SNR_-5db,MVP,New_MVP_070.wav,24-15-10-6,DeepONMF_H4,4,0.4835747722878379,6x212,0.025726999971084297,24,0.30470979907574763,0.2700064473834288,0.014223300036974251,15,0.3596438192394597,0.18515107074591908,0.004840899957343936,10,0.4212846127471114,0.12762544778309162,0.0031994000310078263,6,0.47019811282050794,0.11323128476735819,0.0024411999620497227
870,SNR_-5db,MVP,New_MVP_071.wav,24-15-10-6,DeepONMF_H4,4,0.4852222956914204,6x212,0.024636399932205677,24,0.30668348034140847,0.26960006802360803,0.012585100019350648,15,0.39381227509191924,0.18918460740507376,0.004985200008377433,10,0.4231255063699584,0.12078510714334124,0.0034185999538749456,6,0.4775340311741647,0.12632390740842137,0.002506999997422099
871,SNR_-5db,MVP,New_MVP_072.wav,24-15-10-6,DeepONMF_H4,4,0.4784164081077166,6x212,0.026558100013062358,24,0.3054263732729496,0.28745862600062894,0.01543110003694892,15,0.3736729630441222,0.1911310164961322,0.00443289999384433,10,0.3705077895045512,0.15557048765386444,0.003153700032271445,6,0.38580925366387686,0.1345065157120349,0.002588299917988479
872,SNR_-5db,MVP,New_MVP_073.wav,24-15-10-6,DeepONMF_H4,4,0.4666943041268827,6x212,0.02711500006262213,24,0.3090806690559976,0.2693073146058894,0.015343100065365434,15,0.3483759153334665,0.18937064231917516,0.004828299977816641,10,0.40582138419432207,0.12052957090915262,0.0032822000794112682,6,0.4140486657950791,0.09039657628547916,0.002479800023138523
873,SNR_-5db,MVP,New_MVP_074.wav,24-15-10-6,DeepONMF_H4,4,0.4801335004975181,6x212,0.028350799926556647,24,0.30655139414309496,0.2867681679323679,0.01568129996303469,15,0.3732248207634964,0.20409898232394996,0.004915800062008202,10,0.3576768419865555,0.1667105897644473,0.0039926000172272325,6,0.47928398238810827,0.1403672259991554,0.002858899999409914
874,SNR_-5db,MVP,New_MVP_075.wav,24-15-10-6,DeepONMF_H4,4,0.5025263230146059,6x212,0.02851219999138266,24,0.31061286344292194,0.26699960539585793,0.016819800017401576,15,0.3946721493093482,0.1904600219795679,0.00465840008109808,10,0.4076136592530082,0.15182800010949235,0.0032649000640958548,6,0.457320664368285,0.10784266184362842,0.0028880999889224768
875,SNR_-5db,MVP,New_MVP_076.wav,24-15-10-6,DeepONMF_H4,4,0.48137305456658264,6x212,0.024793999968096614,24,0.3079138842616168,0.28085564833862403,0.013051499961875379,15,0.3887008663272097,0.21159153126473124,0.004968799999915063,10,0.3499857838293362,0.18305846210159377,0.003280300064943731,6,0.41210109109346765,0.14277013128752955,0.002484500058926642
876,SNR_-5db,MVP,New_MVP_077.wav,24-15-10-6,DeepONMF_H4,4,0.46191098644727074,6x212,0.02536059997510165,24,0.31121265870745424,0.2690505484047249,0.01426599989645183,15,0.3762276667464995,0.22036317191709134,0.004457100061699748,10,0.35816709975676886,0.19480620732678441,0.003145799972116947,6,0.4145044292155473,0.1600157741661312,0.0027565999189391732
877,SNR_-5db,MVP,New_MVP_078.wav,24-15-10-6,DeepONMF_H4,4,0.4688555876220159,6x212,0.0252866999944672,24,0.30561029365111503,0.2723628233703402,0.012960800086148083,15,0.35132405950145185,0.21758291543820538,0.00543460005428642,10,0.39165543339418335,0.1719195511843301,0.003243100014515221,6,0.5135063701974406,0.1739176765135118,0.002459099981933832
878,SNR_-5db,MVP,New_MVP_079.wav,24-15-10-6,DeepONMF_H4,4,0.5111486440874005,6x212,0.026443500071763992,24,0.3134641420383631,0.26609910144493565,0.01474810007493943,15,0.4160092716185723,0.13434682332100611,0.004508899990469217,10,0.3603461352223904,0.10260483522357329,0.0035864999517798424,6,0.43903244756303744,0.08420133994884277,0.0026966999284923077
879,SNR_-5db,MVP,New_MVP_080.wav,24-15-10-6,DeepONMF_H4,4,0.4694910794924433,6x212,0.025355399935506284,24,0.3087091052311062,0.2735878238067138,0.01396420004311949,15,0.4010674243369313,0.17044293489403528,0.004599399981088936,10,0.3368395037216406,0.14848333157535148,0.003234699950553477,6,0.4105893514371109,0.11996334279185507,0.0024397000670433044
880,SNR_-5db,MVP,New_MVP_081.wav,24-15-10-6,DeepONMF_H4,4,0.4739408925522441,6x212,0.0259753999998793,24,0.31171737512140946,0.25832729766102025,0.014346000039950013,15,0.40245758764651884,0.18892402306717518,0.004517999943345785,10,0.397749927794799,0.16401863222154622,0.003602699958719313,6,0.4586098115802943,0.17141561145634804,0.0025945999659597874
881,SNR_-5db,MVP,New_MVP_082.wav,24-15-10-6,DeepONMF_H4,4,0.4709815179752681,6x212,0.02591040008701384,24,0.3102364524920127,0.25734625820961,0.01482510007917881,15,0.3801132272037735,0.17962366793984155,0.004521499969996512,10,0.3504249832166349,0.13004353702666513,0.003206399967893958,6,0.42537989550750377,0.11738625119482729,0.0024429999757558107
882,SNR_-5db,MVP,New_MVP_083.wav,24-15-10-6,DeepONMF_H4,4,0.47262578303828784,6x212,0.027644700021483004,24,0.3084767807441331,0.2595585597279036,0.015775599982589483,15,0.4003096659487086,0.17941358747634398,0.005096700042486191,10,0.4127769565962295,0.1708558497135762,0.0032900000223889947,6,0.44467302489591687,0.1365878044820346,0.0024993999395519495
883,SNR_-5db,MVP,New_MVP_084.wav,24-15-10-6,DeepONMF_H4,4,0.4740382081231433,6x212,0.028176499996334314,24,0.3124946614540394,0.27057826950886205,0.016233500093221664,15,0.38607614110896066,0.19703745348330615,0.004511600011028349,10,0.4006761195973448,0.17832470017492566,0.0033074000384658575,6,0.48283399170346714,0.19014352972643508,0.003121799905784428
884,SNR_-5db,MVP,New_MVP_085.wav,24-15-10-6,DeepONMF_H4,4,0.4652798819012289,6x212,0.028132300009019673,24,0.30864579344795606,0.2756329440014202,0.01702070003375411,15,0.3639185657890494,0.20330638519673525,0.004456900060176849,10,0.3824071264633386,0.1633952377759751,0.0031663000117987394,6,0.3818926970444285,0.13421341213018442,0.0024304999969899654
