indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
34,N,New_N_035.wav,11-17,2,0.09737564675176205,126x17,17x212,11,0.06268333995306238,0.3526712003773124,0.008808500017039478,17,0.07836060641743445,0.14790374658283956,0.006157900003017858
35,N,New_N_036.wav,11-17,2,0.10071639080492571,126x17,17x212,11,0.06717576464191102,0.3773270834870609,0.008764500002143905,17,0.08118966678913969,0.1562149144034793,0.005638700007693842
36,N,New_N_037.wav,11-17,2,0.0975331594540849,126x17,17x212,11,0.05441277578561763,0.2803910014508797,0.009832400013692677,17,0.08889072126193139,0.10910179708305652,0.005544599989661947
37,N,New_N_038.wav,11-17,2,0.08150111370004928,126x17,17x212,11,0.039764271577562176,0.31395509423773404,0.009429400000954047,17,0.06609149743231295,0.13754575562066595,0.006012700003338978
38,N,New_N_039.wav,11-17,2,0.08779338106973791,126x17,17x212,11,0.04417971363215297,0.36826362067274354,0.009616399998776615,17,0.07846945104032074,0.12921853036575856,0.006538100016769022
39,N,New_N_040.wav,11-17,2,0.07393481266593546,126x17,17x212,11,0.04395624736163842,0.3802520804758104,0.009792299999389797,17,0.06293971489696655,0.1496841886657807,0.006225099990842864
40,N,New_N_041.wav,11-17,2,0.08645625846452058,126x17,17x212,11,0.05524838778434806,0.3851894120293527,0.010949699993943796,17,0.0719284122404393,0.14766133311098198,0.005867900006705895
41,N,New_N_042.wav,11-17,2,0.10011743391158434,126x17,17x212,11,0.06192909887382262,0.40786837807343146,0.010927399998763576,17,0.1099669426814784,0.16576382760163094,0.005314599984558299
42,N,New_N_043.wav,11-17,2,0.08493278871616683,126x17,17x212,11,0.04471328768827494,0.4225654064205848,0.01078770001186058,17,0.07970150524068846,0.16427077136676044,0.005477300001075491
43,N,New_N_044.wav,11-17,2,0.08517810347333299,126x17,17x212,11,0.046538738192033136,0.3682760297563204,0.010785700025735423,17,0.08134153868833441,0.17170845060133247,0.005309500003932044
44,N,New_N_045.wav,11-17,2,0.0961251705033695,126x17,17x212,11,0.06222026923686326,0.36134750146837347,0.01182919999700971,17,0.08719110994213038,0.17987229312638742,0.006322400004137307
45,N,New_N_046.wav,11-17,2,0.09433048146235669,126x17,17x212,11,0.052597407639838126,0.3892416671140072,0.01179509999928996,17,0.08844066750744364,0.15945609039171507,0.006854400009615347
46,N,New_N_047.wav,11-17,2,0.09490696547830935,126x17,17x212,11,0.06395816049023198,0.37996861092885525,0.010533399996347725,17,0.07081868792071473,0.1781991043706252,0.006049799994798377
47,N,New_N_048.wav,11-17,2,0.09604493760682802,126x17,17x212,11,0.06056836931827359,0.37991075297952026,0.010167000000365078,17,0.08940214086961694,0.1490482340933214,0.005919999995967373
48,N,New_N_049.wav,11-17,2,0.09146914548542315,126x17,17x212,11,0.046135573399483584,0.4170210753113383,0.009843600011663511,17,0.09658695296249917,0.14693238964011263,0.00644050000119023
49,N,New_N_050.wav,11-17,2,0.07890170079731725,126x17,17x212,11,0.048945590781198096,0.39296439271825234,0.01117729998077266,17,0.06973701135627614,0.15406407430819738,0.005476799997268245
50,N,New_N_051.wav,11-17,2,0.08953174481510591,126x17,17x212,11,0.05245486264283093,0.35506104364601904,0.01095649998751469,17,0.07658669973322553,0.1542431191132128,0.005513499985681847
51,N,New_N_052.wav,11-17,2,0.08204644052477741,126x17,17x212,11,0.04687141533604446,0.3730652522403123,0.010452499991515651,17,0.07734690592418056,0.17517771975754298,0.005324800004018471
52,N,New_N_053.wav,11-17,2,0.08520524483283518,126x17,17x212,11,0.049788715374038346,0.4008096394406193,0.011602699989452958,17,0.07573348706577022,0.13013184541934741,0.005188999988604337
53,N,New_N_054.wav,11-17,2,0.09368165417760616,126x17,17x212,11,0.0540422447882328,0.4369035192383571,0.010126299981493503,17,0.08342773972685993,0.16263520779373272,0.005127099982928485
