indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
96,12-10-9-8,4,0.3148764089200553,8x212,0.029475799994543195,12,0.05618499879249251,0.3481589382572555,10,0.20626813423786497,0.18073671040285846,9,0.23623778796941192,0.14673453482145918,8,0.21839153618264462,0.14413143737803932
97,12-10-9-8,4,0.289833305945089,8x212,0.03377770000952296,12,0.04957077097792867,0.3717981236866645,10,0.1982693963198883,0.1659173681748027,9,0.15097362571909048,0.1369462353615601,8,0.1956318394044673,0.13315172584947077
98,12-10-9-8,4,0.30104281927779303,8x212,0.033683399989968166,12,0.05121308024849637,0.39864723540870123,10,0.14043769903905334,0.1553477401656117,9,0.14553813192826742,0.13184523192635164,8,0.2006116457737394,0.136642355334955
99,12-10-9-8,4,0.2972738489630019,8x212,0.030610299989348277,12,0.0470773425214612,0.39438865110270094,10,0.12378639350624403,0.115661163913548,9,0.22863759135073616,0.08520265413285628,8,0.1484135587989925,0.06900403018003268
100,12-10-9-8,4,0.30265919047229667,8x212,0.03852000000188127,12,0.04874296475385717,0.4035863266372667,10,0.16525992096296852,0.15996978167982276,9,0.185924007642395,0.10201268596375246,8,0.24286603261258904,0.11307149007586813
101,12-10-9-8,4,0.2906203909201824,8x212,0.055495600012363866,12,0.05762932276320531,0.4470974802394229,10,0.17877859913630872,0.1340870553617515,9,0.22327657548642854,0.106749538699706,8,0.26629006619408435,0.10460522887135022
102,12-10-9-8,4,0.27435403213361675,8x212,0.05031399999279529,12,0.04836011332124643,0.36932961798174696,10,0.12617412158059965,0.13580168159547112,9,0.2340591265692217,0.12647816306800683,8,0.2179371472320895,0.08146841305509042
103,12-10-9-8,4,0.295153404519574,8x212,0.03448719999869354,12,0.05398472448898892,0.44239450488190507,10,0.1976117523700308,0.19770326013718262,9,0.1976805167412514,0.16894200187740246,8,0.20603115995618698,0.144978407692609
104,12-10-9-8,4,0.3057742741221994,8x212,0.028204200003528967,12,0.0350072601088687,0.4395931451873047,10,0.14657902257605887,0.19370112133237705,9,0.18611352957282573,0.13073753975093164,8,0.24365990215120126,0.09887066445549385
105,12-10-9-8,4,0.268071511961349,8x212,0.027692000003298745,12,0.04702191110320941,0.3748302752686383,10,0.15120187070482188,0.16281022611178897,9,0.16364889159246723,0.12529538929540307,8,0.1670268456171938,0.10495877331707495
106,12-10-9-8,4,0.2815279075714563,8x212,0.03433130000485107,12,0.04603023203834841,0.4477541315073604,10,0.16457730846339766,0.20326478653904567,9,0.1429660241465001,0.14396919445033324,8,0.1986539494832263,0.12309007289606047
107,12-10-9-8,4,0.3336123044333708,8x212,0.02945559998624958,12,0.05447404326566426,0.3828219289067697,10,0.1811521986968344,0.16397427311512325,9,0.263717055326699,0.12493305068546717,8,0.22369290998408195,0.10780599016966448
108,12-10-9-8,4,0.28306705628201745,8x212,0.04056910000508651,12,0.05150483071299038,0.43308585766080254,10,0.20607664024897182,0.1625277474106679,9,0.16341654326818308,0.1467193711183652,8,0.20558754583576894,0.13682242540859726
109,12-10-9-8,4,0.2778909152765102,8x212,0.036304300010669976,12,0.06215910368148546,0.3570450471725417,10,0.17169720629389504,0.11000647550721597,9,0.18325375625505955,0.09316775519411634,8,0.24262948287096336,0.0935409178140143
110,12-10-9-8,4,0.2886357366561694,8x212,0.030540000007022172,12,0.04396652352642741,0.37173767459832713,10,0.13293519695395906,0.20207926012239394,9,0.1874762105379698,0.10979311685183749,8,0.2101684701641863,0.117790846258762
