indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
760,SNR_5db,MS,New_MS_161.wav,28-2,DeepONMF_H2,2,0.4787172861577481,2x212,0.0202180000487715,28,0.20097255595536176,0.2482126676074362,0.016283200006000698,2,0.7372985403029318,0.06206211649353641,0.002813400002196431
761,SNR_5db,MS,New_MS_162.wav,28-2,DeepONMF_H2,2,0.41315046813895395,2x212,0.017785799922421575,28,0.20691645757238095,0.2797353530697227,0.014230999979190528,2,0.7339636391682871,0.08486372805028716,0.002747699967585504
762,SNR_5db,MS,New_MS_163.wav,28-2,DeepONMF_H2,2,0.3128147071341432,2x212,0.019191800034604967,28,0.15496621152918957,0.3342734652106698,0.015566500020213425,2,0.6240706839661406,0.06230555546166652,0.00297520007006824
763,SNR_5db,MS,New_MS_164.wav,28-2,DeepONMF_H2,2,0.38600501633797984,2x212,0.02080190007109195,28,0.20940269641401477,0.2750757011735542,0.017796800006181,2,0.7130803017725886,0.0809677121278924,0.0022895000874996185
764,SNR_5db,MS,New_MS_165.wav,28-2,DeepONMF_H2,2,0.5170467165451932,2x212,0.020111999940127134,28,0.20107303954651004,0.19978753440312993,0.016964699956588447,2,0.7698496263753537,0.14834896820912272,0.0022968000266700983
765,SNR_5db,MS,New_MS_166.wav,28-2,DeepONMF_H2,2,0.39334183377193904,2x212,0.02269509993493557,28,0.19744810335571295,0.2498328075456815,0.01905030000489205,2,0.7789572982779495,0.18166553878607633,0.0028630999149754643
766,SNR_5db,MS,New_MS_167.wav,28-2,DeepONMF_H2,2,0.42505338701481105,2x212,0.01978229999076575,28,0.2113546917256637,0.25255030644210763,0.016396500053815544,2,0.7717976737271088,0.10422125659692491,0.002696799929253757
767,SNR_5db,MS,New_MS_168.wav,28-2,DeepONMF_H2,2,0.45338570332864747,2x212,0.021200900082476437,28,0.20165131280037987,0.2726954044873369,0.018144599976949394,2,0.7370999973256042,0.08834267252648642,0.002354099997319281
768,SNR_5db,MS,New_MS_169.wav,28-2,DeepONMF_H2,2,0.4116466990111697,2x212,0.02165510004851967,28,0.20824514535578217,0.2674381345694927,0.017828999902121723,2,0.7212265021607023,0.14320552234443001,0.003101399983279407
769,SNR_5db,MS,New_MS_170.wav,28-2,DeepONMF_H2,2,0.44632617730258245,2x212,0.02057370007969439,28,0.20728115921718882,0.2439003720172598,0.017235900042578578,2,0.7572162349959073,0.15553842001763363,0.002597999991849065
770,SNR_5db,MS,New_MS_171.wav,28-2,DeepONMF_H2,2,0.41732536376815904,2x212,0.018029400031082332,28,0.20541949630311326,0.24576020822459982,0.014401300111785531,2,0.7816082690415188,0.15069955441415195,0.0029175999807193875
771,SNR_5db,MS,New_MS_172.wav,28-2,DeepONMF_H2,2,0.3731061061588173,2x212,0.02011569996830076,28,0.20387329722825104,0.28120246406892346,0.0170145999873057,2,0.7230500782457824,0.10587020790286092,0.002375899930484593
772,SNR_5db,MS,New_MS_173.wav,28-2,DeepONMF_H2,2,0.5533863673789445,2x212,0.01972740003839135,28,0.20268350877178282,0.22399670335189042,0.016713299904949963,2,0.7413499230732802,0.18946789494720878,0.002345499931834638
773,SNR_5db,MS,New_MS_174.wav,28-2,DeepONMF_H2,2,0.3935967494450752,2x212,0.019814300001598895,28,0.2036230014011278,0.25141757589282315,0.01643560000229627,2,0.738181948956231,0.10140936133083601,0.0025568000273779035
774,SNR_5db,MS,New_MS_175.wav,28-2,DeepONMF_H2,2,0.6133461002024396,2x212,0.020373899955302477,28,0.20666462330400884,0.25960339773616486,0.016798799973912537,2,0.7562460179206164,0.13845237757415643,0.0026656000409275293
775,SNR_5db,MS,New_MS_176.wav,28-2,DeepONMF_H2,2,0.4357452550089605,2x212,0.018563499907031655,28,0.1963239039347888,0.24356629946909195,0.015243600006215274,2,0.7276283471717133,0.22244180162025665,0.0026197999250143766
776,SNR_5db,MS,New_MS_177.wav,28-2,DeepONMF_H2,2,0.48880267649148956,2x212,0.017669999971985817,28,0.20771091437016775,0.24663401097988616,0.01429139997344464,2,0.7269580753734318,0.14594403277448365,0.0026961000403389335
777,SNR_5db,MS,New_MS_178.wav,28-2,DeepONMF_H2,2,0.36460650330806527,2x212,0.02150529995560646,28,0.19613149373039082,0.2637928612771754,0.017701199976727366,2,0.7129117300028127,0.08986961161970919,0.0028548999689519405
778,SNR_5db,MS,New_MS_179.wav,28-2,DeepONMF_H2,2,0.3833766637575716,2x212,0.024337600101716816,28,0.20308560699261058,0.2840671434183643,0.020791799994185567,2,0.6741523520192955,0.10721398910737526,0.0026316000148653984
779,SNR_5db,MS,New_MS_180.wav,28-2,DeepONMF_H2,2,0.39329039962562756,2x212,0.023398399935103953,28,0.19461563067067755,0.27247337767780994,0.019997800001874566,2,0.7517410904046451,0.18995285653504235,0.0026513999328017235
780,SNR_5db,MS,New_MS_181.wav,28-2,DeepONMF_H2,2,0.3711475504888844,2x212,0.021267400006763637,28,0.20210827485376506,0.29877172334269075,0.01823099993634969,2,0.7273245339758437,0.17049084528425407,0.0024017000105232
781,SNR_5db,MS,New_MS_182.wav,28-2,DeepONMF_H2,2,0.40053960339192907,2x212,0.019684999948367476,28,0.19310274257175153,0.27229187676873967,0.016605299897491932,2,0.7401061134726241,0.26640046813299295,0.0024130999809131026
782,SNR_5db,MS,New_MS_183.wav,28-2,DeepONMF_H2,2,0.3935969056636704,2x212,0.02092469995841384,28,0.1961669553414385,0.2730831276704085,0.0174002000130713,2,0.7571219345104154,0.18710937993425109,0.0025148000568151474
783,SNR_5db,MS,New_MS_184.wav,28-2,DeepONMF_H2,2,0.38478612705087856,2x212,0.020182900014333427,28,0.1987216133273763,0.2780450820326935,0.016141699976287782,2,0.7365403108914714,0.16446036002307743,0.0030052000656723976
784,SNR_5db,MS,New_MS_185.wav,28-2,DeepONMF_H2,2,0.4515736190264768,2x212,0.019153199973516166,28,0.19871512736728147,0.24756843474926152,0.016007800004445016,2,0.7706328872135082,0.22735554913410752,0.002341300016269088
785,SNR_5db,MS,New_MS_186.wav,28-2,DeepONMF_H2,2,0.44705223440882397,2x212,0.019110199995338917,28,0.19835807024049587,0.28770766791204344,0.015969900065101683,2,0.73945521888838,0.19386555520483115,0.002383699989877641
786,SNR_5db,MS,New_MS_187.wav,28-2,DeepONMF_H2,2,0.45213061555966594,2x212,0.019724200014024973,28,0.20035872674448463,0.2543035426324348,0.0166173999896273,2,0.7184929063958208,0.11574760632485304,0.0023476999485865235
787,SNR_5db,MS,New_MS_188.wav,28-2,DeepONMF_H2,2,0.3868069259426678,2x212,0.02010079997126013,28,0.1958202924758115,0.24907030183225834,0.016923299990594387,2,0.7813760823907384,0.17399236071609475,0.0024030000204220414
788,SNR_5db,MS,New_MS_189.wav,28-2,DeepONMF_H2,2,0.35409376964809836,2x212,0.01894809992518276,28,0.20177407183779034,0.2794348868123087,0.014530800050124526,2,0.7475737036130903,0.1769556024883453,0.003531099995598197
789,SNR_5db,MS,New_MS_190.wav,28-2,DeepONMF_H2,2,0.37299481996896344,2x212,0.019088800065219402,28,0.19418351542866621,0.25631988791863913,0.01557340007275343,2,0.7571139395079893,0.19478521621710781,0.0027002000715583563
790,SNR_5db,MS,New_MS_191.wav,28-2,DeepONMF_H2,2,0.4276538205142163,2x212,0.019175400026142597,28,0.19770822290268572,0.26530245877270286,0.016031399951316416,2,0.7536241227889652,0.17626253976586842,0.002355900011025369
791,SNR_5db,MS,New_MS_192.wav,28-2,DeepONMF_H2,2,0.4032049049750874,2x212,0.02044450002722442,28,0.19652686064389424,0.2491761487900441,0.01730079995468259,2,0.7641191576798944,0.16538120581916585,0.002286299946717918
792,SNR_5db,MS,New_MS_193.wav,28-2,DeepONMF_H2,2,0.3732510330853859,2x212,0.021166700054891407,28,0.2033598947077773,0.2914341475782028,0.017676700023002923,2,0.7332975694970599,0.17488709200789554,0.0026803999207913876
793,SNR_5db,MS,New_MS_194.wav,28-2,DeepONMF_H2,2,0.40777125012017096,2x212,0.0215883000055328,28,0.2007280677856142,0.2618530728102973,0.01757919997908175,2,0.7265628165160211,0.12908404271050852,0.0029978000093251467
794,SNR_5db,MS,New_MS_195.wav,28-2,DeepONMF_H2,2,0.4496857479491915,2x212,0.02148429991211742,28,0.19967008491384616,0.2726710308226993,0.01792020001448691,2,0.6865274200556484,0.1108009094043523,0.0027849000180140138
795,SNR_5db,MS,New_MS_196.wav,28-2,DeepONMF_H2,2,0.41990108520696173,2x212,0.02050099999178201,28,0.20098400076046333,0.28106613079716153,0.017427299986593425,2,0.6636017377257445,0.16565830187546143,0.0023126999149098992
796,SNR_5db,MS,New_MS_197.wav,28-2,DeepONMF_H2,2,0.3988270606402357,2x212,0.020105100004002452,28,0.1993924103224889,0.25974754906181735,0.016990099917165935,2,0.7501133217846031,0.17668150406156508,0.0023174999514594674
797,SNR_5db,MS,New_MS_198.wav,28-2,DeepONMF_H2,2,0.36258035306695974,2x212,0.02224909991491586,28,0.1990903181315324,0.27044767020106353,0.019132500048726797,2,0.7591026007602482,0.19335520138805043,0.0023882000241428614
798,SNR_5db,MS,New_MS_199.wav,28-2,DeepONMF_H2,2,0.3872106156202701,2x212,0.018265999970026314,28,0.20266048749438675,0.2771155718856811,0.015263200039044023,2,0.6910576270714344,0.13742599718645487,0.002330200048163533
799,SNR_5db,MS,New_MS_200.wav,28-2,DeepONMF_H2,2,0.3935540161150976,2x212,0.019981899997219443,28,0.1983236815850525,0.2857965939513344,0.016890799975953996,2,0.7218286094417433,0.15231008511773803,0.0023093000054359436
800,SNR_5db,MVP,New_MVP_001.wav,28-2,DeepONMF_H2,2,0.7754926469061412,2x212,0.02205090003553778,28,0.20723204367511627,0.2369878174686847,0.018924799980595708,2,0.7793893821420603,0.12373041311188485,0.0022495000157505274
801,SNR_5db,MVP,New_MVP_002.wav,28-2,DeepONMF_H2,2,0.7390573597594076,2x212,0.020772900083102286,28,0.13391817445135323,0.2353987481993044,0.016605500015430152,2,0.7678775738820647,0.06506697291299914,0.003157299943268299
802,SNR_5db,MVP,New_MVP_003.wav,28-2,DeepONMF_H2,2,0.5945891552582578,2x212,0.01752620004117489,28,0.1917841762753486,0.21291856790089378,0.014081900008022785,2,0.7628513818538472,0.10830969629428405,0.002710700035095215
803,SNR_5db,MVP,New_MVP_004.wav,28-2,DeepONMF_H2,2,0.2947511993798248,2x212,0.0191985999699682,28,0.19589338840981052,0.28289652958886047,0.016002899967134,2,0.7120877098190898,0.06896647186535501,0.002490099985152483
804,SNR_5db,MVP,New_MVP_005.wav,28-2,DeepONMF_H2,2,0.321091271780365,2x212,0.019470499944873154,28,0.19108406537884845,0.274761148767621,0.016262899967841804,2,0.7044050757914351,0.06372854628245284,0.0025696000084280968
805,SNR_5db,MVP,New_MVP_006.wav,28-2,DeepONMF_H2,2,0.35492407856800506,2x212,0.019517599954269826,28,0.1923910483783129,0.28260066079496043,0.016361799906007946,2,0.6764037319447054,0.05705687836824197,0.0024181000189855695
806,SNR_5db,MVP,New_MVP_007.wav,28-2,DeepONMF_H2,2,0.3017269012860498,2x212,0.018204699968919158,28,0.192354493618162,0.30067305293387636,0.015026599983684719,2,0.7079920214721201,0.07837059260376625,0.0023799000773578882
807,SNR_5db,MVP,New_MVP_008.wav,28-2,DeepONMF_H2,2,0.3923137256147256,2x212,0.021986500010825694,28,0.19380295974855846,0.2966768875320052,0.018473700038157403,2,0.6622897509382397,0.049155942341713665,0.0023381999926641583
808,SNR_5db,MVP,New_MVP_009.wav,28-2,DeepONMF_H2,2,0.2958574565111136,2x212,0.020891800057142973,28,0.19092848265333826,0.27794827910615516,0.01769029989372939,2,0.7380887791937386,0.08329653675895077,0.0023235001135617495
809,SNR_5db,MVP,New_MVP_010.wav,28-2,DeepONMF_H2,2,0.34243026494524853,2x212,0.01803859998472035,28,0.1956316059749384,0.31041627755530005,0.015023099957033992,2,0.6700564937679905,0.06143052439778593,0.002359100035391748
810,SNR_5db,MVP,New_MVP_011.wav,28-2,DeepONMF_H2,2,0.3034564406841667,2x212,0.018092800048179924,28,0.19821450249655811,0.3325025542854097,0.015016900026239455,2,0.6917033773764713,0.08179772075381081,0.002408200060017407
811,SNR_5db,MVP,New_MVP_012.wav,28-2,DeepONMF_H2,2,0.28226832028758936,2x212,0.018896699999459088,28,0.19747341843203783,0.3511411904209143,0.01545469998382032,2,0.5219154522614863,0.047315952572518964,0.0027166999643668532
812,SNR_5db,MVP,New_MVP_013.wav,28-2,DeepONMF_H2,2,0.31585848224153024,2x212,0.020546599989756942,28,0.19190902623021694,0.27152732219673714,0.017254199949093163,2,0.7286772781696608,0.0797808322054745,0.0025736999232321978
813,SNR_5db,MVP,New_MVP_014.wav,28-2,DeepONMF_H2,2,0.2936378555725436,2x212,0.018470600014552474,28,0.1954094111471224,0.29710240726075987,0.015379899996332824,2,0.7217819546653832,0.060454063586862325,0.0023554000072181225
814,SNR_5db,MVP,New_MVP_015.wav,28-2,DeepONMF_H2,2,0.4032321273069021,2x212,0.020347999990917742,28,0.1871822461842639,0.2775271469381416,0.016747499932534993,2,0.6560587382691766,0.06511799651175988,0.002712799934670329
815,SNR_5db,MVP,New_MVP_016.wav,28-2,DeepONMF_H2,2,0.30474206719298064,2x212,0.0183419999666512,28,0.1950749444819067,0.30945622185885097,0.015068800072185695,2,0.7157935293251775,0.06724368840562076,0.002487099962309003
816,SNR_5db,MVP,New_MVP_017.wav,28-2,DeepONMF_H2,2,0.3098045735426094,2x212,0.02018959994893521,28,0.19070808077343301,0.2628873813311357,0.01725340005941689,2,0.663380013763221,0.04798386290938962,0.0022737999679520726
817,SNR_5db,MVP,New_MVP_018.wav,28-2,DeepONMF_H2,2,0.3364834391591251,2x212,0.02036879991646856,28,0.19220666840323375,0.2737001515719454,0.017288199975155294,2,0.6881157110869002,0.043464431293125404,0.002279600012116134
818,SNR_5db,MVP,New_MVP_019.wav,28-2,DeepONMF_H2,2,0.33650819354909456,2x212,0.019497299916110933,28,0.19338156627138303,0.3005839670281687,0.015831199940294027,2,0.6930185574783871,0.05420833339829435,0.002873399993404746
819,SNR_5db,MVP,New_MVP_020.wav,28-2,DeepONMF_H2,2,0.3037185555632908,2x212,0.019531099940650165,28,0.1970842537768159,0.3251435195567026,0.01607229991350323,2,0.6312522617424123,0.0545577599606757,0.0023343999637290835
820,SNR_5db,MVP,New_MVP_021.wav,28-2,DeepONMF_H2,2,0.32027574543379506,2x212,0.018446399946697056,28,0.19533388264982338,0.28870367180983547,0.01479369995649904,2,0.6540537186642763,0.05684832075517986,0.002832300029695034
821,SNR_5db,MVP,New_MVP_022.wav,28-2,DeepONMF_H2,2,0.3004327221282456,2x212,0.020911799976602197,28,0.19477135199590626,0.29018544312854094,0.01785800000652671,2,0.7197370777474303,0.07063116588469501,0.0023765000514686108
822,SNR_5db,MVP,New_MVP_023.wav,28-2,DeepONMF_H2,2,0.3485184687739237,2x212,0.019363700062967837,28,0.19634770112181968,0.29932634716048195,0.016367000062018633,2,0.6669985961493393,0.05249390478587765,0.002388700027950108
823,SNR_5db,MVP,New_MVP_024.wav,28-2,DeepONMF_H2,2,0.30653489478285,2x212,0.01932740001939237,28,0.1972303461730983,0.3186660439430693,0.016403899993747473,2,0.6242249818673345,0.04988786027654262,0.0023210999788716435
824,SNR_5db,MVP,New_MVP_025.wav,28-2,DeepONMF_H2,2,0.37100831904103193,2x212,0.021903199958615005,28,0.19617893742875483,0.3192619238561498,0.018175899982452393,2,0.6737877592013043,0.058836870087389394,0.0026394000742584467
825,SNR_5db,MVP,New_MVP_026.wav,28-2,DeepONMF_H2,2,0.33586794504918827,2x212,0.019747099955566227,28,0.20023505650011045,0.33495223645093486,0.016296999994665384,2,0.6390180051822104,0.0632271749496644,0.002568199997767806
826,SNR_5db,MVP,New_MVP_027.wav,28-2,DeepONMF_H2,2,0.28426729380684074,2x212,0.018703600042499602,28,0.1885955128500289,0.282456927736431,0.015620699967257679,2,0.7037728633396877,0.06602691646183731,0.002342000021599233
827,SNR_5db,MVP,New_MVP_028.wav,28-2,DeepONMF_H2,2,0.30731442893706074,2x212,0.019542900030501187,28,0.19393066485823768,0.2757880639150665,0.01648839993868023,2,0.7196733097923544,0.08790723490858063,0.0022887999657541513
828,SNR_5db,MVP,New_MVP_029.wav,28-2,DeepONMF_H2,2,0.3218904973043943,2x212,0.019606699934229255,28,0.19332784956730484,0.3074772613096325,0.015862200059928,2,0.702770502149907,0.05485683271227336,0.0027664999943226576
829,SNR_5db,MVP,New_MVP_030.wav,28-2,DeepONMF_H2,2,0.3571082709066087,2x212,0.018233300070278347,28,0.19608596772212245,0.28478929085913557,0.015168799902312458,2,0.7432194808424093,0.07029736582990401,0.0023110000183805823
830,SNR_5db,MVP,New_MVP_031.wav,28-2,DeepONMF_H2,2,0.4374898127681304,2x212,0.01996459998190403,28,0.18984224839558395,0.26121530578015106,0.016441200044937432,2,0.7551659900660341,0.09800368553926986,0.002729599946178496
831,SNR_5db,MVP,New_MVP_032.wav,28-2,DeepONMF_H2,2,0.30602911843740765,2x212,0.022520900005474687,28,0.19643318892393916,0.2918210692428264,0.019213799969293177,2,0.7220094637999894,0.07630575808810411,0.002364500076510012
832,SNR_5db,MVP,New_MVP_033.wav,28-2,DeepONMF_H2,2,0.3385217991376762,2x212,0.02046819997485727,28,0.19405039179663602,0.31824831523013414,0.017407599953003228,2,0.6297057647173969,0.05296574003788144,0.002312700031325221
833,SNR_5db,MVP,New_MVP_034.wav,28-2,DeepONMF_H2,2,0.3554782353103466,2x212,0.01933159993495792,28,0.18890768445396716,0.2617600083255363,0.016390000004321337,2,0.722581287137322,0.06435632420969414,0.0023258000146597624
834,SNR_5db,MVP,New_MVP_035.wav,28-2,DeepONMF_H2,2,0.377391826713115,2x212,0.019145800033584237,28,0.19639015555235154,0.27213362884831005,0.016091100056655705,2,0.6949966353705292,0.05584011536960577,0.0023101000115275383
835,SNR_5db,MVP,New_MVP_036.wav,28-2,DeepONMF_H2,2,0.34219202344478794,2x212,0.019138399977236986,28,0.1961116699608561,0.281654760305322,0.01573899993672967,2,0.67145329816859,0.062032644514977156,0.0024201999185606837
836,SNR_5db,MVP,New_MVP_037.wav,28-2,DeepONMF_H2,2,0.33055952521019455,2x212,0.01711519993841648,28,0.19470867303608955,0.2882547920159482,0.013725899974815547,2,0.7072928641534729,0.07713527823197805,0.0024662999203428626
837,SNR_5db,MVP,New_MVP_038.wav,28-2,DeepONMF_H2,2,0.317814476138714,2x212,0.018837799900211394,28,0.18897008458315556,0.29236206911057694,0.014928500051610172,2,0.6980588361407545,0.087306869685331,0.003071199986152351
838,SNR_5db,MVP,New_MVP_039.wav,28-2,DeepONMF_H2,2,0.3355141906291739,2x212,0.017314799944870174,28,0.19015053803795712,0.28109701069521004,0.014217699994333088,2,0.7266091413970227,0.09302021337009603,0.0023755000438541174
839,SNR_5db,MVP,New_MVP_040.wav,28-2,DeepONMF_H2,2,0.33832780328461787,2x212,0.020699099986813962,28,0.19077419739363116,0.2758044895018812,0.017746199970133603,2,0.7663912760060063,0.132677154151357,0.0023225999902933836
840,SNR_5db,MVP,New_MVP_041.wav,28-2,DeepONMF_H2,2,0.36773725912769595,2x212,0.018544500111602247,28,0.1968993155696018,0.2659670836732006,0.015605600085109472,2,0.7461892594376128,0.07531135994525047,0.0023204999743029475
841,SNR_5db,MVP,New_MVP_042.wav,28-2,DeepONMF_H2,2,0.3605918123581987,2x212,0.019042600062675774,28,0.18955565355186768,0.26821683210128494,0.015942299971356988,2,0.7264246754834167,0.07614893735225473,0.002392300055362284
842,SNR_5db,MVP,New_MVP_043.wav,28-2,DeepONMF_H2,2,0.3382618673833161,2x212,0.01851269998587668,28,0.19654514881360874,0.3114326048686974,0.015107299899682403,2,0.714308832188677,0.08482642019906787,0.0025735999224707484
843,SNR_5db,MVP,New_MVP_044.wav,28-2,DeepONMF_H2,2,0.41116837348782265,2x212,0.019218299887143075,28,0.19516165659144463,0.3036430154946962,0.015958999982103705,2,0.6696475751286703,0.061019255649243306,0.0022598999785259366
844,SNR_5db,MVP,New_MVP_045.wav,28-2,DeepONMF_H2,2,0.32035806599535305,2x212,0.018283899989910424,28,0.19021433939717314,0.28325337284879404,0.014936899999156594,2,0.7406695338544254,0.08801188098197354,0.002576500060968101
845,SNR_5db,MVP,New_MVP_046.wav,28-2,DeepONMF_H2,2,0.35481646398848576,2x212,0.018000900046899915,28,0.19345740307091505,0.2893572438287216,0.01472689991351217,2,0.6998334436927176,0.07254952049026879,0.002617900026962161
846,SNR_5db,MVP,New_MVP_047.wav,28-2,DeepONMF_H2,2,0.3982117928434008,2x212,0.017138299997895956,28,0.19356301887584873,0.2500397978658953,0.013521899934858084,2,0.7538518423202276,0.08588269847923047,0.0029224999016150832
847,SNR_5db,MVP,New_MVP_048.wav,28-2,DeepONMF_H2,2,0.3846504782144899,2x212,0.018709600088186562,28,0.19131713938178213,0.2805778323385517,0.015098199946805835,2,0.6932731262911432,0.06945937299829028,0.002859200001694262
848,SNR_5db,MVP,New_MVP_049.wav,28-2,DeepONMF_H2,2,0.3591654642645185,2x212,0.021116300020366907,28,0.18953084865277206,0.2799584821860781,0.01749769994057715,2,0.707782912158584,0.081718898522825,0.0027834998909384012
849,SNR_5db,MVP,New_MVP_050.wav,28-2,DeepONMF_H2,2,0.30564586566540153,2x212,0.019548100070096552,28,0.19726526944762052,0.31174591345273317,0.01637029997073114,2,0.6061218035499659,0.07065776924905584,0.0023671999806538224
850,SNR_5db,MVP,New_MVP_051.wav,28-2,DeepONMF_H2,2,0.32615565637409305,2x212,0.021309199975803494,28,0.19255267619910088,0.2702359924230591,0.017586799920536578,2,0.7444464720798624,0.07991533013555358,0.002623199950903654
851,SNR_5db,MVP,New_MVP_052.wav,28-2,DeepONMF_H2,2,0.472772097943654,2x212,0.02158860000781715,28,0.19150277334319413,0.26545443405221536,0.0181942000053823,2,0.7475450883639524,0.09488394636052414,0.002437699935398996
852,SNR_5db,MVP,New_MVP_053.wav,28-2,DeepONMF_H2,2,0.34026692570786826,2x212,0.019254000042565167,28,0.19195242968751064,0.28971467880730084,0.016173699987120926,2,0.7541850753261713,0.11800682176130828,0.002326000016182661
853,SNR_5db,MVP,New_MVP_054.wav,28-2,DeepONMF_H2,2,0.3532934008481051,2x212,0.020680799963884056,28,0.197844216600991,0.2908325501261561,0.017545499955303967,2,0.7336565463207949,0.07328669755856368,0.002365600084885955
854,SNR_5db,MVP,New_MVP_055.wav,28-2,DeepONMF_H2,2,0.4514172378794645,2x212,0.01975139998830855,28,0.19206942457421833,0.26901794605930224,0.016686899936757982,2,0.7141204174736935,0.08235474171932154,0.0024294001050293446
855,SNR_5db,MVP,New_MVP_056.wav,28-2,DeepONMF_H2,2,0.34520027734190006,2x212,0.017490700003691018,28,0.18834124941784283,0.265301484442233,0.014428799971938133,2,0.721541701059097,0.06608740137411967,0.002432400011457503
856,SNR_5db,MVP,New_MVP_057.wav,28-2,DeepONMF_H2,2,0.4914712022250421,2x212,0.02077250008005649,28,0.19180488358067962,0.2942608028530683,0.016932700062170625,2,0.7209868768483202,0.09897460933591473,0.0031556999310851097
857,SNR_5db,MVP,New_MVP_058.wav,28-2,DeepONMF_H2,2,0.3149942738193151,2x212,0.0202180000487715,28,0.19518448474334876,0.3212391563769968,0.016981199965812266,2,0.6223258640997148,0.06675587822943692,0.002586200018413365
858,SNR_5db,MVP,New_MVP_059.wav,28-2,DeepONMF_H2,2,0.3142017041926121,2x212,0.02094570000190288,28,0.19067151129505092,0.2758168252663014,0.01794379996135831,2,0.7532687040137193,0.08904963025437099,0.002383400104008615
859,SNR_5db,MVP,New_MVP_060.wav,28-2,DeepONMF_H2,2,0.3341732236581531,2x212,0.02088930003810674,28,0.19374829308124006,0.3046444968119899,0.01789789996109903,2,0.6113548789903918,0.04777439139107968,0.002315700054168701
860,SNR_5db,MVP,New_MVP_061.wav,28-2,DeepONMF_H2,2,0.36188100884407437,2x212,0.019193700049072504,28,0.19238165499960908,0.2906517645412886,0.015791699988767505,2,0.7077250831531988,0.08245815369995402,0.0027097000274807215
861,SNR_5db,MVP,New_MVP_062.wav,28-2,DeepONMF_H2,2,0.37545298747538725,2x212,0.01819720002822578,28,0.1942766599691502,0.26320869750079157,0.014077599975280464,2,0.7012047709168958,0.06429357224524948,0.0032191999489441514
862,SNR_5db,MVP,New_MVP_063.wav,28-2,DeepONMF_H2,2,0.36533395139100133,2x212,0.0202609000261873,28,0.191576772863348,0.2617464757359759,0.016896700020879507,2,0.7415573407007267,0.09245798783404004,0.0024408999597653747
863,SNR_5db,MVP,New_MVP_064.wav,28-2,DeepONMF_H2,2,0.2877741458467944,2x212,0.01963150000665337,28,0.19558783913470434,0.31675778877308197,0.01656849996652454,2,0.7066019544899921,0.07405012779323655,0.002311499905772507
864,SNR_5db,MVP,New_MVP_065.wav,28-2,DeepONMF_H2,2,0.27790312614961643,2x212,0.019425899954512715,28,0.18998702350576932,0.3109796050578376,0.016008300008252263,2,0.7055461914957141,0.06866011758801922,0.002635100041516125
865,SNR_5db,MVP,New_MVP_066.wav,28-2,DeepONMF_H2,2,0.29464087063387034,2x212,0.018552100053057075,28,0.18954248112717476,0.28906302956365476,0.015676200040616095,2,0.7157742975744994,0.0877327411304871,0.0022473999997600913
866,SNR_5db,MVP,New_MVP_067.wav,28-2,DeepONMF_H2,2,0.2943582125823038,2x212,0.019055900047533214,28,0.18732119458142216,0.28199212612772473,0.015892600058577955,2,0.7083110435011799,0.06215496277139668,0.002394000068306923
867,SNR_5db,MVP,New_MVP_068.wav,28-2,DeepONMF_H2,2,0.3202056085152165,2x212,0.018410100019536912,28,0.1927010717103301,0.316370030146491,0.013983900076709688,2,0.6981894695590647,0.07816529041036802,0.003656500019133091
868,SNR_5db,MVP,New_MVP_069.wav,28-2,DeepONMF_H2,2,0.32635141109782695,2x212,0.01794970000628382,28,0.1926064308905204,0.31860475933703214,0.014402500004507601,2,0.6502237422385029,0.05562869880654699,0.002723500016145408
869,SNR_5db,MVP,New_MVP_070.wav,28-2,DeepONMF_H2,2,0.29035081312840144,2x212,0.019387700012885034,28,0.18947317315803558,0.32938527770998677,0.016124899964779615,2,0.6732534758020864,0.06927392035099833,0.00246519991196692
870,SNR_5db,MVP,New_MVP_071.wav,28-2,DeepONMF_H2,2,0.31132131448644684,2x212,0.02136640006210655,28,0.18781703192608998,0.28663085683231476,0.01833510003052652,2,0.7038479817765938,0.05721262994369378,0.0023662999738007784
871,SNR_5db,MVP,New_MVP_072.wav,28-2,DeepONMF_H2,2,0.32667740140492063,2x212,0.021214299951680005,28,0.18884250506103337,0.30524895433239446,0.01793619990348816,2,0.6982660904765037,0.06691936379708445,0.002451100037433207
872,SNR_5db,MVP,New_MVP_073.wav,28-2,DeepONMF_H2,2,0.49716900996844976,2x212,0.020863200072199106,28,0.18865621711094024,0.2577975267260622,0.017411299981176853,2,0.6661011468418699,0.10573132591802979,0.0025740000419318676
873,SNR_5db,MVP,New_MVP_074.wav,28-2,DeepONMF_H2,2,0.3536894078655247,2x212,0.023300100001506507,28,0.19244774438869547,0.28919644839039593,0.01976589998230338,2,0.703351399767577,0.07032008449971464,0.0026412999723106623
874,SNR_5db,MVP,New_MVP_075.wav,28-2,DeepONMF_H2,2,0.2937884739326488,2x212,0.01914690004196018,28,0.19229276650463042,0.29528616388931905,0.015227299998514354,2,0.6248329869465684,0.04089841168814243,0.0029815000016242266
