indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
93,N,New_N_094.wav,7-5,2,0.1464991548138525,126x5,5x212,7,0.07746833408961575,0.4359349803479412,0.006920400002854876,5,0.16215607171277402,0.23204430024483846,0.0028875999996671453
94,N,New_N_095.wav,7-5,2,0.16207198347782387,126x5,5x212,7,0.07510433930345117,0.43526990754977646,0.007542599996668287,5,0.22288540129783918,0.19440813150817368,0.0026159000044572167
95,N,New_N_096.wav,7-5,2,0.16205167862120215,126x5,5x212,7,0.07672568927750946,0.31129207120541535,0.007621099997777492,5,0.2686229485154463,0.14479558583570856,0.0027827000012621284
96,N,New_N_097.wav,7-5,2,0.1516992702343668,126x5,5x212,7,0.0657563412222162,0.3650971667361125,0.007198400002380367,5,0.1833282212033014,0.11663400778024706,0.0028928000028827228
97,N,New_N_098.wav,7-5,2,0.14672955143883346,126x5,5x212,7,0.09271376451274195,0.3335160221120503,0.007574600000225473,5,0.17749213292132035,0.16824750005108896,0.002671800000825897
98,N,New_N_099.wav,7-5,2,0.14963393574110995,126x5,5x212,7,0.07404740401078658,0.33466383530377153,0.007791600000928156,5,0.2096542659989417,0.18856399356146908,0.0026731999969342723
99,N,New_N_100.wav,7-5,2,0.13314091051954308,126x5,5x212,7,0.0655957442915637,0.32621851424311316,0.007644899997103494,5,0.21008073506590186,0.2093829786281566,0.0038014999954611994
100,N,New_N_101.wav,7-5,2,0.135750435178456,126x5,5x212,7,0.07744429890385102,0.35547576793695734,0.007281500002136454,5,0.22989363591394,0.16878512468397294,0.0025867000003927387
101,N,New_N_102.wav,7-5,2,0.15743162000640723,126x5,5x212,7,0.0748774447543494,0.3286279056549968,0.007757799998216797,5,0.2790161833244873,0.22796315844542217,0.0028067999955965206
102,N,New_N_103.wav,7-5,2,0.15227667149648996,126x5,5x212,7,0.06974780167633364,0.2678310748974254,0.007503000000724569,5,0.15846266087249383,0.13557786903546146,0.0026626999970176257
103,N,New_N_104.wav,7-5,2,0.1320822739385395,126x5,5x212,7,0.07236707368153344,0.43188035021268933,0.007152999998652376,5,0.1513469099835098,0.17041070950641918,0.0025166999985231087
104,N,New_N_105.wav,7-5,2,0.139170817571624,126x5,5x212,7,0.05985062274257126,0.3548633316913759,0.006892400000651833,5,0.22139199859095154,0.16251605134280608,0.002467500002239831
