indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
764,SNR_-8db,MS,New_MS_165.wav,28-2,DeepONMF_H2,2,0.5270286543413055,2x212,0.01916589995380491,28,0.3217989105535352,0.26448259035615307,0.015984200057573617,2,0.801563874176011,0.15580241793523714,0.0024068000493571162
765,SNR_-8db,MS,New_MS_166.wav,28-2,DeepONMF_H2,2,0.4537786955049778,2x212,0.01836159999947995,28,0.32085564935084787,0.277143291971025,0.015290600014850497,2,0.7521492166989087,0.16145725442329475,0.0023297000443562865
766,SNR_-8db,MS,New_MS_167.wav,28-2,DeepONMF_H2,2,0.45223910120886307,2x212,0.020876299939118326,28,0.31765935056348066,0.28774571524829573,0.01770500000566244,2,0.74383547629122,0.20871010936804907,0.002320599975064397
767,SNR_-8db,MS,New_MS_168.wav,28-2,DeepONMF_H2,2,0.46811287633882326,2x212,0.018062499933876097,28,0.31954711030094585,0.2628847092738431,0.015129700070247054,2,0.7707820911689913,0.19114272427412818,0.002265100018121302
768,SNR_-8db,MS,New_MS_169.wav,28-2,DeepONMF_H2,2,0.4520380681986538,2x212,0.01916040002834052,28,0.3203317878038342,0.27820135756931075,0.016203799983486533,2,0.7901623645501314,0.3114937054825707,0.0023677999852225184
769,SNR_-8db,MS,New_MS_170.wav,28-2,DeepONMF_H2,2,0.4485995915636969,2x212,0.017654399969615042,28,0.32413486677803016,0.2842460873990175,0.014540200005285442,2,0.7859488631859359,0.3277598138819098,0.0023360999766737223
770,SNR_-8db,MS,New_MS_171.wav,28-2,DeepONMF_H2,2,0.45401763671746403,2x212,0.01763389992993325,28,0.32679542626038693,0.2819443833190538,0.014461299986578524,2,0.7810320979382005,0.24761019478039348,0.0023766999365761876
771,SNR_-8db,MS,New_MS_172.wav,28-2,DeepONMF_H2,2,0.4510292856018531,2x212,0.021246999967843294,28,0.32010060028698695,0.2860615639270746,0.017643700004555285,2,0.7231014549624121,0.2110369791093182,0.002728699939325452
772,SNR_-8db,MS,New_MS_173.wav,28-2,DeepONMF_H2,2,0.47732620231205264,2x212,0.021155300084501505,28,0.32089341504255786,0.27429478697912146,0.018059399910271168,2,0.7597083773634119,0.20046409357127548,0.002446900005452335
773,SNR_-8db,MS,New_MS_174.wav,28-2,DeepONMF_H2,2,0.4541989574456843,2x212,0.020062900031916797,28,0.31550424096523627,0.28235744404204016,0.016958499909378588,2,0.7625890670247017,0.24297836279150314,0.002382199978455901
774,SNR_-8db,MS,New_MS_175.wav,28-2,DeepONMF_H2,2,0.4540393145579371,2x212,0.024245600099675357,28,0.31893117252026,0.2658128133677065,0.021012399927712977,2,0.782496676497942,0.24818318483235297,0.0024627000093460083
775,SNR_-8db,MS,New_MS_176.wav,28-2,DeepONMF_H2,2,0.45957853941874205,2x212,0.01879100000951439,28,0.32183394252482356,0.2764828610530956,0.0157341999001801,2,0.7207297796384949,0.19712879877112985,0.0024121999740600586
776,SNR_-8db,MS,New_MS_177.wav,28-2,DeepONMF_H2,2,0.4490151109484438,2x212,0.02108019997831434,28,0.31985184883391027,0.27259311934818853,0.017992899985983968,2,0.7566225582993503,0.235903280876786,0.0023216999834403396
777,SNR_-8db,MS,New_MS_178.wav,28-2,DeepONMF_H2,2,0.4466340937430536,2x212,0.021194100030697882,28,0.3202656377227833,0.28389928489380367,0.0181942000053823,2,0.7501510849753278,0.20636215182424358,0.0022586999693885446
778,SNR_-8db,MS,New_MS_179.wav,28-2,DeepONMF_H2,2,0.4526307184342807,2x212,0.018316600006073713,28,0.31526070417698027,0.2777618834125599,0.015134699991904199,2,0.7494621052029777,0.17395693792090605,0.0024440999841317534
779,SNR_-8db,MS,New_MS_180.wav,28-2,DeepONMF_H2,2,0.446223412946356,2x212,0.02256189996842295,28,0.3183164580584979,0.2800585188534784,0.019299200037494302,2,0.7003887143773682,0.21869486327982693,0.0023990999907255173
780,SNR_-8db,MS,New_MS_181.wav,28-2,DeepONMF_H2,2,0.44317295464769557,2x212,0.017485700082033873,28,0.3179716556791668,0.269248824022731,0.014427599962800741,2,0.7835339963247447,0.2412012024768409,0.0023300000466406345
781,SNR_-8db,MS,New_MS_182.wav,28-2,DeepONMF_H2,2,0.46113317497452155,2x212,0.01790500001516193,28,0.31625906573389795,0.27751558392123205,0.014919999986886978,2,0.7272763352301302,0.2124448739505453,0.0023599000414833426
782,SNR_-8db,MS,New_MS_183.wav,28-2,DeepONMF_H2,2,0.4636701161745212,2x212,0.018286300008185208,28,0.3173523696240896,0.2799199392774323,0.015275000012479722,2,0.7385926122529588,0.22094036326608302,0.0023884999100118876
783,SNR_-8db,MS,New_MS_184.wav,28-2,DeepONMF_H2,2,0.4469837208047878,2x212,0.019617000012658536,28,0.3179061368308199,0.27188335239959893,0.0166757000843063,2,0.7683647637340376,0.22286743583768143,0.00234550004824996
784,SNR_-8db,MS,New_MS_185.wav,28-2,DeepONMF_H2,2,0.4578421622169335,2x212,0.020130099961534142,28,0.3167629839460994,0.27467720052310207,0.0170767999952659,2,0.7415636850726786,0.16803387880778953,0.00234669994097203
785,SNR_-8db,MS,New_MS_186.wav,28-2,DeepONMF_H2,2,0.45552873803693306,2x212,0.022335100104101002,28,0.31931848578692895,0.27999847381070503,0.019000699976459146,2,0.7441967883846705,0.2322802688804069,0.0025372999953106046
786,SNR_-8db,MS,New_MS_187.wav,28-2,DeepONMF_H2,2,0.4490641294836883,2x212,0.018541799974627793,28,0.3175277300434673,0.2749282031110514,0.015263000037521124,2,0.7515215788510562,0.2497999916668724,0.0025100000202655792
787,SNR_-8db,MS,New_MS_188.wav,28-2,DeepONMF_H2,2,0.45113858268249885,2x212,0.01968309993389994,28,0.3235620994916451,0.2642033950419516,0.01671399991028011,2,0.7910367943543503,0.24664571814799596,0.0023541999980807304
788,SNR_-8db,MS,New_MS_189.wav,28-2,DeepONMF_H2,2,0.45131051710115194,2x212,0.020674000028520823,28,0.3149923096901278,0.28074202947731275,0.017631199909374118,2,0.7620496185036371,0.23891028099948927,0.0023395000025629997
789,SNR_-8db,MS,New_MS_190.wav,28-2,DeepONMF_H2,2,0.4522117406005227,2x212,0.019776200060732663,28,0.31563690532651706,0.2843923405170778,0.016829799977131188,2,0.7742414617669268,0.3083039592336865,0.0022450999822467566
790,SNR_-8db,MS,New_MS_191.wav,28-2,DeepONMF_H2,2,0.4504811845822991,2x212,0.020168200018815696,28,0.31774758475076537,0.27538445965964614,0.016594400047324598,2,0.7751546828639206,0.23051774264270897,0.0028211999451741576
791,SNR_-8db,MS,New_MS_192.wav,28-2,DeepONMF_H2,2,0.46896934263001105,2x212,0.020496999961324036,28,0.3168489261149475,0.27254238114298407,0.017416700022295117,2,0.7697152740846711,0.21273482372922953,0.00231709994841367
792,SNR_-8db,MS,New_MS_193.wav,28-2,DeepONMF_H2,2,0.4511752807382726,2x212,0.019268800038844347,28,0.3157739317628746,0.28555146966972494,0.01546220004092902,2,0.7623071470248486,0.24600427008321338,0.0030952999368309975
793,SNR_-8db,MS,New_MS_194.wav,28-2,DeepONMF_H2,2,0.445060323848715,2x212,0.020244799903593957,28,0.3178381473259076,0.2809683346886993,0.017243999987840652,2,0.698609991434376,0.25320443396908815,0.002270099939778447
794,SNR_-8db,MS,New_MS_195.wav,28-2,DeepONMF_H2,2,0.463810510567368,2x212,0.021167099941521883,28,0.3165560531521032,0.2831825738100109,0.017567800008691847,2,0.7555562279552767,0.20417626071277575,0.0025178000796586275
795,SNR_-8db,MS,New_MS_196.wav,28-2,DeepONMF_H2,2,0.4500199974367346,2x212,0.01749490003567189,28,0.31491601028007676,0.27649677340212175,0.013867600006051362,2,0.7782524403800815,0.22091791418268453,0.0028835999546572566
796,SNR_-8db,MS,New_MS_197.wav,28-2,DeepONMF_H2,2,0.44794109967964596,2x212,0.01857499999459833,28,0.3174553645292263,0.2779644479026108,0.015447100042365491,2,0.7752029064578077,0.24429971764743946,0.0024332000175490975
797,SNR_-8db,MS,New_MS_198.wav,28-2,DeepONMF_H2,2,0.4471278070543882,2x212,0.019886899972334504,28,0.31894160645654485,0.2791951440767435,0.016821000026538968,2,0.7058827286095166,0.1923610922299835,0.0023973999777808785
798,SNR_-8db,MS,New_MS_199.wav,28-2,DeepONMF_H2,2,0.5213518027718553,2x212,0.01909660000819713,28,0.31480522118773596,0.2829515924024402,0.016052799997851253,2,0.7640549019879236,0.21914325036425875,0.0023376999888569117
799,SNR_-8db,MS,New_MS_200.wav,28-2,DeepONMF_H2,2,0.44978302640527573,2x212,0.023233500076457858,28,0.31265448213502073,0.279744781730172,0.02023699996061623,2,0.7415736015357923,0.22459450142965875,0.0022255999501794577
800,SNR_-8db,MVP,New_MVP_001.wav,28-2,DeepONMF_H2,2,0.4585940100298061,2x212,0.01886349997948855,28,0.31835828644802683,0.27057582244740924,0.015132499975152314,2,0.7878137636086203,0.2431661687816487,0.0026841999497264624
801,SNR_-8db,MVP,New_MVP_002.wav,28-2,DeepONMF_H2,2,0.3756913031680979,2x212,0.019236900028772652,28,0.24034957150786393,0.27420685730221295,0.014710000017657876,2,0.7688894774644442,0.1739692243187767,0.0035300999879837036
802,SNR_-8db,MVP,New_MVP_003.wav,28-2,DeepONMF_H2,2,0.358180266934135,2x212,0.018804199993610382,28,0.25193354016424013,0.32988040468963215,0.015696999966166914,2,0.7627356568725374,0.2813745320330667,0.002341599902138114
803,SNR_-8db,MVP,New_MVP_004.wav,28-2,DeepONMF_H2,2,0.4488727706943507,2x212,0.019823399954475462,28,0.31740745192926423,0.27330504283330925,0.01655399997252971,2,0.7539083525976926,0.1668028905553331,0.0026214999379590154
804,SNR_-8db,MVP,New_MVP_005.wav,28-2,DeepONMF_H2,2,0.4549738974839731,2x212,0.018246399937197566,28,0.31654167287017115,0.2727713801266032,0.015209800098091364,2,0.7323050139560227,0.17317305617576068,0.002321199979633093
805,SNR_-8db,MVP,New_MVP_006.wav,28-2,DeepONMF_H2,2,0.44275378305878166,2x212,0.01865909993648529,28,0.312249554053159,0.28242386657637636,0.015583400032483041,2,0.6663979544532525,0.14528936565298947,0.002308800001628697
806,SNR_-8db,MVP,New_MVP_007.wav,28-2,DeepONMF_H2,2,0.4450119296662017,2x212,0.019390299916267395,28,0.3142646308682053,0.28484090421814406,0.015736700035631657,2,0.7188052833448736,0.17047999658186838,0.0028660999378189445
807,SNR_-8db,MVP,New_MVP_008.wav,28-2,DeepONMF_H2,2,0.44580822315448704,2x212,0.021374500007368624,28,0.31927213903100604,0.27940350580058515,0.01823859999421984,2,0.678295955226787,0.1281677605639961,0.002458799979649484
808,SNR_-8db,MVP,New_MVP_009.wav,28-2,DeepONMF_H2,2,0.45600469996558163,2x212,0.018332400009967387,28,0.31698947544744704,0.27202710249981665,0.015342499944381416,2,0.7299924031640136,0.14469342713761568,0.0023490999592468143
809,SNR_-8db,MVP,New_MVP_010.wav,28-2,DeepONMF_H2,2,0.5742794802039433,2x212,0.022991199977695942,28,0.31267741778011915,0.26662030612450355,0.0199070000089705,2,0.7776242054821351,0.2205653618269492,0.0023046000860631466
810,SNR_-8db,MVP,New_MVP_011.wav,28-2,DeepONMF_H2,2,0.43151326483455404,2x212,0.022226300090551376,28,0.31291991959589593,0.27349277721326865,0.018072899896651506,2,0.7672060062467242,0.1780817493185723,0.002861499902792275
811,SNR_-8db,MVP,New_MVP_012.wav,28-2,DeepONMF_H2,2,0.44273474030392374,2x212,0.01856719993520528,28,0.31538994125254766,0.27037206121211865,0.015153500018641353,2,0.7662531220842234,0.17135041873937262,0.0026964000426232815
812,SNR_-8db,MVP,New_MVP_013.wav,28-2,DeepONMF_H2,2,0.4534771968934528,2x212,0.020293200039304793,28,0.3149573659476327,0.27198576638716443,0.017044599982909858,2,0.7304516019699037,0.17102299395005446,0.0025813999818637967
813,SNR_-8db,MVP,New_MVP_014.wav,28-2,DeepONMF_H2,2,0.5931665972377154,2x212,0.021268200012855232,28,0.3133497214358138,0.27618498070604597,0.018243400030769408,2,0.7622912636962599,0.202246700319953,0.0022860000608488917
814,SNR_-8db,MVP,New_MVP_015.wav,28-2,DeepONMF_H2,2,0.4552597437355118,2x212,0.019463600008748472,28,0.31074624583188953,0.28009152946636856,0.016496900003403425,2,0.6985688896460878,0.15413168618370804,0.0022852999391034245
815,SNR_-8db,MVP,New_MVP_016.wav,28-2,DeepONMF_H2,2,0.4334547959183138,2x212,0.02125690004322678,28,0.3138666208729071,0.27471830406457165,0.018056600005365908,2,0.7764252815369965,0.2007827382734016,0.0025661999825388193
816,SNR_-8db,MVP,New_MVP_017.wav,28-2,DeepONMF_H2,2,0.44940439766668633,2x212,0.018965900060720742,28,0.31415499178995593,0.27815623597087097,0.015758699970319867,2,0.7308658026244645,0.16053330426720303,0.002433000016026199
817,SNR_-8db,MVP,New_MVP_018.wav,28-2,DeepONMF_H2,2,0.4404707942430397,2x212,0.0203428000677377,28,0.3161637398089732,0.2721003189986587,0.01735850004479289,2,0.7708342523561663,0.19320192078045267,0.0023170000640675426
818,SNR_-8db,MVP,New_MVP_019.wav,28-2,DeepONMF_H2,2,0.4400267614270117,2x212,0.018686600029468536,28,0.3116940520009013,0.28549443022681653,0.01567689992953092,2,0.6918504014749284,0.15485732475176883,0.0023340999614447355
819,SNR_-8db,MVP,New_MVP_020.wav,28-2,DeepONMF_H2,2,0.4504771372057792,2x212,0.021265200106427073,28,0.3154660141262786,0.26632457739657395,0.017337299999780953,2,0.7557891617949756,0.16738934084726786,0.0032906999113038182
820,SNR_-8db,MVP,New_MVP_021.wav,28-2,DeepONMF_H2,2,0.4433537976404098,2x212,0.021907999995164573,28,0.3165009707438828,0.27522310009731826,0.018379000015556812,2,0.7645478073904622,0.18498802590162028,0.0026373000582680106
821,SNR_-8db,MVP,New_MVP_022.wav,28-2,DeepONMF_H2,2,0.45026917506090547,2x212,0.01939260005019605,28,0.32020047877698865,0.2627179520946716,0.016080299974419177,2,0.7766903407289686,0.17388040706040475,0.002473599975928664
822,SNR_-8db,MVP,New_MVP_023.wav,28-2,DeepONMF_H2,2,0.4433354331379338,2x212,0.01983720005955547,28,0.3195818844126656,0.2801558571481582,0.016618199995718896,2,0.6807831957416246,0.1704593175245132,0.002431600005365908
823,SNR_-8db,MVP,New_MVP_024.wav,28-2,DeepONMF_H2,2,0.448297378449004,2x212,0.02134239999577403,28,0.3108508651993089,0.2791638981436792,0.01790929993148893,2,0.739770209573774,0.1566576402899441,0.00257489993236959
824,SNR_-8db,MVP,New_MVP_025.wav,28-2,DeepONMF_H2,2,0.4515435144395286,2x212,0.020485799992457032,28,0.31399935523282924,0.27792365615922077,0.01698820001911372,2,0.6796766391690539,0.17061405399994947,0.0025544000091031194
825,SNR_-8db,MVP,New_MVP_026.wav,28-2,DeepONMF_H2,2,0.4489678781196834,2x212,0.020593199995346367,28,0.31201969537743085,0.2782169194683813,0.017410999978892505,2,0.6805411937734843,0.17169049953373644,0.002413199981674552
826,SNR_-8db,MVP,New_MVP_027.wav,28-2,DeepONMF_H2,2,0.43080910978865666,2x212,0.01852020004298538,28,0.3111062943626058,0.2827696223193181,0.015319500002078712,2,0.7618864041929484,0.1739209355706861,0.002427099971100688
827,SNR_-8db,MVP,New_MVP_028.wav,28-2,DeepONMF_H2,2,0.43435883757124,2x212,0.019995700102299452,28,0.31328538357641594,0.27554369465788614,0.01632280007470399,2,0.7439902974142761,0.16203271038832265,0.0027871999191120267
828,SNR_-8db,MVP,New_MVP_029.wav,28-2,DeepONMF_H2,2,0.4433030389367215,2x212,0.020101799978874624,28,0.3194431402015183,0.2659626257638653,0.01702550007030368,2,0.7755626927755711,0.20916329358997987,0.0022832000395283103
829,SNR_-8db,MVP,New_MVP_030.wav,28-2,DeepONMF_H2,2,0.48605197673371786,2x212,0.017586300033144653,28,0.31046062015795994,0.27494732733700933,0.014538799994625151,2,0.7391232154037335,0.15356953056880676,0.002343700034543872
830,SNR_-8db,MVP,New_MVP_031.wav,28-2,DeepONMF_H2,2,0.45993625441017283,2x212,0.018033499945886433,28,0.31558102351777756,0.2836154836688266,0.015143400058150291,2,0.7361154702879928,0.21175607026620724,0.0023061000974848866
831,SNR_-8db,MVP,New_MVP_032.wav,28-2,DeepONMF_H2,2,0.46483663753675575,2x212,0.02001670002937317,28,0.31578843373346743,0.28077711532254074,0.016282399999909103,2,0.7208789909899663,0.14073793392539105,0.0029093000339344144
832,SNR_-8db,MVP,New_MVP_033.wav,28-2,DeepONMF_H2,2,0.4421801577543498,2x212,0.02053820004221052,28,0.3109875966451644,0.2883054392285197,0.017356600030325353,2,0.7166729287505662,0.1614933411821651,0.002431500004604459
833,SNR_-8db,MVP,New_MVP_034.wav,28-2,DeepONMF_H2,2,0.45500014733868727,2x212,0.020202800049446523,28,0.3170856979292485,0.2714589186429772,0.016792599926702678,2,0.7213168226276181,0.15149188242080702,0.002620900049805641
834,SNR_-8db,MVP,New_MVP_035.wav,28-2,DeepONMF_H2,2,0.4531918791073647,2x212,0.021169599960558116,28,0.31499873422664354,0.28024228124863954,0.017879399936646223,2,0.6968084795547353,0.12360934541572619,0.0024856000673025846
835,SNR_-8db,MVP,New_MVP_036.wav,28-2,DeepONMF_H2,2,0.4503153562720196,2x212,0.02040329994633794,28,0.3148785232742204,0.26648739529269444,0.016657199943438172,2,0.7339887553025597,0.1640156977917222,0.0028429999947547913
836,SNR_-8db,MVP,New_MVP_037.wav,28-2,DeepONMF_H2,2,0.46488084889107556,2x212,0.020569700049236417,28,0.31296634537663803,0.2704125193654999,0.017235999926924706,2,0.7564967253277519,0.189246865502047,0.002557499916292727
837,SNR_-8db,MVP,New_MVP_038.wav,28-2,DeepONMF_H2,2,0.45278988337970366,2x212,0.01903399999719113,28,0.3135445453464199,0.27119539561413364,0.015918800025247037,2,0.7685654107466575,0.1578808064506213,0.0023855000035837293
838,SNR_-8db,MVP,New_MVP_039.wav,28-2,DeepONMF_H2,2,0.4476767325730913,2x212,0.01949500001501292,28,0.3122995214724465,0.2785284140725845,0.016504500061273575,2,0.7193277678203883,0.15677631785824528,0.00236180005595088
839,SNR_-8db,MVP,New_MVP_040.wav,28-2,DeepONMF_H2,2,0.4430502460002498,2x212,0.019446499994955957,28,0.316858574541136,0.2713398323608232,0.016187499975785613,2,0.7721894074330768,0.16417356504961733,0.0025196000933647156
840,SNR_-8db,MVP,New_MVP_041.wav,28-2,DeepONMF_H2,2,0.4846523247280497,2x212,0.022776000085286796,28,0.3156302409540811,0.2807008367108291,0.019186199991963804,2,0.7567700927399156,0.1631166538791422,0.0027338999789208174
841,SNR_-8db,MVP,New_MVP_042.wav,28-2,DeepONMF_H2,2,0.4648732619085567,2x212,0.02032160002272576,28,0.31364991534454256,0.2723225752928569,0.017228799988515675,2,0.7540906750319838,0.18899711153306556,0.00233670009765774
842,SNR_-8db,MVP,New_MVP_043.wav,28-2,DeepONMF_H2,2,0.4465408582240082,2x212,0.01873909996356815,28,0.3169170143513911,0.2829638448968658,0.015121500007808208,2,0.7359383475109846,0.1580879147946332,0.002651499933563173
843,SNR_-8db,MVP,New_MVP_044.wav,28-2,DeepONMF_H2,2,0.5921386120661271,2x212,0.01997359993401915,28,0.30919186161351,0.2731725456741737,0.016871999949216843,2,0.7637948843540312,0.22891888967802854,0.0023089000023901463
844,SNR_-8db,MVP,New_MVP_045.wav,28-2,DeepONMF_H2,2,0.4363751920728579,2x212,0.02007580001372844,28,0.31153035660640577,0.2766543210251975,0.016747700050473213,2,0.7567646909866215,0.1678917212221083,0.002610699972137809
845,SNR_-8db,MVP,New_MVP_046.wav,28-2,DeepONMF_H2,2,0.45412346530595105,2x212,0.022232300019823015,28,0.31947885162280076,0.2626559862438488,0.01852000004146248,2,0.7636919708608333,0.1649072613434731,0.0029832000145688653
846,SNR_-8db,MVP,New_MVP_047.wav,28-2,DeepONMF_H2,2,0.4513906733559614,2x212,0.018921099952422082,28,0.31516581358815665,0.2750000824367911,0.015868399990722537,2,0.6966688072799045,0.18550666381265318,0.002301400061696768
847,SNR_-8db,MVP,New_MVP_048.wav,28-2,DeepONMF_H2,2,0.4451628409952792,2x212,0.021145800012163818,28,0.313950971241274,0.274141810220868,0.018160599982365966,2,0.7079252712297704,0.14748900520554659,0.0023086000001057982
848,SNR_-8db,MVP,New_MVP_049.wav,28-2,DeepONMF_H2,2,0.4393147379890337,2x212,0.020351900020614266,28,0.3147199261044755,0.2738745083175476,0.017117599956691265,2,0.7756763204804092,0.20072404163814422,0.0025469999527558684
849,SNR_-8db,MVP,New_MVP_050.wav,28-2,DeepONMF_H2,2,0.44534754295325535,2x212,0.020903000026009977,28,0.31343738717389996,0.2709723826206401,0.0169021999463439,2,0.7520907870568068,0.1838429096316438,0.0032211000798270106
850,SNR_-8db,MVP,New_MVP_051.wav,28-2,DeepONMF_H2,2,0.4421402021733135,2x212,0.01911569992080331,28,0.3162612477236793,0.2744650333583666,0.014380599954165518,2,0.769223915852484,0.18365081331340288,0.003895800095051527
851,SNR_-8db,MVP,New_MVP_052.wav,28-2,DeepONMF_H2,2,0.45660460112631035,2x212,0.0198801999213174,28,0.3159833963846546,0.26863315546924477,0.016665399889461696,2,0.7197760527347437,0.1287691267219533,0.0024269999703392386
852,SNR_-8db,MVP,New_MVP_053.wav,28-2,DeepONMF_H2,2,0.44539170710547216,2x212,0.02045640000142157,28,0.3117829331306547,0.2684563223485327,0.017329299938865006,2,0.7576738538012129,0.16831937140128356,0.0023719000164419413
853,SNR_-8db,MVP,New_MVP_054.wav,28-2,DeepONMF_H2,2,0.4517837422666643,2x212,0.020801299950107932,28,0.3116457208153615,0.29119929093293323,0.01757619995623827,2,0.7206711442132722,0.1528441244620536,0.0023711000103503466
854,SNR_-8db,MVP,New_MVP_055.wav,28-2,DeepONMF_H2,2,0.4423556859162897,2x212,0.02041949995327741,28,0.3111952119831671,0.29206487237409495,0.015671900007873774,2,0.6786247106845965,0.13500898133540956,0.003778700018301606
855,SNR_-8db,MVP,New_MVP_056.wav,28-2,DeepONMF_H2,2,0.49082972010688697,2x212,0.020111899939365685,28,0.3169161852261389,0.27494084226115995,0.017104399972595274,2,0.7740688239245681,0.18558729477374075,0.002382500097155571
856,SNR_-8db,MVP,New_MVP_057.wav,28-2,DeepONMF_H2,2,0.4466348371982112,2x212,0.0214874999364838,28,0.31372344540667435,0.2713089397736579,0.017343100043945014,2,0.7512556075370326,0.1543667155488747,0.003511300077661872
857,SNR_-8db,MVP,New_MVP_058.wav,28-2,DeepONMF_H2,2,0.4489214834836762,2x212,0.021297200000844896,28,0.31370338090403405,0.2701949465430481,0.018144400091841817,2,0.7732761966538815,0.19708827186075537,0.0025065999943763018
858,SNR_-8db,MVP,New_MVP_059.wav,28-2,DeepONMF_H2,2,0.4363254535024097,2x212,0.01933629997074604,28,0.3175241180133146,0.27306824492339166,0.0152044000569731,2,0.7680974761103183,0.20762337287033822,0.003296599956229329
859,SNR_-8db,MVP,New_MVP_060.wav,28-2,DeepONMF_H2,2,0.5053431750629143,2x212,0.01965040003415197,28,0.31354647524719204,0.2655679546677506,0.01650690007954836,2,0.7694636752056917,0.17132644345810671,0.002494600019417703
860,SNR_-8db,MVP,New_MVP_061.wav,28-2,DeepONMF_H2,2,0.45158375648858423,2x212,0.0193112000124529,28,0.3159872212620545,0.26730491324865896,0.016276500071398914,2,0.7450649396809563,0.18486585928855573,0.0023316999431699514
861,SNR_-8db,MVP,New_MVP_062.wav,28-2,DeepONMF_H2,2,0.43774276549251756,2x212,0.018765500048175454,28,0.31712781422729597,0.26386298790883544,0.01530349999666214,2,0.7714812760013369,0.1950624171700167,0.002714799949899316
862,SNR_-8db,MVP,New_MVP_063.wav,28-2,DeepONMF_H2,2,0.46867377934660925,2x212,0.02019259997177869,28,0.31987289565496535,0.2679954538940584,0.016823200043290854,2,0.7745889806604233,0.18315877515721918,0.0024612999986857176
863,SNR_-8db,MVP,New_MVP_064.wav,28-2,DeepONMF_H2,2,0.44568301050297465,2x212,0.020784499938599765,28,0.31643588079750534,0.2688964387046432,0.01742789999116212,2,0.773946718951186,0.17982769037564306,0.00241650000680238
864,SNR_-8db,MVP,New_MVP_065.wav,28-2,DeepONMF_H2,2,0.45931295948458456,2x212,0.020480699953623116,28,0.31305604264008186,0.27789823552187515,0.01706649991683662,2,0.727803576989525,0.17655014058578095,0.002559100044891238
865,SNR_-8db,MVP,New_MVP_066.wav,28-2,DeepONMF_H2,2,0.4446845017930652,2x212,0.019383399980142713,28,0.31429867707452785,0.28509302932654784,0.01620289997663349,2,0.7303165621290642,0.1749293562673072,0.0024060000432655215
866,SNR_-8db,MVP,New_MVP_067.wav,28-2,DeepONMF_H2,2,0.45155761475897394,2x212,0.020287099992856383,28,0.3095064823500207,0.27570877146240724,0.01722400006838143,2,0.7452010940752394,0.14102533524782787,0.0023129000328481197
867,SNR_-8db,MVP,New_MVP_068.wav,28-2,DeepONMF_H2,2,0.46389784129998035,2x212,0.02025019994471222,28,0.31066323151763703,0.2774822376114484,0.01703539991285652,2,0.7296353354172271,0.14773072648791755,0.002306699985638261
868,SNR_-8db,MVP,New_MVP_069.wav,28-2,DeepONMF_H2,2,0.43345544679008935,2x212,0.021513799903914332,28,0.31592940095707467,0.27237668814862326,0.01801630004774779,2,0.6618382954226669,0.13219847897672907,0.0027765000704675913
869,SNR_-8db,MVP,New_MVP_070.wav,28-2,DeepONMF_H2,2,0.4305654576678697,2x212,0.01840619998984039,28,0.3126342724651995,0.2861743842001035,0.014915399951860309,2,0.7326951613629263,0.16621829546656405,0.0025653999764472246
870,SNR_-8db,MVP,New_MVP_071.wav,28-2,DeepONMF_H2,2,0.44389422684910984,2x212,0.02007580001372844,28,0.31435921475484907,0.27501696668158787,0.016321100061759353,2,0.7674488433078681,0.17441166504254543,0.002952100010588765
871,SNR_-8db,MVP,New_MVP_072.wav,28-2,DeepONMF_H2,2,0.44573476239211884,2x212,0.019132899935357273,28,0.31368493195977476,0.2762315340128969,0.01564999995753169,2,0.7615562376291315,0.1632370157640184,0.002579999971203506
872,SNR_-8db,MVP,New_MVP_073.wav,28-2,DeepONMF_H2,2,0.4337611621368511,2x212,0.02271129994187504,28,0.30890166581687106,0.2958219381527293,0.019361400045454502,2,0.6212492991481802,0.14975310266713138,0.002575299935415387
873,SNR_-8db,MVP,New_MVP_074.wav,28-2,DeepONMF_H2,2,0.46261776086672607,2x212,0.018794899922795594,28,0.3111199567115925,0.2668244907311859,0.015190299949608743,2,0.7573585789512468,0.16390286838632817,0.002643299987539649
874,SNR_-8db,MVP,New_MVP_075.wav,28-2,DeepONMF_H2,2,0.44304206280002173,2x212,0.019657099968753755,28,0.31508852198092147,0.27306195805496036,0.016243399935774505,2,0.7637900574015684,0.18011343835238294,0.0027123999316245317
875,SNR_-8db,MVP,New_MVP_076.wav,28-2,DeepONMF_H2,2,0.4384857619643603,2x212,0.02071719989180565,28,0.31360240994361716,0.2730521935206378,0.01747530000284314,2,0.7695781456008692,0.17534346889505076,0.0025613000616431236
876,SNR_-8db,MVP,New_MVP_077.wav,28-2,DeepONMF_H2,2,0.5431752335401713,2x212,0.020861499942839146,28,0.3146333480852018,0.2806081121262862,0.017867299960926175,2,0.7373056334370943,0.17790249160143456,0.0023804999655112624
877,SNR_-8db,MVP,New_MVP_078.wav,28-2,DeepONMF_H2,2,0.44445278675135114,2x212,0.021078299963846803,28,0.3132513728584894,0.27223464267145747,0.017715099966153502,2,0.7464892998307329,0.16202578086167385,0.0024287999840453267
