indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
832,SNR_-5db,MVP,New_MVP_033.wav,16-10-6,DeepONMF_H3,3,0.43051045892249923,6x212,0.015268800081685185,16,0.3406935116273574,0.296657790902193,0.008568000048398972,10,0.3505535615677645,0.21687278628628515,0.003180400002747774,6,0.4231054224548356,0.14338341714813824,0.00241049996111542
833,SNR_-5db,MVP,New_MVP_034.wav,16-10-6,DeepONMF_H3,3,0.4177756565033474,6x212,0.014931099954992533,16,0.3385330953796172,0.2701880227625073,0.008304000017233193,10,0.3728604407348217,0.22248871878504772,0.0032404999947175384,6,0.38758302429343255,0.17546665581870935,0.002513500046916306
834,SNR_-5db,MVP,New_MVP_035.wav,16-10-6,DeepONMF_H3,3,0.4334187978534153,6x212,0.014511400018818676,16,0.3383672317025116,0.26931717336943584,0.00790859991684556,10,0.3883454037878119,0.16720075232491985,0.003284399979747832,6,0.44194512139052416,0.14182613880741105,0.0025620999513193965
835,SNR_-5db,MVP,New_MVP_036.wav,16-10-6,DeepONMF_H3,3,0.42532588326581966,6x212,0.015278999926522374,16,0.33195887305079586,0.28648408265987757,0.008005899959243834,10,0.4090026950366407,0.15780295725548016,0.004005800001323223,6,0.4560498581943066,0.12355682057958571,0.002571800025179982
836,SNR_-5db,MVP,New_MVP_037.wav,16-10-6,DeepONMF_H3,3,0.43198866297369437,6x212,0.015007399953901768,16,0.34061827181218157,0.2722989490281974,0.0074408999644219875,10,0.323596465328963,0.21885067820412618,0.0040447000646963716,6,0.4379952616107306,0.12576503509235007,0.0025680999970063567
837,SNR_-5db,MVP,New_MVP_038.wav,16-10-6,DeepONMF_H3,3,0.42288014847930994,6x212,0.014129600021988153,16,0.33905816617438916,0.27552031565885055,0.007656700094230473,10,0.38597099716105215,0.19913472744762153,0.0030756000196561217,6,0.38695314371501877,0.14030968467755592,0.0026860999641939998
838,SNR_-5db,MVP,New_MVP_039.wav,16-10-6,DeepONMF_H3,3,0.4328448439751912,6x212,0.014986399910412729,16,0.34082242453633665,0.28693847977648085,0.007669700076803565,10,0.3973160331020675,0.19306366151989177,0.0039993999525904655,6,0.40120933913883583,0.16038547436728873,0.002604900044389069
839,SNR_-5db,MVP,New_MVP_040.wav,16-10-6,DeepONMF_H3,3,0.4352505772416484,6x212,0.014428899972699583,16,0.3391861987547944,0.28272590378549745,0.0075650999788194895,10,0.3578033740468725,0.20636886511664393,0.0037266999715939164,6,0.43205530975209117,0.1695011654903557,0.0023620999418199062
840,SNR_-5db,MVP,New_MVP_041.wav,16-10-6,DeepONMF_H3,3,0.42917314109229787,6x212,0.014036300010047853,16,0.3418133461838646,0.27214484495186514,0.007474399986676872,10,0.3703788798453644,0.18379115158368442,0.0030764000257477164,6,0.437751475676229,0.1584214706148883,0.0024970000376924872
841,SNR_-5db,MVP,New_MVP_042.wav,16-10-6,DeepONMF_H3,3,0.44472730537464106,6x212,0.014323899988085032,16,0.33892428427435667,0.2873358336377194,0.007803699932992458,10,0.3574411192875013,0.21803095760643895,0.0030851999763399363,6,0.44525310248332906,0.16564257161841275,0.002674399991519749
842,SNR_-5db,MVP,New_MVP_043.wav,16-10-6,DeepONMF_H3,3,0.42316309713202593,6x212,0.01505909999832511,16,0.3377853603856779,0.2729085244431882,0.0077084999065846205,10,0.35242686757720304,0.19756784752395123,0.003940599970519543,6,0.42687765305220854,0.1708073525511953,0.002424699952825904
843,SNR_-5db,MVP,New_MVP_044.wav,16-10-6,DeepONMF_H3,3,0.4425282114828448,6x212,0.014258299954235554,16,0.34376279225993644,0.26263462444212604,0.007895800052210689,10,0.36225768317963586,0.20449431011606167,0.003215499920770526,6,0.4163057725450857,0.14521884358819856,0.0024641999043524265
844,SNR_-5db,MVP,New_MVP_045.wav,16-10-6,DeepONMF_H3,3,0.4302419625336709,6x212,0.014423799933865666,16,0.33907469361617576,0.2793960765971608,0.007199399988166988,10,0.34721933223477075,0.1838462913879342,0.0037257999647408724,6,0.3903475279873312,0.13408944350670643,0.002649199916049838
845,SNR_-5db,MVP,New_MVP_046.wav,16-10-6,DeepONMF_H3,3,0.4391017510838073,6x212,0.015024000080302358,16,0.3417042712748858,0.2621642447201979,0.0075137000530958176,10,0.41507318119241715,0.163054494828675,0.004035399993881583,6,0.46642512945858866,0.17007328764257695,0.0027129999361932278
846,SNR_-5db,MVP,New_MVP_047.wav,16-10-6,DeepONMF_H3,3,0.4415614065272503,6x212,0.014896600041538477,16,0.34110544109466145,0.30011061192715116,0.007482300046831369,10,0.40802203314751595,0.18402764742132902,0.004125300096347928,6,0.4211271570385267,0.12286187122997842,0.002548399963416159
847,SNR_-5db,MVP,New_MVP_048.wav,16-10-6,DeepONMF_H3,3,0.4191596628265065,6x212,0.013733600033447146,16,0.3394117461128861,0.27838931770131314,0.007361000054515898,10,0.4233629552189183,0.21744780872306413,0.0031147999688982964,6,0.4476065654994815,0.19702399837600373,0.002597099984996021
848,SNR_-5db,MVP,New_MVP_049.wav,16-10-6,DeepONMF_H3,3,0.4369029535171617,6x212,0.015126900048926473,16,0.3389825950039369,0.28509363099028284,0.008490200038067997,10,0.33128071858363367,0.1834648070210047,0.0035348000237718225,6,0.3784989053626572,0.13432537415731347,0.0024249000707641244
849,SNR_-5db,MVP,New_MVP_050.wav,16-10-6,DeepONMF_H3,3,0.4378809346349123,6x212,0.014225500053726137,16,0.3449135783492295,0.26549284473907137,0.007633100030943751,10,0.3578410389611632,0.194449611501401,0.0031485999934375286,6,0.47717147931445625,0.1756809339942677,0.0024115999694913626
850,SNR_-5db,MVP,New_MVP_051.wav,16-10-6,DeepONMF_H3,3,0.42965821201379306,6x212,0.014067200012505054,16,0.3390321714886976,0.27617396982076314,0.007602099911309779,10,0.3921338897199937,0.1763402130079072,0.003193899989128113,6,0.45948588253249517,0.1548663547013577,0.002459100098349154
851,SNR_-5db,MVP,New_MVP_052.wav,16-10-6,DeepONMF_H3,3,0.42480971377234233,6x212,0.015060000005178154,16,0.3396076691064613,0.28208609963942316,0.008082500076852739,10,0.3862758913076445,0.20214669084962328,0.003554699942469597,6,0.41550956216705265,0.17360929673038963,0.002509300014935434
852,SNR_-5db,MVP,New_MVP_053.wav,16-10-6,DeepONMF_H3,3,0.42691816160016577,6x212,0.014688899973407388,16,0.3360906547588928,0.27060922455061753,0.0073058000998571515,10,0.40450153530650057,0.17612836305846452,0.004005499999038875,6,0.4708252979913243,0.15522596834630983,0.002521799993701279
853,SNR_-5db,MVP,New_MVP_054.wav,16-10-6,DeepONMF_H3,3,0.42639275955894285,6x212,0.015363699989393353,16,0.34155581157780385,0.26378512307054464,0.007895699935033917,10,0.3750236387731676,0.21541774881849357,0.0038090000161901116,6,0.4220215532877704,0.17990695173980004,0.002713599940761924
854,SNR_-5db,MVP,New_MVP_055.wav,16-10-6,DeepONMF_H3,3,0.4338916565765883,6x212,0.014706999994814396,16,0.34323644352922333,0.2663005816741346,0.0072957000229507685,10,0.3956676089318627,0.18638428137792454,0.004020299995318055,6,0.4714417981415027,0.1666505347857732,0.0025813999818637967
855,SNR_-5db,MVP,New_MVP_056.wav,16-10-6,DeepONMF_H3,3,0.44263299908733555,6x212,0.013858200050890446,16,0.33916818719828534,0.24710577753348437,0.007457299972884357,10,0.3630314817234997,0.1793573252610327,0.003085699980147183,6,0.4052863453316564,0.1437133981280018,0.002396099967882037
856,SNR_-5db,MVP,New_MVP_057.wav,16-10-6,DeepONMF_H3,3,0.42021065316244205,6x212,0.01482779998332262,16,0.3397498754040129,0.2761812165627229,0.008596000028774142,10,0.3442999066325673,0.2045169282269635,0.0030399999814108014,6,0.4059123654313791,0.17059902036724636,0.0023623000597581267
857,SNR_-5db,MVP,New_MVP_058.wav,16-10-6,DeepONMF_H3,3,0.4486729352080465,6x212,0.015543599962256849,16,0.34013811008213274,0.2685223146437617,0.008737099939025939,10,0.3788251048429921,0.17119306303248422,0.0034143999218940735,6,0.4279375890792096,0.13801330996891134,0.002410199958831072
858,SNR_-5db,MVP,New_MVP_059.wav,16-10-6,DeepONMF_H3,3,0.42329774756733357,6x212,0.015609900001436472,16,0.3391433908257001,0.26416639725832697,0.008857500040903687,10,0.3545610454138028,0.20771091064535113,0.0033810000168159604,6,0.4258909527187296,0.17727630855415327,0.002384799998253584
859,SNR_-5db,MVP,New_MVP_060.wav,16-10-6,DeepONMF_H3,3,0.4288246522222038,6x212,0.015152100007981062,16,0.3384238480528449,0.290375614487682,0.008367000031284988,10,0.3579506597321432,0.18480897613115702,0.0034972999710589647,6,0.4432055723484014,0.12765565603147547,0.0024254999589174986
860,SNR_-5db,MVP,New_MVP_061.wav,16-10-6,DeepONMF_H3,3,0.43140994362283563,6x212,0.014819199917837977,16,0.33848214426419276,0.25513926223642586,0.008432799950242043,10,0.3969077111102612,0.16898841065768863,0.003104100003838539,6,0.4485875404675918,0.13373810867972266,0.002439300063997507
861,SNR_-5db,MVP,New_MVP_062.wav,16-10-6,DeepONMF_H3,3,0.4401151362889242,6x212,0.014780200086534023,16,0.3364719825512031,0.2913768001312712,0.007796399993821979,10,0.40212792045038936,0.19357054477267102,0.0035644000163301826,6,0.37105085078765865,0.13460940427472634,0.0025046999799087644
862,SNR_-5db,MVP,New_MVP_063.wav,16-10-6,DeepONMF_H3,3,0.4442585060078918,6x212,0.0152202999452129,16,0.33521020663485956,0.26630150455884477,0.007374699926003814,10,0.39525653005841915,0.16477303401736948,0.00438399997074157,6,0.4496685276648456,0.1369793933581504,0.0025730999186635017
863,SNR_-5db,MVP,New_MVP_064.wav,16-10-6,DeepONMF_H3,3,0.4235350191360432,6x212,0.01530510000884533,16,0.3356424057013685,0.2900135237731499,0.007633000030182302,10,0.3912026153889826,0.18026585336686457,0.004100700025446713,6,0.3784975641045711,0.10986331297612688,0.0027817999944090843
864,SNR_-5db,MVP,New_MVP_065.wav,16-10-6,DeepONMF_H3,3,0.4201075219072435,6x212,0.014418800012208521,16,0.3358515067945931,0.2756367647020942,0.007595699978992343,10,0.3381645978957374,0.2108215104809319,0.0031639999942854047,6,0.4157425963954981,0.15319671805146615,0.002723700017668307
865,SNR_-5db,MVP,New_MVP_066.wav,16-10-6,DeepONMF_H3,3,0.42992603084973735,6x212,0.014171199989505112,16,0.33639466452089833,0.3031157234348724,0.007688799989409745,10,0.36081701532865273,0.17609669922440446,0.0031539000337943435,6,0.3742096477285847,0.11562772568204048,0.0024346000282093883
866,SNR_-5db,MVP,New_MVP_067.wav,16-10-6,DeepONMF_H3,3,0.42639798480257135,6x212,0.014745300053618848,16,0.33925378517556426,0.2784646943023777,0.008031000033952296,10,0.39683748922987633,0.187997139393928,0.0033872000640258193,6,0.4350602178539823,0.15097171401257176,0.0024717000778764486
867,SNR_-5db,MVP,New_MVP_068.wav,16-10-6,DeepONMF_H3,3,0.44204751570327305,6x212,0.015524000045843422,16,0.33908490791980733,0.2740653921545956,0.008883900009095669,10,0.39007125010280363,0.19013420252049282,0.0033854000503197312,6,0.4266478491275008,0.1701272572273448,0.0023996999952942133
868,SNR_-5db,MVP,New_MVP_069.wav,16-10-6,DeepONMF_H3,3,0.4119441094592026,6x212,0.015644000028260052,16,0.3364323250553036,0.28712445368198103,0.009113800013437867,10,0.368111906211844,0.17407862867217977,0.0033496000105515122,6,0.44275575043352877,0.12276869131317988,0.0024145999923348427
869,SNR_-5db,MVP,New_MVP_070.wav,16-10-6,DeepONMF_H3,3,0.4354744780988428,6x212,0.014583699987269938,16,0.3355280521099225,0.2825039306911538,0.007906400016508996,10,0.36998994868442847,0.18852841236133067,0.003332899999804795,6,0.4195659031093614,0.14705301720197692,0.0025064999936148524
870,SNR_-5db,MVP,New_MVP_071.wav,16-10-6,DeepONMF_H3,3,0.4199023506537282,6x212,0.015039000078104436,16,0.3380852511847417,0.28465756299876144,0.008179199998266995,10,0.3815576006653288,0.22824718765998425,0.003292500041425228,6,0.4183049548941968,0.19108458227574524,0.002515300060622394
871,SNR_-5db,MVP,New_MVP_072.wav,16-10-6,DeepONMF_H3,3,0.45341756719837206,6x212,0.01471979997586459,16,0.3422518888266769,0.2573815232742815,0.007316899951547384,10,0.33737059133975555,0.18375837493358216,0.003465099958702922,6,0.3972123819005144,0.14737523225696914,0.0025600000517442822
872,SNR_-5db,MVP,New_MVP_073.wav,16-10-6,DeepONMF_H3,3,0.4316157284157302,6x212,0.014557399903424084,16,0.3386069140895469,0.2689315744301382,0.0071919000474736094,10,0.3866208231201933,0.20452838377026453,0.0038542000111192465,6,0.4577810847894958,0.1743954158309277,0.002626099972985685
873,SNR_-5db,MVP,New_MVP_074.wav,16-10-6,DeepONMF_H3,3,0.4148683142729745,6x212,0.014134599943645298,16,0.3348976190897014,0.2650475142086247,0.007334800087846816,10,0.39891325698044394,0.19546244474112662,0.0032116000074893236,6,0.4356074820403521,0.15920083362514428,0.002502799965441227
874,SNR_-5db,MVP,New_MVP_075.wav,16-10-6,DeepONMF_H3,3,0.4369329864206292,6x212,0.014557000016793609,16,0.33791587951706675,0.2789780574678493,0.00792680005542934,10,0.3778313139634734,0.20108320277935887,0.0034334000665694475,6,0.4297766766623613,0.15589834160825192,0.0024006000021472573
875,SNR_-5db,MVP,New_MVP_076.wav,16-10-6,DeepONMF_H3,3,0.4237518641304643,6x212,0.01488740008790046,16,0.34209469642579093,0.2612055157215575,0.008374499971978366,10,0.3749284829507251,0.21493445957725332,0.003141700057312846,6,0.41213304805965323,0.18478706387191124,0.002428300096653402
876,SNR_-5db,MVP,New_MVP_077.wav,16-10-6,DeepONMF_H3,3,0.4261434811182617,6x212,0.014734799973666668,16,0.3365273564682549,0.2824432832363645,0.008163299993611872,10,0.3635543474427092,0.21243079154117336,0.0032398999901488423,6,0.4760137756997691,0.21125495165690436,0.002478900016285479
877,SNR_-5db,MVP,New_MVP_078.wav,16-10-6,DeepONMF_H3,3,0.4217049697603518,6x212,0.015134399989619851,16,0.33569857492734667,0.2755547162398707,0.007716999971307814,10,0.35017322462327694,0.20074757045472874,0.0040444000624120235,6,0.4408314620800751,0.1360000146780314,0.0024296999908983707
878,SNR_-5db,MVP,New_MVP_079.wav,16-10-6,DeepONMF_H3,3,0.4355681546572574,6x212,0.01789769995957613,16,0.3388758733168691,0.2892033989570472,0.010985599947161973,10,0.3849513145565716,0.17383422670069681,0.0035788000095635653,6,0.40296926526372745,0.16245303947133458,0.0026026000268757343
879,SNR_-5db,MVP,New_MVP_080.wav,16-10-6,DeepONMF_H3,3,0.4323412191344153,6x212,0.015400099917314947,16,0.33638921612931655,0.2785208413445337,0.008532700012438,10,0.38183722190348657,0.18146784222382795,0.003462799941189587,6,0.4350583299211578,0.15237920743674302,0.0027176999719813466
880,SNR_-5db,MVP,New_MVP_081.wav,16-10-6,DeepONMF_H3,3,0.4241192855572948,6x212,0.015040299971587956,16,0.34137630723262585,0.29174128238956704,0.008239999995566905,10,0.3465779605439442,0.21070313188054623,0.0033915999811142683,6,0.40183547498566036,0.16562129014527371,0.0025942999636754394
881,SNR_-5db,MVP,New_MVP_082.wav,16-10-6,DeepONMF_H3,3,0.4305829408145304,6x212,0.015872000018134713,16,0.33229498836173443,0.3006500070581464,0.008833900094032288,10,0.36170299853363413,0.19984640932559677,0.0034283000277355313,6,0.33118228531883537,0.2057991432547781,0.002520799986086786
882,SNR_-5db,MVP,New_MVP_083.wav,16-10-6,DeepONMF_H3,3,0.43034015607045434,6x212,0.016213599941693246,16,0.3371186234273246,0.269472259756062,0.0073105000192299485,10,0.3652130694851863,0.20254014154342215,0.004765299963764846,6,0.44538439981500805,0.20616932397185078,0.003060899907723069
883,SNR_-5db,MVP,New_MVP_084.wav,16-10-6,DeepONMF_H3,3,0.4215089614930993,6x212,0.015618400066159666,16,0.33526107335328637,0.2920912154459419,0.007418799912557006,10,0.3681067574867665,0.20261837097272292,0.004486799938604236,6,0.404122227948246,0.14613641463049706,0.0029363000066950917
884,SNR_-5db,MVP,New_MVP_085.wav,16-10-6,DeepONMF_H3,3,0.4240036043062386,6x212,0.015432100044563413,16,0.3388939584213526,0.26437675167731184,0.007380399969406426,10,0.3739936026860589,0.21420717568828054,0.0044389000395312905,6,0.43026568245492725,0.1759187948025798,0.0027453999500721693
885,SNR_-5db,MVP,New_MVP_086.wav,16-10-6,DeepONMF_H3,3,0.4349373387704276,6x212,0.01513459999114275,16,0.3374035069206311,0.28316016654926013,0.007728699943982065,10,0.39253645815401456,0.16457354866221519,0.003449799958616495,6,0.4655888825167703,0.13336842287073308,0.0031705000437796116
886,SNR_-5db,MVP,New_MVP_087.wav,16-10-6,DeepONMF_H3,3,0.42917987418518483,6x212,0.014480200014077127,16,0.3395580899341039,0.2713774822347797,0.00784949993249029,10,0.34341412791724,0.1689700856537258,0.0031787999905645847,6,0.4193659342996632,0.11969756135523471,0.002761100069619715
887,SNR_-5db,MVP,New_MVP_088.wav,16-10-6,DeepONMF_H3,3,0.43054640126515853,6x212,0.014194899937137961,16,0.3383058455761844,0.2689486748162802,0.007797600002959371,10,0.3923367472929089,0.15989922215232846,0.0031901999609544873,6,0.46319989468972234,0.14307963811626687,0.0025696000084280968
888,SNR_-5db,MVP,New_MVP_089.wav,16-10-6,DeepONMF_H3,3,0.42026828175577874,6x212,0.014752499992027879,16,0.3363539809160541,0.2711742962028804,0.008215300040319562,10,0.3574999050780789,0.2016206706650322,0.0031786999898031354,6,0.4014686616731694,0.1641279553514486,0.002460799994878471
889,SNR_-5db,MVP,New_MVP_090.wav,16-10-6,DeepONMF_H3,3,0.4574288967351141,6x212,0.015179399983026087,16,0.3403802503995761,0.2704334164432962,0.00784670002758503,10,0.3924275321225365,0.17966303346714685,0.003910300089046359,6,0.43013268074961564,0.18330236835122843,0.002473299973644316
890,SNR_-5db,MVP,New_MVP_091.wav,16-10-6,DeepONMF_H3,3,0.43737762740087843,6x212,0.014689199975691736,16,0.3389144088568203,0.2699544016867528,0.00784810003824532,10,0.3807655406882434,0.17184917530880092,0.0032862999942153692,6,0.48642160272157764,0.12949847259774824,0.002495500026270747
891,SNR_-5db,MVP,New_MVP_092.wav,16-10-6,DeepONMF_H3,3,0.4246925138761022,6x212,0.014548500068485737,16,0.3358505456902175,0.28070880086653643,0.00805239996407181,10,0.37389742652451513,0.19364120855423772,0.003254900104366243,6,0.41542748722722544,0.16763551627660228,0.0024875999661162496
892,SNR_-5db,MVP,New_MVP_093.wav,16-10-6,DeepONMF_H3,3,0.4319395442584837,6x212,0.01509460003580898,16,0.33603757738225926,0.28816742648727595,0.007353499997407198,10,0.3734196710042327,0.1594954716924874,0.0043499000603333116,6,0.4398743650357923,0.14398436168002302,0.002576699946075678
893,SNR_-5db,MVP,New_MVP_094.wav,16-10-6,DeepONMF_H3,3,0.4257219798251453,6x212,0.015077100018970668,16,0.339347330944044,0.2798901912082913,0.007597099989652634,10,0.4006170256401784,0.19927724334080033,0.004000699962489307,6,0.4164385989340771,0.1838958672790991,0.002577400067821145
894,SNR_-5db,MVP,New_MVP_095.wav,16-10-6,DeepONMF_H3,3,0.4281874113822622,6x212,0.01595270005054772,16,0.3396687354915439,0.26725990624016327,0.007992900093086064,10,0.36444037961901005,0.19815064695393075,0.004137700074352324,6,0.45893973197737603,0.11377226741162054,0.002868599956855178
895,SNR_-5db,MVP,New_MVP_096.wav,16-10-6,DeepONMF_H3,3,0.42933553478405384,6x212,0.014069599914364517,16,0.3362398462069069,0.2942367772179672,0.007297299918718636,10,0.37155898835545326,0.18545477174042707,0.0032203999580815434,6,0.40871771645608246,0.10793781374789534,0.0027057999977841973
896,SNR_-5db,MVP,New_MVP_097.wav,16-10-6,DeepONMF_H3,3,0.4325918461867489,6x212,0.015642099897377193,16,0.333999982200903,0.29760040573569846,0.007464299909770489,10,0.38176976077162705,0.15090726460399756,0.004677499993704259,6,0.42654930703081106,0.1120308903512088,0.0024452999932691455
897,SNR_-5db,MVP,New_MVP_098.wav,16-10-6,DeepONMF_H3,3,0.4292760065429354,6x212,0.015087599982507527,16,0.3362729493586776,0.2795088886254007,0.008062099921517074,10,0.3906093467190223,0.23807226657001646,0.003627799917012453,6,0.42455079286453734,0.2229754053108877,0.00241049996111542
898,SNR_-5db,MVP,New_MVP_099.wav,16-10-6,DeepONMF_H3,3,0.42985152259986226,6x212,0.015437499969266355,16,0.3408229022402698,0.2624318504332567,0.008592900005169213,10,0.3918280122629914,0.2129104776270993,0.0036044000880792737,6,0.4237122910643471,0.19958997439948237,0.0024289999855682254
899,SNR_-5db,MVP,New_MVP_100.wav,16-10-6,DeepONMF_H3,3,0.44294068082603816,6x212,0.015769200050272048,16,0.34259402378046144,0.2853330755143535,0.008968299953266978,10,0.39350241710308004,0.197489456953082,0.0034229999873787165,6,0.47458380832764063,0.14494555190101835,0.002552499994635582
900,SNR_-5db,MVP,New_MVP_101.wav,16-10-6,DeepONMF_H3,3,0.44105871016216613,6x212,0.015263099921867251,16,0.3413185785680966,0.30327191812537335,0.008627200033515692,10,0.34858572016494105,0.25088826184110463,0.003192199976183474,6,0.4400884985431652,0.16424280907187214,0.0026009000139310956
901,SNR_-5db,MVP,New_MVP_102.wav,16-10-6,DeepONMF_H3,3,0.44870093236618375,6x212,0.01418220007326454,16,0.3445164014579826,0.27313921989450185,0.007798400009050965,10,0.3820209990401559,0.19449385303392633,0.003182200016453862,6,0.43927034199827375,0.1550538931876435,0.0025563000235706568
902,SNR_-5db,MVP,New_MVP_103.wav,16-10-6,DeepONMF_H3,3,0.4405347061436456,6x212,0.014690200099721551,16,0.34529690625666787,0.27513805499730765,0.007478299899958074,10,0.39216332986261365,0.21450864870036357,0.00398999999742955,6,0.43866378466116196,0.20595475297323532,0.0025443999329581857
903,SNR_-5db,MVP,New_MVP_104.wav,16-10-6,DeepONMF_H3,3,0.43506782179076037,6x212,0.014560200041159987,16,0.3465638764375667,0.26751718455344514,0.007490699994377792,10,0.39115172709234014,0.21292390013782814,0.003652899991720915,6,0.417495537618346,0.17236767777146553,0.002566699986346066
904,SNR_-5db,MVP,New_MVP_105.wav,16-10-6,DeepONMF_H3,3,0.4466892928401005,6x212,0.015642400016076863,16,0.3489046550172501,0.28276392436578573,0.007787000038661063,10,0.39059976600200813,0.23197179111636473,0.0044633999932557344,6,0.4519735309425002,0.21046767887404816,0.0026606000028550625
905,SNR_-5db,MVP,New_MVP_106.wav,16-10-6,DeepONMF_H3,3,0.42991295055140477,6x212,0.014760400052182376,16,0.3407748961071917,0.3052720654502711,0.007543400046415627,10,0.3883132969554997,0.2324812321509685,0.0035444999812170863,6,0.3953667773575433,0.21250499699192182,0.0029081000247970223
906,SNR_-5db,MVP,New_MVP_107.wav,16-10-6,DeepONMF_H3,3,0.43850867872527033,6x212,0.014316400047391653,16,0.34690035626085436,0.27670881315143725,0.0074393999530002475,10,0.39525125263886646,0.22977449873189504,0.0031817000126466155,6,0.44262874467487345,0.21402268738378732,0.002723800018429756
907,SNR_-5db,MVP,New_MVP_108.wav,16-10-6,DeepONMF_H3,3,0.4298427829952745,6x212,0.014826599974185228,16,0.34671783731385003,0.27877764099221714,0.007658799993805587,10,0.38166201575458386,0.21298082935036705,0.003879500087350607,6,0.42446765838967865,0.17699712745434018,0.002498400048352778
908,SNR_-5db,MVP,New_MVP_109.wav,16-10-6,DeepONMF_H3,3,0.44322664662084255,6x212,0.014535699971020222,16,0.350960105442677,0.27285481907887094,0.008105000015348196,10,0.4126044459189912,0.213859790841606,0.003190700081177056,6,0.45953558275759654,0.20796872274487815,0.0024615000002086163
909,SNR_-5db,MVP,New_MVP_110.wav,16-10-6,DeepONMF_H3,3,0.44218055396923606,6x212,0.01557040004990995,16,0.34550348460960983,0.2784671362319661,0.008664499968290329,10,0.40431188608992374,0.18933219886044636,0.0036772999446839094,6,0.4454257629997789,0.14143227306374404,0.002464400022290647
910,SNR_-5db,MVP,New_MVP_111.wav,16-10-6,DeepONMF_H3,3,0.4271948547345569,6x212,0.014370499993674457,16,0.3416567435195156,0.2687168632800057,0.007788300048559904,10,0.374291744477915,0.23061351063231836,0.003234499949030578,6,0.4185729059149365,0.2079281158263338,0.0024597999872639775
911,SNR_-5db,MVP,New_MVP_112.wav,16-10-6,DeepONMF_H3,3,0.44231428886971585,6x212,0.0144691999303177,16,0.3540667770559839,0.2534672508805197,0.007513799937441945,10,0.4094606362412034,0.2179235541647007,0.003399799927137792,6,0.4884159000148105,0.21738164579250804,0.002514599938876927
912,SNR_-5db,MVP,New_MVP_113.wav,16-10-6,DeepONMF_H3,3,0.43438248405437224,6x212,0.015293799922801554,16,0.3446885434020112,0.2750882450797043,0.00808090006466955,10,0.4083924179824,0.18565477562848293,0.003860299941152334,6,0.450393512337488,0.1784482241757613,0.002540700021199882
913,SNR_-5db,MVP,New_MVP_114.wav,16-10-6,DeepONMF_H3,3,0.43439285790615517,6x212,0.014970000018365681,16,0.3439473778225685,0.2920634336074694,0.007472499972209334,10,0.3901576158171934,0.24667183407094168,0.004138299962505698,6,0.4198085563060387,0.23491316109385946,0.0025432000402361155
914,SNR_-5db,MVP,New_MVP_115.wav,16-10-6,DeepONMF_H3,3,0.44511693241142,6x212,0.01544730004388839,16,0.35432196413943146,0.27633308210551527,0.007383799995295703,10,0.3819169358558051,0.1953361928197544,0.004026100039482117,6,0.4499913821238535,0.18261625980452567,0.0031020999886095524
915,SNR_-5db,MVP,New_MVP_116.wav,16-10-6,DeepONMF_H3,3,0.4250065388144305,6x212,0.016380899935029447,16,0.3405784888664427,0.2735408323157115,0.008642500033602118,10,0.3566213746177018,0.226286399258214,0.003665100084617734,6,0.3855309014536888,0.2046377339267039,0.002863000030629337
916,SNR_-5db,MVP,New_MVP_117.wav,16-10-6,DeepONMF_H3,3,0.4435982752752174,6x212,0.013949700049124658,16,0.34334795388970807,0.29652704900415566,0.0073772999458014965,10,0.39210199739978574,0.21364244653286638,0.0031033999985083938,6,0.4606786792543837,0.19421448129905666,0.0026018000207841396
917,SNR_-5db,MVP,New_MVP_118.wav,16-10-6,DeepONMF_H3,3,0.4435133997538044,6x212,0.014859199989587069,16,0.3370533960852703,0.289423971456459,0.007808099966496229,10,0.3625727112497096,0.2247036458678368,0.003729299991391599,6,0.4159143175650534,0.19305700877628124,0.002544499933719635
918,SNR_-5db,MVP,New_MVP_119.wav,16-10-6,DeepONMF_H3,3,0.4350010095968589,6x212,0.014965399983339012,16,0.3400282079252472,0.27818887203169995,0.008570300065912306,10,0.36230135029429406,0.1950372265627688,0.003191100084222853,6,0.431071462977622,0.12414848730098407,0.0024386000586673617
919,SNR_-5db,MVP,New_MVP_120.wav,16-10-6,DeepONMF_H3,3,0.4508889492863774,6x212,0.014471900067292154,16,0.3538597224668921,0.2790145193853855,0.007959899958223104,10,0.4211248188736349,0.213120068553691,0.003314100089482963,6,0.47241392103012414,0.2124265611647818,0.00249960005749017
920,SNR_-5db,MVP,New_MVP_121.wav,16-10-6,DeepONMF_H3,3,0.4280345578245597,6x212,0.014578800066374242,16,0.3450934482564891,0.2802942885102413,0.007756800041534007,10,0.3834696648923562,0.23947758467532249,0.0035201000282540917,6,0.38508165955979384,0.20373331055587499,0.002522599999792874
921,SNR_-5db,MVP,New_MVP_122.wav,16-10-6,DeepONMF_H3,3,0.4501610001559541,6x212,0.014670399948954582,16,0.34476592178030746,0.2829774280142633,0.007700899965129793,10,0.3686459853322971,0.1954930080539986,0.0033762999810278416,6,0.4351312923909819,0.1829504876853502,0.002508700010366738
