indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
322,SNR_8db,AS,New_AS_123.wav,10,DeepONMF_H1,1,0.18348445656804022,10x212,0.008965500048361719,10,0.18348445656804024,0.29861779075419476,0.008238599984906614
323,SNR_8db,AS,New_AS_124.wav,10,DeepONMF_H1,1,0.18059389073516277,10x212,0.009211499942466617,10,0.18059389073516277,0.2285973268003288,0.008527699974365532
324,SNR_8db,AS,New_AS_125.wav,10,DeepONMF_H1,1,0.1770485326359041,10x212,0.008131499984301627,10,0.1770485326359041,0.25671643462858007,0.0074096000753343105
325,SNR_8db,AS,New_AS_126.wav,10,DeepONMF_H1,1,0.18904010355651704,10x212,0.010384200024418533,10,0.18904010355651704,0.23388202908968156,0.009524599998258054
326,SNR_8db,AS,New_AS_127.wav,10,DeepONMF_H1,1,0.18085591484227367,10x212,0.008852400002069771,10,0.18085591484227367,0.2623161915850867,0.00809860008303076
327,SNR_8db,AS,New_AS_128.wav,10,DeepONMF_H1,1,0.1495576709229052,10x212,0.009432599996216595,10,0.1495576709229052,0.25037534778939446,0.008637299994006753
328,SNR_8db,AS,New_AS_129.wav,10,DeepONMF_H1,1,0.20429412294749588,10x212,0.008174299960955977,10,0.20429412294749588,0.2094983289360831,0.007567599997855723
329,SNR_8db,AS,New_AS_130.wav,10,DeepONMF_H1,1,0.19906055071944675,10x212,0.009020600002259016,10,0.19906055071944675,0.20144395200283782,0.008263400057330728
330,SNR_8db,AS,New_AS_131.wav,10,DeepONMF_H1,1,0.17944907193087065,10x212,0.009014299954287708,10,0.17944907193087065,0.24665636325675583,0.008041199995204806
331,SNR_8db,AS,New_AS_132.wav,10,DeepONMF_H1,1,0.1805874663453806,10x212,0.009074299945496023,10,0.1805874663453806,0.260862671968598,0.008295500068925321
332,SNR_8db,AS,New_AS_133.wav,10,DeepONMF_H1,1,0.21240244315625068,10x212,0.010127200046554208,10,0.21240244315625068,0.1947342998096462,0.009375900030136108
333,SNR_8db,AS,New_AS_134.wav,10,DeepONMF_H1,1,0.1820065850084207,10x212,0.008275100030004978,10,0.1820065850084207,0.24684237802985737,0.007657799986191094
334,SNR_8db,AS,New_AS_135.wav,10,DeepONMF_H1,1,0.1596693353860168,10x212,0.009305700077675283,10,0.1596693353860168,0.11716810378223087,0.00859749992378056
335,SNR_8db,AS,New_AS_136.wav,10,DeepONMF_H1,1,0.2206697732760671,10x212,0.008266400080174208,10,0.2206697732760671,0.24369631249181928,0.007441000081598759
336,SNR_8db,AS,New_AS_137.wav,10,DeepONMF_H1,1,0.20067830367454387,10x212,0.009661299991421402,10,0.20067830367454387,0.2566996583736605,0.008930900017730892
337,SNR_8db,AS,New_AS_138.wav,10,DeepONMF_H1,1,0.21048596544847478,10x212,0.008103300002403557,10,0.21048596544847475,0.20737883050510345,0.0075017999624833465
338,SNR_8db,AS,New_AS_139.wav,10,DeepONMF_H1,1,0.207626611302324,10x212,0.008217400056309998,10,0.207626611302324,0.23123825859600072,0.007567099994048476
339,SNR_8db,AS,New_AS_140.wav,10,DeepONMF_H1,1,0.16174218094871057,10x212,0.0073321000672876835,10,0.16174218094871057,0.21563324661702155,0.0067677999613806605
340,SNR_8db,AS,New_AS_141.wav,10,DeepONMF_H1,1,0.16272390977714438,10x212,0.0075162999564781785,10,0.16272390977714438,0.24861820546237615,0.0069151000352576375
341,SNR_8db,AS,New_AS_142.wav,10,DeepONMF_H1,1,0.16155884570449308,10x212,0.0070726999547332525,10,0.16155884570449308,0.2506701610023001,0.006459600059315562
342,SNR_8db,AS,New_AS_143.wav,10,DeepONMF_H1,1,0.18586405881227155,10x212,0.0076809999300166965,10,0.18586405881227155,0.23719833770425136,0.007023800048045814
343,SNR_8db,AS,New_AS_144.wav,10,DeepONMF_H1,1,0.1934637058393117,10x212,0.0073494999669492245,10,0.1934637058393117,0.22509365803529433,0.006611500051803887
344,SNR_8db,AS,New_AS_145.wav,10,DeepONMF_H1,1,0.18897804034034796,10x212,0.006786299985833466,10,0.18897804034034796,0.23784132267736816,0.006301800021901727
345,SNR_8db,AS,New_AS_146.wav,10,DeepONMF_H1,1,0.16156808257993416,10x212,0.007250400027260184,10,0.16156808257993416,0.2150818702602204,0.006695899995975196
346,SNR_8db,AS,New_AS_147.wav,10,DeepONMF_H1,1,0.19098604229751884,10x212,0.0067387999733909965,10,0.19098604229751884,0.2321806220035176,0.0062679999973624945
347,SNR_8db,AS,New_AS_148.wav,10,DeepONMF_H1,1,0.18099519899619734,10x212,0.007275399984791875,10,0.18099519899619734,0.24137410449334307,0.006656100042164326
348,SNR_8db,AS,New_AS_149.wav,10,DeepONMF_H1,1,0.19291265316281953,10x212,0.007078399998135865,10,0.19291265316281953,0.26932737689719,0.0064353999914601445
349,SNR_8db,AS,New_AS_150.wav,10,DeepONMF_H1,1,0.146508740328378,10x212,0.00789270002860576,10,0.146508740328378,0.2368473396503103,0.007238900056108832
350,SNR_8db,AS,New_AS_151.wav,10,DeepONMF_H1,1,0.18845846536840957,10x212,0.006952300085686147,10,0.18845846536840957,0.27195260551962464,0.006401699967682362
351,SNR_8db,AS,New_AS_152.wav,10,DeepONMF_H1,1,0.15190018700205132,10x212,0.006814400083385408,10,0.15190018700205132,0.303940595834814,0.006217899965122342
352,SNR_8db,AS,New_AS_153.wav,10,DeepONMF_H1,1,0.15465491116808794,10x212,0.008004600065760314,10,0.15465491116808794,0.26288475507089215,0.00731630006339401
353,SNR_8db,AS,New_AS_154.wav,10,DeepONMF_H1,1,0.1586424818116531,10x212,0.006720400066114962,10,0.1586424818116531,0.2510480348702482,0.006243300042115152
354,SNR_8db,AS,New_AS_155.wav,10,DeepONMF_H1,1,0.19147991366900688,10x212,0.007646700018085539,10,0.19147991366900688,0.20568885902031186,0.006932900054380298
355,SNR_8db,AS,New_AS_156.wav,10,DeepONMF_H1,1,0.20680705967564236,10x212,0.008091900032013655,10,0.20680705967564236,0.21949816919169937,0.007274499977938831
356,SNR_8db,AS,New_AS_157.wav,10,DeepONMF_H1,1,0.2085614865815638,10x212,0.007583099999465048,10,0.2085614865815638,0.24388538689677963,0.006778399925678968
357,SNR_8db,AS,New_AS_158.wav,10,DeepONMF_H1,1,0.20465520364935771,10x212,0.007829699898138642,10,0.20465520364935771,0.20641781703252463,0.0070665000239387155
358,SNR_8db,AS,New_AS_159.wav,10,DeepONMF_H1,1,0.1946910277060085,10x212,0.008030600030906498,10,0.1946910277060085,0.22151121903376492,0.007259600097313523
359,SNR_8db,AS,New_AS_160.wav,10,DeepONMF_H1,1,0.20916634834182965,10x212,0.006889000069350004,10,0.20916634834182965,0.23896416457228004,0.006396000040695071
360,SNR_8db,AS,New_AS_161.wav,10,DeepONMF_H1,1,0.21110966587413793,10x212,0.0073490000795573,10,0.21110966587413793,0.22852114073266777,0.006525499979034066
361,SNR_8db,AS,New_AS_162.wav,10,DeepONMF_H1,1,0.19550572616561898,10x212,0.008317100000567734,10,0.19550572616561898,0.21895138037159043,0.007513799937441945
362,SNR_8db,AS,New_AS_163.wav,10,DeepONMF_H1,1,0.2017485383841365,10x212,0.008251899969764054,10,0.20174853838413653,0.23972111379953856,0.00706580001860857
363,SNR_8db,AS,New_AS_164.wav,10,DeepONMF_H1,1,0.16925979302577,10x212,0.007236500037834048,10,0.16925979302577,0.26954335350360026,0.006542899995110929
364,SNR_8db,AS,New_AS_165.wav,10,DeepONMF_H1,1,0.17012017906850302,10x212,0.007081499905325472,10,0.17012017906850302,0.2728959812805217,0.006357199978083372
365,SNR_8db,AS,New_AS_166.wav,10,DeepONMF_H1,1,0.2156253922444219,10x212,0.007859300007112324,10,0.2156253922444219,0.20674175309398532,0.00712650001514703
366,SNR_8db,AS,New_AS_167.wav,10,DeepONMF_H1,1,0.16262632076585648,10x212,0.007161800051108003,10,0.16262632076585648,0.23502043435527045,0.006410800036974251
367,SNR_8db,AS,New_AS_168.wav,10,DeepONMF_H1,1,0.18147080675237712,10x212,0.008022900088690221,10,0.18147080675237712,0.2383069848550375,0.007329699932597578
368,SNR_8db,AS,New_AS_169.wav,10,DeepONMF_H1,1,0.21759462298368173,10x212,0.007034500013105571,10,0.21759462298368173,0.19136906873938508,0.006297899992205203
369,SNR_8db,AS,New_AS_170.wav,10,DeepONMF_H1,1,0.17714125112219017,10x212,0.00859039998613298,10,0.17714125112219017,0.2414473486736391,0.0080228999722749
370,SNR_8db,AS,New_AS_171.wav,10,DeepONMF_H1,1,0.15433743100804154,10x212,0.006600600085221231,10,0.15433743100804154,0.2652322822581399,0.006133700022473931
371,SNR_8db,AS,New_AS_172.wav,10,DeepONMF_H1,1,0.20077694713427696,10x212,0.006915300036780536,10,0.20077694713427696,0.2097565916629254,0.006126599968411028
372,SNR_8db,AS,New_AS_173.wav,10,DeepONMF_H1,1,0.17202816758022002,10x212,0.008090100018307567,10,0.17202816758022,0.2316007531160438,0.0073726000264286995
373,SNR_8db,AS,New_AS_174.wav,10,DeepONMF_H1,1,0.1704464110562973,10x212,0.006912800017744303,10,0.1704464110562973,0.20596012400076644,0.006236999994143844
374,SNR_8db,AS,New_AS_175.wav,10,DeepONMF_H1,1,0.205406442716819,10x212,0.007671399973332882,10,0.205406442716819,0.22138105683376766,0.006972800008952618
375,SNR_8db,AS,New_AS_176.wav,10,DeepONMF_H1,1,0.17635351832145016,10x212,0.007201400003395975,10,0.17635351832145016,0.19930662338791,0.006446999963372946
376,SNR_8db,AS,New_AS_177.wav,10,DeepONMF_H1,1,0.17538144476022266,10x212,0.007839699974283576,10,0.17538144476022266,0.2330751864560797,0.007069800049066544
377,SNR_8db,AS,New_AS_178.wav,10,DeepONMF_H1,1,0.18248293966534385,10x212,0.008057200000621378,10,0.18248293966534385,0.2579032036516385,0.007339000003412366
378,SNR_8db,AS,New_AS_179.wav,10,DeepONMF_H1,1,0.20001241399676992,10x212,0.007762299966998398,10,0.20001241399676992,0.23281663476403405,0.0071041000774130225
379,SNR_8db,AS,New_AS_180.wav,10,DeepONMF_H1,1,0.20637971777791347,10x212,0.007272199960425496,10,0.20637971777791347,0.25684581548260793,0.006537800072692335
380,SNR_8db,AS,New_AS_181.wav,10,DeepONMF_H1,1,0.21561927589536495,10x212,0.007456599967554212,10,0.21561927589536495,0.2524100759748532,0.006752600078471005
381,SNR_8db,AS,New_AS_182.wav,10,DeepONMF_H1,1,0.21747792891322063,10x212,0.007321399985812604,10,0.21747792891322063,0.22205181348780192,0.006573699996806681
382,SNR_8db,AS,New_AS_183.wav,10,DeepONMF_H1,1,0.19769595869085554,10x212,0.007315399940125644,10,0.19769595869085554,0.23883300500231275,0.0065902998903766274
383,SNR_8db,AS,New_AS_184.wav,10,DeepONMF_H1,1,0.20267773973165826,10x212,0.007619899930432439,10,0.20267773973165826,0.21773809133701802,0.006759699899703264
384,SNR_8db,AS,New_AS_185.wav,10,DeepONMF_H1,1,0.20588623191257224,10x212,0.00700059998780489,10,0.20588623191257224,0.24799053466035287,0.006306499941274524
385,SNR_8db,AS,New_AS_186.wav,10,DeepONMF_H1,1,0.20431425875041376,10x212,0.008178899995982647,10,0.20431425875041376,0.24115443073223194,0.007321199984289706
386,SNR_8db,AS,New_AS_187.wav,10,DeepONMF_H1,1,0.21016065991591731,10x212,0.007303299964405596,10,0.21016065991591731,0.18338381036208093,0.006574600003659725
387,SNR_8db,AS,New_AS_188.wav,10,DeepONMF_H1,1,0.18030515807600986,10x212,0.00856530002783984,10,0.18030515807600986,0.26930374375513616,0.007911399938166142
388,SNR_8db,AS,New_AS_189.wav,10,DeepONMF_H1,1,0.18005214486147164,10x212,0.007101100054569542,10,0.18005214486147164,0.2591868523016256,0.006395900039933622
389,SNR_8db,AS,New_AS_190.wav,10,DeepONMF_H1,1,0.21402522444216213,10x212,0.007586600026115775,10,0.21402522444216213,0.24681097035059396,0.006964300060644746
390,SNR_8db,AS,New_AS_191.wav,10,DeepONMF_H1,1,0.22369963788712716,10x212,0.007132999948225915,10,0.22369963788712716,0.1981621680540123,0.006405099993571639
391,SNR_8db,AS,New_AS_192.wav,10,DeepONMF_H1,1,0.1594128168934197,10x212,0.007854699972085655,10,0.1594128168934197,0.23479857782959743,0.007169599994085729
392,SNR_8db,AS,New_AS_193.wav,10,DeepONMF_H1,1,0.14868745648130163,10x212,0.007051999913528562,10,0.1486874564813016,0.24525596369600838,0.006470499909482896
393,SNR_8db,AS,New_AS_194.wav,10,DeepONMF_H1,1,0.1609431361150488,10x212,0.006696099997498095,10,0.1609431361150488,0.25111176301375854,0.006236899993382394
394,SNR_8db,AS,New_AS_195.wav,10,DeepONMF_H1,1,0.15238736187565244,10x212,0.007717299973592162,10,0.15238736187565244,0.2982081033699122,0.0069793000584468246
395,SNR_8db,AS,New_AS_196.wav,10,DeepONMF_H1,1,0.13997889437106412,10x212,0.007301999954506755,10,0.13997889437106412,0.23571167259357734,0.0065596000058576465
396,SNR_8db,AS,New_AS_197.wav,10,DeepONMF_H1,1,0.13468583386502983,10x212,0.007863100036047399,10,0.13468583386502983,0.23320037643133706,0.007126399897970259
397,SNR_8db,AS,New_AS_198.wav,10,DeepONMF_H1,1,0.14271089725101965,10x212,0.007071399944834411,10,0.14271089725101965,0.24588003162956124,0.006368299946188927
398,SNR_8db,AS,New_AS_199.wav,10,DeepONMF_H1,1,0.1395961351398044,10x212,0.007508900016546249,10,0.1395961351398044,0.27994215565827374,0.006922599975951016
399,SNR_8db,AS,New_AS_200.wav,10,DeepONMF_H1,1,0.13433315760082695,10x212,0.007136600092053413,10,0.13433315760082695,0.249117718008884,0.0065228999592363834
400,SNR_8db,MR,New_MR_001.wav,10,DeepONMF_H1,1,0.18554646218989626,10x212,0.007037500035949051,10,0.18554646218989626,0.26775501499643106,0.0063581999856978655
401,SNR_8db,MR,New_MR_002.wav,10,DeepONMF_H1,1,0.18860665506949034,10x212,0.00717100000474602,10,0.18860665506949034,0.24287681129325006,0.0065015999134629965
402,SNR_8db,MR,New_MR_003.wav,10,DeepONMF_H1,1,0.18449426811795125,10x212,0.007518999977037311,10,0.18449426811795125,0.25242777375151904,0.006777399918064475
403,SNR_8db,MR,New_MR_004.wav,10,DeepONMF_H1,1,0.18585388571662675,10x212,0.008301599998958409,10,0.18585388571662675,0.2623436274988985,0.007575699943117797
404,SNR_8db,MR,New_MR_005.wav,10,DeepONMF_H1,1,0.1932552570139707,10x212,0.007482600049115717,10,0.1932552570139707,0.27223684040287977,0.006893699988722801
405,SNR_8db,MR,New_MR_006.wav,10,DeepONMF_H1,1,0.1847957382605814,10x212,0.008553399937227368,10,0.1847957382605814,0.2802169940192763,0.007776699960231781
406,SNR_8db,MR,New_MR_007.wav,10,DeepONMF_H1,1,0.1964501834803154,10x212,0.008259099908173084,10,0.1964501834803154,0.26991386184868454,0.007517299964092672
407,SNR_8db,MR,New_MR_008.wav,10,DeepONMF_H1,1,0.18344130415352156,10x212,0.007985100033693016,10,0.18344130415352156,0.2935224626634509,0.007215200108475983
408,SNR_8db,MR,New_MR_009.wav,10,DeepONMF_H1,1,0.18939735302930424,10x212,0.007032399997115135,10,0.18939735302930424,0.25096947161454924,0.006413500057533383
409,SNR_8db,MR,New_MR_010.wav,10,DeepONMF_H1,1,0.1872303368625262,10x212,0.007605500053614378,10,0.1872303368625262,0.25715066449728585,0.007037099916487932
410,SNR_8db,MR,New_MR_011.wav,10,DeepONMF_H1,1,0.18556304698871437,10x212,0.007156300009228289,10,0.18556304698871437,0.24512034251354153,0.006350900046527386
411,SNR_8db,MR,New_MR_012.wav,10,DeepONMF_H1,1,0.18181765461527324,10x212,0.008675199933350086,10,0.18181765461527324,0.20980094737186097,0.007879399927332997
412,SNR_8db,MR,New_MR_013.wav,10,DeepONMF_H1,1,0.1778464793902925,10x212,0.006770099978893995,10,0.17784647939029247,0.26581187570524517,0.00615599995944649
413,SNR_8db,MR,New_MR_014.wav,10,DeepONMF_H1,1,0.18098537230185122,10x212,0.007529199938289821,10,0.18098537230185122,0.25560336438919556,0.006727500003762543
414,SNR_8db,MR,New_MR_015.wav,10,DeepONMF_H1,1,0.19225911925186195,10x212,0.007029299973510206,10,0.19225911925186198,0.2608932272855826,0.006344099994748831
415,SNR_8db,MR,New_MR_016.wav,10,DeepONMF_H1,1,0.19190540352949229,10x212,0.007179900072515011,10,0.1919054035294923,0.2999122145848761,0.006480299984104931
416,SNR_8db,MR,New_MR_017.wav,10,DeepONMF_H1,1,0.18708290828647597,10x212,0.007797500002197921,10,0.18708290828647597,0.24072679512196185,0.007049099891446531
417,SNR_8db,MR,New_MR_018.wav,10,DeepONMF_H1,1,0.19375115579234237,10x212,0.007290299981832504,10,0.19375115579234237,0.24442864217790639,0.006680799997411668
418,SNR_8db,MR,New_MR_019.wav,10,DeepONMF_H1,1,0.18467815546028163,10x212,0.007359799928963184,10,0.18467815546028163,0.24710650250047575,0.00678600009996444
419,SNR_8db,MR,New_MR_020.wav,10,DeepONMF_H1,1,0.18785451395196043,10x212,0.007033300003968179,10,0.18785451395196043,0.2872267725225811,0.006498600007034838
420,SNR_8db,MR,New_MR_021.wav,10,DeepONMF_H1,1,0.18001550027268182,10x212,0.00756800000090152,10,0.18001550027268182,0.2560585066369974,0.0068870000541210175
421,SNR_8db,MR,New_MR_022.wav,10,DeepONMF_H1,1,0.1820819413884872,10x212,0.007189500029198825,10,0.18208194138848724,0.303216901157538,0.006505199940875173
422,SNR_8db,MR,New_MR_023.wav,10,DeepONMF_H1,1,0.18448605946357385,10x212,0.007800299907103181,10,0.18448605946357385,0.24742229499750706,0.006627700058743358
423,SNR_8db,MR,New_MR_024.wav,10,DeepONMF_H1,1,0.1766501319523971,10x212,0.007931799977086484,10,0.1766501319523971,0.2523660132670906,0.007153600105084479
424,SNR_8db,MR,New_MR_025.wav,10,DeepONMF_H1,1,0.17867062191791822,10x212,0.007495600031688809,10,0.17867062191791822,0.26416569563602577,0.006731400033459067
425,SNR_8db,MR,New_MR_026.wav,10,DeepONMF_H1,1,0.19786839108166102,10x212,0.007969900034368038,10,0.19786839108166102,0.23715970119214538,0.007053999928757548
426,SNR_8db,MR,New_MR_027.wav,10,DeepONMF_H1,1,0.1899362269280242,10x212,0.007395099964924157,10,0.1899362269280242,0.23244685003855806,0.0067486000480130315
427,SNR_8db,MR,New_MR_028.wav,10,DeepONMF_H1,1,0.18498820141970557,10x212,0.007469599950127304,10,0.18498820141970557,0.2708816943177377,0.006784799974411726
428,SNR_8db,MR,New_MR_029.wav,10,DeepONMF_H1,1,0.19277962436217463,10x212,0.007649100036360323,10,0.19277962436217463,0.2416572715279392,0.006915799924172461
429,SNR_8db,MR,New_MR_030.wav,10,DeepONMF_H1,1,0.17938067633631727,10x212,0.0076926000183448195,10,0.17938067633631727,0.3428144066545429,0.007021000026725233
430,SNR_8db,MR,New_MR_031.wav,10,DeepONMF_H1,1,0.18806619791420293,10x212,0.007161600049585104,10,0.18806619791420293,0.2818345017326333,0.0063853999599814415
431,SNR_8db,MR,New_MR_032.wav,10,DeepONMF_H1,1,0.19358769217309754,10x212,0.007528000045567751,10,0.19358769217309754,0.23725352143367398,0.006831499980762601
432,SNR_8db,MR,New_MR_033.wav,10,DeepONMF_H1,1,0.18769863851618895,10x212,0.007175399921834469,10,0.18769863851618895,0.2494514826903403,0.0064137999434024096
433,SNR_8db,MR,New_MR_034.wav,10,DeepONMF_H1,1,0.19282166701738904,10x212,0.006767999962903559,10,0.192821667017389,0.28372173441215115,0.0062064999947324395
434,SNR_8db,MR,New_MR_035.wav,10,DeepONMF_H1,1,0.1889026977796989,10x212,0.007616100017912686,10,0.1889026977796989,0.28740773504635797,0.006823400035500526
435,SNR_8db,MR,New_MR_036.wav,10,DeepONMF_H1,1,0.19895161737825742,10x212,0.007063400000333786,10,0.19895161737825742,0.2695401301244945,0.006381100043654442
436,SNR_8db,MR,New_MR_037.wav,10,DeepONMF_H1,1,0.19493963423256394,10x212,0.0073024999583140016,10,0.19493963423256394,0.2397228561044025,0.006707900087349117
437,SNR_8db,MR,New_MR_038.wav,10,DeepONMF_H1,1,0.16595437442001212,10x212,0.007120699970982969,10,0.16595437442001212,0.2532937790791578,0.006399699952453375
438,SNR_8db,MR,New_MR_039.wav,10,DeepONMF_H1,1,0.16917403034976378,10x212,0.007596999988891184,10,0.16917403034976378,0.23057058795737467,0.0069015000481158495
439,SNR_8db,MR,New_MR_040.wav,10,DeepONMF_H1,1,0.19528855563953784,10x212,0.0071180000668391585,10,0.19528855563953781,0.24575702716163936,0.006441199919208884
440,SNR_8db,MR,New_MR_041.wav,10,DeepONMF_H1,1,0.18130271034590156,10x212,0.007227200083434582,10,0.18130271034590156,0.23249033782798254,0.006218100083060563
441,SNR_8db,MR,New_MR_042.wav,10,DeepONMF_H1,1,0.1946860062152736,10x212,0.007448500022292137,10,0.1946860062152736,0.28374369064391924,0.006619099993258715
442,SNR_8db,MR,New_MR_043.wav,10,DeepONMF_H1,1,0.18601363065081497,10x212,0.0072746999794617295,10,0.186013630650815,0.25798316148339073,0.006656100042164326
443,SNR_8db,MR,New_MR_044.wav,10,DeepONMF_H1,1,0.1892026834920104,10x212,0.0077757000690326095,10,0.18920268349201036,0.1909363352485709,0.006872400059364736
444,SNR_8db,MR,New_MR_045.wav,10,DeepONMF_H1,1,0.1843891020964404,10x212,0.0074223000556230545,10,0.1843891020964404,0.21784031344032215,0.006648399983532727
445,SNR_8db,MR,New_MR_046.wav,10,DeepONMF_H1,1,0.16795306744494612,10x212,0.007686000084504485,10,0.16795306744494612,0.2881549796036571,0.00701389997266233
446,SNR_8db,MR,New_MR_047.wav,10,DeepONMF_H1,1,0.16158827264079176,10x212,0.007687399978749454,10,0.16158827264079176,0.25281129221370624,0.0068842999171465635
447,SNR_8db,MR,New_MR_048.wav,10,DeepONMF_H1,1,0.16636024064219618,10x212,0.007558699930086732,10,0.16636024064219615,0.21320651802871196,0.006870499928481877
448,SNR_8db,MR,New_MR_049.wav,10,DeepONMF_H1,1,0.16676581960836873,10x212,0.0069571000058203936,10,0.16676581960836873,0.24437567728580983,0.006398300058208406
449,SNR_8db,MR,New_MR_050.wav,10,DeepONMF_H1,1,0.17025098605422492,10x212,0.007446700008586049,10,0.17025098605422492,0.20372603064151543,0.006513500004075468
450,SNR_8db,MR,New_MR_051.wav,10,DeepONMF_H1,1,0.16792809375239873,10x212,0.0072703000623732805,10,0.16792809375239873,0.25867360620635127,0.006603299989365041
451,SNR_8db,MR,New_MR_052.wav,10,DeepONMF_H1,1,0.18446288007051076,10x212,0.006984300096519291,10,0.18446288007051076,0.23071562113668406,0.006279799970798194
452,SNR_8db,MR,New_MR_053.wav,10,DeepONMF_H1,1,0.18618509588564267,10x212,0.007967800018377602,10,0.18618509588564267,0.268466923112949,0.007068399921990931
453,SNR_8db,MR,New_MR_054.wav,10,DeepONMF_H1,1,0.1875228457055187,10x212,0.007044699974358082,10,0.1875228457055187,0.22899275498918728,0.00630709994584322
454,SNR_8db,MR,New_MR_055.wav,10,DeepONMF_H1,1,0.1920996626554099,10x212,0.008744599996134639,10,0.1920996626554099,0.22382844647433378,0.007888499996624887
455,SNR_8db,MR,New_MR_056.wav,10,DeepONMF_H1,1,0.18876739927855413,10x212,0.007041200064122677,10,0.18876739927855413,0.23917994448465896,0.006334700039587915
456,SNR_8db,MR,New_MR_057.wav,10,DeepONMF_H1,1,0.18293678532845786,10x212,0.007525400025770068,10,0.18293678532845783,0.27581264256015153,0.006929599912837148
457,SNR_8db,MR,New_MR_058.wav,10,DeepONMF_H1,1,0.18921090284044076,10x212,0.007150599965825677,10,0.18921090284044076,0.2609239313457796,0.006478399969637394
458,SNR_8db,MR,New_MR_059.wav,10,DeepONMF_H1,1,0.18920276938162148,10x212,0.008466099970974028,10,0.18920276938162148,0.2835504956590948,0.0077828000066801906
459,SNR_8db,MR,New_MR_060.wav,10,DeepONMF_H1,1,0.18856653180398067,10x212,0.007132800063118339,10,0.18856653180398067,0.2791399836607455,0.006558399996720254
460,SNR_8db,MR,New_MR_061.wav,10,DeepONMF_H1,1,0.18997276549426845,10x212,0.00737829995341599,10,0.18997276549426845,0.2217735661829579,0.006449499982409179
461,SNR_8db,MR,New_MR_062.wav,10,DeepONMF_H1,1,0.1914218895799573,10x212,0.007295299903489649,10,0.1914218895799573,0.25239142744579374,0.006656899931840599
462,SNR_8db,MR,New_MR_063.wav,10,DeepONMF_H1,1,0.19983158005235438,10x212,0.0068931999849155545,10,0.19983158005235438,0.2584679703574009,0.00623599998652935
463,SNR_8db,MR,New_MR_064.wav,10,DeepONMF_H1,1,0.18564716633956424,10x212,0.0075783999636769295,10,0.18564716633956424,0.2501082949019746,0.006890599965117872
464,SNR_8db,MR,New_MR_065.wav,10,DeepONMF_H1,1,0.18621192391017669,10x212,0.006860799971036613,10,0.18621192391017669,0.2671693648281361,0.006336700054816902
465,SNR_8db,MR,New_MR_066.wav,10,DeepONMF_H1,1,0.18232867160760985,10x212,0.007420299923978746,10,0.18232867160760985,0.2823557138393204,0.006817099987529218
466,SNR_8db,MR,New_MR_067.wav,10,DeepONMF_H1,1,0.18447607246522663,10x212,0.006859499961137772,10,0.18447607246522663,0.2628920277134585,0.00631030008662492
467,SNR_8db,MR,New_MR_068.wav,10,DeepONMF_H1,1,0.1855646269990472,10x212,0.007095900014974177,10,0.1855646269990472,0.2477873108826024,0.006232099956832826
468,SNR_8db,MR,New_MR_069.wav,10,DeepONMF_H1,1,0.1938841196933366,10x212,0.007271400070749223,10,0.1938841196933366,0.24521354305946347,0.006595000042580068
469,SNR_8db,MR,New_MR_070.wav,10,DeepONMF_H1,1,0.18873556374066147,10x212,0.006869599921628833,10,0.18873556374066147,0.27866107851093924,0.0061419999692589045
470,SNR_8db,MR,New_MR_071.wav,10,DeepONMF_H1,1,0.18806289449523558,10x212,0.007938900031149387,10,0.18806289449523558,0.2706610475493724,0.007074899971485138
471,SNR_8db,MR,New_MR_072.wav,10,DeepONMF_H1,1,0.19275577349531614,10x212,0.007034200010821223,10,0.19275577349531614,0.24655608191659067,0.006246300064958632
472,SNR_8db,MR,New_MR_073.wav,10,DeepONMF_H1,1,0.19203448448948635,10x212,0.007427499978803098,10,0.19203448448948635,0.2954127150069788,0.006634399993345141
473,SNR_8db,MR,New_MR_074.wav,10,DeepONMF_H1,1,0.1899933250674117,10x212,0.006669700029306114,10,0.1899933250674117,0.27743355367191874,0.006126200081780553
474,SNR_8db,MR,New_MR_075.wav,10,DeepONMF_H1,1,0.1830742258332018,10x212,0.007267499924637377,10,0.1830742258332018,0.26498029806422396,0.006276399944908917
475,SNR_8db,MR,New_MR_076.wav,10,DeepONMF_H1,1,0.1894260403638543,10x212,0.0074275999795645475,10,0.1894260403638543,0.22404942249344637,0.006673599942587316
476,SNR_8db,MR,New_MR_077.wav,10,DeepONMF_H1,1,0.18905342379988113,10x212,0.007199999992735684,10,0.1890534237998811,0.23258022520001004,0.0064403999131172895
477,SNR_8db,MR,New_MR_078.wav,10,DeepONMF_H1,1,0.19054760453904332,10x212,0.007306199986487627,10,0.19054760453904332,0.29085857072781646,0.006752199959009886
478,SNR_8db,MR,New_MR_079.wav,10,DeepONMF_H1,1,0.18856690154012332,10x212,0.006910800002515316,10,0.18856690154012332,0.22902560556022372,0.006282999995164573
479,SNR_8db,MR,New_MR_080.wav,10,DeepONMF_H1,1,0.17853446313323254,10x212,0.00901089992839843,10,0.17853446313323254,0.25034934264946557,0.008133499999530613
480,SNR_8db,MR,New_MR_081.wav,10,DeepONMF_H1,1,0.1698071901285377,10x212,0.0071196999633684754,10,0.1698071901285377,0.26970731356243743,0.00644060003105551
