indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
746,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2285560109823588,7x212,126x7,0.03703669994138181
747,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2652204412531095,7x212,126x7,0.04085850017145276
748,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.21712486302876796,7x212,126x7,0.03949070000089705
749,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2537990077191525,7x212,126x7,0.0346473001409322
750,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24934201928921765,7x212,126x7,0.04916419996879995
751,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2564594405788394,7x212,126x7,0.03321300004608929
752,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2284444929224411,7x212,126x7,0.03563540009781718
753,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.251714772384011,7x212,126x7,0.035242600133642554
754,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.22442970101951015,7x212,126x7,0.03546659997664392
755,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2618235632158087,7x212,126x7,0.034829899901524186
756,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.22240374096574364,7x212,126x7,0.03353719995357096
757,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2534546848912848,7x212,126x7,0.035493799950927496
758,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.22831490095935875,7x212,126x7,0.034201900009065866
759,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25600739289899793,7x212,126x7,0.03519409988075495
760,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25319184020719393,7x212,126x7,0.03358189994469285
761,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2662896720178861,7x212,126x7,0.03471220005303621
762,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.22079548935976243,7x212,126x7,0.03532190015539527
763,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2547489242544776,7x212,126x7,0.03505640011280775
764,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.27051108744952496,7x212,126x7,0.03368730004876852
765,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2528504580212674,7x212,126x7,0.0339824000839144
766,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2591997465528608,7x212,126x7,0.03413600008934736
767,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26234479228991553,7x212,126x7,0.035668599884957075
768,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2607949899414974,7x212,126x7,0.03501790016889572
769,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26970982656860004,7x212,126x7,0.03812530008144677
770,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2673148520091065,7x212,126x7,0.03704040008597076
771,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25129243511681537,7x212,126x7,0.03799250000156462
772,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2566708949493186,7x212,126x7,0.03686870005913079
773,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25576862003370576,7x212,126x7,0.039196700090542436
774,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2690841180069303,7x212,126x7,0.04259780002757907
775,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.257188751789479,7x212,126x7,0.03850310016423464
776,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25620451315689596,7x212,126x7,0.04009110014885664
777,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25329012197260964,7x212,126x7,0.03670789999887347
778,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24780003028961128,7x212,126x7,0.03598179994150996
779,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25226561271239456,7x212,126x7,0.035262699937447906
780,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25223682587525925,7x212,126x7,0.03576259990222752
781,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25299513217241515,7x212,126x7,0.03624569997191429
782,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26330015251706684,7x212,126x7,0.036870199954137206
783,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25219924106578984,7x212,126x7,0.04644410009495914
784,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2639402244116226,7x212,126x7,0.03567119990475476
785,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24726021210496665,7x212,126x7,0.03456120006740093
786,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2480601282258916,7x212,126x7,0.03522629989311099
787,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24911119149638242,7x212,126x7,0.03520429995842278
788,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2514388150551299,7x212,126x7,0.0337757000233978
789,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25092894595221094,7x212,126x7,0.034115999937057495
790,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2571752154208728,7x212,126x7,0.03382240002974868
791,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2532484408853491,7x212,126x7,0.03371950006112456
792,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24741919269178567,7x212,126x7,0.0336321999784559
793,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25013757726283364,7x212,126x7,0.033871399937197566
794,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25133473875382134,7x212,126x7,0.03395639988593757
795,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24608358933310465,7x212,126x7,0.034909999929368496
796,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2541779067059135,7x212,126x7,0.03527000010944903
797,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2520538105083662,7x212,126x7,0.03648129990324378
798,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24864741220473432,7x212,126x7,0.034529199823737144
799,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25799063329913624,7x212,126x7,0.035828000167384744
800,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2575160219562526,7x212,126x7,0.03536120010539889
801,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.21625127855683415,7x212,126x7,0.034104299964383245
802,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2603860595946035,7x212,126x7,0.03520419984124601
803,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2382986768297756,7x212,126x7,0.033611000049859285
804,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23833099345253592,7x212,126x7,0.03512160014361143
805,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23899840224280502,7x212,126x7,0.03486250014975667
806,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23721610162817416,7x212,126x7,0.03803160018287599
807,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23757787372015582,7x212,126x7,0.03839940018951893
808,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2383520834904239,7x212,126x7,0.036473700078204274
809,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23886264780795996,7x212,126x7,0.033886299934238195
810,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23621547849184366,7x212,126x7,0.034437800059095025
811,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23805499897956325,7x212,126x7,0.03402219992130995
812,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23969815133386926,7x212,126x7,0.034020200138911605
813,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23637321715256376,7x212,126x7,0.035185000160709023
814,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23552418928547186,7x212,126x7,0.03550929995253682
815,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2376355766122974,7x212,126x7,0.03453730000182986
816,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23783539512017643,7x212,126x7,0.03402869985438883
817,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23517410446845283,7x212,126x7,0.0342592999804765
818,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2381914588167834,7x212,126x7,0.0366697998251766
819,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23692440144530386,7x212,126x7,0.035100300097838044
820,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2417997311198718,7x212,126x7,0.034883900079876184
821,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23809536141019708,7x212,126x7,0.035310500068590045
822,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23705266401583416,7x212,126x7,0.03555059991776943
823,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24048174269464428,7x212,126x7,0.03529999987222254
824,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2378365626963261,7x212,126x7,0.03733830014243722
825,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23527153971545234,7x212,126x7,0.03488719998858869
826,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23596980910621482,7x212,126x7,0.035286499885842204
827,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23922908354387154,7x212,126x7,0.034816000144928694
828,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23546678547953978,7x212,126x7,0.03569490020163357
829,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24049391513739873,7x212,126x7,0.03602969995699823
830,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23872574803698332,7x212,126x7,0.037735699908807874
831,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24004608498532762,7x212,126x7,0.03608200000599027
832,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24044881211616123,7x212,126x7,0.03603740013204515
833,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23824567769765267,7x212,126x7,0.03548300010152161
834,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23879310130118064,7x212,126x7,0.03510540002025664
835,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23665850255892182,7x212,126x7,0.03614680003374815
836,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23896778124902493,7x212,126x7,0.04302749992348254
837,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23899757572231706,7x212,126x7,0.03883560001850128
838,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2402635804605259,7x212,126x7,0.03535989997908473
839,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23862621505354492,7x212,126x7,0.03400560002774
840,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2422963697022063,7x212,126x7,0.03440409991890192
841,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24132423944113005,7x212,126x7,0.03455310012213886
842,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24028069764733653,7x212,126x7,0.03382179979234934
843,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24001133673346434,7x212,126x7,0.037615699926391244
844,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24306210933102296,7x212,126x7,0.04004670004360378
845,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23791990384282213,7x212,126x7,0.03428829996846616
846,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23961551737805448,7x212,126x7,0.03460879996418953
847,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24258432868532873,7x212,126x7,0.03429439989849925
848,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23862339986355943,7x212,126x7,0.0335035000462085
849,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23992137941200836,7x212,126x7,0.03370210016146302
850,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24119527830430673,7x212,126x7,0.034280900144949555
851,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23888713135785902,7x212,126x7,0.03403880004771054
852,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23879603840560273,7x212,126x7,0.03587120003066957
853,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24160516954535505,7x212,126x7,0.03422540007159114
854,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23601239422370013,7x212,126x7,0.03423699992708862
855,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24189765052667703,7x212,126x7,0.03744210000149906
856,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23967175073871264,7x212,126x7,0.03402619995176792
857,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23555072685067804,7x212,126x7,0.03570950007997453
858,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23956612094686597,7x212,126x7,0.034969800151884556
859,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23866413334507794,7x212,126x7,0.03562070010229945
860,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24162051317940153,7x212,126x7,0.03371990006417036
861,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24144595732312693,7x212,126x7,0.03420320013538003
862,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2384607984107792,7x212,126x7,0.03260339982807636
863,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2371102722206091,7x212,126x7,0.034628699999302626
864,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23819444526238207,7x212,126x7,0.033542799996212125
865,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23438109409835,7x212,126x7,0.03449180000461638
866,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.235644865670781,7x212,126x7,0.033744500018656254
867,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23476653555233992,7x212,126x7,0.03433080017566681
868,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2347092110728429,7x212,126x7,0.034820100059732795
869,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23503395701031082,7x212,126x7,0.03847709996625781
870,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23491930211282322,7x212,126x7,0.035699000116437674
871,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2377820414669712,7x212,126x7,0.03534510009922087
872,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23664305056840002,7x212,126x7,0.03467900003306568
873,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23338165582280374,7x212,126x7,0.03453269996680319
874,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23610012201256098,7x212,126x7,0.034170900005847216
875,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2349196235297622,7x212,126x7,0.033686199923977256
876,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23764917428940602,7x212,126x7,0.034423100063577294
877,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23440766253655623,7x212,126x7,0.03547939984127879
878,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23540311638342376,7x212,126x7,0.03547829994931817
879,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2365551522851512,7x212,126x7,0.03558339993469417
880,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24082946769035743,7x212,126x7,0.03456519986502826
881,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2355736773917635,7x212,126x7,0.035908599849790335
882,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2383595569176888,7x212,126x7,0.034750400111079216
883,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2337118070569942,7x212,126x7,0.034415800124406815
884,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23832194488164635,7x212,126x7,0.03546710009686649
885,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2349302812150412,7x212,126x7,0.03480529994703829
886,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2352190739950074,7x212,126x7,0.03535369993187487
887,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23458940675622506,7x212,126x7,0.03562420001253486
888,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23653262001018227,7x212,126x7,0.035748800029978156
889,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2331418090706529,7x212,126x7,0.03505600010976195
890,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23602624572408137,7x212,126x7,0.03463359992019832
891,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23419764878703106,7x212,126x7,0.034068499924615026
892,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23652667491486346,7x212,126x7,0.03545100009068847
893,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23551824459023082,7x212,126x7,0.03466280014254153
894,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23730986977298726,7x212,126x7,0.03429640014655888
895,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23470911905220096,7x212,126x7,0.035496699856594205
896,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23461178460802315,7x212,126x7,0.034015299985185266
897,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25523159691877934,7x212,126x7,0.03411339991725981
898,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24576815684617126,7x212,126x7,0.0360964999999851
899,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2698051667770097,7x212,126x7,0.035059900023043156
900,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26421459177291035,7x212,126x7,0.03536180010996759
901,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2638509006400276,7x212,126x7,0.0362056999001652
902,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2678676982700874,7x212,126x7,0.03395100007764995
903,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26069395912837656,7x212,126x7,0.036228799959644675
904,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25892794007519637,7x212,126x7,0.033973499899730086
905,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2582080394930534,7x212,126x7,0.03356189979240298
906,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2716389060647044,7x212,126x7,0.034046499989926815
907,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2754193883981286,7x212,126x7,0.03429969982244074
908,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.27224216615604474,7x212,126x7,0.035731400130316615
909,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.27551069560464425,7x212,126x7,0.03510800004005432
910,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2586030322593065,7x212,126x7,0.035877899965271354
911,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.27142994969711487,7x212,126x7,0.03456300008110702
912,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2650923298611096,7x212,126x7,0.036222499795258045
913,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2615619895006938,7x212,126x7,0.03582930006086826
914,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26689011611940155,7x212,126x7,0.03542499989271164
915,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25793064607303623,7x212,126x7,0.03550689993426204
916,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25580564736590916,7x212,126x7,0.03699790011160076
917,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25768720641578235,7x212,126x7,0.03445709985680878
918,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2570513219482327,7x212,126x7,0.03443910018540919
919,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2740923113185539,7x212,126x7,0.03460430004633963
920,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2623465870477704,7x212,126x7,0.03579340013675392
921,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26091777384285075,7x212,126x7,0.03664750000461936
922,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2433962965665597,7x212,126x7,0.035363500006496906
923,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2472537951341695,7x212,126x7,0.03499320009723306
924,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24516254544635716,7x212,126x7,0.0355700000654906
925,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2416950450058786,7x212,126x7,0.03601919999346137
926,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2449237794869562,7x212,126x7,0.03451550006866455
927,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2465380883903919,7x212,126x7,0.03598309983499348
928,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24448439629794025,7x212,126x7,0.035971200093626976
929,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24099573481327088,7x212,126x7,0.03458250011317432
930,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24203157224307595,7x212,126x7,0.04196540010161698
931,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24567112545257858,7x212,126x7,0.053416899871081114
932,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2434990824669629,7x212,126x7,0.03642880008555949
933,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24641486105599913,7x212,126x7,0.03659890010021627
934,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24010529643230513,7x212,126x7,0.034456999972462654
935,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24629540262682276,7x212,126x7,0.03722220007330179
936,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24488270526511827,7x212,126x7,0.03967539989389479
937,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2419951759711064,7x212,126x7,0.0422197999432683
938,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2431121511302871,7x212,126x7,0.035440699895843863
939,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24806062226182546,7x212,126x7,0.036055600037798285
940,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24080206591581435,7x212,126x7,0.033184500178322196
941,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24134821427059064,7x212,126x7,0.03546639997512102
942,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24515189306447194,7x212,126x7,0.035231699934229255
943,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24983679929615288,7x212,126x7,0.03449010010808706
944,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24159839947990577,7x212,126x7,0.03414769982919097
945,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24396462004647554,7x212,126x7,0.03499320009723306
946,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24588458878713554,7x212,126x7,0.03421930014155805
947,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24429407208433893,7x212,126x7,0.03484630002640188
948,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24343321754724193,7x212,126x7,0.03609020006842911
949,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24427229851382498,7x212,126x7,0.03536539990454912
950,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2449747039600829,7x212,126x7,0.03440699982456863
951,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25031912739344736,7x212,126x7,0.034292800119146705
952,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.23983969264645938,7x212,126x7,0.03531700000166893
953,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24264028653911296,7x212,126x7,0.03587679984048009
954,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2447261220834774,7x212,126x7,0.03665479994378984
955,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24497660430870996,7x212,126x7,0.03566899988800287
956,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24133285678820274,7x212,126x7,0.035402800189331174
957,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24054983444297856,7x212,126x7,0.03707639989443123
958,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24665293773028504,7x212,126x7,0.036188900005072355
959,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2410527351204866,7x212,126x7,0.037932599894702435
960,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24585411884832314,7x212,126x7,0.03720020013861358
961,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24377993044573185,7x212,126x7,0.04592840000987053
962,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24417215814734797,7x212,126x7,0.0364073000382632
963,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2431047371252501,7x212,126x7,0.035805199993774295
964,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24645551063985952,7x212,126x7,0.034993099980056286
965,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24686448118776874,7x212,126x7,0.03378659998998046
966,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24652285548138667,7x212,126x7,0.03536930005066097
967,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24023812035686,7x212,126x7,0.034902399871498346
968,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24046837148180075,7x212,126x7,0.03521940018981695
969,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24551657470202126,7x212,126x7,0.03390790009871125
970,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24292423435006105,7x212,126x7,0.034953200025483966
971,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24442736537816978,7x212,126x7,0.035781600046902895
972,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24066609925996413,7x212,126x7,0.03477099980227649
973,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24403131256029686,7x212,126x7,0.033689700067043304
974,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2621109155357436,7x212,126x7,0.03639130014926195
975,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2776824182876304,7x212,126x7,0.03569749998860061
976,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.31385635374226295,7x212,126x7,0.0344652000349015
977,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2985335707539202,7x212,126x7,0.034507400123402476
978,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2787991449367694,7x212,126x7,0.03510860004462302
979,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.277550725235364,7x212,126x7,0.03444819990545511
980,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.274216225465909,7x212,126x7,0.0349862000439316
981,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2747359833187728,7x212,126x7,0.03576379991136491
982,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.269219502798308,7x212,126x7,0.03493309998884797
983,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2664665951168263,7x212,126x7,0.03508320008404553
984,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26449096262204,7x212,126x7,0.03462400007992983
985,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.27139896654609874,7x212,126x7,0.03483689995482564
986,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2649171745439392,7x212,126x7,0.035210000118240714
987,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.28332834708372345,7x212,126x7,0.03506199992261827
988,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24734635305111446,7x212,126x7,0.034942000173032284
989,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25347852743814786,7x212,126x7,0.03487859992310405
990,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26000361729724897,7x212,126x7,0.03510570013895631
991,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25541338200195607,7x212,126x7,0.03419580007903278
992,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2588393758328722,7x212,126x7,0.03647119994275272
993,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25231625653800294,7x212,126x7,0.03517099982127547
994,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2805618035784888,7x212,126x7,0.035916500026360154
