indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
832,SNR_-5db,NMF,7,1,0.0,True,0.3673280798480361,7x212,126x7,0.024583199992775917
833,SNR_-5db,NMF,7,1,0.0,True,0.36795458969929895,7x212,126x7,0.025415200041607022
834,SNR_-5db,NMF,7,1,0.0,True,0.36858131475390105,7x212,126x7,0.04886300000362098
835,SNR_-5db,NMF,7,1,0.0,True,0.36664957983830976,7x212,126x7,0.02555200015194714
836,SNR_-5db,NMF,7,1,0.0,True,0.36569092537670894,7x212,126x7,0.030017700046300888
837,SNR_-5db,NMF,7,1,0.0,True,0.3674652015577151,7x212,126x7,0.029599999776110053
838,SNR_-5db,NMF,7,1,0.0,True,0.36851835211887407,7x212,126x7,0.02825770014896989
839,SNR_-5db,NMF,7,1,0.0,True,0.3686107181096937,7x212,126x7,0.032278000144287944
840,SNR_-5db,NMF,7,1,0.0,True,0.3693323069203208,7x212,126x7,0.02776789991185069
841,SNR_-5db,NMF,7,1,0.0,True,0.36469209481021736,7x212,126x7,0.028514600126072764
842,SNR_-5db,NMF,7,1,0.0,True,0.36616040294809304,7x212,126x7,0.030825700145214796
843,SNR_-5db,NMF,7,1,0.0,True,0.37061986334154723,7x212,126x7,0.05659010005183518
844,SNR_-5db,NMF,7,1,0.0,True,0.36656606346937815,7x212,126x7,0.03539699991233647
845,SNR_-5db,NMF,7,1,0.0,True,0.36834228741842784,7x212,126x7,0.0349475999828428
846,SNR_-5db,NMF,7,1,0.0,True,0.37422254825111306,7x212,126x7,0.03657680004835129
847,SNR_-5db,NMF,7,1,0.0,True,0.36586972149738134,7x212,126x7,0.03284669993445277
848,SNR_-5db,NMF,7,1,0.0,True,0.36624608386972984,7x212,126x7,0.031625199830159545
849,SNR_-5db,NMF,7,1,0.0,True,0.367446726621948,7x212,126x7,0.02968959999270737
850,SNR_-5db,NMF,7,1,0.0,True,0.36897791332753566,7x212,126x7,0.039749199990183115
851,SNR_-5db,NMF,7,1,0.0,True,0.36818491371766565,7x212,126x7,0.030077300034463406
852,SNR_-5db,NMF,7,1,0.0,True,0.36700111272929853,7x212,126x7,0.029459099983796477
853,SNR_-5db,NMF,7,1,0.0,True,0.3704545259866977,7x212,126x7,0.06399739999324083
854,SNR_-5db,NMF,7,1,0.0,True,0.3704384661857801,7x212,126x7,0.027843199903145432
855,SNR_-5db,NMF,7,1,0.0,True,0.36809458794312655,7x212,126x7,0.02584820007905364
856,SNR_-5db,NMF,7,1,0.0,True,0.3697802535039226,7x212,126x7,0.03176059992983937
857,SNR_-5db,NMF,7,1,0.0,True,0.3655582889249036,7x212,126x7,0.027964700013399124
858,SNR_-5db,NMF,7,1,0.0,True,0.36486019824141513,7x212,126x7,0.02569689997471869
859,SNR_-5db,NMF,7,1,0.0,True,0.3668513973815942,7x212,126x7,0.030160000082105398
860,SNR_-5db,NMF,7,1,0.0,True,0.36774128670413087,7x212,126x7,0.028905800078064203
861,SNR_-5db,NMF,7,1,0.0,True,0.37038913215573777,7x212,126x7,0.028114299988374114
862,SNR_-5db,NMF,7,1,0.0,True,0.3664805652222353,7x212,126x7,0.026453900150954723
863,SNR_-5db,NMF,7,1,0.0,True,0.3625670518116943,7x212,126x7,0.0547106999438256
864,SNR_-5db,NMF,7,1,0.0,True,0.3637044872146846,7x212,126x7,0.03018460003659129
865,SNR_-5db,NMF,7,1,0.0,True,0.36991888524039374,7x212,126x7,0.028568100184202194
866,SNR_-5db,NMF,7,1,0.0,True,0.36749455153574817,7x212,126x7,0.027292100014165044
867,SNR_-5db,NMF,7,1,0.0,True,0.36331690487155505,7x212,126x7,0.027677200036123395
868,SNR_-5db,NMF,7,1,0.0,True,0.3634934347604496,7x212,126x7,0.026767800096422434
869,SNR_-5db,NMF,7,1,0.0,True,0.36293478685763747,7x212,126x7,0.028441600035876036
870,SNR_-5db,NMF,7,1,0.0,True,0.3664450508025636,7x212,126x7,0.025759499985724688
871,SNR_-5db,NMF,7,1,0.0,True,0.3686148013739584,7x212,126x7,0.030769499950110912
872,SNR_-5db,NMF,7,1,0.0,True,0.3675502167762093,7x212,126x7,0.02497399994172156
873,SNR_-5db,NMF,7,1,0.0,True,0.3594520264139727,7x212,126x7,0.04213270009495318
874,SNR_-5db,NMF,7,1,0.0,True,0.3679640059992231,7x212,126x7,0.026196900056675076
875,SNR_-5db,NMF,7,1,0.0,True,0.36672144215722535,7x212,126x7,0.024080900009721518
876,SNR_-5db,NMF,7,1,0.0,True,0.36192318501863674,7x212,126x7,0.029659699881449342
877,SNR_-5db,NMF,7,1,0.0,True,0.36162629257633955,7x212,126x7,0.030873199924826622
878,SNR_-5db,NMF,7,1,0.0,True,0.36539420816401175,7x212,126x7,0.030561699997633696
879,SNR_-5db,NMF,7,1,0.0,True,0.36281969116517643,7x212,126x7,0.028138799825683236
880,SNR_-5db,NMF,7,1,0.0,True,0.3690712258308521,7x212,126x7,0.035799600183963776
881,SNR_-5db,NMF,7,1,0.0,True,0.36610100475892227,7x212,126x7,0.04128080001100898
882,SNR_-5db,NMF,7,1,0.0,True,0.36707649580626095,7x212,126x7,0.031006400007754564
883,SNR_-5db,NMF,7,1,0.0,True,0.3642851253543028,7x212,126x7,0.03272760007530451
884,SNR_-5db,NMF,7,1,0.0,True,0.3663215825661564,7x212,126x7,0.031246299855411053
885,SNR_-5db,NMF,7,1,0.0,True,0.3651560760009047,7x212,126x7,0.02588690002448857
886,SNR_-5db,NMF,7,1,0.0,True,0.367346228424659,7x212,126x7,0.02763070003129542
887,SNR_-5db,NMF,7,1,0.0,True,0.365235151009251,7x212,126x7,0.029558099806308746
888,SNR_-5db,NMF,7,1,0.0,True,0.363919659368048,7x212,126x7,0.027359799947589636
889,SNR_-5db,NMF,7,1,0.0,True,0.36742700888710994,7x212,126x7,0.028948299819603562
890,SNR_-5db,NMF,7,1,0.0,True,0.36556174158304844,7x212,126x7,0.025106600020080805
891,SNR_-5db,NMF,7,1,0.0,True,0.3651445390608545,7x212,126x7,0.025962699903175235
892,SNR_-5db,NMF,7,1,0.0,True,0.36428521037035544,7x212,126x7,0.025280999951064587
893,SNR_-5db,NMF,7,1,0.0,True,0.3665930385479513,7x212,126x7,0.04938740003854036
894,SNR_-5db,NMF,7,1,0.0,True,0.3658674913971635,7x212,126x7,0.025104499887675047
895,SNR_-5db,NMF,7,1,0.0,True,0.367212893285398,7x212,126x7,0.02521880017593503
896,SNR_-5db,NMF,7,1,0.0,True,0.3667587181239143,7x212,126x7,0.030256300000473857
897,SNR_-5db,NMF,7,1,0.0,True,0.37330891377135966,7x212,126x7,0.02635019994340837
898,SNR_-5db,NMF,7,1,0.0,True,0.37232580828548395,7x212,126x7,0.02887769998051226
899,SNR_-5db,NMF,7,1,0.0,True,0.3764921031516439,7x212,126x7,0.027540299808606505
900,SNR_-5db,NMF,7,1,0.0,True,0.37573526488422393,7x212,126x7,0.02765850001014769
901,SNR_-5db,NMF,7,1,0.0,True,0.37634421886243385,7x212,126x7,0.02685700007714331
902,SNR_-5db,NMF,7,1,0.0,True,0.3786297412174185,7x212,126x7,0.05270100012421608
903,SNR_-5db,NMF,7,1,0.0,True,0.37481482082221673,7x212,126x7,0.027425300097092986
904,SNR_-5db,NMF,7,1,0.0,True,0.37945638139400506,7x212,126x7,0.025186199927702546
905,SNR_-5db,NMF,7,1,0.0,True,0.37906273074454655,7x212,126x7,0.0252082000952214
906,SNR_-5db,NMF,7,1,0.0,True,0.3785803556869777,7x212,126x7,0.03339709993451834
907,SNR_-5db,NMF,7,1,0.0,True,0.3771062131903173,7x212,126x7,0.0262945001013577
908,SNR_-5db,NMF,7,1,0.0,True,0.3843415730836915,7x212,126x7,0.025404900079593062
909,SNR_-5db,NMF,7,1,0.0,True,0.3838052614138622,7x212,126x7,0.025933800032362342
910,SNR_-5db,NMF,7,1,0.0,True,0.37712803378361426,7x212,126x7,0.026611499954015017
911,SNR_-5db,NMF,7,1,0.0,True,0.3866344957302173,7x212,126x7,0.03246990009211004
912,SNR_-5db,NMF,7,1,0.0,True,0.37954475505321955,7x212,126x7,0.03680559992790222
913,SNR_-5db,NMF,7,1,0.0,True,0.3783076708870043,7x212,126x7,0.03199820010922849
914,SNR_-5db,NMF,7,1,0.0,True,0.3867082690923797,7x212,126x7,0.03507880005054176
915,SNR_-5db,NMF,7,1,0.0,True,0.37737724569733166,7x212,126x7,0.03292600018903613
916,SNR_-5db,NMF,7,1,0.0,True,0.38024111582152587,7x212,126x7,0.028676100075244904
917,SNR_-5db,NMF,7,1,0.0,True,0.3713555474533889,7x212,126x7,0.029032699996605515
918,SNR_-5db,NMF,7,1,0.0,True,0.3771090951471699,7x212,126x7,0.03141819988377392
919,SNR_-5db,NMF,7,1,0.0,True,0.3908851142360276,7x212,126x7,0.027157799806445837
920,SNR_-5db,NMF,7,1,0.0,True,0.3807698048541383,7x212,126x7,0.026985600125044584
921,SNR_-5db,NMF,7,1,0.0,True,0.3776326336982201,7x212,126x7,0.028673100052401423
922,SNR_-5db,NMF,7,1,0.0,True,0.36990103032545707,7x212,126x7,0.05755449994467199
923,SNR_-5db,NMF,7,1,0.0,True,0.37731396809695933,7x212,126x7,0.02853269991464913
924,SNR_-5db,NMF,7,1,0.0,True,0.3709467208183383,7x212,126x7,0.028052799869328737
925,SNR_-5db,NMF,7,1,0.0,True,0.3703342703772813,7x212,126x7,0.02913229982368648
926,SNR_-5db,NMF,7,1,0.0,True,0.3695314074758909,7x212,126x7,0.028763199923560023
927,SNR_-5db,NMF,7,1,0.0,True,0.37863407835304963,7x212,126x7,0.026202699868008494
928,SNR_-5db,NMF,7,1,0.0,True,0.3732726056969496,7x212,126x7,0.026905899867415428
929,SNR_-5db,NMF,7,1,0.0,True,0.37207573202717764,7x212,126x7,0.029947200091555715
930,SNR_-5db,NMF,7,1,0.0,True,0.3721141978117702,7x212,126x7,0.028937199851498008
931,SNR_-5db,NMF,7,1,0.0,True,0.3749638410327588,7x212,126x7,0.028123999945819378
932,SNR_-5db,NMF,7,1,0.0,True,0.36681438380688614,7x212,126x7,0.053190600126981735
933,SNR_-5db,NMF,7,1,0.0,True,0.36920784202649376,7x212,126x7,0.028769199969246984
934,SNR_-5db,NMF,7,1,0.0,True,0.37320594177330085,7x212,126x7,0.027084500063210726
935,SNR_-5db,NMF,7,1,0.0,True,0.3749638799330698,7x212,126x7,0.029664400033652782
936,SNR_-5db,NMF,7,1,0.0,True,0.37019165523797826,7x212,126x7,0.03401660011149943
937,SNR_-5db,NMF,7,1,0.0,True,0.37701288065167415,7x212,126x7,0.032820000080391765
938,SNR_-5db,NMF,7,1,0.0,True,0.37134082807187124,7x212,126x7,0.027975899865850806
939,SNR_-5db,NMF,7,1,0.0,True,0.3745171203984486,7x212,126x7,0.02673580008558929
940,SNR_-5db,NMF,7,1,0.0,True,0.3710964085643274,7x212,126x7,0.03067500004544854
941,SNR_-5db,NMF,7,1,0.0,True,0.3762588031882554,7x212,126x7,0.02958930004388094
942,SNR_-5db,NMF,7,1,0.0,True,0.3747286468079807,7x212,126x7,0.05027820006944239
943,SNR_-5db,NMF,7,1,0.0,True,0.3726773399779699,7x212,126x7,0.028444700175896287
944,SNR_-5db,NMF,7,1,0.0,True,0.36841137193041174,7x212,126x7,0.02873610006645322
945,SNR_-5db,NMF,7,1,0.0,True,0.3734206416418456,7x212,126x7,0.02696980000473559
946,SNR_-5db,NMF,7,1,0.0,True,0.37397055150545744,7x212,126x7,0.025801499839872122
947,SNR_-5db,NMF,7,1,0.0,True,0.3723863314556825,7x212,126x7,0.026062999852001667
948,SNR_-5db,NMF,7,1,0.0,True,0.3776778733325765,7x212,126x7,0.025837500113993883
949,SNR_-5db,NMF,7,1,0.0,True,0.37301147628396486,7x212,126x7,0.029584000119939446
950,SNR_-5db,NMF,7,1,0.0,True,0.3756605929913537,7x212,126x7,0.026084000011906028
951,SNR_-5db,NMF,7,1,0.0,True,0.3742357623615074,7x212,126x7,0.05037300009280443
952,SNR_-5db,NMF,7,1,0.0,True,0.36939290205017683,7x212,126x7,0.02901419997215271
953,SNR_-5db,NMF,7,1,0.0,True,0.3743656065557769,7x212,126x7,0.030402899952605367
954,SNR_-5db,NMF,7,1,0.0,True,0.3722792538071004,7x212,126x7,0.03152820002287626
955,SNR_-5db,NMF,7,1,0.0,True,0.3721886909260443,7x212,126x7,0.029248100006952882
956,SNR_-5db,NMF,7,1,0.0,True,0.37325726861743064,7x212,126x7,0.02793440013192594
957,SNR_-5db,NMF,7,1,0.0,True,0.3704246125793559,7x212,126x7,0.03381950012408197
958,SNR_-5db,NMF,7,1,0.0,True,0.3719326881623056,7x212,126x7,0.028087199898436666
959,SNR_-5db,NMF,7,1,0.0,True,0.36960152001304675,7x212,126x7,0.0264189001172781
960,SNR_-5db,NMF,7,1,0.0,True,0.3695900787329329,7x212,126x7,0.028641399927437305
961,SNR_-5db,NMF,7,1,0.0,True,0.37237176032970837,7x212,126x7,0.050975400023162365
962,SNR_-5db,NMF,7,1,0.0,True,0.3703321577735834,7x212,126x7,0.025930299889296293
963,SNR_-5db,NMF,7,1,0.0,True,0.3737828069336363,7x212,126x7,0.025635699974372983
964,SNR_-5db,NMF,7,1,0.0,True,0.37195705287128195,7x212,126x7,0.025383400032296777
965,SNR_-5db,NMF,7,1,0.0,True,0.3766549204318689,7x212,126x7,0.026253700023517013
966,SNR_-5db,NMF,7,1,0.0,True,0.3756395379126837,7x212,126x7,0.02802279987372458
967,SNR_-5db,NMF,7,1,0.0,True,0.3715243564216457,7x212,126x7,0.034566399874165654
968,SNR_-5db,NMF,7,1,0.0,True,0.3693228011838804,7x212,126x7,0.03245349996723235
969,SNR_-5db,NMF,7,1,0.0,True,0.37439868498475876,7x212,126x7,0.03019790002144873
970,SNR_-5db,NMF,7,1,0.0,True,0.3714013645593957,7x212,126x7,0.02820049994625151
971,SNR_-5db,NMF,7,1,0.0,True,0.37267379896486735,7x212,126x7,0.0511488001793623
972,SNR_-5db,NMF,7,1,0.0,True,0.3727465026628585,7x212,126x7,0.02616830007173121
973,SNR_-5db,NMF,7,1,0.0,True,0.37193961169563466,7x212,126x7,0.03277499997057021
974,SNR_-5db,NMF,7,1,0.0,True,0.3811555554423992,7x212,126x7,0.033444999950006604
975,SNR_-5db,NMF,7,1,0.0,True,0.39069704857070764,7x212,126x7,0.027683799853548408
976,SNR_-5db,NMF,7,1,0.0,True,0.3812452259967191,7x212,126x7,0.028663800098001957
977,SNR_-5db,NMF,7,1,0.0,True,0.3828235937179397,7x212,126x7,0.02664509997703135
978,SNR_-5db,NMF,7,1,0.0,True,0.38260059492068493,7x212,126x7,0.03236289997585118
979,SNR_-5db,NMF,7,1,0.0,True,0.37929975370410196,7x212,126x7,0.03110599983483553
980,SNR_-5db,NMF,7,1,0.0,True,0.3855020084093214,7x212,126x7,0.03037099982611835
981,SNR_-5db,NMF,7,1,0.0,True,0.38095595350635364,7x212,126x7,0.03140549990348518
982,SNR_-5db,NMF,7,1,0.0,True,0.38188629191610596,7x212,126x7,0.03196949977427721
983,SNR_-5db,NMF,7,1,0.0,True,0.37893762906327894,7x212,126x7,0.03739010007120669
984,SNR_-5db,NMF,7,1,0.0,True,0.377551693897926,7x212,126x7,0.03729619993828237
985,SNR_-5db,NMF,7,1,0.0,True,0.3928987185477662,7x212,126x7,0.02897480013780296
986,SNR_-5db,NMF,7,1,0.0,True,0.3796897708435367,7x212,126x7,0.02812280016951263
987,SNR_-5db,NMF,7,1,0.0,True,0.3902666068805607,7x212,126x7,0.034346300177276134
988,SNR_-5db,NMF,7,1,0.0,True,0.37032180529576836,7x212,126x7,0.026745700044557452
989,SNR_-5db,NMF,7,1,0.0,True,0.3691969044806132,7x212,126x7,0.031323199858888984
990,SNR_-5db,NMF,7,1,0.0,True,0.3729094150338022,7x212,126x7,0.026961700059473515
991,SNR_-5db,NMF,7,1,0.0,True,0.37287714871172617,7x212,126x7,0.05363509990274906
992,SNR_-5db,NMF,7,1,0.0,True,0.3737233680293124,7x212,126x7,0.03138129995204508
993,SNR_-5db,NMF,7,1,0.0,True,0.37891991233147065,7x212,126x7,0.026065199868753552
994,SNR_-5db,NMF,7,1,0.0,True,0.38030889569961523,7x212,126x7,0.02613059990108013
995,SNR_-5db,NMF,7,1,0.0,True,0.37887246058061497,7x212,126x7,0.02673100004903972
996,SNR_-5db,NMF,7,1,0.0,True,0.2854446917737235,7x212,126x7,0.026471200166270137
997,SNR_-5db,NMF,7,1,0.0,True,0.28721877045537053,7x212,126x7,0.02763670007698238
998,SNR_-5db,NMF,7,1,0.0,True,0.3816848509026946,7x212,126x7,0.02699190005660057
999,SNR_-5db,NMF,7,1,0.0,True,0.38036729777699724,7x212,126x7,0.026248699985444546
