indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
108,12-10-8,3,0.20204810212086138,8x212,0.03300550000858493,12,0.05150483071299038,0.43308585766080254,10,0.20607664024897182,0.1625277474106679,8,0.3065533053419865,0.14606848771747963
109,12-10-8,3,0.2297360740152756,8x212,0.03871100000105798,12,0.06215910368148546,0.3570450471725417,10,0.17169720629389504,0.11000647550721597,8,0.31629425016009133,0.11311801324790359
110,12-10-8,3,0.17596485477050444,8x212,0.044754300004569814,12,0.04396652352642741,0.37173767459832713,10,0.13293519695395906,0.20207926012239394,8,0.18624839821970796,0.14288348942469156
111,12-10-8,3,0.19765489025920138,8x212,0.03625049997936003,12,0.052905030248397135,0.43235894867283037,10,0.12677276487019096,0.1815008485158777,8,0.24657097516107407,0.1394952027807956
112,12-10-8,3,0.20307943879301327,8x212,0.03653770001255907,12,0.04185169580312521,0.42459285908665845,10,0.10216184596859428,0.19475910332738167,8,0.16007646676979165,0.14274561272134936
113,12-10-8,3,0.2035920317136926,8x212,0.036251200013794005,12,0.05685521958240458,0.41142796444325236,10,0.16557205924832438,0.1671299894712901,8,0.2517199511281309,0.16664496020427805
114,12-10-8,3,0.23353919808091744,8x212,0.03368249998311512,12,0.05045630112019195,0.425313169446573,10,0.14961376174402713,0.20084917793406265,8,0.2186887873895097,0.16711375735303685
115,12-10-8,3,0.17627484078735825,8x212,0.036759300011908635,12,0.05323294041660384,0.46654994851765835,10,0.14266897529565054,0.1690893283930087,8,0.20284040793170627,0.11968577424879981
116,12-10-8,3,0.1882427453633068,8x212,0.03478529999847524,12,0.0581543547557701,0.42762029483835573,10,0.10892792064476434,0.2639363059758288,8,0.2640412369414176,0.15074946638020842
117,12-10-8,3,0.22380880413910548,8x212,0.03607669999473728,12,0.05015511564702704,0.38619598972579455,10,0.14502979622447715,0.17089796180941055,8,0.27016679744641126,0.13682532897238464
118,12-10-8,3,0.2018678213410482,8x212,0.040601100015919656,12,0.046295539192963024,0.3913634187702237,10,0.16160152858614774,0.16451480277367586,8,0.22844172807107166,0.13824245143123087
119,12-10-8,3,0.20707986639963724,8x212,0.030242799984989688,12,0.04939074771029799,0.41244547926862324,10,0.13627448853224783,0.1548530339782868,8,0.21234572158781329,0.12039841486632259
120,12-10-8,3,0.23776788505777602,8x212,0.03872370001045056,12,0.06023583188129499,0.4002524019993574,10,0.1798425946757746,0.1518876443582735,8,0.25519895633865886,0.10567020161109665
121,12-10-8,3,0.21477612294020781,8x212,0.04007409999030642,12,0.05686150943008774,0.37236013187229555,10,0.17235677218097054,0.14016029353777057,8,0.2869484918571221,0.12931064154448937
122,12-10-8,3,0.23357805243375251,8x212,0.04574719999800436,12,0.053880136803127886,0.4493732294427511,10,0.17822483117262974,0.10267793995266349,8,0.3934876818183673,0.08022114819220517
123,12-10-8,3,0.22175173385133976,8x212,0.047609100001864135,12,0.05508116120218007,0.46609298351622314,10,0.1420704228671692,0.16457759482436524,8,0.18693383066444816,0.12480965552010186
124,12-10-8,3,0.20590152401660314,8x212,0.047847800015006214,12,0.04826122399683683,0.4157626922346289,10,0.17124178503117282,0.16544386513911274,8,0.21107828499197093,0.12071935338201818
125,12-10-8,3,0.21659240414317935,8x212,0.04521680000470951,12,0.04713028328897027,0.3538455485598811,10,0.13305958913324153,0.16865880724565438,8,0.2579980260963398,0.10239126807274498
126,12-10-8,3,0.1928083758222496,8x212,0.047324600018328056,12,0.04182348902112765,0.3989389119022972,10,0.15796909543796522,0.11084037080194638,8,0.24481041657717065,0.07328265664920959
127,12-10-8,3,0.19463869413943835,8x212,0.04937920000520535,12,0.04547085373309841,0.41315404040125103,10,0.13133366739329796,0.144868861208777,8,0.24753901642119178,0.1072853350060583
128,12-10-8,3,0.1914309671791541,8x212,0.0343744000128936,12,0.047523741610990954,0.3702744743667033,10,0.16530703488145826,0.12533987483810913,8,0.2508031318180483,0.08655743254483231
129,12-10-8,3,0.21608081611472357,8x212,0.0328354999946896,12,0.05035648570241201,0.41058489149154864,10,0.14890504732980892,0.14604178943264867,8,0.3088902009727497,0.09333276331789878
130,12-10-8,3,0.23272860645326449,8x212,0.04704720000154339,12,0.05138775283253387,0.37154236159886483,10,0.1634116550624795,0.12200345916607591,8,0.24565257074264124,0.04812448252475559
131,12-10-8,3,0.21186057419897816,8x212,0.04704979999223724,12,0.05849875647905263,0.37479357997874524,10,0.1978816342606888,0.15641997061728807,8,0.3120290104177149,0.08970032541428506
132,12-10-8,3,0.2070244236072763,8x212,0.029179100005421788,12,0.04812875076502497,0.3942518818184602,10,0.14436474878829259,0.12117843311394871,8,0.18796856385592883,0.10049946225324671
133,12-10-8,3,0.2078078674970755,8x212,0.035711899981833994,12,0.04691817551287237,0.372210778564585,10,0.14289588914480802,0.15187002186944829,8,0.19329338369528615,0.08027600907600042
134,12-10-8,3,0.21262960145095378,8x212,0.03662420000182465,12,0.05008521058304404,0.45496444570274275,10,0.1769981498635043,0.15821038368398357,8,0.1987622221254466,0.09974632773116869
135,12-10-8,3,0.18600429316863404,8x212,0.03445510001620278,12,0.05018186517471925,0.4338345534677532,10,0.13139484275834848,0.12469978825486348,8,0.1674955813293596,0.061946891611558086
136,12-10-8,3,0.2024304040213022,8x212,0.03226470001391135,12,0.04901819620890873,0.3722481662185134,10,0.1583155763594638,0.15593288480903889,8,0.23781688542195534,0.08462184671534138
137,12-10-8,3,0.20741903724988753,8x212,0.03297580001526512,12,0.04817320014182699,0.35020567299563804,10,0.1327962806207986,0.17398027849874087,8,0.31140612862223827,0.12585577895899722
138,12-10-8,3,0.2502189251958736,8x212,0.029468799999449402,12,0.04105347302480238,0.404233761482592,10,0.16354127251944395,0.10050718432552785,8,0.3006918420097644,0.07586566938040584
139,12-10-8,3,0.22424892411992808,8x212,0.038801100017735735,12,0.04606922089627105,0.4134543825678887,10,0.14189378302186634,0.22331459065126172,8,0.2552066773760367,0.18813539747639613
140,12-10-8,3,0.29350370705608536,8x212,0.03275990000111051,12,0.05155081102531659,0.3896435629619394,10,0.13698673580325801,0.14399300748307814,8,0.27544666268059037,0.1226190747699157
141,12-10-8,3,0.20065348049602683,8x212,0.027347900002496317,12,0.05189164066912237,0.36280942467042915,10,0.12472024885733046,0.1570242235007238,8,0.20594200135313143,0.07439083838643845
142,12-10-8,3,0.22719808026194696,8x212,0.025178800016874447,12,0.04548764855155619,0.34546410515270487,10,0.17603431855913113,0.12776396642380916,8,0.24049870577978566,0.08651838877989824
143,12-10-8,3,0.2030068891701225,8x212,0.034316000004764646,12,0.04930602673427547,0.3425008903855999,10,0.15847966517181272,0.11656869485246188,8,0.1974857016565664,0.07232922786606534
144,12-10-8,3,0.19973157468868052,8x212,0.031397500017192215,12,0.05596517543551007,0.3737568149165167,10,0.12316816818452411,0.1856707529826287,8,0.2303050743343516,0.14473588538435145
