indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
523,SNR_5db,MR,New_MR_124.wav,24-15-10-6,DeepONMF_H4,4,0.461951166455569,6x212,0.02855380007531494,24,0.2077925758485394,0.23217059812469534,0.015625900006853044,15,0.3622908295866096,0.1276068429019901,0.004917099955491722,10,0.36983800550997054,0.11287753290048805,0.0042987000197172165,6,0.5067014691432455,0.13275099967973558,0.002944899955764413
524,SNR_5db,MR,New_MR_125.wav,24-15-10-6,DeepONMF_H4,4,0.4816003443048181,6x212,0.026867100037634373,24,0.20051131336051853,0.23785178260261428,0.015588599955663085,15,0.23395322971060356,0.14010028954094303,0.004613799974322319,10,0.3206768985428197,0.10928654654260186,0.00321939995046705,6,0.46703336288298164,0.09426585263715831,0.002469999948516488
525,SNR_5db,MR,New_MR_126.wav,24-15-10-6,DeepONMF_H4,4,0.46915817216043026,6x212,0.026811899966560304,24,0.20741001544548465,0.2636465283835658,0.01519239996559918,15,0.34888590656818924,0.14553006934994162,0.005026899976655841,10,0.38667823551523894,0.12754290416516276,0.0033372000325471163,6,0.47063417135696006,0.12090477898437808,0.0025062999920919538
526,SNR_5db,MR,New_MR_127.wav,24-15-10-6,DeepONMF_H4,4,0.48909301123287025,6x212,0.025646899943239987,24,0.20182983471498347,0.23922501985574912,0.014265800011344254,15,0.2714499267913298,0.15970221527458162,0.004533899948000908,10,0.3918399054571362,0.1327522221708114,0.0032526999711990356,6,0.5003633604361711,0.1219500141029498,0.0024908999912440777
527,SNR_5db,MR,New_MR_128.wav,24-15-10-6,DeepONMF_H4,4,0.4591893710372018,6x212,0.02439340006094426,24,0.20300101576868032,0.24254328900541255,0.012894300045445561,15,0.359759832960667,0.13299596879142547,0.0047568000154569745,10,0.43857106177112,0.13307180120194076,0.003246900043450296,6,0.5056679820099832,0.1422705543544418,0.0024892999790608883
528,SNR_5db,MR,New_MR_129.wav,24-15-10-6,DeepONMF_H4,4,0.4869306120850214,6x212,0.027828400023281574,24,0.2033941164749781,0.23311467060237764,0.016193299903534353,15,0.26783483550022735,0.1348455837675494,0.004596300073899329,10,0.3738892829013393,0.13115224520204136,0.003088400000706315,6,0.4439208302136743,0.15463630722612906,0.0027996000135317445
529,SNR_5db,MR,New_MR_130.wav,24-15-10-6,DeepONMF_H4,4,0.44799758720361194,6x212,0.025864999974146485,24,0.20257052552389923,0.2309322974110154,0.014712599921040237,15,0.33407533006094176,0.1280254775818695,0.004519199952483177,10,0.3654261519303491,0.09813968415039091,0.003142499946989119,6,0.5100019466843982,0.09441838792251118,0.0023938999511301517
530,SNR_5db,MR,New_MR_131.wav,24-15-10-6,DeepONMF_H4,4,0.524092574743786,6x212,0.025306700030341744,24,0.204970807130877,0.23658400609695765,0.013983699958771467,15,0.31166794828401967,0.13486031392856604,0.004358200007118285,10,0.39134503643148266,0.10794341533975267,0.003343599964864552,6,0.49298910256076406,0.10000503399250069,0.0026328000240027905
531,SNR_5db,MR,New_MR_132.wav,24-15-10-6,DeepONMF_H4,4,0.45871500154147027,6x212,0.02747060009278357,24,0.2027879220439882,0.22041104059129468,0.015813799924217165,15,0.2920828618356043,0.12374778637310155,0.0047178000677376986,10,0.34010426675341454,0.1139942109248926,0.003307199920527637,6,0.43298363634172343,0.11942416581067569,0.002499000052921474
532,SNR_5db,MR,New_MR_133.wav,24-15-10-6,DeepONMF_H4,4,0.48336062406187996,6x212,0.02723899995908141,24,0.20514449317670216,0.2459423779495587,0.014776499941945076,15,0.2607512709825886,0.17319817231212165,0.0052859000861644745,10,0.34450945701264424,0.1664650869401042,0.0035324000054970384,6,0.4471747741126447,0.1843032692080411,0.0026715000858530402
533,SNR_5db,MR,New_MR_134.wav,24-15-10-6,DeepONMF_H4,4,0.47987043705153104,6x212,0.02738300000783056,24,0.19983077790624543,0.25919438802104366,0.015111399930901825,15,0.28900257890044784,0.1442277044220762,0.004812600091099739,10,0.37093885805795757,0.11477853388454802,0.0036419000243768096,6,0.4773123407191813,0.12132341209923947,0.0030580000020563602
534,SNR_5db,MR,New_MR_135.wav,24-15-10-6,DeepONMF_H4,4,0.4762222269667053,6x212,0.027449000044725835,24,0.2057424822921011,0.25613002473893254,0.015297299949452281,15,0.2946034046155227,0.11795655512028168,0.0050975000485777855,10,0.35546466410207594,0.10693538271956261,0.003437999985180795,6,0.4991486642849842,0.09765201955874898,0.002772800042293966
535,SNR_5db,MR,New_MR_136.wav,24-15-10-6,DeepONMF_H4,4,0.5083957351448285,6x212,0.027724800049327314,24,0.2024953348543731,0.2401527521544402,0.015693799941800535,15,0.3124722983396329,0.1304272918530392,0.00507449998985976,10,0.3519516933540162,0.11691349654945071,0.003438299987465143,6,0.44860305438401193,0.08493919200871448,0.0025638999650254846
536,SNR_5db,MR,New_MR_137.wav,24-15-10-6,DeepONMF_H4,4,0.5074613522280018,6x212,0.026363000040873885,24,0.1992864006429353,0.2369681992702724,0.01462789997458458,15,0.28510321598696947,0.14380831855213383,0.004888400086201727,10,0.37113100158730805,0.12354680191338886,0.0032073999755084515,6,0.5055757615545512,0.1667808216838353,0.0028070000698789954
537,SNR_5db,MR,New_MR_138.wav,24-15-10-6,DeepONMF_H4,4,0.5032467173074248,6x212,0.025028100004419684,24,0.2018897950664308,0.24270828260931307,0.013216400053352118,15,0.31598014281773956,0.17150240296917293,0.005074899992905557,10,0.37203730071892516,0.14163429608340164,0.003320600022561848,6,0.4685312876208203,0.1360742984675478,0.002552499994635582
538,SNR_5db,MR,New_MR_139.wav,24-15-10-6,DeepONMF_H4,4,0.46255107177901017,6x212,0.027555900043807924,24,0.2074672006700549,0.2631996248821669,0.015583400032483041,15,0.3298973663780562,0.1533256569191906,0.004717899952083826,10,0.3488868622910102,0.15374981758541326,0.0031112999422475696,6,0.4310987335464925,0.13004221217597597,0.0027585000498220325
539,SNR_5db,MR,New_MR_140.wav,24-15-10-6,DeepONMF_H4,4,0.47583685545860366,6x212,0.027284699957817793,24,0.20256047568846947,0.23729138779592254,0.01620449998881668,15,0.30342776121075554,0.14075393177459572,0.004462399985641241,10,0.3262142027323631,0.1419166832332375,0.003187800059095025,6,0.44364629067441297,0.11376807176155762,0.0024250999558717012
540,SNR_5db,MR,New_MR_141.wav,24-15-10-6,DeepONMF_H4,4,0.4360250454814933,6x212,0.02611330000218004,24,0.20243949080855694,0.25225697580382567,0.014465200016275048,15,0.2786472065436525,0.15291902485518258,0.004889899981208146,10,0.33088217764357986,0.13616174373395187,0.003264299943111837,6,0.46956229349556605,0.1515904734133747,0.0024576999712735415
541,SNR_5db,MR,New_MR_142.wav,24-15-10-6,DeepONMF_H4,4,0.46139374414998563,6x212,0.026894800015725195,24,0.19879537615737577,0.2663468930179177,0.015811200020834804,15,0.3096332020660532,0.14373354295766974,0.0044639999978244305,10,0.40106751818077335,0.14470843347044912,0.003098999965004623,6,0.4477067832006687,0.10269945611757912,0.002417700015939772
542,SNR_5db,MR,New_MR_143.wav,24-15-10-6,DeepONMF_H4,4,0.46612668176957167,6x212,0.026390800019726157,24,0.19987278637992445,0.25562897732300927,0.014323099981993437,15,0.2899627853344748,0.15212183771267734,0.005104899988509715,10,0.3713194568163562,0.1277033883340955,0.0032456000335514545,6,0.44374455592875384,0.11035351388336219,0.0024836999364197254
543,SNR_5db,MR,New_MR_144.wav,24-15-10-6,DeepONMF_H4,4,0.4961432392883551,6x212,0.02780679997522384,24,0.2004318161277711,0.2390521384258421,0.016175600001588464,15,0.2876974629108751,0.16490338925795114,0.00462870008777827,10,0.36868906637045257,0.14696371315693765,0.003489700029604137,6,0.46735339863941316,0.13638858823722694,0.0025880999164655805
544,SNR_5db,MR,New_MR_145.wav,24-15-10-6,DeepONMF_H4,4,0.46696410354733286,6x212,0.025177599978633225,24,0.20512802451986195,0.2636716967117692,0.014029100071638823,15,0.281520176629765,0.16399109516007698,0.00448190001770854,10,0.37055341060734615,0.14639678922285332,0.0031635999912396073,6,0.4044229007352916,0.14758808849833088,0.0025827999925240874
545,SNR_5db,MR,New_MR_146.wav,24-15-10-6,DeepONMF_H4,4,0.46712498210198933,6x212,0.02665979997254908,24,0.20221332502660636,0.2537652835783665,0.015204499941319227,15,0.3114364434068025,0.1486041164508935,0.004319699946790934,10,0.36288501643184495,0.1431656054158264,0.0035377999301999807,6,0.4568264426366716,0.1638658243091294,0.00253800000064075
546,SNR_5db,MR,New_MR_147.wav,24-15-10-6,DeepONMF_H4,4,0.473441665338457,6x212,0.02654310001526028,24,0.20217066432199488,0.23558825936444075,0.015194699983112514,15,0.293227501452387,0.14003727900499846,0.004476899979636073,10,0.4323467417937928,0.1545083638893195,0.003251299960538745,6,0.45159178445882503,0.16419853545373614,0.0024898999836295843
547,SNR_5db,MR,New_MR_148.wav,24-15-10-6,DeepONMF_H4,4,0.47175752570050744,6x212,0.025200100033544004,24,0.20032184340750506,0.2370620830793971,0.013458100031130016,15,0.31581166153503876,0.16450354623746838,0.004926000023260713,10,0.38819830019510065,0.15185885232060448,0.003222599974833429,6,0.446399334093992,0.1440339765246587,0.002455199952237308
548,SNR_5db,MR,New_MR_149.wav,24-15-10-6,DeepONMF_H4,4,0.4559584142939278,6x212,0.02888100000564009,24,0.205347078187684,0.24586123507097182,0.01643990003503859,15,0.2845528177999646,0.14008974035089106,0.005500399973243475,10,0.3650905014020549,0.12191368347637796,0.0033386999275535345,6,0.5171577331168716,0.13104021209624334,0.002677900018170476
549,SNR_5db,MR,New_MR_150.wav,24-15-10-6,DeepONMF_H4,4,0.45887674024896963,6x212,0.027312799938954413,24,0.20369173662387632,0.2581354658397502,0.01627110003028065,15,0.3300104382891864,0.14269040893222,0.004457100061699748,10,0.34957244901573153,0.13154538331257584,0.003174699959345162,6,0.4997326968552824,0.13805719287691184,0.0024346999125555158
550,SNR_5db,MR,New_MR_151.wav,24-15-10-6,DeepONMF_H4,4,0.44007586005100835,6x212,0.0262437000637874,24,0.1989320863534778,0.25390371812042395,0.013887800043448806,15,0.28846000285136797,0.14441253881469496,0.005527999950572848,10,0.36335696909076176,0.12677031999233088,0.0032830999698489904,6,0.4375181429132546,0.13260635923643513,0.00249510002322495
551,SNR_5db,MR,New_MR_152.wav,24-15-10-6,DeepONMF_H4,4,0.4773612452552317,6x212,0.026498799910768867,24,0.20483721064477214,0.26268208490466444,0.015554400044493377,15,0.27821571866862754,0.1355263181787601,0.004433399997651577,10,0.38383870519976293,0.11721829586225413,0.0030840999679639935,6,0.4589720900703056,0.12251460604078103,0.0023896999191492796
552,SNR_5db,MR,New_MR_153.wav,24-15-10-6,DeepONMF_H4,4,0.4765403888579124,6x212,0.025942300097085536,24,0.2002432932220067,0.2660219719998996,0.014257900067605078,15,0.3220822219686192,0.13747878633504856,0.004786700010299683,10,0.4068384183710362,0.13962139614637692,0.003193399985320866,6,0.4813943485036168,0.10447332063680367,0.002462600008584559
553,SNR_5db,MR,New_MR_154.wav,24-15-10-6,DeepONMF_H4,4,0.48189580133280835,6x212,0.028604799997992814,24,0.2024820971835989,0.23535528332740493,0.015841000014916062,15,0.2873726884013028,0.15253106134913705,0.005564099992625415,10,0.4141081006285327,0.11519696235416331,0.003601499949581921,6,0.5164327734500594,0.15935416328646337,0.002685599960386753
554,SNR_5db,MR,New_MR_155.wav,24-15-10-6,DeepONMF_H4,4,0.49272687624914435,6x212,0.024942600051872432,24,0.20076406801879332,0.22941298191391635,0.013792000012472272,15,0.35265817611041694,0.14087089176685566,0.004578600055538118,10,0.38424128365759713,0.12351783228017907,0.003217300050891936,6,0.5091697645455138,0.12311985174853235,0.0024627000093460083
555,SNR_5db,MR,New_MR_156.wav,24-15-10-6,DeepONMF_H4,4,0.4918425469014157,6x212,0.0293814999749884,24,0.19939625334261515,0.2516357149127907,0.014732499956153333,15,0.3256487709000684,0.13220710064466332,0.004361600033007562,10,0.4131712967630228,0.12894686108363557,0.005383100011385977,6,0.5007720501263702,0.12664092817122374,0.003849299973808229
556,SNR_5db,MR,New_MR_157.wav,24-15-10-6,DeepONMF_H4,4,0.48543595769256276,6x212,0.027747999993152916,24,0.20742733626751175,0.25006411839997705,0.01527990004979074,15,0.31912683125655683,0.1394409939798908,0.004730300046503544,10,0.3931400042500142,0.11907103112266662,0.003245100029744208,6,0.5133591732227278,0.1126609290666009,0.0036988999927416444
557,SNR_5db,MR,New_MR_158.wav,24-15-10-6,DeepONMF_H4,4,0.4632134867114989,6x212,0.02760349994059652,24,0.20190902140402522,0.23899300134026782,0.015926700085401535,15,0.2902888615985433,0.12648346149692438,0.00479889998678118,10,0.3751426765033848,0.1142629549848646,0.003409500000998378,6,0.48044515418525363,0.1106455260252825,0.002693000016734004
558,SNR_5db,MR,New_MR_159.wav,24-15-10-6,DeepONMF_H4,4,0.46085009363993934,6x212,0.028067899984307587,24,0.20370615859154706,0.2327415515127328,0.015476200031116605,15,0.3304323674643052,0.14389984024381577,0.00542140007019043,10,0.3459543236121534,0.1285911733710745,0.0034978999756276608,6,0.4836819204722691,0.12153742835256831,0.0026549999602138996
559,SNR_5db,MR,New_MR_160.wav,24-15-10-6,DeepONMF_H4,4,0.5251444449022266,6x212,0.026321199955418706,24,0.1991107999463496,0.26320620934297745,0.015004700049757957,15,0.2689869517097675,0.16377980389900232,0.004514100030064583,10,0.29714662022190336,0.1255115561623359,0.0031718999380245805,6,0.36511128727841624,0.08856682611409249,0.0028732999926432967
560,SNR_5db,MR,New_MR_161.wav,24-15-10-6,DeepONMF_H4,4,0.4399588798438296,6x212,0.024136000080034137,24,0.2030975095735179,0.24675361908309917,0.012014799984171987,15,0.36291552986621695,0.1344510608044166,0.005376799963414669,10,0.4030675194426619,0.11863315277868505,0.003231600043363869,6,0.49050162957616517,0.11165439628557279,0.002451599924825132
561,SNR_5db,MR,New_MR_162.wav,24-15-10-6,DeepONMF_H4,4,0.5145554537711791,6x212,0.02608059998601675,24,0.20743707214692467,0.2382683067091514,0.014527699910104275,15,0.3078301650911562,0.13497096017909238,0.004410699941217899,10,0.37659328552211163,0.11446486336663277,0.0031135999597609043,6,0.5383150864175175,0.11962477577757688,0.003260500030592084
562,SNR_5db,MR,New_MR_163.wav,24-15-10-6,DeepONMF_H4,4,0.44866745064976715,6x212,0.024979499983601272,24,0.2038196762172484,0.27221596671947523,0.012765999999828637,15,0.2903633904377986,0.13605283432337228,0.0052779000252485275,10,0.4028116698357905,0.12123813200292365,0.0032615000382065773,6,0.4853762024314402,0.12336940087683432,0.002467300044372678
563,SNR_5db,MR,New_MR_164.wav,24-15-10-6,DeepONMF_H4,4,0.4772056057709442,6x212,0.02767059998586774,24,0.20213816332575887,0.23579637410423368,0.014015499968081713,15,0.3053442800806084,0.1379835245894198,0.005301199969835579,10,0.3859264537668599,0.12768547874499334,0.004202499985694885,6,0.5056004841503982,0.11721158414867276,0.003214599913917482
564,SNR_5db,MR,New_MR_165.wav,24-15-10-6,DeepONMF_H4,4,0.47607343660832785,6x212,0.025149599998258054,24,0.20076923177907305,0.23904436843963686,0.01388410001527518,15,0.32328208814592213,0.14796976492635852,0.004447299987077713,10,0.3823639899927366,0.12221380250809515,0.0031358000123873353,6,0.4970112617737759,0.12730363043368625,0.0024084000615403056
565,SNR_5db,MR,New_MR_166.wav,24-15-10-6,DeepONMF_H4,4,0.4743096180817492,6x212,0.025430699926801026,24,0.20396688781513292,0.24965904241205947,0.013672100030817091,15,0.28416842257320674,0.14023044088267497,0.0044859000481665134,10,0.36125075735320444,0.12788992641374805,0.003753500059247017,6,0.449889785989615,0.11215664622692002,0.0025399000151082873
566,SNR_5db,MR,New_MR_167.wav,24-15-10-6,DeepONMF_H4,4,0.47429839315453987,6x212,0.026030599954538047,24,0.20299890370129076,0.24052947125846624,0.015130900079384446,15,0.31453692477930173,0.13772046683000086,0.00444200006313622,10,0.3197520380951171,0.11067027655140074,0.003154100035317242,6,0.4779214413200185,0.10264400042693007,0.0024651000276207924
567,SNR_5db,MR,New_MR_168.wav,24-15-10-6,DeepONMF_H4,4,0.48339649303900634,6x212,0.027961999992839992,24,0.20411470758004127,0.2178979831197662,0.016262399964034557,15,0.305241421407687,0.12882591040870134,0.004745300044305623,10,0.36817739465457683,0.10728576985889296,0.0031691999174654484,6,0.5049373678421263,0.1170164449775709,0.002405000035651028
568,SNR_5db,MR,New_MR_169.wav,24-15-10-6,DeepONMF_H4,4,0.49541200312149725,6x212,0.024671300081536174,24,0.20854165769489844,0.23511870874332658,0.01351359998807311,15,0.30908117071705554,0.14381701618298656,0.004385299980640411,10,0.3729494263022758,0.11363567423085069,0.0032544999849051237,6,0.4986206649417598,0.1059850004083059,0.002726700040511787
569,SNR_5db,MR,New_MR_170.wav,24-15-10-6,DeepONMF_H4,4,0.444604311630693,6x212,0.023567200056277215,24,0.1990065012519933,0.24086734533211604,0.012177200056612492,15,0.30943088212535985,0.16160607757773204,0.004717300063930452,10,0.3783477691993259,0.14345468755374918,0.0032025000546127558,6,0.4722501711388364,0.12908632064377787,0.002470299950800836
570,SNR_5db,MR,New_MR_171.wav,24-15-10-6,DeepONMF_H4,4,0.5011270499526354,6x212,0.02579920005518943,24,0.20003737861527493,0.2313467752602488,0.014378300053067505,15,0.2747165962841618,0.13956243970390134,0.004503500065766275,10,0.32813237323719957,0.11474863718001027,0.0032549999887123704,6,0.44292964167276794,0.10250190916101312,0.00252470001578331
571,SNR_5db,MR,New_MR_172.wav,24-15-10-6,DeepONMF_H4,4,0.4438175459875957,6x212,0.024439499946311116,24,0.20024824648162506,0.24990455097089545,0.013153399922885,15,0.39160876431666247,0.1479240104877671,0.0047836999874562025,10,0.4166081414732444,0.12762228893122224,0.003245099913328886,6,0.5154177910421596,0.13358094970983966,0.0024832000490278006
572,SNR_5db,MR,New_MR_173.wav,24-15-10-6,DeepONMF_H4,4,0.49976421298639856,6x212,0.026180099928751588,24,0.20371087857383677,0.2326192684969994,0.014952800003811717,15,0.3497979289824962,0.138354838715983,0.00474839995149523,10,0.36125580241661853,0.11653954555835468,0.003093999926932156,6,0.4831266438780127,0.11879673015079341,0.002660400001332164
573,SNR_5db,MR,New_MR_174.wav,24-15-10-6,DeepONMF_H4,4,0.4859126435884978,6x212,0.025642800028435886,24,0.2027135469954693,0.23207654968480695,0.013194400002248585,15,0.29752812392489153,0.13165565906372484,0.005658400012180209,10,0.36679907934912565,0.10646899635437714,0.0032636000541970134,6,0.4399671585449323,0.10438656799748895,0.0025157000636681914
574,SNR_5db,MR,New_MR_175.wav,24-15-10-6,DeepONMF_H4,4,0.47989592912585466,6x212,0.026152199949137866,24,0.20131646923887878,0.24757674595998688,0.014554199995473027,15,0.3600838647499271,0.14605843064500126,0.004627799964509904,10,0.3553182365332829,0.12414345382543433,0.0032115000067278743,6,0.4739534747552083,0.10639194885464817,0.00282689998857677
575,SNR_5db,MR,New_MR_176.wav,24-15-10-6,DeepONMF_H4,4,0.5287369689067954,6x212,0.02699800010304898,24,0.20343698423704945,0.2455758425985852,0.016168200061656535,15,0.276209939464523,0.14570586078601425,0.00447279994841665,10,0.32986308651638535,0.12140695619997148,0.0031585999531671405,6,0.46763847558166904,0.12905584846040322,0.002405200037173927
576,SNR_5db,MR,New_MR_177.wav,24-15-10-6,DeepONMF_H4,4,0.5255995415357916,6x212,0.02600349998101592,24,0.20628754728193394,0.2331453386505876,0.013783700065687299,15,0.3163660881101627,0.12308795826165977,0.004884999943897128,10,0.37923562665774346,0.09911120340918855,0.0038014999590814114,6,0.5177916222720489,0.10431680775597561,0.0026224000612273812
577,SNR_5db,MR,New_MR_178.wav,24-15-10-6,DeepONMF_H4,4,0.46744043220440096,6x212,0.02756820002105087,24,0.20285867672161972,0.2474104750064516,0.01629490009509027,15,0.3026984483991721,0.13256670532356565,0.004462199984118342,10,0.3395907687978676,0.11877377157083811,0.0031331999925896525,6,0.46249269528360154,0.1290813892750625,0.002732899971306324
578,SNR_5db,MR,New_MR_179.wav,24-15-10-6,DeepONMF_H4,4,0.47954368599630737,6x212,0.026092400075867772,24,0.20265705531934555,0.2312083866851049,0.013849599985405803,15,0.27780144900196363,0.16784403002056847,0.00548329995945096,10,0.30900364452556667,0.14673903038316075,0.003245500032790005,6,0.4710954089553837,0.1739401185333214,0.0024974000407382846
579,SNR_5db,MR,New_MR_180.wav,24-15-10-6,DeepONMF_H4,4,0.469106505390243,6x212,0.025845799944363534,24,0.20174388258873105,0.2394189478590865,0.014466200023889542,15,0.27414553191917396,0.15042607648124795,0.004470800049602985,10,0.33801730019077686,0.1201677183209455,0.003247699933126569,6,0.43225421101371597,0.11158115294096277,0.002879899926483631
580,SNR_5db,MR,New_MR_181.wav,24-15-10-6,DeepONMF_H4,4,0.520369125052232,6x212,0.027220199932344258,24,0.20450560970628104,0.2414589274291436,0.016126499976962805,15,0.32545430003509107,0.1225851343470687,0.004467200022190809,10,0.3791852721139991,0.10925433479098287,0.0031578000634908676,6,0.48439482252904753,0.10595166033566726,0.002412599977105856
581,SNR_5db,MR,New_MR_182.wav,24-15-10-6,DeepONMF_H4,4,0.4904735107171294,6x212,0.02609110006596893,24,0.2015973147801857,0.22618884984011772,0.014748299960047007,15,0.33554595020480826,0.12764528179836698,0.004367099958471954,10,0.4589767819063861,0.13126345206283588,0.0035276999697089195,6,0.5094939241886881,0.13560865534354705,0.0025811000959947705
582,SNR_5db,MR,New_MR_183.wav,24-15-10-6,DeepONMF_H4,4,0.4909296316643022,6x212,0.024847499909810722,24,0.2046920008771609,0.2665071759496404,0.013697599992156029,15,0.27606355450008474,0.13260705403207182,0.004530699923634529,10,0.37973002356157304,0.13142361201751013,0.0032314000418409705,6,0.45088522780732143,0.12862981291061035,0.0024524000473320484
583,SNR_5db,MR,New_MR_184.wav,24-15-10-6,DeepONMF_H4,4,0.4780713843571745,6x212,0.026253100018948317,24,0.20578748601364374,0.236983657577283,0.014340800000354648,15,0.2889957170690249,0.1327052429190949,0.004819699912331998,10,0.37590313081309096,0.10920634816592699,0.003486400004476309,6,0.473359917282747,0.1024726559028423,0.0025727000320330262
584,SNR_5db,MR,New_MR_185.wav,24-15-10-6,DeepONMF_H4,4,0.4909029329279076,6x212,0.026333400048315525,24,0.20290579895315455,0.2638340681631017,0.01499669998884201,15,0.3121720369383362,0.13661733657047667,0.004391300026327372,10,0.37672946567356874,0.1269350701925783,0.003117400105111301,6,0.4851757943449067,0.1154291764140806,0.0026094000786542892
585,SNR_5db,MR,New_MR_186.wav,24-15-10-6,DeepONMF_H4,4,0.49003983459456224,6x212,0.02783789997920394,24,0.20335609701448862,0.22635024244824728,0.016939499997533858,15,0.40292849279540977,0.12199938152800292,0.004512500017881393,10,0.42417715861136823,0.13195538742718588,0.0031352000078186393,6,0.49843685634628354,0.12455794077315123,0.0024063000455498695
586,SNR_5db,MR,New_MR_187.wav,24-15-10-6,DeepONMF_H4,4,0.4753969444295263,6x212,0.02530109998770058,24,0.20833770657404255,0.22743591959769133,0.013966199941933155,15,0.3291962354006691,0.1638396995239544,0.004401100100949407,10,0.38924062098560525,0.1525570854321555,0.003288300009444356,6,0.486609075287505,0.14139202523963398,0.002760399947874248
587,SNR_5db,MR,New_MR_188.wav,24-15-10-6,DeepONMF_H4,4,0.4791755938942661,6x212,0.025983599945902824,24,0.199903012066551,0.2174273782014712,0.015123300021514297,15,0.3563830781697907,0.1331977654111808,0.004518900066614151,10,0.41483363212833946,0.11914136849124463,0.0031303000869229436,6,0.5010897747894623,0.10602210547524395,0.002407299936749041
588,SNR_5db,MR,New_MR_189.wav,24-15-10-6,DeepONMF_H4,4,0.48353767945280174,6x212,0.02634620002936572,24,0.20459919776576913,0.23546533157250563,0.013808200019411743,15,0.3215647590828952,0.13951943018765053,0.004411399946548045,10,0.3195371278436338,0.11846790854777584,0.0038395000156015158,6,0.47939374687218467,0.10359949586991499,0.0030134000116959214
589,SNR_5db,MR,New_MR_190.wav,24-15-10-6,DeepONMF_H4,4,0.5155726404053887,6x212,0.028620600001886487,24,0.19800468259201087,0.24098447708815443,0.01694929995574057,15,0.36581198177562824,0.14545508454743725,0.004784799995832145,10,0.4433774631502658,0.12838864325478735,0.003326999954879284,6,0.4700954191082295,0.13496521073091863,0.0026485000271350145
590,SNR_5db,MR,New_MR_191.wav,24-15-10-6,DeepONMF_H4,4,0.4635296926229182,6x212,0.02610590006224811,24,0.20283311865915576,0.23133103194437948,0.013954799971543252,15,0.38974670368237996,0.1336448975826529,0.005413000006228685,10,0.35937577086291106,0.12402890452630853,0.003221399965696037,6,0.4653624923368415,0.12696937864939142,0.0024441999848932028
591,SNR_5db,MR,New_MR_192.wav,24-15-10-6,DeepONMF_H4,4,0.4822599746884059,6x212,0.027609000098891556,24,0.20608236526852794,0.1868340663305144,0.01505749998614192,15,0.35399016211124684,0.1333550611071907,0.004523899988271296,10,0.4289632213400622,0.11072017224876302,0.0042152999667450786,6,0.54224580343262,0.14694354561208842,0.002933699986897409
592,SNR_5db,MR,New_MR_193.wav,24-15-10-6,DeepONMF_H4,4,0.5008069166878342,6x212,0.024117300054058433,24,0.2057498024997823,0.21565799799004282,0.012804599944502115,15,0.4003288948976231,0.1186608980892513,0.0046694999327883124,10,0.3634750887143385,0.11090804850170441,0.003229800029657781,6,0.502682051121454,0.10334092733006796,0.0024725000839680433
593,SNR_5db,MR,New_MR_194.wav,24-15-10-6,DeepONMF_H4,4,0.4600958296123991,6x212,0.02733989991247654,24,0.20803490080935,0.22539332821909291,0.014993399963714182,15,0.28916424280985653,0.1298922161027696,0.004617799888364971,10,0.3522928738627044,0.10868677366934276,0.004204500000923872,6,0.500522583444552,0.1028073461102059,0.0026298000011593103
594,SNR_5db,MR,New_MR_195.wav,24-15-10-6,DeepONMF_H4,4,0.4355912819722875,6x212,0.027846000040881336,24,0.2084920435213065,0.24826711315638803,0.01460260001476854,15,0.33119644074555005,0.13561444534410286,0.00556790002156049,10,0.3722942176680957,0.1317270123344383,0.003214400028809905,6,0.49697265950503167,0.13324041899067873,0.0024470000062137842
595,SNR_5db,MR,New_MR_196.wav,24-15-10-6,DeepONMF_H4,4,0.49015354882764905,6x212,0.024801400024443865,24,0.21693931877896377,0.29691157322794837,0.012871699989773333,15,0.34905899912331556,0.12547519262940018,0.005246100015938282,10,0.3899853250987419,0.11384255120369251,0.0032359000761061907,6,0.5427586933586283,0.1353604982272114,0.0024865000741556287
596,SNR_5db,MR,New_MR_197.wav,24-15-10-6,DeepONMF_H4,4,0.4290309610575889,6x212,0.026262299972586334,24,0.21075434193075007,0.2834251901745466,0.014302500057965517,15,0.3053993061247968,0.14011201557034886,0.0045758000342175364,10,0.35558284757891445,0.1427621768778018,0.0031611999729648232,6,0.5269003440841626,0.14809837391704533,0.003157799947075546
597,SNR_5db,MR,New_MR_198.wav,24-15-10-6,DeepONMF_H4,4,0.42027411468044906,6x212,0.028213100042194128,24,0.2082868054559674,0.25774314587223535,0.01521169999614358,15,0.3030453907142893,0.14012704163072676,0.005778599996119738,10,0.41857604191258696,0.12810963713755502,0.003617399954237044,6,0.5000950769924948,0.1481668850612231,0.002757999929599464
598,SNR_5db,MR,New_MR_199.wav,24-15-10-6,DeepONMF_H4,4,0.45762781834245275,6x212,0.027797300019301474,24,0.2111718985197849,0.2706541661414047,0.01590350002516061,15,0.32953056508743295,0.1591326755298778,0.005146599956788123,10,0.4233139007904829,0.1466681934603729,0.0034208999713882804,6,0.4864747691050274,0.14839034993199035,0.002555500017479062
