indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
820,SNR_8db,MVP,New_MVP_021.wav,30-13-6,DeepONMF_H3,3,0.32075317023471117,6x212,0.027213499997742474,30,0.15260842691852897,0.3445080624426251,0.01883450010791421,13,0.33023151069867895,0.11028216234482674,0.004698599921539426,6,0.5782840363085991,0.09957262573803528,0.002855899976566434
821,SNR_8db,MVP,New_MVP_022.wav,30-13-6,DeepONMF_H3,3,0.3031146813265464,6x212,0.02888390002772212,30,0.14985537052803588,0.31981449322771177,0.019485200056806207,13,0.34298889550899125,0.12105881024135308,0.004830699996091425,6,0.5549638162310025,0.1151990622233039,0.0028263001004233956
822,SNR_8db,MVP,New_MVP_023.wav,30-13-6,DeepONMF_H3,3,0.2839416505202316,6x212,0.024013399961404502,30,0.1515637350651339,0.36452347868351853,0.015898399986326694,13,0.3289419604530311,0.12480582983159048,0.004292299970984459,6,0.5268476065721728,0.10318615272562873,0.0028466000221669674
823,SNR_8db,MVP,New_MVP_024.wav,30-13-6,DeepONMF_H3,3,0.3409064145500211,6x212,0.023438600008375943,30,0.15180166903083941,0.34252844970829555,0.0146752999862656,13,0.3092788260394805,0.10847115573950926,0.005082100047729909,6,0.4778657583134139,0.12229859065309681,0.0026787000242620707
824,SNR_8db,MVP,New_MVP_025.wav,30-13-6,DeepONMF_H3,3,0.32714369485619993,6x212,0.0245193000882864,30,0.149129946555349,0.3154153494456907,0.0164309999672696,13,0.32822861829181305,0.10347628009308082,0.004430100088939071,6,0.5476053044364523,0.15662654192431485,0.0026671000523492694
825,SNR_8db,MVP,New_MVP_026.wav,30-13-6,DeepONMF_H3,3,0.29769370795199057,6x212,0.025410300004296005,30,0.14859902939318081,0.3348844499860737,0.01674210000783205,13,0.34447324158050285,0.1155536400519156,0.005019300035201013,6,0.514150951773817,0.12461121224597524,0.002751599997282028
826,SNR_8db,MVP,New_MVP_027.wav,30-13-6,DeepONMF_H3,3,0.3459387580685328,6x212,0.024534599971957505,30,0.1500425472134148,0.3621141041864339,0.016476199962198734,13,0.32184369146526587,0.1037835221870336,0.0044064000248909,6,0.5415428342045557,0.08576868773387324,0.0026609000051394105
827,SNR_8db,MVP,New_MVP_028.wav,30-13-6,DeepONMF_H3,3,0.2817036565023994,6x212,0.024734199978411198,30,0.1523672394523197,0.3656103960126433,0.01580289995763451,13,0.37921980523825977,0.11601039966862291,0.0052260999800637364,6,0.5170519932018564,0.09058917286005759,0.002716899965889752
828,SNR_8db,MVP,New_MVP_029.wav,30-13-6,DeepONMF_H3,3,0.330756613500729,6x212,0.027354100020602345,30,0.15001258113679317,0.36966510412445625,0.01777200005017221,13,0.3751620831853082,0.11355817023701767,0.0053833998972550035,6,0.4886046905117751,0.11555103164758705,0.0030230999691411853
829,SNR_8db,MVP,New_MVP_030.wav,30-13-6,DeepONMF_H3,3,0.3402121835636703,6x212,0.026708599994890392,30,0.15087840875792768,0.3129061552838524,0.01839109999127686,13,0.35085279255492285,0.12456596748143657,0.00454570003785193,6,0.4774824227831041,0.10901772641105885,0.0027261999202892184
830,SNR_8db,MVP,New_MVP_031.wav,30-13-6,DeepONMF_H3,3,0.3445770606574866,6x212,0.025482800090685487,30,0.15065583731481733,0.2880784437572446,0.017139600007794797,13,0.31748827236372784,0.09656890561185477,0.004239500034600496,6,0.5242299412019812,0.07510987856872466,0.003100499976426363
831,SNR_8db,MVP,New_MVP_032.wav,30-13-6,DeepONMF_H3,3,0.33023945922221,6x212,0.02435899991542101,30,0.15048991755197502,0.3121683992945598,0.016314099892042577,13,0.36371803483691306,0.12074549159906024,0.004524499992839992,6,0.5691518695154832,0.13097874692886075,0.002692400012165308
832,SNR_8db,MVP,New_MVP_033.wav,30-13-6,DeepONMF_H3,3,0.3330207647408987,6x212,0.02512489992659539,30,0.14892221187043903,0.3069543038758891,0.01694769994355738,13,0.31393948513882197,0.11326585884434028,0.004414999973960221,6,0.5407573701218479,0.1346430014282808,0.0029594000661745667
833,SNR_8db,MVP,New_MVP_034.wav,30-13-6,DeepONMF_H3,3,0.3339771244745795,6x212,0.022892699926160276,30,0.14909191592422374,0.29387427300006647,0.01472870004363358,13,0.3643703068952787,0.13885789965749226,0.004556700005196035,6,0.5269898217248901,0.11412263677939875,0.002682100050151348
834,SNR_8db,MVP,New_MVP_035.wav,30-13-6,DeepONMF_H3,3,0.29846473577661364,6x212,0.024926300044171512,30,0.15037900693075065,0.30265665014693277,0.01675400009844452,13,0.35178792501741984,0.13005397242858083,0.004341599997133017,6,0.5526292076562384,0.10533451578176754,0.002617300022393465
835,SNR_8db,MVP,New_MVP_036.wav,30-13-6,DeepONMF_H3,3,0.3487790446166532,6x212,0.02439579996280372,30,0.1486689433266811,0.32802851302033703,0.015414100023917854,13,0.38187070669021317,0.10993445152986585,0.005393399973399937,6,0.5127307850932868,0.09565353242282738,0.0026851999573409557
836,SNR_8db,MVP,New_MVP_037.wav,30-13-6,DeepONMF_H3,3,0.33842211645522935,6x212,0.02449669991619885,30,0.14818293652162662,0.3045217062309499,0.01667730009648949,13,0.3786372853378918,0.09871086110641852,0.0044633999932557344,6,0.545518967474389,0.09444237406831675,0.002602199907414615
837,SNR_8db,MVP,New_MVP_038.wav,30-13-6,DeepONMF_H3,3,0.3173036344443878,6x212,0.025238499976694584,30,0.15232094688401032,0.36304675706170914,0.016351199941709638,13,0.3734010591958472,0.1127915181288153,0.005267599946819246,6,0.548246251007391,0.10867637542728842,0.0027536998968571424
838,SNR_8db,MVP,New_MVP_039.wav,30-13-6,DeepONMF_H3,3,0.3240593506783673,6x212,0.02439619996584952,30,0.15257301537141857,0.3046911738785985,0.016467300010845065,13,0.3753933822242322,0.11585946163563261,0.004318600054830313,6,0.5961014879849248,0.12878427770301665,0.0026039000367745757
839,SNR_8db,MVP,New_MVP_040.wav,30-13-6,DeepONMF_H3,3,0.3787691928575932,6x212,0.02502419997472316,30,0.15022738302842764,0.28627634098523985,0.016596300061792135,13,0.3648824125669359,0.0861998298527604,0.004959900048561394,6,0.601728031738454,0.09235912815493212,0.002690900000743568
840,SNR_8db,MVP,New_MVP_041.wav,30-13-6,DeepONMF_H3,3,0.3003116587076938,6x212,0.024532000068575144,30,0.15023612493472666,0.30944730800384634,0.01655990001745522,13,0.3593130423223048,0.11076572369864657,0.004321000073105097,6,0.5201520080556524,0.12215179948925976,0.002714300062507391
841,SNR_8db,MVP,New_MVP_042.wav,30-13-6,DeepONMF_H3,3,0.30583556101779186,6x212,0.024852799950167537,30,0.15116719436914575,0.31656584078064165,0.016715000034309924,13,0.3924819036909651,0.12572569249996826,0.004662799998186529,6,0.5363302306193185,0.12866511504394076,0.002665699925273657
842,SNR_8db,MVP,New_MVP_043.wav,30-13-6,DeepONMF_H3,3,0.33765260074631986,6x212,0.023746299906633794,30,0.1519188264429896,0.336297801208994,0.01543550007045269,13,0.37817249039396506,0.12210990515726941,0.004418600001372397,6,0.548176893652279,0.12728111639565037,0.002651299932040274
843,SNR_8db,MVP,New_MVP_044.wav,30-13-6,DeepONMF_H3,3,0.3574900645336169,6x212,0.02466300001833588,30,0.15433384988659235,0.33838515902478733,0.016288899932987988,13,0.3488809741070697,0.10895561662168277,0.004782700096257031,6,0.5739519377879919,0.11394853848945838,0.0027733000461012125
844,SNR_8db,MVP,New_MVP_045.wav,30-13-6,DeepONMF_H3,3,0.3115629562748541,6x212,0.025878099957481027,30,0.15302488205779632,0.29599624663595275,0.017886499990709126,13,0.3924440948765202,0.11270836581626223,0.004482200019992888,6,0.6039052919218297,0.10616969731725433,0.002696200041100383
845,SNR_8db,MVP,New_MVP_046.wav,30-13-6,DeepONMF_H3,3,0.34607405517385886,6x212,0.02586330007761717,30,0.14702758195320217,0.3038150006868358,0.01702060003299266,13,0.3681771957419995,0.12163838560281307,0.005213299999013543,6,0.546952515756285,0.09843826408061143,0.0027387000154703856
846,SNR_8db,MVP,New_MVP_047.wav,30-13-6,DeepONMF_H3,3,0.33335520985422445,6x212,0.02365370001643896,30,0.15144691512932448,0.29659501297316204,0.01567529991734773,13,0.3663813518673341,0.11965042240997156,0.004410199937410653,6,0.49430537063522706,0.11636583136830646,0.0026448999997228384
847,SNR_8db,MVP,New_MVP_048.wav,30-13-6,DeepONMF_H3,3,0.3724547674659201,6x212,0.025095599936321378,30,0.14730106248852692,0.30132086993637913,0.016810999950394034,13,0.34239845597020185,0.14423223271281954,0.004778899950906634,6,0.5039065932505659,0.17451345816230432,0.0026933999033644795
848,SNR_8db,MVP,New_MVP_049.wav,30-13-6,DeepONMF_H3,3,0.3293819189650843,6x212,0.024126400006935,30,0.14977310474164154,0.3179998439539518,0.01584239990916103,13,0.3315519528970897,0.12596936977445589,0.004499300033785403,6,0.4984159518514178,0.09461888864311203,0.002697699936106801
849,SNR_8db,MVP,New_MVP_050.wav,30-13-6,DeepONMF_H3,3,0.36348118765654214,6x212,0.02667479997035116,30,0.15498137732814776,0.3253330833956231,0.018241000012494624,13,0.39681328561356705,0.11642055525971554,0.004821900045499206,6,0.5386320962399155,0.12378147337611028,0.0026822000509127975
850,SNR_8db,MVP,New_MVP_051.wav,30-13-6,DeepONMF_H3,3,0.2980119443163266,6x212,0.024243400082923472,30,0.1512914632938011,0.3412474584043846,0.016367100062780082,13,0.36916243033585355,0.12400204962175859,0.0043200000654906034,6,0.5781398874912684,0.10168891092794469,0.002671100082807243
851,SNR_8db,MVP,New_MVP_052.wav,30-13-6,DeepONMF_H3,3,0.31585020409564024,6x212,0.02474889997392893,30,0.1488912873904469,0.27622073051293883,0.015935500035993755,13,0.37508218029087687,0.12111152212483635,0.005127300042659044,6,0.5257768027028493,0.10983389090820567,0.0027265000389888883
852,SNR_8db,MVP,New_MVP_053.wav,30-13-6,DeepONMF_H3,3,0.3212581581071562,6x212,0.02351139998063445,30,0.15182661078416115,0.31608995734612727,0.015548499999567866,13,0.32149404369036244,0.12742321142942833,0.004364100052043796,6,0.5247283873043135,0.0938091885406666,0.0026286999927833676
853,SNR_8db,MVP,New_MVP_054.wav,30-13-6,DeepONMF_H3,3,0.3125988876773878,6x212,0.024802900035865605,30,0.151658197302144,0.33666532828874524,0.01650060003157705,13,0.3500770844315323,0.10798104537229396,0.004698000033386052,6,0.5433628848405418,0.09858860183607564,0.0028330000350251794
854,SNR_8db,MVP,New_MVP_055.wav,30-13-6,DeepONMF_H3,3,0.2732536674350768,6x212,0.023626200039871037,30,0.14842650832527607,0.31556938576648114,0.015325500047765672,13,0.3529416524801111,0.12985157149167484,0.004670000053010881,6,0.5257037362091964,0.10721390179912828,0.0026707000797614455
855,SNR_8db,MVP,New_MVP_056.wav,30-13-6,DeepONMF_H3,3,0.33207109406944113,6x212,0.025294399936683476,30,0.15242463661087902,0.3092742309739327,0.016378400032408535,13,0.37248382831564386,0.12128819100071417,0.004280799999833107,6,0.5402327850846959,0.10744977161245682,0.0033533999230712652
856,SNR_8db,MVP,New_MVP_057.wav,30-13-6,DeepONMF_H3,3,0.3873602782957714,6x212,0.024005300016142428,30,0.15053160509625305,0.2939847662312605,0.015005699940957129,13,0.36688992069723475,0.11138004812180441,0.005314899957738817,6,0.5082533481125026,0.11389533483792876,0.0026330999098718166
857,SNR_8db,MVP,New_MVP_058.wav,30-13-6,DeepONMF_H3,3,0.3555749146451657,6x212,0.025961800012737513,30,0.14715621936597847,0.3007910917415358,0.01751819998025894,13,0.3649614488515191,0.1075955989445848,0.004218800109811127,6,0.5083173611494674,0.10981226020873142,0.0032076999777927995
858,SNR_8db,MVP,New_MVP_059.wav,30-13-6,DeepONMF_H3,3,0.3390274435302021,6x212,0.024406200041994452,30,0.14779495162998613,0.32703393085421073,0.016434699995443225,13,0.3383749920371312,0.11677769139667572,0.004322500084526837,6,0.527852603148186,0.10972558080724702,0.0026092000771313906
859,SNR_8db,MVP,New_MVP_060.wav,30-13-6,DeepONMF_H3,3,0.36432093506851604,6x212,0.026688299956731498,30,0.14682880031826123,0.2840730840142423,0.017534399987198412,13,0.3676569597125399,0.09739445120069767,0.00432169996201992,6,0.574049631806042,0.09415464268653807,0.003787199966609478
860,SNR_8db,MVP,New_MVP_061.wav,30-13-6,DeepONMF_H3,3,0.30801554667870096,6x212,0.02524210000410676,30,0.1465900030946482,0.31377450948962887,0.017195099964737892,13,0.3829908110971287,0.136022826942655,0.004394599935039878,6,0.5121283640139307,0.09418480522633879,0.0026524000568315387
861,SNR_8db,MVP,New_MVP_062.wav,30-13-6,DeepONMF_H3,3,0.36708913879534566,6x212,0.02614590001758188,30,0.14973868282172031,0.29955306025406014,0.016917800065129995,13,0.37341310790482457,0.10758848189622786,0.00552319991402328,6,0.5641988702429435,0.11557548469881243,0.002814900013618171
862,SNR_8db,MVP,New_MVP_063.wav,30-13-6,DeepONMF_H3,3,0.39455749055616707,6x212,0.02681989991106093,30,0.15432790212871486,0.3404713981795482,0.018401099951006472,13,0.358587158457009,0.11946916231050636,0.004786900011822581,6,0.5396998962537716,0.11119148063662566,0.0028454000130295753
863,SNR_8db,MVP,New_MVP_064.wav,30-13-6,DeepONMF_H3,3,0.32063466282114195,6x212,0.025227900012396276,30,0.14543325769601395,0.3378991723334318,0.016416800091974437,13,0.33680284125086674,0.1288388838779985,0.005162399960681796,6,0.5178751142805226,0.11284412420454809,0.0027480999706313014
864,SNR_8db,MVP,New_MVP_065.wav,30-13-6,DeepONMF_H3,3,0.2928302971194948,6x212,0.024070700048469007,30,0.15017648480296794,0.3821825737393392,0.015818099956959486,13,0.3958909802592116,0.1126742000573697,0.004276000079698861,6,0.5619537480834126,0.12735870585277131,0.0025746000465005636
865,SNR_8db,MVP,New_MVP_066.wav,30-13-6,DeepONMF_H3,3,0.28047130507491147,6x212,0.026576199918054044,30,0.14589162201765882,0.31879473672623554,0.017509300028905272,13,0.31600955133139313,0.10697817633292868,0.005280800047330558,6,0.5398289064199642,0.11409972786912864,0.0026985000586137176
866,SNR_8db,MVP,New_MVP_067.wav,30-13-6,DeepONMF_H3,3,0.3550852454661657,6x212,0.025414400035515428,30,0.1469007832361044,0.32416932668415266,0.016875099972821772,13,0.2943842887019883,0.11109114086459464,0.004423000034876168,6,0.47186798376805195,0.0878096796026333,0.002890800009481609
867,SNR_8db,MVP,New_MVP_068.wav,30-13-6,DeepONMF_H3,3,0.3159847594094661,6x212,0.02440510003361851,30,0.14621873233539678,0.3338063677331379,0.01595410006120801,13,0.3283924742988037,0.11825356013556103,0.00484479998704046,6,0.5430093619726869,0.09642572597280331,0.0027073000092059374
868,SNR_8db,MVP,New_MVP_069.wav,30-13-6,DeepONMF_H3,3,0.345790235260936,6x212,0.026983699994161725,30,0.15027024830167574,0.3773933926236138,0.01871999993454665,13,0.3257123989162837,0.11922679813601383,0.004395700059831142,6,0.4844441508533864,0.1028743778998952,0.0030006999149918556
869,SNR_8db,MVP,New_MVP_070.wav,30-13-6,DeepONMF_H3,3,0.2730057618532942,6x212,0.024235600023530424,30,0.1481926436013198,0.37662664494849196,0.0159288999857381,13,0.3654793202742439,0.12342149676923807,0.0046805000165477395,6,0.5438328300344756,0.13587623601281626,0.0026570999762043357
870,SNR_8db,MVP,New_MVP_071.wav,30-13-6,DeepONMF_H3,3,0.3142227061447916,6x212,0.02448209992144257,30,0.1462104868692312,0.3492457106220892,0.016084800008684397,13,0.3049067393883645,0.11589434565056053,0.00430720008444041,6,0.5479167136760466,0.0964176712447804,0.0027498999843373895
871,SNR_8db,MVP,New_MVP_072.wav,30-13-6,DeepONMF_H3,3,0.29447005681473976,6x212,0.024580699973739684,30,0.14540518566038285,0.3447461744447665,0.01621439994778484,13,0.3749241656571182,0.11175567155818246,0.004697300028055906,6,0.5520551161734468,0.14192663378397402,0.002625300083309412
872,SNR_8db,MVP,New_MVP_073.wav,30-13-6,DeepONMF_H3,3,0.28078771148903364,6x212,0.02527729992289096,30,0.14944363463923965,0.32328516300628873,0.016585899982601404,13,0.3528625973182949,0.10792868774716809,0.004723499994724989,6,0.5911645064924721,0.11455517905004362,0.0025816999841481447
873,SNR_8db,MVP,New_MVP_074.wav,30-13-6,DeepONMF_H3,3,0.3092560489649755,6x212,0.023291800054721534,30,0.14573692989643677,0.30936374765788044,0.014780599973164499,13,0.3097761352895207,0.13520424549479715,0.004807800054550171,6,0.4653708073022498,0.11406909927373846,0.0026563999708741903
874,SNR_8db,MVP,New_MVP_075.wav,30-13-6,DeepONMF_H3,3,0.3290729156309329,6x212,0.02442689996678382,30,0.14725572688069558,0.38136247738460016,0.016572499996982515,13,0.30831884017095357,0.11198144122892309,0.004268000018782914,6,0.5620860852487781,0.08088029016254365,0.00257210002746433
875,SNR_8db,MVP,New_MVP_076.wav,30-13-6,DeepONMF_H3,3,0.29583116130003567,6x212,0.03836210002191365,30,0.14744177322970792,0.3598463272709211,0.027761199977248907,13,0.33973190607111703,0.11049673451299064,0.005381800001487136,6,0.6013868643861288,0.11212545116728886,0.0041958000510931015
876,SNR_8db,MVP,New_MVP_077.wav,30-13-6,DeepONMF_H3,3,0.318156355989707,6x212,0.03012669994495809,30,0.14884894009132468,0.3349690083390718,0.02090969996061176,13,0.32242161162709376,0.10803627106782393,0.005055499961599708,6,0.5470313224728949,0.12204006361001254,0.0030031000496819615
877,SNR_8db,MVP,New_MVP_078.wav,30-13-6,DeepONMF_H3,3,0.327571360884228,6x212,0.02547180000692606,30,0.14261552809113265,0.30868969223750725,0.016340299975126982,13,0.34839297489938803,0.10928418154187024,0.005312499939464033,6,0.5117742807825668,0.11119528203771191,0.0029151999624446034
878,SNR_8db,MVP,New_MVP_079.wav,30-13-6,DeepONMF_H3,3,0.28377104036547396,6x212,0.024828399997204542,30,0.1477659405835561,0.33840621252858594,0.016704099951311946,13,0.33938705811148306,0.1235899244456227,0.004426700063049793,6,0.5063011852979681,0.12177059973286179,0.0027400999097153544
879,SNR_8db,MVP,New_MVP_080.wav,30-13-6,DeepONMF_H3,3,0.28973949950757,6x212,0.024325600010342896,30,0.1471404985753188,0.350043261661898,0.015059900004416704,13,0.3493035439744281,0.11951197112099357,0.00562259997241199,6,0.5849775071918202,0.08708734684471005,0.0027749999426305294
880,SNR_8db,MVP,New_MVP_081.wav,30-13-6,DeepONMF_H3,3,0.3940853504017613,6x212,0.024822199949994683,30,0.14881811167644524,0.330242875227975,0.01662969996687025,13,0.3445137116023774,0.09952555353956119,0.004416300100274384,6,0.5304930688109837,0.13588943708382345,0.0028119999915361404
881,SNR_8db,MVP,New_MVP_082.wav,30-13-6,DeepONMF_H3,3,0.33401807568126524,6x212,0.025754600064828992,30,0.14974782953848348,0.34652299306486073,0.01605869992636144,13,0.3310954091655628,0.10350796952243453,0.005483100074343383,6,0.5542292186454101,0.10367203796636854,0.0029195999959483743
882,SNR_8db,MVP,New_MVP_083.wav,30-13-6,DeepONMF_H3,3,0.27731040700010945,6x212,0.03130690008401871,30,0.14907434195680339,0.3311594546955482,0.021165100042708218,13,0.3364101909209251,0.11296299786858509,0.005910799955017865,6,0.5194577207135262,0.09673181350990831,0.003241600003093481
883,SNR_8db,MVP,New_MVP_084.wav,30-13-6,DeepONMF_H3,3,0.31864306654756136,6x212,0.03125180001370609,30,0.14197983804467773,0.3287063807066618,0.02114720002282411,13,0.30928158106643616,0.12422367452095576,0.005677900044247508,6,0.5559450474920088,0.10691088455669519,0.0035831000423058867
884,SNR_8db,MVP,New_MVP_085.wav,30-13-6,DeepONMF_H3,3,0.2797400182060506,6x212,0.030249800067394972,30,0.14983822982159498,0.3323294349986278,0.020574599970132113,13,0.38963296075028514,0.1153483986360537,0.005287599982693791,6,0.5450513314876012,0.11180750614158433,0.0034623999381437898
885,SNR_8db,MVP,New_MVP_086.wav,30-13-6,DeepONMF_H3,3,0.34226621241865374,6x212,0.027948500006459653,30,0.1456470543289833,0.31506418932940244,0.019115200033411384,13,0.34512580527567793,0.09230684811213966,0.004940000013448298,6,0.5358210110170251,0.09600025922313501,0.0029242999153211713
886,SNR_8db,MVP,New_MVP_087.wav,30-13-6,DeepONMF_H3,3,0.32939634082517183,6x212,0.029341100016608834,30,0.14901210498053394,0.37254887612508464,0.019475199980661273,13,0.37232975485100334,0.11749426984753567,0.0057363000232726336,6,0.5375389000688494,0.09974903584832305,0.0031013000989332795
887,SNR_8db,MVP,New_MVP_088.wav,30-13-6,DeepONMF_H3,3,0.35310070012765,6x212,0.03101879998575896,30,0.14854989023341172,0.33186892459258793,0.02168460004031658,13,0.3591955140705702,0.09640782110070803,0.00543739995919168,6,0.5384350814168558,0.08428028336208343,0.00297039991710335
888,SNR_8db,MVP,New_MVP_089.wav,30-13-6,DeepONMF_H3,3,0.3209578789243913,6x212,0.02553089999128133,30,0.15054260518697626,0.3610961323346267,0.01751110004261136,13,0.34415547056299806,0.09830339485170111,0.004559100023470819,6,0.6060514425275555,0.09525253651798501,0.002669899957254529
889,SNR_8db,MVP,New_MVP_090.wav,30-13-6,DeepONMF_H3,3,0.3152576021915171,6x212,0.02402529993560165,30,0.1470449961849809,0.33360673326077145,0.01563839998561889,13,0.36164658178068076,0.09698161639119296,0.0046928999945521355,6,0.6006294901336481,0.12619013663682802,0.002651900053024292
890,SNR_8db,MVP,New_MVP_091.wav,30-13-6,DeepONMF_H3,3,0.3030280000232332,6x212,0.025173700065352023,30,0.14768468248999567,0.3619408966253036,0.017532300087623298,13,0.26177520065772425,0.12544392447807776,0.004319599946029484,6,0.43014115671668524,0.15671910425524604,0.002585000009275973
891,SNR_8db,MVP,New_MVP_092.wav,30-13-6,DeepONMF_H3,3,0.3372240743426378,6x212,0.025555300060659647,30,0.1488506559743426,0.3456343146305639,0.01738520001526922,13,0.34721295260817575,0.10879257170984598,0.0046978999162092805,6,0.4741049463061476,0.08979494789291939,0.002587999915704131
892,SNR_8db,MVP,New_MVP_093.wav,30-13-6,DeepONMF_H3,3,0.31619299343192664,6x212,0.02454839996062219,30,0.14916618343311597,0.3310740991298554,0.01655270007904619,13,0.3613116046808947,0.10389656025246893,0.0042758999625220895,6,0.5199127259499676,0.10751884675323664,0.002570800017565489
893,SNR_8db,MVP,New_MVP_094.wav,30-13-6,DeepONMF_H3,3,0.3708648363912439,6x212,0.024800100014545023,30,0.14577654776057616,0.3220838866688835,0.01602820004336536,13,0.33593948312709127,0.0955441151429012,0.00503000000026077,6,0.49641565427463846,0.10077617214407945,0.002676700009033084
894,SNR_8db,MVP,New_MVP_095.wav,30-13-6,DeepONMF_H3,3,0.33424271336173156,6x212,0.023755700094625354,30,0.14973014975657167,0.35168339717956887,0.015678899944759905,13,0.32782478741064075,0.09828302705013647,0.004342000000178814,6,0.5576423706547823,0.09218868294507479,0.002606000052765012
895,SNR_8db,MVP,New_MVP_096.wav,30-13-6,DeepONMF_H3,3,0.3041897693395727,6x212,0.02547039999626577,30,0.14490227362944444,0.3350450537607988,0.016852799919433892,13,0.29311853452160724,0.10785457787165753,0.004792699939571321,6,0.4794397646742031,0.09822869991640272,0.0026993000647053123
896,SNR_8db,MVP,New_MVP_097.wav,30-13-6,DeepONMF_H3,3,0.29765759825363697,6x212,0.024826699984259903,30,0.14611517369482946,0.31837324686009744,0.016708899987861514,13,0.29155330321652934,0.13554785539223524,0.004382799961604178,6,0.4339643047872181,0.1238419840784759,0.002625899971462786
897,SNR_8db,MVP,New_MVP_098.wav,30-13-6,DeepONMF_H3,3,0.3720782907296311,6x212,0.025486900005489588,30,0.15942442897610676,0.29257601010764583,0.017078000004403293,13,0.3699943725426248,0.12924820748814123,0.0046712999464944005,6,0.5671984488122651,0.13007227557581583,0.002639099955558777
898,SNR_8db,MVP,New_MVP_099.wav,30-13-6,DeepONMF_H3,3,0.39071842537825546,6x212,0.024421699927188456,30,0.15651944296486608,0.2977198780778462,0.01630319992545992,13,0.4023965995281132,0.110961538238762,0.004305799957364798,6,0.5872650626800859,0.11111799687458886,0.002589199924841523
899,SNR_8db,MVP,New_MVP_100.wav,30-13-6,DeepONMF_H3,3,0.39959257151659305,6x212,0.025188100058585405,30,0.15518467401895583,0.27391864083460266,0.016739999991841614,13,0.3740351596881401,0.14879723368380163,0.0046836999244987965,6,0.5362352613809785,0.15220284982919363,0.0026531999465078115
900,SNR_8db,MVP,New_MVP_101.wav,30-13-6,DeepONMF_H3,3,0.38844684068851176,6x212,0.025096000055782497,30,0.15703143920308857,0.3003138875095348,0.017068900051526725,13,0.37126039340196476,0.14349908449350163,0.004255500040017068,6,0.5350404033734244,0.13079372745032028,0.002555500017479062
901,SNR_8db,MVP,New_MVP_102.wav,30-13-6,DeepONMF_H3,3,0.3811352325645266,6x212,0.02736059995368123,30,0.15935906936255873,0.27763680075146285,0.017648399923928082,13,0.37028277177903707,0.13818571985211203,0.005895000067539513,6,0.5473704555951214,0.14342160885023184,0.0029581000562757254
902,SNR_8db,MVP,New_MVP_103.wav,30-13-6,DeepONMF_H3,3,0.3523057311089049,6x212,0.025859000044874847,30,0.1598079608866836,0.28411590580062523,0.017458300106227398,13,0.36438627489288483,0.12030070123807422,0.004573799902573228,6,0.6134532665958295,0.13347879786153485,0.0028066999511793256
903,SNR_8db,MVP,New_MVP_104.wav,30-13-6,DeepONMF_H3,3,0.3713694272802841,6x212,0.023203200078569353,30,0.1560337278861948,0.22170982862357477,0.01493900001514703,13,0.35009548489941517,0.11468416064040991,0.0047697999980300665,6,0.5440423256429034,0.1039524877237465,0.0027110999217256904
904,SNR_8db,MVP,New_MVP_105.wav,30-13-6,DeepONMF_H3,3,0.3486643157966542,6x212,0.02492670004721731,30,0.1551238347015679,0.301498519164857,0.017059899982996285,13,0.3532382337522571,0.12238938576415793,0.004329200019128621,6,0.5641078238177358,0.11443218504760003,0.002603400032967329
905,SNR_8db,MVP,New_MVP_106.wav,30-13-6,DeepONMF_H3,3,0.38293187784376487,6x212,0.024808299960568547,30,0.15337715183842945,0.27171108908566904,0.016284000012092292,13,0.38238651953701025,0.12713418263015905,0.004942699917592108,6,0.5857787208632153,0.15042479136900624,0.0026522999396547675
906,SNR_8db,MVP,New_MVP_107.wav,30-13-6,DeepONMF_H3,3,0.4197711812419365,6x212,0.024517999961972237,30,0.15691160279750818,0.27413452097018776,0.016356499982066453,13,0.3689755238759303,0.09472765630803746,0.004402599995955825,6,0.5688539583995974,0.0791085181599715,0.002630600007250905
907,SNR_8db,MVP,New_MVP_108.wav,30-13-6,DeepONMF_H3,3,0.37339739897759244,6x212,0.025032299919985235,30,0.16092622575840143,0.27087489879893134,0.0163063999498263,13,0.34095975436945597,0.12269278825577733,0.0052016000263392925,6,0.5161101861334265,0.09677587611338026,0.002716899965889752
908,SNR_8db,MVP,New_MVP_109.wav,30-13-6,DeepONMF_H3,3,0.3672228952242781,6x212,0.02407769998535514,30,0.16093202564861883,0.23318559976886288,0.01609180006198585,13,0.38175120834434145,0.09940457336628584,0.004384599975310266,6,0.5527169837830797,0.09676951810894598,0.0026259999722242355
909,SNR_8db,MVP,New_MVP_110.wav,30-13-6,DeepONMF_H3,3,0.4150909569148745,6x212,0.025967400055378675,30,0.1555824643486473,0.21634791795840871,0.017443799995817244,13,0.31545861339181064,0.12255945318119697,0.004810199956409633,6,0.5251426861426175,0.09113780381975328,0.0026387000689283013
910,SNR_8db,MVP,New_MVP_111.wav,30-13-6,DeepONMF_H3,3,0.34508892862866997,6x212,0.02495909994468093,30,0.1547227618661598,0.23641553438793186,0.01677460002247244,13,0.3669216395683923,0.11679360626383306,0.004323699977248907,6,0.509736117908681,0.11880759533743768,0.0025865999050438404
