indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
567,SNR_5db,NMF,7,1,0.0,True,0.23676711104801204,7x212,126x7,0.024992499966174364
568,SNR_5db,NMF,7,1,0.0,True,0.24686384772269296,7x212,126x7,0.025778899900615215
569,SNR_5db,NMF,7,1,0.0,True,0.2446760364540375,7x212,126x7,0.05006469995714724
570,SNR_5db,NMF,7,1,0.0,True,0.2420329237513155,7x212,126x7,0.023324099835008383
571,SNR_5db,NMF,7,1,0.0,True,0.24004722979059576,7x212,126x7,0.024808700196444988
572,SNR_5db,NMF,7,1,0.0,True,0.24951007146254003,7x212,126x7,0.024048299994319677
573,SNR_5db,NMF,7,1,0.0,True,0.24599504969562355,7x212,126x7,0.023798600072041154
574,SNR_5db,NMF,7,1,0.0,True,0.23787733901812222,7x212,126x7,0.023988300003111362
575,SNR_5db,NMF,7,1,0.0,True,0.24056248934670266,7x212,126x7,0.02452169987373054
576,SNR_5db,NMF,7,1,0.0,True,0.2468850558564058,7x212,126x7,0.023506600176915526
577,SNR_5db,NMF,7,1,0.0,True,0.23884294955699012,7x212,126x7,0.024490300100296736
578,SNR_5db,NMF,7,1,0.0,True,0.2442189747305424,7x212,126x7,0.025595600018277764
579,SNR_5db,NMF,7,1,0.0,True,0.2512083079796796,7x212,126x7,0.025725799845531583
580,SNR_5db,NMF,7,1,0.0,True,0.2545215525843677,7x212,126x7,0.02491869986988604
581,SNR_5db,NMF,7,1,0.0,True,0.24300329556061465,7x212,126x7,0.02271759998984635
582,SNR_5db,NMF,7,1,0.0,True,0.24246410592392761,7x212,126x7,0.024715299950912595
583,SNR_5db,NMF,7,1,0.0,True,0.23864931393590433,7x212,126x7,0.023468100000172853
584,SNR_5db,NMF,7,1,0.0,True,0.24018984544202904,7x212,126x7,0.02360359998419881
585,SNR_5db,NMF,7,1,0.0,True,0.26840561725818446,7x212,126x7,0.02433710009790957
586,SNR_5db,NMF,7,1,0.0,True,0.26818860249052734,7x212,126x7,0.027029199991375208
587,SNR_5db,NMF,7,1,0.0,True,0.25537408400565786,7x212,126x7,0.02468360005877912
588,SNR_5db,NMF,7,1,0.0,True,0.26262865177699213,7x212,126x7,0.04668590007349849
589,SNR_5db,NMF,7,1,0.0,True,0.259610484456093,7x212,126x7,0.023936999961733818
590,SNR_5db,NMF,7,1,0.0,True,0.2649069250785161,7x212,126x7,0.024094399996101856
591,SNR_5db,NMF,7,1,0.0,True,0.262852281604142,7x212,126x7,0.02335010003298521
592,SNR_5db,NMF,7,1,0.0,True,0.26024702974813574,7x212,126x7,0.02472479990683496
593,SNR_5db,NMF,7,1,0.0,True,0.2318155246360702,7x212,126x7,0.02396799996495247
594,SNR_5db,NMF,7,1,0.0,True,0.23726072959741845,7x212,126x7,0.02806319994851947
595,SNR_5db,NMF,7,1,0.0,True,0.23364201153588612,7x212,126x7,0.025109099922701716
596,SNR_5db,NMF,7,1,0.0,True,0.23170873748065995,7x212,126x7,0.025518399896100163
597,SNR_5db,NMF,7,1,0.0,True,0.2281373342194884,7x212,126x7,0.024499900173395872
598,SNR_5db,NMF,7,1,0.0,True,0.23213924711740358,7x212,126x7,0.04899089992977679
599,SNR_5db,NMF,7,1,0.0,True,0.22302258728651245,7x212,126x7,0.026272399816662073
600,SNR_5db,NMF,7,1,0.0,True,0.2270229009418922,7x212,126x7,0.024537899997085333
601,SNR_5db,NMF,7,1,0.0,True,0.22645689411056122,7x212,126x7,0.025802099844440818
602,SNR_5db,NMF,7,1,0.0,True,0.22566373224227382,7x212,126x7,0.02459920011460781
603,SNR_5db,NMF,7,1,0.0,True,0.22876445176022775,7x212,126x7,0.02566289994865656
604,SNR_5db,NMF,7,1,0.0,True,0.22757218729818665,7x212,126x7,0.024469499941915274
605,SNR_5db,NMF,7,1,0.0,True,0.22125981718770163,7x212,126x7,0.02526760008186102
606,SNR_5db,NMF,7,1,0.0,True,0.22489850889876367,7x212,126x7,0.024447300005704165
607,SNR_5db,NMF,7,1,0.0,True,0.22362445581719054,7x212,126x7,0.02695650001987815
608,SNR_5db,NMF,7,1,0.0,True,0.23197627967046286,7x212,126x7,0.049013599986210465
609,SNR_5db,NMF,7,1,0.0,True,0.2338453327235359,7x212,126x7,0.02659599995240569
610,SNR_5db,NMF,7,1,0.0,True,0.2249395842822018,7x212,126x7,0.02496019983664155
611,SNR_5db,NMF,7,1,0.0,True,0.23225598220129284,7x212,126x7,0.024699500063434243
612,SNR_5db,NMF,7,1,0.0,True,0.22341585537544664,7x212,126x7,0.024489300092682242
613,SNR_5db,NMF,7,1,0.0,True,0.2223501181679715,7x212,126x7,0.02410409995354712
614,SNR_5db,NMF,7,1,0.0,True,0.22247391273690856,7x212,126x7,0.02418279997073114
615,SNR_5db,NMF,7,1,0.0,True,0.16834647274504844,7x212,126x7,0.02363920002244413
616,SNR_5db,NMF,7,1,0.0,True,0.2242448170398534,7x212,126x7,0.024235600139945745
617,SNR_5db,NMF,7,1,0.0,True,0.21927425486535895,7x212,126x7,0.022899100091308355
618,SNR_5db,NMF,7,1,0.0,True,0.22098155393636942,7x212,126x7,0.05023829988203943
619,SNR_5db,NMF,7,1,0.0,True,0.22152823905623836,7x212,126x7,0.028432900086045265
620,SNR_5db,NMF,7,1,0.0,True,0.22966486778579295,7x212,126x7,0.02696199994534254
621,SNR_5db,NMF,7,1,0.0,True,0.23082814405930144,7x212,126x7,0.026422200025990605
622,SNR_5db,NMF,7,1,0.0,True,0.23358917847442096,7x212,126x7,0.02538460004143417
623,SNR_5db,NMF,7,1,0.0,True,0.23473835975620408,7x212,126x7,0.024122699862346053
624,SNR_5db,NMF,7,1,0.0,True,0.23040743122570426,7x212,126x7,0.025940599851310253
625,SNR_5db,NMF,7,1,0.0,True,0.2292423237810075,7x212,126x7,0.02431429992429912
626,SNR_5db,NMF,7,1,0.0,True,0.2306048734562964,7x212,126x7,0.025376100093126297
627,SNR_5db,NMF,7,1,0.0,True,0.22851797221702672,7x212,126x7,0.024848699802532792
628,SNR_5db,NMF,7,1,0.0,True,0.23641541183895848,7x212,126x7,0.04801469994708896
629,SNR_5db,NMF,7,1,0.0,True,0.22500630229815852,7x212,126x7,0.023120300145819783
630,SNR_5db,NMF,7,1,0.0,True,0.2319079674749055,7x212,126x7,0.02514450019225478
631,SNR_5db,NMF,7,1,0.0,True,0.23112855184417838,7x212,126x7,0.024226699955761433
632,SNR_5db,NMF,7,1,0.0,True,0.22769210209430762,7x212,126x7,0.023525099968537688
633,SNR_5db,NMF,7,1,0.0,True,0.2350728610551336,7x212,126x7,0.02361829997971654
634,SNR_5db,NMF,7,1,0.0,True,0.22871445744615856,7x212,126x7,0.024171500001102686
635,SNR_5db,NMF,7,1,0.0,True,0.2319185334331482,7x212,126x7,0.023236799985170364
636,SNR_5db,NMF,7,1,0.0,True,0.2296074343683568,7x212,126x7,0.024334999965503812
637,SNR_5db,NMF,7,1,0.0,True,0.23706622734225286,7x212,126x7,0.04812610009685159
638,SNR_5db,NMF,7,1,0.0,True,0.22912990333808908,7x212,126x7,0.02462729997932911
639,SNR_5db,NMF,7,1,0.0,True,0.2310647533971456,7x212,126x7,0.023755700094625354
640,SNR_5db,NMF,7,1,0.0,True,0.22698759384280454,7x212,126x7,0.025207099970430136
641,SNR_5db,NMF,7,1,0.0,True,0.22953597409066812,7x212,126x7,0.024028000188991427
642,SNR_5db,NMF,7,1,0.0,True,0.23268367994917527,7x212,126x7,0.025119000114500523
643,SNR_5db,NMF,7,1,0.0,True,0.23310050814466787,7x212,126x7,0.02276469999924302
644,SNR_5db,NMF,7,1,0.0,True,0.22736360303182093,7x212,126x7,0.023485400015488267
645,SNR_5db,NMF,7,1,0.0,True,0.22772331656844194,7x212,126x7,0.024060599971562624
646,SNR_5db,NMF,7,1,0.0,True,0.23042014797772498,7x212,126x7,0.023133000126108527
647,SNR_5db,NMF,7,1,0.0,True,0.2281101699855095,7x212,126x7,0.026441700058057904
648,SNR_5db,NMF,7,1,0.0,True,0.22269544232168276,7x212,126x7,0.023507999954745173
649,SNR_5db,NMF,7,1,0.0,True,0.21971417313809527,7x212,126x7,0.02478129998780787
650,SNR_5db,NMF,7,1,0.0,True,0.2200243802346013,7x212,126x7,0.02513110009022057
651,SNR_5db,NMF,7,1,0.0,True,0.217572237595269,7x212,126x7,0.024018399883061647
652,SNR_5db,NMF,7,1,0.0,True,0.24137415812997348,7x212,126x7,0.023414199938997626
653,SNR_5db,NMF,7,1,0.0,True,0.2405536029499848,7x212,126x7,0.02498129988089204
654,SNR_5db,NMF,7,1,0.0,True,0.23726869178374707,7x212,126x7,0.022608199855312705
655,SNR_5db,NMF,7,1,0.0,True,0.23783715542494138,7x212,126x7,0.023368899943307042
656,SNR_5db,NMF,7,1,0.0,True,0.241735574449806,7x212,126x7,0.025468399981036782
657,SNR_5db,NMF,7,1,0.0,True,0.24430470147747474,7x212,126x7,0.04871540004387498
658,SNR_5db,NMF,7,1,0.0,True,0.2295910976058288,7x212,126x7,0.023929900024086237
659,SNR_5db,NMF,7,1,0.0,True,0.23332675008516787,7x212,126x7,0.027038900181651115
660,SNR_5db,NMF,7,1,0.0,True,0.2302683629350629,7x212,126x7,0.02862510015256703
661,SNR_5db,NMF,7,1,0.0,True,0.23424682768826272,7x212,126x7,0.026126100216060877
662,SNR_5db,NMF,7,1,0.0,True,0.23615217202234232,7x212,126x7,0.028252099873498082
663,SNR_5db,NMF,7,1,0.0,True,0.23923540520240963,7x212,126x7,0.023909399984404445
664,SNR_5db,NMF,7,1,0.0,True,0.23496132318582919,7x212,126x7,0.02498600003309548
665,SNR_5db,NMF,7,1,0.0,True,0.2358083840751567,7x212,126x7,0.024122699862346053
666,SNR_5db,NMF,7,1,0.0,True,0.22699455553240416,7x212,126x7,0.024627499980852008
667,SNR_5db,NMF,7,1,0.0,True,0.23388924338432218,7x212,126x7,0.05098199984058738
668,SNR_5db,NMF,7,1,0.0,True,0.2315653260330845,7x212,126x7,0.024170800112187862
669,SNR_5db,NMF,7,1,0.0,True,0.2307366887542313,7x212,126x7,0.025367099791765213
670,SNR_5db,NMF,7,1,0.0,True,0.22464886887418958,7x212,126x7,0.023706299951300025
671,SNR_5db,NMF,7,1,0.0,True,0.22851973653024427,7x212,126x7,0.025544399861246347
672,SNR_5db,NMF,7,1,0.0,True,0.2261821090519305,7x212,126x7,0.024019100004807115
673,SNR_5db,NMF,7,1,0.0,True,0.22941168081483737,7x212,126x7,0.025566800031811
674,SNR_5db,NMF,7,1,0.0,True,0.22056462553899278,7x212,126x7,0.02754739997908473
675,SNR_5db,NMF,7,1,0.0,True,0.22756188818937087,7x212,126x7,0.02706280001439154
676,SNR_5db,NMF,7,1,0.0,True,0.2338716911743502,7x212,126x7,0.026047399966046214
677,SNR_5db,NMF,7,1,0.0,True,0.23238265652346635,7x212,126x7,0.049314399948343635
678,SNR_5db,NMF,7,1,0.0,True,0.22960555491300982,7x212,126x7,0.025369799928739667
679,SNR_5db,NMF,7,1,0.0,True,0.22713639131071886,7x212,126x7,0.024665500037372112
680,SNR_5db,NMF,7,1,0.0,True,0.23482076819100448,7x212,126x7,0.02587530016899109
681,SNR_5db,NMF,7,1,0.0,True,0.23101154976564636,7x212,126x7,0.027912500081583858
682,SNR_5db,NMF,7,1,0.0,True,0.23471542173211848,7x212,126x7,0.024470899952575564
683,SNR_5db,NMF,7,1,0.0,True,0.22756782676201828,7x212,126x7,0.027191100176423788
684,SNR_5db,NMF,7,1,0.0,True,0.22728211477007484,7x212,126x7,0.02374979993328452
685,SNR_5db,NMF,7,1,0.0,True,0.23412669765281524,7x212,126x7,0.028214299818500876
686,SNR_5db,NMF,7,1,0.0,True,0.2228821539410332,7x212,126x7,0.05465039983391762
687,SNR_5db,NMF,7,1,0.0,True,0.21668004089933174,7x212,126x7,0.030029900139197707
688,SNR_5db,NMF,7,1,0.0,True,0.16693326221820828,7x212,126x7,0.026263599982485175
689,SNR_5db,NMF,7,1,0.0,True,0.23292073578660055,7x212,126x7,0.023475900059565902
690,SNR_5db,NMF,7,1,0.0,True,0.2191675206756826,7x212,126x7,0.025089000118896365
691,SNR_5db,NMF,7,1,0.0,True,0.24880047565642152,7x212,126x7,0.02516499999910593
692,SNR_5db,NMF,7,1,0.0,True,0.22230862275332122,7x212,126x7,0.027241499861702323
693,SNR_5db,NMF,7,1,0.0,True,0.2311591077374688,7x212,126x7,0.024175000144168735
694,SNR_5db,NMF,7,1,0.0,True,0.23892287804676268,7x212,126x7,0.027381899999454618
695,SNR_5db,NMF,7,1,0.0,True,0.23187347320710336,7x212,126x7,0.024083599913865328
696,SNR_5db,NMF,7,1,0.0,True,0.2327965982899762,7x212,126x7,0.03044839994981885
697,SNR_5db,NMF,7,1,0.0,True,0.23276450557421352,7x212,126x7,0.028563200030475855
698,SNR_5db,NMF,7,1,0.0,True,0.22720494565620894,7x212,126x7,0.030967199942097068
699,SNR_5db,NMF,7,1,0.0,True,0.2261391842078729,7x212,126x7,0.026266600005328655
700,SNR_5db,NMF,7,1,0.0,True,0.244721640799009,7x212,126x7,0.03215000010095537
701,SNR_5db,NMF,7,1,0.0,True,0.23013250572883412,7x212,126x7,0.0272450998891145
702,SNR_5db,NMF,7,1,0.0,True,0.23161689827890344,7x212,126x7,0.025574499974027276
703,SNR_5db,NMF,7,1,0.0,True,0.2265573040315645,7x212,126x7,0.024896999821066856
704,SNR_5db,NMF,7,1,0.0,True,0.22483657321752779,7x212,126x7,0.022884499980136752
705,SNR_5db,NMF,7,1,0.0,True,0.23773148554475207,7x212,126x7,0.024273599963635206
706,SNR_5db,NMF,7,1,0.0,True,0.23418063462669353,7x212,126x7,0.04907430009916425
707,SNR_5db,NMF,7,1,0.0,True,0.21770819267761202,7x212,126x7,0.024314000038430095
708,SNR_5db,NMF,7,1,0.0,True,0.22828458926519615,7x212,126x7,0.023001299938187003
709,SNR_5db,NMF,7,1,0.0,True,0.22654854144756661,7x212,126x7,0.023675099946558475
710,SNR_5db,NMF,7,1,0.0,True,0.22774504193075154,7x212,126x7,0.024320099968463182
711,SNR_5db,NMF,7,1,0.0,True,0.22264586045672052,7x212,126x7,0.025268400087952614
712,SNR_5db,NMF,7,1,0.0,True,0.22535737400666717,7x212,126x7,0.024161099921911955
713,SNR_5db,NMF,7,1,0.0,True,0.2257968441366152,7x212,126x7,0.024143900023773313
714,SNR_5db,NMF,7,1,0.0,True,0.24050448738331515,7x212,126x7,0.023932400159537792
715,SNR_5db,NMF,7,1,0.0,True,0.23027684023482903,7x212,126x7,0.023522399831563234
716,SNR_5db,NMF,7,1,0.0,True,0.22639315281639488,7x212,126x7,0.04699169984087348
717,SNR_5db,NMF,7,1,0.0,True,0.16748553313043738,7x212,126x7,0.026164500042796135
718,SNR_5db,NMF,7,1,0.0,True,0.22457522425526524,7x212,126x7,0.024216500110924244
719,SNR_5db,NMF,7,1,0.0,True,0.2296257793377868,7x212,126x7,0.02420350001193583
720,SNR_5db,NMF,7,1,0.0,True,0.223387001918428,7x212,126x7,0.024325700011104345
721,SNR_5db,NMF,7,1,0.0,True,0.22618073162890212,7x212,126x7,0.02381629985757172
722,SNR_5db,NMF,7,1,0.0,True,0.22524263901293057,7x212,126x7,0.024453199934214354
723,SNR_5db,NMF,7,1,0.0,True,0.22485548532321414,7x212,126x7,0.024720200104638934
724,SNR_5db,NMF,7,1,0.0,True,0.17954734037613812,7x212,126x7,0.02290829992853105
725,SNR_5db,NMF,7,1,0.0,True,0.22243633137853766,7x212,126x7,0.02635609987191856
726,SNR_5db,NMF,7,1,0.0,True,0.17848032540203515,7x212,126x7,0.05066680000163615
727,SNR_5db,NMF,7,1,0.0,True,0.22278971220179847,7x212,126x7,0.023185200057923794
728,SNR_5db,NMF,7,1,0.0,True,0.23697081515662954,7x212,126x7,0.023641800042241812
729,SNR_5db,NMF,7,1,0.0,True,0.23397567334723648,7x212,126x7,0.024412799859419465
730,SNR_5db,NMF,7,1,0.0,True,0.23497025142209696,7x212,126x7,0.023175100097432733
731,SNR_5db,NMF,7,1,0.0,True,0.233523072668793,7x212,126x7,0.024514200165867805
732,SNR_5db,NMF,7,1,0.0,True,0.23178334212581386,7x212,126x7,0.02344700018875301
733,SNR_5db,NMF,7,1,0.0,True,0.18143216116980798,7x212,126x7,0.02404809999279678
734,SNR_5db,NMF,7,1,0.0,True,0.22643726383046875,7x212,126x7,0.024284900166094303
735,SNR_5db,NMF,7,1,0.0,True,0.23311169103618676,7x212,126x7,0.02492200001142919
736,SNR_5db,NMF,7,1,0.0,True,0.23046910569449003,7x212,126x7,0.048739799996837974
737,SNR_5db,NMF,7,1,0.0,True,0.23637398055902012,7x212,126x7,0.0253885998390615
738,SNR_5db,NMF,7,1,0.0,True,0.22524596430466245,7x212,126x7,0.026882999809458852
739,SNR_5db,NMF,7,1,0.0,True,0.23355536295923998,7x212,126x7,0.024389199912548065
740,SNR_5db,NMF,7,1,0.0,True,0.2233043315825123,7x212,126x7,0.029315000167116523
741,SNR_5db,NMF,7,1,0.0,True,0.24814663333325554,7x212,126x7,0.03188519994728267
742,SNR_5db,NMF,7,1,0.0,True,0.240263939215128,7x212,126x7,0.02656479994766414
743,SNR_5db,NMF,7,1,0.0,True,0.23769967985708593,7x212,126x7,0.027632499812170863
744,SNR_5db,NMF,7,1,0.0,True,0.2361762311404246,7x212,126x7,0.025950000155717134
745,SNR_5db,NMF,7,1,0.0,True,0.2392577099436157,7x212,126x7,0.05036580003798008
746,SNR_5db,NMF,7,1,0.0,True,0.17633576699501693,7x212,126x7,0.026293599978089333
747,SNR_5db,NMF,7,1,0.0,True,0.2377914132075475,7x212,126x7,0.027919300133362412
748,SNR_5db,NMF,7,1,0.0,True,0.17220320472194997,7x212,126x7,0.025019600056111813
749,SNR_5db,NMF,7,1,0.0,True,0.23232875862356092,7x212,126x7,0.02571339998394251
750,SNR_5db,NMF,7,1,0.0,True,0.22869296551520102,7x212,126x7,0.024860900128260255
751,SNR_5db,NMF,7,1,0.0,True,0.23807348993020477,7x212,126x7,0.025748200016096234
752,SNR_5db,NMF,7,1,0.0,True,0.18061849301526686,7x212,126x7,0.025268000084906816
753,SNR_5db,NMF,7,1,0.0,True,0.23263785188463673,7x212,126x7,0.02539599989540875
754,SNR_5db,NMF,7,1,0.0,True,0.17387524648955752,7x212,126x7,0.025089799892157316
755,SNR_5db,NMF,7,1,0.0,True,0.24552336816347486,7x212,126x7,0.052805199986323714
756,SNR_5db,NMF,7,1,0.0,True,0.17517313141567245,7x212,126x7,0.024478800129145384
757,SNR_5db,NMF,7,1,0.0,True,0.23293881223882767,7x212,126x7,0.02704420010559261
758,SNR_5db,NMF,7,1,0.0,True,0.17859291744703978,7x212,126x7,0.024908500025048852
759,SNR_5db,NMF,7,1,0.0,True,0.2325450743285756,7x212,126x7,0.025662500178441405
760,SNR_5db,NMF,7,1,0.0,True,0.23112681698692708,7x212,126x7,0.02500530006363988
761,SNR_5db,NMF,7,1,0.0,True,0.24095069748896217,7x212,126x7,0.02600019983947277
762,SNR_5db,NMF,7,1,0.0,True,0.17094581398206807,7x212,126x7,0.024841600097715855
763,SNR_5db,NMF,7,1,0.0,True,0.23371518310950884,7x212,126x7,0.025811499916017056
764,SNR_5db,NMF,7,1,0.0,True,0.2478738421960945,7x212,126x7,0.025233800057321787
765,SNR_5db,NMF,7,1,0.0,True,0.23279354798374954,7x212,126x7,0.02629680000245571
766,SNR_5db,NMF,7,1,0.0,True,0.23782167559204612,7x212,126x7,0.024789199931547046
767,SNR_5db,NMF,7,1,0.0,True,0.23850247369636463,7x212,126x7,0.025385299930348992
768,SNR_5db,NMF,7,1,0.0,True,0.2441964334550231,7x212,126x7,0.026044500060379505
769,SNR_5db,NMF,7,1,0.0,True,0.25236233909785905,7x212,126x7,0.02443589991889894
770,SNR_5db,NMF,7,1,0.0,True,0.24472778996734132,7x212,126x7,0.026717300061136484
771,SNR_5db,NMF,7,1,0.0,True,0.23136346259489346,7x212,126x7,0.024528099922463298
772,SNR_5db,NMF,7,1,0.0,True,0.2397873928841444,7x212,126x7,0.026540999999269843
773,SNR_5db,NMF,7,1,0.0,True,0.2336200157505295,7x212,126x7,0.024894599802792072
774,SNR_5db,NMF,7,1,0.0,True,0.23582535960125567,7x212,126x7,0.026304300175979733
775,SNR_5db,NMF,7,1,0.0,True,0.2338007733985915,7x212,126x7,0.050744100008159876
776,SNR_5db,NMF,7,1,0.0,True,0.2429285322127778,7x212,126x7,0.02571900002658367
777,SNR_5db,NMF,7,1,0.0,True,0.23293521186021302,7x212,126x7,0.02652650000527501
778,SNR_5db,NMF,7,1,0.0,True,0.22960046987847757,7x212,126x7,0.025537699926644564
779,SNR_5db,NMF,7,1,0.0,True,0.22377497450870806,7x212,126x7,0.02447890001349151
780,SNR_5db,NMF,7,1,0.0,True,0.23570834874938343,7x212,126x7,0.034033300122246146
781,SNR_5db,NMF,7,1,0.0,True,0.2327490388366579,7x212,126x7,0.029227300081402063
782,SNR_5db,NMF,7,1,0.0,True,0.23374503086144047,7x212,126x7,0.027795400004833937
783,SNR_5db,NMF,7,1,0.0,True,0.22750756534741523,7x212,126x7,0.02530129998922348
784,SNR_5db,NMF,7,1,0.0,True,0.23043000560921723,7x212,126x7,0.02319139987230301
785,SNR_5db,NMF,7,1,0.0,True,0.22847934251532326,7x212,126x7,0.04937779996544123
786,SNR_5db,NMF,7,1,0.0,True,0.2256688675503581,7x212,126x7,0.024202300002798438
787,SNR_5db,NMF,7,1,0.0,True,0.22791043074449904,7x212,126x7,0.024322499986737967
788,SNR_5db,NMF,7,1,0.0,True,0.22777048662018304,7x212,126x7,0.02424560021609068
789,SNR_5db,NMF,7,1,0.0,True,0.23225817445130859,7x212,126x7,0.022860700031742454
790,SNR_5db,NMF,7,1,0.0,True,0.2342262032911555,7x212,126x7,0.024316499941051006
791,SNR_5db,NMF,7,1,0.0,True,0.22784714448347998,7x212,126x7,0.02367449994198978
792,SNR_5db,NMF,7,1,0.0,True,0.23875566385403507,7x212,126x7,0.023283699993044138
793,SNR_5db,NMF,7,1,0.0,True,0.23138422369208478,7x212,126x7,0.024379400070756674
794,SNR_5db,NMF,7,1,0.0,True,0.23347567401284813,7x212,126x7,0.0499349997844547
795,SNR_5db,NMF,7,1,0.0,True,0.22703777185638438,7x212,126x7,0.023822000017389655
796,SNR_5db,NMF,7,1,0.0,True,0.23774586227405067,7x212,126x7,0.0244290002156049
797,SNR_5db,NMF,7,1,0.0,True,0.2269935504804334,7x212,126x7,0.02450219984166324
798,SNR_5db,NMF,7,1,0.0,True,0.2288039209637312,7x212,126x7,0.024217099882662296
799,SNR_5db,NMF,7,1,0.0,True,0.22946344396208088,7x212,126x7,0.02299869991838932
800,SNR_5db,NMF,7,1,0.0,True,0.2333453751153103,7x212,126x7,0.02306170016527176
801,SNR_5db,NMF,7,1,0.0,True,0.1561445454722282,7x212,126x7,0.0243174999486655
802,SNR_5db,NMF,7,1,0.0,True,0.23084014837144218,7x212,126x7,0.02317250007763505
803,SNR_5db,NMF,7,1,0.0,True,0.21035092989949286,7x212,126x7,0.024532699957489967
804,SNR_5db,NMF,7,1,0.0,True,0.21059705960629324,7x212,126x7,0.050899900030344725
805,SNR_5db,NMF,7,1,0.0,True,0.20848713314773007,7x212,126x7,0.024779600091278553
806,SNR_5db,NMF,7,1,0.0,True,0.20987996095210756,7x212,126x7,0.025881199864670634
807,SNR_5db,NMF,7,1,0.0,True,0.20968415790534448,7x212,126x7,0.0250104998704046
808,SNR_5db,NMF,7,1,0.0,True,0.20903814483380675,7x212,126x7,0.026512099895626307
809,SNR_5db,NMF,7,1,0.0,True,0.21013077741259256,7x212,126x7,0.024646800011396408
810,SNR_5db,NMF,7,1,0.0,True,0.20776354241593303,7x212,126x7,0.025284500094130635
811,SNR_5db,NMF,7,1,0.0,True,0.2092068219291301,7x212,126x7,0.024972799932584167
812,SNR_5db,NMF,7,1,0.0,True,0.21227949709269575,7x212,126x7,0.025367700029164553
813,SNR_5db,NMF,7,1,0.0,True,0.20693073802035922,7x212,126x7,0.025111300172284245
814,SNR_5db,NMF,7,1,0.0,True,0.20576534694171422,7x212,126x7,0.04818179993890226
815,SNR_5db,NMF,7,1,0.0,True,0.21044489542502973,7x212,126x7,0.025950000155717134
816,SNR_5db,NMF,7,1,0.0,True,0.20704782570784094,7x212,126x7,0.025039599975571036
817,SNR_5db,NMF,7,1,0.0,True,0.2088523937191424,7x212,126x7,0.025894500082358718
818,SNR_5db,NMF,7,1,0.0,True,0.20760529037723596,7x212,126x7,0.02432080009020865
819,SNR_5db,NMF,7,1,0.0,True,0.2087193399142873,7x212,126x7,0.025640200125053525
820,SNR_5db,NMF,7,1,0.0,True,0.21373071042114256,7x212,126x7,0.02862160000950098
821,SNR_5db,NMF,7,1,0.0,True,0.21068667302092173,7x212,126x7,0.03232350014150143
822,SNR_5db,NMF,7,1,0.0,True,0.2078004298143313,7x212,126x7,0.024242099840193987
823,SNR_5db,NMF,7,1,0.0,True,0.2115466625766645,7x212,126x7,0.03031319985166192
824,SNR_5db,NMF,7,1,0.0,True,0.20743106886717122,7x212,126x7,0.0496352999471128
825,SNR_5db,NMF,7,1,0.0,True,0.2103198675772741,7x212,126x7,0.024010500172153115
826,SNR_5db,NMF,7,1,0.0,True,0.2057436810900773,7x212,126x7,0.023715100018307567
827,SNR_5db,NMF,7,1,0.0,True,0.20991855640354326,7x212,126x7,0.023112300084903836
828,SNR_5db,NMF,7,1,0.0,True,0.20840141127720116,7x212,126x7,0.02341070002876222
829,SNR_5db,NMF,7,1,0.0,True,0.21236307601557083,7x212,126x7,0.023810199927538633
830,SNR_5db,NMF,7,1,0.0,True,0.2121381070143898,7x212,126x7,0.023416199954226613
831,SNR_5db,NMF,7,1,0.0,True,0.21091824916487384,7x212,126x7,0.023856700165197253
832,SNR_5db,NMF,7,1,0.0,True,0.20953068210103853,7x212,126x7,0.02454920019954443
833,SNR_5db,NMF,7,1,0.0,True,0.21001014449135666,7x212,126x7,0.02433629985898733
834,SNR_5db,NMF,7,1,0.0,True,0.21099999927829258,7x212,126x7,0.04911580006591976
835,SNR_5db,NMF,7,1,0.0,True,0.2104168803716354,7x212,126x7,0.023157100193202496
836,SNR_5db,NMF,7,1,0.0,True,0.20873895474334114,7x212,126x7,0.02348500001244247
837,SNR_5db,NMF,7,1,0.0,True,0.20619548567547888,7x212,126x7,0.025137700140476227
838,SNR_5db,NMF,7,1,0.0,True,0.21031277624621372,7x212,126x7,0.023545699892565608
839,SNR_5db,NMF,7,1,0.0,True,0.20953121221440246,7x212,126x7,0.023820300120860338
840,SNR_5db,NMF,7,1,0.0,True,0.21505787741813503,7x212,126x7,0.02441260009072721
841,SNR_5db,NMF,7,1,0.0,True,0.21137041011791435,7x212,126x7,0.02527139987796545
842,SNR_5db,NMF,7,1,0.0,True,0.21133199762212754,7x212,126x7,0.02350679994560778
843,SNR_5db,NMF,7,1,0.0,True,0.21165237312122764,7x212,126x7,0.049419299932196736
844,SNR_5db,NMF,7,1,0.0,True,0.2109584466741973,7x212,126x7,0.0258115001488477
845,SNR_5db,NMF,7,1,0.0,True,0.21006339204726962,7x212,126x7,0.024760300060734153
846,SNR_5db,NMF,7,1,0.0,True,0.21211454278591885,7x212,126x7,0.02668149978853762
847,SNR_5db,NMF,7,1,0.0,True,0.2080838721828198,7x212,126x7,0.024674699874594808
848,SNR_5db,NMF,7,1,0.0,True,0.21027474952534128,7x212,126x7,0.026561399921774864
849,SNR_5db,NMF,7,1,0.0,True,0.21095947037162446,7x212,126x7,0.024959399830549955
850,SNR_5db,NMF,7,1,0.0,True,0.21230669263463534,7x212,126x7,0.02745379996486008
