indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
634,SNR_-5db,MS,New_MS_035.wav,10,DeepONMF_H1,1,0.37200740170650043,10x212,0.007151999976485968,10,0.37200740170650043,0.2537569336387338,0.006472800043411553
635,SNR_-5db,MS,New_MS_036.wav,10,DeepONMF_H1,1,0.37333460155030795,10x212,0.0075174999656155705,10,0.37333460155030795,0.27303975220245236,0.00692800001706928
636,SNR_-5db,MS,New_MS_037.wav,10,DeepONMF_H1,1,0.3675051534370399,10x212,0.007240799954161048,10,0.3675051534370399,0.2844212400172318,0.006556899985298514
637,SNR_-5db,MS,New_MS_038.wav,10,DeepONMF_H1,1,0.36720289427817576,10x212,0.00886429997626692,10,0.36720289427817576,0.3168869275315318,0.008180600008927286
638,SNR_-5db,MS,New_MS_039.wav,10,DeepONMF_H1,1,0.3701281248367514,10x212,0.007629500003531575,10,0.3701281248367515,0.289084656382123,0.006916399928741157
639,SNR_-5db,MS,New_MS_040.wav,10,DeepONMF_H1,1,0.37319942719204946,10x212,0.007621599943377078,10,0.37319942719204946,0.3145633693719629,0.006880000000819564
640,SNR_-5db,MS,New_MS_041.wav,10,DeepONMF_H1,1,0.3675327716917622,10x212,0.007102599949575961,10,0.3675327716917622,0.26766224070898925,0.00658569997176528
641,SNR_-5db,MS,New_MS_042.wav,10,DeepONMF_H1,1,0.3758929610144726,10x212,0.007149100070819259,10,0.3758929610144726,0.2624271976160029,0.006410200032405555
642,SNR_-5db,MS,New_MS_043.wav,10,DeepONMF_H1,1,0.36754918609327036,10x212,0.008108400041237473,10,0.36754918609327036,0.3065764034527788,0.007312699919566512
643,SNR_-5db,MS,New_MS_044.wav,10,DeepONMF_H1,1,0.37433544301557425,10x212,0.007420100038871169,10,0.37433544301557425,0.27327614087160135,0.006766499951481819
644,SNR_-5db,MS,New_MS_045.wav,10,DeepONMF_H1,1,0.3709258080462726,10x212,0.007625300087966025,10,0.3709258080462726,0.29125078890701156,0.00698300008662045
645,SNR_-5db,MS,New_MS_046.wav,10,DeepONMF_H1,1,0.3675784031702962,10x212,0.00696820009034127,10,0.3675784031702962,0.29856004636709993,0.006381500046700239
646,SNR_-5db,MS,New_MS_047.wav,10,DeepONMF_H1,1,0.3737555219052057,10x212,0.007525900029577315,10,0.3737555219052057,0.300432936077452,0.00684489996638149
647,SNR_-5db,MS,New_MS_048.wav,10,DeepONMF_H1,1,0.37384952753202993,10x212,0.007150900084525347,10,0.37384952753202993,0.23117452094232466,0.006556699983775616
648,SNR_-5db,MS,New_MS_049.wav,10,DeepONMF_H1,1,0.3713163293525795,10x212,0.007225499954074621,10,0.3713163293525795,0.28833124795978143,0.006649099988862872
649,SNR_-5db,MS,New_MS_050.wav,10,DeepONMF_H1,1,0.3689450904617401,10x212,0.007052699918858707,10,0.3689450904617401,0.2863228464044064,0.006440499913878739
650,SNR_-5db,MS,New_MS_051.wav,10,DeepONMF_H1,1,0.3733460885943949,10x212,0.006839900044724345,10,0.3733460885943949,0.29995716238692105,0.0063238999573513865
651,SNR_-5db,MS,New_MS_052.wav,10,DeepONMF_H1,1,0.368925137281006,10x212,0.007772200042381883,10,0.36892513728100607,0.26753096142312544,0.0071740000275895
652,SNR_-5db,MS,New_MS_053.wav,10,DeepONMF_H1,1,0.3756142185365441,10x212,0.006940899998880923,10,0.3756142185365441,0.27416588948590626,0.006368199945427477
653,SNR_-5db,MS,New_MS_054.wav,10,DeepONMF_H1,1,0.3736881637833609,10x212,0.00768949999473989,10,0.3736881637833609,0.30153967054784775,0.006910299998708069
654,SNR_-5db,MS,New_MS_055.wav,10,DeepONMF_H1,1,0.36871920159409904,10x212,0.00764960004016757,10,0.36871920159409904,0.2948806690565923,0.0069691999815404415
655,SNR_-5db,MS,New_MS_056.wav,10,DeepONMF_H1,1,0.37437355514557996,10x212,0.007794200093485415,10,0.37437355514557996,0.30116043058299574,0.007150799967348576
656,SNR_-5db,MS,New_MS_057.wav,10,DeepONMF_H1,1,0.3807052203412802,10x212,0.007127800025045872,10,0.3807052203412801,0.29437679809534995,0.006405299995094538
657,SNR_-5db,MS,New_MS_058.wav,10,DeepONMF_H1,1,0.3773537135133234,10x212,0.007531300070695579,10,0.3773537135133234,0.3083627839455184,0.006903599947690964
658,SNR_-5db,MS,New_MS_059.wav,10,DeepONMF_H1,1,0.3671003348252813,10x212,0.007079599890857935,10,0.3671003348252813,0.3056050257622702,0.006497099995613098
659,SNR_-5db,MS,New_MS_060.wav,10,DeepONMF_H1,1,0.37106420046410715,10x212,0.007008500047959387,10,0.37106420046410715,0.28713279852799495,0.006303499918431044
660,SNR_-5db,MS,New_MS_061.wav,10,DeepONMF_H1,1,0.3672707300543251,10x212,0.0076966999331489205,10,0.3672707300543251,0.3023035702361937,0.006825399934314191
661,SNR_-5db,MS,New_MS_062.wav,10,DeepONMF_H1,1,0.36945817255519237,10x212,0.006837199907749891,10,0.36945817255519237,0.32449980082057994,0.006195800029672682
662,SNR_-5db,MS,New_MS_063.wav,10,DeepONMF_H1,1,0.3749823602342566,10x212,0.010236599948257208,10,0.3749823602342565,0.28560299964562885,0.009440899943001568
663,SNR_-5db,MS,New_MS_064.wav,10,DeepONMF_H1,1,0.37235874105887473,10x212,0.007205600035376847,10,0.37235874105887473,0.28272656195050705,0.006480099982582033
664,SNR_-5db,MS,New_MS_065.wav,10,DeepONMF_H1,1,0.36635922500745155,10x212,0.008089100010693073,10,0.36635922500745155,0.28672324148296824,0.007424699957482517
665,SNR_-5db,MS,New_MS_066.wav,10,DeepONMF_H1,1,0.36683344099006804,10x212,0.0070825000293552876,10,0.36683344099006804,0.3001976740579275,0.006248699966818094
666,SNR_-5db,MS,New_MS_067.wav,10,DeepONMF_H1,1,0.3680957104090246,10x212,0.007731300080195069,10,0.3680957104090246,0.2946528575520331,0.007060399977490306
667,SNR_-5db,MS,New_MS_068.wav,10,DeepONMF_H1,1,0.37006735817158615,10x212,0.006922099972143769,10,0.3700673581715862,0.2878639981811758,0.00634880003053695
668,SNR_-5db,MS,New_MS_069.wav,10,DeepONMF_H1,1,0.3660901249156801,10x212,0.008543099975213408,10,0.3660901249156801,0.28943126282440246,0.007808299968019128
669,SNR_-5db,MS,New_MS_070.wav,10,DeepONMF_H1,1,0.3665709788371088,10x212,0.006988400011323392,10,0.3665709788371088,0.2783992475334873,0.006377100013196468
670,SNR_-5db,MS,New_MS_071.wav,10,DeepONMF_H1,1,0.3655242614100635,10x212,0.006957300007343292,10,0.3655242614100635,0.2836171482550881,0.006201100070029497
671,SNR_-5db,MS,New_MS_072.wav,10,DeepONMF_H1,1,0.3728629290895637,10x212,0.007647600024938583,10,0.3728629290895637,0.257921308824264,0.0068937999894842505
672,SNR_-5db,MS,New_MS_073.wav,10,DeepONMF_H1,1,0.3688032131878708,10x212,0.007087500067427754,10,0.3688032131878708,0.3116778628082428,0.006503700045868754
673,SNR_-5db,MS,New_MS_074.wav,10,DeepONMF_H1,1,0.367754934602512,10x212,0.008203099947422743,10,0.367754934602512,0.2860798318487117,0.007505999994464219
674,SNR_-5db,MS,New_MS_075.wav,10,DeepONMF_H1,1,0.36426906655320823,10x212,0.007263799896463752,10,0.36426906655320823,0.31629643511239314,0.006681400001980364
675,SNR_-5db,MS,New_MS_076.wav,10,DeepONMF_H1,1,0.3678529470778661,10x212,0.007735699997283518,10,0.3678529470778661,0.26913981472745885,0.00695760000962764
676,SNR_-5db,MS,New_MS_077.wav,10,DeepONMF_H1,1,0.3660733598507419,10x212,0.007158699911087751,10,0.3660733598507419,0.3237818907398751,0.006500700023025274
677,SNR_-5db,MS,New_MS_078.wav,10,DeepONMF_H1,1,0.36943649548291724,10x212,0.007268000044859946,10,0.36943649548291724,0.29957189702158954,0.006732300040312111
678,SNR_-5db,MS,New_MS_079.wav,10,DeepONMF_H1,1,0.3672701577308885,10x212,0.007004399900324643,10,0.3672701577308885,0.28341272543345136,0.006414799951016903
679,SNR_-5db,MS,New_MS_080.wav,10,DeepONMF_H1,1,0.36920669584467064,10x212,0.006944000022485852,10,0.36920669584467064,0.2831385443477074,0.006396799930371344
680,SNR_-5db,MS,New_MS_081.wav,10,DeepONMF_H1,1,0.37167554143959114,10x212,0.007598099997267127,10,0.37167554143959114,0.31514358472509374,0.00696220004465431
681,SNR_-5db,MS,New_MS_082.wav,10,DeepONMF_H1,1,0.37223971476182105,10x212,0.006806200020946562,10,0.37223971476182105,0.27254270742342934,0.006310399970971048
682,SNR_-5db,MS,New_MS_083.wav,10,DeepONMF_H1,1,0.37245128372380015,10x212,0.007692100014537573,10,0.37245128372380015,0.27390283125181897,0.006972100003622472
683,SNR_-5db,MS,New_MS_084.wav,10,DeepONMF_H1,1,0.36658638792190323,10x212,0.0071301000425592065,10,0.36658638792190323,0.30362974931284836,0.006520499940961599
684,SNR_-5db,MS,New_MS_085.wav,10,DeepONMF_H1,1,0.37219434001259266,10x212,0.007159899920225143,10,0.37219434001259266,0.28555056238886567,0.006641700048930943
685,SNR_-5db,MS,New_MS_086.wav,10,DeepONMF_H1,1,0.36764457018644636,10x212,0.006937799975275993,10,0.36764457018644636,0.29812147137072253,0.006396600045263767
686,SNR_-5db,MS,New_MS_087.wav,10,DeepONMF_H1,1,0.37056354083825493,10x212,0.007299700053408742,10,0.37056354083825493,0.2787552585186143,0.006405399995855987
687,SNR_-5db,MS,New_MS_088.wav,10,DeepONMF_H1,1,0.36949769468209676,10x212,0.007363599957898259,10,0.3694976946820967,0.24411720027709485,0.006656199926510453
688,SNR_-5db,MS,New_MS_089.wav,10,DeepONMF_H1,1,0.278175309138291,10x212,0.0071090999990701675,10,0.278175309138291,0.29307634384820763,0.006553400075063109
689,SNR_-5db,MS,New_MS_090.wav,10,DeepONMF_H1,1,0.37888020913869813,10x212,0.007758500054478645,10,0.37888020913869813,0.2718008803481298,0.006960500031709671
690,SNR_-5db,MS,New_MS_091.wav,10,DeepONMF_H1,1,0.3690051165921961,10x212,0.007523900014348328,10,0.3690051165921961,0.3052002409145649,0.0068036000011488795
691,SNR_-5db,MS,New_MS_092.wav,10,DeepONMF_H1,1,0.3804631301291951,10x212,0.00741089996881783,10,0.3804631301291951,0.26637278951608795,0.006682600011117756
692,SNR_-5db,MS,New_MS_093.wav,10,DeepONMF_H1,1,0.3705060424599339,10x212,0.007331099943257868,10,0.3705060424599339,0.27055124612753306,0.00660349999088794
693,SNR_-5db,MS,New_MS_094.wav,10,DeepONMF_H1,1,0.3716699078338321,10x212,0.007546499953605235,10,0.3716699078338321,0.27426903545699544,0.006870800047181547
694,SNR_-5db,MS,New_MS_095.wav,10,DeepONMF_H1,1,0.3734057778903435,10x212,0.007001299993135035,10,0.3734057778903435,0.2568799885309696,0.0064338999800384045
695,SNR_-5db,MS,New_MS_096.wav,10,DeepONMF_H1,1,0.37703689953976344,10x212,0.006712600006721914,10,0.37703689953976344,0.2962579180563698,0.006238700007088482
696,SNR_-5db,MS,New_MS_097.wav,10,DeepONMF_H1,1,0.3767418897404198,10x212,0.007367699989117682,10,0.3767418897404197,0.2986574327161179,0.006811499944888055
697,SNR_-5db,MS,New_MS_098.wav,10,DeepONMF_H1,1,0.3710150831769279,10x212,0.006861399975605309,10,0.3710150831769279,0.2940347831650238,0.006361900013871491
698,SNR_-5db,MS,New_MS_099.wav,10,DeepONMF_H1,1,0.37736187459159715,10x212,0.008010599995031953,10,0.37736187459159715,0.27980569904108826,0.007208600058220327
699,SNR_-5db,MS,New_MS_100.wav,10,DeepONMF_H1,1,0.369929143155744,10x212,0.00733110005967319,10,0.369929143155744,0.3021886268938184,0.006635099998675287
700,SNR_-5db,MS,New_MS_101.wav,10,DeepONMF_H1,1,0.3711403641557207,10x212,0.0076299000065773726,10,0.3711403641557207,0.271265911795386,0.0069027000572532415
701,SNR_-5db,MS,New_MS_102.wav,10,DeepONMF_H1,1,0.3694724401930095,10x212,0.0076370000606402755,10,0.3694724401930095,0.2991649063460267,0.00688789994455874
702,SNR_-5db,MS,New_MS_103.wav,10,DeepONMF_H1,1,0.37164453560002847,10x212,0.007468400057405233,10,0.37164453560002847,0.2870039634325805,0.006834300002083182
703,SNR_-5db,MS,New_MS_104.wav,10,DeepONMF_H1,1,0.3712490855820305,10x212,0.007359399925917387,10,0.3712490855820305,0.2772283880447738,0.00665369990747422
704,SNR_-5db,MS,New_MS_105.wav,10,DeepONMF_H1,1,0.3722518961779116,10x212,0.007044499972835183,10,0.3722518961779116,0.2741860087861761,0.006319199921563268
705,SNR_-5db,MS,New_MS_106.wav,10,DeepONMF_H1,1,0.37200055280627575,10x212,0.007606200058944523,10,0.37200055280627575,0.3057062439613107,0.0068894000723958015
706,SNR_-5db,MS,New_MS_107.wav,10,DeepONMF_H1,1,0.3766039632694788,10x212,0.007138899993151426,10,0.3766039632694788,0.2838909680739061,0.006547299912199378
707,SNR_-5db,MS,New_MS_108.wav,10,DeepONMF_H1,1,0.36922762824847605,10x212,0.00787210010457784,10,0.36922762824847605,0.2683867391387651,0.00729550002142787
708,SNR_-5db,MS,New_MS_109.wav,10,DeepONMF_H1,1,0.36751066434465013,10x212,0.006888900068588555,10,0.36751066434465013,0.273100746287923,0.006220799987204373
709,SNR_-5db,MS,New_MS_110.wav,10,DeepONMF_H1,1,0.3753301843217228,10x212,0.008444000035524368,10,0.3753301843217228,0.2862367699684232,0.007736500003375113
710,SNR_-5db,MS,New_MS_111.wav,10,DeepONMF_H1,1,0.37333903098167387,10x212,0.007816800032742321,10,0.37333903098167387,0.2761434374810511,0.007176800048910081
711,SNR_-5db,MS,New_MS_112.wav,10,DeepONMF_H1,1,0.372093309597144,10x212,0.0078075999626889825,10,0.372093309597144,0.2954349887688331,0.007155100000090897
712,SNR_-5db,MS,New_MS_113.wav,10,DeepONMF_H1,1,0.369821718563904,10x212,0.007067399914376438,10,0.369821718563904,0.2896938592424456,0.006456600036472082
713,SNR_-5db,MS,New_MS_114.wav,10,DeepONMF_H1,1,0.3670372047358076,10x212,0.007534799980930984,10,0.3670372047358076,0.29230704826361353,0.006741699995473027
714,SNR_-5db,MS,New_MS_115.wav,10,DeepONMF_H1,1,0.37318036712642594,10x212,0.007236299919895828,10,0.37318036712642594,0.275743262196285,0.006411700043827295
715,SNR_-5db,MS,New_MS_116.wav,10,DeepONMF_H1,1,0.37248252259088055,10x212,0.007095600012689829,10,0.37248252259088055,0.3164619340908009,0.0064653001027181745
716,SNR_-5db,MS,New_MS_117.wav,10,DeepONMF_H1,1,0.3723450710581995,10x212,0.008245600038208067,10,0.3723450710581995,0.2598989428622064,0.007638699957169592
717,SNR_-5db,MS,New_MS_118.wav,10,DeepONMF_H1,1,0.28004852501781574,10x212,0.007451199926435947,10,0.28004852501781574,0.30258461617035376,0.006818800000473857
718,SNR_-5db,MS,New_MS_119.wav,10,DeepONMF_H1,1,0.37448897470700954,10x212,0.008544699987396598,10,0.37448897470700954,0.28627712863624066,0.007757700048387051
719,SNR_-5db,MS,New_MS_120.wav,10,DeepONMF_H1,1,0.3706644506762015,10x212,0.0076700999634340405,10,0.3706644506762015,0.30287163377588117,0.00703620002605021
720,SNR_-5db,MS,New_MS_121.wav,10,DeepONMF_H1,1,0.37342986563821357,10x212,0.008350599906407297,10,0.37342986563821357,0.3123028426903008,0.007530399947427213
721,SNR_-5db,MS,New_MS_122.wav,10,DeepONMF_H1,1,0.3759632721749978,10x212,0.007378099951893091,10,0.3759632721749978,0.30187289887356933,0.006792399915866554
722,SNR_-5db,MS,New_MS_123.wav,10,DeepONMF_H1,1,0.367192973069908,10x212,0.007425999967381358,10,0.367192973069908,0.30996501414291566,0.006874899961985648
723,SNR_-5db,MS,New_MS_124.wav,10,DeepONMF_H1,1,0.37602976856254233,10x212,0.006947900052182376,10,0.37602976856254233,0.30712204180924074,0.0063192000379785895
724,SNR_-5db,MS,New_MS_125.wav,10,DeepONMF_H1,1,0.28712353283255826,10x212,0.0076988000655546784,10,0.28712353283255826,0.3683595224473063,0.007033600006252527
725,SNR_-5db,MS,New_MS_126.wav,10,DeepONMF_H1,1,0.36949848378884453,10x212,0.007115700049325824,10,0.36949848378884453,0.2996342626588922,0.006410900037735701
726,SNR_-5db,MS,New_MS_127.wav,10,DeepONMF_H1,1,0.28698043463616113,10x212,0.0070801000110805035,10,0.28698043463616113,0.3380904813327087,0.006370100076310337
727,SNR_-5db,MS,New_MS_128.wav,10,DeepONMF_H1,1,0.36600195734275986,10x212,0.007878599921241403,10,0.3660019573427598,0.31474045593939004,0.0071712000062689185
728,SNR_-5db,MS,New_MS_129.wav,10,DeepONMF_H1,1,0.3736108578157688,10x212,0.0069966999581083655,10,0.3736108578157688,0.2241813134585499,0.006444500060752034
729,SNR_-5db,MS,New_MS_130.wav,10,DeepONMF_H1,1,0.37307595898394036,10x212,0.007702099974267185,10,0.37307595898394036,0.2535073416358156,0.006993799936026335
730,SNR_-5db,MS,New_MS_131.wav,10,DeepONMF_H1,1,0.3757984355555488,10x212,0.007240299950353801,10,0.3757984355555488,0.27056752161465614,0.006629300070926547
731,SNR_-5db,MS,New_MS_132.wav,10,DeepONMF_H1,1,0.3698860536435533,10x212,0.00841100001707673,10,0.3698860536435533,0.2790820509710031,0.007824999978765845
732,SNR_-5db,MS,New_MS_133.wav,10,DeepONMF_H1,1,0.37190691130360054,10x212,0.006860899971798062,10,0.37190691130360054,0.267257961611645,0.006341399974189699
733,SNR_-5db,MS,New_MS_134.wav,10,DeepONMF_H1,1,0.2795899114064806,10x212,0.007498699938878417,10,0.2795899114064806,0.33322996665134597,0.006804400007240474
734,SNR_-5db,MS,New_MS_135.wav,10,DeepONMF_H1,1,0.37501898046701504,10x212,0.007154499995522201,10,0.37501898046701504,0.23275424580779833,0.006556699983775616
735,SNR_-5db,MS,New_MS_136.wav,10,DeepONMF_H1,1,0.36692220875341386,10x212,0.00676670006942004,10,0.36692220875341386,0.31134207991706386,0.006263999966904521
736,SNR_-5db,MS,New_MS_137.wav,10,DeepONMF_H1,1,0.37520364807596723,10x212,0.0076682999497279525,10,0.37520364807596723,0.2688299344442344,0.006961400038562715
737,SNR_-5db,MS,New_MS_138.wav,10,DeepONMF_H1,1,0.36887477669550695,10x212,0.007417300017550588,10,0.36887477669550695,0.2740011046632038,0.006652200012467802
738,SNR_-5db,MS,New_MS_139.wav,10,DeepONMF_H1,1,0.3625843647096336,10x212,0.007686999975703657,10,0.3625843647096336,0.24861624029688706,0.006968099973164499
739,SNR_-5db,MS,New_MS_140.wav,10,DeepONMF_H1,1,0.3722406488812523,10x212,0.007127400022000074,10,0.3722406488812523,0.2744315878627373,0.006414899951778352
740,SNR_-5db,MS,New_MS_141.wav,10,DeepONMF_H1,1,0.36739536333060496,10x212,0.007762699970044196,10,0.36739536333060496,0.29976537376430973,0.0071078999899327755
741,SNR_-5db,MS,New_MS_142.wav,10,DeepONMF_H1,1,0.37586833642572076,10x212,0.007084600045345724,10,0.37586833642572076,0.2702413074485201,0.006337999948300421
742,SNR_-5db,MS,New_MS_143.wav,10,DeepONMF_H1,1,0.37192792977254197,10x212,0.007769400021061301,10,0.37192792977254197,0.2597940938976884,0.0070460999850183725
743,SNR_-5db,MS,New_MS_144.wav,10,DeepONMF_H1,1,0.37158670549267747,10x212,0.00716639996971935,10,0.37158670549267747,0.27884757679385197,0.006477000075392425
744,SNR_-5db,MS,New_MS_145.wav,10,DeepONMF_H1,1,0.37050540254418285,10x212,0.00718450010754168,10,0.37050540254418285,0.23269426810241428,0.006383699947036803
745,SNR_-5db,MS,New_MS_146.wav,10,DeepONMF_H1,1,0.37223974893808426,10x212,0.007808200083673,10,0.37223974893808426,0.2696044322390741,0.007001499994657934
746,SNR_-5db,MS,New_MS_147.wav,10,DeepONMF_H1,1,0.2788386548347147,10x212,0.007105099968612194,10,0.2788386548347147,0.26155932880639543,0.006389699992723763
747,SNR_-5db,MS,New_MS_148.wav,10,DeepONMF_H1,1,0.3668576643226667,10x212,0.00775480002630502,10,0.3668576643226667,0.2694260844301408,0.006993800052441657
748,SNR_-5db,MS,New_MS_149.wav,10,DeepONMF_H1,1,0.2812369754499084,10x212,0.006982599967159331,10,0.2812369754499084,0.28974365199209007,0.006375500001013279
749,SNR_-5db,MS,New_MS_150.wav,10,DeepONMF_H1,1,0.3745257679688919,10x212,0.007228099973872304,10,0.3745257679688919,0.23792196291676931,0.006678599980659783
750,SNR_-5db,MS,New_MS_151.wav,10,DeepONMF_H1,1,0.368040634723147,10x212,0.007646300015039742,10,0.368040634723147,0.25219337794010704,0.006923799985088408
751,SNR_-5db,MS,New_MS_152.wav,10,DeepONMF_H1,1,0.3730024210833835,10x212,0.0073994999984279275,10,0.3730024210833835,0.2610248589004356,0.006657100049778819
752,SNR_-5db,MS,New_MS_153.wav,10,DeepONMF_H1,1,0.28178502586942833,10x212,0.007108399993740022,10,0.28178502586942833,0.24207177448525524,0.006432699970901012
753,SNR_-5db,MS,New_MS_154.wav,10,DeepONMF_H1,1,0.37057281532175973,10x212,0.007514399942010641,10,0.37057281532175973,0.26516203769163854,0.00665390002541244
754,SNR_-5db,MS,New_MS_155.wav,10,DeepONMF_H1,1,0.2763318594570887,10x212,0.008007499971427023,10,0.2763318594570887,0.29831454232270804,0.007188000017777085
755,SNR_-5db,MS,New_MS_156.wav,10,DeepONMF_H1,1,0.37977033298107776,10x212,0.007060800096951425,10,0.37977033298107776,0.23709814245567118,0.006365400040522218
756,SNR_-5db,MS,New_MS_157.wav,10,DeepONMF_H1,1,0.2831427173766817,10x212,0.007496700040064752,10,0.2831427173766817,0.2731520221333052,0.00683470000512898
757,SNR_-5db,MS,New_MS_158.wav,10,DeepONMF_H1,1,0.37398364894042874,10x212,0.007078599999658763,10,0.37398364894042874,0.26165583013638394,0.006371400086209178
758,SNR_-5db,MS,New_MS_159.wav,10,DeepONMF_H1,1,0.28223263642870766,10x212,0.007955500041134655,10,0.28223263642870766,0.29114248386628366,0.007167599978856742
759,SNR_-5db,MS,New_MS_160.wav,10,DeepONMF_H1,1,0.3695592397783989,10x212,0.00699480006005615,10,0.3695592397783989,0.22746773075063334,0.006217899965122342
760,SNR_-5db,MS,New_MS_161.wav,10,DeepONMF_H1,1,0.3681159207364829,10x212,0.007346700062043965,10,0.3681159207364829,0.2781850588631263,0.006718500051647425
761,SNR_-5db,MS,New_MS_162.wav,10,DeepONMF_H1,1,0.3687981790749313,10x212,0.0070798000087961555,10,0.3687981790749313,0.2594983348580854,0.006339899962767959
762,SNR_-5db,MS,New_MS_163.wav,10,DeepONMF_H1,1,0.28188989396548153,10x212,0.0071081999922171235,10,0.28188989396548153,0.2825650544727455,0.006342299981042743
763,SNR_-5db,MS,New_MS_164.wav,10,DeepONMF_H1,1,0.3673789377243879,10x212,0.007604600046761334,10,0.3673789377243879,0.28870028818073834,0.0068067999090999365
764,SNR_-5db,MS,New_MS_165.wav,10,DeepONMF_H1,1,0.3752599171157108,10x212,0.007166000083088875,10,0.3752599171157108,0.24799143316258115,0.006353100063279271
765,SNR_-5db,MS,New_MS_166.wav,10,DeepONMF_H1,1,0.36793859462965994,10x212,0.007955300039611757,10,0.36793859462965994,0.2508398930897876,0.007099600043147802
766,SNR_-5db,MS,New_MS_167.wav,10,DeepONMF_H1,1,0.36800282179518184,10x212,0.007035800023004413,10,0.36800282179518184,0.2963765092496038,0.006368999951519072
767,SNR_-5db,MS,New_MS_168.wav,10,DeepONMF_H1,1,0.3637870648813159,10x212,0.007312399917282164,10,0.3637870648813159,0.2780883963633679,0.0066766999661922455
768,SNR_-5db,MS,New_MS_169.wav,10,DeepONMF_H1,1,0.38178118102736597,10x212,0.006974600022658706,10,0.38178118102736597,0.2957250593802297,0.006337600061669946
769,SNR_-5db,MS,New_MS_170.wav,10,DeepONMF_H1,1,0.37916464202174166,10x212,0.0074717000825330615,10,0.37916464202174166,0.299562681457771,0.006511499988846481
770,SNR_-5db,MS,New_MS_171.wav,10,DeepONMF_H1,1,0.37618823423843717,10x212,0.007157200016081333,10,0.37618823423843717,0.3023418791402269,0.00660919991787523
771,SNR_-5db,MS,New_MS_172.wav,10,DeepONMF_H1,1,0.3740240730418275,10x212,0.0069315999280661345,10,0.3740240730418275,0.31818649234513424,0.0063301000045612454
772,SNR_-5db,MS,New_MS_173.wav,10,DeepONMF_H1,1,0.3740879725324754,10x212,0.008412900031544268,10,0.3740879725324754,0.2752929509446998,0.007760000065900385
773,SNR_-5db,MS,New_MS_174.wav,10,DeepONMF_H1,1,0.374229105842766,10x212,0.007143800030462444,10,0.374229105842766,0.3124219460860712,0.0064965999918058515
774,SNR_-5db,MS,New_MS_175.wav,10,DeepONMF_H1,1,0.3719359760958164,10x212,0.008038099971599877,10,0.3719359760958164,0.30661767707935916,0.007370900013484061
775,SNR_-5db,MS,New_MS_176.wav,10,DeepONMF_H1,1,0.3748206381129526,10x212,0.00683009997010231,10,0.3748206381129526,0.2712452294944246,0.006355699966661632
776,SNR_-5db,MS,New_MS_177.wav,10,DeepONMF_H1,1,0.3800944185588355,10x212,0.007503499975427985,10,0.3800944185588355,0.29770580561348325,0.0067538999719545245
777,SNR_-5db,MS,New_MS_178.wav,10,DeepONMF_H1,1,0.37276467843386596,10x212,0.007569000008516014,10,0.37276467843386596,0.26048811941046307,0.006804100004956126
778,SNR_-5db,MS,New_MS_179.wav,10,DeepONMF_H1,1,0.36690081618132275,10x212,0.007278500008396804,10,0.36690081618132275,0.26502550670276886,0.006337400060147047
779,SNR_-5db,MS,New_MS_180.wav,10,DeepONMF_H1,1,0.37729361464929423,10x212,0.007160800043493509,10,0.37729361464929423,0.2701549552221052,0.0065379999577999115
780,SNR_-5db,MS,New_MS_181.wav,10,DeepONMF_H1,1,0.3689955637268429,10x212,0.006756999995559454,10,0.3689955637268429,0.30546376116066276,0.006199700059369206
781,SNR_-5db,MS,New_MS_182.wav,10,DeepONMF_H1,1,0.3660550720690645,10x212,0.007802599924616516,10,0.3660550720690645,0.3208077998882535,0.007011799956671894
782,SNR_-5db,MS,New_MS_183.wav,10,DeepONMF_H1,1,0.3682040218601015,10x212,0.007004300015978515,10,0.3682040218601015,0.30126913383471743,0.006435299990698695
783,SNR_-5db,MS,New_MS_184.wav,10,DeepONMF_H1,1,0.37164626412368595,10x212,0.007447299896739423,10,0.37164626412368595,0.29492320580045384,0.006825400050729513
784,SNR_-5db,MS,New_MS_185.wav,10,DeepONMF_H1,1,0.370525475868929,10x212,0.006822700030170381,10,0.370525475868929,0.3045244124078669,0.006160299992188811
785,SNR_-5db,MS,New_MS_186.wav,10,DeepONMF_H1,1,0.3685530195341091,10x212,0.007702400092966855,10,0.3685530195341091,0.30511607678675007,0.007076599984429777
786,SNR_-5db,MS,New_MS_187.wav,10,DeepONMF_H1,1,0.36664927740792264,10x212,0.006964400061406195,10,0.36664927740792264,0.3095009262307623,0.006284600007347763
787,SNR_-5db,MS,New_MS_188.wav,10,DeepONMF_H1,1,0.37029652340531677,10x212,0.0072891999734565616,10,0.37029652340531677,0.29257628825610255,0.006500200019218028
788,SNR_-5db,MS,New_MS_189.wav,10,DeepONMF_H1,1,0.36811644859997256,10x212,0.007777899969369173,10,0.36811644859997256,0.3113190069089757,0.006968199973925948
789,SNR_-5db,MS,New_MS_190.wav,10,DeepONMF_H1,1,0.3689912103483875,10x212,0.007024399936199188,10,0.3689912103483875,0.28007763845253325,0.006271600024774671
790,SNR_-5db,MS,New_MS_191.wav,10,DeepONMF_H1,1,0.3677671237180752,10x212,0.007831899914890528,10,0.36776712371807513,0.3087160065719032,0.007118199951946735
