indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
835,SNR_0db,ONMF,7,1,0.05,False,0.3031246758219304,7x212,126x7,0.02738320012576878
836,SNR_0db,ONMF,7,1,0.05,False,0.2969434117987931,7x212,126x7,0.035369599936529994
837,SNR_0db,ONMF,7,1,0.05,False,0.3024287224980077,7x212,126x7,0.02930930000729859
838,SNR_0db,ONMF,7,1,0.05,False,0.2994378141774532,7x212,126x7,0.02810909994877875
839,SNR_0db,ONMF,7,1,0.05,False,0.3022739200977794,7x212,126x7,0.027678399812430143
840,SNR_0db,ONMF,7,1,0.05,False,0.2995151760485314,7x212,126x7,0.02472029998898506
841,SNR_0db,ONMF,7,1,0.05,False,0.30238147102255114,7x212,126x7,0.026426499942317605
842,SNR_0db,ONMF,7,1,0.05,False,0.30145426219694876,7x212,126x7,0.025850499980151653
843,SNR_0db,ONMF,7,1,0.05,False,0.302899368759535,7x212,126x7,0.024371599778532982
844,SNR_0db,ONMF,7,1,0.05,False,0.3060092934537208,7x212,126x7,0.027135799871757627
845,SNR_0db,ONMF,7,1,0.05,False,0.30437423475749636,7x212,126x7,0.025154699804261327
846,SNR_0db,ONMF,7,1,0.05,False,0.3051664819312219,7x212,126x7,0.026648800121620297
847,SNR_0db,ONMF,7,1,0.05,False,0.3016058095026401,7x212,126x7,0.025337799917906523
848,SNR_0db,ONMF,7,1,0.05,False,0.3030396027570012,7x212,126x7,0.032222399953752756
849,SNR_0db,ONMF,7,1,0.05,False,0.30660811357275153,7x212,126x7,0.08037759992294014
850,SNR_0db,ONMF,7,1,0.05,False,0.3046219260271142,7x212,126x7,0.046148900175467134
851,SNR_0db,ONMF,7,1,0.05,False,0.2999411369180193,7x212,126x7,0.02812530007213354
852,SNR_0db,ONMF,7,1,0.05,False,0.3067091481429113,7x212,126x7,0.029700100189074874
853,SNR_0db,ONMF,7,1,0.05,False,0.3033511439443843,7x212,126x7,0.03244019998237491
854,SNR_0db,ONMF,7,1,0.05,False,0.30198088643900517,7x212,126x7,0.03556440002284944
855,SNR_0db,ONMF,7,1,0.05,False,0.30824951234771164,7x212,126x7,0.030038699973374605
856,SNR_0db,ONMF,7,1,0.05,False,0.2999264188631262,7x212,126x7,0.025865500094369054
857,SNR_0db,ONMF,7,1,0.05,False,0.2984232148336256,7x212,126x7,0.02718920004554093
858,SNR_0db,ONMF,7,1,0.05,False,0.302016311882012,7x212,126x7,0.02721430012024939
859,SNR_0db,ONMF,7,1,0.05,False,0.30217392533244564,7x212,126x7,0.026628399966284633
860,SNR_0db,ONMF,7,1,0.05,False,0.30185412593945576,7x212,126x7,0.02535469993017614
861,SNR_0db,ONMF,7,1,0.05,False,0.30195595566793043,7x212,126x7,0.027299700072035193
862,SNR_0db,ONMF,7,1,0.05,False,0.3029511382480044,7x212,126x7,0.02643200010061264
863,SNR_0db,ONMF,7,1,0.05,False,0.29949699598230073,7x212,126x7,0.02774050016887486
864,SNR_0db,ONMF,7,1,0.05,False,0.2991563907989633,7x212,126x7,0.025188300060108304
865,SNR_0db,ONMF,7,1,0.05,False,0.3011539858410069,7x212,126x7,0.026875700103119016
866,SNR_0db,ONMF,7,1,0.05,False,0.2972037364642082,7x212,126x7,0.028866800013929605
867,SNR_0db,ONMF,7,1,0.05,False,0.3003811553454928,7x212,126x7,0.026991899823769927
868,SNR_0db,ONMF,7,1,0.05,False,0.29975843675049785,7x212,126x7,0.026428799843415618
869,SNR_0db,ONMF,7,1,0.05,False,0.2984618744117157,7x212,126x7,0.027171599911525846
870,SNR_0db,ONMF,7,1,0.05,False,0.2929303337257799,7x212,126x7,0.029743900056928396
871,SNR_0db,ONMF,7,1,0.05,False,0.30246145474924824,7x212,126x7,0.03100399998947978
872,SNR_0db,ONMF,7,1,0.05,False,0.29802822681465485,7x212,126x7,0.02731909998692572
873,SNR_0db,ONMF,7,1,0.05,False,0.3002084718116459,7x212,126x7,0.030672299908474088
874,SNR_0db,ONMF,7,1,0.05,False,0.2990993068881829,7x212,126x7,0.03174509992823005
875,SNR_0db,ONMF,7,1,0.05,False,0.29453904806777137,7x212,126x7,0.028177800122648478
876,SNR_0db,ONMF,7,1,0.05,False,0.3008954850315513,7x212,126x7,0.02842159988358617
877,SNR_0db,ONMF,7,1,0.05,False,0.29118973254865493,7x212,126x7,0.028694200096651912
878,SNR_0db,ONMF,7,1,0.05,False,0.30291288709612657,7x212,126x7,0.0340297999791801
879,SNR_0db,ONMF,7,1,0.05,False,0.30011426727116136,7x212,126x7,0.03233580011874437
880,SNR_0db,ONMF,7,1,0.05,False,0.29795535632872183,7x212,126x7,0.03711170004680753
881,SNR_0db,ONMF,7,1,0.05,False,0.29816313536209393,7x212,126x7,0.0398949000518769
882,SNR_0db,ONMF,7,1,0.05,False,0.3028629124490042,7x212,126x7,0.03714250004850328
883,SNR_0db,ONMF,7,1,0.05,False,0.29220356189194346,7x212,126x7,0.030302700120955706
884,SNR_0db,ONMF,7,1,0.05,False,0.2974363450048285,7x212,126x7,0.02828059997409582
885,SNR_0db,ONMF,7,1,0.05,False,0.3008870782960959,7x212,126x7,0.03278520004823804
886,SNR_0db,ONMF,7,1,0.05,False,0.2983546666253279,7x212,126x7,0.028519400162622333
887,SNR_0db,ONMF,7,1,0.05,False,0.2968417822141081,7x212,126x7,0.027182300109416246
888,SNR_0db,ONMF,7,1,0.05,False,0.29656801578059144,7x212,126x7,0.02620660001412034
889,SNR_0db,ONMF,7,1,0.05,False,0.29501135459426625,7x212,126x7,0.028483500005677342
890,SNR_0db,ONMF,7,1,0.05,False,0.29664751620193824,7x212,126x7,0.02566620009019971
891,SNR_0db,ONMF,7,1,0.05,False,0.2974061971864375,7x212,126x7,0.02599609992466867
892,SNR_0db,ONMF,7,1,0.05,False,0.3003595718533138,7x212,126x7,0.02811800013296306
893,SNR_0db,ONMF,7,1,0.05,False,0.29973049336723634,7x212,126x7,0.032643700018525124
894,SNR_0db,ONMF,7,1,0.05,False,0.29665582987035133,7x212,126x7,0.02623370010405779
895,SNR_0db,ONMF,7,1,0.05,False,0.2973225223889051,7x212,126x7,0.03325360012240708
896,SNR_0db,ONMF,7,1,0.05,False,0.301053963982587,7x212,126x7,0.027423799969255924
897,SNR_0db,ONMF,7,1,0.05,False,0.32198495218457995,7x212,126x7,0.026613399852067232
898,SNR_0db,ONMF,7,1,0.05,False,0.31934515554648696,7x212,126x7,0.03158820001408458
899,SNR_0db,ONMF,7,1,0.05,False,0.3229297443726454,7x212,126x7,0.026057400042191148
900,SNR_0db,ONMF,7,1,0.05,False,0.31628232661936656,7x212,126x7,0.024442299967631698
901,SNR_0db,ONMF,7,1,0.05,False,0.3237572577241593,7x212,126x7,0.025616100057959557
902,SNR_0db,ONMF,7,1,0.05,False,0.3192778211944136,7x212,126x7,0.026808799942955375
903,SNR_0db,ONMF,7,1,0.05,False,0.31093518956653066,7x212,126x7,0.026839400175958872
904,SNR_0db,ONMF,7,1,0.05,False,0.3111998510810621,7x212,126x7,0.026396000059321523
905,SNR_0db,ONMF,7,1,0.05,False,0.31926978637050957,7x212,126x7,0.03492320002987981
906,SNR_0db,ONMF,7,1,0.05,False,0.32412432601586505,7x212,126x7,0.03351769992150366
907,SNR_0db,ONMF,7,1,0.05,False,0.32058467520885525,7x212,126x7,0.026976000051945448
908,SNR_0db,ONMF,7,1,0.05,False,0.3303985810600011,7x212,126x7,0.026928700041025877
909,SNR_0db,ONMF,7,1,0.05,False,0.33600244943373125,7x212,126x7,0.02717140014283359
910,SNR_0db,ONMF,7,1,0.05,False,0.32010843187299287,7x212,126x7,0.030699499882757664
911,SNR_0db,ONMF,7,1,0.05,False,0.33399832035327365,7x212,126x7,0.02740969997830689
912,SNR_0db,ONMF,7,1,0.05,False,0.3215199854898367,7x212,126x7,0.02701429999433458
913,SNR_0db,ONMF,7,1,0.05,False,0.3189523594334677,7x212,126x7,0.03188410005532205
914,SNR_0db,ONMF,7,1,0.05,False,0.3338017217401882,7x212,126x7,0.027263599913567305
915,SNR_0db,ONMF,7,1,0.05,False,0.3192311606738389,7x212,126x7,0.03427690011449158
916,SNR_0db,ONMF,7,1,0.05,False,0.3218160146786566,7x212,126x7,0.027974900091066957
917,SNR_0db,ONMF,7,1,0.05,False,0.3134428420752979,7x212,126x7,0.030772700207307935
918,SNR_0db,ONMF,7,1,0.05,False,0.31883740378494807,7x212,126x7,0.028742800001055002
919,SNR_0db,ONMF,7,1,0.05,False,0.33672068647779146,7x212,126x7,0.026779099833220243
920,SNR_0db,ONMF,7,1,0.05,False,0.32976612463849286,7x212,126x7,0.03198869992047548
921,SNR_0db,ONMF,7,1,0.05,False,0.3231004681363815,7x212,126x7,0.028113000094890594
922,SNR_0db,ONMF,7,1,0.05,False,0.3066702253485614,7x212,126x7,0.026506699854508042
923,SNR_0db,ONMF,7,1,0.05,False,0.3138962795717678,7x212,126x7,0.035511399852111936
924,SNR_0db,ONMF,7,1,0.05,False,0.3115207453415818,7x212,126x7,0.027837800094857812
925,SNR_0db,ONMF,7,1,0.05,False,0.31313079619625056,7x212,126x7,0.028827300062403083
926,SNR_0db,ONMF,7,1,0.05,False,0.30838140757098437,7x212,126x7,0.025611799908801913
927,SNR_0db,ONMF,7,1,0.05,False,0.31907323309522906,7x212,126x7,0.02637140010483563
928,SNR_0db,ONMF,7,1,0.05,False,0.3089033697392297,7x212,126x7,0.03107540006749332
929,SNR_0db,ONMF,7,1,0.05,False,0.30920233559166227,7x212,126x7,0.02932939981110394
930,SNR_0db,ONMF,7,1,0.05,False,0.31188831760052477,7x212,126x7,0.029490899993106723
931,SNR_0db,ONMF,7,1,0.05,False,0.31152076080867813,7x212,126x7,0.026784200221300125
932,SNR_0db,ONMF,7,1,0.05,False,0.3108977876611688,7x212,126x7,0.031953500118106604
933,SNR_0db,ONMF,7,1,0.05,False,0.3120628015315985,7x212,126x7,0.027546399971470237
934,SNR_0db,ONMF,7,1,0.05,False,0.30790021491793856,7x212,126x7,0.027861100155860186
935,SNR_0db,ONMF,7,1,0.05,False,0.31471569449625425,7x212,126x7,0.02808799990452826
936,SNR_0db,ONMF,7,1,0.05,False,0.31420357822331674,7x212,126x7,0.025626400019973516
937,SNR_0db,ONMF,7,1,0.05,False,0.30538021722297176,7x212,126x7,0.026668600039556623
938,SNR_0db,ONMF,7,1,0.05,False,0.30849534221138736,7x212,126x7,0.03402569983154535
939,SNR_0db,ONMF,7,1,0.05,False,0.3166342120660205,7x212,126x7,0.027244400000199676
940,SNR_0db,ONMF,7,1,0.05,False,0.31005061719950744,7x212,126x7,0.02728840010240674
941,SNR_0db,ONMF,7,1,0.05,False,0.3092673843788451,7x212,126x7,0.02871520002372563
942,SNR_0db,ONMF,7,1,0.05,False,0.3139631187238252,7x212,126x7,0.027893200051039457
943,SNR_0db,ONMF,7,1,0.05,False,0.3146518330460601,7x212,126x7,0.025789600098505616
944,SNR_0db,ONMF,7,1,0.05,False,0.30809343093457586,7x212,126x7,0.029416499892249703
945,SNR_0db,ONMF,7,1,0.05,False,0.3096071107242087,7x212,126x7,0.02993880002759397
946,SNR_0db,ONMF,7,1,0.05,False,0.3131188728599577,7x212,126x7,0.030601700069382787
947,SNR_0db,ONMF,7,1,0.05,False,0.31197798682741495,7x212,126x7,0.026822400046512485
948,SNR_0db,ONMF,7,1,0.05,False,0.3127010191048888,7x212,126x7,0.02789900009520352
949,SNR_0db,ONMF,7,1,0.05,False,0.3150309515097991,7x212,126x7,0.031106100184842944
950,SNR_0db,ONMF,7,1,0.05,False,0.31354893317113125,7x212,126x7,0.035030199913308024
951,SNR_0db,ONMF,7,1,0.05,False,0.3151366888241085,7x212,126x7,0.030065400060266256
952,SNR_0db,ONMF,7,1,0.05,False,0.306411288600285,7x212,126x7,0.027356299804523587
953,SNR_0db,ONMF,7,1,0.05,False,0.31390163192521,7x212,126x7,0.02647510007955134
954,SNR_0db,ONMF,7,1,0.05,False,0.3125298591828733,7x212,126x7,0.02966640004888177
955,SNR_0db,ONMF,7,1,0.05,False,0.31412738996420825,7x212,126x7,0.02561519993469119
956,SNR_0db,ONMF,7,1,0.05,False,0.3079484894569695,7x212,126x7,0.03084079991094768
957,SNR_0db,ONMF,7,1,0.05,False,0.3109487021193583,7x212,126x7,0.02538740006275475
958,SNR_0db,ONMF,7,1,0.05,False,0.31134823949393553,7x212,126x7,0.02524939994327724
959,SNR_0db,ONMF,7,1,0.05,False,0.3135076974104668,7x212,126x7,0.027892599813640118
960,SNR_0db,ONMF,7,1,0.05,False,0.3053166461108879,7x212,126x7,0.025290600024163723
961,SNR_0db,ONMF,7,1,0.05,False,0.30820279960024666,7x212,126x7,0.027589699951931834
962,SNR_0db,ONMF,7,1,0.05,False,0.31050501945185677,7x212,126x7,0.025947100017219782
963,SNR_0db,ONMF,7,1,0.05,False,0.31110856491480016,7x212,126x7,0.02667119982652366
964,SNR_0db,ONMF,7,1,0.05,False,0.30780122934939186,7x212,126x7,0.030444900039583445
965,SNR_0db,ONMF,7,1,0.05,False,0.31110124625869506,7x212,126x7,0.03172020008787513
966,SNR_0db,ONMF,7,1,0.05,False,0.31192596210119633,7x212,126x7,0.026936300098896027
967,SNR_0db,ONMF,7,1,0.05,False,0.310450565281734,7x212,126x7,0.02802439988590777
968,SNR_0db,ONMF,7,1,0.05,False,0.3112123914385891,7x212,126x7,0.026961799943819642
969,SNR_0db,ONMF,7,1,0.05,False,0.3140248521724947,7x212,126x7,0.026654500048607588
970,SNR_0db,ONMF,7,1,0.05,False,0.3115262085440845,7x212,126x7,0.028296499978750944
971,SNR_0db,ONMF,7,1,0.05,False,0.3116017984622793,7x212,126x7,0.026982200099155307
972,SNR_0db,ONMF,7,1,0.05,False,0.30703546182486796,7x212,126x7,0.02696059993468225
973,SNR_0db,ONMF,7,1,0.05,False,0.31034133901718164,7x212,126x7,0.035650699865072966
974,SNR_0db,ONMF,7,1,0.05,False,0.3235257087809921,7x212,126x7,0.031648899894207716
975,SNR_0db,ONMF,7,1,0.05,False,0.34720262468924595,7x212,126x7,0.02849409985356033
976,SNR_0db,ONMF,7,1,0.05,False,0.33743433064860845,7x212,126x7,0.03154350002296269
977,SNR_0db,ONMF,7,1,0.05,False,0.3410456214624118,7x212,126x7,0.02587190014310181
978,SNR_0db,ONMF,7,1,0.05,False,0.33799878147922613,7x212,126x7,0.032301400089636445
979,SNR_0db,ONMF,7,1,0.05,False,0.33144072831841226,7x212,126x7,0.03263899986632168
980,SNR_0db,ONMF,7,1,0.05,False,0.3310579203432755,7x212,126x7,0.02575920009985566
981,SNR_0db,ONMF,7,1,0.05,False,0.3312887049680529,7x212,126x7,0.02767169987782836
982,SNR_0db,ONMF,7,1,0.05,False,0.32282249174854816,7x212,126x7,0.025587100069969893
983,SNR_0db,ONMF,7,1,0.05,False,0.32332917744473144,7x212,126x7,0.02704389998689294
984,SNR_0db,ONMF,7,1,0.05,False,0.32437018337078194,7x212,126x7,0.02524779993109405
985,SNR_0db,ONMF,7,1,0.05,False,0.34179865485778677,7x212,126x7,0.026317300042137504
986,SNR_0db,ONMF,7,1,0.05,False,0.3210912816740279,7x212,126x7,0.02492769993841648
987,SNR_0db,ONMF,7,1,0.05,False,0.34795395079918545,7x212,126x7,0.027844099793583155
988,SNR_0db,ONMF,7,1,0.05,False,0.30296553754975875,7x212,126x7,0.02636049990542233
989,SNR_0db,ONMF,7,1,0.05,False,0.30217828749855774,7x212,126x7,0.026341699995100498
990,SNR_0db,ONMF,7,1,0.05,False,0.3157801079542595,7x212,126x7,0.02722140005789697
991,SNR_0db,ONMF,7,1,0.05,False,0.3202824144511141,7x212,126x7,0.025301699992269278
992,SNR_0db,ONMF,7,1,0.05,False,0.32168745821504885,7x212,126x7,0.02731250016950071
993,SNR_0db,ONMF,7,1,0.05,False,0.3214748686847926,7x212,126x7,0.02561870007775724
994,SNR_0db,ONMF,7,1,0.05,False,0.31892070157954294,7x212,126x7,0.026327800005674362
995,SNR_0db,ONMF,7,1,0.05,False,0.3225465831965604,7x212,126x7,0.02650849986821413
996,SNR_0db,ONMF,7,1,0.05,False,0.26018330120724453,7x212,126x7,0.024044499965384603
997,SNR_0db,ONMF,7,1,0.05,False,0.2575448606150752,7x212,126x7,0.026252599898725748
998,SNR_0db,ONMF,7,1,0.05,False,0.3239385129142565,7x212,126x7,0.024905099999159575
999,SNR_0db,ONMF,7,1,0.05,False,0.3314945884089865,7x212,126x7,0.026864200131967664
