indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
61,original,N,New_N_062.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2530908353455759,2x212,0.060291699948720634,28,0.06320780727954158,0.20321509588251221,0.04345220001414418,12,0.055744360298254504,0.26655247075881483,0.0077689000172540545,5,0.05808518768440178,0.4270896489608408,0.004509299993515015,2,0.08837452114086924,0.6381719953013684,0.003293899935670197
62,original,N,New_N_063.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.25586822924876707,2x212,0.07217840000521392,28,0.06396678762093828,0.17093497427776638,0.04631790006533265,12,0.05675742935764511,0.1909418584476384,0.011890099965967238,5,0.061042052599753954,0.2657017470479981,0.009340999997220933,2,0.0861406243412721,0.45861699211265317,0.0034895000280812383
63,original,N,New_N_064.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2523826934665844,2x212,0.07931389997247607,28,0.0621091708993286,0.18263942052323381,0.04456369997933507,12,0.05624302574290562,0.19243277035890388,0.015068999957293272,5,0.06193977169530775,0.3546553074108031,0.010147899971343577,2,0.08029844589966288,0.6251706342368215,0.00810730003286153
64,original,N,New_N_065.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2549484648016085,2x212,0.06481619994156063,28,0.06429926997646536,0.1734340275903567,0.044508200022391975,12,0.05631676919114033,0.17105270618299967,0.011402699979953468,5,0.06500960585783112,0.2519699456070494,0.004401699989102781,2,0.08911247784473571,0.4578038222406641,0.0032461000373587012
65,original,N,New_N_066.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.25209591827452943,2x212,0.06039440003223717,28,0.062260719575684076,0.1762502868477297,0.043112399987876415,12,0.056020852452342854,0.19137865591670772,0.007709299912676215,5,0.06018469401761732,0.31102165289602196,0.004657499957829714,2,0.08369681498052647,0.6507628551281395,0.0035155999939888716
66,original,N,New_N_067.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.25341624103447946,2x212,0.06018999998923391,28,0.0613400661167961,0.19461990721589473,0.04427369998302311,12,0.05621823425362251,0.21411356829502862,0.0069703999906778336,5,0.06388310904669049,0.27257335230682,0.004245100077241659,2,0.08524642571180227,0.6664991204278757,0.003332899999804795
67,original,N,New_N_068.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2548246318704689,2x212,0.06022590002976358,28,0.06557549612448085,0.16530110617878602,0.043299200013279915,12,0.05656860395137979,0.18256795790443858,0.008048900053836405,5,0.06244425189881201,0.3419704579068764,0.004361200029961765,2,0.08493242112538225,0.6318702307162328,0.0032589000184088945
68,original,N,New_N_069.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.25677330718490027,2x212,0.05845340003725141,28,0.06959463840876684,0.17078860798335202,0.04239880002569407,12,0.05647485832953935,0.20822487544323987,0.006951299961656332,5,0.0659898417963642,0.31700626469213683,0.004884599940851331,2,0.08677401362627081,0.4589185583593274,0.003257000003941357
69,original,N,New_N_070.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2628763865182744,2x212,0.060044200043193996,28,0.06974047003309612,0.1585187262688904,0.04364990000613034,12,0.057869419051930875,0.18930557503977455,0.007823600084520876,5,0.07013646692409366,0.2722253829601204,0.004367499961517751,2,0.1051214695009112,0.5206208219534136,0.003251899965107441
70,original,N,New_N_071.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2595298210752847,2x212,0.059131599962711334,28,0.06557451773036085,0.17473301299589544,0.04134450003039092,12,0.05633225810890806,0.18900366704030067,0.007041799952276051,5,0.06909693800290229,0.2663799490406281,0.006231099949218333,2,0.08791433326901421,0.41294606248200866,0.003438000101596117
