indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
586,SNR_5db,MR,New_MR_187.wav,30-13-6,DeepONMF_H3,3,0.4273757532209757,6x212,0.023636900004930794,30,0.2014303274664259,0.2283684262287942,0.015199500019662082,13,0.4607918188310312,0.14891827614161443,0.004690599977038801,6,0.5406453297477102,0.14332849316689494,0.0027048999909311533
587,SNR_5db,MR,New_MR_188.wav,30-13-6,DeepONMF_H3,3,0.4308671746746435,6x212,0.022833599941805005,30,0.1940749394140438,0.21335147779601474,0.01495079998858273,13,0.4454662766843242,0.1390243539804264,0.004268700024113059,6,0.5466934498540021,0.11164082562718662,0.002613099990412593
588,SNR_5db,MR,New_MR_189.wav,30-13-6,DeepONMF_H3,3,0.422762436987173,6x212,0.024417700013145804,30,0.19627658115076177,0.23129653794003252,0.01625760004390031,13,0.42541634210751295,0.1595667980907787,0.004643699969165027,6,0.5456545518033219,0.14357127180040974,0.002683499944396317
589,SNR_5db,MR,New_MR_190.wav,30-13-6,DeepONMF_H3,3,0.43797385112675946,6x212,0.02341840008739382,30,0.1937692930484855,0.22574769132993647,0.015744599979370832,13,0.4270498582045364,0.11352974901088039,0.004203599994070828,6,0.5580801602466426,0.1038168385970652,0.0025843000039458275
590,SNR_5db,MR,New_MR_191.wav,30-13-6,DeepONMF_H3,3,0.4605782147412049,6x212,0.02316169999539852,30,0.1979376450624488,0.2193445739842243,0.014931200072169304,13,0.4145266397839189,0.12033880720375514,0.004398699966259301,6,0.5421806391050169,0.09399704631927018,0.0028948000399395823
591,SNR_5db,MR,New_MR_192.wav,30-13-6,DeepONMF_H3,3,0.41608032721563976,6x212,0.02427769999485463,30,0.19320426715298852,0.19939717795920617,0.015651100082322955,13,0.4328380091623851,0.13500545445669013,0.0049622999504208565,6,0.5704459479282284,0.12689207832572155,0.0026662000454962254
592,SNR_5db,MR,New_MR_193.wav,30-13-6,DeepONMF_H3,3,0.45505442020455167,6x212,0.023395400028675795,30,0.19318027602867946,0.21126085992277932,0.015701500000432134,13,0.4361540818119338,0.14704485124579894,0.004247199976816773,6,0.5226457770701581,0.13044805786465477,0.0026070999447256327
593,SNR_5db,MR,New_MR_194.wav,30-13-6,DeepONMF_H3,3,0.4202827311788333,6x212,0.023980500060133636,30,0.2008637740996554,0.25165252346880856,0.015265499940142035,13,0.35319698319081694,0.13350633767129091,0.005084100062958896,6,0.48028085831015593,0.12405541033619162,0.002714900067076087
594,SNR_5db,MR,New_MR_195.wav,30-13-6,DeepONMF_H3,3,0.3973283732371146,6x212,0.02339760004542768,30,0.2043882342431262,0.2666703654380089,0.015436099958606064,13,0.39651669723796595,0.15234028187341783,0.004453299916349351,6,0.5230701545313573,0.14213710769144677,0.0027216000016778708
595,SNR_5db,MR,New_MR_196.wav,30-13-6,DeepONMF_H3,3,0.3989074418368889,6x212,0.0277195000089705,30,0.20143228119824538,0.282790626244121,0.01878529996611178,13,0.3750030297933322,0.13942557052963578,0.00516479997895658,6,0.546455591945477,0.1282776136550919,0.002931299968622625
596,SNR_5db,MR,New_MR_197.wav,30-13-6,DeepONMF_H3,3,0.36552721871024296,6x212,0.02712550002615899,30,0.20191011553940594,0.25953135896377666,0.018520799931138754,13,0.4210488373743622,0.1418857338392591,0.004917300073429942,6,0.5248169656192309,0.13239368755937472,0.0028958000475540757
597,SNR_5db,MR,New_MR_198.wav,30-13-6,DeepONMF_H3,3,0.3913364512897671,6x212,0.02365089999511838,30,0.19816523454561388,0.24954213214265517,0.01560859999153763,13,0.3744583832719912,0.13424178270973827,0.0045056999661028385,6,0.5585060271306527,0.1286696038502315,0.002684099948965013
598,SNR_5db,MR,New_MR_199.wav,30-13-6,DeepONMF_H3,3,0.3869741467065034,6x212,0.024990499950945377,30,0.2029221044519364,0.26798705424027475,0.0167186000617221,13,0.34924381464497184,0.1543245031959305,0.004725100006908178,6,0.5040157739325105,0.14972310228928365,0.0027658999897539616
599,SNR_5db,MR,New_MR_200.wav,30-13-6,DeepONMF_H3,3,0.37078147761585656,6x212,0.02530590002425015,30,0.19985880907352482,0.252878824210344,0.016061299946159124,13,0.3642946941312785,0.15569495411674802,0.005614700028672814,6,0.5304379135477585,0.13477349931398666,0.0027092999080196023
600,SNR_5db,MS,New_MS_001.wav,30-13-6,DeepONMF_H3,3,0.3787955838465906,6x212,0.023019899963401258,30,0.19806971018591155,0.26222420093672605,0.015592099982313812,13,0.3933397137479513,0.1224247672190376,0.004162200028076768,6,0.5741595235718702,0.11608991269729986,0.002546299947425723
601,SNR_5db,MS,New_MS_002.wav,30-13-6,DeepONMF_H3,3,0.4587053727859907,6x212,0.025034100050106645,30,0.20417109785151358,0.2719870878477596,0.016707099974155426,13,0.3866114545223489,0.126475767815787,0.004731700057163835,6,0.594289014883558,0.12534328906370212,0.0026535000652074814
602,SNR_5db,MS,New_MS_003.wav,30-13-6,DeepONMF_H3,3,0.3988348615856427,6x212,0.025199800031259656,30,0.20130613556545815,0.2653394509334975,0.016961800050921738,13,0.38208867336644853,0.1364951137831619,0.004271100042387843,6,0.49072625940379405,0.09032851651629278,0.0025648000882938504
603,SNR_5db,MS,New_MS_004.wav,30-13-6,DeepONMF_H3,3,0.36208175099036866,6x212,0.024899299954995513,30,0.20399540937364666,0.2888891348926137,0.016136699938215315,13,0.41300407925996024,0.14344092860415117,0.00518269999884069,6,0.534092336365888,0.12742148009995669,0.0027731999289244413
604,SNR_5db,MS,New_MS_005.wav,30-13-6,DeepONMF_H3,3,0.4140605260590945,6x212,0.024890700005926192,30,0.18645124257664014,0.2480870467497935,0.01709759992081672,13,0.34897276497818447,0.13486840589942659,0.004282599897123873,6,0.5168785273570521,0.1443466157775389,0.0026382000651210546
605,SNR_5db,MS,New_MS_006.wav,30-13-6,DeepONMF_H3,3,0.37588048279181224,6x212,0.025964499916881323,30,0.18612449196052314,0.25741889694685605,0.017663500038906932,13,0.3555864582079374,0.15000878280562852,0.004620500025339425,6,0.4860665551050253,0.17577733860801895,0.002684700069949031
606,SNR_5db,MS,New_MS_007.wav,30-13-6,DeepONMF_H3,3,0.41513218288026676,6x212,0.02372919989284128,30,0.18402119859075453,0.230811266577351,0.015972400084137917,13,0.3695773678520128,0.13361873130495,0.004252100014127791,6,0.47779143261406704,0.10905457622447777,0.0026493999175727367
607,SNR_5db,MS,New_MS_008.wav,30-13-6,DeepONMF_H3,3,0.36170261630652123,6x212,0.02567309990990907,30,0.18597948430921016,0.25979200169174516,0.01744009996764362,13,0.3760127085088423,0.15278488056970038,0.0047305000480264425,6,0.519666580208891,0.11997803533241995,0.002607200061902404
608,SNR_5db,MS,New_MS_009.wav,30-13-6,DeepONMF_H3,3,0.38787644067948984,6x212,0.025296099949628115,30,0.18885900602892958,0.25369231602404363,0.017572400043718517,13,0.3931694456308592,0.130741936281657,0.004284400027245283,6,0.5901627005764007,0.13573802609423094,0.002612899988889694
609,SNR_5db,MS,New_MS_010.wav,30-13-6,DeepONMF_H3,3,0.4304806695001576,6x212,0.025058799888938665,30,0.19460552930289066,0.27275460372837973,0.01670360006392002,13,0.3669937402652014,0.10407371700116427,0.004734400077722967,6,0.5343401154537418,0.10017423312301585,0.0026961000403389335
610,SNR_5db,MS,New_MS_011.wav,30-13-6,DeepONMF_H3,3,0.3620753079473645,6x212,0.024680799921043217,30,0.19212597901748962,0.26107141485731555,0.01689470000565052,13,0.36287045757629954,0.13343935439705584,0.004239200032316148,6,0.4936253463418326,0.10975304134468825,0.002615800010971725
611,SNR_5db,MS,New_MS_012.wav,30-13-6,DeepONMF_H3,3,0.375008296275084,6x212,0.02464519999921322,30,0.19211104515911837,0.2492713115188159,0.01583219994790852,13,0.43275551595761574,0.12107622861290387,0.005073999986052513,6,0.5573811705724031,0.10316287524051987,0.002712199930101633
612,SNR_5db,MS,New_MS_013.wav,30-13-6,DeepONMF_H3,3,0.3863443916370049,6x212,0.02488390007056296,30,0.18291374238555141,0.25530666098569416,0.016744599910452962,13,0.3727692356735356,0.12965160194064337,0.004427699954248965,6,0.4700943698299994,0.09844127947137961,0.002629399998113513
613,SNR_5db,MS,New_MS_014.wav,30-13-6,DeepONMF_H3,3,0.3638501435214773,6x212,0.02562989993020892,30,0.18724825165063394,0.28621188627983757,0.017130900057964027,13,0.3631613536639146,0.12432362615644763,0.004853700054809451,6,0.5422622462927844,0.10950222908166789,0.0026671000523492694
614,SNR_5db,MS,New_MS_015.wav,30-13-6,DeepONMF_H3,3,0.3880479134490034,6x212,0.024969699908979237,30,0.20004769647958656,0.25844254379713355,0.01729610003530979,13,0.35100566929582067,0.10625608240792275,0.004257099935784936,6,0.55041405063708,0.09996506517032389,0.0025813999818637967
615,SNR_5db,MS,New_MS_016.wav,30-13-6,DeepONMF_H3,3,0.3686492690336857,6x212,0.024333300068974495,30,0.15267673832307146,0.27437810769410564,0.015612600021995604,13,0.24922142643335532,0.11127687117289607,0.0051259000319987535,6,0.5944671025729212,0.12800975943113588,0.002696499926969409
616,SNR_5db,MS,New_MS_017.wav,30-13-6,DeepONMF_H3,3,0.33822113521542096,6x212,0.02415139996446669,30,0.20281636174248405,0.2946680669178946,0.016310399980284274,13,0.4281167952762981,0.17989173302292463,0.004296099999919534,6,0.4670745105170064,0.14779604546279457,0.0026387000689283013
617,SNR_5db,MS,New_MS_018.wav,30-13-6,DeepONMF_H3,3,0.35460457937560474,6x212,0.024427799973636866,30,0.1965064496086246,0.27836700157223077,0.01626810000743717,13,0.4073911321396744,0.1531410084446944,0.004669699934311211,6,0.5313292095728845,0.13597389328528436,0.002725500031374395
618,SNR_5db,MS,New_MS_019.wav,30-13-6,DeepONMF_H3,3,0.3961504277636247,6x212,0.023028100025840104,30,0.20142646770340544,0.2925024833515838,0.015286699985153973,13,0.3579400070314084,0.1522515591558784,0.0042168000945821404,6,0.5038542583192829,0.14098480178572664,0.0026062000542879105
619,SNR_5db,MS,New_MS_020.wav,30-13-6,DeepONMF_H3,3,0.3382066444076421,6x212,0.02413669996894896,30,0.2035837572225896,0.299251882594842,0.01625340001191944,13,0.4277282169984435,0.15015560915278423,0.00422410003375262,6,0.5054320789498551,0.13814482626347874,0.002912099938839674
620,SNR_5db,MS,New_MS_021.wav,30-13-6,DeepONMF_H3,3,0.4120638961627463,6x212,0.023732000030577183,30,0.1968914131225013,0.26889385541205346,0.015310200047679245,13,0.3643161132245624,0.13539302546442017,0.004446699982509017,6,0.5627063904624738,0.13304677441319682,0.0028394999681040645
621,SNR_5db,MS,New_MS_022.wav,30-13-6,DeepONMF_H3,3,0.40379397819778956,6x212,0.0242583000799641,30,0.19638871179674408,0.27305056370493297,0.016407600021921098,13,0.3459249511308106,0.11265724502462049,0.004302100045606494,6,0.5602175989920487,0.07761092445273639,0.0026326000224798918
622,SNR_5db,MS,New_MS_023.wav,30-13-6,DeepONMF_H3,3,0.39665759299278225,6x212,0.024349299957975745,30,0.19994444617542678,0.28427947120275116,0.015890599926933646,13,0.3841819211414263,0.12225955841308082,0.00498870003502816,6,0.5624052393351706,0.12118871786226393,0.002698600059375167
623,SNR_5db,MS,New_MS_024.wav,30-13-6,DeepONMF_H3,3,0.39033827877817173,6x212,0.02266399993095547,30,0.19615209280749685,0.27947219766866577,0.014933699974790215,13,0.3746658968139492,0.1196699473495396,0.0042736000614240766,6,0.565646615746182,0.12349757214951891,0.0026227000635117292
624,SNR_5db,MS,New_MS_025.wav,30-13-6,DeepONMF_H3,3,0.42100316474011074,6x212,0.02433570008724928,30,0.19946134431030837,0.2819057546927659,0.015744099975563586,13,0.32554587835160664,0.11588845170171272,0.005024299956858158,6,0.5409722567255003,0.11029221431417179,0.002657799981534481
625,SNR_5db,MS,New_MS_026.wav,30-13-6,DeepONMF_H3,3,0.3917465057681565,6x212,0.023987599997781217,30,0.19895950342349059,0.279334328496269,0.016073700040578842,13,0.3534298088293513,0.12155154964198964,0.00426710001192987,6,0.5091736236566345,0.08989789359929527,0.002667499938979745
626,SNR_5db,MS,New_MS_027.wav,30-13-6,DeepONMF_H3,3,0.42884471071265423,6x212,0.023977900040335953,30,0.19755440777019245,0.28256557276051425,0.01614639989566058,13,0.3897546253146201,0.12066755456711564,0.0041924999095499516,6,0.5610481945683513,0.1005187830955927,0.0028716999804601073
627,SNR_5db,MS,New_MS_028.wav,30-13-6,DeepONMF_H3,3,0.35901569613261214,6x212,0.02311119996011257,30,0.19345017444892953,0.2852161301805304,0.015336500015109777,13,0.37734586419981087,0.1310208224696789,0.0043160999193787575,6,0.5515416011815661,0.10516914266065328,0.0026470000157132745
628,SNR_5db,MS,New_MS_029.wav,30-13-6,DeepONMF_H3,3,0.37400947377122656,6x212,0.023355499957688153,30,0.19781294185185283,0.26333759848669874,0.01574790000449866,13,0.4096707106624069,0.13030308672993143,0.004278699983842671,6,0.5329947282312529,0.12933411337522466,0.0026305000064894557
