indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
41,SNR_0db,N,New_N_042.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.39930034195192193,6x212,0.03885939996689558,24,0.24970391033402212,0.2988927965145369,0.025006099953316152,15,0.17633814293241873,0.30203320814573964,0.005712100071832538,10,0.15045413526049303,0.30071784948407276,0.003823900013230741,6,0.15504112568675713,0.3121046391484603,0.0028458000160753727
42,SNR_0db,N,New_N_043.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.39178683078971,6x212,0.036639500060118735,24,0.24130618710431073,0.3024674284979083,0.023549600038677454,15,0.1714473138155899,0.30696538589643757,0.005204000044614077,10,0.1489958289221145,0.31554309082168236,0.0038210999919101596,6,0.1476221990404839,0.31201128419376034,0.002736199996434152
43,SNR_0db,N,New_N_044.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.39496987964238317,6x212,0.03853839996736497,24,0.24651180791153138,0.31300660524211504,0.024061599979177117,15,0.16729033514966352,0.31566781755062384,0.005509400041773915,10,0.14507853211892613,0.3195262512545031,0.0048470000037923455,6,0.14574262768163457,0.3205243276915967,0.0032417000038549304
44,SNR_0db,N,New_N_045.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.3949927110373099,6x212,0.03842210001312196,24,0.24332646589250198,0.30948267562352233,0.02403019997291267,15,0.17310252677404028,0.31518861328576353,0.006243800045922399,10,0.14701507432863375,0.32462079687751527,0.00403139996342361,6,0.1482792980324583,0.3318973422430003,0.003270499990321696
45,SNR_0db,N,New_N_046.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.3869493169456124,6x212,0.03666670003440231,24,0.23996937491536888,0.29860573449820693,0.022548899985849857,15,0.16631113270140038,0.30872164708257616,0.006631799973547459,10,0.14700949628565546,0.32037790118889836,0.0036796999629586935,6,0.1498481870015962,0.3345723884638275,0.0027897999389097095
46,SNR_0db,N,New_N_047.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.3926797814666204,6x212,0.038550699944607913,24,0.24208530736855305,0.30486119680530727,0.024654700071550906,15,0.16795609783782156,0.3173597486106216,0.005332099972292781,10,0.14691088027563232,0.311735530484019,0.0036651999689638615,6,0.14868781286650076,0.33489331652301757,0.003786599962040782
47,SNR_0db,N,New_N_048.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.3885826610499233,6x212,0.03745469998102635,24,0.24243907109680488,0.3017614384645291,0.02341380005236715,15,0.16947086712244513,0.30670886598635533,0.005437999963760376,10,0.14455503605912062,0.32422047908542045,0.004492899985052645,6,0.1483427139935568,0.33807440058646276,0.00312630005646497
48,SNR_0db,N,New_N_049.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.39737457827773953,6x212,0.03839379991404712,24,0.2453837531755954,0.2985762220346385,0.023521800059825182,15,0.17331153677232025,0.3096047273140533,0.006267299992032349,10,0.14846434230724914,0.32965228041831196,0.0038773000705987215,6,0.1491308390579586,0.3275113757235854,0.0028873999835923314
49,SNR_0db,N,New_N_050.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.40071580493840747,6x212,0.03638259996660054,24,0.2447366916309554,0.29729489870890163,0.023659300059080124,15,0.17425646780346662,0.2966637168037901,0.005321400007233024,10,0.14948213964322474,0.2956799014909738,0.0036393998889252543,6,0.1498178960226625,0.30504884349404565,0.0028171000303700566
50,SNR_0db,N,New_N_051.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.39064909146129556,6x212,0.036489699967205524,24,0.24212521502046264,0.29297315337568425,0.023522900068201125,15,0.16595493315413373,0.3044027972227387,0.005323700024746358,10,0.1460786530706096,0.3066521019310459,0.0036419000243768096,6,0.1479024547309081,0.3072827389316212,0.00315869995392859
