indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
648,SNR_8db,MS,New_MS_049.wav,28-2,DeepONMF_H2,2,0.28619151284349237,2x212,0.019161899923346937,28,0.16169294577492596,0.3068525932638726,0.01609510008711368,2,0.6987991830294578,0.16376506330525833,0.0023949999595060945
649,SNR_8db,MS,New_MS_050.wav,28-2,DeepONMF_H2,2,0.43296486159097,2x212,0.019718099967576563,28,0.15998212378571655,0.31985106047319084,0.01661319995764643,2,0.7052683718665699,0.15835997174947092,0.0023628000635653734
650,SNR_8db,MS,New_MS_051.wav,28-2,DeepONMF_H2,2,0.2920769028365407,2x212,0.019480699906125665,28,0.1627413097130062,0.32731316735776195,0.016309099970385432,2,0.6699861288169396,0.13666835691822163,0.0023644999600946903
651,SNR_8db,MS,New_MS_052.wav,28-2,DeepONMF_H2,2,0.29090413102941703,2x212,0.019641099963337183,28,0.15885735695324502,0.3446710741696441,0.01632000005338341,2,0.6603903106920304,0.13653057847459357,0.0023592000361531973
652,SNR_8db,MS,New_MS_053.wav,28-2,DeepONMF_H2,2,0.4784749297741029,2x212,0.019884099951013923,28,0.16186184054339814,0.26749789277284775,0.01646339998114854,2,0.7432545124596526,0.16221643297546012,0.0026091999607160687
653,SNR_8db,MS,New_MS_054.wav,28-2,DeepONMF_H2,2,0.3737526255410934,2x212,0.01971729996148497,28,0.164756734037392,0.2904200538314569,0.01646349998190999,2,0.6935027250435444,0.1252130362919347,0.0024274999741464853
654,SNR_8db,MS,New_MS_055.wav,28-2,DeepONMF_H2,2,0.3845487142566659,2x212,0.01874980004504323,28,0.16035331994596863,0.25562299363286706,0.015556300058960915,2,0.7808224849349701,0.22426689460474558,0.002420900040306151
655,SNR_8db,MS,New_MS_056.wav,28-2,DeepONMF_H2,2,0.3629127880954199,2x212,0.018307600053958595,28,0.16084790507547383,0.2755703972138369,0.015285300090909004,2,0.7753192285281763,0.21332632882921015,0.002364699961617589
656,SNR_8db,MS,New_MS_057.wav,28-2,DeepONMF_H2,2,0.43671820321895777,2x212,0.019976100069470704,28,0.1596992756633712,0.2516788137828352,0.01695850002579391,2,0.78071846536306,0.23045591257250145,0.00231440004426986
657,SNR_8db,MS,New_MS_058.wav,28-2,DeepONMF_H2,2,0.34820112746204906,2x212,0.018987199990078807,28,0.16590616523597893,0.3084689176096948,0.01573920005466789,2,0.752753105693543,0.21684184855440458,0.0023470000596717
658,SNR_8db,MS,New_MS_059.wav,28-2,DeepONMF_H2,2,0.39182185290476407,2x212,0.019977100077085197,28,0.15442337997737468,0.3002831412580262,0.016117399907670915,2,0.7002567699258124,0.1321285635611123,0.002490400103852153
659,SNR_8db,MS,New_MS_060.wav,28-2,DeepONMF_H2,2,0.3685053035654095,2x212,0.020354800042696297,28,0.1561655554508603,0.29845650428889237,0.01690509996842593,2,0.6976748204520647,0.16877426799776707,0.002701299963518977
660,SNR_8db,MS,New_MS_061.wav,28-2,DeepONMF_H2,2,0.3664349634442347,2x212,0.021795300068333745,28,0.15426738353776856,0.2963709155348154,0.01853609993122518,2,0.6977449385022652,0.13026132007434885,0.002501700073480606
661,SNR_8db,MS,New_MS_062.wav,28-2,DeepONMF_H2,2,0.36137402419682235,2x212,0.01844899996649474,28,0.1544021585092343,0.29781772683886737,0.015019300044514239,2,0.7349323599330914,0.16393408200934453,0.00274529994931072
662,SNR_8db,MS,New_MS_063.wav,28-2,DeepONMF_H2,2,0.389418692599796,2x212,0.020450799958780408,28,0.15692417131905576,0.29400828394281153,0.016318599926307797,2,0.7461793507714413,0.188973718620304,0.002935500000603497
663,SNR_8db,MS,New_MS_064.wav,28-2,DeepONMF_H2,2,0.5112458749719015,2x212,0.021504599950276315,28,0.1563380200399665,0.30013755235216183,0.017943899962119758,2,0.6961273518048526,0.17133758827455303,0.0028079000767320395
664,SNR_8db,MS,New_MS_065.wav,28-2,DeepONMF_H2,2,0.4068247285010597,2x212,0.020678099943324924,28,0.15513213523157451,0.29002802783179243,0.01760480005759746,2,0.7452584282362325,0.2457199553393674,0.0023294000420719385
665,SNR_8db,MS,New_MS_066.wav,28-2,DeepONMF_H2,2,0.40868101220382436,2x212,0.02093500003684312,28,0.15630444791195558,0.25875525407193584,0.017692299908958375,2,0.7455502002365867,0.11552173383641486,0.0023959000827744603
666,SNR_8db,MS,New_MS_067.wav,28-2,DeepONMF_H2,2,0.387774370459911,2x212,0.019301699940115213,28,0.15529268574484603,0.26795220429088124,0.016147500020451844,2,0.7325987073801199,0.13637050456352173,0.002305300091393292
667,SNR_8db,MS,New_MS_068.wav,28-2,DeepONMF_H2,2,0.3976819323074948,2x212,0.02064800006337464,28,0.15528634084274837,0.2950175192096407,0.017173000029288232,2,0.7432397959773338,0.3194255430668896,0.0027169000823050737
668,SNR_8db,MS,New_MS_069.wav,28-2,DeepONMF_H2,2,0.4183652573674299,2x212,0.01926850003656,28,0.15293973987810341,0.28470596192563824,0.016154899960383773,2,0.711695696902095,0.2048160054316182,0.002369800000451505
669,SNR_8db,MS,New_MS_070.wav,28-2,DeepONMF_H2,2,0.3599500573690566,2x212,0.021988100023008883,28,0.15778927496549197,0.3402990811874453,0.017867399961687624,2,0.6666026005984355,0.18778243832497832,0.0032875000033527613
670,SNR_8db,MS,New_MS_071.wav,28-2,DeepONMF_H2,2,0.3599818316412892,2x212,0.019512000028043985,28,0.1510056829805748,0.27995642766355744,0.0165942000458017,2,0.7490862688677934,0.21064570122659715,0.002265700022689998
671,SNR_8db,MS,New_MS_072.wav,28-2,DeepONMF_H2,2,0.3643704138330152,2x212,0.020162399974651635,28,0.1552274037436072,0.2871952518910933,0.01694390003103763,2,0.7443324503009979,0.18667881481060766,0.0024627000093460083
672,SNR_8db,MS,New_MS_073.wav,28-2,DeepONMF_H2,2,0.37362701454211283,2x212,0.01812759996391833,28,0.1564907711781746,0.2738986288957501,0.014736399985849857,2,0.7017651147437122,0.13273508146664903,0.0025034999707713723
673,SNR_8db,MS,New_MS_074.wav,28-2,DeepONMF_H2,2,0.4689116618935008,2x212,0.01986250001937151,28,0.155130463505608,0.3224582890882377,0.01579850004054606,2,0.6656109574862259,0.15276973766095064,0.003236799966543913
674,SNR_8db,MS,New_MS_075.wav,28-2,DeepONMF_H2,2,0.36227146018142603,2x212,0.0222194999223575,28,0.15584908347788132,0.27865046928390497,0.019012500066310167,2,0.7604486966719401,0.17536658893264095,0.002351699979044497
675,SNR_8db,MS,New_MS_076.wav,28-2,DeepONMF_H2,2,0.33038515816129,2x212,0.02112469996791333,28,0.1575569221183888,0.33039963907695497,0.01782239996828139,2,0.750824616111551,0.20955710301589597,0.0024965000338852406
676,SNR_8db,MS,New_MS_077.wav,28-2,DeepONMF_H2,2,0.3605080859549894,2x212,0.01921080006286502,28,0.1571267515758661,0.3021856122886478,0.015863799955695868,2,0.7418710865531611,0.16857748494901778,0.0023590000346302986
677,SNR_8db,MS,New_MS_078.wav,28-2,DeepONMF_H2,2,0.4088199311271275,2x212,0.01937330001965165,28,0.15539586857444504,0.27854990337550123,0.015420100069604814,2,0.7591085208069988,0.24270255940763674,0.003067999961785972
678,SNR_8db,MS,New_MS_079.wav,28-2,DeepONMF_H2,2,0.35338946702149615,2x212,0.02046369994059205,28,0.15322673572948042,0.2508119166795767,0.017357999924570322,2,0.7728245435359036,0.14465945304494782,0.002307099988684058
679,SNR_8db,MS,New_MS_080.wav,28-2,DeepONMF_H2,2,0.3440286317623121,2x212,0.02111719991080463,28,0.15438783828405164,0.3019968233492407,0.01761610002722591,2,0.7324072446813435,0.18636728258763002,0.0026111999759450555
680,SNR_8db,MS,New_MS_081.wav,28-2,DeepONMF_H2,2,0.35515541653140864,2x212,0.01909189997240901,28,0.15750247638935022,0.27780843407523126,0.015977300005033612,2,0.7640068731389571,0.15265315082401187,0.00230079994071275
681,SNR_8db,MS,New_MS_082.wav,28-2,DeepONMF_H2,2,0.450710699583937,2x212,0.022061499999836087,28,0.15739282789282247,0.31916507141436157,0.01844279991928488,2,0.7484250854918443,0.1685939588947958,0.0025406000204384327
682,SNR_8db,MS,New_MS_083.wav,28-2,DeepONMF_H2,2,0.3778621381803457,2x212,0.017596699995920062,28,0.15725429888269768,0.2721218885832063,0.013915500021539629,2,0.7568670814120764,0.15595785553202252,0.002787400037050247
683,SNR_8db,MS,New_MS_084.wav,28-2,DeepONMF_H2,2,0.36493335281576994,2x212,0.01949490001425147,28,0.15591623982567,0.29367773658641677,0.016292599961161613,2,0.7182515974872833,0.14961860486458284,0.002405000035651028
684,SNR_8db,MS,New_MS_085.wav,28-2,DeepONMF_H2,2,0.36171001918934165,2x212,0.0202802000567317,28,0.15790356095874086,0.3183070869391735,0.016389199998229742,2,0.72235649060338,0.17084357910468606,0.0032137000234797597
685,SNR_8db,MS,New_MS_086.wav,28-2,DeepONMF_H2,2,0.45003087545515985,2x212,0.02037639997433871,28,0.15307372826749724,0.24786156636316767,0.017357400036416948,2,0.7658320626283522,0.25212086631890224,0.0022851000539958477
686,SNR_8db,MS,New_MS_087.wav,28-2,DeepONMF_H2,2,0.38761737627638326,2x212,0.01875569997355342,28,0.15790967134571587,0.25808121966825354,0.015538600040599704,2,0.7573127847319795,0.10009022201299766,0.0023586000315845013
687,SNR_8db,MS,New_MS_088.wav,28-2,DeepONMF_H2,2,0.28125639488049886,2x212,0.01899559993762523,28,0.15722009677953042,0.30614903319866005,0.015548800001852214,2,0.732711077707856,0.1011371862646103,0.0025141999358311296
688,SNR_8db,MS,New_MS_089.wav,28-2,DeepONMF_H2,2,0.3693628098230518,2x212,0.021189299994148314,28,0.11784554069349304,0.2847759505977786,0.01729770004749298,2,0.6962243300498951,0.06478753034610904,0.003178899991326034
689,SNR_8db,MS,New_MS_090.wav,28-2,DeepONMF_H2,2,0.3461177231404747,2x212,0.02025350008625537,28,0.16184496928010955,0.30097946106692486,0.017117900075390935,2,0.6596263009549678,0.0837416188256605,0.0022767999907955527
690,SNR_8db,MS,New_MS_091.wav,28-2,DeepONMF_H2,2,0.28807318263646786,2x212,0.01979699998628348,28,0.1580489571944323,0.3501632286444675,0.01678499998524785,2,0.6968527758036729,0.1271460632400938,0.002302100067026913
691,SNR_8db,MS,New_MS_092.wav,28-2,DeepONMF_H2,2,0.35839875876172284,2x212,0.02040619996841997,28,0.17382144775755667,0.2698609970211832,0.016999499988742173,2,0.7416346165860754,0.1294667294353653,0.0024576999712735415
692,SNR_8db,MS,New_MS_093.wav,28-2,DeepONMF_H2,2,0.31857638572768837,2x212,0.019489499973133206,28,0.1573115680392374,0.2874813382093839,0.015389599953778088,2,0.6727891617139992,0.08240892007880339,0.0032952000619843602
693,SNR_8db,MS,New_MS_094.wav,28-2,DeepONMF_H2,2,0.33686763215668786,2x212,0.016508899978362024,28,0.1626684699529318,0.3458407867243189,0.012921400018967688,2,0.6637179835819444,0.10425506275515296,0.002811299986205995
694,SNR_8db,MS,New_MS_095.wav,28-2,DeepONMF_H2,2,0.4182523890305464,2x212,0.01763389992993325,28,0.1662253915310972,0.28142515147135355,0.01409609999973327,2,0.6881164668973446,0.09545597925639035,0.0027479000855237246
695,SNR_8db,MS,New_MS_096.wav,28-2,DeepONMF_H2,2,0.5153155530682574,2x212,0.018772900104522705,28,0.1621132990801909,0.34650739772911876,0.015738200047053397,2,0.5919891867045148,0.16510780532973915,0.002351099974475801
696,SNR_8db,MS,New_MS_097.wav,28-2,DeepONMF_H2,2,0.3433278423335987,2x212,0.01821790006943047,28,0.16659680776200447,0.3233784902260764,0.015246700029820204,2,0.6186942092145825,0.10700980207726128,0.0023538999957963824
697,SNR_8db,MS,New_MS_098.wav,28-2,DeepONMF_H2,2,0.3598586679613309,2x212,0.020442100008949637,28,0.16661331572538396,0.32747332014896896,0.016926600015722215,2,0.6685241074669349,0.11579669798357231,0.0026307000080123544
698,SNR_8db,MS,New_MS_099.wav,28-2,DeepONMF_H2,2,0.3208731000524481,2x212,0.02098280005156994,28,0.1586741545834448,0.27997549748061673,0.0177892999490723,2,0.7050888244116508,0.1116161057190975,0.0023099000100046396
699,SNR_8db,MS,New_MS_100.wav,28-2,DeepONMF_H2,2,0.3349990256549217,2x212,0.023161599994637072,28,0.16023319642020814,0.32562320596716393,0.019998200004920363,2,0.7223735888790755,0.12375973277770053,0.0024275999749079347
700,SNR_8db,MS,New_MS_101.wav,28-2,DeepONMF_H2,2,0.41560636642800675,2x212,0.017969099921174347,28,0.17311201239561722,0.304729995295863,0.015071899979375303,2,0.6451640975564804,0.14498627041571768,0.0022854000562801957
701,SNR_8db,MS,New_MS_102.wav,28-2,DeepONMF_H2,2,0.40542424019797296,2x212,0.021535899955779314,28,0.16244518567392321,0.327314653825176,0.018297299975529313,2,0.7441039058021802,0.1479423843809659,0.0025978999910876155
702,SNR_8db,MS,New_MS_103.wav,28-2,DeepONMF_H2,2,0.3333795275296338,2x212,0.0204788000555709,28,0.1612543874633401,0.2720529083618344,0.01742210006341338,2,0.7421873819260264,0.16646156876336984,0.0024073999375104904
703,SNR_8db,MS,New_MS_104.wav,28-2,DeepONMF_H2,2,0.3584404875281522,2x212,0.019775400054641068,28,0.1603271633161938,0.3189324460742645,0.01631850004196167,2,0.6862831612677168,0.13382855735175658,0.002621399937197566
704,SNR_8db,MS,New_MS_105.wav,28-2,DeepONMF_H2,2,0.3378481746287719,2x212,0.020109300035983324,28,0.15934185869796536,0.2894532302465194,0.016898200032301247,2,0.7093466990606669,0.0999309252963447,0.002509000012651086
705,SNR_8db,MS,New_MS_106.wav,28-2,DeepONMF_H2,2,0.3861761309961683,2x212,0.020391900092363358,28,0.16710105099997957,0.30802356847995355,0.017454499960877,2,0.7319179664887471,0.10669110122344687,0.0023517999798059464
706,SNR_8db,MS,New_MS_107.wav,28-2,DeepONMF_H2,2,0.4138398199520307,2x212,0.018642500042915344,28,0.16086901825623773,0.3021240414774793,0.015615600044839084,2,0.7337240076191711,0.3640689276829072,0.002292899996973574
707,SNR_8db,MS,New_MS_108.wav,28-2,DeepONMF_H2,2,0.45993942832185186,2x212,0.021249699988402426,28,0.15484639417731938,0.2883107145545649,0.017282399930991232,2,0.6684684808902068,0.11157695295366676,0.003167300019413233
708,SNR_8db,MS,New_MS_109.wav,28-2,DeepONMF_H2,2,0.3867483117800521,2x212,0.02005809999536723,28,0.15636892768772304,0.28977680889687224,0.01609029993414879,2,0.6943467868849883,0.0896858699515217,0.0031982000218704343
709,SNR_8db,MS,New_MS_110.wav,28-2,DeepONMF_H2,2,0.3017310646632052,2x212,0.018355100066401064,28,0.16366600509683701,0.3019068678275795,0.015118999988771975,2,0.6811933561469584,0.11027777402149239,0.0025620999513193965
710,SNR_8db,MS,New_MS_111.wav,28-2,DeepONMF_H2,2,0.4158099399451177,2x212,0.021570199984125793,28,0.1603250073518624,0.29836699105597203,0.018474800046533346,2,0.7170553442761582,0.08535847239209741,0.0023659999715164304
711,SNR_8db,MS,New_MS_112.wav,28-2,DeepONMF_H2,2,0.32099987880781555,2x212,0.020122200017794967,28,0.15885905980691328,0.30789754276535947,0.016659999964758754,2,0.714835310844247,0.1372352899376951,0.0026354999281466007
712,SNR_8db,MS,New_MS_113.wav,28-2,DeepONMF_H2,2,0.37953742930343265,2x212,0.022450100048445165,28,0.15575285047315096,0.2880895620627562,0.018125199945643544,2,0.7323296518862609,0.1047941837673239,0.0032473000464960933
713,SNR_8db,MS,New_MS_114.wav,28-2,DeepONMF_H2,2,0.3309816090205046,2x212,0.018843699945136905,28,0.15545504345783626,0.32239407809419446,0.015351800015196204,2,0.7086909628567877,0.12802014689737926,0.0026363999349996448
714,SNR_8db,MS,New_MS_115.wav,28-2,DeepONMF_H2,2,0.35590331130551356,2x212,0.016791700036264956,28,0.16949794072379123,0.26711402958977837,0.0133594999788329,2,0.7672694648972382,0.14874253918273989,0.0027465999592095613
715,SNR_8db,MS,New_MS_116.wav,28-2,DeepONMF_H2,2,0.3416053961490869,2x212,0.018729900009930134,28,0.1672637630710702,0.3091875639096294,0.015579300001263618,2,0.7109638142992668,0.10703141376833644,0.0024036000249907374
716,SNR_8db,MS,New_MS_117.wav,28-2,DeepONMF_H2,2,0.3816185032262356,2x212,0.02009960007853806,28,0.16016372345952049,0.32771605349982325,0.017021399922668934,2,0.6596902968747347,0.07851999903981105,0.0023314999416470528
717,SNR_8db,MS,New_MS_118.wav,28-2,DeepONMF_H2,2,0.36681921030579145,2x212,0.01970389997586608,28,0.11599723692802336,0.27519765657328993,0.016511699999682605,2,0.7160640681771241,0.06629119764110894,0.0024248999543488026
718,SNR_8db,MS,New_MS_119.wav,28-2,DeepONMF_H2,2,0.336742757961507,2x212,0.019072200055234134,28,0.15604933736895335,0.2671990423919302,0.01572999998461455,2,0.7798465988590066,0.30962304829559983,0.0023415000177919865
719,SNR_8db,MS,New_MS_120.wav,28-2,DeepONMF_H2,2,0.4244292425003116,2x212,0.02039130008779466,28,0.15703157221862132,0.308009190891232,0.016968399984762073,2,0.7184820216406721,0.20994216402289595,0.002624700078740716
720,SNR_8db,MS,New_MS_121.wav,28-2,DeepONMF_H2,2,0.3411984760389759,2x212,0.017031499999575317,28,0.15205466661517938,0.30367849162007043,0.01368420000653714,2,0.7633742385467588,0.27865937479463676,0.002660500002093613
721,SNR_8db,MS,New_MS_122.wav,28-2,DeepONMF_H2,2,0.3310757559365023,2x212,0.020285499980673194,28,0.1569594684619995,0.29884491562438426,0.01731969998218119,2,0.7563690705569414,0.25012156154331755,0.002343800035305321
722,SNR_8db,MS,New_MS_123.wav,28-2,DeepONMF_H2,2,0.32575283470336963,2x212,0.019199600093998015,28,0.15723967176667095,0.32621365630738536,0.016236299998126924,2,0.7285596389480552,0.2660231473298843,0.002349299960769713
723,SNR_8db,MS,New_MS_124.wav,28-2,DeepONMF_H2,2,0.3224756055554874,2x212,0.018181500025093555,28,0.15738411258245824,0.3007464171648043,0.015264399931766093,2,0.7770684069993925,0.29472089485285013,0.002326799905858934
724,SNR_8db,MS,New_MS_125.wav,28-2,DeepONMF_H2,2,0.27899111299964624,2x212,0.019126599887385964,28,0.12262345589880126,0.3596354510919688,0.016021699993871152,2,0.680909647005439,0.24910146867324057,0.002355200005695224
725,SNR_8db,MS,New_MS_126.wav,28-2,DeepONMF_H2,2,0.30800141627502425,2x212,0.018861299962736666,28,0.15726674554735648,0.3359203015321578,0.0156678999774158,2,0.7095680587733718,0.2559611750901452,0.002408199943602085
726,SNR_8db,MS,New_MS_127.wav,28-2,DeepONMF_H2,2,0.27210633777830473,2x212,0.020402399939484894,28,0.1227891766095905,0.36158975378277375,0.016573600005358458,2,0.7051376579034292,0.2253506603001531,0.0029060000088065863
727,SNR_8db,MS,New_MS_128.wav,28-2,DeepONMF_H2,2,0.3463352320789281,2x212,0.018124699941836298,28,0.15453207769530095,0.2766681775918599,0.014525799895636737,2,0.7574649274375055,0.36953161616586044,0.002700999961234629
728,SNR_8db,MS,New_MS_129.wav,28-2,DeepONMF_H2,2,0.4294259418561178,2x212,0.021701699937693775,28,0.15954091480316218,0.24975816691803457,0.01869960001204163,2,0.7106298071700172,0.1317315752258194,0.0022878999589011073
729,SNR_8db,MS,New_MS_130.wav,28-2,DeepONMF_H2,2,0.4490393714470037,2x212,0.01905200001783669,28,0.16356762567695163,0.22027307572718013,0.015943099977448583,2,0.7906958047295763,0.06245309586165852,0.0023617000551894307
730,SNR_8db,MS,New_MS_131.wav,28-2,DeepONMF_H2,2,0.5122794755236155,2x212,0.02190100005827844,28,0.15516574686597676,0.26762919481635983,0.018798300065100193,2,0.7254140418701651,0.06158136345205357,0.002292199991643429
731,SNR_8db,MS,New_MS_132.wav,28-2,DeepONMF_H2,2,0.6021440599632973,2x212,0.017648600041866302,28,0.15876910962223575,0.2989656052081705,0.01440560002811253,2,0.6759422387996833,0.044678783019115924,0.0024009000044316053
732,SNR_8db,MS,New_MS_133.wav,28-2,DeepONMF_H2,2,0.42913092249725576,2x212,0.02150260005146265,28,0.15516934405507168,0.26061649895533634,0.0182370999827981,2,0.7485452277911511,0.05318999181207955,0.0023994999937713146
733,SNR_8db,MS,New_MS_134.wav,28-2,DeepONMF_H2,2,0.3534247763377097,2x212,0.019264500006102026,28,0.11689215720612396,0.2926899552340347,0.015385500038973987,2,0.7507825873042179,0.10238987670484055,0.0031202000100165606
734,SNR_8db,MS,New_MS_135.wav,28-2,DeepONMF_H2,2,0.4063831285030926,2x212,0.020301799988374114,28,0.1563433511555674,0.26589457785871967,0.01725329994224012,2,0.7458584882766266,0.1608783654157031,0.0023336000740528107
