clase,archivo,origen,tSNE_1,tSNE_2
MVP,columna_H_006313,columnas_H_final,-39.611588,9.357003
MVP,columna_H_006355,columnas_H_final,-20.73771,14.610141
MVP,columna_H_006408,columnas_H_final,-35.16613,13.353889
MVP,columna_H_006441,columnas_H_final,-34.656837,13.987345
MVP,columna_H_006462,columnas_H_final,-3.006295,10.638713
MVP,columna_H_006958,columnas_H_final,-20.636671,-2.9196618
MVP,columna_H_007023,columnas_H_final,-0.016506162,17.930996
MVP,columna_H_007149,columnas_H_final,-23.649323,3.7345128
MVP,columna_H_007249,columnas_H_final,41.226707,21.348387
MVP,columna_H_007252,columnas_H_final,8.70613,9.981536
MVP,columna_H_007340,columnas_H_final,33.71892,-13.341477
MVP,columna_H_007675,columnas_H_final,39.08818,27.752268
MVP,columna_H_007735,columnas_H_final,38.630066,27.609285
MVP,columna_H_007889,columnas_H_final,8.143427,10.355678
MVP,columna_H_008089,columnas_H_final,21.549137,8.763306
MVP,columna_H_008139,columnas_H_final,-35.295837,4.382328
MVP,columna_H_008690,columnas_H_final,24.265442,-2.8558466
MVP,columna_H_009111,columnas_H_final,21.284618,-22.877182
MVP,columna_H_009141,columnas_H_final,19.540644,8.027784
MVP,columna_H_009507,columnas_H_final,-39.1555,-2.8217468
MVP,columna_H_009558,columnas_H_final,25.401808,-25.758158
MVP,columna_H_009583,columnas_H_final,42.60941,27.675514
MVP,columna_H_009598,columnas_H_final,-35.342873,4.761058
MVP,columna_H_009724,columnas_H_final,-33.985077,10.570481
MVP,columna_H_009860,columnas_H_final,-3.061884,11.184807
MVP,columna_H_009901,columnas_H_final,-30.440199,11.614906
MVP,columna_H_009921,columnas_H_final,-35.587803,6.5075893
MVP,columna_H_010130,columnas_H_final,-21.323027,6.218011
MVP,columna_H_010350,columnas_H_final,-39.897102,-3.6571803
MVP,columna_H_010856,columnas_H_final,40.922565,21.004005
MVP,columna_H_011052,columnas_H_final,19.782665,8.429679
MVP,columna_H_011515,columnas_H_final,-31.042908,10.474502
MVP,columna_H_011576,columnas_H_final,20.922798,9.000474
MVP,columna_H_011594,columnas_H_final,-2.9434884,10.221801
MVP,columna_H_011783,columnas_H_final,21.276508,9.49974
MVP,columna_H_011899,columnas_H_final,22.215784,9.382774
MVP,columna_H_012011,columnas_H_final,39.288437,26.845049
MVP,columna_H_012215,columnas_H_final,20.045975,8.158239
MVP,columna_H_012602,columnas_H_final,-33.15984,11.680374
MVP,columna_H_012859,columnas_H_final,32.956596,22.157457
MVP,columna_H_012965,columnas_H_final,21.808756,9.333769
MVP,columna_H_013040,columnas_H_final,-3.5280035,-2.1709764
MVP,columna_H_013188,columnas_H_final,4.901334,-2.0449364
MVP,columna_H_013248,columnas_H_final,6.076501,-2.4358172
MVP,columna_H_013282,columnas_H_final,37.826252,19.036499
MVP,columna_H_013388,columnas_H_final,20.023228,8.793884
MVP,columna_H_013421,columnas_H_final,-21.339817,5.785817
MVP,columna_H_013575,columnas_H_final,40.371582,21.05682
MVP,columna_H_013865,columnas_H_final,-40.11007,3.9348903
MVP,columna_H_014090,columnas_H_final,39.12954,14.446529
MVP,columna_H_014150,columnas_H_final,-41.958187,-0.0035730582
MVP,columna_H_014154,columnas_H_final,-39.50087,4.028405
MVP,columna_H_014518,columnas_H_final,32.43459,22.521524
MVP,columna_H_014542,columnas_H_final,0.21655852,18.991316
MVP,columna_H_014598,columnas_H_final,-40.313232,11.708294
MVP,columna_H_014662,columnas_H_final,-3.6407466,18.26211
MVP,columna_H_014717,columnas_H_final,-32.425644,2.85717
MVP,columna_H_014897,columnas_H_final,-39.055485,10.693004
MVP,columna_H_015004,columnas_H_final,-43.964363,5.2687473
MVP,columna_H_015059,columnas_H_final,39.14881,15.3220825
MVP,columna_H_015377,columnas_H_final,8.2611,-8.452716
MVP,columna_H_015402,columnas_H_final,9.791197,9.1375885
MVP,columna_H_015697,columnas_H_final,-3.0705373,-1.1790893
MVP,columna_H_015736,columnas_H_final,-39.921894,-5.690057
MVP,columna_H_015833,columnas_H_final,-35.048973,14.980031
MVP,columna_H_015958,columnas_H_final,-40.63811,11.094944
MVP,columna_H_015979,columnas_H_final,-40.148724,7.4052086
MVP,columna_H_016027,columnas_H_final,-1.2010368,18.557259
MVP,columna_H_016183,columnas_H_final,-42.507526,5.8271494
MVP,columna_H_016617,columnas_H_final,-38.273823,2.697133
MVP,columna_H_017020,columnas_H_final,-38.84928,3.3320394
MVP,columna_H_017604,columnas_H_final,33.78155,21.809965
MVP,columna_H_017684,columnas_H_final,-42.176083,0.6012806
MVP,columna_H_017754,columnas_H_final,-39.68756,3.7779415
MVP,columna_H_017763,columnas_H_final,-35.745117,15.223577
MVP,columna_H_018227,columnas_H_final,11.144356,-19.230892
MVP,columna_H_018243,columnas_H_final,-40.987415,-8.795683
MVP,columna_H_018289,columnas_H_final,-41.30784,2.4317093
MVP,columna_H_018380,columnas_H_final,-41.921677,2.433645
MVP,columna_H_018457,columnas_H_final,-39.90749,-7.1252933
MVP,columna_H_018662,columnas_H_final,38.578922,27.795334
MVP,columna_H_018696,columnas_H_final,36.666424,22.829048
MVP,columna_H_018803,columnas_H_final,-38.555706,9.346262
MVP,columna_H_018884,columnas_H_final,-41.811356,-1.9487349
MVP,columna_H_019213,columnas_H_final,34.46636,2.8273249
MVP,columna_H_019353,columnas_H_final,-41.03899,-3.2567756
MVP,columna_H_019672,columnas_H_final,-41.343212,5.3334074
MVP,columna_H_020271,columnas_H_final,-2.1322768,18.421602
MVP,columna_H_020367,columnas_H_final,10.907903,-19.380352
MVP,columna_H_020381,columnas_H_final,-0.6213543,18.656914
MVP,columna_H_020491,columnas_H_final,7.7375,10.299244
MVP,columna_H_020722,columnas_H_final,-40.42408,5.6997733
MVP,columna_H_020746,columnas_H_final,-40.785507,1.5957543
MVP,columna_H_020780,columnas_H_final,39.363007,17.434744
MVP,columna_H_020850,columnas_H_final,-41.989,5.5286784
MVP,columna_H_020937,columnas_H_final,-42.80971,5.3132873
MVP,columna_H_021015,columnas_H_final,24.63696,10.227846
MVP,columna_H_021202,columnas_H_final,34.26768,-1.039282
MVP,columna_H_021609,columnas_H_final,5.0860376,10.284664
MVP,columna_H_021723,columnas_H_final,17.919315,-19.284246
MVP,columna_H_021929,columnas_H_final,0.30040038,11.482219
MVP,columna_H_022286,columnas_H_final,-39.996586,14.246109
MVP,columna_H_022460,columnas_H_final,-33.23701,2.7624192
MVP,columna_H_022478,columnas_H_final,16.553135,-4.536235
MVP,columna_H_022660,columnas_H_final,-8.398496,12.013461
MVP,columna_H_022804,columnas_H_final,-8.261777,17.155884
MVP,columna_H_022844,columnas_H_final,-11.175923,15.868496
MVP,columna_H_023000,columnas_H_final,-10.727263,8.923327
MVP,columna_H_023474,columnas_H_final,-8.347831,17.434462
MVP,columna_H_023601,columnas_H_final,-14.622752,7.6104045
MVP,columna_H_023742,columnas_H_final,25.254587,-13.568997
MVP,columna_H_023836,columnas_H_final,-10.797333,16.49404
MVP,columna_H_023989,columnas_H_final,17.968025,-22.752703
MVP,columna_H_024108,columnas_H_final,-8.76845,18.231516
MVP,columna_H_024170,columnas_H_final,6.406603,-10.735874
MVP,columna_H_025462,columnas_H_final,19.986362,-25.856869
MVP,columna_H_025484,columnas_H_final,-11.199273,5.516552
MVP,columna_H_025891,columnas_H_final,34.60197,-22.474178
MVP,columna_H_026304,columnas_H_final,10.657173,-20.436247
MVP,columna_H_026714,columnas_H_final,26.73004,-5.9723988
MVP,columna_H_026740,columnas_H_final,23.474728,-3.7137005
MVP,columna_H_027797,columnas_H_final,34.662518,-18.590647
MVP,columna_H_028183,columnas_H_final,5.457243,-15.9707775
MVP,columna_H_028384,columnas_H_final,9.811901,-18.831009
MVP,columna_H_028432,columnas_H_final,33.94345,-18.394333
MVP,columna_H_028746,columnas_H_final,6.0300627,-6.236586
MVP,columna_H_028930,columnas_H_final,34.475765,-23.41593
MVP,columna_H_029041,columnas_H_final,20.583076,-5.7465925
MVP,columna_H_029078,columnas_H_final,26.151287,-13.87896
MVP,columna_H_029242,columnas_H_final,4.7275167,-14.409477
MVP,columna_H_029412,columnas_H_final,-6.173142,5.4410067
MVP,columna_H_029725,columnas_H_final,-0.37318206,3.314685
MVP,columna_H_029877,columnas_H_final,-11.909188,3.5022922
MVP,columna_H_030002,columnas_H_final,41.438374,-21.74191
MVP,columna_H_030187,columnas_H_final,17.7636,-9.041941
MVP,columna_H_030209,columnas_H_final,26.462177,-6.723626
MVP,columna_H_030439,columnas_H_final,4.2375402,-14.484773
MVP,columna_H_031914,columnas_H_final,35.121983,-19.433338
MVP,columna_H_032030,columnas_H_final,30.79373,-16.434523
MVP,columna_H_032084,columnas_H_final,-13.858824,7.854122
MVP,columna_H_032330,columnas_H_final,16.795427,-7.034284
MVP,columna_H_032499,columnas_H_final,18.560423,-5.3504133
MVP,columna_H_032664,columnas_H_final,18.60191,-7.7622104
MVP,columna_H_032685,columnas_H_final,21.593996,-26.656937
MVP,columna_H_032907,columnas_H_final,18.549688,-5.5831547
MVP,columna_H_032919,columnas_H_final,20.646187,-8.205447
MVP,columna_H_033060,columnas_H_final,-9.713408,3.7015028
MVP,columna_H_033121,columnas_H_final,17.985437,-8.749088
MVP,columna_H_033159,columnas_H_final,10.569279,-15.329758
MVP,columna_H_033310,columnas_H_final,19.314457,-6.2254176
MVP,columna_H_033321,columnas_H_final,32.318558,-17.649298
MVP,columna_H_034232,columnas_H_final,30.326345,-11.137715
MVP,columna_H_034251,columnas_H_final,-11.300915,2.473148
MVP,columna_H_034261,columnas_H_final,3.913304,0.8842328
MVP,columna_H_034392,columnas_H_final,-9.277649,18.063414
MVP,columna_H_034401,columnas_H_final,-10.099174,17.257755
MVP,columna_H_034513,columnas_H_final,-10.6673155,17.434263
MVP,columna_H_034770,columnas_H_final,26.801155,18.60008
MVP,columna_H_035058,columnas_H_final,12.857438,-20.391289
MVP,columna_H_035227,columnas_H_final,37.614246,-15.367001
MVP,columna_H_035880,columnas_H_final,-10.591237,9.10299
MVP,columna_H_035933,columnas_H_final,11.636861,1.9561927
MVP,columna_H_036104,columnas_H_final,-13.360362,8.312094
MVP,columna_H_036489,columnas_H_final,13.69396,-20.665913
MVP,columna_H_036786,columnas_H_final,16.503351,-5.175913
MVP,columna_H_036805,columnas_H_final,13.536709,-21.371613
MVP,columna_H_036831,columnas_H_final,-10.46669,14.762718
MVP,columna_H_037239,columnas_H_final,15.072793,-21.917566
MVP,columna_H_037267,columnas_H_final,-14.576606,-13.584885
MVP,columna_H_037303,columnas_H_final,-7.7468743,18.247107
MVP,columna_H_037344,columnas_H_final,-56.967514,5.2743354
MVP,columna_H_037465,columnas_H_final,-4.790089,18.077326
MVP,columna_H_037608,columnas_H_final,-12.231429,3.5883834
MVP,columna_H_038060,columnas_H_final,11.405527,-19.8191
MVP,columna_H_038090,columnas_H_final,7.021762,-14.560908
MVP,columna_H_038384,columnas_H_final,22.75377,-6.1398616
MVP,columna_H_038469,columnas_H_final,-1.4503368,18.07276
MVP,columna_H_038759,columnas_H_final,19.878353,-7.3889723
