clase,archivo,origen,tSNE_1,tSNE_2
MVP,columna_H_009279,columnas_H_final,-20.48337,-14.466894
MVP,columna_H_009418,columnas_H_final,-21.721756,17.55476
MVP,columna_H_009502,columnas_H_final,-24.500166,-10.795811
MVP,columna_H_009817,columnas_H_final,-20.363327,1.5433701
MVP,columna_H_010154,columnas_H_final,-21.039581,-10.405441
MVP,columna_H_010213,columnas_H_final,22.468363,4.7211566
MVP,columna_H_010241,columnas_H_final,-20.898596,1.7983307
MVP,columna_H_010343,columnas_H_final,-34.002113,6.9881797
MVP,columna_H_010489,columnas_H_final,36.490986,-22.085379
MVP,columna_H_010556,columnas_H_final,-20.440336,1.0817974
MVP,columna_H_010558,columnas_H_final,-21.791695,1.8979067
MVP,columna_H_010783,columnas_H_final,-29.31523,-14.927715
MVP,columna_H_010807,columnas_H_final,18.000566,20.059921
MVP,columna_H_010821,columnas_H_final,27.67901,-30.624245
MVP,columna_H_011159,columnas_H_final,37.663376,-12.130934
MVP,columna_H_011173,columnas_H_final,-23.156118,-7.051658
MVP,columna_H_011265,columnas_H_final,27.288239,0.23117068
MVP,columna_H_011545,columnas_H_final,23.121548,-30.877417
MVP,columna_H_011746,columnas_H_final,-22.015038,-10.814189
MVP,columna_H_011899,columnas_H_final,28.027054,0.6426343
MVP,columna_H_011979,columnas_H_final,0.20394273,-12.154734
MVP,columna_H_012061,columnas_H_final,-16.74837,3.0665247
MVP,columna_H_012389,columnas_H_final,-23.779003,-10.31279
MVP,columna_H_012587,columnas_H_final,-20.715136,-3.0325089
MVP,columna_H_013197,columnas_H_final,-21.01269,-3.2625065
MVP,columna_H_013793,columnas_H_final,-20.41987,-1.3348602
MVP,columna_H_013970,columnas_H_final,-18.878149,-6.801607
MVP,columna_H_014583,columnas_H_final,-38.61103,-13.43379
MVP,columna_H_014701,columnas_H_final,-37.39159,-2.8917854
MVP,columna_H_014925,columnas_H_final,-29.361074,-7.8005095
MVP,columna_H_014958,columnas_H_final,13.708601,-6.9030437
MVP,columna_H_015001,columnas_H_final,-37.759674,-11.338104
MVP,columna_H_015009,columnas_H_final,-35.686165,-12.339646
MVP,columna_H_015582,columnas_H_final,-6.5660667,-12.130089
MVP,columna_H_015636,columnas_H_final,-31.265396,-8.554266
MVP,columna_H_015849,columnas_H_final,-35.27338,-13.224558
MVP,columna_H_015873,columnas_H_final,-32.954998,-0.14593495
MVP,columna_H_015896,columnas_H_final,9.534717,27.47024
MVP,columna_H_015903,columnas_H_final,-2.7989573,1.7036924
MVP,columna_H_015958,columnas_H_final,-31.780823,-9.156805
MVP,columna_H_015961,columnas_H_final,-37.290913,-5.34562
MVP,columna_H_016010,columnas_H_final,-14.167358,-11.775229
MVP,columna_H_016031,columnas_H_final,12.990987,-7.170591
MVP,columna_H_016097,columnas_H_final,28.90174,-27.648594
MVP,columna_H_016358,columnas_H_final,13.335932,-7.172606
MVP,columna_H_016424,columnas_H_final,22.48205,-25.132296
MVP,columna_H_016477,columnas_H_final,-29.33117,-11.19346
MVP,columna_H_016539,columnas_H_final,35.153404,-21.49386
MVP,columna_H_016562,columnas_H_final,13.19303,-6.3189
MVP,columna_H_016581,columnas_H_final,-3.9768634,1.7738004
MVP,columna_H_016666,columnas_H_final,15.940757,-6.7011056
MVP,columna_H_016783,columnas_H_final,14.710629,-6.227311
MVP,columna_H_016958,columnas_H_final,16.132376,27.51482
MVP,columna_H_017366,columnas_H_final,31.977842,-20.592909
MVP,columna_H_017528,columnas_H_final,-38.466816,-6.6103215
MVP,columna_H_017598,columnas_H_final,23.636559,-7.747619
MVP,columna_H_017830,columnas_H_final,13.350849,-7.003409
MVP,columna_H_017886,columnas_H_final,-36.54519,-1.5951352
MVP,columna_H_017890,columnas_H_final,-35.900547,-13.105074
MVP,columna_H_017962,columnas_H_final,-33.794724,-13.732938
MVP,columna_H_018001,columnas_H_final,26.887562,-28.097836
MVP,columna_H_018618,columnas_H_final,-36.51127,-13.043785
MVP,columna_H_018856,columnas_H_final,-3.764059,-12.646379
MVP,columna_H_018944,columnas_H_final,-31.48721,-11.115257
MVP,columna_H_018953,columnas_H_final,-33.45209,-13.461639
MVP,columna_H_019040,columnas_H_final,-32.84271,-14.231039
MVP,columna_H_019265,columnas_H_final,-36.240192,0.07394523
MVP,columna_H_019302,columnas_H_final,29.752888,-10.250052
MVP,columna_H_020131,columnas_H_final,-24.378235,6.878736
MVP,columna_H_020194,columnas_H_final,-29.977695,-7.893646
MVP,columna_H_020323,columnas_H_final,-35.88807,-13.298893
MVP,columna_H_020331,columnas_H_final,-28.87243,-11.413553
MVP,columna_H_020357,columnas_H_final,31.71056,-22.752214
MVP,columna_H_020502,columnas_H_final,-28.8736,-12.525328
MVP,columna_H_020550,columnas_H_final,21.62986,-13.827833
MVP,columna_H_020711,columnas_H_final,-31.951754,-15.729109
MVP,columna_H_020909,columnas_H_final,27.242315,-22.120565
MVP,columna_H_020947,columnas_H_final,-37.75284,-11.111594
MVP,columna_H_021094,columnas_H_final,-10.850737,-1.1962746
MVP,columna_H_021216,columnas_H_final,25.345222,-16.661198
MVP,columna_H_021298,columnas_H_final,18.902676,25.94301
MVP,columna_H_021748,columnas_H_final,11.216336,11.37998
MVP,columna_H_021791,columnas_H_final,10.209882,26.036982
MVP,columna_H_021954,columnas_H_final,32.04749,-4.425723
MVP,columna_H_022038,columnas_H_final,-13.913978,-3.5325139
MVP,columna_H_022189,columnas_H_final,13.809828,11.134704
MVP,columna_H_022239,columnas_H_final,-20.477552,-2.500166
MVP,columna_H_022257,columnas_H_final,-17.122805,15.286236
MVP,columna_H_022624,columnas_H_final,-16.625616,14.717592
MVP,columna_H_022633,columnas_H_final,-22.471716,-16.954536
MVP,columna_H_022917,columnas_H_final,27.50782,18.621021
MVP,columna_H_023170,columnas_H_final,-17.119783,-16.22695
MVP,columna_H_023357,columnas_H_final,9.466068,25.978317
MVP,columna_H_023388,columnas_H_final,-18.41676,-16.130642
MVP,columna_H_023898,columnas_H_final,-22.317656,-11.463099
MVP,columna_H_023974,columnas_H_final,26.308407,0.66439706
MVP,columna_H_024013,columnas_H_final,-18.020483,-16.484322
MVP,columna_H_024175,columnas_H_final,14.083074,10.760336
MVP,columna_H_024264,columnas_H_final,-22.891617,-17.48956
MVP,columna_H_024685,columnas_H_final,-17.813583,15.488368
MVP,columna_H_025208,columnas_H_final,6.0851293,0.69577503
MVP,columna_H_025238,columnas_H_final,-2.1937602,20.478886
MVP,columna_H_025257,columnas_H_final,16.839077,6.6837454
MVP,columna_H_025626,columnas_H_final,8.877592,25.658539
MVP,columna_H_025771,columnas_H_final,-8.740552,21.695648
MVP,columna_H_025820,columnas_H_final,17.363787,5.226143
MVP,columna_H_025911,columnas_H_final,6.140473,23.781092
MVP,columna_H_026043,columnas_H_final,12.555438,16.56415
MVP,columna_H_026055,columnas_H_final,19.675419,6.4996767
MVP,columna_H_026222,columnas_H_final,16.739283,30.768366
MVP,columna_H_026243,columnas_H_final,17.390991,31.030996
MVP,columna_H_026359,columnas_H_final,9.417594,26.594772
MVP,columna_H_026387,columnas_H_final,19.492907,32.594986
MVP,columna_H_026496,columnas_H_final,12.034222,3.824914
MVP,columna_H_026538,columnas_H_final,19.047281,21.186707
MVP,columna_H_026744,columnas_H_final,5.536356,25.72011
MVP,columna_H_026884,columnas_H_final,16.147877,16.033283
MVP,columna_H_027062,columnas_H_final,-6.109174,21.10682
MVP,columna_H_027271,columnas_H_final,9.775767,2.210929
MVP,columna_H_027378,columnas_H_final,17.853497,11.850933
MVP,columna_H_027481,columnas_H_final,17.07542,32.0093
MVP,columna_H_028228,columnas_H_final,18.141294,18.767494
MVP,columna_H_028644,columnas_H_final,14.916607,30.875711
MVP,columna_H_028741,columnas_H_final,11.230731,26.38702
MVP,columna_H_028942,columnas_H_final,19.815947,34.057182
MVP,columna_H_029194,columnas_H_final,-5.2489295,-3.8551445
MVP,columna_H_029203,columnas_H_final,19.986055,6.7206182
MVP,columna_H_029602,columnas_H_final,-12.735117,16.93183
MVP,columna_H_030158,columnas_H_final,-2.2692196,14.527995
MVP,columna_H_030169,columnas_H_final,-2.0083292,22.768724
MVP,columna_H_030295,columnas_H_final,6.349147,23.048855
MVP,columna_H_030385,columnas_H_final,-15.928447,-4.0982685
MVP,columna_H_030462,columnas_H_final,-4.7166076,21.535294
MVP,columna_H_030814,columnas_H_final,11.260131,25.204027
MVP,columna_H_030855,columnas_H_final,7.6346927,24.989424
MVP,columna_H_031453,columnas_H_final,16.75682,18.433012
MVP,columna_H_031932,columnas_H_final,-6.416444,16.76635
MVP,columna_H_032198,columnas_H_final,5.520425,22.79354
MVP,columna_H_032253,columnas_H_final,12.136293,26.783743
MVP,columna_H_032907,columnas_H_final,9.1410475,3.2200005
MVP,columna_H_032973,columnas_H_final,10.824986,0.3558315
MVP,columna_H_032996,columnas_H_final,5.656097,24.244295
MVP,columna_H_033021,columnas_H_final,3.4166067,7.4124985
MVP,columna_H_033126,columnas_H_final,1.0845073,1.8033388
MVP,columna_H_033259,columnas_H_final,7.956563,24.981232
MVP,columna_H_033321,columnas_H_final,13.11209,27.291943
MVP,columna_H_033461,columnas_H_final,-8.170878,21.711897
MVP,columna_H_033504,columnas_H_final,8.932304,2.2401297
MVP,columna_H_033591,columnas_H_final,14.628459,9.319973
MVP,columna_H_033592,columnas_H_final,11.058766,3.302322
MVP,columna_H_033750,columnas_H_final,-12.961699,-4.310129
MVP,columna_H_033836,columnas_H_final,-12.269589,16.491032
MVP,columna_H_035184,columnas_H_final,21.703817,3.6559281
MVP,columna_H_035457,columnas_H_final,-21.692024,-17.507307
MVP,columna_H_035540,columnas_H_final,-1.9586139,2.6523788
MVP,columna_H_035596,columnas_H_final,20.673843,-5.1189013
MVP,columna_H_035650,columnas_H_final,11.662212,32.593685
MVP,columna_H_036271,columnas_H_final,8.040817,20.702106
MVP,columna_H_036489,columnas_H_final,14.907316,15.41342
MVP,columna_H_036671,columnas_H_final,5.6394806,23.974955
MVP,columna_H_036693,columnas_H_final,-11.5935755,-0.8195508
MVP,columna_H_036797,columnas_H_final,-11.814495,-2.153013
MVP,columna_H_037339,columnas_H_final,-33.776173,-15.041734
MVP,columna_H_037530,columnas_H_final,18.079422,16.258251
MVP,columna_H_037665,columnas_H_final,-13.421835,-2.7481747
MVP,columna_H_037775,columnas_H_final,20.704895,-7.9903
MVP,columna_H_037849,columnas_H_final,1.9875938,-8.482949
MVP,columna_H_037992,columnas_H_final,4.042164,-7.4444785
MVP,columna_H_038059,columnas_H_final,-1.1962358,2.4237208
MVP,columna_H_038129,columnas_H_final,-1.6617558,3.5687413
MVP,columna_H_038652,columnas_H_final,6.817487,25.34097
MVP,columna_H_039084,columnas_H_final,-42.357903,-13.126536
MVP,columna_H_039210,columnas_H_final,10.717264,32.008347
