indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
10,SNR_-8db,N,New_N_011.wav,28-10,DeepONMF_H2,2,0.4045146509791452,10x212,0.024604400037787855,28,0.3175176573118309,0.2810851044645757,0.01821039989590645,10,0.5456253417419488,0.2292682531080873,0.0053097999189049006
11,SNR_-8db,N,New_N_012.wav,28-10,DeepONMF_H2,2,0.40474549507334984,10x212,0.021897400030866265,28,0.3127829175187327,0.2864777968228184,0.017235899926163256,10,0.5591460770412398,0.21477647521773532,0.003843699931167066
12,SNR_-8db,N,New_N_013.wav,28-10,DeepONMF_H2,2,0.4054543887050026,10x212,0.021632499992847443,28,0.3181113382374701,0.2918040072435969,0.016947300056926906,10,0.5417801961533542,0.22044385388783963,0.003851999994367361
13,SNR_-8db,N,New_N_014.wav,28-10,DeepONMF_H2,2,0.40914608421469917,10x212,0.02392019995022565,28,0.3153832238195186,0.2838730909411002,0.018098500091582537,10,0.5674435769603425,0.2174206981199303,0.005039299954660237
14,SNR_-8db,N,New_N_015.wav,28-10,DeepONMF_H2,2,0.4108261975887385,10x212,0.025913699995726347,28,0.3201132019174969,0.2722339020308497,0.020754799945279956,10,0.5908361519320672,0.248616335179828,0.004081599996425211
15,SNR_-8db,N,New_N_016.wav,28-10,DeepONMF_H2,2,0.4107921324442072,10x212,0.02606429997831583,28,0.31759607806093965,0.2757515240862362,0.020194799988530576,10,0.57277187987388,0.2062545435051785,0.005037599941715598
16,SNR_-8db,N,New_N_017.wav,28-10,DeepONMF_H2,2,0.40605696426431476,10x212,0.02452189999166876,28,0.3133962416844167,0.28415750749836893,0.019690000102855265,10,0.5438311623261494,0.21454235789738346,0.004120099940337241
17,SNR_-8db,N,New_N_018.wav,28-10,DeepONMF_H2,2,0.40733902501066166,10x212,0.02360189997125417,28,0.31763386607148714,0.26766420954841263,0.017797800013795495,10,0.5798045193294961,0.22076036606705754,0.004949200083501637
18,SNR_-8db,N,New_N_019.wav,28-10,DeepONMF_H2,2,0.40476681950956983,10x212,0.0219814000884071,28,0.3162337022284718,0.26981522615859077,0.017083199927583337,10,0.5591150211085969,0.2388578454580518,0.004022899898700416
19,SNR_-8db,N,New_N_020.wav,28-10,DeepONMF_H2,2,0.410060514754544,10x212,0.02212770003825426,28,0.3166163461249983,0.28923738949271677,0.01750650000758469,10,0.584792744139864,0.22446612288259243,0.0037879999727010727
20,SNR_-8db,N,New_N_021.wav,28-10,DeepONMF_H2,2,0.40751891752943403,10x212,0.022294700029306114,28,0.31491115627087296,0.2975223188333232,0.017310100025497377,10,0.5573315507182045,0.23330380642173634,0.00409960001707077
21,SNR_-8db,N,New_N_022.wav,28-10,DeepONMF_H2,2,0.40885172143379417,10x212,0.022780500003136694,28,0.31585626036773495,0.2879474635293956,0.01840739999897778,10,0.544901726155315,0.22761967545603012,0.0035537000512704253
22,SNR_-8db,N,New_N_023.wav,28-10,DeepONMF_H2,2,0.40482308999848254,10x212,0.02128760004416108,28,0.3151972172763617,0.2781637204730577,0.016721699968911707,10,0.5510728546006923,0.22006984134503066,0.0036714000161737204
23,SNR_-8db,N,New_N_024.wav,28-10,DeepONMF_H2,2,0.40671256306973014,10x212,0.02153939998243004,28,0.31867386827182786,0.2820177402679161,0.016611600061878562,10,0.5614806390410922,0.2425357941779425,0.004208700032904744
24,SNR_-8db,N,New_N_025.wav,28-10,DeepONMF_H2,2,0.4088214343454887,10x212,0.02198109996970743,28,0.31902878943171054,0.2755957496607244,0.017578399972990155,10,0.5882340430458142,0.2393421532119305,0.0035598999820649624
25,SNR_-8db,N,New_N_026.wav,28-10,DeepONMF_H2,2,0.40715380993315237,10x212,0.021070200018584728,28,0.3218290972283835,0.27974417981114025,0.0166488999966532,10,0.5812684137445487,0.23533970155989412,0.003588199964724481
26,SNR_-8db,N,New_N_027.wav,28-10,DeepONMF_H2,2,0.4032350210863671,10x212,0.021390800015069544,28,0.3118137662986985,0.28351303446696346,0.016671800054609776,10,0.5781402581073117,0.23415317946678135,0.0037968000397086143
27,SNR_-8db,N,New_N_028.wav,28-10,DeepONMF_H2,2,0.40938543515945086,10x212,0.01947429997380823,28,0.3185039037531123,0.27428435062847567,0.014462299994193017,10,0.5882413358799888,0.23733169469567778,0.004124999977648258
28,SNR_-8db,N,New_N_029.wav,28-10,DeepONMF_H2,2,0.4044796837352333,10x212,0.021097599994391203,28,0.31492261964906876,0.28441026465368147,0.016750500071793795,10,0.541915890909089,0.24628415186466956,0.003612200031057
29,SNR_-8db,N,New_N_030.wav,28-10,DeepONMF_H2,2,0.40744204736341605,10x212,0.02143309998791665,28,0.3185526997060854,0.2848664624277664,0.017055500065907836,10,0.5693880378527443,0.23163046777570567,0.003474300028756261
30,SNR_-8db,N,New_N_031.wav,28-10,DeepONMF_H2,2,0.40493394283038137,10x212,0.02160500001627952,28,0.3139944268377347,0.27749978997564984,0.016753000090830028,10,0.5464173504001342,0.20170109680367562,0.0035327000077813864
31,SNR_-8db,N,New_N_032.wav,28-10,DeepONMF_H2,2,0.40527108337894846,10x212,0.01998380001168698,28,0.31481014876110025,0.2669013088008451,0.014684100053273141,10,0.566733379726497,0.20602886601800338,0.004473599954508245
32,SNR_-8db,N,New_N_033.wav,28-10,DeepONMF_H2,2,0.40353841932857154,10x212,0.020763599895872176,28,0.3148712906620898,0.2747310659493024,0.016160200000740588,10,0.5674967950567376,0.2526375177697642,0.0038080000085756183
33,SNR_-8db,N,New_N_034.wav,28-10,DeepONMF_H2,2,0.4063964350999768,10x212,0.02025349996984005,28,0.31424866192357026,0.27817031536059494,0.01562359998933971,10,0.5621799083927892,0.21267271378542393,0.003935599932447076
34,SNR_-8db,N,New_N_035.wav,28-10,DeepONMF_H2,2,0.4096669833674498,10x212,0.020468899980187416,28,0.3195006353949174,0.27287514923209494,0.0162203999934718,10,0.5884329434762574,0.22283106956468418,0.003509000060148537
35,SNR_-8db,N,New_N_036.wav,28-10,DeepONMF_H2,2,0.3986535461210717,10x212,0.02184030006173998,28,0.30974456578757176,0.2836238978478249,0.016765099950134754,10,0.5391346842292614,0.24556649818267126,0.004342800006270409
36,SNR_-8db,N,New_N_037.wav,28-10,DeepONMF_H2,2,0.3050900666989234,10x212,0.0187273999908939,28,0.24712697943120365,0.3019546486542663,0.014361699926666915,10,0.522597092841829,0.21248764519395272,0.003743199980817735
37,SNR_-8db,N,New_N_038.wav,28-10,DeepONMF_H2,2,0.4080568462162247,10x212,0.02147429995238781,28,0.3157223205096757,0.2725748650727891,0.017147900070995092,10,0.565061251913605,0.23864267890753765,0.003544099978171289
38,SNR_-8db,N,New_N_039.wav,28-10,DeepONMF_H2,2,0.40306367237921903,10x212,0.020214100019074976,28,0.31694418350526204,0.28049683386560104,0.015536500024609268,10,0.5593321976071668,0.23117192646901627,0.0037299999967217445
39,SNR_-8db,N,New_N_040.wav,28-10,DeepONMF_H2,2,0.40683393515087374,10x212,0.022580899996683,28,0.31911830344590447,0.2764600768788732,0.017628400004468858,10,0.570951283449215,0.22109985529372914,0.00400630000513047
40,SNR_-8db,N,New_N_041.wav,28-10,DeepONMF_H2,2,0.4113161949059116,10x212,0.0255357000278309,28,0.3194135607531565,0.2795357892720419,0.018200600054115057,10,0.5523922111379822,0.21664338845893663,0.00644489994738251
41,SNR_-8db,N,New_N_042.wav,28-10,DeepONMF_H2,2,0.4051146424245513,10x212,0.029771599918603897,28,0.3167627470562025,0.27487575112869755,0.02336939994711429,10,0.5677122205386952,0.23373610649159984,0.005591199966147542
42,SNR_-8db,N,New_N_043.wav,28-10,DeepONMF_H2,2,0.40493160243047155,10x212,0.03148370003327727,28,0.3110031419485332,0.2766598057520787,0.02551760000642389,10,0.5444122036027415,0.23650802970722534,0.0050484000239521265
43,SNR_-8db,N,New_N_044.wav,28-10,DeepONMF_H2,2,0.4087476270476347,10x212,0.025935000041499734,28,0.3151858099600918,0.2917357963616635,0.019604699919000268,10,0.5541525855073725,0.19442468011890013,0.0052429999923333526
44,SNR_-8db,N,New_N_045.wav,28-10,DeepONMF_H2,2,0.40056608254683657,10x212,0.024616000009700656,28,0.31119256576559834,0.28989167679766364,0.019694200018420815,10,0.5415918752334958,0.2105653901575231,0.004111599992029369
45,SNR_-8db,N,New_N_046.wav,28-10,DeepONMF_H2,2,0.4035714490158782,10x212,0.023687299923039973,28,0.3137002346858155,0.2869201462829628,0.01896579994354397,10,0.5565754633361883,0.22314530975875713,0.0038174999644979835
46,SNR_-8db,N,New_N_047.wav,28-10,DeepONMF_H2,2,0.4056685345694305,10x212,0.021774599910713732,28,0.31439079887556115,0.2793370719742473,0.016417899983935058,10,0.544090404103261,0.24895792278128934,0.00453090004157275
47,SNR_-8db,N,New_N_048.wav,28-10,DeepONMF_H2,2,0.4025639496268619,10x212,0.022657900000922382,28,0.31689831636421295,0.27246598115552173,0.01778479991480708,10,0.5265885754479253,0.22376370800207943,0.003980399924330413
48,SNR_-8db,N,New_N_049.wav,28-10,DeepONMF_H2,2,0.407924224517099,10x212,0.02506300003733486,28,0.3134639710850309,0.2783445905353568,0.019776699948124588,10,0.5490437453772228,0.2073656182057339,0.004385099979117513
49,SNR_-8db,N,New_N_050.wav,28-10,DeepONMF_H2,2,0.4053806114019008,10x212,0.019436900038272142,28,0.3132539963662722,0.27871603889623847,0.014728900045156479,10,0.545208491899413,0.22992498749298204,0.004036099999211729
50,SNR_-8db,N,New_N_051.wav,28-10,DeepONMF_H2,2,0.405263330735409,10x212,0.021249599987640977,28,0.31591048739472427,0.27114822783816817,0.01688709994778037,10,0.5882060095656232,0.22138878041059615,0.003574599977582693
51,SNR_-8db,N,New_N_052.wav,28-10,DeepONMF_H2,2,0.40319619160755965,10x212,0.021273899939842522,28,0.31186358445612217,0.2829743327296973,0.016862499993294477,10,0.5513486504472781,0.2051609628771773,0.0036923999432474375
52,SNR_-8db,N,New_N_053.wav,28-10,DeepONMF_H2,2,0.40646449422793435,10x212,0.02349229995161295,28,0.3143920758518658,0.2873615678282288,0.0188015999738127,10,0.5418361267844011,0.19471967249135796,0.004017699975520372
53,SNR_-8db,N,New_N_054.wav,28-10,DeepONMF_H2,2,0.40849135910976103,10x212,0.02051119995303452,28,0.31781212732307795,0.2882954865923895,0.016082199988886714,10,0.5386036961146841,0.19004585912702723,0.0035460999934002757
54,SNR_-8db,N,New_N_055.wav,28-10,DeepONMF_H2,2,0.4051811875849077,10x212,0.021369999973103404,28,0.31391500066905353,0.2759917913122178,0.016873099957592785,10,0.5698260818533166,0.22717328499063857,0.0035383000504225492
55,SNR_-8db,N,New_N_056.wav,28-10,DeepONMF_H2,2,0.4060621204046077,10x212,0.021334500052034855,28,0.31293040842262915,0.2899771015394077,0.01686690002679825,10,0.5373655976160467,0.22854524337795673,0.0035792000126093626
56,SNR_-8db,N,New_N_057.wav,28-10,DeepONMF_H2,2,0.40452642109522563,10x212,0.02184050006326288,28,0.31350059332862,0.274279134640899,0.016180200036615133,10,0.5479157112186878,0.1954024418845224,0.004831800004467368
57,SNR_-8db,N,New_N_058.wav,28-10,DeepONMF_H2,2,0.4048002952570479,10x212,0.021480600000359118,28,0.31716856981687896,0.27354904995993495,0.016406900016590953,10,0.5389430206851521,0.21383998865308895,0.004189300001598895
58,SNR_-8db,N,New_N_059.wav,28-10,DeepONMF_H2,2,0.40374724946507384,10x212,0.021636800025589764,28,0.3123133000604366,0.2743282647822051,0.016957500018179417,10,0.5565307318179172,0.1720101297090905,0.003718000021763146
59,SNR_-8db,N,New_N_060.wav,28-10,DeepONMF_H2,2,0.4051821759722183,10x212,0.02141240006312728,28,0.3148587764424697,0.27099065330826066,0.01632290007546544,10,0.5628357345364146,0.24171555716533788,0.004222900024615228
60,SNR_-8db,N,New_N_061.wav,28-10,DeepONMF_H2,2,0.4045127953915039,10x212,0.0234141000546515,28,0.3112440437114267,0.2770464296428396,0.018526799976825714,10,0.5324608220182842,0.21256305840126583,0.004055399913340807
61,SNR_-8db,N,New_N_062.wav,28-10,DeepONMF_H2,2,0.40075505935754946,10x212,0.02085359999909997,28,0.31699672356012404,0.2696978556866315,0.016330600017681718,10,0.5312716966563807,0.22235146266574257,0.0037657999200746417
62,SNR_-8db,N,New_N_063.wav,28-10,DeepONMF_H2,2,0.4050715693451554,10x212,0.022018500021658838,28,0.31634851768808137,0.27505268395547905,0.01719700009562075,10,0.5546336578476925,0.20775230738391892,0.004071799921803176
63,SNR_-8db,N,New_N_064.wav,28-10,DeepONMF_H2,2,0.4054627010496344,10x212,0.022032100008800626,28,0.31166195725050894,0.27897191014018874,0.01758950005751103,10,0.5269833499756608,0.19776092166848072,0.0036850000033155084
64,SNR_-8db,N,New_N_065.wav,28-10,DeepONMF_H2,2,0.40462430783425246,10x212,0.02141479996498674,28,0.3152195975011647,0.2687840192587805,0.01632399996742606,10,0.5794764846344012,0.20670671546793468,0.0041331000393256545
65,SNR_-8db,N,New_N_066.wav,28-10,DeepONMF_H2,2,0.4051337008385585,10x212,0.02315909997560084,28,0.31673351588691256,0.2814605387372737,0.017911899951286614,10,0.5490238066264171,0.2348737597926734,0.004254699917510152
66,SNR_-8db,N,New_N_067.wav,28-10,DeepONMF_H2,2,0.4042292314392393,10x212,0.021600699983537197,28,0.31692236453575345,0.2706359683755131,0.017184500000439584,10,0.5716466944753658,0.23393024759017136,0.0037366000469774008
67,SNR_-8db,N,New_N_068.wav,28-10,DeepONMF_H2,2,0.40634025901420284,10x212,0.01984309998806566,28,0.3169207465337552,0.2787226833576949,0.015457000001333654,10,0.5540966244066255,0.25537760483292027,0.003768000053241849
68,SNR_-8db,N,New_N_069.wav,28-10,DeepONMF_H2,2,0.4021930504241549,10x212,0.019584599998779595,28,0.31297510342977924,0.269792206792577,0.01537759997881949,10,0.565613322009102,0.21604551867799637,0.0035942000104114413
69,SNR_-8db,N,New_N_070.wav,28-10,DeepONMF_H2,2,0.40421965223728035,10x212,0.020621699979528785,28,0.3166014131471047,0.27927177415429033,0.01601480005774647,10,0.5540567741101273,0.2287383476656136,0.0036510999780148268
70,SNR_-8db,N,New_N_071.wav,28-10,DeepONMF_H2,2,0.40689547610320215,10x212,0.022456299979239702,28,0.3186820396359554,0.2743887208601858,0.01810850005131215,10,0.5583629899253523,0.20760276853296966,0.0036841999972239137
71,SNR_-8db,N,New_N_072.wav,28-10,DeepONMF_H2,2,0.4039122362909031,10x212,0.020263400045223534,28,0.31470714559594143,0.28517527719748864,0.015817799954675138,10,0.5435208991532678,0.21944793370496773,0.0035659000277519226
72,SNR_-8db,N,New_N_073.wav,28-10,DeepONMF_H2,2,0.4082403881935814,10x212,0.024669700069352984,28,0.3205714322128018,0.27624153107399735,0.019599099992774427,10,0.5597246660018939,0.2111249872315111,0.0041145000141114
73,SNR_-8db,N,New_N_074.wav,28-10,DeepONMF_H2,2,0.4017820898943234,10x212,0.02236910001374781,28,0.3123423564510909,0.28894512736627115,0.017366999993100762,10,0.5184996934550741,0.20417097584330995,0.004084700020030141
74,SNR_-8db,N,New_N_075.wav,28-10,DeepONMF_H2,2,0.39984044283711123,10x212,0.020568900043144822,28,0.31486086121268414,0.27808856080736244,0.016314400010742247,10,0.5509598072070649,0.22565381001141946,0.0035589999752119184
75,SNR_-8db,N,New_N_076.wav,28-10,DeepONMF_H2,2,0.4037261894126801,10x212,0.01910369994584471,28,0.31387639938132883,0.2903897257982391,0.014858399983495474,10,0.5420886453459783,0.21069638239102734,0.003584299935027957
76,SNR_-8db,N,New_N_077.wav,28-10,DeepONMF_H2,2,0.4119986674754391,10x212,0.022264799918048084,28,0.31612687695275626,0.2806644469776275,0.016706200083717704,10,0.5509175081616295,0.21291987189722342,0.004691199981607497
77,SNR_-8db,N,New_N_078.wav,28-10,DeepONMF_H2,2,0.40837981051388367,10x212,0.02044009999372065,28,0.3137975763696576,0.2696373913579682,0.015875799930654466,10,0.5883033504564,0.20885835698676397,0.003794600022956729
78,SNR_-8db,N,New_N_079.wav,28-10,DeepONMF_H2,2,0.398436600812125,10x212,0.021463699988089502,28,0.3123651394244228,0.2841899469304459,0.0170961000258103,10,0.5458692234702048,0.20474972834608934,0.0037205000407993793
79,SNR_-8db,N,New_N_080.wav,28-10,DeepONMF_H2,2,0.40660177965029487,10x212,0.02043439995031804,28,0.3150786795410435,0.27062913352618434,0.01597729988861829,10,0.5590978912346991,0.2034092745255135,0.0036567000206559896
80,SNR_-8db,N,New_N_081.wav,28-10,DeepONMF_H2,2,0.4053693737948924,10x212,0.021584699978120625,28,0.3135261042101961,0.2691137332231469,0.016410399926826358,10,0.5870956094268306,0.2081785061229494,0.004017600091174245
81,SNR_-8db,N,New_N_082.wav,28-10,DeepONMF_H2,2,0.4065383827023469,10x212,0.02109649998601526,28,0.3134498064914505,0.2876747349473825,0.016685400041751564,10,0.5372548192548073,0.22420624616181328,0.0036840999964624643
82,SNR_-8db,N,New_N_083.wav,28-10,DeepONMF_H2,2,0.4045861334716426,10x212,0.02076169999781996,28,0.3091352631710464,0.2944995803725991,0.016424199915491045,10,0.5579933048051411,0.20436940118677532,0.0036053999792784452
83,SNR_-8db,N,New_N_084.wav,28-10,DeepONMF_H2,2,0.40379512788546695,10x212,0.022107299999333918,28,0.31516053798231347,0.2832335673055609,0.017270499956794083,10,0.5405489121161233,0.2168818984269725,0.0035899000940844417
84,SNR_-8db,N,New_N_085.wav,28-10,DeepONMF_H2,2,0.4027126515949065,10x212,0.021609799936413765,28,0.31526034573346634,0.27326786612899784,0.017009399947710335,10,0.5598263685210095,0.22479546313637883,0.0037575000897049904
85,SNR_-8db,N,New_N_086.wav,28-10,DeepONMF_H2,2,0.40230854937493904,10x212,0.02175910002551973,28,0.3162613993453403,0.28915582512604937,0.017230700002983212,10,0.5414932550987522,0.24790688689830284,0.0036600999301299453
86,SNR_-8db,N,New_N_087.wav,28-10,DeepONMF_H2,2,0.4089158475257491,10x212,0.02095399994868785,28,0.3179616319020795,0.2737639071717138,0.01578220003284514,10,0.5577872160669379,0.2191633815656616,0.004279700107872486
87,SNR_-8db,N,New_N_088.wav,28-10,DeepONMF_H2,2,0.40441594410464643,10x212,0.02356040000449866,28,0.31739206476270027,0.2774743229470024,0.018624300020746887,10,0.5742133210595041,0.23668319124816822,0.0041949000442400575
88,SNR_-8db,N,New_N_089.wav,28-10,DeepONMF_H2,2,0.4053839062431947,10x212,0.02136170002631843,28,0.3192425715594185,0.2705451712796203,0.016776899923570454,10,0.5590511700356985,0.2127037249239961,0.0037646000273525715
89,SNR_-8db,N,New_N_090.wav,28-10,DeepONMF_H2,2,0.40642033366845254,10x212,0.020914900000207126,28,0.31728006581765894,0.27736835218130046,0.016420900006778538,10,0.5640205097118698,0.22420709440108988,0.0036766999401152134
90,SNR_-8db,N,New_N_091.wav,28-10,DeepONMF_H2,2,0.40304409935789914,10x212,0.022293100017122924,28,0.31465302942802753,0.2812125297134318,0.016726700006984174,10,0.5555441968745573,0.23512101212698447,0.004857999971136451
91,SNR_-8db,N,New_N_092.wav,28-10,DeepONMF_H2,2,0.4068588647234189,10x212,0.019406900042667985,28,0.3150665243928198,0.2624825192480156,0.014250700012780726,10,0.5622836352191894,0.1787946170129278,0.003929800004698336
92,SNR_-8db,N,New_N_093.wav,28-10,DeepONMF_H2,2,0.4037566807408192,10x212,0.02179899998009205,28,0.3148116662752059,0.2837781056378614,0.017255700076930225,10,0.5368343950689977,0.23870565899574392,0.003810900030657649
93,SNR_-8db,N,New_N_094.wav,28-10,DeepONMF_H2,2,0.40275761144014394,10x212,0.020358899957500398,28,0.3136786184887102,0.2729918163576158,0.015817999956198037,10,0.5531214910931735,0.25289081488808657,0.0036784999538213015
94,SNR_-8db,N,New_N_095.wav,28-10,DeepONMF_H2,2,0.41251128433979173,10x212,0.02382829994894564,28,0.31549512437567845,0.27783373600030076,0.019052800023928285,10,0.5631504547567271,0.19849139337173743,0.003859599935822189
95,SNR_-8db,N,New_N_096.wav,28-10,DeepONMF_H2,2,0.4024714035447874,10x212,0.019829200115054846,28,0.3094045994330546,0.29039854283507743,0.014991899952292442,10,0.549484049691747,0.25451668463556415,0.004073399933986366
96,SNR_-8db,N,New_N_097.wav,28-10,DeepONMF_H2,2,0.408537895283567,10x212,0.021003899979405105,28,0.31828358283449676,0.2729330052828686,0.016443099942989647,10,0.5644170483061011,0.2476576855492813,0.0037836000556126237
97,SNR_-8db,N,New_N_098.wav,28-10,DeepONMF_H2,2,0.40630440781482985,10x212,0.023408900015056133,28,0.316365003770337,0.2764341604241427,0.018755099968984723,10,0.5619028731467313,0.2131496038560411,0.003961500013247132
98,SNR_-8db,N,New_N_099.wav,28-10,DeepONMF_H2,2,0.40872268822234886,10x212,0.01977650006301701,28,0.31655243806199784,0.2651003696235008,0.015349900000728667,10,0.5724533837313212,0.1829082736161799,0.0036301000509411097
99,SNR_-8db,N,New_N_100.wav,28-10,DeepONMF_H2,2,0.4027601817169931,10x212,0.022186600021086633,28,0.31228768396550954,0.2663273146988799,0.016957400017417967,10,0.5683548877192601,0.23012813655574485,0.0044787999941036105
100,SNR_-8db,N,New_N_101.wav,28-10,DeepONMF_H2,2,0.4105559432389652,10x212,0.01996160007547587,28,0.31493318807062165,0.28260954307606545,0.015692199929617345,10,0.5405020689799385,0.19724145744536975,0.0034747999161481857
101,SNR_-8db,N,New_N_102.wav,28-10,DeepONMF_H2,2,0.4051969696718924,10x212,0.02585239999461919,28,0.315404071922389,0.2646562056501242,0.020243800012394786,10,0.5593269230496944,0.23558558161813642,0.004727199906483293
102,SNR_-8db,N,New_N_103.wav,28-10,DeepONMF_H2,2,0.40567685080923466,10x212,0.02192030008882284,28,0.31605910609734605,0.2745682695412003,0.017657299991697073,10,0.5561083305073332,0.2073361719783503,0.0036020000698044896
103,SNR_-8db,N,New_N_104.wav,28-10,DeepONMF_H2,2,0.4085884853130398,10x212,0.02043589996173978,28,0.31615330803837655,0.2702321865981377,0.01598080003168434,10,0.5391226451746242,0.2301250213306956,0.0035689999349415302
104,SNR_-8db,N,New_N_105.wav,28-10,DeepONMF_H2,2,0.411131129564454,10x212,0.021633399999700487,28,0.31387056460134255,0.2841964945955183,0.01638970000203699,10,0.5649659792101603,0.16063129305824336,0.0042511000065132976
105,SNR_-8db,N,New_N_106.wav,28-10,DeepONMF_H2,2,0.4070405601380692,10x212,0.019534800085239112,28,0.314510190959123,0.2804601362185414,0.014990500058047473,10,0.5785648676529354,0.2181346358634546,0.0036597000434994698
106,SNR_-8db,N,New_N_107.wav,28-10,DeepONMF_H2,2,0.40790845883465576,10x212,0.02085039997473359,28,0.3165993402250187,0.2906552557093245,0.016578099923208356,10,0.5615027957726955,0.21150345377318397,0.003585499944165349
107,SNR_-8db,N,New_N_108.wav,28-10,DeepONMF_H2,2,0.40626961617003926,10x212,0.021463499986566603,28,0.3153764014619694,0.268263953636952,0.01690329995471984,10,0.5675574192788033,0.20391677489896567,0.003710700082592666
108,SNR_-8db,N,New_N_109.wav,28-10,DeepONMF_H2,2,0.41086122003888736,10x212,0.02158699999563396,28,0.3150504716975984,0.2812393863996075,0.016107399947941303,10,0.5570235479828166,0.1800093898654606,0.004599700099788606
109,SNR_-8db,N,New_N_110.wav,28-10,DeepONMF_H2,2,0.40730150509497004,10x212,0.022754599922336638,28,0.3187076636578132,0.2738968066582834,0.01832579995971173,10,0.5567306544885213,0.22329023899972283,0.00377359997946769
110,SNR_-8db,N,New_N_111.wav,28-10,DeepONMF_H2,2,0.40849391473414187,10x212,0.0202298000222072,28,0.3197237982182883,0.28067097909979793,0.015637599979527295,10,0.5668601107426514,0.19934758979590742,0.0039009000174701214
111,SNR_-8db,N,New_N_112.wav,28-10,DeepONMF_H2,2,0.40496690058471857,10x212,0.01968470006249845,28,0.31975580908809925,0.2664905536795052,0.014981699991039932,10,0.5636952782663893,0.20216410767452436,0.0037252999609336257
112,SNR_-8db,N,New_N_113.wav,28-10,DeepONMF_H2,2,0.4103468155921748,10x212,0.02066549996379763,28,0.3116199146899363,0.27026255751330425,0.015358000062406063,10,0.5774577858528753,0.2162624795895949,0.0043135000159963965
113,SNR_-8db,N,New_N_114.wav,28-10,DeepONMF_H2,2,0.40023579654835356,10x212,0.019481899915263057,28,0.31380314498946993,0.2808668871007743,0.01488409994635731,10,0.559272543183324,0.21833141081438306,0.00372190005145967
114,SNR_-8db,N,New_N_115.wav,28-10,DeepONMF_H2,2,0.40483939358021304,10x212,0.020092600025236607,28,0.3094159672826089,0.28684625126985414,0.015723499935120344,10,0.5365520258294354,0.21222290380463107,0.003563100006431341
115,SNR_-8db,N,New_N_116.wav,28-10,DeepONMF_H2,2,0.402829244700481,10x212,0.020461999927647412,28,0.31608624774568794,0.26746927341090393,0.01587230002041906,10,0.5667613443097637,0.23214068127478882,0.0037495000287890434
116,SNR_-8db,N,New_N_117.wav,28-10,DeepONMF_H2,2,0.40656401747058896,10x212,0.020916600013151765,28,0.31424814797835365,0.26322597958161065,0.016024100012145936,10,0.5785910705114877,0.19505846183782372,0.004204199998639524
117,SNR_-8db,N,New_N_118.wav,28-10,DeepONMF_H2,2,0.41393740530988543,10x212,0.018844799953512847,28,0.31512385389116165,0.2902587524470692,0.013583900057710707,10,0.5697535706623502,0.19279471303408754,0.004559099907055497
118,SNR_-8db,N,New_N_119.wav,28-10,DeepONMF_H2,2,0.4013432996731688,10x212,0.021184799959883094,28,0.31192013944560043,0.2808445614388195,0.016428499948233366,10,0.5484953539558012,0.22544295501836892,0.0039305000100284815
119,SNR_-8db,N,New_N_120.wav,28-10,DeepONMF_H2,2,0.40338547601506525,10x212,0.0212032999843359,28,0.31408722496590996,0.2846700815774304,0.01643280009739101,10,0.5565272687718109,0.22262129967652025,0.0038531000027433038
120,SNR_-8db,N,New_N_121.wav,28-10,DeepONMF_H2,2,0.40935685233533126,10x212,0.02260779996868223,28,0.3099219856862761,0.2859570605650196,0.017775799962691963,10,0.5480140578158429,0.1967478316328428,0.003891899948939681
121,SNR_-8db,N,New_N_122.wav,28-10,DeepONMF_H2,2,0.4075214933001035,10x212,0.0208060999866575,28,0.3143261994782493,0.26954449059457225,0.016397700062952936,10,0.5655683545902834,0.19279757108261578,0.003598000039346516
122,SNR_-8db,N,New_N_123.wav,28-10,DeepONMF_H2,2,0.40392380132907363,10x212,0.0191674999659881,28,0.3133963797500068,0.2832346129124178,0.014811999979428947,10,0.5168219169531147,0.21616014428835628,0.0036431000335142016
123,SNR_-8db,N,New_N_124.wav,28-10,DeepONMF_H2,2,0.41308415148010025,10x212,0.021728699910454452,28,0.3167449313776721,0.2857361757360674,0.016878099995665252,10,0.5302687067079613,0.20384883877953328,0.0040024000918492675
124,SNR_-8db,N,New_N_125.wav,28-10,DeepONMF_H2,2,0.40663885889241885,10x212,0.02159289992414415,28,0.3210016500374453,0.277814222537372,0.01611369999591261,10,0.564960813553992,0.20838594869519536,0.004746600054204464
125,SNR_-8db,N,New_N_126.wav,28-10,DeepONMF_H2,2,0.40524380864266824,10x212,0.01805019995663315,28,0.31336187567219276,0.27805136257918545,0.013409600011073053,10,0.5613817456145445,0.19906494694629637,0.003979299915954471
126,SNR_-8db,N,New_N_127.wav,28-10,DeepONMF_H2,2,0.40578725163260065,10x212,0.020664999959990382,28,0.3140428954419956,0.2806482466493703,0.016252000001259148,10,0.5343597550871372,0.20092085799626125,0.0036721000215038657
127,SNR_-8db,N,New_N_128.wav,28-10,DeepONMF_H2,2,0.40758143080166587,10x212,0.021440499927848577,28,0.3088549957138907,0.2986706543286045,0.016978399944491684,10,0.5379816898064205,0.16841252906412688,0.003699699998833239
