indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
92,SNR_5db,N,New_N_093.wav,16-10-6,DeepONMF_H3,3,0.316201190264782,6x212,0.014949099975638092,16,0.20957322249286323,0.2809623018538249,0.007685699965804815,10,0.31928765571040857,0.17035416211636972,0.0039007000159472227,6,0.3902072732860437,0.1451232684021505,0.002511399914510548
93,SNR_5db,N,New_N_094.wav,16-10-6,DeepONMF_H3,3,0.34876589713663303,6x212,0.013654399896040559,16,0.20812556233845228,0.29565242611108405,0.0071264998987317085,10,0.25148592503297273,0.14320387014892616,0.003159299958497286,6,0.3709347960423638,0.13020108049018725,0.002740600029937923
94,SNR_5db,N,New_N_095.wav,16-10-6,DeepONMF_H3,3,0.32904359835497354,6x212,0.013568799942731857,16,0.2142288853028397,0.37298801610461285,0.007253800053149462,10,0.33112785912013104,0.14746692204720857,0.003071300103329122,6,0.43950658854464614,0.13438129351720146,0.002432200009934604
95,SNR_5db,N,New_N_096.wav,16-10-6,DeepONMF_H3,3,0.31845858683664974,6x212,0.01597329997457564,16,0.20665405600114184,0.3156557646410884,0.009444099967367947,10,0.31974349693117665,0.13864849477919125,0.0032228000927716494,6,0.4901723755200724,0.11415234544252953,0.002598999999463558
96,SNR_5db,N,New_N_097.wav,16-10-6,DeepONMF_H3,3,0.3362441983795877,6x212,0.014143100008368492,16,0.2069215423095907,0.24610971728193665,0.007897899951785803,10,0.28817562349103265,0.15196220089993304,0.003091400023549795,6,0.456804457037283,0.12506783152480042,0.0023633999517187476
97,SNR_5db,N,New_N_098.wav,16-10-6,DeepONMF_H3,3,0.33814387268767815,6x212,0.014434900018386543,16,0.21610883409386059,0.3447663552457924,0.007794399978592992,10,0.2888496033383108,0.14645737458262986,0.0032677999697625637,6,0.4134025718277556,0.11120273938679795,0.0024693000596016645
98,SNR_5db,N,New_N_099.wav,16-10-6,DeepONMF_H3,3,0.34750551293124765,6x212,0.014455100055783987,16,0.21007888126908336,0.2789856294352989,0.0075511999893933535,10,0.24121228231712363,0.132406083899291,0.003544699982739985,6,0.4312394956127874,0.10724556121673343,0.0025128000415861607
99,SNR_5db,N,New_N_100.wav,16-10-6,DeepONMF_H3,3,0.3242979629309211,6x212,0.014724800013937056,16,0.2080140753000229,0.27996507717217817,0.007337599992752075,10,0.24018072368577248,0.10008359727241532,0.0038772999541833997,6,0.436899029903115,0.09751141241028226,0.002527400036342442
100,SNR_5db,N,New_N_101.wav,16-10-6,DeepONMF_H3,3,0.353323629565479,6x212,0.013922400074079633,16,0.2071377274840766,0.32663095695730854,0.00722719996701926,10,0.2728021816860571,0.1274544346282502,0.0031190000008791685,6,0.4374218106467469,0.08622387661773367,0.0027818999951705337
101,SNR_5db,N,New_N_102.wav,16-10-6,DeepONMF_H3,3,0.3382665865308142,6x212,0.014486300060525537,16,0.20920797172045041,0.2945851864549638,0.007489299983717501,10,0.24524755980925422,0.10465571946128445,0.003509600064717233,6,0.4430605807008077,0.08365497427948189,0.0025661999825388193
102,SNR_5db,N,New_N_103.wav,16-10-6,DeepONMF_H3,3,0.3253814384452413,6x212,0.014211799949407578,16,0.20384846228027406,0.28106575122834226,0.007857499993406236,10,0.30006168509189374,0.11684086647694417,0.0030802000546827912,6,0.4467372128989901,0.10785120502386952,0.0023915000492706895
103,SNR_5db,N,New_N_104.wav,16-10-6,DeepONMF_H3,3,0.33103767115485855,6x212,0.014502799953334033,16,0.2077386086487319,0.268425724708511,0.008063199929893017,10,0.30103432619283793,0.1176509910334774,0.0033319999929517508,6,0.38477053763766067,0.11038434849503036,0.0024280999787151814
104,SNR_5db,N,New_N_105.wav,16-10-6,DeepONMF_H3,3,0.43321362066508795,6x212,0.014608500059694052,16,0.20936970948179442,0.35198123249798524,0.007788399932906032,10,0.2824339050393494,0.13388445324390336,0.0034769000485539436,6,0.5029237752020302,0.10954049120664242,0.0024133999831974506
105,SNR_5db,N,New_N_106.wav,16-10-6,DeepONMF_H3,3,0.2913305618776641,6x212,0.01441740000154823,16,0.21074950541079415,0.37529154080618266,0.007987900055013597,10,0.2988382851936184,0.1169650657094543,0.0032981999684125185,6,0.4794235467274146,0.10990033966525255,0.002423199941404164
106,SNR_5db,N,New_N_107.wav,16-10-6,DeepONMF_H3,3,0.3283277319844397,6x212,0.01381000003311783,16,0.21126221433075584,0.3123048546355648,0.007189400028437376,10,0.2778772381776363,0.11719717356551096,0.0034139000345021486,6,0.470282871248943,0.09762218854478993,0.0025233000051230192
107,SNR_5db,N,New_N_108.wav,16-10-6,DeepONMF_H3,3,0.314031190908873,6x212,0.01571089995559305,16,0.21293906705659493,0.2905967380815819,0.007286100066266954,10,0.31464919773995453,0.13514027309821103,0.005024499958381057,6,0.36046544756786425,0.1117290354863089,0.002676700009033084
108,SNR_5db,N,New_N_109.wav,16-10-6,DeepONMF_H3,3,0.3002040555170896,6x212,0.015120299998670816,16,0.20184769495194932,0.30782763929273593,0.007421800051815808,10,0.2900593411591685,0.15318773676640662,0.003190500079654157,6,0.5038760846256548,0.15073451613204109,0.0036997999995946884
109,SNR_5db,N,New_N_110.wav,16-10-6,DeepONMF_H3,3,0.3085893927782583,6x212,0.015025499975308776,16,0.2159156511935251,0.337228017801032,0.007727099931798875,10,0.36272646476398657,0.12984102535861275,0.003770299954339862,6,0.44723238205689864,0.12208498947909223,0.0027891999343410134
110,SNR_5db,N,New_N_111.wav,16-10-6,DeepONMF_H3,3,0.3458679653793983,6x212,0.014900900074280798,16,0.20659768738943252,0.2908603446749863,0.0074622000101953745,10,0.2301497505951273,0.0994363364584816,0.003990199998952448,6,0.4611414801714859,0.08816142816120756,0.002491599996574223
111,SNR_5db,N,New_N_112.wav,16-10-6,DeepONMF_H3,3,0.3053927628346313,6x212,0.014821999939158559,16,0.212425726179717,0.38757909205868935,0.007980599999427795,10,0.3087623023057065,0.12694992614108117,0.0036198000889271498,6,0.4552397676203923,0.1322351021054822,0.0023805000819265842
112,SNR_5db,N,New_N_113.wav,16-10-6,DeepONMF_H3,3,0.3883773482085869,6x212,0.0145659000845626,16,0.2085036916744328,0.29149216595368277,0.008231199928559363,10,0.22383422927263766,0.10227220610857311,0.003099899971857667,6,0.44911661450274093,0.09894278575562043,0.002404600032605231
113,SNR_5db,N,New_N_114.wav,16-10-6,DeepONMF_H3,3,0.3179633787245706,6x212,0.01970399997662753,16,0.20776538190938015,0.29135034363103485,0.01270009996369481,10,0.29275988967013866,0.1260565736456228,0.0036159000592306256,6,0.4572969897555704,0.11136966846885937,0.0026209999341517687
114,SNR_5db,N,New_N_115.wav,16-10-6,DeepONMF_H3,3,0.3403858560042241,6x212,0.015659600030630827,16,0.20744108113610712,0.2830239520290761,0.008401300059631467,10,0.2811050223111342,0.1451768822880535,0.003739299951121211,6,0.3509196751036265,0.0902227120714894,0.0027285999385640025
115,SNR_5db,N,New_N_116.wav,16-10-6,DeepONMF_H3,3,0.3556491451797124,6x212,0.015172800049185753,16,0.21014872003595156,0.3114219546238092,0.008431999944150448,10,0.23481469102650315,0.10006939747038299,0.003289799904450774,6,0.4570857423032108,0.10790168661741004,0.0025152000598609447
116,SNR_5db,N,New_N_117.wav,16-10-6,DeepONMF_H3,3,0.3417927743889264,6x212,0.014424100052565336,16,0.209847361739597,0.3280502951385838,0.007851999951526523,10,0.23885798810806166,0.15667416308334997,0.003435900085605681,6,0.39387198131295814,0.14229682544120706,0.002465600031428039
117,SNR_5db,N,New_N_118.wav,16-10-6,DeepONMF_H3,3,0.3387598457925568,6x212,0.014528200030326843,16,0.212256439017125,0.3049513572282531,0.007832099916413426,10,0.3141791183572017,0.10620339648321306,0.003384699928574264,6,0.4734050162410408,0.1030479000322024,0.0025424000341445208
118,SNR_5db,N,New_N_119.wav,16-10-6,DeepONMF_H3,3,0.2950101149108277,6x212,0.015128699946217239,16,0.2097141215699372,0.3162704021300303,0.008223899989388883,10,0.31196654263355145,0.11375101756353963,0.003440000000409782,6,0.45110281916319245,0.1261180473828352,0.0025600000517442822
119,SNR_5db,N,New_N_120.wav,16-10-6,DeepONMF_H3,3,0.32347393021354387,6x212,0.01463809993583709,16,0.210250967966352,0.30688581472085485,0.0073775999480858445,10,0.32541002543818554,0.11514928051419598,0.0038419000338763,6,0.3676515018928776,0.10124678866840811,0.0026178000262007117
120,SNR_5db,N,New_N_121.wav,16-10-6,DeepONMF_H3,3,0.3786632677497453,6x212,0.01419690006878227,16,0.20746965302510445,0.23650028762876232,0.007424999959766865,10,0.2587743880722087,0.11727527112239859,0.0032903000246733427,6,0.4237970195513232,0.11100256039141497,0.0026865999680012465
121,SNR_5db,N,New_N_122.wav,16-10-6,DeepONMF_H3,3,0.36268867154494194,6x212,0.014771400019526482,16,0.2127182998548908,0.32087886082621203,0.0075601000571623445,10,0.2564384472356621,0.13527247276968593,0.0035632000071927905,6,0.3803063301726942,0.08435326323978713,0.002920700004324317
122,SNR_5db,N,New_N_123.wav,16-10-6,DeepONMF_H3,3,0.3668868527292284,6x212,0.014446899993345141,16,0.20969060975798168,0.29720454816037356,0.007654299959540367,10,0.28774514831455655,0.11298331152786457,0.0034410000080242753,6,0.4245792016536983,0.09332440762048003,0.0025821999879553914
123,SNR_5db,N,New_N_124.wav,16-10-6,DeepONMF_H3,3,0.3152400496620361,6x212,0.015441700001247227,16,0.21103245144848215,0.32168769518910556,0.008089400012977421,10,0.31621067251082896,0.14263863637844257,0.004146000021137297,6,0.37266667466279757,0.14260313657300167,0.002515499945729971
124,SNR_5db,N,New_N_125.wav,16-10-6,DeepONMF_H3,3,0.3664852707972122,6x212,0.014257099945098162,16,0.21494657198674785,0.31893970202151656,0.0077052999986335635,10,0.27768341980648703,0.09724363928006256,0.0034122999059036374,6,0.45401067044416876,0.08054508035401517,0.002394599956460297
125,SNR_5db,N,New_N_126.wav,16-10-6,DeepONMF_H3,3,0.31322653950919926,6x212,0.01441139995586127,16,0.20161103236409342,0.2912596669398279,0.007845800020731986,10,0.2803832966292185,0.11030506572057831,0.00318250001873821,6,0.507107752113545,0.09898206226403182,0.0024402999551966786
126,SNR_5db,N,New_N_127.wav,16-10-6,DeepONMF_H3,3,0.36822171972117834,6x212,0.014121499960310757,16,0.20220366523715227,0.3431888154835221,0.007513500051572919,10,0.28161029687864403,0.11278837488703675,0.0033237000461667776,6,0.3251082470574178,0.10342326879449054,0.0024630000116303563
127,SNR_5db,N,New_N_128.wav,16-10-6,DeepONMF_H3,3,0.35605156021191864,6x212,0.014505699975416064,16,0.19800201594525246,0.30467181842295316,0.007254700060002506,10,0.2711133338216106,0.12603603572090905,0.00402710004709661,6,0.45550966662440745,0.13795398505071998,0.0024932000087574124
128,SNR_5db,N,New_N_129.wav,16-10-6,DeepONMF_H3,3,0.3156153800793041,6x212,0.01404570008162409,16,0.2010194945294601,0.31496521151328466,0.007353299995884299,10,0.28650130957298336,0.12275019977874274,0.003064200049266219,6,0.4031404785578635,0.09410278750372528,0.0028500999324023724
129,SNR_5db,N,New_N_130.wav,16-10-6,DeepONMF_H3,3,0.3314268920891549,6x212,0.016051399987190962,16,0.20260504463766105,0.35064662436239646,0.008269499987363815,10,0.2552819489224974,0.11990185185574563,0.003911299980245531,6,0.43525355545761124,0.12303990293037544,0.0028191000455990434
130,SNR_5db,N,New_N_131.wav,16-10-6,DeepONMF_H3,3,0.3673298954158907,6x212,0.0152591000078246,16,0.19908755446222462,0.2884849025635585,0.007902599987573922,10,0.2500124680082314,0.14088271664178953,0.003962200018577278,6,0.3690251091277814,0.12626224525633917,0.002652800059877336
131,SNR_5db,N,New_N_132.wav,16-10-6,DeepONMF_H3,3,0.3678721214251783,6x212,0.01482520007994026,16,0.2006706809091796,0.24385287792635676,0.007570100016891956,10,0.2784249717659263,0.08993677600423863,0.0041952000465244055,6,0.4744224206840394,0.1157467057770339,0.0023840999929234385
132,SNR_5db,N,New_N_133.wav,16-10-6,DeepONMF_H3,3,0.3259118668461024,6x212,0.014568299986422062,16,0.20302008364579,0.29570562245588666,0.008167100022546947,10,0.3460653996407642,0.10539183869307771,0.003110499936155975,6,0.5051903264448198,0.10802775826027523,0.0023845999967306852
133,SNR_5db,N,New_N_134.wav,16-10-6,DeepONMF_H3,3,0.34690113747729734,6x212,0.015213400009088218,16,0.20069231910226776,0.3026476103152634,0.008545399992726743,10,0.24730612967054003,0.1000572968240709,0.003500599996186793,6,0.45512441616123794,0.08203577086534325,0.002343700034543872
134,SNR_5db,N,New_N_135.wav,16-10-6,DeepONMF_H3,3,0.30626918229909844,6x212,0.014661799999885261,16,0.20296615712088772,0.29822367699699553,0.008289100020192564,10,0.2655608951076554,0.12081617799930369,0.003138299915008247,6,0.42965776425698027,0.10172849048523894,0.002428599982522428
135,SNR_5db,N,New_N_136.wav,16-10-6,DeepONMF_H3,3,0.3460109652262599,6x212,0.015565300011076033,16,0.19906403178065196,0.3203283079727967,0.007970699924044311,10,0.18369986849103603,0.11707261747673225,0.004182599950581789,6,0.3689067385651491,0.09820078409574597,0.002522700000554323
136,SNR_5db,N,New_N_137.wav,16-10-6,DeepONMF_H3,3,0.35028966124902106,6x212,0.01535659993533045,16,0.20045679415975837,0.3020606848417797,0.008803100092336535,10,0.2894193562173822,0.11538203558390245,0.003219999955035746,6,0.44128363400055476,0.11157058309100042,0.0024426999734714627
137,SNR_5db,N,New_N_138.wav,16-10-6,DeepONMF_H3,3,0.3003143056166531,6x212,0.015050000045448542,16,0.19803735227998454,0.28925854793887523,0.007499000057578087,10,0.3006123035454154,0.12772923173740697,0.004279799992218614,6,0.37260065177004614,0.11086936342582755,0.0024916999973356724
138,SNR_5db,N,New_N_139.wav,16-10-6,DeepONMF_H3,3,0.34533652158067946,6x212,0.013898000004701316,16,0.19806143049593306,0.2642017170818834,0.0073627999518066645,10,0.20149396437534364,0.1376116232487568,0.003319900017231703,6,0.3356406924620784,0.12830010196409383,0.0025831001112237573
139,SNR_5db,N,New_N_140.wav,16-10-6,DeepONMF_H3,3,0.3115772295369535,6x212,0.01510790002066642,16,0.20004988770664328,0.34223211877906035,0.007310700020752847,10,0.3475023243474793,0.1117314257290273,0.0040108999237418175,6,0.4562706864346734,0.11494329874863873,0.0029268000507727265
140,SNR_5db,N,New_N_141.wav,16-10-6,DeepONMF_H3,3,0.3007895466401835,6x212,0.0149476999649778,16,0.2023817873078846,0.31850316041309035,0.007626699982210994,10,0.38650859094839307,0.12898405566209897,0.004133500042371452,6,0.36163035940732774,0.11120616195912329,0.0024119000881910324
141,SNR_5db,N,New_N_142.wav,16-10-6,DeepONMF_H3,3,0.3421168737783753,6x212,0.014235799899324775,16,0.19997879072862104,0.25433640726926726,0.007829800015315413,10,0.2633294341109721,0.09393781446208332,0.0032230999786406755,6,0.4488530331190929,0.07902344774142261,0.0024953000247478485
142,SNR_5db,N,New_N_143.wav,16-10-6,DeepONMF_H3,3,0.3066629298120874,6x212,0.014602200011722744,16,0.2004428495801987,0.32964654960311784,0.007752300007268786,10,0.30031948476179837,0.13042232413373547,0.0034868998918682337,6,0.4177785594908562,0.12494516391320751,0.002477700007148087
143,SNR_5db,N,New_N_144.wav,16-10-6,DeepONMF_H3,3,0.3240176202673378,6x212,0.015320700011216104,16,0.20004076230330325,0.3153600369978017,0.008061800035648048,10,0.3131511559779216,0.1318891673378469,0.0037475000135600567,6,0.43591352213219753,0.09482891614538548,0.002418600022792816
144,SNR_5db,N,New_N_145.wav,16-10-6,DeepONMF_H3,3,0.32045540104371717,6x212,0.014427900081500411,16,0.20561405346632056,0.34583381120446904,0.00765110005158931,10,0.2643824293022781,0.12273852177812902,0.003212000010535121,6,0.45883577825076516,0.11945065623045056,0.0024766999995335937
145,SNR_5db,N,New_N_146.wav,16-10-6,DeepONMF_H3,3,0.3299351477998592,6x212,0.015231400029733777,16,0.2033664975995129,0.3692519015881409,0.008071299991570413,10,0.32560188003832347,0.11985253528719103,0.003958199988119304,6,0.4875261639541884,0.13316449500431335,0.0024644999066367745
146,SNR_5db,N,New_N_147.wav,16-10-6,DeepONMF_H3,3,0.3154356296217463,6x212,0.013877199962735176,16,0.20413230337904734,0.3474664993168143,0.007112900028005242,10,0.2120210912722762,0.13677106903164976,0.0035185000160709023,6,0.3988767235388378,0.09011514053000064,0.0025025000795722008
147,SNR_5db,N,New_N_148.wav,16-10-6,DeepONMF_H3,3,0.3124395031481191,6x212,0.015058499993756413,16,0.19583139192681626,0.2853789574826325,0.007672999985516071,10,0.24021363646160393,0.12036739933465161,0.004062999971210957,6,0.41022431281688254,0.09965304847388455,0.00267730001360178
148,SNR_5db,N,New_N_149.wav,16-10-6,DeepONMF_H3,3,0.3140013111510823,6x212,0.01490639999974519,16,0.20157439444074304,0.30463586669195425,0.007384199998341501,10,0.24833152492275815,0.12534599439685754,0.004265299998223782,6,0.4105972021953059,0.1293537350153419,0.0025609000585973263
149,SNR_5db,N,New_N_150.wav,16-10-6,DeepONMF_H3,3,0.31028623384073,6x212,0.014215200091712177,16,0.1981239168762096,0.30671606618312147,0.007734899991191924,10,0.28482477590897576,0.13608665173104145,0.0033802000107243657,6,0.4098998870002504,0.09855423128569514,0.0024032999062910676
150,SNR_5db,N,New_N_151.wav,16-10-6,DeepONMF_H3,3,0.318224801381324,6x212,0.014415199984796345,16,0.19807503165539686,0.32627072171021,0.007881300058215857,10,0.2206581512726017,0.1305417476243198,0.0031276000663638115,6,0.4573495174711979,0.1044545099410468,0.0024036000249907374
151,SNR_5db,N,New_N_152.wav,16-10-6,DeepONMF_H3,3,0.3278751294777908,6x212,0.015331600094214082,16,0.20123403618864885,0.3047288546553737,0.00859320000745356,10,0.26041228019961893,0.12437665507519831,0.003576699993573129,6,0.4027880857938914,0.08891192704693407,0.0024042000295594335
152,SNR_5db,N,New_N_153.wav,16-10-6,DeepONMF_H3,3,0.3068279685541237,6x212,0.014964699978008866,16,0.2052680480421071,0.31480727733955416,0.00827919994480908,10,0.3461720838805941,0.1421060911424685,0.0033465001033619046,6,0.45038907213141505,0.15695700230503667,0.0025100000202655792
153,SNR_5db,N,New_N_154.wav,16-10-6,DeepONMF_H3,3,0.37578253735591227,6x212,0.015083900070749223,16,0.20013650279125533,0.2860478144608068,0.008499099989421666,10,0.2084018361429925,0.1023116452489048,0.0032598000252619386,6,0.3469725620974838,0.07596843741878609,0.0024913999950513244
154,SNR_5db,N,New_N_155.wav,16-10-6,DeepONMF_H3,3,0.3185298825763035,6x212,0.015569700044579804,16,0.2010813218048539,0.3012301282858255,0.0074171999003738165,10,0.3311433884297017,0.13240315043353904,0.004660499980673194,6,0.39898664083661917,0.12187664084130773,0.0026029000291600823
155,SNR_5db,N,New_N_156.wav,16-10-6,DeepONMF_H3,3,0.2993786491862386,6x212,0.015597400022670627,16,0.19898149301481935,0.30068550761033397,0.007394199958071113,10,0.30589348633435964,0.1341794156387433,0.004659699974581599,6,0.4189324983754479,0.13265134180968163,0.002784400014206767
156,SNR_5db,N,New_N_157.wav,16-10-6,DeepONMF_H3,3,0.3285842332007443,6x212,0.01634810003452003,16,0.20949747193595822,0.30129881722154245,0.0075919999508187175,10,0.2209746727799795,0.1552070098712878,0.005191099946387112,6,0.39458581813165144,0.12092097157184671,0.0028840000741183758
